Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2025-02-26 21:10:00+00:00,90,5.6,17.73,1.78,,1.78,,,6.22,0.1,2.55,,232.5,232.5,,,110.0,20.0,289.3,250.3,56.3,28.7,53.2,4.7,3.16,2.37
2025-02-26 21:15:00+00:00,100,6.055,17.67,1.78,,1.78,,,6.7,0.07,2.56,,235.0,235.0,,,110.0,20.0,339.3,259.9,112.1,60.0,87.3,11.1,2.92,5.67
2025-02-26 21:20:00+00:00,0,5.9,17.69,2.8,,2.8,,,6.6,0.03,2.56,,262.5,262.5,,,110.0,20.0,,,,,,,3.0,
2025-02-26 21:25:00+00:00,90,5.845,17.71,1.78,,1.78,,,6.43,0.1,2.57,,240.0,240.0,,,110.0,20.0,309.3,268.8,59.0,29.5,58.4,5.3,3.03,2.0
2025-02-26 21:30:00+00:00,90,5.32,17.19,1.89,,1.89,,,5.93,0.07,2.58,,250.0,250.0,,,110.0,20.0,295.4,267.1,41.7,20.6,43.9,3.2,3.23,1.64
2025-02-26 21:35:00+00:00,70,3.45,12.43,1.98,,1.98,,,4.05,0.05,2.59,,257.5,257.5,,,110.0,20.0,263.0,246.3,24.2,12.2,26.8,0.8,3.6,1.49
2025-02-26 21:40:00+00:00,90,5.985,17.18,1.78,,1.78,,,6.53,0.04,2.6,,257.5,257.5,,,110.0,20.0,331.5,285.8,66.5,33.4,64.8,6.3,2.87,2.12
2025-02-26 21:45:00+00:00,100,5.845,17.04,1.89,,1.89,,,6.64,0.21,2.61,,265.0,265.0,,,110.0,20.0,329.9,287.6,61.5,31.0,60.2,5.6,2.91,2.09
2025-02-26 21:50:00+00:00,65,5.625,16.92,1.9,,1.9,,,5.3,0.03,2.62,,270.0,270.0,,,110.0,20.0,322.4,288.6,49.7,24.8,51.5,4.2,3.01,1.73
2025-02-26 21:55:00+00:00,85,6.02,17.24,1.64,,1.64,,,6.7,0.14,2.64,,267.5,267.5,,,110.0,20.0,336.3,293.1,63.0,31.5,62.2,6.1,2.86,2.02
2025-02-26 22:00:00+00:00,100,5.88,17.4,2.07,,2.07,,,6.57,0.07,2.65,,277.5,277.5,,,110.0,20.0,329.6,292.0,55.0,27.8,55.6,5.1,2.96,1.89
2025-02-26 22:05:00+00:00,90,5.6,17.43,1.8,,1.8,,,6.15,0.05,2.67,,272.5,272.5,,,110.0,20.0,314.7,286.3,41.9,20.8,45.2,3.5,3.11,1.54
2025-02-26 22:10:00+00:00,100,5.775,17.78,1.64,,1.64,,,6.43,0.07,2.69,,267.5,267.5,,,110.0,20.0,315.7,283.5,47.1,23.6,48.2,4.2,3.08,1.81
2025-02-26 22:15:00+00:00,100,5.705,18.1,1.75,,1.75,,,6.18,0.07,2.71,,265.0,265.0,,,110.0,20.0,307.0,279.5,40.5,20.0,43.0,3.5,3.17,1.61
2025-02-26 22:20:00+00:00,100,5.225,17.43,2.03,,2.03,,,5.72,0.03,2.73,,265.0,265.0,,,110.0,20.0,291.6,270.4,31.5,15.6,35.0,2.3,3.34,1.42
2025-02-26 22:25:00+00:00,90,6.37,18.52,1.82,,1.82,,,6.99,0.07,2.75,,255.0,255.0,,,110.0,20.0,324.8,277.5,68.3,34.9,63.6,7.4,2.91,2.49
2025-02-26 22:30:00+00:00,100,5.985,18.35,1.78,,1.78,,,6.53,0.07,2.77,,252.5,252.5,,,110.0,20.0,313.8,269.2,64.1,33.3,58.9,6.2,3.07,2.67
2025-02-26 22:35:00+00:00,90,6.325,18.66,1.77,,1.77,,,6.95,0.08,2.8,,250.0,250.0,,,110.0,20.0,317.8,275.3,61.8,31.2,59.5,6.6,2.95,2.2
2025-02-26 22:40:00+00:00,90,6.615,18.59,1.78,,1.78,,,7.23,0.07,2.82,,247.5,247.5,,,110.0,20.0,346.2,275.4,101.0,52.7,88.3,11.8,2.81,3.27
2025-02-26 22:45:00+00:00,90,6.02,18.37,1.82,,1.82,,,6.7,0.14,2.85,,247.5,247.5,,,110.0,20.0,305.3,268.4,53.8,27.0,52.9,5.2,3.05,2.04
2025-02-26 22:50:00+00:00,45,5.25,17.25,2.0,,2.0,,,,0.03,2.87,,250.0,250.0,,,110.0,20.0,289.1,260.7,41.4,21.0,42.0,3.1,3.29,1.87
2025-02-26 22:55:00+00:00,95,5.88,18.03,1.78,,1.78,,,6.53,0.07,2.9,,247.5,247.5,,,110.0,20.0,306.0,269.0,53.9,27.0,53.3,5.0,3.07,2.01
2025-02-26 23:00:00+00:00,95,5.88,18.07,1.78,,1.78,,,6.78,0.21,2.93,,250.0,250.0,,,110.0,20.0,306.9,269.9,53.8,27.1,53.0,5.0,3.07,2.05
2025-02-26 23:05:00+00:00,50,4.875,16.84,1.83,,1.83,,,6.3,0.03,2.96,,252.5,252.5,,,110.0,20.0,279.1,259.5,29.2,14.3,33.1,1.9,3.45,1.35
2025-02-26 23:10:00+00:00,95,5.88,17.67,1.72,,1.72,,,6.64,0.17,2.99,,250.0,250.0,,,110.0,20.0,312.0,270.3,60.2,30.6,57.7,5.6,3.01,2.27
2025-02-26 23:15:00+00:00,100,5.67,17.48,1.89,,1.89,,,6.32,0.21,3.02,,252.5,252.5,,,110.0,20.0,304.6,269.6,51.0,25.6,50.6,4.4,3.08,2.0
2025-02-26 23:20:00+00:00,50,3.825,14.02,1.95,,1.95,,,6.22,0.03,3.04,,255.0,255.0,,,110.0,20.0,263.5,248.5,22.1,10.8,26.0,0.9,3.66,1.25
2025-02-26 23:25:00+00:00,100,5.775,17.34,1.78,,1.78,,,6.43,0.17,3.07,,252.5,252.5,,,110.0,20.0,311.6,272.7,56.5,28.3,55.4,5.0,3.0,2.07
2025-02-26 23:30:00+00:00,100,5.845,17.38,1.82,,1.82,,,6.67,0.1,3.1,,252.5,252.5,,,110.0,20.0,317.6,274.1,62.9,32.0,60.1,5.7,2.97,2.28
2025-02-26 23:35:00+00:00,0,6.475,17.11,2.05,,2.05,,,7.05,0.03,3.13,,260.0,260.0,,,110.0,20.0,,,,,,,2.64,
2025-02-26 23:40:00+00:00,100,5.775,17.53,1.78,,1.78,,,6.39,0.1,3.15,,252.5,252.5,,,110.0,20.0,312.1,271.1,59.3,30.2,56.6,5.3,3.04,2.28
2025-02-26 23:45:00+00:00,100,5.915,17.61,1.78,,1.78,,,6.64,0.17,3.18,,250.0,250.0,,,110.0,20.0,314.1,270.1,63.6,32.4,60.1,5.9,2.98,2.37
2025-02-26 23:50:00+00:00,85,5.675,17.48,1.83,,1.83,,,6.3,0.05,3.21,,247.5,247.5,,,110.0,20.0,301.7,266.9,50.7,25.5,50.6,4.4,3.08,1.97
2025-02-26 23:55:00+00:00,100,5.705,17.12,1.78,,1.78,,,6.39,0.1,3.23,,245.0,245.0,,,110.0,20.0,308.3,265.9,61.3,31.1,58.5,5.3,3.0,2.28
2025-02-27 00:00:00+00:00,85,5.775,16.99,1.78,,1.78,,,6.39,0.07,3.25,,242.5,242.5,,,110.0,20.0,314.9,267.7,68.1,34.5,64.5,6.0,2.94,2.35
2025-02-27 00:05:00+00:00,85,4.625,15.7,2.13,,2.13,,,5.18,0.03,3.27,,252.5,252.5,,,110.0,20.0,279.6,257.4,32.5,16.1,35.4,1.9,3.39,1.51
2025-02-27 00:10:00+00:00,90,5.74,16.42,1.78,,1.78,,,6.36,0.07,3.29,,247.5,247.5,,,110.0,20.0,327.9,275.6,75.4,38.3,70.9,6.6,2.86,2.4
2025-02-27 00:15:00+00:00,100,5.705,16.05,1.78,,1.78,,,6.36,0.1,3.3,,252.5,252.5,,,110.0,20.0,337.1,280.5,81.3,41.7,74.8,7.0,2.81,2.61
2025-02-27 00:20:00+00:00,85,5.125,15.86,1.88,,1.88,,,5.72,0.05,3.32,,260.0,260.0,,,110.0,20.0,308.5,277.0,46.1,22.9,48.0,3.2,3.09,1.7
2025-02-27 00:25:00+00:00,75,5.705,15.93,1.72,,1.72,,,6.28,0.1,3.33,,260.0,260.0,,,110.0,20.0,342.3,286.5,80.3,41.1,74.8,7.0,2.79,2.5
2025-02-27 00:30:00+00:00,100,5.425,15.87,1.78,,1.78,,,6.14,0.14,3.34,,267.5,267.5,,,110.0,20.0,328.1,286.6,60.2,30.5,59.0,4.7,2.92,2.09
2025-02-27 00:35:00+00:00,90,3.6,12.37,1.95,,1.95,,,4.2,0.05,3.34,,275.0,275.0,,,110.0,20.0,281.5,261.5,29.1,14.6,32.6,1.0,3.44,1.42
2025-02-27 00:40:00+00:00,85,5.495,15.77,1.78,,1.78,,,6.14,0.1,3.35,,275.0,275.0,,,110.0,20.0,335.4,293.0,61.7,31.0,61.6,5.0,2.87,1.96
2025-02-27 00:45:00+00:00,90,5.25,15.7,1.82,,1.82,,,5.86,0.14,3.35,,277.5,277.5,,,110.0,20.0,326.9,291.5,51.9,25.9,54.3,3.8,2.99,1.68
2025-02-27 00:50:00+00:00,50,4.1,13.8,1.9,,1.9,,,5.9,0.03,3.35,,282.5,282.5,,,110.0,20.0,295.9,275.0,31.0,15.1,37.3,1.4,3.37,1.18
2025-02-27 00:55:00+00:00,95,5.46,15.74,1.78,,1.78,,,6.14,0.17,3.34,,280.0,280.0,,,110.0,20.0,338.1,295.3,62.2,31.5,62.3,5.0,2.88,1.94
2025-02-27 01:00:00+00:00,90,5.25,15.48,1.72,,1.72,,,5.83,0.1,3.33,,277.5,277.5,,,110.0,20.0,329.1,291.9,54.4,27.3,56.3,4.0,2.95,1.75
2025-02-27 01:05:00+00:00,85,5.275,15.48,1.75,,1.75,,,5.82,0.03,3.32,,280.0,280.0,,,110.0,20.0,332.4,295.3,54.4,27.1,57.3,4.1,2.93,1.66
2025-02-27 01:10:00+00:00,100,5.25,15.1,2.0,,2.0,,,5.8,0.21,3.31,,287.5,287.5,,,110.0,20.0,339.3,298.7,59.4,29.8,61.6,4.4,2.88,1.73
2025-02-27 01:15:00+00:00,100,5.005,14.73,1.68,,1.68,,,5.83,0.1,3.3,,285.0,285.0,,,110.0,20.0,333.6,296.7,54.0,27.0,57.3,3.7,2.94,1.61
2025-02-27 01:20:00+00:00,90,3.675,11.9,2.17,,2.17,,,4.3,0.08,3.28,,302.5,302.5,,,110.0,20.0,301.7,274.4,39.8,19.9,44.3,1.5,3.24,1.44
2025-02-27 01:25:00+00:00,100,5.215,14.58,1.82,,1.82,,,5.83,0.07,3.26,,297.5,297.5,,,110.0,20.0,353.1,309.2,64.3,32.3,67.5,4.7,2.8,1.66
2025-02-27 01:30:00+00:00,100,5.285,14.54,1.89,,1.89,,,5.93,0.14,3.23,,305.0,305.0,,,110.0,20.0,360.4,313.6,68.5,34.5,71.5,5.2,2.75,1.7
2025-02-27 01:35:00+00:00,80,3.575,11.74,2.4,,2.4,,,4.13,0.03,3.21,,320.0,320.0,,,110.0,20.0,302.5,276.7,37.8,18.2,44.3,1.3,3.28,1.28
2025-02-27 01:40:00+00:00,90,5.32,14.64,1.78,,1.78,,,6.04,0.17,3.18,,307.5,307.5,,,110.0,20.0,361.6,316.7,65.9,33.2,70.2,5.1,2.75,1.59
2025-02-27 01:45:00+00:00,90,5.32,14.64,1.82,,1.82,,,5.97,0.14,3.16,,307.5,307.5,,,110.0,20.0,361.6,316.9,65.7,33.0,70.2,5.0,2.75,1.58
2025-02-27 01:50:00+00:00,70,3.575,11.64,2.72,,2.72,,,4.15,0.03,3.13,,332.5,332.5,,,110.0,20.0,300.4,272.9,39.9,19.5,44.5,1.4,3.26,1.43
2025-02-27 01:55:00+00:00,90,5.32,14.29,1.78,,1.78,,,5.97,0.1,3.1,,307.5,307.5,,,110.0,20.0,371.2,318.3,77.0,39.2,78.8,5.9,2.69,1.82
2025-02-27 02:00:00+00:00,90,5.18,14.19,1.92,,1.92,,,5.97,0.28,3.07,,312.5,312.5,,,110.0,20.0,364.1,318.0,67.7,34.0,72.5,4.9,2.74,1.56
2025-02-27 02:05:00+00:00,90,4.0,12.62,2.1,,2.1,,,4.53,0.03,3.04,,317.5,317.5,,,110.0,20.0,321.1,292.9,42.0,20.2,51.4,1.8,3.16,1.14
2025-02-27 02:10:00+00:00,50,4.095,12.73,1.82,,1.82,,,5.2,0.04,3.01,,312.5,312.5,,,110.0,20.0,328.5,299.6,43.1,21.1,52.6,2.0,3.11,1.11
2025-02-27 02:15:00+00:00,90,5.18,13.76,1.78,,1.78,,,5.76,0.04,2.98,,310.0,310.0,,,110.0,20.0,373.5,321.1,76.6,38.6,79.8,5.5,2.66,1.71
2025-02-27 02:20:00+00:00,70,4.75,13.64,1.95,,1.95,,,4.93,0.05,2.95,,312.5,312.5,,,110.0,20.0,348.7,310.5,56.6,28.0,64.2,3.5,2.87,1.33
2025-02-27 02:25:00+00:00,100,4.655,13.61,1.82,,1.82,,,5.06,0.07,2.92,,307.5,307.5,,,110.0,20.0,344.3,307.7,54.1,26.8,61.6,3.2,2.92,1.3
2025-02-27 02:30:00+00:00,90,4.62,13.69,1.82,,1.82,,,5.16,0.04,2.89,,307.5,307.5,,,110.0,20.0,339.9,305.5,51.1,25.2,59.2,3.0,2.96,1.25
2025-02-27 02:35:00+00:00,90,4.025,12.7,1.88,,1.88,,,4.55,0.03,2.86,,307.5,307.5,,,110.0,20.0,319.0,291.2,41.4,20.1,50.7,1.8,3.16,1.11
2025-02-27 02:40:00+00:00,90,5.32,13.91,1.82,,1.82,,,5.9,0.04,2.84,,305.0,305.0,,,110.0,20.0,380.4,318.1,90.2,46.2,89.0,6.9,2.62,2.07
2025-02-27 02:45:00+00:00,100,5.005,13.82,1.75,,1.75,,,5.76,0.1,2.82,,302.5,302.5,,,110.0,20.0,358.7,311.1,69.6,35.2,73.1,4.7,2.76,1.66
2025-02-27 02:50:00+00:00,90,4.425,13.57,2.13,,2.13,,,4.97,0.03,2.8,,312.5,312.5,,,110.0,20.0,328.0,295.9,47.7,23.3,56.1,2.5,3.07,1.23
2025-02-27 02:55:00+00:00,90,4.585,13.63,1.68,,1.68,,,5.09,0.04,2.78,,297.5,297.5,,,110.0,20.0,336.0,301.4,51.3,25.4,58.6,2.9,2.97,1.29
2025-02-27 03:00:00+00:00,90,4.445,13.01,1.82,,1.82,,,4.95,,2.76,,302.5,302.5,,,110.0,20.0,337.8,300.1,55.5,27.7,62.0,3.0,2.93,1.4
2025-02-27 03:05:00+00:00,70,4.1,12.46,1.75,,1.75,,,4.05,0.03,2.75,,302.5,302.5,,,110.0,20.0,330.1,297.0,49.1,24.1,58.1,2.3,3.04,1.21
2025-02-27 03:10:00+00:00,90,5.11,13.18,1.78,,1.78,,,5.69,0.04,2.74,,307.5,307.5,,,110.0,20.0,388.0,325.4,91.2,46.2,92.8,6.4,2.58,1.85
2025-02-27 03:15:00+00:00,50,3.745,11.55,2.13,,2.13,,,5.16,0.1,2.74,,327.5,327.5,,,110.0,20.0,329.3,295.9,49.2,23.9,59.4,1.9,3.09,1.18
2025-02-27 03:20:00+00:00,90,4.275,12.38,1.73,,1.73,,,4.8,,2.74,,320.0,320.0,,,110.0,20.0,351.5,313.6,56.3,27.7,67.3,2.8,2.89,1.16
2025-02-27 03:25:00+00:00,100,4.795,12.99,1.89,,1.89,,,5.3,0.1,2.74,,327.5,327.5,,,110.0,20.0,373.2,325.7,70.3,35.0,78.9,4.4,2.71,1.36
2025-02-27 03:30:00+00:00,100,4.9,13.05,2.73,,2.73,,,5.59,0.14,2.75,,352.5,352.5,,,110.0,20.0,376.2,322.6,78.8,39.3,85.1,5.1,2.66,1.55
2025-02-27 03:35:00+00:00,90,4.55,12.91,1.88,,1.88,,,5.1,0.03,2.76,,322.5,322.5,,,110.0,20.0,355.2,315.0,59.8,29.4,70.1,3.4,2.84,1.22
2025-02-27 03:40:00+00:00,95,4.76,13.09,1.78,,1.78,,,5.34,0.28,2.77,,317.5,317.5,,,110.0,20.0,363.9,318.5,67.2,33.5,75.4,4.2,2.75,1.36
2025-02-27 03:45:00+00:00,100,4.865,13.15,2.07,,2.07,,,5.55,0.1,2.79,,325.0,325.0,,,110.0,20.0,370.0,318.3,75.8,38.2,82.7,4.9,2.7,1.5
2025-02-27 03:50:00+00:00,90,4.625,12.99,1.73,,1.73,,,5.25,0.08,2.82,,315.0,315.0,,,110.0,20.0,355.4,311.9,64.0,32.2,73.1,3.8,2.81,1.3
2025-02-27 03:55:00+00:00,95,4.83,13.33,1.78,,1.78,,,5.51,0.21,2.84,,312.5,312.5,,,110.0,20.0,359.5,311.7,70.0,35.3,77.7,4.5,2.76,1.41
2025-02-27 04:00:00+00:00,100,5.11,13.49,1.89,,1.89,,,5.76,0.1,2.87,,310.0,310.0,,,110.0,20.0,375.9,311.8,92.6,47.8,94.4,6.6,2.64,1.89
2025-02-27 04:05:00+00:00,100,4.6,13.41,2.0,,2.0,,,5.03,0.03,2.91,,305.0,305.0,,,110.0,20.0,334.5,293.4,59.9,30.1,69.7,3.5,2.91,1.28
2025-02-27 04:10:00+00:00,100,5.075,13.97,1.96,,1.96,,,5.8,0.21,2.95,,297.5,297.5,,,110.0,20.0,350.7,295.8,79.1,40.6,83.3,5.6,2.75,1.71
2025-02-27 04:15:00+00:00,100,5.005,14.27,1.75,,1.75,,,5.76,0.25,2.99,,282.5,282.5,,,110.0,20.0,334.4,285.3,70.5,36.2,75.4,4.9,2.85,1.64
2025-02-27 04:20:00+00:00,50,4.1,13.63,1.95,,1.95,,,5.68,0.08,3.03,,277.5,277.5,,,110.0,20.0,286.9,258.7,40.1,20.3,51.7,1.9,3.32,1.04
2025-02-27 04:25:00+00:00,100,5.075,14.63,1.78,,1.78,,,5.83,0.14,3.08,,265.0,265.0,,,110.0,20.0,322.1,268.1,76.5,39.4,78.4,5.4,2.88,1.88
2025-02-27 04:30:00+00:00,90,5.11,14.97,1.82,,1.82,,,5.76,0.1,3.13,,260.0,260.0,,,110.0,20.0,311.5,260.5,72.0,37.1,74.5,5.2,2.93,1.84
2025-02-27 04:35:00+00:00,65,5.125,15.44,1.92,,1.92,,,5.8,0.15,3.19,,255.0,255.0,,,110.0,20.0,300.1,251.8,67.9,35.1,71.1,4.9,3.01,1.79
2025-02-27 04:40:00+00:00,100,5.075,15.4,1.78,,1.78,,,5.86,0.17,3.24,,250.0,250.0,,,110.0,20.0,292.2,243.1,68.5,35.5,70.8,4.9,3.03,1.88
2025-02-27 04:45:00+00:00,100,5.11,15.79,1.82,,1.82,,,5.9,0.17,3.3,,245.0,245.0,,,110.0,20.0,285.3,235.6,69.3,36.3,71.0,5.1,3.09,1.95
2025-02-27 04:50:00+00:00,45,4.1,15.25,1.85,,1.85,,,5.78,0.1,3.37,,240.0,240.0,,,110.0,20.0,236.6,214.0,29.8,16.5,42.9,1.7,3.72,1.0
2025-02-27 04:55:00+00:00,90,5.39,16.75,1.92,,1.92,,,6.04,0.07,3.43,,235.0,235.0,,,110.0,20.0,274.6,222.7,71.2,37.1,74.7,5.8,3.11,1.81
2025-02-27 05:00:00+00:00,90,5.67,17.24,1.96,,1.96,,,6.46,0.21,3.49,,232.5,232.5,,,110.0,20.0,281.1,220.8,82.9,43.3,84.0,7.5,3.04,1.99
2025-02-27 05:05:00+00:00,60,5.55,17.7,2.5,,2.5,,,6.18,0.05,3.56,,232.5,232.5,,,110.0,20.0,259.8,212.3,64.3,34.0,73.8,5.8,3.19,1.5
2025-02-27 05:10:00+00:00,90,5.775,18.26,2.41,,2.41,,,6.46,0.17,3.62,,232.5,232.5,,,110.0,20.0,263.8,210.9,71.5,37.7,78.7,6.8,3.16,1.66
2025-02-27 05:15:00+00:00,85,5.775,18.73,2.41,,2.41,,,6.6,0.28,3.69,,227.5,227.5,,,110.0,20.0,255.0,207.0,64.0,33.9,73.4,6.2,3.24,1.52
2025-02-27 05:20:00+00:00,85,6.325,18.92,2.55,,2.55,,,6.95,0.08,3.76,,232.5,232.5,,,110.0,20.0,282.6,214.0,93.6,49.5,99.3,10.6,2.99,1.84
2025-02-27 05:25:00+00:00,90,6.58,19.71,1.61,,2.48,1.61,1.65,7.23,0.07,3.83,,235.0,235.0,115.4,,110.0,20.0,285.8,214.9,97.1,51.8,100.0,12.0,2.99,1.99
2025-02-27 05:30:00+00:00,85,6.72,20.73,2.48,,2.48,,,7.37,0.07,3.89,,237.5,237.5,,,110.0,20.0,276.6,214.8,84.5,45.2,87.8,11.0,3.09,1.93
2025-02-27 05:35:00+00:00,95,6.875,21.58,3.13,,3.13,,,7.5,0.08,3.96,,235.0,235.0,,,110.0,20.0,270.6,206.8,87.4,47.1,93.5,11.9,3.14,1.87
2025-02-27 05:40:00+00:00,95,7.175,22.42,1.82,,2.63,1.82,2.07,7.89,0.17,4.03,,230.0,230.0,112.1,,102.1,12.0,268.7,202.3,90.4,48.8,90.5,13.5,3.12,2.09
2025-02-27 05:45:00+00:00,95,7.385,23.34,2.94,,2.94,,,8.24,0.17,4.1,,230.0,230.0,,,110.0,20.0,262.1,205.8,75.7,40.5,85.0,12.0,3.16,1.62
2025-02-27 05:50:00+00:00,100,7.85,24.69,2.05,,3.17,2.05,2.2,8.57,0.08,4.16,,225.0,225.0,116.9,,100.2,10.1,265.2,202.5,84.4,46.3,96.4,15.5,3.15,1.64
2025-02-27 05:55:00+00:00,85,8.33,26.24,2.07,,2.63,2.07,2.28,8.91,0.04,4.23,,225.0,225.0,110.6,,100.5,10.4,268.7,208.8,80.8,43.5,81.4,16.4,3.15,1.91
2025-02-27 06:00:00+00:00,90,8.715,27.81,2.03,,2.97,2.03,2.25,9.33,0.07,4.29,,227.5,227.5,111.6,,99.4,9.3,264.7,208.7,76.1,41.6,83.3,17.2,3.19,1.74
2025-02-27 06:05:00+00:00,90,8.9,29.09,2.13,,2.75,2.13,2.38,9.75,0.25,4.35,,227.5,227.5,110.0,,99.9,9.7,259.1,208.7,68.2,37.2,70.5,16.2,3.27,1.79
2025-02-27 06:10:00+00:00,85,9.415,30.9,2.07,,3.01,2.07,2.25,10.1,0.1,4.41,,227.5,227.5,110.6,,98.1,7.9,256.2,209.0,64.6,35.3,70.7,17.2,3.28,1.73
2025-02-27 06:15:00+00:00,85,9.765,32.13,2.41,,3.01,2.41,2.56,10.45,0.1,4.47,,227.5,227.5,117.0,,100.6,10.4,256.2,206.5,67.7,36.8,66.9,19.2,3.29,1.87
2025-02-27 06:20:00+00:00,65,9.2,32.9,1.95,,3.17,1.95,2.08,10.55,0.1,4.53,,220.0,220.0,102.5,,94.9,4.9,234.2,201.1,46.4,26.7,62.7,12.7,3.58,1.1
2025-02-27 06:25:00+00:00,95,9.957,33.32,3.05,,3.05,,,10.73,0.21,4.59,,212.5,230.0,,,110.0,20.0,252.2,205.7,63.1,34.5,66.9,18.4,3.35,1.93
2025-02-27 06:30:00+00:00,95,10.08,33.58,1.89,2.17,3.33,1.89,2.67,10.87,0.14,4.64,1.89,225.0,225.0,103.2,102.5,101.3,11.0,252.3,198.8,73.5,39.8,70.8,21.8,3.33,2.07
2025-02-27 06:35:00+00:00,95,10.05,33.09,1.98,,3.4,1.98,2.03,10.85,0.1,4.69,,222.5,222.5,102.2,,110.0,20.0,253.2,202.3,71.0,38.0,75.9,20.6,3.29,1.82
2025-02-27 06:40:00+00:00,95,10.255,33.44,2.0,,3.26,2.0,2.25,11.05,0.21,4.74,,222.5,222.5,100.7,,94.6,4.5,254.6,200.7,74.4,40.0,80.3,22.7,3.26,1.76
2025-02-27 06:45:00+00:00,95,10.465,34.21,3.61,,3.61,,,11.22,0.17,4.79,,220.0,220.0,,,110.0,20.0,257.3,205.1,71.8,38.8,79.6,23.0,3.27,1.68
2025-02-27 06:50:00+00:00,95,10.35,35.26,3.47,,3.47,,,11.0,0.05,4.84,,212.5,212.5,,,110.0,20.0,243.2,204.9,51.5,28.2,66.6,16.9,3.41,1.18
2025-02-27 06:55:00+00:00,95,10.745,36.17,2.8,,4.06,2.8,2.84,11.5,0.14,4.89,,227.5,227.5,117.7,,110.0,20.0,245.1,201.6,58.5,32.5,72.0,20.8,3.37,1.37
2025-02-27 07:00:00+00:00,65,10.885,36.39,2.24,,3.22,2.24,2.28,11.15,0.21,4.93,,207.5,207.5,102.4,,110.0,20.0,252.6,207.4,62.8,34.0,66.4,21.8,3.34,1.88
2025-02-27 07:05:00+00:00,65,10.675,36.24,2.45,,4.1,2.45,2.48,11.05,0.08,4.98,,227.5,227.5,99.3,,110.0,20.0,238.3,198.3,53.9,29.3,69.6,18.6,3.39,1.17
2025-02-27 07:10:00+00:00,95,10.605,36.26,2.45,,4.06,2.45,2.7,11.36,0.1,5.02,,222.5,222.5,95.5,,94.9,6.3,235.2,192.6,56.9,31.6,75.0,19.8,3.42,1.16
2025-02-27 07:15:00+00:00,65,10.745,36.42,5.64,,5.64,,,11.11,0.1,5.06,,227.5,227.5,,,110.0,20.0,235.8,191.7,59.0,31.8,76.1,20.3,3.39,1.19
2025-02-27 07:20:00+00:00,95,10.625,36.89,3.53,,3.53,,,11.35,0.05,5.1,,207.5,207.5,,,110.0,20.0,237.2,199.5,50.7,27.8,64.1,17.6,3.47,1.25
2025-02-27 07:25:00+00:00,95,10.885,36.79,4.27,,4.27,,,11.57,0.14,5.14,,222.5,222.5,,,110.0,20.0,239.9,197.3,57.3,31.2,72.2,20.5,3.38,1.26
2025-02-27 07:30:00+00:00,95,10.99,36.13,3.61,,3.61,,,11.89,0.25,5.18,,217.5,217.5,,,110.0,20.0,248.9,198.5,68.1,36.2,75.0,23.8,3.29,1.64
2025-02-27 07:35:00+00:00,95,10.2,36.07,2.53,,5.0,2.53,2.58,10.9,0.03,5.21,,220.0,220.0,99.8,,110.0,20.0,226.4,187.8,50.3,27.4,71.1,16.1,3.54,1.0
2025-02-27 07:40:00+00:00,100,11.62,37.03,4.06,,4.06,,,12.31,0.14,5.25,,207.5,207.5,,,110.0,20.0,261.3,205.6,75.6,40.4,87.7,29.6,3.19,1.49
2025-02-27 07:45:00+00:00,95,11.655,38.37,2.69,,4.24,2.69,2.77,12.31,0.1,5.28,,220.0,220.0,101.5,,110.0,20.0,252.7,208.8,58.8,32.1,77.7,24.4,3.29,1.12
2025-02-27 07:50:00+00:00,65,11.725,39.38,5.05,,5.05,,,11.02,0.05,5.32,,230.0,230.0,,,110.0,20.0,244.8,204.1,54.7,30.1,77.3,23.3,3.36,1.0
2025-02-27 07:55:00+00:00,95,11.935,40.1,2.59,,4.09,2.59,2.74,12.73,0.14,5.35,,225.0,225.0,102.0,,94.3,4.2,247.1,203.7,59.7,33.3,76.8,26.3,3.36,1.21
2025-02-27 08:00:00+00:00,95,11.515,39.72,4.24,,4.24,,,12.34,0.1,5.38,,227.5,227.5,,,110.0,20.0,238.7,202.4,49.3,27.6,66.3,20.6,3.45,1.09
2025-02-27 08:05:00+00:00,85,11.55,37.95,5.85,,5.85,,,12.25,0.05,5.41,,232.5,232.5,,,110.0,20.0,244.1,191.6,71.0,38.2,85.8,27.7,3.29,1.38
2025-02-27 08:10:00+00:00,95,10.395,36.71,5.39,,5.39,,,10.94,0.04,5.45,,225.0,225.0,,,110.0,20.0,222.2,182.6,51.5,28.5,71.3,17.2,3.53,1.07
2025-02-27 08:15:00+00:00,95,10.185,35.37,5.22,,5.22,,,10.94,0.04,5.48,,222.5,222.5,,,110.0,20.0,225.8,182.7,56.3,31.2,75.1,17.9,3.47,1.16
2025-02-27 08:20:00+00:00,95,10.775,34.46,5.57,,5.57,,,11.32,0.08,5.51,,225.0,225.0,,,110.0,20.0,248.2,192.0,73.8,39.7,93.6,25.2,3.2,1.25
2025-02-27 08:25:00+00:00,95,10.745,34.9,5.11,,5.11,,,11.57,0.14,5.53,,222.5,222.5,,,110.0,20.0,250.8,198.4,68.2,37.2,91.7,23.8,3.25,1.12
