Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2025-03-16 21:20:00+00:00,90,7.625,22.22,2.47,,2.47,,,8.32,0.15,2.66,,260.0,260.0,,,110.0,20.0,324.2,282.5,60.4,31.0,56.5,9.4,2.91,2.46
2025-03-16 21:25:00+00:00,70,7.14,22.1,2.07,,2.07,,,8.21,0.1,2.66,,255.0,255.0,,,110.0,20.0,312.5,273.6,56.3,28.9,53.4,7.7,3.1,2.36
2025-03-16 21:30:00+00:00,85,7.63,22.08,2.52,,2.52,,,8.31,0.14,2.66,,265.0,265.0,,,110.0,20.0,331.3,286.1,65.2,33.6,60.1,10.2,2.89,2.6
2025-03-16 21:35:00+00:00,85,7.775,22.13,2.47,,2.47,,,8.43,0.15,2.66,,265.0,265.0,,,110.0,20.0,356.5,284.1,101.7,55.1,80.6,16.7,2.85,4.65
2025-03-16 21:40:00+00:00,90,7.56,21.7,2.48,,2.48,,,8.18,0.07,2.66,,265.0,265.0,,,110.0,20.0,336.9,287.3,71.3,37.0,63.9,10.9,2.87,2.88
2025-03-16 21:45:00+00:00,90,7.595,21.4,2.13,,2.13,,,8.28,0.1,2.67,,262.5,262.5,,,110.0,20.0,347.1,288.7,83.7,43.5,73.4,12.9,2.82,3.13
2025-03-16 21:50:00+00:00,70,6.95,21.14,2.13,,2.13,,,8.13,0.08,2.68,,265.0,265.0,,,110.0,20.0,320.4,282.9,54.5,28.0,52.6,7.1,3.04,2.23
2025-03-16 21:55:00+00:00,85,7.455,21.0,2.07,,2.07,,,8.1,0.07,2.69,,265.0,265.0,,,110.0,20.0,346.4,291.0,79.6,41.1,71.6,11.8,2.82,2.85
2025-03-16 22:00:00+00:00,95,7.21,20.78,2.1,,2.1,,,7.97,0.07,2.7,,267.5,267.5,,,110.0,20.0,337.0,290.3,67.6,34.7,63.2,9.4,2.88,2.48
2025-03-16 22:05:00+00:00,70,6.7,20.28,2.42,,2.42,,,7.25,0.05,2.71,,275.0,275.0,,,110.0,20.0,321.1,288.6,47.9,24.1,49.5,5.8,3.03,1.75
2025-03-16 22:10:00+00:00,100,7.35,20.5,1.86,,1.86,,,8.0,0.14,2.73,,270.0,270.0,,,110.0,20.0,355.9,295.5,86.8,45.1,78.0,12.6,2.79,2.91
2025-03-16 22:15:00+00:00,100,6.93,20.46,1.75,,1.75,,,7.37,0.21,2.74,,267.5,267.5,,,110.0,20.0,328.3,291.5,54.0,27.0,54.5,6.9,2.95,1.89
2025-03-16 22:20:00+00:00,100,6.975,20.05,1.8,,1.8,,,7.72,0.03,2.76,,270.0,270.0,,,110.0,20.0,380.6,290.8,126.3,68.2,100.2,16.7,2.88,5.17
2025-03-16 22:25:00+00:00,50,5.46,18.3,2.03,,2.03,,,7.05,0.07,2.78,,272.5,272.5,,,110.0,20.0,299.2,278.4,31.1,15.1,35.7,2.5,3.35,1.26
2025-03-16 22:30:00+00:00,50,3.71,13.41,2.07,,2.07,,,6.91,,2.8,,277.5,277.5,,,110.0,20.0,275.8,261.3,21.6,10.6,26.8,0.8,3.61,1.09
2025-03-16 22:35:00+00:00,85,7.1,19.92,1.75,,1.75,,,7.78,0.13,2.82,,275.0,275.0,,,110.0,20.0,370.2,298.4,102.2,54.3,86.7,14.0,2.81,3.75
2025-03-16 22:40:00+00:00,90,7.315,20.03,1.75,,1.75,,,8.0,0.14,2.84,,272.5,272.5,,,110.0,20.0,366.7,303.9,90.4,46.7,82.9,12.9,2.74,2.7
2025-03-16 22:45:00+00:00,95,6.93,20.13,2.59,,2.59,,,7.26,0.1,2.87,,287.5,287.5,,,110.0,20.0,337.5,299.6,55.8,28.1,57.3,7.2,2.9,1.77
2025-03-16 22:50:00+00:00,65,5.2,17.41,2.38,,2.38,,,5.78,0.03,2.89,,282.5,282.5,,,110.0,20.0,298.6,276.1,33.5,16.6,37.5,2.5,3.35,1.4
2025-03-16 22:55:00+00:00,85,7.0,19.68,2.1,,2.1,,,7.72,0.17,2.92,,277.5,277.5,,,110.0,20.0,346.5,300.9,66.6,33.6,65.3,8.7,2.81,2.08
2025-03-16 23:00:00+00:00,85,7.175,19.68,1.86,,1.86,,,8.0,0.28,2.94,,272.5,272.5,,,110.0,20.0,359.8,301.3,84.4,43.4,77.9,11.6,2.74,2.59
2025-03-16 23:05:00+00:00,95,7.25,19.76,1.85,,1.85,,,7.72,0.15,2.97,,275.0,275.0,,,110.0,20.0,382.6,301.3,115.3,61.4,95.7,16.4,2.73,4.09
2025-03-16 23:10:00+00:00,65,7.0,19.81,1.75,,1.75,,,7.44,0.21,2.99,,272.5,272.5,,,110.0,20.0,344.4,298.2,67.3,34.0,65.6,8.8,2.83,2.14
2025-03-16 23:15:00+00:00,100,7.07,19.75,1.89,,1.89,,,7.82,0.14,3.02,,275.0,275.0,,,110.0,20.0,353.2,299.1,78.1,40.2,72.7,10.5,2.79,2.53
2025-03-16 23:20:00+00:00,65,6.725,19.55,2.65,,2.65,,,7.32,0.13,3.04,,287.5,287.5,,,110.0,20.0,335.2,299.1,53.3,26.7,55.9,6.5,2.91,1.68
2025-03-16 23:25:00+00:00,65,7.0,19.54,1.86,,1.86,,,7.41,0.21,3.07,,272.5,272.5,,,110.0,20.0,349.2,300.2,71.2,36.1,68.9,9.3,2.79,2.19
2025-03-16 23:30:00+00:00,95,7.245,19.89,1.72,,1.72,,,7.89,0.14,3.09,,272.5,272.5,,,110.0,20.0,361.6,302.2,85.8,44.1,79.6,12.0,2.74,2.57
2025-03-16 23:35:00+00:00,50,5.2,17.65,1.85,,1.85,,,7.1,0.03,3.11,,275.0,275.0,,,110.0,20.0,296.7,278.3,27.8,13.4,33.7,2.1,3.39,1.12
2025-03-16 23:40:00+00:00,65,6.615,19.82,1.92,,1.92,,,7.16,0.04,3.13,,272.5,272.5,,,110.0,20.0,326.3,290.8,52.1,26.0,53.2,6.1,3.0,1.82
2025-03-16 23:45:00+00:00,90,7.175,19.68,1.89,,1.89,,,8.0,0.28,3.15,,270.0,270.0,,,110.0,20.0,361.9,298.7,90.8,47.0,82.2,12.5,2.74,2.82
2025-03-16 23:50:00+00:00,100,6.825,19.93,2.45,,2.45,,,7.32,0.08,3.17,,282.5,282.5,,,110.0,20.0,335.2,297.7,55.2,27.8,56.8,6.9,2.92,1.77
2025-03-16 23:55:00+00:00,85,6.965,20.14,1.5,,1.5,,,7.51,0.1,3.19,,265.0,265.0,,,110.0,20.0,335.1,292.8,61.9,31.0,61.1,8.0,2.89,2.04
2025-03-17 00:00:00+00:00,95,7.14,19.99,1.64,,1.64,,,7.68,0.1,3.2,,265.0,265.0,,,110.0,20.0,350.0,293.8,81.1,41.7,74.9,11.0,2.8,2.61
2025-03-17 00:05:00+00:00,0,7.5,19.78,1.92,,1.92,,,8.1,0.4,3.21,,270.0,270.0,,,110.0,20.0,,,,,,,2.64,
2025-03-17 00:10:00+00:00,100,7.035,19.68,1.89,,1.89,,,7.68,0.25,3.22,,270.0,270.0,,,110.0,20.0,348.8,295.4,77.0,39.5,71.6,10.2,2.8,2.52
2025-03-17 00:15:00+00:00,100,7.035,19.47,1.82,,1.82,,,7.61,0.14,3.23,,270.0,270.0,,,110.0,20.0,355.3,297.3,83.7,43.0,77.1,11.0,2.77,2.6
2025-03-17 00:20:00+00:00,85,6.825,19.43,1.8,,1.8,,,7.4,0.25,3.23,,270.0,270.0,,,110.0,20.0,349.6,296.1,77.0,40.0,71.7,9.7,2.85,2.57
2025-03-17 00:25:00+00:00,85,7.035,19.4,1.75,,1.75,,,7.58,0.1,3.23,,272.5,272.5,,,110.0,20.0,357.0,302.3,79.3,40.5,75.5,10.5,2.76,2.33
2025-03-17 00:30:00+00:00,90,7.0,19.5,1.82,,1.82,,,7.55,0.07,3.23,,280.0,280.0,,,110.0,20.0,352.1,303.0,71.5,36.3,69.6,9.4,2.79,2.14
2025-03-17 00:35:00+00:00,95,7.025,19.36,2.1,,2.1,,,7.82,0.1,3.23,,285.0,285.0,,,110.0,20.0,376.4,305.4,101.1,53.5,87.1,13.5,2.76,3.43
2025-03-17 00:40:00+00:00,95,6.72,19.14,1.72,,1.72,,,7.51,0.21,3.22,,280.0,280.0,,,110.0,20.0,342.8,301.4,60.7,30.5,61.7,7.3,2.85,1.85
2025-03-17 00:45:00+00:00,100,6.685,18.91,1.78,,1.78,,,7.41,0.17,3.21,,282.5,282.5,,,110.0,20.0,346.5,303.5,63.0,31.8,63.7,7.6,2.83,1.87
2025-03-17 00:50:00+00:00,50,3.75,13.12,1.83,,1.83,,,6.57,,3.2,,287.5,287.5,,,110.0,20.0,287.5,270.7,25.3,12.2,32.9,1.0,3.5,1.0
2025-03-17 00:55:00+00:00,100,6.685,18.48,2.03,,2.03,,,7.51,0.25,3.18,,292.5,292.5,,,110.0,20.0,357.7,310.1,69.6,35.3,70.0,8.4,2.76,1.91
2025-03-17 01:00:00+00:00,95,6.755,18.41,1.82,,1.82,,,7.47,0.14,3.17,,292.5,292.5,,,110.0,20.0,366.1,313.6,76.5,39.0,75.6,9.4,2.73,2.04
2025-03-17 01:05:00+00:00,0,6.95,18.61,1.83,,1.83,,,7.6,0.08,3.15,,295.0,295.0,,,110.0,20.0,,,,,,,2.68,
2025-03-17 01:10:00+00:00,100,6.755,18.71,2.07,3.22,2.07,,,7.51,0.17,3.13,2.52,300.0,300.0,,115.0,110.0,20.0,360.4,312.8,69.6,35.4,70.4,8.6,2.77,1.88
2025-03-17 01:15:00+00:00,90,6.685,18.95,1.78,,1.78,,,7.37,0.17,3.1,,292.5,292.5,,,110.0,20.0,350.7,309.7,60.4,30.4,63.0,7.3,2.84,1.67
2025-03-17 01:20:00+00:00,45,5.15,16.84,2.4,,2.4,,,7.2,0.05,3.08,,302.5,302.5,,,110.0,20.0,311.1,287.8,35.3,16.8,43.0,2.5,3.27,1.14
2025-03-17 01:25:00+00:00,95,6.65,18.87,1.78,,1.78,,,7.58,0.28,3.05,,290.0,290.0,,,110.0,20.0,350.6,306.7,64.3,32.7,65.4,7.7,2.84,1.83
2025-03-17 01:30:00+00:00,90,6.65,19.19,1.82,,1.82,,,7.37,0.17,3.03,,287.5,287.5,,,110.0,20.0,342.5,304.3,56.5,28.3,59.3,6.7,2.89,1.64
2025-03-17 01:35:00+00:00,45,7.15,18.96,1.88,,1.88,,,7.75,0.03,3.0,,287.5,287.5,,,110.0,20.0,408.0,306.6,142.9,77.3,114.8,19.9,2.65,4.65
2025-03-17 01:40:00+00:00,85,6.615,19.05,1.78,,1.78,,,7.23,0.07,2.97,,282.5,282.5,,,110.0,20.0,340.9,299.9,60.1,30.3,61.3,7.1,2.88,1.81
2025-03-17 01:45:00+00:00,85,6.335,17.27,1.78,,1.78,,,7.02,0.17,2.94,,282.5,282.5,,,110.0,20.0,393.4,294.9,138.6,75.2,110.6,15.2,2.73,4.94
2025-03-17 01:50:00+00:00,70,5.725,17.93,2.55,,2.55,,,6.28,0.03,2.91,,295.0,295.0,,,110.0,20.0,317.7,289.4,42.5,20.7,48.4,3.7,3.13,1.33
2025-03-17 01:55:00+00:00,45,6.615,18.17,1.78,,1.78,,,7.2,0.04,2.88,,280.0,280.0,,,110.0,20.0,361.6,301.6,86.6,44.7,81.2,10.2,2.75,2.48
2025-03-17 02:00:00+00:00,90,6.615,17.86,1.89,,1.89,,,7.23,0.07,2.85,,282.5,282.5,,,110.0,20.0,369.4,302.9,95.5,49.7,87.3,11.2,2.7,2.74
2025-03-17 02:05:00+00:00,45,4.1,14.16,1.83,,1.83,,,6.65,0.03,2.83,,280.0,280.0,,,110.0,20.0,288.6,269.9,27.9,13.5,35.0,1.3,3.45,1.04
2025-03-17 02:10:00+00:00,95,6.055,17.53,1.86,,1.86,,,6.95,0.21,2.8,,280.0,280.0,,,110.0,20.0,336.7,295.9,59.9,30.1,61.5,5.9,2.89,1.77
2025-03-17 02:15:00+00:00,90,6.195,17.99,1.92,,1.92,,,6.78,0.07,2.78,,282.5,282.5,,,110.0,20.0,336.9,297.9,57.6,28.7,60.4,5.9,2.9,1.65
2025-03-17 02:20:00+00:00,100,6.325,17.68,2.17,,2.17,,,6.88,0.08,2.75,,285.0,285.0,,,110.0,20.0,345.2,299.6,66.7,33.9,67.4,7.2,2.8,1.89
2025-03-17 02:25:00+00:00,90,6.265,18.34,1.78,,1.78,,,6.84,0.28,2.73,,275.0,275.0,,,110.0,20.0,333.6,292.7,59.9,30.1,61.0,6.3,2.93,1.82
2025-03-17 02:30:00+00:00,40,,,,,,,,,,4.87,,,,,,,,,,,,,,,
2025-03-17 02:35:00+00:00,95,6.625,17.35,1.92,,1.92,,,7.3,0.1,2.7,,267.5,267.5,,,110.0,20.0,358.5,295.8,90.4,46.3,82.9,10.6,2.62,2.61
2025-03-17 02:40:00+00:00,85,6.65,18.68,1.82,,1.82,,,7.26,0.14,2.69,,262.5,262.5,,,110.0,20.0,346.4,283.5,90.1,47.0,80.3,10.7,2.81,3.02
2025-03-17 02:45:00+00:00,100,6.545,18.58,1.82,,1.82,,,7.13,0.1,2.68,,257.5,257.5,,,110.0,20.0,338.4,278.5,85.8,44.6,76.9,9.8,2.84,2.93
2025-03-17 02:50:00+00:00,85,6.525,19.44,2.1,,2.1,,,7.07,0.05,2.68,,257.5,257.5,,,110.0,20.0,322.8,278.7,63.8,32.6,61.3,7.3,2.98,2.26
2025-03-17 02:55:00+00:00,90,6.475,18.96,1.58,,1.58,,,7.09,0.07,2.68,,245.0,245.0,,,110.0,20.0,321.4,270.8,73.2,37.2,68.4,8.1,2.93,2.47
2025-03-17 03:00:00+00:00,95,6.44,18.63,1.64,,1.64,,,7.05,0.1,2.68,,240.0,240.0,,,110.0,20.0,323.8,266.3,82.5,42.4,74.8,9.1,2.89,2.77
2025-03-17 03:05:00+00:00,95,5.675,18.39,1.85,,1.85,,,6.18,0.05,2.69,,240.0,240.0,,,110.0,20.0,285.7,256.8,42.4,21.0,43.5,3.6,3.24,1.78
2025-03-17 03:10:00+00:00,85,6.16,18.92,1.78,,1.78,,,6.88,0.17,2.7,,235.0,235.0,,,110.0,20.0,298.3,259.0,57.1,28.7,55.3,5.7,3.07,2.16
2025-03-17 03:15:00+00:00,90,6.405,18.66,1.78,,1.78,,,7.02,0.07,2.72,,232.5,232.5,,,110.0,20.0,324.4,259.4,92.4,48.4,79.2,10.1,2.91,3.55
2025-03-17 03:20:00+00:00,45,4.925,17.55,2.1,,2.1,,,6.85,0.17,2.74,,237.5,237.5,,,110.0,20.0,261.3,242.1,28.2,13.9,31.0,1.9,3.56,1.47
2025-03-17 03:25:00+00:00,85,6.195,18.28,1.82,,1.82,,,6.84,0.1,2.77,,230.0,230.0,,,110.0,20.0,308.8,253.9,78.5,40.4,70.6,8.0,2.95,2.83
2025-03-17 03:30:00+00:00,85,6.16,18.13,1.82,,1.82,,,6.74,0.1,2.8,,227.5,227.5,,,110.0,20.0,308.7,251.3,82.0,42.2,73.7,8.3,2.94,2.86
2025-03-17 03:35:00+00:00,90,6.15,17.9,1.83,,1.83,,,6.78,0.05,2.83,,227.5,227.5,,,110.0,20.0,311.9,253.7,83.1,42.7,74.8,8.3,2.91,2.81
2025-03-17 03:40:00+00:00,95,6.02,18.13,1.72,,1.72,,,6.81,0.17,2.87,,227.5,227.5,,,110.0,20.0,302.0,249.4,75.2,38.5,69.8,7.2,3.01,2.54
2025-03-17 03:45:00+00:00,85,6.125,18.39,1.78,,1.78,,,6.74,0.07,2.91,,225.0,225.0,,,110.0,20.0,299.4,247.9,73.5,37.3,69.0,7.3,3.0,2.39
2025-03-17 03:50:00+00:00,90,5.775,18.3,1.75,,1.75,,,6.35,0.03,2.95,,225.0,225.0,,,110.0,20.0,285.3,241.6,62.3,32.2,58.8,5.6,3.17,2.42
2025-03-17 03:55:00+00:00,85,6.16,18.58,1.78,,1.78,,,6.88,0.14,3.0,,225.0,225.0,,,110.0,20.0,296.4,247.0,70.4,35.5,68.2,7.1,3.02,2.17
2025-03-17 04:00:00+00:00,85,6.405,19.15,1.72,,1.72,,,7.09,0.14,3.06,,227.5,227.5,,,110.0,20.0,308.3,246.3,88.0,46.0,81.6,9.7,2.99,2.67
2025-03-17 04:05:00+00:00,85,6.45,19.45,1.77,,1.77,,,7.15,0.13,3.11,,230.0,230.0,,,110.0,20.0,300.9,244.4,80.1,41.4,75.2,9.0,3.02,2.47
2025-03-17 04:10:00+00:00,85,6.545,20.65,1.78,,1.78,,,7.09,0.04,3.17,,230.0,230.0,,,110.0,20.0,287.9,239.9,68.1,35.5,65.9,8.0,3.15,2.28
2025-03-17 04:15:00+00:00,85,6.685,21.09,1.82,,1.82,,,7.34,0.14,3.23,,227.5,227.5,,,110.0,20.0,283.0,234.3,68.9,35.7,66.9,8.4,3.15,2.23
2025-03-17 04:20:00+00:00,45,6.85,21.44,2.47,,2.47,,,7.45,0.05,3.29,,227.5,227.5,,,110.0,20.0,284.9,233.0,73.4,38.1,71.4,9.4,3.13,2.21
2025-03-17 04:25:00+00:00,95,7.0,22.65,1.78,,1.78,,,7.72,0.14,3.36,,227.5,227.5,,,110.0,20.0,271.0,224.5,65.6,34.5,62.3,8.9,3.23,2.4
2025-03-17 04:30:00+00:00,90,7.07,23.09,1.64,,1.64,,,7.82,0.14,3.42,,220.0,220.0,,,110.0,20.0,265.0,217.4,66.7,35.1,57.2,9.2,3.27,2.74
2025-03-17 04:35:00+00:00,90,7.25,23.74,2.2,,2.2,,,7.72,0.25,3.49,,217.5,217.5,,,110.0,20.0,257.9,211.5,65.1,33.9,65.4,9.5,3.28,2.03
2025-03-17 04:40:00+00:00,80,7.455,24.65,2.48,,2.48,,,8.18,0.14,3.56,,215.0,215.0,,,110.0,20.0,258.2,208.7,69.9,37.3,67.9,10.9,3.31,2.36
2025-03-17 04:45:00+00:00,80,7.595,25.41,2.66,,2.66,,,8.18,0.07,3.63,,215.0,215.0,,,110.0,20.0,262.7,208.3,77.3,41.9,72.5,12.6,3.35,2.73
2025-03-17 04:50:00+00:00,80,7.8,27.21,2.67,,2.67,,,8.4,0.05,3.7,,215.0,215.0,,,110.0,20.0,241.9,206.8,49.2,26.4,56.4,8.8,3.49,1.5
2025-03-17 04:55:00+00:00,90,8.207,28.0,1.86,,2.41,1.86,1.9,8.7,0.07,3.78,,217.5,265.0,125.2,,110.0,20.0,245.1,205.0,48.4,30.1,53.9,10.9,3.42,2.34
2025-03-17 05:00:00+00:00,90,8.33,28.5,1.82,,2.56,1.82,1.86,8.94,0.04,3.85,,215.0,215.0,125.6,,110.0,20.0,246.4,200.3,64.9,35.2,59.4,13.0,3.42,2.61
2025-03-17 05:05:00+00:00,95,8.475,28.96,2.47,,2.47,,,9.18,0.17,3.92,,212.5,212.5,,,110.0,20.0,247.1,201.5,64.1,34.4,60.4,13.1,3.42,2.43
2025-03-17 05:10:00+00:00,95,8.68,29.59,2.52,,2.52,,,9.44,0.17,3.99,,215.0,215.0,,,110.0,20.0,252.5,201.3,72.3,39.2,62.7,15.5,3.41,2.86
2025-03-17 05:15:00+00:00,95,8.785,30.22,2.03,,2.52,2.03,2.11,9.57,0.17,4.06,,212.5,212.5,107.5,,110.0,20.0,245.7,197.2,68.0,36.7,59.5,15.0,3.44,2.51
2025-03-17 05:20:00+00:00,95,8.9,30.79,2.65,,2.65,,,9.7,0.13,4.13,,210.0,210.0,,,110.0,20.0,237.6,196.9,56.1,29.8,56.2,12.8,3.46,2.0
2025-03-17 05:25:00+00:00,95,9.03,31.37,1.89,2.28,2.97,1.89,2.14,9.68,0.28,4.2,2.17,210.0,210.0,107.1,107.5,97.9,7.8,232.9,191.0,56.8,30.4,62.1,13.6,3.47,1.67
2025-03-17 05:30:00+00:00,95,9.17,31.37,1.78,,2.73,1.78,2.21,9.75,0.17,4.27,,210.0,210.0,104.9,,99.0,8.8,242.1,194.1,66.0,35.3,62.7,16.0,3.42,2.08
2025-03-17 05:35:00+00:00,95,9.05,31.92,1.9,2.4,3.13,1.9,2.26,9.8,0.08,4.34,2.28,212.5,212.5,106.0,107.5,98.6,8.5,227.4,189.8,50.5,27.5,61.5,12.6,3.53,1.36
2025-03-17 05:40:00+00:00,95,9.24,31.97,2.1,,2.94,2.1,2.28,10.03,0.21,4.4,,215.0,215.0,106.8,,97.0,6.9,235.6,191.1,61.1,33.0,60.6,15.3,3.46,1.99
2025-03-17 05:45:00+00:00,95,9.205,31.5,1.89,2.52,2.9,1.89,2.28,9.99,0.21,4.47,2.31,212.5,212.5,103.0,107.5,97.4,7.3,236.7,189.7,64.5,34.7,62.5,15.9,3.42,2.06
2025-03-17 05:50:00+00:00,95,9.2,30.9,1.9,,3.15,1.9,2.2,9.98,0.13,4.53,,210.0,210.0,102.8,,96.3,6.2,240.0,187.0,73.0,39.3,75.9,17.9,3.36,1.96
2025-03-17 05:55:00+00:00,95,9.835,30.83,3.22,,3.22,,,10.38,0.14,4.59,,207.5,207.5,,,110.0,20.0,261.4,197.9,86.2,45.0,91.0,23.2,3.13,1.8
2025-03-17 06:00:00+00:00,100,9.94,32.78,2.13,2.73,3.01,2.13,2.67,10.59,0.17,4.65,2.69,205.0,205.0,102.5,122.5,98.0,7.8,250.2,198.2,68.5,37.0,79.3,20.2,3.3,1.5
2025-03-17 06:05:00+00:00,95,10.05,33.61,2.15,,3.47,2.15,2.7,10.73,0.17,4.71,,212.5,212.5,102.6,,98.3,8.1,247.9,200.1,64.5,36.1,78.6,20.1,3.34,1.43
2025-03-17 06:10:00+00:00,100,10.15,34.44,2.2,,4.45,2.2,2.74,10.9,0.17,4.77,,222.5,222.5,102.7,,98.0,7.8,239.7,194.6,60.3,34.2,81.1,19.6,3.39,1.16
2025-03-17 06:15:00+00:00,95,10.325,35.34,1.92,2.84,3.12,1.92,2.77,11.01,0.17,4.83,2.8,212.5,212.5,100.2,107.5,98.5,8.3,242.7,201.0,56.2,31.2,61.9,18.5,3.42,1.63
2025-03-17 06:20:00+00:00,85,10.375,35.33,2.53,2.88,3.58,2.53,2.73,11.0,0.08,4.88,2.75,217.5,217.5,106.4,107.5,96.9,6.8,239.1,197.0,57.0,31.9,68.8,19.1,3.4,1.46
2025-03-17 06:25:00+00:00,95,10.22,34.88,2.24,2.94,3.33,2.24,2.81,11.01,0.17,4.93,2.84,212.5,212.5,102.0,107.5,97.5,7.4,241.6,194.3,64.8,35.7,63.5,20.3,3.41,1.94
2025-03-17 06:30:00+00:00,90,10.185,34.84,2.87,,3.99,2.87,2.95,10.98,0.21,4.99,,225.0,225.0,106.3,,110.0,20.0,239.1,191.9,63.9,35.5,70.1,20.1,3.42,1.8
2025-03-17 06:35:00+00:00,95,10.125,34.42,4.35,,4.35,,,10.98,0.17,5.04,,222.5,222.5,,,110.0,20.0,238.3,191.9,63.6,35.0,74.8,19.5,3.4,1.52
2025-03-17 06:40:00+00:00,95,10.22,33.55,3.95,,3.95,,,11.05,0.28,5.09,,222.5,222.5,,,110.0,20.0,248.2,193.1,75.3,40.6,81.6,22.7,3.28,1.78
2025-03-17 06:45:00+00:00,65,10.185,32.66,2.2,,4.06,2.2,2.25,10.73,0.25,5.14,,217.5,217.5,99.7,,110.0,20.0,252.3,194.6,79.2,42.0,85.2,23.3,3.21,1.77
2025-03-17 06:50:00+00:00,90,10.225,32.61,4.03,,4.03,,,11.02,0.13,5.19,,215.0,215.0,,,110.0,20.0,251.4,192.8,78.7,41.9,89.3,23.6,3.19,1.58
2025-03-17 06:55:00+00:00,95,10.5,33.36,3.05,,3.82,3.05,3.09,11.15,0.21,5.23,,217.5,217.5,102.7,,110.0,20.0,255.9,196.8,77.3,41.8,89.2,25.1,3.18,1.53
2025-03-17 07:00:00+00:00,95,10.465,33.65,4.69,,4.69,,,11.26,0.25,5.28,,220.0,220.0,,,110.0,20.0,254.7,197.8,76.5,41.3,91.1,24.6,3.21,1.44
2025-03-17 07:05:00+00:00,75,10.325,33.32,2.95,,4.05,2.95,3.01,11.02,0.05,5.33,,217.5,217.5,104.4,,110.0,20.0,249.3,193.0,74.1,40.5,87.9,23.5,3.23,1.49
2025-03-17 07:10:00+00:00,95,10.85,33.26,2.2,,4.09,2.2,3.05,11.32,0.14,5.37,,210.0,210.0,100.4,,97.8,7.7,269.7,194.3,101.8,55.2,111.1,34.7,3.07,1.79
2025-03-17 07:15:00+00:00,95,10.85,34.23,2.48,,4.24,2.48,2.84,11.57,0.25,5.42,,212.5,212.5,102.3,,95.8,5.7,257.9,198.5,78.1,42.3,99.7,27.4,3.15,1.24
2025-03-17 07:20:00+00:00,95,10.5,34.41,4.4,,4.4,,,11.0,0.05,5.47,,215.0,215.0,,,110.0,20.0,246.3,200.1,60.6,33.4,82.9,20.6,3.28,1.08
2025-03-17 07:25:00+00:00,70,10.85,34.0,3.12,,4.24,3.12,3.16,11.19,0.31,5.51,,210.0,210.0,107.4,,110.0,20.0,259.7,197.5,82.1,44.8,96.6,28.6,3.13,1.51
2025-03-17 07:30:00+00:00,95,11.13,34.69,4.38,,4.38,,,11.5,0.14,5.56,,212.5,212.5,,,110.0,20.0,262.0,203.8,77.0,41.1,94.7,27.9,3.12,1.31
2025-03-17 07:35:00+00:00,65,11.225,35.79,5.13,,5.13,,,11.77,0.08,5.6,,232.5,232.5,,,110.0,20.0,257.1,205.7,67.7,36.9,92.5,25.8,3.19,1.06
2025-03-17 07:40:00+00:00,65,11.27,35.42,4.93,,4.93,,,11.11,0.25,5.65,,230.0,230.0,,,110.0,20.0,261.7,204.0,77.3,41.8,95.6,29.0,3.14,1.32
2025-03-17 07:45:00+00:00,65,11.305,35.2,4.27,,4.27,,,11.15,0.07,5.69,,210.0,210.0,,,110.0,20.0,261.9,201.4,80.7,43.1,95.0,29.9,3.11,1.45
2025-03-17 07:50:00+00:00,65,11.025,34.96,4.97,,4.97,,,11.05,0.03,5.74,,225.0,225.0,,,110.0,20.0,250.7,196.4,71.1,38.2,92.1,25.6,3.17,1.19
2025-03-17 07:55:00+00:00,100,11.795,35.31,3.33,,5.25,3.33,3.37,12.52,0.17,5.78,,230.0,230.0,102.3,,110.0,20.0,279.5,205.6,97.3,53.0,117.5,39.8,2.99,1.44
2025-03-17 08:00:00+00:00,90,11.13,35.57,3.33,,5.14,3.33,3.4,11.71,0.07,5.82,,227.5,227.5,102.1,,110.0,20.0,254.8,199.3,70.0,39.4,98.5,27.1,3.19,1.09
2025-03-17 08:05:00+00:00,70,11.175,35.52,3.33,,5.22,3.33,3.38,10.93,0.03,5.87,,225.0,225.0,102.4,,110.0,20.0,254.5,198.1,71.0,39.8,100.8,27.6,3.18,1.06
2025-03-17 08:10:00+00:00,95,12.11,35.87,4.93,,4.93,,,12.8,0.21,5.91,,222.5,222.5,,,110.0,20.0,285.9,214.8,95.7,51.1,113.5,40.5,2.96,1.42
2025-03-17 08:15:00+00:00,100,12.32,36.59,4.8,,4.8,,,13.01,0.14,5.95,,217.5,217.5,,,110.0,20.0,290.8,221.0,95.0,51.4,113.0,42.2,2.97,1.43
2025-03-17 08:20:00+00:00,65,11.9,36.62,4.9,,4.9,,,10.95,0.05,5.99,,225.0,225.0,,,110.0,20.0,269.4,213.5,73.7,39.9,99.9,31.4,3.08,1.07
2025-03-17 08:25:00+00:00,100,12.285,36.72,2.73,,4.97,2.73,2.91,13.11,0.25,6.03,,225.0,225.0,100.2,,94.1,4.0,277.5,211.2,88.8,47.9,113.4,39.6,2.99,1.2
2025-03-17 08:30:00+00:00,100,12.495,37.18,3.36,,5.01,3.36,3.44,13.35,0.25,6.07,,222.5,222.5,98.0,,110.0,20.0,284.4,217.3,87.9,48.3,113.2,41.4,2.97,1.24
