Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-01-02 10:00:00+00:00,100,8.413,4.56,32.59,2.97,3.5,3.72,2.97,3.06,9.18,0.22,0.08,5.7,3.08,211.0,217.5,125.0,124.0,100.2,9.9,204.6,178.5,32.0,21.1,42.9,8.6,3.88,1.46
2014-01-02 10:15:00+00:00,100,6.8,,25.98,2.95,3.08,4.5,2.95,3.08,7.35,,0.05,5.69,2.95,212.5,,120.0,120.0,100.4,10.3,190.2,145.3,54.0,32.5,73.6,8.3,3.82,1.37
2014-01-02 10:30:00+00:00,0,8.5,4.0,28.96,3.67,,3.67,,,9.07,0.03,,,,192.5,215.0,,,110.0,20.0,,,,,,,3.41,
2014-01-02 10:45:00+00:00,100,8.038,4.39,29.51,3.65,,3.65,,,8.57,,,5.68,,203.5,225.0,,,110.0,20.0,218.6,185.0,40.1,26.7,58.2,9.7,3.68,1.29
2014-01-02 11:00:00+00:00,100,7.175,,27.0,3.75,,3.75,,,7.72,,,5.67,,217.5,,,,110.0,20.0,204.9,169.4,44.5,27.2,63.1,7.9,3.76,1.2
2014-01-02 11:15:00+00:00,100,7.512,4.03,22.41,2.97,3.72,3.78,2.97,3.06,8.05,,0.52,5.65,3.08,205.0,207.5,120.0,111.0,100.2,9.9,278.0,183.5,126.0,71.2,133.0,21.0,2.99,2.22
2014-01-02 11:30:00+00:00,70,8.3,,25.14,4.93,,4.93,,,8.85,,,5.64,,275.0,,,,110.0,20.0,275.6,199.6,100.7,56.8,106.2,21.0,3.03,1.91
2014-01-02 11:45:00+00:00,70,8.2,,29.64,4.85,,4.85,,,9.32,0.57,,5.61,,282.5,,,,110.0,20.0,231.5,192.6,43.9,27.3,72.9,10.8,3.62,1.0
2014-01-02 12:15:00+00:00,50,9.025,,31.77,7.47,,7.47,,,9.57,,,5.55,,253.5,,,,110.0,20.0,219.5,169.9,66.9,36.3,74.0,15.8,3.52,1.79
2014-01-02 12:30:00+00:00,70,8.975,,28.11,3.63,,3.63,,,9.52,,,5.5,,223.5,,,,110.0,20.0,269.3,200.2,95.0,52.4,100.6,22.5,3.13,2.01
2014-01-02 12:45:00+00:00,70,9.975,,33.77,2.5,3.8,4.68,2.5,2.83,10.63,0.1,0.05,5.44,2.85,255.0,,112.5,106.0,101.5,11.3,243.9,199.9,58.8,34.6,73.2,19.2,3.38,1.38
2014-01-02 13:00:00+00:00,100,8.05,,31.62,2.63,3.47,3.38,2.63,2.73,8.6,,0.03,5.36,2.75,236.0,,120.0,105.0,100.5,10.3,210.7,188.8,26.5,17.7,46.0,7.1,3.93,1.0
2014-01-02 13:15:00+00:00,100,8.95,,32.77,2.5,2.72,3.05,2.5,2.73,9.5,,0.05,5.27,2.5,220.0,,112.5,112.5,101.2,11.0,222.3,189.0,45.5,25.9,49.2,11.7,3.66,1.88
2014-01-02 13:30:00+00:00,70,7.9,,28.61,3.4,,3.4,,,8.45,,,5.16,,215.0,,,,110.0,20.0,220.8,182.3,53.2,30.3,59.2,10.4,3.62,1.81
2014-01-02 13:45:00+00:00,100,7.85,,27.28,2.08,2.35,2.97,2.08,2.36,8.4,,0.05,5.03,2.08,215.0,,112.5,112.5,101.8,11.6,232.7,185.9,64.5,36.1,67.7,12.1,3.48,2.06
2014-01-02 14:00:00+00:00,100,7.95,,27.49,1.75,2.35,3.1,1.75,2.36,8.5,,0.05,4.88,1.75,217.5,,110.0,110.0,105.4,15.2,236.9,194.0,58.2,33.1,66.8,11.6,3.46,1.68
2014-01-02 14:15:00+00:00,100,8.25,,31.6,1.77,2.3,3.15,1.77,2.31,8.93,0.13,0.05,4.71,1.77,230.0,,107.5,107.5,102.5,12.3,216.8,194.4,29.7,18.0,42.6,7.3,3.83,1.04
2014-01-02 14:30:00+00:00,70,7.2,,25.57,2.88,,2.88,,,7.75,,,4.54,,200.0,,,,110.0,20.0,227.4,181.5,64.6,35.2,62.8,9.7,3.55,2.54
2014-01-02 14:45:00+00:00,70,4.025,,11.31,3.1,,3.1,,,4.57,,,4.35,,437.5,,,,110.0,20.0,302.8,212.6,95.3,57.5,148.8,5.3,2.81,1.0
2014-01-02 15:00:00+00:00,100,7.325,,25.11,1.73,2.17,2.63,1.73,1.8,7.88,,0.22,4.16,1.83,215.0,,122.5,112.0,100.1,10.0,241.5,197.0,62.0,34.1,65.8,9.9,3.43,1.95
2014-01-02 15:15:00+00:00,50,7.775,,25.23,1.75,2.28,3.03,,,8.4,0.08,,3.96,1.75,216.0,,,111.0,110.0,20.0,266.5,213.1,75.5,40.1,74.1,12.7,3.24,2.32
2014-01-02 15:30:00+00:00,50,7.275,,27.01,1.73,4.03,2.55,,,7.82,,,3.77,1.73,212.5,,,106.0,110.0,20.0,230.0,205.0,35.8,19.2,35.5,5.4,3.71,2.24
2014-01-02 15:45:00+00:00,70,5.525,,20.34,2.63,,2.63,,,6.07,,,3.58,,196.0,,,,110.0,20.0,228.4,197.1,44.3,23.8,39.4,3.8,3.68,3.6
2014-01-02 16:00:00+00:00,100,5.65,,19.71,2.88,,2.88,,,6.2,,,3.4,,226.0,,,,110.0,20.0,255.5,225.1,43.2,23.3,39.1,3.9,3.49,3.34
2014-01-02 16:15:00+00:00,100,5.525,,19.83,2.1,,2.1,,,6.07,,,3.23,,215.0,,,,110.0,20.0,243.5,215.9,39.3,20.9,36.5,3.3,3.59,2.84
2014-01-02 16:30:00+00:00,100,4.3,,16.8,1.73,,1.73,,,4.85,,,3.08,,197.5,,,,110.0,20.0,215.3,195.7,28.0,14.9,26.5,1.4,3.91,2.64
2014-01-02 16:45:00+00:00,100,4.2,,14.82,2.42,3.85,3.38,,,4.97,0.22,,2.95,2.42,257.5,,,106.0,110.0,20.0,258.0,237.7,29.3,15.3,29.2,1.4,3.53,2.09
2014-01-02 17:00:00+00:00,100,4.575,,13.88,2.1,,2.1,,,5.13,,,2.84,,227.5,,,,110.0,20.0,304.6,243.2,86.3,47.0,72.7,5.0,3.04,5.16
2014-01-02 17:15:00+00:00,100,4.675,,15.7,1.8,,1.8,,,5.25,0.03,,2.74,,233.5,,,,110.0,20.0,271.0,236.7,48.9,26.0,44.8,2.9,3.36,3.03
2014-01-02 17:30:00+00:00,100,4.425,,15.79,1.75,,1.75,,,5.15,0.17,,2.67,,217.5,,,,110.0,20.0,246.4,218.4,39.8,21.1,36.8,2.1,3.57,2.92
2014-01-02 17:45:00+00:00,100,4.475,,14.96,1.7,1.95,2.55,,,5.03,,,2.62,1.7,225.0,,,110.0,110.0,20.0,269.2,229.4,56.1,31.0,46.6,3.1,3.34,5.82
2014-01-02 18:00:00+00:00,100,3.925,,14.62,1.73,,1.73,,,4.47,,,2.58,,215.0,,,,110.0,20.0,234.2,212.0,31.6,16.8,29.7,1.4,3.72,2.7
2014-01-02 18:15:00+00:00,0,3.925,,12.68,2.9,,2.9,,,4.47,,,,,250.0,,,,110.0,20.0,,,,,,,3.23,
2014-01-02 18:30:00+00:00,100,3.475,,11.36,2.28,,2.28,,,4.03,,,2.55,,235.0,,,,110.0,20.0,276.9,237.2,56.2,30.8,47.6,1.9,3.27,4.97
2014-01-02 18:45:00+00:00,100,3.2,,10.49,1.8,2.25,2.3,,,3.75,,,2.55,1.8,272.0,,,102.0,110.0,20.0,286.3,256.7,42.3,22.8,40.2,1.2,3.28,2.63
2014-01-02 19:00:00+00:00,100,3.6,,11.16,1.73,,1.73,,,4.18,0.03,,2.55,,243.5,,,,110.0,20.0,298.5,248.6,70.5,38.0,61.5,2.5,3.1,4.04
2014-01-02 19:15:00+00:00,100,3.3,,11.15,1.73,,1.73,,,3.95,0.1,,2.56,,235.0,,,,110.0,20.0,266.5,231.8,49.2,26.6,43.5,1.5,3.38,3.76
2014-01-02 19:30:00+00:00,100,3.175,,9.1,1.73,,1.73,,,3.72,,,2.57,,240.0,,,,110.0,20.0,333.5,253.1,113.3,61.9,93.0,3.1,2.86,6.0
2014-01-02 20:00:00+00:00,100,3.55,,9.36,1.75,,1.75,,,4.1,,,2.57,,323.5,,,,110.0,20.0,383.8,310.6,104.3,55.6,97.7,3.6,2.64,2.77
2014-01-02 20:15:00+00:00,100,3.525,,9.51,2.9,,2.9,,,4.07,,,2.57,,396.0,,,,110.0,20.0,374.7,314.3,86.7,45.6,86.5,3.0,2.7,2.1
2014-01-02 20:30:00+00:00,100,3.75,,9.87,1.88,,1.88,,,4.32,0.03,,2.57,,326.0,,,,110.0,20.0,381.1,312.4,98.0,52.1,92.8,3.8,2.63,2.62
2014-01-02 20:45:00+00:00,100,3.8,,9.82,2.75,,2.75,,,4.35,,,2.57,,380.0,,,,110.0,20.0,396.5,327.7,98.8,52.2,96.9,4.0,2.59,2.24
2014-01-02 21:00:00+00:00,100,3.725,,10.06,1.7,,1.7,,,4.3,0.03,,2.57,,325.0,,,,110.0,20.0,373.0,311.1,88.7,47.0,85.7,3.4,2.7,2.39
2014-01-02 21:15:00+00:00,100,3.85,,10.23,2.45,,2.45,,,4.4,,,2.57,,329.5,,,,110.0,20.0,377.8,309.4,97.4,52.5,88.3,4.0,2.66,3.28
2014-01-02 21:30:00+00:00,100,3.75,,9.85,2.15,,2.15,,,4.3,,,2.58,,352.0,,,,110.0,20.0,386.5,320.6,94.5,49.9,92.6,3.7,2.63,2.25
2014-01-02 21:45:00+00:00,100,3.625,,10.26,1.73,,1.73,,,4.18,,,2.59,,275.0,,,,110.0,20.0,346.5,282.5,90.5,48.7,79.8,3.3,2.83,3.81
2014-01-02 22:00:00+00:00,100,3.6,,9.7,3.5,,3.5,,,4.15,,,2.62,,477.5,,,,110.0,20.0,356.2,305.2,73.3,38.3,74.3,2.6,2.69,1.98
2014-01-02 22:15:00+00:00,100,3.575,,9.98,1.73,2.05,3.28,,,4.13,,,2.67,1.73,418.5,,,103.0,110.0,20.0,355.8,304.8,73.2,38.2,74.3,2.6,2.79,1.97
2014-01-02 22:30:00+00:00,100,2.7,,6.12,1.7,2.22,1.92,,,3.25,,,2.72,1.7,532.0,,,102.0,110.0,20.0,473.0,385.9,124.2,62.5,149.2,2.5,2.27,1.2
2014-01-02 22:45:00+00:00,100,3.875,,10.87,2.5,,2.5,,,4.45,0.03,,2.79,,333.5,,,,110.0,20.0,353.8,302.3,74.0,38.9,73.0,3.1,2.8,2.18
2014-01-02 23:00:00+00:00,100,3.675,,11.05,1.9,,1.9,,,4.22,,,2.86,,302.5,,,,110.0,20.0,325.9,285.0,58.7,30.9,58.0,2.2,3.01,2.18
2014-01-02 23:15:00+00:00,100,4.05,,11.85,1.73,2.8,2.72,,,4.6,,,2.94,1.73,310.0,,,102.0,110.0,20.0,336.5,289.2,67.7,36.3,63.3,3.1,2.92,2.79
2014-01-02 23:30:00+00:00,100,3.85,,12.02,2.5,,2.5,,,4.4,,,3.01,,287.5,,,,110.0,20.0,307.1,272.1,50.0,26.7,47.3,2.1,3.12,2.65
2014-01-02 23:45:00+00:00,100,3.825,,12.5,2.25,,2.25,,,4.38,,,3.08,,271.0,,,,110.0,20.0,292.0,262.1,42.7,22.9,39.7,1.7,3.27,2.88
2014-01-03 00:00:00+00:00,100,3.95,,13.1,2.6,,2.6,,,4.5,,,3.14,,270.0,,,,110.0,20.0,285.8,259.5,37.6,20.1,35.3,1.6,3.32,2.73
2014-01-03 00:15:00+00:00,100,4.0,,13.3,1.77,,1.77,,,4.55,,,3.18,,250.0,,,,110.0,20.0,278.9,247.5,44.8,23.8,41.7,2.0,3.33,2.84
2014-01-03 00:30:00+00:00,100,3.975,,13.36,1.77,,1.77,,,4.55,0.03,,3.2,,241.0,,,,110.0,20.0,272.5,240.6,45.4,24.3,41.9,2.0,3.36,2.97
2014-01-03 00:45:00+00:00,100,4.1,,13.21,2.88,,2.88,,,4.65,,,3.2,,267.5,,,,110.0,20.0,294.8,261.0,48.0,26.3,41.9,2.3,3.22,4.15
2014-01-03 01:00:00+00:00,100,3.6,,12.27,1.85,,1.85,,,4.18,0.03,,3.17,,246.0,,,,110.0,20.0,269.8,241.1,40.9,21.9,37.9,1.5,3.41,2.91
2014-01-03 01:15:00+00:00,100,3.3,,11.05,1.85,,1.85,,,3.85,,,3.12,,253.5,,,,110.0,20.0,276.5,245.7,43.8,23.6,39.7,1.3,3.35,3.27
2014-01-03 01:30:00+00:00,100,3.55,,10.22,1.75,,1.75,,,4.1,,,3.05,,251.0,,,,110.0,20.0,331.0,261.8,97.5,53.0,82.1,3.4,2.88,5.08
2014-01-03 01:45:00+00:00,100,3.55,,9.87,2.08,,2.08,,,4.1,,,2.96,,284.5,,,,110.0,20.0,355.1,287.2,96.3,52.9,82.0,3.4,2.78,4.82
2014-01-03 02:00:00+00:00,100,4.425,,12.74,2.63,,2.63,,,4.97,,,2.86,,327.0,,,,110.0,20.0,349.9,303.6,67.3,34.3,70.6,3.6,2.88,1.7
2014-01-03 02:15:00+00:00,100,3.6,,10.92,1.9,,1.9,,,4.18,0.03,,2.75,,278.5,,,,110.0,20.0,318.5,272.6,65.3,35.1,59.7,2.4,3.03,3.14
2014-01-03 02:30:00+00:00,100,3.55,,11.46,1.73,,1.73,,,4.1,,,2.65,,260.0,,,,110.0,20.0,290.5,255.2,50.1,26.9,45.7,1.8,3.23,3.18
2014-01-03 02:45:00+00:00,100,3.575,,11.51,1.88,,1.88,,,4.13,,,2.57,,242.5,,,,110.0,20.0,284.9,243.7,58.4,31.7,50.8,2.1,3.22,4.16
2014-01-03 03:00:00+00:00,100,4.475,,14.36,2.15,,2.15,,,5.03,,,2.5,,247.0,,,,110.0,20.0,296.6,260.4,52.1,27.0,52.0,2.8,3.21,2.05
2014-01-03 03:15:00+00:00,100,3.3,,9.53,2.2,,2.2,,,3.85,,,2.46,,286.0,,,,110.0,20.0,334.7,276.8,82.4,44.9,72.4,2.5,2.89,3.95
2014-01-03 03:30:00+00:00,100,3.2,,9.81,1.77,,1.77,,,3.75,,,2.44,,280.0,,,,110.0,20.0,308.5,265.0,62.0,33.1,58.6,1.8,3.07,2.66
2014-01-03 03:45:00+00:00,100,3.25,,9.78,1.83,,1.83,,,3.88,0.08,,2.46,,280.0,,,,110.0,20.0,314.4,266.2,68.6,36.8,63.2,2.0,3.01,3.03
2014-01-03 04:00:00+00:00,100,3.25,,10.1,1.8,,1.8,,,3.85,0.05,,2.51,,270.0,,,,110.0,20.0,301.6,258.8,60.9,32.6,57.1,1.8,3.11,2.77
2014-01-03 04:15:00+00:00,100,3.275,,10.39,1.75,,1.75,,,3.85,0.03,,2.6,,258.5,,,,110.0,20.0,292.8,250.9,59.5,32.1,54.0,1.8,3.17,3.28
2014-01-03 04:30:00+00:00,100,3.275,,10.67,1.73,,1.73,,,3.85,0.03,,2.72,,246.0,,,,110.0,20.0,280.7,241.3,56.0,30.1,50.6,1.7,3.26,3.35
2014-01-03 04:45:00+00:00,100,3.45,,11.2,1.73,,1.73,,,4.0,,,2.86,,237.5,,,,110.0,20.0,280.5,233.9,66.2,36.0,56.5,2.2,3.25,4.61
2014-01-03 05:00:00+00:00,100,3.225,,11.8,2.53,,2.53,,,3.78,,,3.03,,247.5,,,,110.0,20.0,241.4,219.0,31.5,16.9,32.4,1.0,3.66,2.05
2014-01-03 05:15:00+00:00,70,3.925,,12.56,1.73,,1.73,,,4.47,,,3.22,,217.5,,,,110.0,20.0,275.6,216.8,83.1,44.3,72.3,3.5,3.2,3.96
2014-01-03 05:30:00+00:00,100,4.5,,15.93,1.77,,1.77,,,5.05,,,3.43,,221.0,,,,110.0,20.0,242.2,210.2,44.9,24.4,46.4,2.7,3.54,2.06
2014-01-03 05:45:00+00:00,100,5.825,,20.29,1.95,,1.95,,,6.38,,,3.64,,222.5,,,,110.0,20.0,243.4,206.6,51.9,28.4,51.5,5.2,3.48,2.34
2014-01-03 06:00:00+00:00,70,6.85,,24.91,2.83,,2.83,,,7.4,,,3.86,,220.0,,,,110.0,20.0,228.7,197.3,44.1,24.3,48.6,6.3,3.64,1.73
2014-01-03 06:15:00+00:00,70,7.25,,28.25,2.95,,2.95,,,7.8,,,4.07,,215.0,,,,110.0,20.0,211.6,190.7,29.0,16.7,36.7,5.1,3.9,1.27
2014-01-03 06:30:00+00:00,100,8.15,,30.72,1.73,2.0,2.9,1.73,2.01,8.7,,0.05,4.29,1.73,215.0,,112.5,112.5,102.0,11.8,217.5,190.2,37.7,21.4,44.2,8.1,3.77,1.53
2014-01-03 06:45:00+00:00,100,8.15,,31.16,1.75,2.28,2.97,1.75,2.28,8.7,,0.08,4.49,1.75,207.5,,107.5,107.5,102.5,12.3,209.9,181.7,38.9,22.1,42.9,8.3,3.82,1.8
2014-01-03 07:00:00+00:00,70,7.15,,27.5,3.25,,3.25,,,7.7,,,4.68,,200.0,,,,110.0,20.0,204.0,173.8,41.9,23.9,46.4,6.8,3.85,1.83
2014-01-03 07:15:00+00:00,100,8.425,,29.92,2.13,2.22,3.13,2.13,2.23,9.0,0.03,0.03,4.86,2.13,217.5,,117.5,117.5,100.9,10.8,229.7,191.8,51.9,29.4,60.3,11.6,3.55,1.58
2014-01-03 07:30:00+00:00,70,7.8,,30.29,3.3,,3.3,,,8.38,0.03,,5.02,,207.5,,,,110.0,20.0,204.7,179.2,35.0,20.7,43.3,7.2,3.88,1.44
2014-01-03 07:45:00+00:00,0,6.025,3.5,25.28,3.38,,3.38,,,6.68,0.1,,,,187.5,195.0,,,110.0,20.0,,,,,,,4.2,
2014-01-03 08:00:00+00:00,50,7.925,,29.19,5.38,,5.38,,,8.52,0.05,,5.29,,275.0,,,,110.0,20.0,221.0,179.7,48.5,27.1,75.7,9.8,3.68,1.0
2014-01-03 08:15:00+00:00,70,10.35,,36.82,3.8,,3.8,,,10.9,,,5.4,,240.0,,,,110.0,20.0,236.1,204.5,44.1,25.7,53.8,15.5,3.56,1.41
2014-01-03 08:30:00+00:00,0,11.025,,37.32,4.4,,4.4,,,11.57,,,5.49,,242.5,,,,110.0,20.0,248.2,205.8,59.1,33.4,67.4,22.3,3.38,1.63
2014-01-03 08:45:00+00:00,70,11.0,,38.77,4.05,,4.05,,,11.55,,,5.56,,235.0,,,,110.0,20.0,236.8,202.4,47.6,27.3,58.3,18.5,3.53,1.38
2014-01-03 09:00:00+00:00,70,10.925,,37.11,5.32,,5.32,,,11.48,,,5.61,,231.0,,,,110.0,20.0,242.1,193.1,67.2,37.0,75.9,24.0,3.4,1.65
2014-01-03 09:15:00+00:00,70,8.475,,34.54,3.95,,3.95,,,9.02,,,5.65,,222.5,,,,110.0,20.0,198.6,179.6,23.0,15.4,41.9,6.8,4.07,1.0
2014-01-03 09:30:00+00:00,100,10.6,,34.01,2.88,3.15,3.53,2.88,3.06,11.15,,0.13,5.68,3.08,208.5,,120.0,117.0,102.3,12.0,263.8,190.8,101.0,54.5,111.7,32.2,3.21,1.92
2014-01-03 09:45:00+00:00,0,9.3,4.68,33.44,4.7,,4.7,,,9.85,,,,,220.0,220.0,,,110.0,20.0,,,,,,,3.6,
2014-01-03 10:00:00+00:00,100,9.5,,32.92,3.7,,3.7,,,10.07,0.03,,5.7,,196.0,,,,110.0,20.0,235.6,191.4,59.1,33.6,71.6,16.7,3.47,1.47
2014-01-03 10:15:00+00:00,0,8.7,7.82,30.63,7.85,,7.85,,,9.43,0.17,,,,281.3,284.4,,,110.0,20.0,,,,,,,3.52,
2014-01-03 10:30:00+00:00,100,7.913,4.34,30.82,4.05,,4.05,,,8.45,,,5.69,,202.5,207.5,,,110.0,20.0,205.8,180.5,36.7,21.4,34.6,7.5,3.9,2.82
2014-01-03 10:45:00+00:00,100,8.4,,28.47,2.88,3.08,3.88,2.88,3.08,8.98,0.03,0.08,5.68,2.88,181.0,,115.0,115.0,101.0,10.8,235.4,181.1,66.5,39.8,85.8,15.6,3.39,1.33
2014-01-03 11:00:00+00:00,100,7.788,4.01,26.89,3.45,,3.45,,,8.32,,,5.67,,179.5,225.0,,,110.0,20.0,234.2,186.6,62.5,36.9,72.2,12.1,3.46,1.82
2014-01-03 11:15:00+00:00,0,8.825,3.85,27.36,3.75,,3.75,,,9.4,0.03,,,,207.5,227.5,,,110.0,20.0,,,,,,,3.1,
2014-01-03 11:30:00+00:00,70,9.0,,29.4,5.4,,5.4,,,9.65,0.1,,5.64,,270.0,,,,110.0,20.0,250.4,192.3,75.2,42.3,91.4,18.7,3.27,1.4
2014-01-03 11:45:00+00:00,70,9.475,,29.79,4.6,,4.6,,,10.02,,,5.61,,255.0,,,,110.0,20.0,267.5,203.8,87.2,49.2,90.4,23.7,3.14,2.06
2014-01-03 12:00:00+00:00,100,9.775,,32.14,3.53,,3.53,,,10.32,,,5.59,,238.5,,,,110.0,20.0,257.8,209.9,65.4,37.0,72.9,19.5,3.29,1.76
2014-01-03 12:15:00+00:00,70,10.05,,30.73,2.63,2.92,4.7,2.63,2.93,10.6,,0.08,5.55,2.63,252.5,,115.0,115.0,102.8,12.5,277.7,202.5,103.3,57.6,108.0,31.0,3.06,2.06
2014-01-03 12:30:00+00:00,50,10.9,,36.1,2.53,2.85,5.2,2.53,2.86,11.45,,0.03,5.5,2.53,265.0,,115.0,115.0,102.6,12.3,252.7,206.3,62.2,35.8,77.8,23.8,3.31,1.3
2014-01-03 12:45:00+00:00,70,8.75,,34.03,3.5,,3.5,,,9.6,0.3,,5.44,,243.5,,,,110.0,20.0,223.7,204.3,28.6,19.8,41.5,8.9,3.89,1.13
2014-01-03 13:15:00+00:00,100,10.3,,38.05,2.45,3.3,3.25,2.45,2.73,10.85,,0.08,5.27,2.75,228.5,,117.5,117.0,103.4,13.1,226.6,198.4,38.6,22.0,43.6,13.3,3.69,1.66
2014-01-03 13:30:00+00:00,100,7.35,,30.7,2.5,2.72,3.4,2.5,2.63,8.05,0.15,0.17,5.16,2.65,217.5,,122.5,120.0,102.4,12.1,193.3,175.7,20.6,14.3,38.5,4.9,4.18,1.0
2014-01-03 13:45:00+00:00,70,7.95,,29.11,3.45,,3.45,,,8.5,,,5.03,,208.5,,,,110.0,20.0,218.1,179.9,53.1,29.9,57.4,10.3,3.66,1.92
2014-01-03 14:00:00+00:00,100,8.9,,32.73,1.9,2.45,3.0,1.9,2.45,9.45,,0.1,4.88,1.9,212.0,,107.5,107.5,102.5,12.4,220.7,188.7,43.6,24.6,49.9,11.0,3.68,1.63
2014-01-03 14:15:00+00:00,70,6.925,,26.94,3.4,,3.4,,,7.47,,,4.71,,196.0,,,,110.0,20.0,201.2,171.8,40.0,22.5,46.3,6.0,3.89,1.64
2014-01-03 14:30:00+00:00,70,6.75,,21.98,2.95,,2.95,,,7.3,,,4.54,,195.0,,,,110.0,20.0,253.5,185.4,95.1,51.1,98.7,12.2,3.26,2.18
2014-01-03 14:45:00+00:00,50,6.75,,22.02,1.73,1.9,3.65,1.73,1.9,7.3,,0.05,4.35,1.73,216.0,,120.0,120.0,102.6,12.5,250.4,188.9,84.2,45.6,90.4,11.1,3.26,1.92
2014-01-03 15:00:00+00:00,70,6.7,,19.72,2.55,,2.55,,,7.25,,,4.16,,198.5,,,,110.0,20.0,294.4,204.2,126.6,67.3,136.4,15.6,2.94,2.08
2014-01-03 15:15:00+00:00,100,7.825,,28.45,2.1,,2.1,,,8.45,0.08,,3.96,,227.5,,,,110.0,20.0,240.0,216.1,34.1,18.6,36.7,6.4,3.64,1.77
2014-01-03 15:30:00+00:00,70,6.975,,24.39,2.63,,2.63,,,7.53,,,3.77,,203.5,,,,110.0,20.0,244.9,204.3,57.4,30.6,53.1,7.7,3.5,2.98
2014-01-03 15:45:00+00:00,70,5.25,,20.18,2.6,,2.6,,,5.8,,,3.58,,218.5,,,,110.0,20.0,226.1,209.0,24.2,12.8,25.5,1.9,3.84,1.83
2014-01-03 16:00:00+00:00,100,6.725,,23.45,1.73,,1.73,,,7.28,,,3.4,,201.0,,,,110.0,20.0,247.9,210.2,53.5,28.5,49.1,6.6,3.49,3.07
2014-01-03 16:15:00+00:00,100,5.7,,21.03,1.73,,1.73,,,6.3,0.05,,3.23,,198.5,,,,110.0,20.0,231.6,203.5,40.0,21.3,37.2,3.6,3.69,2.85
2014-01-03 16:30:00+00:00,100,4.6,,16.1,2.45,,2.45,,,5.15,,,3.08,,203.5,,,,110.0,20.0,247.1,210.0,52.3,28.7,43.9,3.1,3.5,5.34
2014-01-03 16:45:00+00:00,100,3.825,,14.88,1.75,,1.75,,,4.38,,,2.95,,220.0,,,,110.0,20.0,235.5,205.8,41.5,23.0,33.8,1.7,3.89,6.0
2014-01-03 17:00:00+00:00,100,4.575,,18.2,2.63,,2.63,,,5.13,,,2.84,,213.5,,,,110.0,20.0,221.2,206.2,21.6,11.3,21.0,1.3,3.98,2.25
2014-01-03 17:15:00+00:00,100,3.85,,14.06,2.05,,2.05,,,4.4,,,2.74,,198.5,,,,110.0,20.0,232.6,201.2,44.3,24.3,37.2,1.8,3.65,5.33
2014-01-03 17:30:00+00:00,100,3.525,,12.88,1.77,2.3,2.45,,,4.1,0.03,,2.67,1.77,231.0,,,95.0,110.0,20.0,243.8,222.7,30.2,16.3,27.8,1.1,3.65,3.07
2014-01-03 17:45:00+00:00,100,3.05,,11.31,1.77,2.15,2.53,,,3.67,0.08,,2.62,1.77,236.0,,,95.0,110.0,20.0,240.1,222.8,24.8,13.1,24.3,0.7,3.71,2.26
2014-01-03 18:00:00+00:00,100,2.925,,9.58,1.73,2.22,2.17,,,3.58,0.1,,2.58,1.73,263.5,,,95.0,110.0,20.0,284.1,251.6,46.5,25.3,42.1,1.1,3.28,3.38
2014-01-03 18:15:00+00:00,100,2.825,,8.86,2.13,,2.13,,,3.38,,,2.56,,263.0,,,,110.0,20.0,297.5,255.8,59.5,32.9,50.5,1.3,3.14,4.9
2014-01-03 18:30:00+00:00,100,2.95,,8.98,2.13,,2.13,,,3.5,,,2.55,,282.5,,,,110.0,20.0,312.5,266.7,65.5,35.8,58.4,1.6,3.05,3.67
2014-01-03 18:45:00+00:00,100,2.875,,9.16,1.75,,1.75,,,3.45,0.03,,2.55,,255.0,,,,110.0,20.0,291.1,249.6,59.0,32.3,50.1,1.4,3.19,4.81
2014-01-03 19:00:00+00:00,100,2.875,,9.11,1.73,,1.73,,,3.42,,,2.55,,250.0,,,,110.0,20.0,292.3,247.3,63.9,35.0,54.0,1.5,3.17,5.01
2014-01-03 19:15:00+00:00,100,2.925,,8.27,1.9,,1.9,,,3.47,,,2.56,,277.0,,,,110.0,20.0,352.8,279.8,103.8,57.7,85.4,2.5,2.83,6.0
2014-01-03 19:30:00+00:00,100,2.5,,8.11,2.28,,2.28,,,3.05,,,2.57,,333.0,,,,110.0,20.0,292.0,261.8,42.8,22.4,44.6,0.8,3.24,1.86
2014-01-03 20:00:00+00:00,100,2.975,,8.06,1.73,,1.73,,,3.53,,,2.57,,317.5,,,,110.0,20.0,367.4,298.8,97.6,52.6,88.9,2.4,2.71,3.22
2014-01-03 20:15:00+00:00,100,3.075,,8.57,1.88,,1.88,,,3.63,,,2.57,,322.5,,,,110.0,20.0,354.4,295.8,83.7,44.7,79.9,2.2,2.79,2.56
2014-01-03 20:30:00+00:00,100,3.2,,9.19,2.72,,2.72,,,3.75,,,2.57,,367.5,,,,110.0,20.0,342.9,294.2,69.8,36.8,69.9,2.0,2.87,2.09
2014-01-03 20:45:00+00:00,100,3.025,,9.03,1.73,,1.73,,,3.58,,,2.57,,301.0,,,,110.0,20.0,324.6,280.3,63.2,33.7,61.4,1.6,2.98,2.38
2014-01-03 21:00:00+00:00,100,3.15,,9.17,2.05,,2.05,,,3.7,,,2.57,,316.0,,,,110.0,20.0,335.2,288.3,67.0,35.5,65.5,1.9,2.91,2.29
