Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-05-16 14:00:00+00:00,50,10.275,29.99,3.72,4.3,6.15,,,10.82,,,6.35,3.72,295.0,,119.0,110.0,20.0,292.7,211.2,108.9,59.9,112.8,33.9,2.92,1.8
2014-05-16 14:15:00+00:00,0,9.125,29.74,4.03,4.72,4.7,,,9.68,,,,4.03,292.5,,113.0,110.0,20.0,,,,,,,3.26,
2014-05-16 14:30:00+00:00,50,9.9,31.49,3.53,6.0,5.82,,,10.45,,,6.4,3.53,296.0,,113.0,110.0,20.0,263.2,204.4,75.6,42.0,99.1,22.8,3.18,1.14
2014-05-16 14:45:00+00:00,50,10.2,31.06,3.33,4.05,4.13,,,10.75,,,6.43,3.33,253.5,,114.0,110.0,20.0,283.8,220.4,87.1,49.0,90.6,27.6,3.05,1.96
2014-05-16 15:00:00+00:00,50,9.6,30.63,3.25,4.75,5.53,,,10.15,,,6.46,3.25,278.5,,112.0,110.0,20.0,262.4,203.6,77.2,42.7,93.8,21.6,3.19,1.33
2014-05-16 15:15:00+00:00,50,9.2,29.92,2.75,3.67,4.88,2.75,2.86,9.75,,0.03,6.49,2.88,271.0,125.0,114.0,101.2,10.9,252.9,197.9,71.5,41.8,81.9,19.6,3.25,1.58
2014-05-16 15:30:00+00:00,50,9.225,28.37,3.0,6.07,5.95,,,9.77,,,6.51,3.0,268.5,,108.0,110.0,20.0,273.6,201.5,98.3,53.4,104.2,24.2,3.08,1.86
2014-05-16 15:45:00+00:00,50,9.0,27.64,2.83,5.85,5.55,,,9.55,,,6.52,2.83,272.5,,107.0,110.0,20.0,274.8,205.9,93.5,50.8,100.2,22.1,3.07,1.77
2014-05-16 16:00:00+00:00,50,9.3,26.81,2.63,6.43,7.03,,,9.85,,,6.52,2.7,307.5,,106.0,110.0,20.0,306.1,219.4,120.8,65.4,127.1,29.8,2.88,2.03
2014-05-16 16:15:00+00:00,50,9.15,26.9,2.1,4.32,4.43,2.1,2.36,9.7,,0.03,6.5,2.38,270.0,117.5,105.0,103.0,12.9,295.3,222.2,100.3,55.6,103.5,25.1,2.94,1.94
2014-05-16 16:30:00+00:00,50,9.325,27.56,2.13,5.3,5.32,2.13,2.26,9.88,,0.03,6.46,2.28,283.5,117.5,107.0,102.0,11.8,292.9,217.8,102.9,55.8,107.1,26.0,2.96,1.84
2014-05-16 16:45:00+00:00,50,9.55,28.4,2.0,3.85,3.83,,,10.1,,,6.41,2.0,271.0,,106.0,110.0,20.0,302.6,238.9,90.0,49.0,91.9,24.0,2.97,2.03
2014-05-16 17:00:00+00:00,50,9.625,29.43,1.67,4.15,4.25,1.67,1.93,10.18,,3.08,6.33,1.95,268.5,112.5,107.0,101.2,11.0,288.5,231.1,80.3,43.7,86.1,22.1,3.06,1.75
2014-05-16 17:15:00+00:00,50,10.5,31.73,1.75,4.65,4.53,,,11.05,,,6.24,1.75,276.0,,105.0,110.0,20.0,303.3,246.8,81.0,42.6,85.7,25.2,3.02,1.76
2014-05-16 17:30:00+00:00,50,9.175,31.16,1.73,3.97,3.8,,,9.73,,,6.14,1.73,266.0,,106.0,110.0,20.0,267.5,235.5,46.5,24.2,55.2,11.4,3.4,1.24
2014-05-16 17:45:00+00:00,50,9.0,32.57,1.73,4.88,4.97,,,9.55,,,6.02,1.73,263.5,,105.0,110.0,20.0,253.0,228.8,35.3,17.1,44.2,7.8,3.62,1.0
2014-05-16 18:00:00+00:00,50,10.75,35.16,3.4,,3.4,,,11.3,,,5.89,,253.5,,,110.0,20.0,285.7,251.2,50.0,26.2,49.8,16.0,3.27,2.07
2014-05-16 18:15:00+00:00,100,8.9,31.49,2.42,3.58,6.53,,,9.45,,,5.75,2.42,267.0,,102.0,110.0,20.0,270.4,240.1,43.5,23.3,40.5,9.6,3.54,2.8
2014-05-16 18:30:00+00:00,100,10.45,34.34,2.42,5.68,2.8,,,11.0,,,5.62,2.42,238.5,,97.0,110.0,20.0,284.9,247.1,54.0,28.5,50.2,16.0,3.29,2.78
2014-05-16 18:45:00+00:00,100,7.65,29.31,1.75,5.7,5.47,,,9.13,0.93,,5.48,1.98,248.5,,103.0,110.0,20.0,262.9,236.8,37.0,20.3,31.8,6.1,3.83,4.6
2014-05-16 19:00:00+00:00,100,9.45,31.29,1.73,5.65,3.2,,,10.0,,,5.34,1.92,226.0,,103.0,110.0,20.0,276.7,238.0,54.8,29.3,48.9,13.3,3.31,3.54
2014-05-16 19:15:00+00:00,100,8.625,28.73,2.05,4.85,3.55,,,9.18,,,5.21,2.05,223.5,,103.0,110.0,20.0,270.9,234.6,51.5,27.6,45.8,10.4,3.33,3.6
2014-05-16 19:30:00+00:00,100,5.925,14.73,2.45,4.88,3.03,,,6.47,,,5.09,2.45,342.5,,101.0,110.0,20.0,401.2,327.7,105.9,55.5,102.6,10.1,2.49,2.29
2014-05-16 19:45:00+00:00,0,8.025,23.15,2.25,5.53,3.72,,,8.57,,,,2.25,241.0,,100.0,110.0,20.0,,,,,,,2.88,
2014-05-16 20:00:00+00:00,0,7.95,22.51,2.08,3.78,2.95,,,8.5,,,,2.08,243.5,,103.0,110.0,20.0,,,,,,,2.83,
2014-05-16 20:15:00+00:00,100,7.85,22.09,2.58,3.58,2.8,,,8.4,,,4.75,2.58,251.0,,103.0,110.0,20.0,349.7,278.6,100.1,54.0,86.8,16.8,2.81,4.25
2014-05-16 20:30:00+00:00,100,7.95,22.08,2.67,,2.67,,,8.5,,,4.66,,263.5,,,110.0,20.0,357.0,285.9,100.6,53.7,89.6,17.2,2.78,3.55
2014-05-16 20:45:00+00:00,100,7.65,21.22,1.75,,1.75,,,8.2,,,4.56,,251.0,,,110.0,20.0,356.2,279.9,108.4,57.3,99.1,17.0,2.77,3.05
2014-05-16 21:00:00+00:00,100,7.725,21.05,2.42,,2.42,,,8.27,,,4.48,,276.0,,,110.0,20.0,370.4,297.2,104.1,55.1,94.9,16.8,2.72,3.09
2014-05-16 21:15:00+00:00,100,7.675,20.83,2.42,,2.42,,,8.23,,,4.39,,283.5,,,110.0,20.0,372.4,301.6,100.8,53.4,92.6,16.1,2.71,2.98
2014-05-16 21:30:00+00:00,100,7.825,21.2,2.15,,2.15,,,8.38,,,4.31,,278.5,,,110.0,20.0,374.1,300.0,105.6,55.7,97.6,17.4,2.71,2.87
2014-05-16 21:45:00+00:00,100,7.8,21.43,2.67,,2.67,,,8.35,,,4.23,,288.5,,,110.0,20.0,366.7,301.2,93.4,49.5,85.7,15.4,2.75,3.0
2014-05-16 22:00:00+00:00,100,5.225,17.1,1.73,3.1,2.95,,,5.78,,,4.16,1.73,294.5,,97.0,110.0,20.0,296.8,270.1,39.1,19.8,41.5,2.9,3.27,1.61
2014-05-16 22:15:00+00:00,100,7.775,21.52,2.95,,2.95,,,8.32,,,4.08,,297.0,,,110.0,20.0,363.6,304.3,85.0,44.9,79.7,14.0,2.77,2.67
2014-05-16 22:30:00+00:00,100,5.925,17.08,2.55,,2.55,,,6.47,,,4.01,,288.5,,,110.0,20.0,339.7,291.9,69.1,35.8,67.8,6.6,2.88,2.15
2014-05-16 22:45:00+00:00,100,7.825,21.66,2.47,,2.47,,,8.38,,,3.94,,288.5,,,110.0,20.0,364.1,301.4,89.6,47.3,83.4,14.9,2.77,2.77
2014-05-16 23:00:00+00:00,100,7.725,21.2,2.45,,2.45,,,8.27,,,3.87,,288.5,,,110.0,20.0,368.0,302.0,94.2,49.8,87.3,15.2,2.74,2.84
2014-05-16 23:15:00+00:00,0,7.75,20.97,2.42,,2.42,,,8.3,,,3.81,,290.0,,,110.0,20.0,375.5,306.7,98.4,51.9,91.5,16.0,2.71,2.77
2014-05-16 23:30:00+00:00,0,7.6,21.2,3.4,,3.4,,,8.15,,,3.74,,308.5,,,110.0,20.0,362.6,306.9,80.2,42.3,76.0,12.7,2.79,2.52
2014-05-16 23:45:00+00:00,100,4.425,15.11,2.65,,2.65,,,4.97,,,3.68,,302.0,,,110.0,20.0,287.3,266.2,31.3,15.2,37.8,1.7,3.41,1.06
2014-05-17 00:00:00+00:00,100,5.4,17.61,3.08,,3.08,,,5.95,,,3.61,,294.5,,,110.0,20.0,297.6,270.2,40.2,20.3,42.7,3.2,3.26,1.6
2014-05-17 00:15:00+00:00,0,7.825,22.55,2.6,,2.6,,,8.38,,,3.55,,283.5,,,110.0,20.0,344.3,291.1,76.3,40.2,71.7,12.7,2.88,2.63
2014-05-17 00:30:00+00:00,100,6.725,18.8,1.98,4.13,1.98,,,7.28,,,3.49,2.8,267.0,,100.0,110.0,20.0,343.8,283.7,85.8,45.1,80.2,10.5,2.8,2.7
2014-05-17 00:45:00+00:00,0,7.45,21.7,2.08,3.63,3.78,,,8.0,,,3.44,2.08,294.5,,101.0,110.0,20.0,337.8,290.5,68.1,35.9,65.1,10.3,2.91,2.43
2014-05-17 01:00:00+00:00,0,7.15,21.07,1.6,2.95,2.6,,,7.7,,,3.38,1.6,281.0,,97.0,110.0,20.0,333.5,284.3,70.7,37.3,66.8,9.8,2.95,2.56
2014-05-17 01:15:00+00:00,0,7.525,21.2,1.8,,1.8,,,8.07,,,3.34,,273.5,,,110.0,20.0,353.0,290.0,90.0,47.4,84.0,13.8,2.82,2.72
2014-05-17 01:30:00+00:00,0,7.2,20.59,1.85,2.3,2.42,,,7.75,,,3.31,1.85,281.0,,100.0,110.0,20.0,345.2,288.2,81.6,43.0,76.5,11.5,2.86,2.67
2014-05-17 01:45:00+00:00,0,7.05,19.98,1.73,2.63,2.45,,,7.6,,,3.29,1.73,283.5,,95.0,110.0,20.0,348.5,289.1,85.1,44.9,79.8,11.5,2.83,2.67
2014-05-17 02:00:00+00:00,0,6.925,19.61,2.78,,2.78,,,7.47,,,3.29,,290.0,,,110.0,20.0,347.5,288.9,84.0,44.5,79.3,11.0,2.83,2.6
2014-05-17 02:15:00+00:00,0,6.95,19.98,1.73,2.25,2.65,,,7.5,,,3.31,1.73,283.5,,98.0,110.0,20.0,339.7,282.9,81.5,43.1,78.0,10.8,2.87,2.45
2014-05-17 02:30:00+00:00,100,6.7,19.35,1.52,1.83,2.55,,,7.25,,,3.36,1.52,275.0,,104.0,110.0,20.0,332.0,273.7,83.4,44.2,79.9,10.3,2.89,2.47
2014-05-17 02:45:00+00:00,50,6.4,18.93,1.6,1.8,1.85,,,6.95,,,3.42,1.6,263.5,,100.0,110.0,20.0,319.0,264.5,77.9,41.6,75.8,8.9,2.96,2.37
2014-05-17 03:00:00+00:00,70,6.35,18.41,2.42,,2.42,,,6.9,,,3.52,,265.0,,,110.0,20.0,320.3,255.3,92.4,49.5,91.0,10.5,2.9,2.3
2014-05-17 03:15:00+00:00,50,6.525,18.11,1.65,2.2,2.45,,,7.07,,,3.63,1.65,270.0,,103.0,110.0,20.0,335.0,252.5,116.7,62.7,120.0,14.0,2.78,2.14
2014-05-17 03:30:00+00:00,50,6.4,18.27,1.67,2.15,2.72,,,6.95,,,3.77,1.67,268.5,,104.0,110.0,20.0,317.3,242.2,105.3,57.4,108.2,12.5,2.85,2.08
2014-05-17 03:45:00+00:00,50,6.6,18.8,3.7,,3.7,,,7.15,,,3.92,,296.0,,,110.0,20.0,313.7,234.5,109.4,59.7,113.8,13.9,2.85,1.96
2014-05-17 04:00:00+00:00,50,6.5,19.1,1.75,2.22,3.65,1.75,2.13,7.05,,0.35,4.08,2.15,283.5,110.0,107.0,102.2,12.1,289.8,211.7,103.8,58.8,109.8,13.4,2.94,1.92
2014-05-17 04:15:00+00:00,100,4.975,15.47,2.0,2.33,3.0,2.0,2.28,5.53,,0.1,4.25,2.3,236.0,115.0,112.5,102.8,12.6,257.9,172.7,111.9,62.8,125.2,8.4,3.11,1.91
2014-05-17 04:30:00+00:00,70,7.1,22.19,2.47,2.83,3.1,,,7.65,,,4.42,2.47,233.5,,111.0,110.0,20.0,276.5,222.4,71.6,41.9,84.9,11.8,3.13,1.54
2014-05-17 04:45:00+00:00,70,7.15,23.64,1.8,3.42,4.07,1.8,2.56,7.72,0.03,1.08,4.58,2.58,283.5,102.5,109.0,101.4,11.2,247.8,196.1,62.6,38.6,88.6,11.2,3.31,1.14
2014-05-17 05:00:00+00:00,50,7.075,23.78,2.7,4.07,4.25,,,7.63,,,4.73,2.7,271.0,,106.0,110.0,20.0,243.2,192.7,63.1,36.9,88.7,10.3,3.36,1.13
2014-05-17 05:15:00+00:00,50,7.95,24.95,2.92,3.9,3.9,,,8.5,,,4.87,2.92,248.5,,105.0,110.0,20.0,269.6,201.3,94.0,53.1,96.8,17.9,3.14,2.19
2014-05-17 05:30:00+00:00,50,7.625,25.36,2.97,4.0,4.28,,,8.18,,,4.98,2.97,257.5,,106.0,110.0,20.0,243.8,189.9,70.3,40.8,81.6,13.0,3.33,1.66
2014-05-17 05:45:00+00:00,50,7.525,23.98,2.65,3.97,6.65,2.65,2.86,8.1,0.03,0.03,5.08,2.88,335.0,115.0,106.0,101.1,10.8,230.0,161.9,85.6,47.0,106.2,14.3,3.19,1.41
2014-05-17 06:00:00+00:00,50,7.4,24.32,3.2,4.25,4.4,,,7.95,,,5.16,3.2,256.0,,106.0,110.0,20.0,245.2,183.5,80.0,46.4,87.5,13.8,3.29,1.88
2014-05-17 06:15:00+00:00,50,7.75,22.04,3.3,4.05,5.38,,,8.3,,,5.22,3.3,296.0,,106.0,110.0,20.0,295.3,197.5,129.3,71.9,137.3,22.9,2.84,1.91
2014-05-17 06:30:00+00:00,50,7.85,23.15,3.3,4.32,4.97,,,8.4,,,5.28,3.3,278.5,,105.0,110.0,20.0,282.2,194.1,115.5,65.0,122.4,21.3,2.95,1.91
2014-05-17 06:45:00+00:00,70,7.875,22.98,3.08,4.03,5.05,,,8.43,,,5.32,3.08,307.0,,101.0,110.0,20.0,283.9,198.5,108.1,62.1,114.9,20.7,2.92,1.78
2014-05-17 07:00:00+00:00,50,8.225,23.43,3.13,4.1,6.2,,,8.77,,,5.36,3.13,327.5,,104.0,110.0,20.0,291.3,193.4,128.4,71.1,137.1,25.4,2.85,1.84
2014-05-17 07:15:00+00:00,50,8.625,26.81,3.3,3.92,6.3,,,9.18,,,5.4,3.3,316.0,,106.0,110.0,20.0,256.1,182.7,90.1,49.9,114.2,20.1,3.11,1.25
2014-05-17 07:30:00+00:00,50,8.0,26.76,3.22,5.15,5.53,,,8.57,0.03,,5.45,3.22,307.0,,103.0,110.0,20.0,237.3,176.6,67.6,40.0,104.0,14.3,3.35,1.0
2014-05-17 07:45:00+00:00,50,9.15,27.84,3.75,4.7,6.03,,,9.7,,,5.51,3.75,303.5,,101.0,110.0,20.0,268.7,193.1,94.9,53.3,107.2,24.2,3.04,1.49
2014-05-17 08:00:00+00:00,50,8.325,29.67,3.67,4.55,6.15,,,9.07,0.2,,5.59,3.67,290.0,,101.0,110.0,20.0,218.6,163.4,62.3,35.3,97.0,13.6,3.56,1.0
2014-05-17 08:15:00+00:00,50,9.45,29.7,3.5,4.75,6.03,,,10.0,,,5.67,3.5,280.0,,99.0,110.0,20.0,258.5,187.0,92.9,52.2,100.3,25.0,3.14,1.74
2014-05-17 08:30:00+00:00,50,9.45,29.53,6.9,,6.9,,,10.0,,,5.77,,287.5,,,110.0,20.0,255.6,179.8,99.0,54.5,107.8,25.9,3.13,1.72
2014-05-17 08:45:00+00:00,50,9.025,29.14,3.78,4.28,6.25,,,9.57,,,5.87,3.78,275.0,,99.0,110.0,20.0,244.0,175.2,87.8,49.1,99.3,21.5,3.23,1.61
2014-05-17 09:00:00+00:00,70,8.5,27.65,3.55,4.2,6.15,,,9.05,,,5.99,3.55,278.5,,101.0,110.0,20.0,237.4,169.0,83.7,47.2,103.7,18.4,3.25,1.37
2014-05-17 09:15:00+00:00,70,8.75,25.67,3.67,4.3,6.05,,,9.3,,,6.1,3.67,277.5,,102.0,110.0,20.0,282.9,185.4,130.6,72.5,140.3,29.1,2.93,1.97
2014-05-17 09:30:00+00:00,50,7.85,24.28,6.53,,6.53,,,8.4,,,6.2,,317.5,,,110.0,20.0,245.2,164.7,101.2,56.5,117.4,18.5,3.09,1.6
2014-05-17 09:45:00+00:00,50,8.075,22.48,6.53,,6.53,,,8.63,,,6.3,,367.5,,,110.0,20.0,283.3,180.1,128.9,71.7,144.3,24.8,2.78,1.61
2014-05-17 10:00:00+00:00,50,8.25,22.92,6.68,,6.68,,,8.8,,,6.39,,376.0,,,110.0,20.0,287.8,183.1,132.6,73.6,145.6,26.5,2.78,1.68
2014-05-17 10:15:00+00:00,50,8.25,22.9,6.55,,6.55,,,8.8,,,6.46,,358.5,,,110.0,20.0,291.7,184.8,136.2,75.8,147.6,27.2,2.78,1.74
2014-05-17 10:30:00+00:00,70,8.5,23.42,6.15,,6.15,,,9.05,,,6.52,,362.5,,,110.0,20.0,298.3,194.7,126.9,72.0,136.2,27.8,2.76,1.61
2014-05-17 10:45:00+00:00,70,8.6,23.66,6.2,,6.2,,,9.15,,,6.55,,361.0,,,110.0,20.0,300.6,196.0,129.9,73.3,137.6,28.9,2.75,1.67
2014-05-17 11:00:00+00:00,50,9.05,24.34,6.55,,6.55,,,9.6,,,6.57,,361.0,,,110.0,20.0,311.5,202.7,137.7,76.6,144.9,33.4,2.69,1.68
2014-05-17 11:15:00+00:00,70,8.825,25.55,6.03,,6.03,,,9.38,,,6.57,,352.0,,,110.0,20.0,284.7,197.5,104.2,60.1,118.4,25.4,2.89,1.41
2014-05-17 11:30:00+00:00,50,9.25,25.99,6.55,,6.55,,,9.8,,,6.55,,332.5,,,110.0,20.0,295.6,197.7,125.3,69.7,131.6,31.8,2.81,1.73
2014-05-17 11:45:00+00:00,50,9.375,26.88,6.25,,6.25,,,9.93,,,6.52,,338.5,,,110.0,20.0,290.1,201.9,109.6,61.7,119.1,29.3,2.87,1.52
2014-05-17 12:00:00+00:00,70,9.55,28.14,6.13,,6.13,,,10.1,,,6.49,,330.0,,,110.0,20.0,283.4,203.8,99.1,56.5,108.6,28.1,2.95,1.51
2014-05-17 12:15:00+00:00,50,9.675,28.76,6.2,,6.2,,,10.23,,,6.45,,316.0,,,110.0,20.0,278.7,199.2,100.2,56.2,109.9,28.5,2.97,1.52
2014-05-17 12:30:00+00:00,50,9.65,28.78,6.15,,6.15,,,10.2,,,6.41,,302.5,,,110.0,20.0,278.1,196.9,105.3,58.9,111.0,29.4,2.98,1.75
2014-05-17 12:45:00+00:00,70,9.6,28.64,5.93,,5.93,,,10.15,,,6.38,,306.0,,,110.0,20.0,280.1,202.5,99.2,56.1,105.8,28.0,2.98,1.65
2014-05-17 13:00:00+00:00,50,9.7,28.67,6.5,,6.5,,,10.25,,,6.35,,307.5,,,110.0,20.0,280.5,197.4,108.4,59.9,114.7,30.1,2.96,1.72
2014-05-17 13:15:00+00:00,100,9.438,28.58,3.9,,3.9,,,9.98,,,6.34,,199.5,,,110.0,20.0,289.1,226.4,84.0,51.2,99.2,24.9,3.03,1.68
2014-05-17 13:30:00+00:00,100,9.337,27.81,3.78,,3.78,,,9.88,,,6.33,,197.5,,,110.0,20.0,287.3,213.8,96.1,56.8,114.3,26.6,2.98,1.68
2014-05-17 13:45:00+00:00,70,9.15,26.45,5.03,,5.03,,,9.7,,,6.33,,285.0,,,110.0,20.0,295.3,210.2,113.3,64.0,117.0,28.7,2.89,1.96
2014-05-17 14:00:00+00:00,50,9.05,26.87,6.32,,6.32,,,9.6,,,6.35,,305.0,,,110.0,20.0,277.0,195.8,105.3,57.8,114.3,25.4,2.97,1.64
2014-05-17 14:15:00+00:00,50,9.0,26.55,6.05,,6.05,,,9.55,,,6.37,,297.5,,,110.0,20.0,283.2,199.3,111.1,61.3,117.4,26.5,2.95,1.82
2014-05-17 14:30:00+00:00,100,8.813,27.11,3.47,,3.47,,,9.35,,,6.4,,215.0,,,110.0,20.0,284.4,229.6,68.5,42.9,92.2,18.4,3.08,1.38
2014-05-17 14:45:00+00:00,100,8.913,26.76,3.78,,3.78,,,9.45,,,6.43,,225.0,,,110.0,20.0,289.5,222.9,88.2,53.0,102.7,22.8,3.01,1.77
2014-05-17 15:00:00+00:00,70,8.625,27.09,4.47,,4.47,,,9.18,,,6.46,,284.5,,,110.0,20.0,268.8,211.6,74.8,43.8,85.1,18.0,3.14,1.61
2014-05-17 15:15:00+00:00,70,8.325,26.17,4.3,,4.3,,,8.88,,,6.49,,276.0,,,110.0,20.0,267.6,207.6,79.4,45.8,86.9,17.4,3.14,1.77
2014-05-17 15:30:00+00:00,70,8.225,25.86,4.65,,4.65,,,8.77,,,6.51,,276.0,,,110.0,20.0,266.5,203.6,83.3,47.0,91.8,17.3,3.14,1.71
2014-05-17 15:45:00+00:00,70,8.35,26.06,4.25,,4.25,,,9.05,0.15,,6.52,,273.5,,,110.0,20.0,272.6,211.8,82.1,46.5,88.1,17.7,3.12,1.84
2014-05-17 16:00:00+00:00,70,7.9,25.03,3.17,,3.17,,,8.45,,,6.52,,242.5,,,110.0,20.0,268.8,213.1,76.3,43.3,81.6,14.7,3.17,1.95
2014-05-17 16:15:00+00:00,100,7.762,24.42,2.08,2.35,3.15,2.08,2.36,8.3,,0.05,6.5,2.08,242.5,117.5,117.5,103.7,13.5,277.3,223.6,71.2,41.1,78.0,13.4,3.15,2.01
2014-05-17 16:30:00+00:00,70,8.025,23.47,2.42,2.67,3.4,,,8.57,,,6.46,2.42,253.5,,120.0,110.0,20.0,302.7,221.6,113.4,61.9,118.9,21.1,2.92,2.1
2014-05-17 16:45:00+00:00,70,7.95,23.93,1.83,2.63,3.05,1.83,1.96,8.52,0.03,0.03,6.41,1.98,258.5,120.0,116.0,101.4,11.1,291.8,228.9,87.1,48.5,90.7,16.7,3.01,1.98
2014-05-17 17:00:00+00:00,50,7.925,23.61,2.25,3.3,3.28,,,8.48,,,6.33,2.25,267.0,,110.0,110.0,20.0,299.0,234.9,90.3,49.3,92.2,16.6,2.98,2.08
2014-05-17 17:15:00+00:00,50,8.3,24.17,2.08,3.25,3.3,,,8.85,,,6.24,2.08,268.5,,97.0,110.0,20.0,313.2,245.6,95.9,51.7,97.1,18.9,2.91,2.1
2014-05-17 17:30:00+00:00,50,8.625,25.1,1.88,2.8,2.9,,,9.18,,,6.14,1.88,263.5,,95.0,110.0,20.0,317.5,252.7,92.6,49.6,91.6,19.4,2.91,2.23
2014-05-17 17:45:00+00:00,50,8.825,25.68,1.75,3.85,3.8,,,9.38,,,6.02,1.75,272.5,,95.0,110.0,20.0,322.1,260.6,88.1,46.6,86.8,19.0,2.91,2.22
2014-05-17 18:00:00+00:00,50,9.0,27.16,2.03,3.55,3.55,,,9.55,,,5.89,2.03,270.0,,95.0,110.0,20.0,313.4,263.6,71.6,37.6,70.3,16.0,3.02,2.21
2014-05-17 18:15:00+00:00,100,9.0,27.0,1.75,3.33,3.2,,,9.55,,,5.75,1.75,261.0,,95.0,110.0,20.0,317.3,265.1,74.6,39.5,70.2,16.5,3.0,2.65
2014-05-17 18:30:00+00:00,100,9.0,27.04,1.77,3.95,2.83,,,9.55,,,5.62,1.77,258.5,,95.0,110.0,20.0,316.1,267.0,70.3,37.0,66.5,15.5,3.0,2.56
2014-05-17 18:45:00+00:00,100,8.275,25.97,2.42,3.42,3.6,,,8.82,,,5.48,2.42,262.0,,102.0,110.0,20.0,303.8,263.2,58.3,30.9,54.4,10.9,3.14,2.73
2014-05-17 19:00:00+00:00,100,8.0,24.89,2.45,3.75,2.97,,,8.55,,,5.34,2.45,262.0,,102.0,110.0,20.0,305.5,265.7,57.2,30.1,54.1,10.0,3.11,2.55
2014-05-17 19:15:00+00:00,100,7.575,24.84,3.45,4.15,3.45,,,8.13,,,5.21,3.55,268.5,,102.0,110.0,20.0,292.7,262.2,44.3,23.0,43.4,6.9,3.28,2.14
2014-05-17 19:30:00+00:00,100,8.425,25.26,1.75,3.33,2.63,,,9.1,0.13,,5.09,1.75,256.0,,99.0,110.0,20.0,322.5,270.1,74.6,39.5,67.8,14.3,3.0,3.13
2014-05-17 19:45:00+00:00,100,8.375,24.86,1.73,3.88,2.55,,,8.95,0.03,,4.97,1.73,261.0,,98.0,110.0,20.0,327.4,274.5,75.4,39.9,69.0,14.3,2.97,3.01
2014-05-17 20:00:00+00:00,100,8.175,24.1,2.1,4.75,2.75,,,8.73,,,4.86,2.1,261.0,,101.0,110.0,20.0,330.7,274.6,79.5,42.4,71.6,14.4,2.95,3.35
2014-05-17 20:15:00+00:00,100,8.25,23.49,1.7,4.35,2.58,,,8.8,,,4.75,1.7,262.5,,94.0,110.0,20.0,345.9,282.6,89.9,47.7,81.4,16.5,2.85,3.22
2014-05-17 20:30:00+00:00,100,8.2,24.18,2.45,3.42,2.78,,,8.75,,,4.66,2.45,268.5,,100.0,110.0,20.0,331.3,279.3,74.1,39.4,67.5,13.5,2.95,3.11
2014-05-17 20:45:00+00:00,100,8.175,24.53,2.42,4.47,2.7,,,8.75,0.03,,4.56,2.42,262.5,,99.0,110.0,20.0,322.9,274.1,69.4,36.9,63.1,12.6,3.0,3.16
2014-05-17 21:00:00+00:00,100,6.3,18.57,1.92,3.8,3.15,,,6.85,,,4.48,1.92,254.5,,100.0,110.0,20.0,318.3,270.9,67.4,36.2,60.6,7.3,2.95,3.39
2014-05-17 21:15:00+00:00,100,7.8,24.78,1.92,2.35,4.63,,,8.35,,,4.39,1.92,270.0,,98.0,110.0,20.0,302.2,270.1,46.4,24.3,44.5,7.7,3.18,2.37
2014-05-17 21:30:00+00:00,100,6.25,22.04,1.73,3.15,4.55,,,7.03,0.22,,4.31,1.73,272.5,,96.0,110.0,20.0,269.2,250.1,27.8,14.3,28.0,3.0,3.53,1.93
2014-05-17 21:45:00+00:00,100,7.475,23.44,1.75,2.63,1.92,,,8.02,,,4.23,1.75,233.5,,101.0,110.0,20.0,298.4,248.9,70.4,37.2,64.4,10.6,3.13,3.04
2014-05-17 22:00:00+00:00,100,7.0,22.09,2.45,,2.45,,,7.55,,,4.16,,235.0,,,110.0,20.0,294.5,247.6,66.4,35.5,59.3,8.8,3.16,3.52
2014-05-17 22:15:00+00:00,100,6.625,19.42,1.77,,1.77,,,7.18,,,4.08,,223.5,,,110.0,20.0,319.8,247.8,101.9,54.0,91.4,12.0,2.93,3.38
2014-05-17 22:30:00+00:00,0,6.425,17.4,2.8,,2.8,,,6.97,,,,,256.0,,,110.0,20.0,,,,,,,2.71,
2014-05-17 22:45:00+00:00,100,6.5,18.3,1.58,1.8,3.17,,,7.05,,,3.94,1.58,286.0,,100.0,110.0,20.0,353.0,292.3,86.1,46.5,76.3,10.0,2.82,3.71
2014-05-17 23:00:00+00:00,100,6.475,17.52,2.58,,2.58,,,7.03,,,3.87,,279.5,,,110.0,20.0,366.7,294.4,102.3,54.8,90.9,11.7,2.71,3.63
2014-05-17 23:15:00+00:00,100,4.325,14.44,1.95,,1.95,,,4.88,,,3.81,,277.0,,,110.0,20.0,289.0,264.1,36.3,18.8,37.9,1.9,3.34,1.75
2014-05-17 23:30:00+00:00,100,5.15,16.4,4.32,,4.32,,,5.7,,,3.74,,337.0,,,110.0,20.0,303.1,273.0,43.9,22.3,45.8,3.2,3.18,1.7
2014-05-17 23:45:00+00:00,100,5.45,15.96,2.85,,2.85,,,6.0,,,3.68,,298.5,,,110.0,20.0,331.6,286.0,65.6,34.6,63.1,5.3,2.93,2.38
2014-05-18 00:00:00+00:00,100,6.0,16.89,3.0,,3.0,,,6.55,,,3.61,,306.0,,,110.0,20.0,354.4,298.3,80.4,42.6,76.0,7.9,2.82,2.6
2014-05-18 00:15:00+00:00,100,5.975,16.69,2.85,,2.85,,,6.53,,,3.55,,306.0,,,110.0,20.0,358.0,299.9,83.3,44.2,78.5,8.2,2.79,2.63
