Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-02-22 08:45:00+00:00,100,9.75,,31.86,3.75,,3.75,,,10.3,,,5.65,,211.0,,,,110.0,20.0,253.0,188.9,88.4,48.6,94.0,24.5,3.27,2.02
2014-02-22 09:00:00+00:00,0,10.85,5.72,33.6,5.75,,5.75,,,11.4,,,,,242.5,242.5,,,110.0,20.0,,,,,,,3.1,
2014-02-22 09:15:00+00:00,0,10.75,4.25,34.95,4.1,,4.1,,,11.3,,,,,198.0,246.0,,,110.0,20.0,,,,,,,3.25,
2014-02-22 09:30:00+00:00,70,11.6,,36.38,5.8,,5.8,,,12.15,,,5.86,,250.0,,,,110.0,20.0,267.7,204.3,86.5,47.7,91.0,34.6,3.14,1.83
2014-02-22 09:45:00+00:00,70,7.8,,30.17,5.5,,5.5,,,9.4,1.05,,5.91,,252.5,,,,110.0,20.0,198.9,158.3,44.5,26.3,73.7,9.1,3.87,1.0
2014-02-22 10:00:00+00:00,70,8.15,,31.94,4.93,,4.93,,,8.7,,,5.96,,242.5,,,,110.0,20.0,202.1,169.9,34.6,22.5,63.0,8.8,3.92,1.0
2014-02-22 10:15:00+00:00,70,8.25,,31.53,4.8,,4.8,,,8.8,,,5.99,,227.5,,,,110.0,20.0,202.8,168.2,40.4,25.1,66.0,9.8,3.82,1.0
2014-02-22 10:30:00+00:00,50,9.375,,32.67,7.53,,7.53,,,9.93,,,6.01,,283.5,,,,110.0,20.0,218.7,165.3,67.1,36.0,93.2,17.2,3.48,1.12
2014-02-22 10:45:00+00:00,0,7.55,4.57,28.22,4.45,,4.45,,,8.13,0.03,,,,202.5,264.5,,,110.0,20.0,,,,,,,3.74,
2014-02-22 11:00:00+00:00,50,8.025,,30.59,4.03,4.68,4.95,,,8.57,,,6.01,4.03,245.0,,,127.0,110.0,20.0,205.5,168.8,40.3,25.5,69.3,9.5,3.81,1.0
2014-02-22 11:15:00+00:00,50,8.05,,29.5,6.38,,6.38,,,8.6,,,6.0,,256.0,,,,110.0,20.0,203.2,154.8,58.8,32.4,82.8,11.5,3.66,1.15
2014-02-22 11:30:00+00:00,0,11.975,,39.37,5.63,,5.63,,,12.52,,,5.97,,267.5,,,,110.0,20.0,256.7,208.8,65.2,37.0,77.6,29.4,3.29,1.42
2014-02-22 11:45:00+00:00,70,10.975,,38.13,5.38,,5.38,,,11.52,,,5.93,,252.5,,,,110.0,20.0,237.0,196.5,53.8,31.2,72.9,21.1,3.47,1.13
2014-02-22 12:00:00+00:00,70,7.825,,29.61,4.9,,4.9,,,8.38,,,5.88,,236.0,,,,110.0,20.0,204.5,166.3,43.8,26.9,71.5,9.4,3.78,1.0
2014-02-22 12:15:00+00:00,0,11.85,,37.13,5.65,,5.65,,,12.4,,,5.82,,247.5,,,,110.0,20.0,269.7,207.5,85.5,47.2,89.3,35.7,3.13,1.87
2014-02-22 12:30:00+00:00,0,11.625,,38.16,3.6,4.1,4.18,,,12.18,,,5.75,3.6,231.0,,,128.0,110.0,20.0,259.5,212.9,64.5,36.6,70.8,27.2,3.28,1.79
2014-02-22 12:45:00+00:00,100,7.488,4.24,28.57,4.13,,4.13,,,8.02,,,5.67,,227.5,238.5,,,110.0,20.0,216.0,191.3,25.4,19.7,46.4,6.6,3.82,1.0
2014-02-22 13:00:00+00:00,100,10.575,,35.37,4.22,,4.22,,,11.13,,,5.58,,232.5,,,,110.0,20.0,248.4,200.7,65.4,37.0,72.7,22.6,3.35,1.76
2014-02-22 13:15:00+00:00,70,10.65,,34.91,4.68,,4.68,,,11.2,,,5.48,,232.5,,,,110.0,20.0,253.4,198.9,75.2,41.9,79.3,25.6,3.28,1.95
2014-02-22 13:30:00+00:00,70,10.375,,34.19,4.45,,4.45,,,10.93,,,5.37,,235.0,,,,110.0,20.0,251.9,198.3,74.4,41.6,77.6,24.1,3.3,2.04
2014-02-22 13:45:00+00:00,70,7.2,,28.55,3.72,,3.72,,,9.5,1.75,,5.24,,230.0,,,,110.0,20.0,202.4,177.5,28.0,19.0,53.0,6.0,3.96,1.0
2014-02-22 14:00:00+00:00,50,7.55,,28.92,3.2,4.07,4.15,,,8.1,,,5.11,3.2,225.0,,,120.0,110.0,20.0,206.0,175.0,38.1,23.2,60.0,7.6,3.83,1.0
2014-02-22 14:15:00+00:00,50,9.325,,32.71,2.67,3.95,4.0,2.67,2.78,9.88,,0.1,4.96,2.8,231.0,,117.5,119.0,100.3,10.2,231.9,192.1,52.7,31.0,67.8,15.1,3.51,1.31
2014-02-22 14:30:00+00:00,50,6.975,,28.11,2.5,3.83,3.65,2.5,2.68,8.13,0.6,0.03,4.81,2.7,225.0,,115.0,119.0,101.1,10.8,195.4,170.5,27.4,19.0,53.0,5.6,4.03,1.0
2014-02-22 14:45:00+00:00,50,6.95,,26.61,2.83,3.92,3.97,,,7.5,,,4.64,2.83,219.5,,,117.0,110.0,20.0,204.6,173.5,38.7,22.7,57.8,6.3,3.83,1.01
2014-02-22 15:00:00+00:00,0,9.025,,31.61,1.85,3.95,3.95,1.85,2.4,9.57,,0.03,4.48,2.42,215.0,,110.0,110.0,103.8,13.5,230.9,188.0,58.9,33.0,67.1,14.7,3.5,1.67
2014-02-22 15:15:00+00:00,0,8.7,,30.12,1.8,3.67,3.75,1.8,2.2,9.25,,0.03,4.31,2.22,210.0,,110.0,111.0,103.3,13.1,234.1,187.4,64.7,35.7,69.5,14.6,3.46,1.9
2014-02-22 15:30:00+00:00,0,8.5,,28.06,2.42,3.55,3.65,,,9.13,0.08,,4.14,2.42,207.5,,,110.0,110.0,20.0,252.5,196.0,79.3,42.8,79.1,16.3,3.3,2.28
2014-02-22 15:45:00+00:00,0,8.425,,27.39,1.77,3.75,3.78,1.77,1.96,9.02,0.05,0.1,3.98,1.98,223.5,,115.0,107.0,100.8,10.6,258.2,200.8,80.2,43.7,82.9,16.6,3.25,2.06
2014-02-22 16:00:00+00:00,50,5.725,,21.92,2.42,3.6,3.67,,,6.28,,,3.82,2.42,228.5,,,106.0,110.0,20.0,214.1,186.1,37.1,19.8,47.4,3.7,3.83,1.2
2014-02-22 16:15:00+00:00,0,8.275,,28.06,2.42,3.22,3.28,,,8.82,,,3.66,2.42,228.5,,,105.0,110.0,20.0,256.1,215.7,57.6,30.8,57.5,11.2,3.39,2.17
2014-02-22 16:30:00+00:00,0,8.0,,25.96,2.42,3.08,3.1,,,8.55,,,3.52,2.42,216.0,,,102.0,110.0,20.0,273.4,222.9,71.4,38.2,63.6,12.5,3.24,3.55
2014-02-22 16:45:00+00:00,100,6.075,,23.16,1.73,2.55,4.68,,,6.63,,,3.39,1.73,251.0,,,100.0,110.0,20.0,235.6,218.6,24.3,12.3,26.7,2.5,3.81,1.52
2014-02-22 17:00:00+00:00,0,7.7,,25.42,3.58,5.18,6.32,,,8.35,0.1,,3.27,3.58,278.5,,,98.0,110.0,20.0,285.9,252.1,48.7,25.6,47.5,7.9,3.3,2.24
2014-02-22 17:15:00+00:00,0,7.125,,25.94,2.42,5.68,3.2,,,7.75,0.08,,3.15,2.42,224.5,,,99.0,110.0,20.0,245.7,224.2,31.0,16.2,29.8,4.3,3.64,2.34
2014-02-22 17:30:00+00:00,0,6.6,,22.08,1.9,,1.9,,,7.15,,,3.06,,208.5,,,,110.0,20.0,265.8,220.8,63.8,33.9,57.4,7.5,3.35,3.33
2014-02-22 17:45:00+00:00,0,6.325,,20.59,2.08,,2.08,,,6.88,,,2.97,,216.0,,,,110.0,20.0,276.5,229.0,67.2,35.8,60.0,7.3,3.26,3.52
2014-02-22 18:00:00+00:00,100,5.775,,19.43,1.85,,1.85,,,6.32,,,2.89,,216.0,,,,110.0,20.0,264.5,224.8,56.3,29.9,51.0,5.1,3.36,3.22
2014-02-22 18:15:00+00:00,100,5.475,,18.1,2.63,,2.63,,,6.03,,,2.83,,231.0,,,,110.0,20.0,275.2,236.5,54.7,29.6,47.6,4.5,3.31,4.16
2014-02-22 18:30:00+00:00,100,4.15,,15.88,1.7,2.05,2.88,,,5.07,0.38,,2.77,1.7,246.0,,,101.0,110.0,20.0,242.0,229.3,18.5,10.6,19.5,1.0,3.83,1.67
2014-02-22 18:45:00+00:00,100,4.85,,17.4,2.58,3.42,3.1,,,5.4,,,2.72,2.58,237.5,,,98.0,110.0,20.0,251.9,231.2,29.8,15.9,28.2,1.9,3.59,2.58
2014-02-22 19:00:00+00:00,100,3.875,,14.02,2.6,,2.6,,,4.43,,,2.68,,233.5,,,,110.0,20.0,247.9,225.5,31.9,17.2,29.3,1.3,3.62,3.08
2014-02-22 19:15:00+00:00,100,3.925,,12.77,1.9,2.22,2.42,,,4.47,,,2.64,1.9,252.5,,,102.0,110.0,20.0,284.2,251.1,47.1,25.5,42.5,2.0,3.26,3.39
2014-02-22 19:30:00+00:00,100,4.325,,13.19,2.6,,2.6,,,4.88,,,2.61,,273.5,,,,110.0,20.0,314.3,271.7,60.5,32.7,54.2,3.2,3.05,3.52
2014-02-22 19:45:00+00:00,100,4.575,,14.32,2.58,,2.58,,,5.13,,,2.59,,272.5,,,,110.0,20.0,303.7,267.3,52.0,27.9,47.5,3.0,3.13,3.12
2014-02-22 20:00:00+00:00,100,4.7,,14.89,1.73,,1.73,,,5.25,,,2.57,,245.0,,,,110.0,20.0,293.5,251.4,59.9,31.9,54.5,3.6,3.17,3.14
2014-02-22 20:15:00+00:00,100,4.525,,15.2,2.65,,2.65,,,5.07,,,2.56,,261.0,,,,110.0,20.0,281.5,254.1,39.1,21.0,36.1,2.2,3.36,2.94
2014-02-22 20:30:00+00:00,100,4.3,,14.14,2.0,,2.0,,,4.85,,,2.55,,246.0,,,,110.0,20.0,282.0,246.8,50.0,26.8,45.5,2.5,3.29,3.19
2014-02-22 20:45:00+00:00,100,3.725,,12.71,1.88,,1.88,,,4.28,,,2.54,,243.5,,,,110.0,20.0,269.2,239.9,41.7,22.3,38.7,1.6,3.41,2.91
2014-02-22 21:00:00+00:00,100,3.6,,12.0,2.6,,2.6,,,4.15,,,2.55,,273.5,,,,110.0,20.0,283.0,257.8,36.2,19.3,35.2,1.3,3.33,2.35
2014-02-22 21:15:00+00:00,100,4.15,,12.01,1.88,,1.88,,,4.7,,,2.56,,258.5,,,,110.0,20.0,331.8,269.3,88.2,47.6,76.4,4.2,2.89,4.22
2014-02-22 21:30:00+00:00,100,4.125,,12.16,1.83,,1.83,,,4.68,,,2.58,,268.5,,,,110.0,20.0,326.0,273.7,74.0,39.7,66.0,3.5,2.95,3.55
2014-02-22 21:45:00+00:00,100,4.0,,11.93,1.85,,1.85,,,4.55,,,2.61,,276.0,,,,110.0,20.0,325.9,276.7,69.9,37.4,63.2,3.1,2.98,3.3
2014-02-22 22:00:00+00:00,100,3.6,,11.32,2.8,,2.8,,,4.15,,,2.65,,317.5,,,,110.0,20.0,308.1,274.7,48.0,25.0,48.7,1.7,3.14,1.97
2014-02-22 22:15:00+00:00,100,4.3,,11.75,2.55,,2.55,,,4.85,,,2.71,,317.5,,,,110.0,20.0,365.9,306.3,85.1,45.5,79.1,4.4,2.73,2.85
2014-02-22 22:30:00+00:00,100,4.175,,11.68,1.85,,1.85,,,4.72,,,2.77,,301.0,,,,110.0,20.0,354.4,296.3,82.8,44.1,77.0,4.0,2.8,2.84
2014-02-22 22:45:00+00:00,100,4.025,,11.9,2.17,,2.17,,,4.57,,,2.85,,308.5,,,,110.0,20.0,333.5,289.6,63.1,33.3,62.1,2.8,2.96,2.21
2014-02-22 23:00:00+00:00,100,4.2,,12.07,3.42,,3.42,,,4.75,,,2.93,,358.5,,,,110.0,20.0,345.3,298.7,67.1,35.0,67.1,3.3,2.87,2.05
2014-02-22 23:15:00+00:00,100,4.375,,11.99,1.85,,1.85,,,4.93,,,3.02,,290.0,,,,110.0,20.0,361.4,295.4,93.8,50.0,85.1,4.9,2.74,3.21
2014-02-22 23:30:00+00:00,100,4.375,,11.86,2.6,,2.6,,,4.93,,,3.1,,317.5,,,,110.0,20.0,372.0,307.1,92.5,49.9,83.5,4.9,2.71,3.35
2014-02-22 23:45:00+00:00,100,4.35,,11.9,2.63,,2.63,,,4.9,,,3.18,,318.8,,,,110.0,20.0,368.7,305.4,90.3,48.8,81.7,4.8,2.73,3.32
2014-02-23 00:00:00+00:00,100,3.85,,11.0,1.73,,1.73,,,4.4,,,3.25,,292.0,,,,110.0,20.0,338.7,286.8,74.1,39.3,70.3,3.0,2.86,2.58
2014-02-23 00:15:00+00:00,100,4.025,,11.58,1.7,,1.7,,,4.57,,,3.3,,294.5,,,,110.0,20.0,341.8,291.1,72.6,38.4,69.5,3.2,2.88,2.47
2014-02-23 00:30:00+00:00,100,4.025,,12.02,2.47,,2.47,,,4.57,,,3.34,,316.0,,,,110.0,20.0,329.4,287.9,59.8,31.3,59.9,2.7,2.99,2.05
2014-02-23 00:45:00+00:00,100,4.425,,14.25,3.0,,3.0,,,4.97,,,3.35,,329.5,,,,110.0,20.0,308.9,281.9,39.8,19.5,46.0,2.1,3.22,1.2
2014-02-23 01:00:00+00:00,100,4.425,,12.72,2.08,,2.08,,,4.97,,,3.33,,291.0,,,,110.0,20.0,342.0,288.3,76.5,40.9,70.2,4.1,2.88,3.06
2014-02-23 01:15:00+00:00,100,4.475,,12.84,2.05,,2.05,,,5.03,,,3.3,,285.0,,,,110.0,20.0,340.7,285.6,78.4,41.8,71.7,4.3,2.87,3.09
2014-02-23 01:30:00+00:00,100,4.15,,12.82,2.55,,2.55,,,4.7,,,3.23,,292.5,,,,110.0,20.0,311.7,275.2,52.5,27.6,51.6,2.5,3.09,2.21
2014-02-23 01:45:00+00:00,100,4.3,,12.44,1.83,,1.83,,,4.85,,,3.16,,271.0,,,,110.0,20.0,330.7,276.5,77.0,41.0,70.0,3.9,2.89,3.18
2014-02-23 02:00:00+00:00,100,4.05,,12.99,1.73,,1.73,,,4.6,,,3.07,,263.5,,,,110.0,20.0,297.3,262.5,49.8,26.3,47.7,2.3,3.21,2.47
2014-02-23 02:15:00+00:00,100,4.425,,13.49,2.58,,2.58,,,4.97,,,2.98,,278.5,,,,110.0,20.0,314.0,272.0,60.0,32.1,55.2,3.3,3.05,2.99
2014-02-23 02:30:00+00:00,100,4.55,,13.73,2.08,,2.08,,,5.1,,,2.89,,258.5,,,,110.0,20.0,315.5,265.5,70.8,38.2,62.3,4.0,3.02,3.86
2014-02-23 02:45:00+00:00,100,3.95,,12.92,2.1,,2.1,,,4.5,,,2.82,,256.0,,,,110.0,20.0,285.8,252.5,47.4,25.5,43.1,2.1,3.27,3.22
2014-02-23 03:00:00+00:00,100,4.275,,12.71,3.2,,3.2,,,4.82,,,2.76,,303.8,,,,110.0,20.0,326.9,281.0,65.9,35.1,62.7,3.3,2.97,2.54
2014-02-23 03:15:00+00:00,100,4.375,,12.38,2.15,,2.15,,,4.93,,,2.74,,258.5,,,,110.0,20.0,345.5,273.0,102.1,55.8,85.8,5.4,2.83,5.28
2014-02-23 03:30:00+00:00,100,4.0,,12.65,1.83,,1.83,,,4.55,,,2.75,,255.0,,,,110.0,20.0,295.2,254.6,57.8,30.8,53.0,2.5,3.16,3.04
2014-02-23 03:45:00+00:00,100,3.975,,12.03,1.7,,1.7,,,4.53,,,2.79,,252.0,,,,110.0,20.0,307.1,256.4,71.8,38.4,64.8,3.1,3.03,3.33
2014-02-23 04:00:00+00:00,100,3.9,,12.56,1.77,,1.77,,,4.45,,,2.87,,258.5,,,,110.0,20.0,288.7,250.9,53.9,28.6,51.8,2.3,3.22,2.47
2014-02-23 04:15:00+00:00,100,3.875,,12.64,2.13,,2.13,,,4.43,,,2.99,,258.5,,,,110.0,20.0,281.4,244.2,53.0,28.3,51.6,2.2,3.26,2.37
2014-02-23 04:30:00+00:00,100,4.125,,13.01,2.6,,2.6,,,4.7,0.03,,3.13,,262.5,,,,110.0,20.0,289.4,242.9,66.2,35.6,62.9,3.2,3.15,2.66
2014-02-23 04:45:00+00:00,100,4.75,,14.6,1.73,,1.73,,,5.3,,,3.3,,237.5,,,,110.0,20.0,292.3,234.8,81.2,43.5,77.4,5.1,3.07,2.64
2014-02-23 05:00:00+00:00,100,5.225,,18.43,1.9,,1.9,,,5.78,,,3.49,,238.5,,,,110.0,20.0,247.9,219.0,40.6,22.5,45.8,3.5,3.53,1.62
2014-02-23 05:15:00+00:00,100,6.6,,22.87,2.15,,2.15,,,7.18,0.03,,3.69,,225.0,,,,110.0,20.0,244.9,206.4,54.5,29.8,53.9,7.0,3.46,2.34
2014-02-23 05:30:00+00:00,70,7.175,,25.01,2.6,,2.6,,,7.72,,,3.89,,215.0,,,,110.0,20.0,238.3,195.6,60.3,33.1,59.4,9.1,3.49,2.41
2014-02-23 05:45:00+00:00,70,7.525,,26.65,2.8,,2.8,,,8.07,,,4.1,,215.0,,,,110.0,20.0,232.2,192.9,55.4,30.7,56.9,9.4,3.54,2.14
2014-02-23 06:00:00+00:00,100,8.25,,27.24,2.88,,2.88,,,8.88,0.08,,4.29,,212.5,,,,110.0,20.0,253.9,194.6,83.5,45.3,79.6,16.2,3.3,2.7
2014-02-23 06:15:00+00:00,100,8.925,,29.9,3.0,,3.0,,,9.48,,,4.47,,221.0,,,,110.0,20.0,251.0,203.1,66.7,36.6,70.3,15.8,3.35,1.97
2014-02-23 06:30:00+00:00,70,6.95,,26.49,3.7,,3.7,,,7.5,,,4.64,,220.0,,,,110.0,20.0,207.4,177.0,38.6,22.9,56.5,6.4,3.81,1.05
2014-02-23 06:45:00+00:00,100,7.1,,28.4,3.2,,3.2,,,7.65,,,4.79,,228.5,,,,110.0,20.0,205.9,185.8,24.3,16.1,42.4,5.0,4.0,1.0
2014-02-23 07:00:00+00:00,0,10.7,,36.79,3.58,,3.58,,,11.25,,,4.93,,226.0,,,,110.0,20.0,244.8,205.1,55.2,30.7,62.4,19.4,3.44,1.64
2014-02-23 07:15:00+00:00,70,10.0,,35.87,4.53,,4.53,,,10.55,,,5.06,,230.0,,,,110.0,20.0,227.0,190.9,49.5,28.2,61.9,15.7,3.59,1.33
2014-02-23 07:30:00+00:00,0,10.7,,34.41,3.75,,3.75,,,11.25,,,5.18,,218.5,,,,110.0,20.0,264.0,199.7,89.1,48.3,94.3,29.3,3.22,1.96
2014-02-23 07:45:00+00:00,0,11.125,,37.52,5.75,,5.75,,,11.68,,,5.28,,242.5,,,,110.0,20.0,244.6,196.2,65.8,36.1,79.3,24.4,3.37,1.39
2014-02-23 08:00:00+00:00,0,11.3,,39.98,4.6,,4.6,,,11.85,,,5.38,,232.5,,,,110.0,20.0,233.4,196.9,50.3,28.7,62.0,20.4,3.54,1.36
2014-02-23 08:15:00+00:00,0,10.625,4.68,35.74,4.7,,4.7,,,11.18,,,,,220.0,220.0,,,110.0,20.0,,,,,,,3.36,
2014-02-23 08:30:00+00:00,0,8.375,3.85,30.92,3.78,,3.78,,,8.95,0.03,,,,205.0,207.0,,,110.0,20.0,,,,,,,3.69,
2014-02-23 08:45:00+00:00,0,10.25,4.15,34.53,4.03,,4.03,,,10.8,,,,,210.0,212.5,,,110.0,20.0,,,,,,,3.37,
2014-02-23 09:00:00+00:00,70,11.375,,35.4,5.78,,5.78,,,11.93,,,5.72,,243.5,,,,110.0,20.0,270.9,202.0,94.5,51.7,98.8,35.7,3.11,1.9
2014-02-23 09:15:00+00:00,50,11.1,,36.13,6.38,,6.38,,,11.65,,,5.8,,265.0,,,,110.0,20.0,253.1,195.7,76.3,41.9,89.4,28.1,3.26,1.43
2014-02-23 09:30:00+00:00,0,8.0,4.38,29.84,4.05,,4.05,,,8.55,,,,,200.0,226.0,,,110.0,20.0,,,,,,,3.73,
2014-02-23 09:45:00+00:00,0,12.075,,37.86,5.9,,5.9,,,12.63,,,5.91,,253.5,,,,110.0,20.0,269.7,207.4,85.1,46.9,89.6,36.9,3.14,1.8
2014-02-23 10:00:00+00:00,0,12.2,,38.29,6.0,,6.0,,,12.75,,,5.96,,253.5,,,,110.0,20.0,268.9,206.9,84.8,46.7,89.5,37.5,3.14,1.79
2014-02-23 10:15:00+00:00,70,8.975,,33.56,5.72,,5.72,,,9.52,,,5.99,,253.5,,,,110.0,20.0,211.3,171.1,46.8,27.3,74.0,12.5,3.74,1.0
2014-02-23 10:30:00+00:00,70,7.988,5.11,31.25,5.13,,5.13,,,9.5,0.98,,6.01,,242.5,242.5,,,110.0,20.0,200.4,167.9,24.6,23.3,59.3,8.6,3.92,1.0
2014-02-23 10:45:00+00:00,0,12.275,,37.32,5.7,,5.7,,,12.82,,,6.02,,242.5,,,,110.0,20.0,280.8,208.6,99.8,54.7,103.2,43.8,3.04,1.97
2014-02-23 11:00:00+00:00,70,11.05,,36.64,5.63,,5.63,,,11.6,,,6.01,,256.0,,,,110.0,20.0,250.6,199.5,67.8,38.4,83.0,25.8,3.32,1.35
2014-02-23 11:15:00+00:00,0,12.5,,39.22,5.13,,5.13,,,13.05,,,6.0,,247.5,,,,110.0,20.0,273.8,214.7,82.5,46.3,84.0,39.0,3.14,2.07
2014-02-23 11:30:00+00:00,70,8.5,,32.26,5.78,,5.78,,,9.05,,,5.97,,250.0,,,,110.0,20.0,204.3,163.9,46.5,26.9,73.9,11.0,3.8,1.0
2014-02-23 11:45:00+00:00,0,12.625,,38.07,4.57,,4.57,,,13.18,,,5.93,,241.0,,,,110.0,20.0,288.7,220.1,95.5,52.6,98.7,44.9,3.02,2.02
2014-02-23 12:00:00+00:00,100,8.8,,30.42,4.22,,4.22,,,9.35,,,5.88,,226.0,,,,110.0,20.0,231.6,185.4,60.1,35.4,75.1,15.1,3.46,1.44
2014-02-23 12:15:00+00:00,0,11.75,,38.61,6.22,,6.22,,,12.3,,,5.82,,263.5,,,,110.0,20.0,253.8,201.8,69.6,38.3,86.6,29.1,3.29,1.26
2014-02-23 12:30:00+00:00,70,10.925,,35.94,4.88,,4.88,,,11.48,,,5.75,,246.0,,,,110.0,20.0,254.0,201.8,71.7,40.6,76.5,26.3,3.29,1.9
2014-02-23 12:45:00+00:00,100,7.975,,29.66,4.0,,4.0,,,8.52,,,5.67,,230.0,,,,110.0,20.0,213.8,180.3,41.2,26.0,64.8,9.5,3.72,1.0
2014-02-23 13:00:00+00:00,50,11.075,,37.19,6.32,,6.32,,,11.63,,,5.58,,266.0,,,,110.0,20.0,245.4,195.7,65.6,35.8,87.5,24.3,3.36,1.11
2014-02-23 13:30:00+00:00,0,10.75,,34.24,5.8,,5.8,,,11.3,,,5.37,,251.0,,,,110.0,20.0,264.1,201.0,86.5,47.3,91.6,29.3,3.18,1.84
2014-02-23 13:45:00+00:00,50,8.65,,30.23,2.6,2.9,6.3,2.6,2.9,9.2,,0.08,5.24,2.6,263.5,,112.5,112.5,101.4,11.2,220.2,165.5,67.7,37.3,94.2,15.3,3.49,1.13
2014-02-23 14:00:00+00:00,0,12.15,,35.11,5.97,,5.97,,,12.7,,,5.11,,261.0,,,,110.0,20.0,309.3,226.2,115.9,62.3,119.5,48.7,2.89,1.97
2014-02-23 14:15:00+00:00,100,7.438,4.11,27.1,2.53,3.33,3.7,2.53,2.78,7.97,,0.05,4.96,2.8,232.5,241.0,115.0,151.0,101.3,11.1,221.4,187.2,37.4,26.6,62.9,8.4,3.65,1.08
2014-02-23 14:30:00+00:00,0,9.725,,30.77,3.33,,3.33,,,10.27,,,4.81,,232.0,,,,110.0,20.0,262.9,210.0,71.7,38.8,83.1,20.1,3.16,1.53
2014-02-23 14:45:00+00:00,70,6.725,,26.74,2.28,3.05,3.45,2.28,2.48,7.28,,0.05,4.64,2.5,235.0,,115.0,149.0,102.3,12.1,203.0,178.8,26.6,18.6,52.9,5.2,3.98,1.0
2014-02-23 15:00:00+00:00,70,5.825,,23.75,3.2,,3.2,,,6.38,,,4.48,,227.5,,,,110.0,20.0,197.7,176.1,23.8,16.3,46.2,3.5,4.08,1.0
2014-02-23 15:15:00+00:00,0,11.6,,37.04,1.77,3.1,3.22,1.77,2.15,12.15,,,4.31,2.17,218.5,,112.5,127.0,104.4,14.2,270.1,210.2,84.0,44.8,87.8,31.9,3.19,1.96
2014-02-23 15:30:00+00:00,0,10.85,,38.12,1.75,2.85,3.05,1.75,2.08,11.4,,0.03,4.14,2.1,222.5,,117.5,117.0,107.2,17.0,240.7,205.9,49.1,26.9,51.5,17.3,3.51,1.94
2014-02-23 15:45:00+00:00,0,10.55,,36.72,2.05,2.28,2.65,,,11.1,,,3.98,2.05,213.5,,,133.0,110.0,20.0,245.6,207.4,54.3,29.3,54.1,17.4,3.48,2.22
2014-02-23 16:00:00+00:00,0,9.125,,33.36,1.77,2.17,2.42,,,9.68,,,3.82,1.77,207.5,,,133.0,110.0,20.0,229.5,199.7,42.5,22.9,42.6,10.2,3.66,2.16
2014-02-23 16:15:00+00:00,0,9.525,,32.07,2.5,,2.5,,,10.07,,,3.66,,201.0,,,,110.0,20.0,254.8,207.4,67.4,35.8,63.5,16.8,3.37,2.69
2014-02-23 16:30:00+00:00,0,9.025,,29.45,2.53,,2.53,,,9.57,,,3.52,,203.5,,,,110.0,20.0,270.2,217.8,74.1,39.2,67.6,16.3,3.26,3.12
2014-02-23 16:45:00+00:00,70,5.05,,20.39,2.47,,2.47,,,5.6,,,3.39,,207.5,,,,110.0,20.0,213.3,199.2,20.1,10.7,20.7,1.5,4.04,1.93
2014-02-23 17:00:00+00:00,0,6.7,,23.15,2.58,,2.58,,,7.25,,,3.27,,211.0,,,,110.0,20.0,255.3,217.6,53.4,28.6,47.6,6.5,3.45,3.54
2014-02-23 17:15:00+00:00,0,6.55,,19.77,1.73,2.33,2.72,,,7.1,,,3.15,1.73,226.0,,,107.0,110.0,20.0,308.7,246.3,87.7,47.5,75.1,10.3,3.02,4.59
2014-02-23 17:30:00+00:00,0,6.475,,19.22,1.75,2.5,2.5,,,7.03,,,3.06,1.75,233.5,,,107.0,110.0,20.0,316.4,253.2,88.7,48.1,75.9,10.1,2.97,4.65
2014-02-23 17:45:00+00:00,0,6.5,,19.08,1.65,2.0,2.72,,,7.05,,,2.97,1.65,248.5,,,110.0,110.0,20.0,325.4,265.7,84.0,45.6,72.3,9.7,2.93,4.48
2014-02-23 18:00:00+00:00,0,6.05,,18.25,1.73,2.33,1.85,,,6.6,,,2.89,1.73,240.0,,,105.0,110.0,20.0,311.1,255.1,79.4,42.2,71.6,7.9,3.02,3.32
2014-02-23 18:15:00+00:00,0,6.075,,17.3,2.2,,2.2,,,6.63,,,2.83,,256.0,,,,110.0,20.0,341.2,273.8,95.3,50.9,84.6,9.5,2.85,3.61
2014-02-23 18:30:00+00:00,0,5.9,,16.96,2.17,,2.17,,,6.45,,,2.77,,268.5,,,,110.0,20.0,338.5,278.7,84.9,45.2,76.8,8.0,2.88,3.25
2014-02-23 18:45:00+00:00,100,5.425,,15.28,1.73,,1.73,,,5.97,,,2.72,,266.0,,,,110.0,20.0,343.4,280.5,89.5,47.3,82.4,7.1,2.82,2.95
2014-02-23 19:00:00+00:00,0,5.825,,15.8,2.15,,2.15,,,6.38,,,2.68,,288.5,,,,110.0,20.0,369.6,299.1,100.2,53.2,91.5,9.2,2.71,3.08
2014-02-23 19:15:00+00:00,0,5.9,,16.4,2.15,,2.15,,,6.45,,,2.64,,288.5,,,,110.0,20.0,358.9,296.0,89.7,47.6,82.7,8.5,2.78,2.93
2014-02-23 19:30:00+00:00,0,5.875,,15.86,2.25,,2.25,,,6.43,,,2.61,,296.0,,,,110.0,20.0,372.5,303.5,98.3,52.2,90.2,9.2,2.7,3.0
