Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-12-26 12:00:00+00:00,95,10.1,31.57,2.55,3.17,3.5,2.55,2.76,10.85,0.17,7.29,2.78,,209.0,209.0,107.6,122.7,97.9,7.8,265.6,203.3,83.5,45.7,95.8,25.3,3.13,1.58
2014-12-26 12:07:30+00:00,100,9.95,31.5,3.4,,3.4,,,10.75,0.3,7.26,,,215.0,215.0,,,110.0,20.0,262.5,206.5,74.0,40.3,84.5,21.9,3.17,1.57
2014-12-26 12:15:00+00:00,75,10.175,31.27,2.67,3.1,3.4,2.67,2.81,10.77,0.15,7.23,2.83,,217.0,217.0,115.0,120.0,98.7,8.5,270.0,207.6,81.8,44.4,98.3,25.3,3.07,1.41
2014-12-26 12:22:30+00:00,100,10.7,32.14,2.5,,3.3,2.5,2.66,11.4,0.2,7.19,,,215.0,215.0,106.9,,98.1,7.9,295.4,219.4,105.8,58.1,107.3,35.4,3.0,2.15
2014-12-26 12:30:00+00:00,70,10.875,33.57,2.5,3.08,3.22,2.5,2.61,11.52,0.13,7.14,2.63,,207.0,207.0,115.5,117.5,98.2,8.0,280.9,222.9,78.8,43.1,93.6,28.0,3.09,1.45
2014-12-26 12:37:30+00:00,100,11.0,34.35,2.35,3.0,3.25,2.35,2.76,11.65,0.2,7.09,2.8,,210.0,210.0,105.2,120.0,99.1,8.9,279.1,223.9,75.6,41.8,81.7,27.8,3.12,1.77
2014-12-26 12:45:00+00:00,95,11.2,35.24,2.1,,3.65,2.1,2.23,11.73,0.1,7.04,,,236.5,236.5,110.0,,96.8,6.7,271.4,221.5,69.5,37.9,86.9,26.2,3.15,1.22
2014-12-26 12:52:30+00:00,95,11.4,35.66,2.3,2.95,3.55,,,11.9,0.15,6.98,2.3,,240.0,240.0,,115.0,110.0,20.0,284.8,224.0,85.8,47.5,81.3,32.9,3.13,2.42
2014-12-26 13:00:00+00:00,95,11.525,36.66,3.28,,3.28,,,12.18,0.1,6.91,,,236.5,236.5,,,110.0,20.0,273.3,221.2,71.9,39.0,73.3,28.1,3.18,1.96
2014-12-26 13:07:30+00:00,95,11.45,36.85,3.15,,3.15,,,12.25,0.2,6.84,,,237.5,237.5,,,110.0,20.0,270.9,222.4,66.6,35.9,66.4,25.7,3.22,1.85
2014-12-26 13:15:00+00:00,90,11.5,37.81,2.45,2.83,3.33,2.45,2.58,12.0,0.1,6.76,2.63,,236.5,236.5,116.4,120.0,100.8,10.6,259.0,216.3,58.1,31.5,67.2,23.2,3.29,1.5
2014-12-26 13:22:30+00:00,95,11.55,37.82,2.35,2.7,3.15,2.35,2.51,12.3,0.15,6.67,2.55,,237.5,237.5,113.5,120.0,99.0,8.9,264.4,216.4,66.6,36.0,64.1,26.1,3.28,1.89
2014-12-26 13:30:00+00:00,95,11.575,38.13,2.45,2.7,2.95,,,12.3,0.22,6.59,2.45,,234.0,234.0,,120.0,110.0,20.0,262.8,215.3,65.8,35.1,61.5,25.4,3.29,1.99
2014-12-26 13:37:30+00:00,95,11.65,38.49,2.2,2.65,2.9,2.2,2.36,12.25,0.35,6.49,2.4,,232.5,232.5,113.2,118.8,99.2,9.1,263.3,214.2,68.3,36.5,62.2,26.6,3.3,1.93
2014-12-26 13:45:00+00:00,90,11.575,38.67,2.05,2.58,2.85,2.05,2.38,12.3,0.1,6.39,2.4,,229.0,229.0,107.8,120.8,99.5,9.3,257.5,210.4,65.8,35.5,60.0,25.5,3.34,2.03
2014-12-26 13:52:30+00:00,95,11.45,38.67,2.25,,2.65,2.25,2.36,12.25,0.15,6.29,,,225.0,225.0,116.1,,110.0,20.0,261.3,213.7,67.7,36.9,54.8,25.6,3.38,2.66
2014-12-26 14:00:00+00:00,90,10.95,38.03,2.08,,2.88,2.08,2.28,11.55,0.1,6.18,,,221.0,221.0,112.8,,100.0,9.8,239.9,202.9,50.7,26.9,51.2,17.8,3.47,1.78
2014-12-26 14:07:30+00:00,95,10.85,37.2,1.85,2.25,2.65,,,11.55,0.15,6.08,1.85,,220.0,220.0,,115.0,110.0,20.0,252.1,206.5,63.9,34.2,53.9,21.4,3.43,2.33
2014-12-26 14:15:00+00:00,75,10.5,35.71,1.77,,2.47,1.77,2.15,11.15,0.15,5.96,,,212.0,212.0,112.0,,102.7,12.5,249.5,201.4,67.2,35.9,58.1,21.0,3.4,2.22
2014-12-26 14:22:30+00:00,95,10.475,35.25,1.85,,2.1,1.85,2.01,11.1,0.1,5.85,,,145.0,167.5,117.2,,100.7,10.6,258.2,203.3,78.1,42.7,78.8,24.4,3.37,2.28
2014-12-26 14:30:00+00:00,0,10.15,35.59,1.95,,1.95,,,10.73,0.08,5.74,,,140.0,212.0,,,110.0,20.0,,,,,,,3.51,
2014-12-26 14:37:30+00:00,95,9.75,35.13,1.95,2.15,2.45,1.95,2.06,10.5,0.15,5.62,2.1,,210.0,210.0,100.3,102.5,110.0,20.0,234.1,200.8,46.4,25.0,43.9,13.0,3.6,2.02
2014-12-26 14:45:00+00:00,75,9.15,33.01,1.73,2.15,2.45,1.73,1.93,9.57,0.17,5.51,1.95,,207.0,207.0,98.6,102.5,94.6,4.5,230.3,191.5,54.6,29.7,49.5,13.4,3.61,2.31
2014-12-26 14:52:30+00:00,95,8.7,31.11,1.7,,2.05,1.7,1.76,9.4,0.1,5.39,,,202.5,202.5,102.9,,110.0,20.0,240.4,196.4,62.7,34.1,49.3,13.5,3.58,3.46
2014-12-26 15:00:00+00:00,70,7.975,28.95,1.88,,1.88,,,8.68,0.1,5.27,,,199.0,199.0,,,110.0,20.0,231.6,194.2,52.5,27.9,44.4,9.4,3.63,2.66
2014-12-26 15:07:30+00:00,95,7.35,26.75,1.9,,1.9,,,8.1,0.2,5.16,,,197.5,197.5,,,110.0,20.0,232.8,193.6,55.7,30.1,47.3,8.5,3.64,3.19
2014-12-26 15:15:00+00:00,90,6.65,22.92,1.8,,1.8,,,7.35,0.08,5.05,,,194.0,194.0,,,110.0,20.0,246.4,191.2,77.9,41.5,67.4,9.4,3.45,3.6
2014-12-26 15:22:30+00:00,100,6.5,21.2,2.0,,2.0,,,7.25,0.1,4.94,,,192.5,192.5,,,110.0,20.0,258.0,198.5,83.3,43.5,79.1,9.5,3.26,2.54
2014-12-26 15:30:00+00:00,95,6.1,20.44,1.67,,1.67,,,6.78,0.2,4.83,,,188.0,188.0,,,110.0,20.0,255.3,202.8,74.2,39.4,70.4,7.6,3.35,2.6
2014-12-26 15:37:30+00:00,95,5.8,19.52,1.85,,1.85,,,6.5,0.1,4.72,,,195.0,195.0,,,110.0,20.0,256.6,206.8,70.6,37.6,65.5,6.5,3.37,2.82
2014-12-26 15:45:00+00:00,100,5.5,17.82,2.0,,2.0,,,6.2,0.1,4.62,,,202.0,202.0,,,110.0,20.0,267.3,210.5,80.0,42.3,69.3,6.6,3.24,3.56
2014-12-26 15:52:30+00:00,90,5.4,16.97,1.85,,1.85,,,6.1,0.1,4.52,,,200.0,200.0,,,110.0,20.0,280.0,215.2,91.5,48.3,82.4,7.2,3.14,3.07
2014-12-26 16:00:00+00:00,95,5.3,16.87,1.67,2.0,1.95,,,5.97,0.1,4.43,1.67,1.95,206.0,206.0,,100.0,110.0,20.0,284.1,226.3,81.8,43.6,70.6,6.3,3.18,3.56
2014-12-26 16:07:30+00:00,95,5.35,16.9,1.8,,1.8,,,5.95,0.1,4.33,,,225.0,225.0,,,110.0,20.0,293.5,235.2,82.4,44.3,69.0,6.4,3.16,4.25
2014-12-26 16:15:00+00:00,90,5.45,17.52,1.67,,1.67,,,6.1,0.15,4.25,,,224.5,224.5,,,110.0,20.0,285.3,236.0,69.9,37.2,60.0,5.7,3.21,3.63
2014-12-26 16:22:30+00:00,95,5.6,18.29,1.5,,1.5,,,6.3,0.1,4.16,,,222.5,222.5,,,110.0,20.0,280.2,237.1,61.5,32.5,56.6,5.3,3.27,2.77
2014-12-26 16:30:00+00:00,90,5.775,19.88,1.73,,1.73,,,6.4,0.05,4.08,,,226.0,226.0,,,110.0,20.0,263.8,232.8,44.4,23.5,40.2,4.1,3.44,2.93
2014-12-26 16:37:30+00:00,100,5.7,20.01,1.35,,1.35,,,6.4,0.1,4.01,,,220.0,220.0,,,110.0,20.0,256.7,224.9,45.2,24.2,39.4,4.0,3.51,3.43
2014-12-26 16:45:00+00:00,95,5.5,19.16,1.67,,1.67,,,6.0,0.13,3.94,,,209.0,209.0,,,110.0,20.0,254.8,215.5,55.6,29.9,45.8,4.6,3.48,4.22
2014-12-26 16:52:30+00:00,100,5.25,18.32,1.95,,1.95,,,6.0,0.1,3.87,,,210.0,210.0,,,110.0,20.0,253.8,215.5,54.2,29.2,44.8,4.1,3.49,4.21
2014-12-26 17:00:00+00:00,90,5.1,17.77,1.7,,1.7,,,5.8,0.08,3.81,,,207.0,207.0,,,110.0,20.0,253.1,213.8,55.7,29.9,46.1,4.0,3.48,4.17
2014-12-26 17:07:30+00:00,95,4.95,17.44,1.4,,1.4,,,5.7,0.15,3.75,,,207.5,207.5,,,110.0,20.0,251.7,212.7,55.2,29.9,46.2,3.7,3.52,4.27
2014-12-26 17:15:00+00:00,90,4.725,16.08,1.65,,1.65,,,5.38,0.13,3.7,,,203.0,203.0,,,110.0,20.0,253.2,212.1,58.1,30.8,48.4,3.5,3.4,3.88
2014-12-26 17:22:30+00:00,95,4.45,15.4,1.7,,1.7,,,5.15,0.15,3.65,,,207.5,207.5,,,110.0,20.0,253.1,212.9,56.9,30.5,47.5,3.1,3.46,4.09
2014-12-26 17:30:00+00:00,95,4.325,15.12,1.67,,1.67,,,5.03,0.13,3.61,,,211.5,211.5,,,110.0,20.0,256.2,215.1,58.0,31.2,47.1,3.0,3.49,4.37
2014-12-26 17:37:30+00:00,100,4.2,14.72,1.85,,1.85,,,4.85,0.1,3.57,,,215.0,215.0,,,110.0,20.0,253.2,213.0,56.7,31.0,45.8,2.8,3.5,4.87
2014-12-26 17:45:00+00:00,100,3.9,13.57,1.55,,1.55,,,4.57,0.08,3.53,,,206.5,206.5,,,110.0,20.0,249.1,208.9,56.7,30.6,46.0,2.4,3.48,4.52
2014-12-26 17:52:30+00:00,95,3.9,12.71,1.25,,1.25,,,4.55,0.1,3.49,,,202.5,202.5,,,110.0,20.0,317.0,229.5,133.6,65.5,119.9,5.1,3.26,2.41
2014-12-26 18:00:00+00:00,90,3.725,12.8,1.73,,1.73,,,4.4,0.05,3.46,,,222.0,222.0,,,110.0,20.0,260.9,222.8,53.8,29.3,44.3,2.1,3.44,4.1
2014-12-26 18:07:30+00:00,100,3.65,12.4,1.55,,1.55,,,4.35,0.1,3.43,,,217.5,217.5,,,110.0,20.0,261.1,216.9,62.5,34.1,50.5,2.3,3.4,4.83
2014-12-26 18:15:00+00:00,100,3.475,11.96,1.48,,1.48,,,4.18,0.05,3.41,,,214.0,214.0,,,110.0,20.0,259.8,215.3,62.8,34.1,50.7,2.1,3.44,4.64
2014-12-26 18:22:30+00:00,100,3.35,11.14,1.65,,1.65,,,4.1,0.1,3.38,,,220.0,220.0,,,110.0,20.0,312.5,237.0,115.1,56.5,104.0,3.3,3.32,2.38
2014-12-26 18:30:00+00:00,90,3.275,10.26,1.65,,1.65,,,3.9,0.05,3.36,,,220.0,220.0,,,110.0,20.0,291.9,226.6,92.3,50.7,72.9,2.7,3.13,5.55
2014-12-26 18:37:30+00:00,95,3.15,9.85,1.8,,1.8,,,3.85,0.1,3.34,,,235.0,235.0,,,110.0,20.0,296.0,232.1,90.2,49.0,71.7,2.4,3.13,5.56
2014-12-26 18:45:00+00:00,90,3.075,9.39,1.73,,1.73,,,3.7,0.05,3.32,,,236.5,236.5,,,110.0,20.0,326.1,238.7,123.5,68.0,99.8,3.2,3.06,6.05
2014-12-26 18:52:30+00:00,0,3.05,8.6,1.35,,1.35,,,3.7,0.1,3.31,,,220.0,220.0,,,110.0,20.0,,,,,,,2.82,
2014-12-26 19:00:00+00:00,0,3.125,7.55,1.7,,1.7,,,3.9,0.15,3.29,,,247.5,247.5,,,110.0,20.0,,,,,,,2.41,
2014-12-26 19:07:30+00:00,90,3.35,8.31,1.85,,1.85,,,4.05,0.2,3.27,,,380.0,380.0,,,110.0,20.0,464.9,316.1,210.3,115.8,166.6,6.5,2.48,5.54
2014-12-26 19:15:00+00:00,70,3.3,8.51,1.7,,1.7,,,3.92,0.08,3.25,,,345.5,345.5,,,110.0,20.0,389.6,321.1,97.7,51.0,100.2,2.9,2.58,1.92
2014-12-26 19:22:30+00:00,90,3.4,8.78,1.85,,1.85,,,4.0,0.2,3.24,,,357.5,357.5,,,110.0,20.0,399.2,323.8,107.7,56.8,107.4,3.5,2.58,2.13
2014-12-26 19:30:00+00:00,60,3.3,8.92,1.73,,1.73,,,3.9,0.65,3.22,,,352.0,352.0,,,110.0,20.0,381.2,319.7,88.1,46.1,92.6,2.7,2.7,1.8
2014-12-26 19:37:30+00:00,90,3.6,9.06,1.65,,1.65,,,4.15,0.1,3.2,,,350.0,350.0,,,110.0,20.0,412.6,331.3,116.3,61.9,112.8,4.2,2.52,2.37
2014-12-26 19:45:00+00:00,75,,,1.6,5.05,,,,,,3.12,1.6,,,,,110.0,,,,,,,,,,
2014-12-26 19:52:30+00:00,25,,,1.75,5.4,,,,,,3.1,1.75,,,,,107.5,,,,,,,,,,
2014-12-26 20:00:00+00:00,40,3.125,6.35,1.65,3.15,2.95,,,3.95,0.63,3.15,1.65,2.95,705.0,705.0,,107.5,110.0,20.0,513.3,393.1,171.3,90.1,173.8,4.6,2.03,2.01
2014-12-26 20:07:30+00:00,20,3.3,6.0,1.8,4.95,2.9,,,3.85,0.35,3.13,1.8,2.9,825.2,825.2,,107.5,110.0,20.0,599.8,462.4,195.8,98.2,214.8,5.8,1.82,1.54
2014-12-26 20:15:00+00:00,55,3.525,10.26,1.7,3.67,2.53,,,4.13,0.08,3.11,1.7,2.53,376.5,376.5,,110.0,110.0,20.0,348.1,305.3,61.4,30.2,69.7,2.1,2.91,1.39
2014-12-26 20:22:30+00:00,35,3.35,9.47,1.75,3.65,2.3,,,4.35,0.25,3.09,1.75,2.3,362.5,362.5,,107.5,110.0,20.0,355.7,306.2,70.8,36.5,75.6,2.2,2.83,1.68
2014-12-26 20:30:00+00:00,65,3.575,9.43,1.6,2.88,2.03,,,4.22,0.17,3.07,1.6,2.03,349.0,349.0,,110.0,110.0,20.0,385.7,318.4,96.2,50.9,94.6,3.4,2.64,2.23
2014-12-26 20:37:30+00:00,70,3.6,9.35,1.5,2.15,1.75,,,4.35,0.25,3.06,1.5,1.75,342.5,342.5,,110.0,110.0,20.0,392.8,321.6,101.7,53.8,99.9,3.7,2.6,2.23
2014-12-26 20:45:00+00:00,90,3.325,9.26,1.85,,1.85,,,3.97,0.13,3.04,,,346.5,346.5,,,110.0,20.0,361.9,312.4,71.0,36.3,79.1,2.2,2.79,1.49
2014-12-26 20:52:30+00:00,90,3.5,9.18,1.7,,1.7,,,4.15,0.15,3.03,,,347.5,347.5,,,110.0,20.0,387.4,323.2,92.0,48.4,94.3,3.1,2.62,1.94
2014-12-26 21:00:00+00:00,65,3.6,9.14,1.83,2.67,1.95,,,4.2,0.05,3.02,1.83,1.95,356.5,356.5,,107.5,110.0,20.0,404.1,328.2,108.4,57.4,106.2,3.9,2.54,2.27
2014-12-26 21:07:30+00:00,65,3.55,8.93,1.65,2.55,2.1,,,4.2,0.2,3.01,1.65,2.1,370.0,370.0,,107.5,110.0,20.0,422.0,325.9,137.0,74.8,117.4,4.8,2.52,3.81
2014-12-26 21:15:00+00:00,65,3.6,9.19,1.65,2.3,2.0,,,4.22,0.1,3.0,1.65,2.0,360.0,360.0,,107.5,110.0,20.0,399.9,327.3,103.9,54.9,102.7,3.7,2.55,2.19
2014-12-26 21:22:30+00:00,95,3.6,9.17,1.65,,1.65,,,4.2,0.1,3.0,,,345.0,345.0,,,110.0,20.0,406.8,327.7,113.0,60.3,107.4,4.1,2.55,2.54
2014-12-26 21:30:00+00:00,60,3.6,9.2,1.83,,1.83,,,3.9,0.3,3.0,,,351.5,351.5,,,110.0,20.0,400.8,328.4,103.5,54.5,103.0,3.7,2.56,2.13
2014-12-26 21:37:30+00:00,95,3.55,9.0,1.65,,1.65,,,4.15,0.2,3.01,,,347.5,347.5,,,110.0,20.0,400.4,330.4,100.2,52.5,101.6,3.5,2.54,1.99
2014-12-26 21:45:00+00:00,90,3.625,9.24,1.75,,1.75,,,4.15,0.1,3.02,,,356.5,356.5,,,110.0,20.0,394.7,334.1,87.2,44.7,94.8,3.2,2.55,1.58
2014-12-26 21:52:30+00:00,90,3.6,9.29,1.65,,1.65,,,4.15,0.15,3.03,,,350.0,350.0,,,110.0,20.0,402.5,330.2,103.7,55.1,103.2,3.8,2.58,2.19
2014-12-26 22:00:00+00:00,90,3.6,9.25,1.65,,1.65,,,4.2,0.13,3.05,,,354.5,354.5,,,110.0,20.0,401.8,332.5,99.4,52.3,101.5,3.6,2.57,1.97
2014-12-26 22:07:30+00:00,65,3.6,9.06,1.7,2.15,1.95,,,4.35,0.2,3.07,1.7,1.95,370.0,370.0,,105.0,110.0,20.0,413.6,336.0,111.2,59.1,109.7,4.0,2.52,2.24
2014-12-26 22:15:00+00:00,90,3.5,9.51,2.2,,2.2,,,4.4,0.2,3.1,,,384.0,384.0,,,110.0,20.0,375.6,325.6,72.0,35.7,82.9,2.4,2.72,1.33
2014-12-26 22:22:30+00:00,90,3.65,9.44,1.7,,1.7,,,4.25,0.1,3.13,,,355.0,355.0,,,110.0,20.0,395.0,334.7,86.6,44.6,93.5,3.2,2.59,1.61
2014-12-26 22:30:00+00:00,90,3.75,10.07,1.83,,1.83,,,4.38,0.17,3.16,,,348.5,348.5,,,110.0,20.0,382.4,325.5,81.8,42.3,87.0,3.2,2.68,1.7
2014-12-26 22:37:30+00:00,90,3.85,9.95,1.7,,1.7,,,4.45,0.2,3.2,,,340.0,340.0,,,110.0,20.0,399.3,324.1,107.4,57.3,100.9,4.4,2.59,2.62
2014-12-26 22:45:00+00:00,90,3.85,10.06,1.85,,1.85,,,4.43,0.2,3.24,,,336.0,336.0,,,110.0,20.0,387.4,320.0,96.4,50.5,94.4,3.9,2.61,2.21
2014-12-26 22:52:30+00:00,90,3.85,10.38,1.75,,1.75,,,4.5,0.15,3.28,,,327.5,327.5,,,110.0,20.0,377.0,312.3,92.5,49.3,88.2,3.8,2.69,2.5
2014-12-26 23:00:00+00:00,90,3.95,10.64,1.67,,1.67,,,4.57,0.15,3.33,,,313.5,313.5,,,110.0,20.0,374.4,307.4,95.5,51.1,87.3,4.1,2.69,2.89
2014-12-26 23:07:30+00:00,90,4.0,10.86,1.7,,1.7,,,4.6,0.2,3.37,,,307.5,307.5,,,110.0,20.0,374.9,303.8,101.2,54.4,88.6,4.5,2.72,3.34
2014-12-26 23:15:00+00:00,90,4.125,11.35,1.65,,1.65,,,4.63,0.05,3.42,,,297.0,297.0,,,110.0,20.0,367.4,296.6,100.5,54.1,84.9,4.7,2.75,3.69
2014-12-26 23:22:30+00:00,90,4.15,11.52,2.0,,2.0,,,4.65,0.1,3.46,,,300.0,300.0,,,110.0,20.0,359.4,293.0,94.3,50.7,82.4,4.5,2.78,3.43
2014-12-26 23:30:00+00:00,90,4.15,12.29,1.67,,1.67,,,4.88,0.1,3.5,,,281.0,281.0,,,110.0,20.0,331.2,281.8,70.3,37.4,62.9,3.3,2.96,3.03
2014-12-26 23:37:30+00:00,90,4.1,12.77,1.4,,1.4,,,4.9,0.15,3.54,,,270.0,270.0,,,110.0,20.0,311.2,274.6,52.4,27.3,51.5,2.4,3.12,2.16
2014-12-26 23:45:00+00:00,90,4.15,13.55,1.67,,1.67,,,4.95,0.17,3.58,,,266.0,266.0,,,110.0,20.0,296.2,267.1,41.8,21.7,42.7,2.0,3.26,1.91
2014-12-26 23:52:30+00:00,95,4.45,13.58,1.75,,1.75,,,5.05,0.2,3.61,,,262.5,262.5,,,110.0,20.0,315.6,264.2,72.7,39.1,60.6,4.0,3.05,4.04
2014-12-27 00:00:00+00:00,90,4.45,14.28,1.7,,1.7,,,5.15,0.2,3.64,,,253.8,253.8,,,110.0,20.0,295.3,256.0,55.9,29.9,48.4,3.1,3.21,3.44
2014-12-27 00:07:30+00:00,95,4.7,14.92,1.7,,1.7,,,5.4,0.15,3.66,,,250.0,250.0,,,110.0,20.0,303.8,250.5,75.3,41.1,57.7,4.6,3.17,5.93
2014-12-27 00:15:00+00:00,90,4.65,15.65,1.67,,1.67,,,5.4,0.08,3.68,,,238.0,238.0,,,110.0,20.0,278.1,240.0,54.1,29.0,46.1,3.2,3.37,3.59
2014-12-27 00:22:30+00:00,95,4.75,16.23,1.55,,1.55,,,5.5,0.15,3.69,,,232.5,232.5,,,110.0,20.0,267.3,235.6,45.2,24.0,40.7,2.8,3.42,3.01
2014-12-27 00:30:00+00:00,90,4.8,16.94,1.73,,1.73,,,5.4,0.05,3.69,,,226.0,226.0,,,110.0,20.0,255.8,226.0,42.4,22.8,36.7,2.7,3.53,3.49
2014-12-27 00:37:30+00:00,95,4.75,16.86,1.7,,1.7,,,5.4,0.15,3.68,,,222.5,222.5,,,110.0,20.0,256.1,221.3,49.2,26.8,40.8,3.1,3.55,4.23
2014-12-27 00:45:00+00:00,90,4.575,16.3,1.67,,1.67,,,5.03,0.08,3.67,,,214.0,214.0,,,110.0,20.0,249.6,216.0,47.7,25.6,39.8,2.7,3.56,3.96
2014-12-27 00:52:30+00:00,95,4.45,15.29,1.65,,1.65,,,5.05,0.15,3.65,,,215.0,215.0,,,110.0,20.0,261.4,217.1,62.5,34.0,50.9,3.4,3.43,4.85
2014-12-27 01:00:00+00:00,95,4.15,15.33,1.83,,1.83,,,4.82,0.1,3.63,,,219.0,219.0,,,110.0,20.0,239.2,216.5,32.4,17.2,30.3,1.6,3.69,2.65
2014-12-27 01:07:30+00:00,95,4.1,14.79,1.75,,1.75,,,4.7,0.1,3.59,,,217.5,217.5,,,110.0,20.0,244.8,214.8,42.6,22.8,36.5,2.0,3.61,3.64
2014-12-27 01:15:00+00:00,90,3.775,14.09,1.67,,1.67,,,4.4,0.08,3.55,,,210.0,210.0,,,110.0,20.0,232.8,209.0,34.0,18.2,30.6,1.4,3.73,3.0
2014-12-27 01:22:30+00:00,100,3.45,13.12,1.6,,1.6,,,4.15,0.1,3.51,,,210.0,210.0,,,110.0,20.0,226.6,206.3,29.0,15.4,27.6,1.0,3.8,2.52
2014-12-27 01:30:00+00:00,95,3.125,11.35,1.7,,1.7,,,3.75,0.05,3.46,,,211.8,211.8,,,110.0,20.0,240.5,206.7,47.9,26.1,36.3,1.3,3.63,5.7
2014-12-27 01:37:30+00:00,100,2.85,10.02,1.8,,1.8,,,3.55,0.1,3.41,,,222.5,222.5,,,110.0,20.0,263.4,210.5,75.2,41.9,62.3,1.7,3.51,6.35
2014-12-27 01:45:00+00:00,95,2.625,8.9,1.3,,1.3,,,3.15,0.08,3.35,,,213.5,213.5,,,110.0,20.0,259.6,208.7,72.3,39.5,57.3,1.4,3.39,5.83
2014-12-27 01:52:30+00:00,95,2.7,7.73,1.6,,1.6,,,3.3,0.1,3.29,,,225.0,225.0,,,110.0,20.0,312.1,233.9,107.2,53.3,117.4,2.0,2.87,1.71
2014-12-27 02:00:00+00:00,70,2.375,7.39,1.65,,1.65,,,3.05,0.1,3.23,,,264.3,264.3,,,110.0,20.0,298.0,257.1,57.9,31.0,53.0,0.9,3.11,2.84
2014-12-27 02:07:30+00:00,85,2.45,7.09,1.7,,1.7,,,3.05,0.3,3.18,,,287.5,287.5,,,110.0,20.0,323.2,267.0,79.3,42.3,69.0,1.3,2.9,3.28
2014-12-27 02:15:00+00:00,80,2.5,7.18,1.65,,1.65,,,3.2,0.35,3.12,,,293.0,293.0,,,110.0,20.0,328.1,275.9,73.4,38.7,72.0,1.3,2.87,2.24
2014-12-27 02:22:30+00:00,100,2.85,7.24,1.5,,1.5,,,3.3,0.1,3.07,,,290.0,290.0,,,110.0,20.0,380.2,286.2,132.0,68.8,120.8,2.9,2.54,2.76
2014-12-27 02:30:00+00:00,80,2.675,7.42,1.75,,1.75,,,3.42,0.2,3.02,,,314.0,314.0,,,110.0,20.0,352.4,285.1,95.6,51.6,85.2,1.9,2.77,3.17
2014-12-27 02:37:30+00:00,100,2.8,7.49,1.7,,1.7,,,3.35,0.1,2.98,,,310.0,310.0,,,110.0,20.0,359.6,290.3,97.7,51.4,92.0,2.1,2.67,2.49
2014-12-27 02:45:00+00:00,95,2.825,7.67,1.65,,1.65,,,3.38,0.08,2.94,,,311.5,311.5,,,110.0,20.0,357.2,292.5,91.5,48.2,88.3,2.0,2.71,2.34
2014-12-27 02:52:30+00:00,100,2.85,7.76,1.6,,1.6,,,3.45,0.1,2.91,,,310.0,310.0,,,110.0,20.0,354.3,287.6,94.3,49.8,89.5,2.1,2.72,2.49
2014-12-27 03:00:00+00:00,95,2.85,7.94,1.7,,1.7,,,3.5,0.17,2.89,,,311.5,311.5,,,110.0,20.0,350.0,286.2,90.7,48.6,84.3,2.1,2.79,2.74
2014-12-27 03:07:30+00:00,95,2.9,8.08,1.65,,1.65,,,3.5,0.05,2.88,,,302.5,302.5,,,110.0,20.0,344.5,284.1,85.2,44.6,81.7,2.0,2.79,2.33
2014-12-27 03:15:00+00:00,80,2.9,8.1,1.67,,1.67,,,3.53,0.25,2.88,,,297.5,297.5,,,110.0,20.0,347.1,281.7,92.8,49.7,82.6,2.2,2.79,3.08
2014-12-27 03:22:30+00:00,90,2.75,8.08,1.65,,1.65,,,3.5,0.25,2.89,,,292.5,292.5,,,110.0,20.0,326.1,269.4,80.7,43.5,73.5,1.7,2.94,3.0
2014-12-27 03:30:00+00:00,90,2.75,7.98,1.83,,1.83,,,3.38,0.1,2.91,,,296.5,296.5,,,110.0,20.0,337.9,272.5,93.6,51.6,76.8,2.0,2.9,4.29
2014-12-27 03:37:30+00:00,90,2.75,7.95,1.7,,1.7,,,3.45,0.1,2.95,,,292.5,292.5,,,110.0,20.0,337.0,270.5,94.6,51.3,80.9,2.0,2.89,3.73
2014-12-27 03:45:00+00:00,60,2.775,8.9,1.6,,1.6,,,3.35,0.03,2.99,,,287.0,287.0,,,110.0,20.0,299.2,265.3,48.2,25.0,53.5,1.1,3.21,1.54
2014-12-27 03:52:30+00:00,90,2.75,7.85,1.35,,1.35,,,3.4,0.4,3.04,,,275.0,275.0,,,110.0,20.0,338.4,264.5,104.7,56.5,86.6,2.2,2.86,4.14
2014-12-27 04:00:00+00:00,95,2.95,8.61,1.63,,1.63,,,3.58,0.1,3.11,,,283.3,283.3,,,110.0,20.0,325.6,268.3,81.3,43.6,72.8,2.0,2.92,3.03
2014-12-27 04:07:30+00:00,95,2.95,8.72,1.65,,1.65,,,3.6,0.1,3.18,,,285.0,285.0,,,110.0,20.0,317.0,264.7,74.2,39.4,69.1,1.8,2.96,2.64
2014-12-27 04:15:00+00:00,95,3.025,8.88,1.75,,1.75,,,3.7,0.08,3.27,,,285.0,285.0,,,110.0,20.0,323.9,267.3,80.5,43.3,72.2,2.1,2.94,3.07
2014-12-27 04:22:30+00:00,95,3.05,9.27,1.55,,1.55,,,3.75,0.1,3.37,,,272.5,272.5,,,110.0,20.0,310.1,259.1,72.5,38.8,67.1,1.9,3.04,2.79
2014-12-27 04:30:00+00:00,95,3.15,9.6,1.9,,1.9,,,3.8,0.05,3.47,,,276.0,276.0,,,110.0,20.0,303.3,256.7,66.1,35.2,63.0,1.8,3.05,2.49
