Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-03-17 01:15:00+00:00,100,3.8,,12.69,2.6,,2.6,,,4.35,,,3.1,,277.5,,,,110.0,20.0,282.5,256.9,36.9,19.3,36.9,1.5,3.34,2.05
2014-03-17 01:30:00+00:00,100,4.65,,14.23,1.75,,1.75,,,5.2,,,3.03,,256.0,,,,110.0,20.0,310.0,262.2,67.8,36.1,61.3,4.0,3.06,3.25
2014-03-17 01:45:00+00:00,100,4.025,,13.47,2.75,,2.75,,,4.57,,,2.94,,278.5,,,,110.0,20.0,282.3,257.0,36.5,19.0,36.9,1.6,3.35,1.98
2014-03-17 02:00:00+00:00,100,3.975,,13.18,2.72,,2.72,,,4.53,,,2.85,,277.5,,,,110.0,20.0,283.6,256.4,39.1,20.5,39.0,1.7,3.32,2.09
2014-03-17 02:15:00+00:00,100,3.675,,13.22,2.63,,2.63,,,4.22,,,2.78,,271.0,,,,110.0,20.0,262.7,245.1,25.5,12.8,28.1,0.9,3.6,1.45
2014-03-17 02:30:00+00:00,100,4.275,,13.21,2.83,,2.83,,,4.82,,,2.72,,278.5,,,,110.0,20.0,307.5,267.1,57.9,31.0,53.8,2.9,3.09,2.87
2014-03-17 02:45:00+00:00,100,4.575,,13.88,1.75,,1.75,,,5.13,,,2.68,,245.0,,,,110.0,20.0,308.7,254.3,77.0,41.2,68.4,4.4,3.03,3.62
2014-03-17 03:00:00+00:00,100,4.525,,13.74,2.6,,2.6,,,5.07,,,2.68,,265.0,,,,110.0,20.0,313.5,263.8,70.5,38.3,61.8,4.0,3.04,3.99
2014-03-17 03:15:00+00:00,100,4.25,,13.75,1.73,,1.73,,,4.8,,,2.72,,238.5,,,,110.0,20.0,283.6,242.7,58.1,31.0,52.5,2.9,3.24,3.28
2014-03-17 03:30:00+00:00,100,3.975,,12.89,2.13,,2.13,,,4.53,,,2.8,,243.5,,,,110.0,20.0,281.5,241.7,56.5,30.6,49.7,2.5,3.24,3.87
2014-03-17 03:45:00+00:00,100,4.05,,13.36,1.7,,1.7,,,4.6,,,2.91,,232.5,,,,110.0,20.0,272.5,233.4,55.5,29.6,50.9,2.5,3.3,3.08
2014-03-17 04:00:00+00:00,100,4.075,,13.6,2.15,,2.15,,,4.63,,,3.06,,246.0,,,,110.0,20.0,269.2,232.4,52.1,27.9,51.1,2.5,3.34,2.34
2014-03-17 04:15:00+00:00,100,4.825,,15.78,1.73,,1.73,,,5.43,0.05,,3.23,,232.5,,,,110.0,20.0,270.5,227.9,60.3,32.5,59.1,4.0,3.27,2.38
2014-03-17 04:30:00+00:00,70,5.675,,18.64,2.42,,2.42,,,6.25,0.03,,3.42,,230.0,,,,110.0,20.0,262.4,213.9,68.5,37.1,68.2,6.3,3.28,2.28
2014-03-17 04:45:00+00:00,70,5.35,,20.79,2.55,,2.55,,,5.9,,,3.63,,222.5,,,,110.0,20.0,214.3,193.0,28.6,16.4,40.0,2.8,3.89,1.05
2014-03-17 05:00:00+00:00,70,5.75,,22.64,2.85,,2.85,,,6.3,,,3.85,,217.5,,,,110.0,20.0,206.5,184.3,29.5,17.2,41.2,3.4,3.94,1.09
2014-03-17 05:15:00+00:00,70,5.9,,23.85,3.13,,3.13,,,6.45,,,4.06,,220.0,,,,110.0,20.0,200.6,179.6,26.0,15.9,41.9,3.4,4.04,1.0
2014-03-17 05:30:00+00:00,100,7.85,,29.1,2.88,,2.88,,,8.4,,,4.27,,220.0,,,,110.0,20.0,222.1,193.3,39.8,22.7,45.9,7.9,3.71,1.61
2014-03-17 05:45:00+00:00,70,8.8,,31.61,3.58,,3.58,,,9.35,,,4.47,,225.0,,,,110.0,20.0,229.4,195.3,47.4,26.9,56.0,11.6,3.59,1.51
2014-03-17 06:00:00+00:00,100,6.95,,28.54,2.97,,2.97,,,7.72,0.22,,4.65,,222.5,,,,110.0,20.0,200.9,184.2,20.3,13.6,35.3,4.2,4.11,1.0
2014-03-17 06:15:00+00:00,70,9.125,,31.01,3.3,,3.3,,,9.68,,,4.83,,217.5,,,,110.0,20.0,243.1,193.1,69.8,38.5,71.2,17.2,3.4,2.18
2014-03-17 06:30:00+00:00,70,8.825,,31.14,3.78,,3.78,,,9.4,0.03,,4.99,,217.5,,,,110.0,20.0,228.7,186.5,58.1,32.9,65.2,14.0,3.53,1.76
2014-03-17 06:45:00+00:00,70,9.075,,31.34,3.78,,3.78,,,9.63,,,5.14,,215.0,,,,110.0,20.0,236.1,192.2,60.0,34.2,68.3,15.4,3.45,1.71
2014-03-17 07:00:00+00:00,70,8.475,,29.88,4.07,,4.07,,,9.02,,,5.28,,211.0,,,,110.0,20.0,226.1,177.5,66.8,37.7,70.9,14.6,3.53,2.06
2014-03-17 07:15:00+00:00,50,9.35,,31.95,6.15,,6.15,,,9.9,,,5.42,,260.0,,,,110.0,20.0,234.3,181.8,68.2,37.3,88.6,17.8,3.42,1.23
2014-03-17 07:30:00+00:00,0,8.525,4.13,30.93,4.03,,4.03,,,9.07,,,,,215.0,217.5,,,110.0,20.0,,,,,,,3.63,
2014-03-17 07:45:00+00:00,0,9.65,4.28,30.78,4.05,,4.05,,,10.2,,,,,200.0,226.0,,,110.0,20.0,,,,,,,3.19,
2014-03-17 08:00:00+00:00,100,9.8,,32.49,3.83,,3.83,,,10.35,,,5.82,,193.5,,,,110.0,20.0,251.5,200.9,68.4,39.4,75.1,20.7,3.32,1.84
2014-03-17 08:15:00+00:00,0,9.3,4.55,31.35,4.3,,4.3,,,9.85,,,,,218.5,246.0,,,110.0,20.0,,,,,,,3.37,
2014-03-17 08:30:00+00:00,70,10.575,,31.84,5.03,,5.03,,,11.13,,,6.07,,240.0,,,,110.0,20.0,282.5,202.9,109.7,60.5,115.1,35.8,3.01,2.04
2014-03-17 08:45:00+00:00,100,10.538,4.46,32.68,4.0,,4.0,,,11.07,,,6.19,,207.0,253.5,,,110.0,20.0,275.2,212.6,82.5,48.1,95.7,28.8,3.11,1.75
2014-03-17 09:00:00+00:00,50,10.375,,32.32,6.03,,6.03,,,10.93,,,6.29,,255.0,,,,110.0,20.0,265.6,193.9,96.6,53.4,101.7,30.6,3.12,1.88
2014-03-17 09:15:00+00:00,70,9.35,,30.85,5.63,,5.63,,,9.9,,,6.38,,255.0,,,,110.0,20.0,241.7,182.7,76.0,43.1,88.6,20.4,3.3,1.54
2014-03-17 09:30:00+00:00,50,11.275,,31.77,7.65,,7.65,,,11.82,,,6.44,,317.5,,,,110.0,20.0,305.4,212.6,124.7,67.4,128.3,45.5,2.82,1.81
2014-03-17 09:45:00+00:00,50,10.725,,33.65,6.2,,6.2,,,11.27,,,6.49,,303.5,,,,110.0,20.0,268.2,205.9,80.0,45.1,96.6,28.6,3.14,1.29
2014-03-17 10:00:00+00:00,70,11.9,,34.03,6.0,,6.0,,,12.45,,,6.52,,263.5,,,,110.0,20.0,310.6,219.8,124.3,67.8,127.8,51.0,2.86,1.94
2014-03-17 10:15:00+00:00,50,11.9,,35.48,6.6,,6.6,,,12.45,,,6.53,,286.0,,,,110.0,20.0,288.2,213.6,100.2,55.0,103.6,42.0,2.98,1.74
2014-03-17 10:30:00+00:00,0,11.4,4.43,36.08,4.1,,4.1,,,11.95,,,,,182.5,226.0,,,110.0,20.0,,,,,,,3.16,
2014-03-17 10:45:00+00:00,50,12.275,,35.64,6.25,,6.25,,,12.82,,,6.51,,261.0,,,,110.0,20.0,300.4,215.8,116.6,63.8,120.1,51.0,2.9,1.98
2014-03-17 11:00:00+00:00,70,9.7,,29.58,4.85,,4.85,,,10.25,,,6.48,,251.0,,,,110.0,20.0,270.8,198.2,95.5,53.7,102.5,27.2,3.05,1.77
2014-03-17 11:15:00+00:00,50,8.925,,31.8,6.1,,6.1,,,9.8,0.32,,6.45,,285.0,,,,110.0,20.0,228.2,173.7,68.5,39.6,85.3,17.2,3.56,1.4
2014-03-17 11:30:00+00:00,50,11.175,,35.61,6.1,,6.1,,,11.73,,,6.42,,278.5,,,,110.0,20.0,263.1,204.6,76.6,43.0,91.1,29.6,3.19,1.35
2014-03-17 11:45:00+00:00,70,11.175,,34.5,5.68,,5.68,,,11.73,,,6.39,,266.0,,,,110.0,20.0,275.4,206.6,93.3,52.0,96.6,35.0,3.09,1.9
2014-03-17 12:00:00+00:00,0,11.875,6.65,35.62,6.68,,6.68,,,12.43,,,,,285.0,286.8,,,110.0,20.0,,,,,,,3.0,
2014-03-17 12:15:00+00:00,0,11.95,5.8,36.91,5.82,,5.82,,,12.5,,,,,285.0,285.0,,,110.0,20.0,,,,,,,3.09,
2014-03-17 12:30:00+00:00,70,12.275,,36.52,4.88,,4.88,,,12.82,,,6.35,,256.0,,,,110.0,20.0,293.7,223.4,97.8,54.3,100.1,43.9,2.97,2.04
2014-03-17 12:45:00+00:00,0,12.15,4.82,35.96,4.85,,4.85,,,12.7,,,,,255.0,256.8,,,110.0,20.0,,,,,,,2.96,
2014-03-17 13:00:00+00:00,100,11.85,,36.0,3.78,,3.78,,,12.4,,,6.34,,223.5,,,,110.0,20.0,289.6,228.5,84.5,47.1,88.6,35.9,3.04,1.93
2014-03-17 13:15:00+00:00,0,10.9,4.85,34.9,4.88,,4.88,,,11.45,,,,,255.0,255.5,,,110.0,20.0,,,,,,,3.2,
2014-03-17 13:30:00+00:00,70,11.575,,34.39,2.92,3.1,4.7,2.92,3.11,12.13,,0.03,6.33,2.92,246.0,,117.5,117.5,100.9,10.6,290.2,213.5,105.4,58.5,109.2,41.9,2.97,1.99
2014-03-17 13:45:00+00:00,50,11.7,,34.4,5.95,,5.95,,,12.25,,,6.32,,266.0,,,,110.0,20.0,295.8,218.9,106.1,57.7,109.1,42.1,2.94,1.92
2014-03-17 14:00:00+00:00,70,11.413,5.64,35.39,2.58,2.95,5.65,2.58,2.95,11.95,,0.05,6.29,2.58,270.0,271.8,112.5,112.5,101.7,11.4,274.9,216.0,71.8,45.4,101.7,32.4,3.11,1.27
2014-03-17 14:15:00+00:00,70,8.2,,30.27,5.0,,5.0,,,8.75,,,6.25,,257.5,,,,110.0,20.0,218.3,180.5,45.1,26.5,71.1,10.2,3.69,1.0
2014-03-17 14:30:00+00:00,70,10.075,,32.58,3.75,,3.75,,,10.63,,,6.19,,233.5,,,,110.0,20.0,262.4,209.6,72.7,40.4,78.9,22.3,3.23,1.82
2014-03-17 14:45:00+00:00,50,8.2,,29.25,4.97,,4.97,,,8.75,,,6.11,,247.5,,,,110.0,20.0,224.9,183.0,53.1,30.0,76.1,11.3,3.57,1.04
2014-03-17 15:00:00+00:00,70,8.075,,30.37,4.43,,4.43,,,8.63,,,6.02,,250.0,,,,110.0,20.0,219.5,189.1,37.4,22.2,60.9,8.5,3.76,1.0
2014-03-17 15:15:00+00:00,70,10.75,,34.38,3.4,,3.4,,,11.3,,,5.9,,236.0,,,,110.0,20.0,271.8,214.4,80.7,43.9,82.2,27.0,3.2,2.13
2014-03-17 15:30:00+00:00,100,10.9,,34.77,2.72,,2.72,,,11.45,,,5.76,,231.0,,,,110.0,20.0,276.8,222.8,75.5,40.5,77.7,25.8,3.19,2.03
2014-03-17 15:45:00+00:00,100,10.775,,34.98,2.8,,2.8,,,11.32,,,5.61,,233.5,,,,110.0,20.0,269.5,220.3,69.5,37.6,69.8,23.3,3.25,2.18
2014-03-17 16:00:00+00:00,70,10.775,,35.07,2.67,,2.67,,,11.32,,,5.45,,227.5,,,,110.0,20.0,268.4,218.0,71.4,38.4,69.7,23.6,3.25,2.38
2014-03-17 16:15:00+00:00,50,8.65,,32.15,5.57,,5.57,,,9.2,,,5.27,,241.0,,,,110.0,20.0,225.1,193.9,43.2,22.2,52.3,9.2,3.72,1.23
2014-03-17 16:30:00+00:00,70,10.15,,33.81,2.83,,2.83,,,10.7,,,5.08,,218.5,,,,110.0,20.0,260.5,215.4,64.4,34.5,62.2,18.6,3.33,2.44
2014-03-17 16:45:00+00:00,0,9.8,,30.82,1.7,,1.7,,,10.35,,,4.89,,211.0,,,,110.0,20.0,283.1,224.2,83.6,44.3,77.6,21.9,3.14,2.86
2014-03-17 17:00:00+00:00,50,9.0,,30.75,3.28,,3.28,,,9.55,,,4.69,,226.0,,,,110.0,20.0,263.5,230.9,46.7,24.6,45.0,10.4,3.42,2.4
2014-03-17 17:15:00+00:00,100,8.8,,29.13,2.5,,2.5,,,9.4,0.05,,4.49,,218.5,,,,110.0,20.0,271.9,229.3,60.5,32.0,55.4,12.7,3.31,3.05
2014-03-17 17:30:00+00:00,100,8.55,,26.73,2.5,,2.5,,,9.1,,,4.3,,218.5,,,,110.0,20.0,293.1,236.6,79.9,42.5,71.4,15.7,3.13,3.47
2014-03-17 17:45:00+00:00,0,8.35,,26.14,2.58,,2.58,,,8.9,,,4.11,,223.5,,,,110.0,20.0,295.9,241.8,76.5,40.7,68.1,14.4,3.13,3.54
2014-03-17 18:00:00+00:00,100,7.75,,25.07,2.2,,2.2,,,8.35,0.05,,3.93,,221.0,,,,110.0,20.0,282.0,235.9,65.5,34.7,59.4,10.6,3.23,3.17
2014-03-17 18:15:00+00:00,0,7.675,,23.22,1.77,,1.77,,,8.23,,,3.76,,218.5,,,,110.0,20.0,308.5,242.6,93.6,49.4,85.4,14.8,3.03,3.08
2014-03-17 18:30:00+00:00,0,7.525,,22.37,1.95,,1.95,,,8.07,,,3.6,,223.5,,,,110.0,20.0,316.9,248.4,96.9,51.4,87.3,14.7,2.97,3.31
2014-03-17 18:45:00+00:00,0,7.1,,21.96,2.1,,2.1,,,7.65,,,3.45,,231.0,,,,110.0,20.0,302.1,247.7,77.1,41.0,69.4,10.5,3.09,3.34
2014-03-17 19:00:00+00:00,0,7.0,,20.96,2.2,,2.2,,,7.55,,,3.31,,233.5,,,,110.0,20.0,314.4,253.4,86.3,46.0,76.8,11.4,2.99,3.57
2014-03-17 19:15:00+00:00,0,6.725,,20.11,2.08,,2.08,,,7.28,,,3.19,,236.0,,,,110.0,20.0,315.7,254.8,86.0,45.9,76.6,10.5,2.99,3.56
2014-03-17 19:30:00+00:00,100,6.1,,18.12,2.6,,2.6,,,6.65,,,3.08,,257.0,,,,110.0,20.0,322.2,269.5,74.3,40.2,64.9,7.6,2.97,4.08
2014-03-17 19:45:00+00:00,0,6.675,,20.19,2.6,,2.6,,,7.22,,,2.98,,261.0,,,,110.0,20.0,318.9,270.7,68.2,36.6,60.4,8.3,3.03,3.69
2014-03-17 20:00:00+00:00,100,4.275,,15.18,1.73,,1.73,,,4.82,,,2.89,,248.5,,,,110.0,20.0,263.2,243.2,28.9,15.1,29.0,1.5,3.55,2.02
2014-03-17 20:15:00+00:00,0,6.4,,19.3,1.73,,1.73,,,6.95,,,2.82,,241.0,,,,110.0,20.0,313.4,256.7,80.5,42.6,73.1,8.9,3.02,3.16
2014-03-17 20:30:00+00:00,0,6.25,,18.38,1.8,,1.8,,,6.8,,,2.76,,241.0,,,,110.0,20.0,323.0,259.4,90.1,47.8,81.1,9.5,2.94,3.32
2014-03-17 20:45:00+00:00,0,6.475,,18.16,2.42,,2.42,,,7.03,,,2.71,,256.0,,,,110.0,20.0,350.2,278.8,100.5,53.9,88.0,11.4,2.81,3.96
2014-03-17 21:00:00+00:00,0,6.275,,18.23,2.08,,2.08,,,6.82,,,2.68,,258.5,,,,110.0,20.0,333.3,274.1,83.8,44.6,75.4,8.9,2.91,3.36
2014-03-17 21:15:00+00:00,0,6.325,,18.69,2.22,,2.22,,,6.88,,,2.66,,263.5,,,,110.0,20.0,328.6,275.1,75.8,40.4,68.1,8.2,2.95,3.39
2014-03-17 21:30:00+00:00,100,3.925,,14.02,2.05,,2.05,,,4.47,,,2.66,,256.0,,,,110.0,20.0,264.0,245.5,26.7,13.9,27.4,1.1,3.57,1.88
2014-03-17 21:45:00+00:00,0,6.0,,17.74,1.95,,1.95,,,6.55,,,2.67,,261.0,,,,110.0,20.0,326.3,273.1,75.5,40.1,68.4,7.4,2.96,3.23
2014-03-17 22:00:00+00:00,100,3.875,,9.27,3.47,,3.47,,,4.43,,,2.7,,536.0,,,,110.0,20.0,429.7,354.3,108.9,55.6,114.2,4.5,2.39,1.72
2014-03-17 22:15:00+00:00,0,5.875,,16.92,1.8,,1.8,,,6.43,,,2.74,,261.0,,,,110.0,20.0,336.8,276.4,85.6,45.5,77.5,8.0,2.88,3.24
2014-03-17 22:30:00+00:00,0,5.775,,16.25,1.85,,1.85,,,6.32,,,2.8,,276.0,,,,110.0,20.0,349.1,287.9,87.0,46.1,80.0,7.9,2.81,2.97
2014-03-17 22:45:00+00:00,0,5.775,,16.28,1.95,,1.95,,,6.32,,,2.87,,288.5,,,,110.0,20.0,353.1,295.2,82.6,43.7,76.7,7.5,2.82,2.83
2014-03-17 23:00:00+00:00,100,5.8,,16.1,1.8,,1.8,,,6.35,,,2.94,,288.5,,,,110.0,20.0,360.7,299.1,87.9,46.5,81.8,8.0,2.78,2.8
2014-03-17 23:15:00+00:00,100,5.75,,15.86,2.05,,2.05,,,6.3,,,3.02,,298.5,,,,110.0,20.0,364.8,303.3,87.9,46.5,82.1,7.9,2.76,2.73
2014-03-17 23:30:00+00:00,100,5.675,,15.75,1.8,,1.8,,,6.22,,,3.09,,296.0,,,,110.0,20.0,364.2,303.2,87.2,46.1,81.8,7.7,2.78,2.68
2014-03-17 23:45:00+00:00,100,5.725,,16.11,1.9,,1.9,,,6.28,,,3.15,,296.0,,,,110.0,20.0,355.5,299.8,79.8,42.1,75.5,7.1,2.81,2.58
2014-03-18 00:00:00+00:00,100,5.775,,16.7,1.73,,1.73,,,6.32,,,3.2,,277.5,,,,110.0,20.0,341.9,287.7,77.4,40.9,71.9,7.0,2.89,2.8
2014-03-18 00:15:00+00:00,100,5.575,,16.54,1.73,,1.73,,,6.13,,,3.23,,268.5,,,,110.0,20.0,328.1,277.8,71.7,38.0,66.1,6.1,2.97,2.92
2014-03-18 00:30:00+00:00,100,5.5,,15.56,1.73,,1.73,,,6.05,,,3.23,,261.0,,,,110.0,20.0,344.8,278.2,94.4,50.1,85.3,7.7,2.83,3.27
2014-03-18 00:45:00+00:00,100,4.925,,13.61,1.88,,1.88,,,5.47,,,3.21,,272.0,,,,110.0,20.0,343.6,283.5,85.4,45.0,79.4,5.6,2.76,2.81
2014-03-18 01:00:00+00:00,100,5.475,,14.87,1.77,,1.77,,,6.03,,,3.17,,273.5,,,,110.0,20.0,366.7,292.5,105.3,56.0,95.5,8.6,2.72,3.21
2014-03-18 01:15:00+00:00,100,5.5,,15.43,2.28,,2.28,,,6.05,,,3.1,,301.0,,,,110.0,20.0,355.1,298.5,81.2,42.9,76.7,6.7,2.81,2.58
2014-03-18 01:30:00+00:00,100,5.525,,15.48,1.83,,1.83,,,6.07,,,3.03,,286.0,,,,110.0,20.0,354.2,293.7,86.3,45.7,80.5,7.2,2.8,2.77
2014-03-18 01:45:00+00:00,100,5.625,,16.26,2.42,,2.42,,,6.18,,,2.94,,291.0,,,,110.0,20.0,341.9,289.6,74.8,39.7,69.9,6.5,2.89,2.74
2014-03-18 02:00:00+00:00,100,5.125,,15.54,2.08,,2.08,,,5.68,,,2.85,,273.5,,,,110.0,20.0,315.2,273.5,59.7,31.5,57.0,4.3,3.03,2.47
2014-03-18 02:15:00+00:00,100,4.975,,15.36,1.73,,1.73,,,5.53,,,2.78,,258.5,,,,110.0,20.0,304.5,263.2,58.9,31.1,55.3,4.0,3.09,2.67
2014-03-18 02:30:00+00:00,100,4.875,,15.8,1.63,,1.63,,,5.43,,,2.72,,243.5,,,,110.0,20.0,286.9,249.0,54.0,28.6,50.1,3.5,3.24,2.85
2014-03-18 02:45:00+00:00,100,5.05,,14.73,1.6,,1.6,,,5.6,,,2.68,,233.5,,,,110.0,20.0,323.4,252.9,99.7,53.0,88.9,6.9,2.92,3.51
2014-03-18 03:00:00+00:00,100,3.95,,13.13,2.83,,2.83,,,4.5,,,2.68,,278.5,,,,110.0,20.0,281.1,252.2,41.6,21.8,41.4,1.8,3.32,2.09
2014-03-18 03:15:00+00:00,100,4.0,,12.67,2.08,,2.08,,,4.55,,,2.72,,264.5,,,,110.0,20.0,293.5,255.6,54.2,28.8,51.7,2.4,3.17,2.52
2014-03-18 03:30:00+00:00,100,5.175,,15.54,2.22,,2.22,,,5.72,,,2.8,,268.5,,,,110.0,20.0,318.4,267.3,72.9,38.7,68.3,5.4,3.0,2.74
2014-03-18 03:45:00+00:00,100,5.0,,15.41,1.73,,1.73,,,5.55,,,2.91,,253.5,,,,110.0,20.0,300.1,253.7,66.1,35.1,63.3,4.6,3.08,2.5
2014-03-18 04:00:00+00:00,100,5.5,,16.89,1.73,,1.73,,,6.05,,,3.06,,246.0,,,,110.0,20.0,300.3,248.8,73.3,39.0,69.9,6.1,3.07,2.57
2014-03-18 04:15:00+00:00,100,5.825,,19.0,1.73,,1.73,,,6.38,,,3.23,,237.5,,,,110.0,20.0,275.2,234.5,57.9,31.1,57.2,5.6,3.26,2.27
2014-03-18 04:30:00+00:00,70,5.125,,19.58,2.1,,2.1,,,5.68,,,3.42,,228.5,,,,110.0,20.0,224.5,205.0,27.0,15.3,35.2,2.4,3.82,1.16
2014-03-18 04:45:00+00:00,70,5.425,,21.47,2.42,,2.42,,,5.97,,,3.63,,217.5,,,,110.0,20.0,208.9,189.8,25.9,15.1,35.3,2.6,3.96,1.12
2014-03-18 05:00:00+00:00,100,7.65,,26.37,2.5,,2.5,,,8.2,,,3.85,,215.0,,,,110.0,20.0,242.0,197.9,62.3,34.0,61.1,10.6,3.45,2.42
2014-03-18 05:15:00+00:00,100,7.875,,28.6,2.7,,2.7,,,8.43,,,4.06,,217.5,,,,110.0,20.0,227.7,195.3,45.5,25.4,48.1,8.7,3.63,1.96
2014-03-18 05:30:00+00:00,70,8.025,,28.69,1.88,2.03,3.15,1.88,2.03,8.57,,0.03,4.27,1.88,210.0,,117.5,117.5,102.2,12.1,225.7,186.6,54.4,30.4,59.8,10.7,3.58,1.8
2014-03-18 05:45:00+00:00,100,8.45,,29.47,2.95,,2.95,,,9.0,,,4.47,,217.5,,,,110.0,20.0,236.0,193.8,58.8,32.6,61.9,12.6,3.49,2.0
2014-03-18 06:00:00+00:00,100,8.8,,31.05,3.17,,3.17,,,9.4,0.05,,4.65,,217.5,,,,110.0,20.0,233.7,196.2,51.6,29.0,59.5,12.4,3.53,1.6
2014-03-18 06:15:00+00:00,100,7.15,,28.26,2.5,2.8,3.15,2.5,2.7,8.02,0.32,0.05,4.83,2.72,218.5,,120.0,122.0,103.0,12.7,200.2,174.8,31.7,20.1,49.1,6.1,3.95,1.0
2014-03-18 06:30:00+00:00,100,9.325,,31.36,3.38,,3.38,,,9.88,,,4.99,,218.5,,,,110.0,20.0,251.0,200.7,69.6,39.0,73.6,18.4,3.36,2.0
2014-03-18 06:45:00+00:00,70,9.1,,31.5,4.4,,4.4,,,9.65,,,5.14,,227.5,,,,110.0,20.0,233.9,189.3,59.9,34.0,72.6,15.5,3.46,1.47
2014-03-18 07:00:00+00:00,70,9.625,,31.32,4.63,,4.63,,,10.18,,,5.28,,228.5,,,,110.0,20.0,253.7,194.8,80.4,44.7,85.5,22.2,3.25,1.92
2014-03-18 07:15:00+00:00,100,8.137,3.87,29.54,2.9,3.25,3.63,2.9,2.98,8.68,,0.03,5.42,3.0,205.0,210.0,122.5,112.0,100.2,9.9,224.9,192.1,40.2,25.5,55.8,9.6,3.63,1.31
2014-03-18 07:30:00+00:00,70,8.325,,30.2,4.72,,4.72,,,8.88,,,5.56,,231.0,,,,110.0,20.0,217.1,175.9,51.4,30.2,74.5,11.7,3.63,1.08
2014-03-18 07:45:00+00:00,70,9.15,,31.22,5.03,,5.03,,,9.7,,,5.69,,237.5,,,,110.0,20.0,235.3,182.6,70.2,39.8,78.6,18.1,3.41,1.76
2014-03-18 08:00:00+00:00,100,9.913,4.46,29.45,4.15,,4.15,,,10.45,,,5.82,,213.5,218.5,,,110.0,20.0,292.9,207.0,117.5,64.8,116.5,33.2,2.97,2.52
2014-03-18 08:15:00+00:00,50,9.75,,29.71,6.5,,6.5,,,10.3,,,5.95,,276.0,,,,110.0,20.0,270.3,193.9,101.0,55.2,108.8,28.0,3.05,1.71
2014-03-18 08:30:00+00:00,50,10.075,,30.7,6.2,,6.2,,,10.63,,,6.07,,265.0,,,,110.0,20.0,272.5,196.3,102.1,56.2,107.8,30.4,3.05,1.84
2014-03-18 08:45:00+00:00,70,9.95,,29.53,5.68,,5.68,,,10.5,,,6.19,,251.0,,,,110.0,20.0,290.3,198.2,126.0,68.9,134.3,35.8,2.97,1.98
2014-03-18 09:00:00+00:00,50,10.45,,31.05,6.07,,6.07,,,11.0,,,6.29,,285.0,,,,110.0,20.0,283.8,207.2,101.4,56.2,106.3,33.1,2.97,1.74
2014-03-18 09:15:00+00:00,50,9.075,,28.81,6.6,,6.6,,,9.63,,,6.38,,291.0,,,,110.0,20.0,249.4,179.0,88.8,48.8,105.8,21.7,3.17,1.41
2014-03-18 09:30:00+00:00,70,11.725,,33.83,6.05,,6.05,,,12.27,,,6.44,,291.0,,,,110.0,20.0,302.0,224.0,105.4,58.4,107.1,43.4,2.88,1.84
2014-03-18 09:45:00+00:00,0,12.175,4.5,34.6,4.2,,4.2,,,12.73,,,,,190.0,283.5,,,110.0,20.0,,,,,,,2.84,
2014-03-18 10:00:00+00:00,50,10.625,,34.35,6.35,,6.35,,,11.18,,,6.52,,292.5,,,,110.0,20.0,256.9,198.3,73.9,41.4,99.6,25.9,3.23,1.09
2014-03-18 10:15:00+00:00,70,11.85,,36.16,4.65,,4.65,,,12.4,,,6.53,,240.0,,,,110.0,20.0,288.5,228.8,82.0,47.0,84.5,36.2,3.05,1.96
2014-03-18 10:30:00+00:00,70,11.25,,34.98,5.55,,5.55,,,11.8,,,6.53,,273.5,,,,110.0,20.0,273.0,212.8,80.0,45.5,87.2,31.7,3.11,1.63
2014-03-18 10:45:00+00:00,50,11.175,,35.54,6.53,,6.53,,,11.73,,,6.51,,288.5,,,,110.0,20.0,261.8,200.8,78.9,43.7,96.6,30.0,3.18,1.26
2014-03-18 11:00:00+00:00,0,12.65,4.3,37.08,4.15,,4.15,,,13.2,,,,,205.0,272.0,,,110.0,20.0,,,,,,,2.93,
2014-03-18 11:15:00+00:00,50,8.725,,30.65,6.55,,6.55,,,9.27,,,6.45,,282.5,,,,110.0,20.0,219.2,164.0,65.2,36.0,99.4,15.1,3.51,1.0
2014-03-18 11:30:00+00:00,50,11.3,,36.52,6.22,,6.22,,,11.85,,,6.42,,288.5,,,,110.0,20.0,260.3,205.8,70.3,39.6,93.6,28.2,3.23,1.1
2014-03-18 11:45:00+00:00,70,11.45,,36.08,5.68,,5.68,,,12.0,,,6.39,,273.5,,,,110.0,20.0,269.1,211.0,77.8,44.0,85.3,31.7,3.15,1.63
2014-03-18 12:00:00+00:00,0,13.25,,38.38,7.03,,7.03,,,13.8,,,6.37,,293.5,,,,110.0,20.0,302.4,226.0,104.0,56.0,106.5,53.1,2.9,1.69
2014-03-18 12:15:00+00:00,0,12.75,,38.71,6.22,,6.22,,,13.3,,,6.36,,288.5,,,,110.0,20.0,286.3,224.3,84.1,46.5,90.4,41.5,3.04,1.58
2014-03-18 12:30:00+00:00,50,12.55,,38.6,6.1,,6.1,,,13.1,,,6.35,,283.5,,,,110.0,20.0,282.0,222.5,80.8,44.9,88.1,38.9,3.08,1.56
2014-03-18 12:45:00+00:00,70,9.475,,32.96,5.7,,5.7,,,10.02,,,6.34,,275.0,,,,110.0,20.0,234.3,187.6,56.6,32.8,84.6,16.6,3.48,1.0
