Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-07-17 22:05:00+00:00,2.9,,9.31,1.73,2.78,2.75,,,3.55,0.05,5.86,1.73,2.75,345.0,345.0,,102.5,110.0,20.0,290.3,,257.6,46.4,,24.5,47.3,1.1,3.21,1.99,
2021-07-17 22:10:00+00:00,2.75,,9.76,1.73,2.25,1.95,,,3.55,0.22,5.83,1.73,1.95,255.0,255.0,,102.5,110.0,20.0,258.6,,238.4,28.4,,14.9,29.3,0.6,3.55,1.9,
2021-07-17 22:15:00+00:00,2.725,,9.49,1.7,2.85,1.88,,,3.5,0.03,5.8,1.7,1.88,247.5,247.5,,105.0,110.0,20.0,258.1,,233.1,35.6,,19.4,31.9,0.8,3.48,3.21,
2021-07-17 22:20:00+00:00,2.675,,9.15,1.55,2.15,1.88,,,3.4,0.13,5.76,1.55,1.88,242.5,242.5,,102.5,110.0,20.0,266.2,,234.4,45.6,,25.1,36.3,0.9,3.42,4.54,
2021-07-17 22:25:00+00:00,2.5,,8.65,1.6,2.2,1.83,,,3.22,0.08,5.72,1.6,1.83,252.5,252.5,,107.5,110.0,20.0,263.9,,236.5,39.5,,21.9,30.4,0.7,3.46,5.11,
2021-07-17 22:30:00+00:00,2.55,,8.34,1.75,2.1,1.77,,,3.17,0.1,5.69,1.75,1.77,255.0,255.0,,124.2,110.0,20.0,283.2,,244.6,55.3,,30.5,41.6,1.0,3.27,5.56,
2021-07-17 22:35:00+00:00,2.25,,7.62,1.73,,1.73,,,3.05,0.13,5.65,,,257.5,257.5,,,110.0,20.0,289.7,,241.2,70.1,,38.9,57.9,1.0,3.39,4.9,
2021-07-17 22:40:00+00:00,2.375,,7.27,1.63,1.98,1.67,,,3.05,0.1,5.61,1.63,1.67,267.5,267.5,,107.5,110.0,20.0,322.0,,256.6,95.1,,53.3,79.2,1.5,3.06,4.69,
2021-07-17 22:45:00+00:00,2.3,,7.21,1.75,,1.75,,,3.08,0.1,5.57,,,295.0,295.0,,,110.0,20.0,300.1,,257.1,61.4,,33.5,55.0,0.9,3.14,3.16,
2021-07-17 22:50:00+00:00,2.45,,7.36,1.48,,1.48,,,3.03,0.05,5.54,,,277.5,277.5,,,110.0,20.0,314.2,,263.6,71.6,,38.5,66.1,1.2,3.0,2.84,
2021-07-17 22:55:00+00:00,2.425,,7.49,1.52,,1.52,,,3.05,0.13,5.5,,,285.0,285.0,,,110.0,20.0,303.7,,260.9,60.4,,32.3,59.8,1.0,3.09,2.26,
2021-07-17 23:00:00+00:00,2.475,,7.44,1.42,,1.42,,,3.05,0.22,5.46,,,285.0,285.0,,,110.0,20.0,314.2,,263.7,71.7,,38.7,64.7,1.2,3.01,3.06,
2021-07-17 23:05:00+00:00,2.4,,7.3,1.63,2.17,1.7,,,3.08,0.05,5.42,1.63,1.7,292.5,292.5,,110.0,110.0,20.0,309.6,,263.3,65.8,,35.7,61.7,1.1,3.04,2.77,
2021-07-17 23:10:00+00:00,2.45,,7.26,1.5,2.92,2.05,,,3.05,0.13,5.38,1.5,2.05,335.0,335.0,,107.5,110.0,20.0,319.4,,271.4,67.8,,36.2,68.7,1.2,2.96,2.11,
2021-07-17 23:15:00+00:00,2.475,,9.74,1.75,2.67,2.05,,,3.08,0.03,5.34,1.75,2.05,142.5,142.5,,110.0,110.0,20.0,,,,,,,,,3.93,,
2021-07-17 23:20:00+00:00,2.45,,7.63,1.73,2.5,1.85,,,3.1,0.05,5.31,1.73,1.85,310.0,310.0,,125.0,110.0,20.0,303.5,,262.8,57.7,,31.0,57.6,1.0,3.11,2.24,
2021-07-17 23:25:00+00:00,2.475,,7.56,1.7,2.22,1.73,,,3.13,0.05,5.27,1.7,1.73,287.5,287.5,,112.5,110.0,20.0,311.1,,262.5,69.3,,37.6,61.7,1.2,3.06,3.24,
2021-07-17 23:30:00+00:00,2.475,,7.61,1.63,1.95,1.63,,,3.13,0.03,5.23,1.75,,285.0,285.0,,112.5,110.0,20.0,308.4,,259.4,70.0,,38.2,60.4,1.2,3.07,3.61,
2021-07-17 23:35:00+00:00,2.5,,7.59,1.52,,1.52,,,3.17,0.08,5.2,,,280.0,280.0,,,110.0,20.0,312.3,,261.2,72.8,,39.7,62.7,1.3,3.04,3.56,
2021-07-17 23:40:00+00:00,2.4,,7.59,1.83,,1.83,,,3.15,0.17,5.16,,,295.0,295.0,,,110.0,20.0,296.3,,258.0,54.3,,29.2,53.7,0.9,3.16,2.3,
2021-07-17 23:45:00+00:00,2.425,,5.56,1.63,1.92,1.77,,,3.1,0.15,5.13,1.63,1.77,477.5,477.5,,110.0,110.0,20.0,453.2,,347.3,149.4,,79.7,155.0,2.5,2.29,1.96,
2021-07-17 23:50:00+00:00,2.5,,7.61,1.52,,1.52,,,3.15,0.1,5.09,,,280.0,280.0,,,110.0,20.0,315.9,,260.8,78.6,,42.9,58.2,1.4,3.04,5.51,
2021-07-17 23:55:00+00:00,2.475,,7.62,1.63,2.53,1.63,,,3.05,0.03,5.06,1.63,,290.0,290.0,,112.5,110.0,20.0,302.8,,261.6,58.0,,30.8,58.8,1.0,3.08,2.07,
2021-07-18 00:00:00+00:00,2.55,,10.93,1.63,3.5,1.73,,,3.08,0.03,5.03,1.63,1.73,225.0,225.0,,112.5,110.0,20.0,214.0,,207.0,9.5,,10.6,13.6,0.3,4.29,1.0,
2021-07-18 00:05:00+00:00,3.175,,13.37,1.52,2.8,2.47,,,3.72,0.03,5.0,1.52,2.47,227.5,227.5,,112.5,110.0,20.0,214.6,,206.7,11.2,,10.6,12.9,0.5,4.21,1.37,
2021-07-18 00:10:00+00:00,2.55,,7.67,1.58,2.65,2.1,,,3.17,0.05,4.97,1.58,2.1,337.2,337.2,,110.0,110.0,20.0,314.6,,268.8,64.7,,34.5,65.8,1.2,3.01,2.08,
2021-07-18 00:15:00+00:00,2.9,,12.18,1.63,2.22,2.58,,,3.53,0.05,4.95,1.63,,225.0,225.0,,110.0,110.0,20.0,211.2,,203.0,11.5,,10.6,12.4,0.4,4.2,1.63,
2021-07-18 00:20:00+00:00,2.25,,7.47,1.63,6.0,2.1,,,2.85,0.05,4.92,1.63,2.1,327.5,327.5,,117.5,110.0,20.0,275.7,,246.6,40.5,,21.4,43.0,0.6,3.32,1.81,
2021-07-18 00:25:00+00:00,,,,1.63,5.43,,,,,,4.89,1.63,,,,,107.5,,,,,,,,,,,,,
2021-07-18 00:30:00+00:00,,,,1.5,3.95,,,,,,4.87,1.5,,,,,105.0,,,,,,,,,,,,,
2021-07-18 00:35:00+00:00,,,,1.52,5.6,,,,,,4.84,1.52,,,,,116.3,,,,,,,,,,,,,
2021-07-18 00:40:00+00:00,,,,1.48,4.7,,,,,,4.82,1.48,,,,,107.5,,,,,,,,,,,,,
2021-07-18 00:45:00+00:00,,,,1.5,2.85,,,,,,4.8,1.5,,,,,107.5,,,,,,,,,,,,,
2021-07-18 00:50:00+00:00,,,,1.5,3.3,,,,,,4.78,1.5,,,,,113.8,,,,,,,,,,,,,
2021-07-18 00:55:00+00:00,,,,1.6,3.75,,,,,,4.76,1.6,,,,,112.5,,,,,,,,,,,,,
2021-07-18 01:00:00+00:00,,,,1.48,3.47,,,,,,4.74,1.48,,,,,102.5,,,,,,,,,,,,,
2021-07-18 01:05:00+00:00,,,,1.5,4.15,,,,,,4.72,1.5,,,,,100.0,,,,,,,,,,,,,
2021-07-18 01:10:00+00:00,,,,1.63,3.63,,,,,,4.7,1.63,,,,,112.5,,,,,,,,,,,,,
2021-07-18 01:15:00+00:00,,,,1.6,3.45,,,,,,4.69,1.6,,,,,102.5,,,,,,,,,,,,,
2021-07-18 01:20:00+00:00,,,,1.52,3.88,,,,,,4.67,1.52,,,,,102.5,,,,,,,,,,,,,
2021-07-18 01:25:00+00:00,,,,1.48,3.2,,,,,,4.66,1.48,,,,,102.5,,,,,,,,,,,,,
2021-07-18 01:30:00+00:00,,,,1.5,2.97,,,,,,4.64,1.5,,,,,102.5,,,,,,,,,,,,,
2021-07-18 01:35:00+00:00,,,,1.9,3.13,,,,,,4.63,1.9,,,,,110.0,,,,,,,,,,,,,
2021-07-18 01:40:00+00:00,2.175,,7.41,1.5,2.42,1.83,,,2.78,0.08,4.62,1.5,1.83,325.0,325.0,,100.0,110.0,20.0,276.3,,247.8,38.4,,19.5,46.8,0.5,3.41,1.24,
2021-07-18 01:45:00+00:00,2.225,,7.14,1.5,2.65,2.0,,,2.88,0.08,4.61,1.5,2.0,337.5,337.5,,100.0,110.0,20.0,284.3,,248.7,49.3,,25.8,53.6,0.7,3.21,1.67,
2021-07-18 01:50:00+00:00,,,,1.73,2.97,,,,,,4.61,1.73,,,,,100.0,,,,,,,,,,,,,
2021-07-18 01:55:00+00:00,,,,1.55,3.4,,,,,,4.6,1.55,,,,,100.0,,,,,,,,,,,,,
2021-07-18 02:00:00+00:00,,,,1.5,3.65,,,,,,4.59,1.5,,,,,97.5,,,,,,,,,,,,,
2021-07-18 02:05:00+00:00,3.575,,,1.6,3.6,3.15,,,3.65,0.05,4.59,1.6,3.15,105.0,105.0,,100.0,110.0,20.0,,,,,,,,,,,
2021-07-18 02:10:00+00:00,,,,1.7,3.72,,,,,,4.59,1.7,,,,,100.0,,,,,,,,,,,,,
2021-07-18 02:15:00+00:00,,,,1.67,3.38,,,,,,4.59,1.67,,,,,100.0,,,,,,,,,,,,,
2021-07-18 02:20:00+00:00,,,,1.52,4.35,,,,,,4.59,1.52,,,,,99.2,,,,,,,,,,,,,
2021-07-18 02:25:00+00:00,,,,1.55,4.28,,,,,,4.59,1.55,,,,,97.5,,,,,,,,,,,,,
2021-07-18 02:30:00+00:00,,,,1.5,4.25,,,,,,4.6,1.5,,,,,97.5,,,,,,,,,,,,,
2021-07-18 02:35:00+00:00,,,,1.52,4.82,,,,,,4.61,1.52,,,,,100.0,,,,,,,,,,,,,
2021-07-18 02:40:00+00:00,,,,1.52,4.15,,,,,,4.62,1.52,,,,,100.0,,,,,,,,,,,,,
2021-07-18 02:45:00+00:00,,,,1.48,3.6,,,,,,4.63,1.48,,,,,100.0,,,,,,,,,,,,,
2021-07-18 02:50:00+00:00,,,,1.92,4.28,,,,,,4.65,1.92,,,,,100.0,,,,,,,,,,,,,
2021-07-18 02:55:00+00:00,3.1,,12.41,0.93,4.22,2.58,0.93,0.98,3.88,0.08,4.66,1.67,2.58,222.5,222.5,120.0,100.0,110.0,20.0,211.0,,195.2,21.6,,11.9,23.0,0.7,4.0,2.0,
2021-07-18 03:00:00+00:00,3.4,,12.83,1.73,3.53,2.42,,,4.2,0.05,4.68,1.73,2.42,220.0,220.0,,100.0,110.0,20.0,224.0,,199.6,33.8,,18.5,34.4,1.2,3.77,2.21,
2021-07-18 03:05:00+00:00,3.65,,14.32,1.73,3.6,2.28,,,4.3,0.03,4.71,1.73,2.28,212.5,212.5,,100.0,110.0,20.0,213.1,,192.9,26.9,,14.6,31.4,1.2,3.92,1.56,
2021-07-18 03:10:00+00:00,3.85,,14.45,1.2,3.58,1.73,1.2,1.28,4.47,0.05,4.73,1.52,1.73,212.5,212.5,101.0,100.0,94.1,4.1,215.9,,186.0,42.9,,25.1,35.5,2.1,3.75,3.48,
2021-07-18 03:15:00+00:00,3.775,,11.86,1.15,4.15,2.78,1.15,1.23,4.43,0.08,4.76,1.67,2.78,330.0,330.0,102.8,107.5,94.4,4.5,266.8,,206.6,72.7,,40.2,104.7,3.3,3.14,1.06,
2021-07-18 03:20:00+00:00,3.9,,15.33,1.15,4.25,2.97,1.15,1.53,4.5,0.1,4.79,1.85,2.97,217.5,217.5,101.8,105.0,98.5,8.5,195.5,,165.4,38.9,,22.0,46.0,2.0,3.93,1.67,
2021-07-18 03:25:00+00:00,3.95,,15.47,1.6,3.75,3.47,,,4.88,0.17,4.82,1.6,3.47,210.0,210.0,,100.0,110.0,20.0,207.5,,175.8,44.1,,24.4,43.8,2.2,3.92,2.44,
2021-07-18 03:30:00+00:00,3.425,,14.15,1.5,3.97,2.22,1.5,1.68,4.18,0.05,4.86,1.73,2.22,210.0,210.0,101.6,100.0,96.0,6.0,183.5,,156.8,30.4,,19.7,42.7,1.5,4.13,1.46,
2021-07-18 03:35:00+00:00,3.8,,14.81,1.08,4.13,3.13,1.08,1.8,4.4,0.05,4.89,1.83,3.13,217.5,217.5,104.0,100.0,102.5,12.4,191.9,,156.4,46.1,,25.9,52.6,2.2,3.9,1.88,
2021-07-18 03:40:00+00:00,,,,1.23,4.53,,1.23,1.83,,,4.93,1.85,,,,104.9,100.0,101.2,11.1,,,,,,,,,,,
2021-07-18 03:45:00+00:00,,,,1.52,5.13,,1.52,1.93,,,4.98,1.95,,,,97.9,100.0,96.5,6.4,,,,,,,,,,,
2021-07-18 03:50:00+00:00,,,,1.6,6.63,,,,,,5.02,1.6,,,,,100.0,,,,,,,,,,,,,
2021-07-18 03:55:00+00:00,3.8,,14.29,1.42,6.38,3.17,1.42,2.11,4.72,0.25,5.07,2.13,3.17,212.5,212.5,100.4,105.0,99.8,9.7,212.3,,149.0,94.3,,50.3,79.9,4.0,3.76,3.77,
2021-07-18 04:00:00+00:00,3.6,,13.18,1.58,5.72,3.4,1.58,2.15,4.18,0.03,5.11,2.17,3.4,272.9,272.9,101.4,105.0,99.1,9.0,190.5,,139.9,65.9,,36.7,71.2,2.7,3.66,2.19,
2021-07-18 04:05:00+00:00,3.625,,13.97,1.65,2.83,2.63,1.65,1.98,4.53,0.35,5.16,2.0,2.63,207.5,207.5,99.0,102.5,96.0,5.9,184.7,,141.5,48.7,,29.7,68.7,2.3,3.85,1.43,
2021-07-18 04:10:00+00:00,3.925,,12.89,1.55,3.55,3.42,1.55,1.96,4.47,0.15,5.21,2.4,3.42,302.5,302.5,101.8,112.5,97.1,7.1,229.2,,155.9,90.1,,51.4,115.8,4.3,3.28,1.53,
2021-07-18 04:15:00+00:00,3.404,,12.72,1.6,3.88,2.08,1.6,2.06,3.95,0.15,5.26,2.08,,211.8,211.8,101.9,112.5,97.8,7.7,191.1,,140.6,56.6,,35.1,65.8,2.4,3.74,1.93,
2021-07-18 04:20:00+00:00,4.275,,10.65,1.65,3.53,3.15,1.65,2.23,4.78,0.03,5.31,2.25,3.15,492.5,492.5,101.9,112.5,99.7,9.5,328.2,,197.2,118.4,,82.2,235.9,8.3,2.49,1.0,
2021-07-18 04:25:00+00:00,4.275,,16.09,1.25,3.35,2.97,1.25,2.23,4.8,0.05,5.36,2.25,2.97,222.5,222.5,101.6,115.0,105.7,15.4,196.4,,152.3,51.5,,31.4,68.4,3.3,3.77,1.55,
2021-07-18 04:30:00+00:00,4.1,,15.72,1.8,3.5,3.08,1.8,2.26,4.72,0.08,5.42,2.28,3.08,210.0,210.0,117.7,112.5,104.9,14.7,190.1,,144.0,59.2,,33.6,66.8,3.2,3.83,1.99,
2021-07-18 04:35:00+00:00,3.9,,14.75,1.15,3.42,3.4,1.15,2.23,4.6,0.08,5.47,2.25,3.4,225.0,225.0,101.3,112.5,106.3,16.1,189.9,,142.2,61.7,,34.6,69.6,3.0,3.78,2.0,
2021-07-18 04:40:00+00:00,3.875,,14.33,1.15,3.53,3.28,1.15,2.2,4.53,0.1,5.52,2.22,3.28,225.0,225.0,101.0,112.5,104.9,14.7,188.5,,140.5,56.4,,32.8,78.5,2.8,3.7,1.44,
2021-07-18 04:45:00+00:00,,,,1.17,4.95,,1.17,2.26,,,5.57,2.28,,,,101.1,107.5,105.4,15.2,,,,,,,,,,,
2021-07-18 04:50:00+00:00,5.225,,22.57,1.52,4.57,4.63,1.52,2.2,6.55,0.05,5.63,2.22,,217.5,217.5,102.7,107.5,102.8,12.7,166.0,,139.2,32.3,,18.0,43.2,2.9,4.32,1.3,
2021-07-18 04:55:00+00:00,6.475,,27.67,0.98,5.88,6.1,0.98,2.38,7.03,0.03,5.68,2.4,,220.0,220.0,98.0,105.0,103.7,13.4,166.5,,141.5,32.4,,17.8,37.9,4.2,4.27,1.63,
2021-07-18 05:00:00+00:00,,,,1.58,6.15,,1.58,2.26,,,5.73,3.58,,,,100.3,105.0,101.1,10.9,,,,,,,,,,,
2021-07-18 05:05:00+00:00,,,,1.13,6.75,,1.13,2.45,,,5.78,2.47,,,,98.8,105.0,103.7,13.5,,,,,,,,,,,
2021-07-18 05:10:00+00:00,9.575,,,1.25,7.1,9.52,1.25,2.63,10.0,0.03,5.82,2.65,,105.0,105.0,102.4,101.4,103.0,12.8,104.8,,104.6,0.3,,6.8,4.3,2.3,,2.2,
2021-07-18 05:15:00+00:00,,,,1.2,6.7,,1.2,2.61,,,5.87,2.63,,,,102.1,102.5,102.1,11.9,,,,,,,,,,,
2021-07-18 05:20:00+00:00,,,,0.88,9.95,,0.88,2.65,,,5.91,4.6,,,,101.0,102.5,102.6,12.4,,,,,,,,,,,
2021-07-18 05:25:00+00:00,,,,1.7,9.95,,1.7,2.76,,,5.96,2.78,,,,104.4,111.3,103.1,12.8,,,,,,,,,,,
2021-07-18 05:30:00+00:00,,,,0.93,9.73,,0.93,2.81,,,6.0,2.83,,,,96.7,105.0,104.6,14.3,,,,,,,,,,,
2021-07-18 05:35:00+00:00,,,,1.5,5.47,,1.5,2.83,,,6.03,2.85,,,,99.6,107.5,104.3,14.1,,,,,,,,,,,
2021-07-18 05:40:00+00:00,,,,0.93,7.28,,0.93,2.63,,,6.07,2.65,,,,92.5,107.5,104.1,13.9,,,,,,,,,,,
2021-07-18 05:45:00+00:00,,,,1.27,8.02,,1.27,2.81,,,6.11,2.83,,,,98.1,105.0,102.8,12.5,,,,,,,,,,,
2021-07-18 05:50:00+00:00,,,,1.25,6.45,,1.25,2.61,,,6.14,2.63,,,,98.4,107.5,102.2,11.9,,,,,,,,,,,
2021-07-18 05:55:00+00:00,4.425,,13.08,1.7,5.63,4.15,1.7,2.65,5.13,0.03,6.17,2.72,4.15,407.5,407.5,99.3,110.0,101.8,11.6,222.5,,135.3,100.6,,58.7,153.6,6.2,2.96,1.3,
2021-07-18 06:00:00+00:00,4.5,,15.1,1.23,4.28,3.65,1.23,2.9,5.2,0.13,6.19,2.92,3.65,257.5,257.5,97.7,110.0,102.9,12.7,201.2,,127.6,73.9,,46.6,132.9,5.2,3.36,1.15,
2021-07-18 06:05:00+00:00,4.125,,14.05,0.93,5.0,3.42,0.93,2.95,4.68,0.17,6.22,2.97,3.42,297.5,297.5,96.4,112.5,103.5,13.2,196.3,,101.4,62.3,,46.5,152.3,4.4,3.41,1.01,
2021-07-18 06:10:00+00:00,,,,3.4,4.72,,,,,,6.24,3.4,,,,,112.5,,,,,,,,,,,,,
2021-07-18 06:15:00+00:00,,,,1.5,4.28,,1.5,3.01,,,6.26,3.03,,,,98.9,112.5,103.3,13.1,,,,,,,,,,,
2021-07-18 06:20:00+00:00,,,,1.77,7.28,,1.77,3.06,,,6.28,3.08,,,,100.6,112.5,103.7,13.4,,,,,,,,,,,
2021-07-18 06:25:00+00:00,,,,1.5,7.88,,1.5,3.08,,,6.3,3.1,,,,98.8,114.5,104.6,14.3,,,,,,,,,,,
2021-07-18 06:30:00+00:00,,,,0.9,5.75,,0.9,3.11,,,6.32,3.13,,,,96.3,112.5,104.8,14.5,,,,,,,,,,,
2021-07-18 06:35:00+00:00,,,,2.03,9.6,,2.03,2.86,,,6.33,3.15,,,,100.8,110.0,99.0,8.8,,,,,,,,,,,
2021-07-18 06:40:00+00:00,5.375,,22.66,3.15,9.4,4.75,,,,0.05,6.35,3.15,4.75,227.5,227.5,,110.0,110.0,20.0,162.9,,129.6,35.2,,21.4,63.7,3.6,4.22,1.04,
2021-07-18 06:45:00+00:00,,,,1.73,7.95,,1.73,3.18,7.68,0.08,6.36,3.2,,,,99.9,110.0,104.6,14.2,,,,,,,,,,,
2021-07-18 06:50:00+00:00,8.75,,,1.55,9.63,8.55,1.55,3.18,8.93,,6.37,3.2,8.55,107.5,107.5,98.8,107.5,104.0,13.7,,,,,,,,,,,
2021-07-18 06:55:00+00:00,,,,1.6,9.95,,1.6,3.2,,,6.38,3.22,,,,99.0,107.5,104.7,14.3,,,,,,,,,,,
2021-07-18 07:00:00+00:00,8.3,,35.8,1.7,9.07,8.13,,,8.85,0.05,6.39,1.7,8.13,221.3,221.3,,110.0,110.0,20.0,156.4,,134.6,28.9,,16.0,32.1,6.1,4.31,1.85,
2021-07-18 07:05:00+00:00,,,,1.67,7.88,,1.67,3.26,,,6.4,3.28,,,,99.3,110.0,104.7,14.3,,,,,,,,,,,
2021-07-18 07:10:00+00:00,,,,1.92,5.9,,1.92,2.88,,,6.41,2.9,,,,100.3,110.0,100.3,10.1,,,,,,,,,,,
2021-07-18 07:15:00+00:00,,,,1.83,5.22,,1.83,3.13,,,6.43,3.15,,,,96.9,110.0,102.0,11.7,,,,,,,,,,,
2021-07-18 07:20:00+00:00,4.5,,14.42,1.88,6.53,4.43,1.88,3.13,5.82,0.08,6.44,3.15,4.43,375.0,375.0,97.2,110.0,101.7,11.4,178.9,,112.1,81.0,,44.7,111.2,4.8,3.2,1.58,
2021-07-18 07:25:00+00:00,5.225,,17.19,1.8,4.45,4.5,1.8,3.13,5.82,0.05,6.45,3.15,,335.0,335.0,99.8,112.5,101.4,11.1,208.5,,127.6,75.0,,49.3,152.6,7.3,3.29,1.0,
2021-07-18 07:30:00+00:00,,,,1.65,5.15,,1.65,3.15,,,6.46,3.38,,,,99.0,112.5,101.8,11.5,,,,,,,,,,,
2021-07-18 07:35:00+00:00,,,,1.83,5.65,,1.83,3.31,,,6.47,3.45,,,,96.5,110.0,104.1,13.7,,,,,,,,,,,
2021-07-18 07:40:00+00:00,,,,1.75,5.75,,1.75,3.31,,,6.49,3.33,,,,96.0,107.5,104.1,13.8,,,,,,,,,,,
2021-07-18 07:45:00+00:00,,,,1.75,5.72,,1.75,3.13,,,6.5,3.15,,,,98.4,107.5,99.9,9.6,,,,,,,,,,,
2021-07-18 07:50:00+00:00,,,,0.93,5.9,,0.93,3.11,,,6.51,3.13,,,,95.9,107.5,99.9,9.6,,,,,,,,,,,
2021-07-18 07:55:00+00:00,,,,1.73,5.2,,1.73,3.23,,,6.53,3.25,,,,99.2,107.5,101.8,11.6,,,,,,,,,,,
2021-07-18 08:00:00+00:00,,,,1.88,5.4,,1.88,3.23,,,6.55,3.25,,,,100.0,105.0,101.5,11.2,,,,,,,,,,,
2021-07-18 08:05:00+00:00,,,,0.88,5.8,,0.88,3.18,,,6.57,3.63,,,,91.3,107.5,100.9,10.6,,,,,,,,,,,
2021-07-18 08:10:00+00:00,,,,1.67,5.35,,1.67,3.18,,,6.59,3.2,,,,98.9,107.5,101.1,10.8,,,,,,,,,,,
2021-07-18 08:15:00+00:00,5.575,,18.01,2.03,5.7,5.32,2.03,3.23,6.03,0.05,6.61,3.25,5.32,342.5,342.5,99.5,105.0,100.1,9.9,202.7,,126.7,95.8,,54.0,118.2,8.8,3.23,1.72,
2021-07-18 08:20:00+00:00,5.6,,17.92,1.75,6.82,5.28,1.75,3.03,6.15,0.13,6.63,3.58,5.28,342.5,342.5,98.2,106.3,98.3,8.1,202.7,,129.7,89.1,,50.7,119.2,8.4,3.2,1.46,
2021-07-18 08:25:00+00:00,5.825,,18.91,1.77,7.28,5.0,1.77,3.08,6.38,0.03,6.66,3.1,5.0,320.0,320.0,95.7,107.5,99.2,9.0,218.0,,135.6,94.9,,55.5,137.3,10.0,3.24,1.32,
2021-07-18 08:30:00+00:00,5.8,,20.22,3.22,5.18,4.53,,,6.35,0.05,6.68,3.22,4.53,300.0,300.0,,105.0,110.0,20.0,216.3,,141.7,51.5,,42.7,125.1,8.0,3.49,1.0,
2021-07-18 08:35:00+00:00,4.375,,14.14,2.08,6.22,4.3,2.08,3.03,4.93,0.05,6.71,3.05,4.3,362.5,362.5,98.0,105.0,98.4,8.2,171.3,,106.7,79.8,,43.7,102.0,4.4,3.23,1.73,
2021-07-18 08:40:00+00:00,5.863,4.41,21.03,2.1,4.68,4.13,2.1,3.03,6.45,0.05,6.73,3.05,4.13,240.0,275.0,99.7,105.0,97.7,7.5,213.2,170.4,146.9,36.8,76.2,39.1,70.7,7.5,3.6,1.27,0.97
2021-07-18 08:45:00+00:00,5.775,,20.76,0.93,4.55,4.3,0.93,3.28,6.38,0.08,6.76,3.3,4.3,270.0,270.0,95.8,105.0,100.6,10.3,209.8,,140.7,50.5,,41.9,118.2,7.7,3.6,1.0,
2021-07-18 08:50:00+00:00,5.4,,19.72,0.88,4.93,4.7,0.88,3.23,6.18,0.05,6.79,3.25,4.7,280.0,280.0,91.0,105.0,99.8,9.5,183.2,,119.8,58.3,,38.4,119.0,6.1,3.65,1.0,
2021-07-18 08:55:00+00:00,,,,2.15,4.93,,,,,,6.82,2.15,,,,,100.0,,,,,,,,,,,,,
2021-07-18 09:00:00+00:00,,,,1.77,5.2,,1.77,3.06,,,6.85,3.08,,,,98.1,102.5,98.0,7.9,,,,,,,,,,,
2021-07-18 09:05:00+00:00,,,,1.85,5.45,,1.85,3.13,,,6.87,3.15,,,,98.4,102.5,98.4,8.2,,,,,,,,,,,
2021-07-18 09:10:00+00:00,8.025,,35.74,1.58,9.55,6.95,1.58,3.31,,0.05,6.9,3.33,6.95,205.0,205.0,93.5,109.2,100.6,10.3,151.9,,123.2,34.1,,18.8,46.6,6.6,4.45,1.24,
2021-07-18 09:15:00+00:00,,,,2.42,9.3,,2.42,3.15,,,6.93,3.17,,,,99.7,100.0,98.3,8.1,,,,,,,,,,,
2021-07-18 09:20:00+00:00,5.225,,17.69,1.75,6.47,4.63,1.75,3.31,5.78,0.03,6.96,3.33,4.63,315.0,315.0,98.0,102.5,100.0,9.8,195.1,,117.3,73.4,,47.9,152.3,7.0,3.39,1.0,
2021-07-18 09:25:00+00:00,,,,2.4,3.9,,,,,,6.99,2.4,,,,,111.3,,,,,,,,,,,,,
2021-07-18 09:30:00+00:00,4.875,,20.55,0.95,3.7,3.7,0.95,3.36,5.45,0.08,7.01,3.38,,170.0,170.0,95.8,107.5,100.6,10.4,182.3,,108.9,105.1,,53.3,269.9,6.5,4.22,1.0,
2021-07-18 09:35:00+00:00,,,,1.75,5.57,,1.75,3.31,,,7.04,3.33,,,,97.9,100.0,99.8,9.5,,,,,,,,,,,
2021-07-18 09:40:00+00:00,,,,2.42,5.05,,2.42,3.18,,,7.07,3.2,,,,99.6,100.0,98.3,8.1,,,,,,,,,,,
2021-07-18 09:45:00+00:00,,,,2.67,6.45,,,,,,7.09,2.67,,,,,102.5,,,,,,,,,,,,,
2021-07-18 09:50:00+00:00,,,,2.2,6.3,,2.2,3.53,,,7.11,3.55,,,,99.3,100.0,100.0,9.7,,,,,,,,,,,
2021-07-18 09:55:00+00:00,4.85,,13.28,3.22,5.85,4.72,3.33,3.53,5.4,0.05,7.13,3.22,4.72,475.0,475.0,104.9,102.5,96.3,6.2,197.8,,94.9,118.9,,65.3,182.3,7.9,2.74,1.43,
2021-07-18 10:00:00+00:00,,,,2.47,5.38,,2.47,3.26,,,7.15,3.28,,,,101.4,100.0,99.6,9.3,,,,,,,,,,,
2021-07-18 10:05:00+00:00,,,,2.58,6.63,,2.58,3.23,,,7.17,3.25,,,,102.3,100.0,98.0,7.8,,,,,,,,,,,
2021-07-18 10:10:00+00:00,,,,2.83,7.53,,,,,,7.19,2.83,,,,,97.5,,,,,,,,,,,,,
2021-07-18 10:15:00+00:00,,,,2.53,8.23,,2.53,3.51,,,7.2,2.53,,,,101.0,97.5,99.1,8.9,,,,,,,,,,,
2021-07-18 10:20:00+00:00,,,,2.1,8.93,,2.1,3.26,,,7.22,3.28,,,,99.4,97.5,98.8,8.6,,,,,,,,,,,
