Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-02-14 08:45:00+00:00,6.325,4.17,23.73,1.55,2.25,3.4,1.55,2.66,6.95,0.15,5.69,1.7,200.0,227.5,98.1,100.0,97.7,7.5,203.0,159.0,165.4,45.7,39.6,31.2,55.4,6.9,3.77,1.84,0.64
2021-02-14 08:50:00+00:00,6.225,4.22,23.46,1.75,,3.45,1.75,2.91,6.9,0.15,5.72,,202.5,232.5,96.1,,100.9,10.7,199.8,157.8,162.0,41.3,37.7,30.2,57.2,6.5,3.79,1.57,0.55
2021-02-14 08:55:00+00:00,6.225,4.12,23.46,2.0,,3.45,2.0,2.86,6.85,0.15,5.74,,202.5,235.0,98.4,,99.8,9.5,201.2,153.9,161.6,43.3,37.9,31.4,62.4,6.7,3.79,1.5,0.54
2021-02-14 09:00:00+00:00,6.175,4.12,23.41,1.95,,3.1,1.95,2.86,6.85,0.1,5.77,,172.5,232.5,97.9,,99.8,9.6,198.8,157.9,163.4,37.6,40.9,28.6,57.1,6.1,3.81,1.4,0.54
2021-02-14 09:05:00+00:00,6.225,4.07,23.26,1.85,,3.15,1.85,2.76,6.85,0.1,5.79,,190.0,232.5,99.6,,98.2,8.0,206.0,155.9,164.9,50.2,39.0,33.9,60.6,7.2,3.75,1.96,0.64
2021-02-14 09:10:00+00:00,6.225,4.17,23.46,1.95,,3.0,1.95,2.96,6.8,0.15,5.81,,140.0,232.5,97.6,,100.9,10.7,201.0,156.0,161.3,45.1,37.6,31.9,58.5,6.8,3.79,1.73,0.62
2021-02-14 09:15:00+00:00,6.125,4.17,23.32,1.85,,3.4,1.85,2.96,6.8,0.1,5.84,,202.5,232.5,96.7,,100.9,10.7,198.9,156.7,161.1,41.7,39.1,30.6,56.1,6.4,3.82,1.67,0.63
2021-02-14 09:20:00+00:00,5.975,4.17,22.77,1.9,,3.4,1.9,2.91,6.65,0.1,5.86,,200.0,230.0,97.1,,99.8,9.6,194.6,155.3,156.7,38.9,38.6,29.7,56.1,5.9,3.83,1.53,0.56
2021-02-14 09:25:00+00:00,5.963,4.07,22.47,1.9,2.7,3.6,1.9,2.96,6.6,0.1,5.88,1.9,197.5,230.0,97.1,97.5,100.9,10.7,203.6,149.1,154.1,62.5,38.4,39.7,67.3,7.6,3.78,2.35,0.68
2021-02-14 09:30:00+00:00,5.875,4.12,21.59,1.75,,3.45,1.75,2.96,6.45,0.1,5.9,,197.5,232.5,98.9,,100.1,9.9,206.2,152.7,153.8,66.3,41.0,41.8,70.8,7.7,3.69,2.29,0.59
2021-02-14 09:35:00+00:00,5.825,4.2,21.64,1.9,,3.6,1.9,2.96,6.5,0.15,5.91,,197.5,240.0,99.7,,100.0,9.8,197.4,154.4,151.3,44.2,38.6,33.8,63.4,6.3,3.73,1.57,0.54
2021-02-14 09:40:00+00:00,5.775,4.12,21.59,1.85,2.4,3.25,2.05,2.96,6.45,0.1,5.93,1.85,172.5,237.5,98.2,97.5,99.8,9.6,199.0,152.8,150.1,52.4,38.4,36.5,63.9,6.6,3.76,1.92,0.6
2021-02-14 09:45:00+00:00,5.675,4.42,21.31,1.95,,3.45,1.95,2.91,6.4,0.05,5.95,,210.0,232.5,97.3,,99.1,8.9,196.8,164.4,148.2,46.1,41.7,34.1,52.7,6.0,3.77,2.01,0.57
2021-02-14 09:50:00+00:00,5.775,4.22,20.52,1.75,,3.35,1.75,2.96,6.4,0.15,5.96,,200.0,235.0,95.6,,99.9,9.7,213.7,153.0,148.5,85.5,32.1,50.1,85.3,8.8,3.57,2.51,0.31
2021-02-14 09:55:00+00:00,5.675,4.32,19.67,1.8,2.95,4.1,1.8,3.01,6.3,0.15,5.98,1.85,230.0,247.5,96.0,106.3,101.0,10.7,212.5,149.7,135.6,88.0,41.5,53.5,103.1,9.0,3.48,1.96,0.22
2021-02-14 10:00:00+00:00,6.175,4.17,20.91,1.95,2.7,3.55,1.95,3.01,6.5,0.1,5.99,1.95,200.0,260.0,97.3,95.0,100.9,10.7,220.7,151.3,158.3,52.0,39.0,42.4,112.5,8.9,3.4,1.03,0.07
2021-02-14 10:05:00+00:00,6.262,4.12,22.21,1.8,,3.55,1.8,3.01,6.85,0.05,6.0,,197.5,265.0,96.0,,101.0,10.7,214.9,150.6,162.0,46.9,42.6,37.7,96.9,8.2,3.55,1.01,0.24
2021-02-14 10:10:00+00:00,6.175,4.27,22.38,1.75,,3.15,1.75,2.96,6.8,0.1,6.01,,170.0,260.0,98.7,,99.4,9.2,206.9,156.2,159.8,40.3,46.5,34.3,81.1,7.3,3.64,1.08,0.4
2021-02-14 10:15:00+00:00,6.225,4.22,22.46,1.7,,3.2,1.7,3.01,6.9,0.1,6.02,,170.0,255.0,98.5,,100.2,9.9,211.2,155.6,162.2,51.3,46.0,37.8,74.8,8.0,3.62,1.51,0.63
2021-02-14 10:20:00+00:00,6.275,4.12,22.54,1.8,,3.55,1.8,2.91,6.85,0.1,6.03,,200.0,250.0,96.0,,99.1,8.9,216.6,151.6,163.0,64.7,42.2,42.7,79.8,9.1,3.61,1.88,0.63
2021-02-14 10:25:00+00:00,6.375,4.17,22.5,1.9,,3.5,1.9,2.91,6.95,0.1,6.03,,192.5,257.5,99.5,,98.7,8.6,221.3,153.7,165.2,67.0,44.7,44.3,83.2,9.7,3.54,1.84,0.62
2021-02-14 10:30:00+00:00,6.425,4.12,22.88,2.0,,3.2,2.0,3.01,7.05,0.15,6.04,,170.0,247.5,100.2,,99.9,9.7,214.2,149.7,164.3,57.5,42.9,39.4,80.8,8.9,3.58,1.51,0.58
2021-02-14 10:35:00+00:00,6.375,4.17,23.24,3.2,,3.2,,,7.05,0.1,6.04,,167.5,242.5,,,110.0,20.0,211.7,159.2,168.4,50.2,44.1,34.6,66.4,7.8,3.66,1.66,0.65
2021-02-14 10:40:00+00:00,6.275,4.12,22.42,1.85,,3.15,1.85,2.81,7.0,0.1,6.04,,167.5,240.0,99.3,,97.9,7.7,219.2,151.9,162.0,77.1,43.8,46.9,79.2,9.8,3.59,2.47,0.7
2021-02-14 10:45:00+00:00,6.425,4.12,21.49,1.9,2.95,3.2,1.9,2.86,6.9,0.1,6.05,2.9,167.5,247.5,99.5,115.0,98.3,8.1,228.6,150.6,163.5,81.3,40.4,50.3,98.8,11.0,3.36,1.79,0.37
2021-02-14 10:50:00+00:00,6.475,4.17,21.78,2.05,,3.25,2.05,2.86,7.05,0.1,6.04,,162.5,252.5,100.5,,98.1,7.9,225.9,151.6,164.7,71.2,43.7,46.8,95.6,10.5,3.38,1.59,0.43
2021-02-14 10:55:00+00:00,6.775,4.35,22.88,1.7,,3.5,1.7,3.01,7.85,0.55,6.04,,197.5,262.5,98.5,,100.2,9.9,229.3,162.1,175.7,57.3,43.3,41.1,89.5,10.4,3.39,1.31,0.4
2021-02-14 11:00:00+00:00,6.8,,24.31,2.05,,3.45,2.05,3.01,7.45,0.1,6.04,,190.0,190.0,100.5,,99.9,9.7,219.5,,175.9,48.6,,33.5,84.4,8.8,3.58,1.0,
2021-02-14 11:05:00+00:00,6.925,4.22,25.17,1.85,,3.25,1.85,3.01,7.5,0.1,6.03,,172.5,250.0,99.3,,100.1,9.8,216.5,157.2,176.8,45.6,46.1,33.0,70.8,8.9,3.65,1.28,0.65
2021-02-14 11:10:00+00:00,6.825,4.22,25.24,1.75,,3.2,1.75,3.01,7.5,0.1,6.03,,157.5,245.0,98.7,,100.1,9.9,212.8,158.8,174.5,45.8,50.6,32.6,62.3,8.5,3.71,1.56,0.88
2021-02-14 11:15:00+00:00,6.625,4.17,24.33,1.95,,3.1,1.95,3.01,7.4,0.25,6.02,,157.5,237.5,99.8,,100.0,9.8,214.2,156.1,169.5,58.4,44.9,38.0,64.0,9.1,3.69,2.29,0.93
2021-02-14 11:20:00+00:00,6.625,4.07,23.5,1.95,,3.15,1.95,3.01,7.25,0.1,6.01,,160.0,240.0,99.8,,100.0,9.8,218.7,149.2,166.6,66.5,40.3,42.2,80.3,10.0,3.56,1.84,0.64
2021-02-14 11:25:00+00:00,6.725,4.07,23.24,1.8,,3.15,1.8,2.96,7.3,0.15,6.01,,162.5,247.5,99.0,,99.4,9.2,226.9,151.4,170.8,71.5,41.9,45.1,86.6,11.0,3.47,1.82,0.61
2021-02-14 11:30:00+00:00,6.925,4.02,24.36,1.7,,3.15,1.7,3.01,7.4,0.15,5.99,,155.0,255.0,98.5,,100.2,9.9,226.8,151.4,177.5,59.6,44.8,39.9,83.5,10.5,3.53,1.45,0.69
2021-02-14 11:35:00+00:00,6.875,4.22,24.98,2.05,,3.2,2.05,3.01,7.45,0.1,5.98,,157.5,252.5,100.5,,99.9,9.7,215.6,159.0,176.9,42.8,43.1,31.9,69.7,8.5,3.65,1.19,0.61
2021-02-14 11:40:00+00:00,6.975,4.37,25.69,1.55,,3.1,1.55,3.01,7.65,0.1,5.97,,160.0,247.5,97.8,,100.3,10.0,214.9,166.8,179.0,41.6,44.3,30.5,56.5,8.4,3.7,1.58,0.79
2021-02-14 11:45:00+00:00,7.025,4.17,26.16,1.95,,3.05,1.95,3.01,7.65,0.1,5.96,,136.7,240.0,99.8,,100.0,9.8,211.6,160.9,178.9,38.8,48.4,28.3,58.0,8.0,3.74,1.32,0.82
2021-02-14 11:50:00+00:00,6.95,,26.45,1.3,,3.85,1.3,2.96,7.65,0.1,5.94,,235.0,235.0,97.0,,100.3,10.1,209.6,,175.8,43.0,,29.8,35.8,8.2,3.81,2.89,
2021-02-14 11:55:00+00:00,6.825,4.07,26.23,1.55,,3.5,1.55,2.66,7.45,0.1,5.93,,222.5,230.0,94.4,,96.9,6.8,207.3,162.7,177.8,38.5,44.5,26.7,46.2,7.0,3.86,1.9,0.98
2021-02-14 12:00:00+00:00,6.625,4.12,25.07,1.85,,3.05,1.85,2.96,7.4,0.15,5.91,,162.5,225.0,99.4,,100.0,9.8,206.4,158.3,169.4,49.8,38.2,32.2,52.4,7.8,3.8,2.4,0.89
2021-02-14 12:05:00+00:00,6.325,3.97,24.06,2.4,,3.35,2.4,2.96,7.0,0.1,5.89,,217.5,227.5,103.2,,100.7,10.5,202.4,153.3,165.3,46.1,33.1,31.1,57.0,6.9,3.82,1.85,0.66
2021-02-14 12:10:00+00:00,5.975,4.05,21.69,1.95,,3.05,1.95,2.96,6.6,0.1,5.87,,140.0,235.0,100.0,,99.9,9.7,208.0,150.5,156.8,63.3,34.8,40.7,72.5,7.8,3.64,2.03,0.6
2021-02-14 12:15:00+00:00,6.025,4.12,21.77,1.85,3.25,3.35,1.85,2.86,6.85,0.3,5.85,2.9,210.0,245.0,99.6,115.0,99.2,9.0,212.6,157.2,160.9,60.7,35.5,40.3,71.8,7.9,3.63,2.02,0.51
2021-02-14 12:20:00+00:00,6.025,4.07,22.23,1.85,3.2,3.2,1.85,2.91,6.7,0.1,5.83,2.95,210.0,242.5,99.6,118.8,100.0,9.7,207.4,158.5,164.8,46.6,36.8,33.8,64.9,6.8,3.7,1.59,0.53
2021-02-14 12:25:00+00:00,6.075,3.92,22.7,1.75,3.0,3.2,1.75,2.81,6.75,0.1,5.81,2.85,202.5,240.0,99.0,113.8,98.7,8.6,207.0,154.9,167.2,45.0,37.6,32.5,65.1,6.7,3.75,1.48,0.57
2021-02-14 12:30:00+00:00,6.125,4.07,22.82,2.15,,3.2,2.15,2.86,6.8,0.1,5.79,,205.0,237.5,100.1,,99.7,9.5,205.4,161.2,167.8,43.0,39.3,31.1,56.6,6.5,3.74,1.67,0.64
2021-02-14 12:35:00+00:00,6.125,4.06,22.94,2.05,,3.1,2.05,2.81,6.8,0.1,5.76,,212.5,235.0,98.9,,98.9,8.7,205.7,162.0,168.9,42.4,35.2,30.4,55.2,6.4,3.76,1.71,0.58
2021-02-14 12:40:00+00:00,5.963,3.82,22.99,2.05,,3.45,2.05,2.76,6.7,0.15,5.74,,222.5,232.5,101.2,,98.3,8.2,197.5,150.0,162.5,36.6,37.1,28.2,61.2,5.6,3.86,1.22,0.57
2021-02-14 12:45:00+00:00,5.975,3.87,23.12,2.0,2.75,3.25,2.0,2.66,6.6,0.1,5.71,2.7,215.0,227.5,100.8,115.0,97.5,7.3,195.9,156.0,164.7,32.8,35.0,25.5,52.9,5.2,3.89,1.27,0.54
2021-02-14 12:50:00+00:00,5.925,3.75,22.72,1.55,,2.9,1.55,2.76,6.6,0.1,5.68,,152.5,227.5,91.4,,99.2,9.0,198.1,148.8,162.3,41.5,31.0,29.4,59.4,5.8,3.85,1.46,0.59
2021-02-14 12:55:00+00:00,5.762,3.87,21.91,1.9,,3.2,1.9,2.76,6.5,0.15,5.65,,212.5,230.0,100.4,,99.0,8.9,202.7,154.8,160.1,53.3,31.5,34.7,58.5,6.3,3.81,2.25,0.59
2021-02-14 13:00:00+00:00,5.725,3.77,21.55,1.85,,3.25,1.85,2.71,6.3,0.1,5.62,,212.5,225.0,100.0,,98.5,8.3,200.2,151.0,158.2,51.2,32.3,33.7,61.2,6.0,3.78,1.92,0.56
2021-02-14 13:05:00+00:00,5.625,3.67,20.91,1.65,3.1,3.15,1.65,2.66,6.25,0.1,5.59,2.7,207.5,225.0,98.8,110.0,98.2,8.1,204.9,149.2,157.5,61.1,30.9,38.1,68.0,6.5,3.73,2.14,0.51
2021-02-14 13:10:00+00:00,5.625,3.77,20.99,1.65,3.05,3.1,1.65,2.76,6.15,0.1,5.56,2.5,212.5,230.0,99.0,115.0,100.0,9.8,208.4,153.7,159.3,65.0,28.9,39.9,65.5,6.8,3.75,2.65,0.53
2021-02-14 13:15:00+00:00,5.625,3.67,21.19,1.5,,3.05,1.5,2.71,6.2,0.1,5.52,,210.0,230.0,94.8,,99.7,9.5,200.3,152.1,160.3,45.8,29.7,31.6,61.3,5.5,3.79,1.64,0.48
2021-02-14 13:20:00+00:00,5.525,,21.23,2.0,,2.8,2.0,2.56,6.15,0.1,5.49,,140.0,140.0,102.8,,99.3,9.1,197.0,,161.5,41.9,,28.2,37.8,4.9,3.86,2.68,
2021-02-14 13:25:00+00:00,5.275,3.72,20.53,1.95,,2.9,1.95,2.51,5.95,0.15,5.45,,212.5,222.5,101.3,,97.2,7.1,192.1,159.7,159.8,34.5,24.7,25.8,46.2,4.1,3.91,1.68,0.4
2021-02-14 13:30:00+00:00,5.1,,19.31,1.8,,3.05,1.8,2.21,5.65,0.1,5.41,,212.5,212.5,100.1,,95.4,5.3,195.0,,153.8,49.8,,31.0,70.6,4.5,3.79,1.31,
2021-02-14 13:35:00+00:00,5.2,,19.3,1.65,,3.4,1.65,2.26,5.9,0.1,5.37,,212.5,212.5,100.0,,96.9,6.8,206.4,,152.8,69.8,,41.3,76.8,6.0,3.71,2.14,
2021-02-14 13:40:00+00:00,5.1,,18.91,1.95,,3.0,1.95,2.26,5.85,0.15,5.33,,205.0,205.0,103.2,,96.5,6.4,208.3,,155.4,70.1,,41.7,59.6,5.9,3.71,3.44,
2021-02-14 13:45:00+00:00,5.15,,18.11,2.05,,3.5,2.05,2.41,5.9,0.15,5.29,,222.5,222.5,104.2,,99.0,8.8,215.5,,150.9,84.5,,48.3,93.8,6.9,3.52,2.0,
2021-02-14 13:50:00+00:00,5.35,,18.23,1.7,,3.0,1.7,2.11,5.85,0.25,5.25,,207.5,207.5,100.9,,96.1,6.0,224.7,,164.3,78.6,,45.0,92.6,7.0,3.41,1.69,
2021-02-14 13:55:00+00:00,5.5,,19.15,1.55,,2.85,1.55,2.06,6.25,0.2,5.2,,202.5,202.5,100.8,,97.3,7.2,222.9,,171.6,65.5,,38.3,83.9,6.4,3.48,1.44,
2021-02-14 14:00:00+00:00,5.8,,20.21,1.75,,3.55,1.75,2.21,6.2,0.15,5.16,,230.0,230.0,101.5,,99.2,9.0,222.8,,170.0,66.6,,39.2,89.0,7.2,3.48,1.36,
2021-02-14 14:05:00+00:00,5.775,3.62,21.22,1.7,,3.0,1.7,2.06,6.35,0.1,5.11,,220.0,242.5,102.9,,97.4,7.3,213.3,167.2,178.2,38.2,35.7,27.8,59.4,5.2,3.69,1.28,0.4
2021-02-14 14:10:00+00:00,5.875,3.47,22.03,1.65,,2.95,1.65,2.01,6.45,0.1,5.07,,212.5,235.0,101.7,,97.8,7.7,211.0,164.1,179.7,36.4,36.0,25.7,54.3,5.0,3.77,1.31,0.5
2021-02-14 14:15:00+00:00,5.875,3.47,22.64,1.6,2.5,2.75,1.6,2.16,6.55,0.1,5.02,2.2,222.5,227.5,101.9,116.7,100.9,10.8,208.5,168.7,181.1,34.3,29.7,23.3,43.5,4.6,3.87,1.7,0.62
2021-02-14 14:20:00+00:00,5.75,,22.49,1.7,,3.0,1.7,2.26,6.45,0.1,4.97,,220.0,220.0,106.3,,101.8,11.6,200.5,,173.1,35.3,,22.9,29.9,4.4,3.91,2.89,
2021-02-14 14:25:00+00:00,5.5,,21.88,1.75,2.45,2.7,1.75,2.26,6.25,0.1,4.91,2.3,215.0,215.0,107.8,123.3,102.4,12.2,195.5,,171.7,30.3,,19.9,35.2,3.6,3.98,1.64,
2021-02-14 14:30:00+00:00,5.2,,20.59,1.9,2.4,2.7,1.9,2.26,5.9,0.15,4.86,2.3,212.5,212.5,112.8,127.5,102.2,12.0,193.0,,166.5,33.6,,21.7,38.2,3.5,3.96,1.73,
2021-02-14 14:35:00+00:00,5.1,,19.92,1.8,,2.55,1.8,2.26,5.9,0.2,4.81,,215.0,215.0,110.9,,102.7,12.5,196.3,,167.5,36.0,,22.9,42.0,3.5,3.91,1.55,
2021-02-14 14:40:00+00:00,5.1,,19.92,1.5,2.25,2.5,1.5,2.16,5.8,0.15,4.76,2.2,212.5,212.5,107.2,120.0,102.6,12.4,197.3,,168.5,36.5,,22.8,42.2,3.5,3.91,1.59,
2021-02-14 14:45:00+00:00,5.1,,19.11,1.75,,2.6,1.75,2.26,5.8,0.1,4.7,,212.5,212.5,111.4,,104.9,14.6,207.6,,166.1,57.6,,33.4,54.5,4.8,3.75,2.34,
2021-02-14 14:50:00+00:00,5.15,,19.3,1.55,,2.55,1.55,2.16,5.8,0.25,4.65,,210.0,210.0,110.8,,103.4,13.2,203.4,,167.3,46.6,,27.6,52.3,4.2,3.75,1.77,
2021-02-14 14:55:00+00:00,5.05,,19.42,1.6,2.2,2.4,1.6,2.11,5.85,0.1,4.59,1.8,210.0,210.0,108.4,115.0,104.2,14.1,201.8,,169.6,42.3,,25.5,44.4,3.8,3.85,1.91,
2021-02-14 15:00:00+00:00,5.0,,18.92,1.55,,2.55,1.55,2.16,5.65,0.1,4.54,,207.5,207.5,111.2,,104.2,14.0,207.8,,166.2,58.5,,33.9,52.2,4.7,3.78,2.79,
2021-02-14 15:05:00+00:00,4.875,,18.09,1.25,,2.25,1.25,2.11,5.5,0.1,4.49,,205.0,205.0,107.7,,109.1,18.8,209.0,,167.9,57.4,,32.5,53.8,4.3,3.73,2.51,
2021-02-14 15:10:00+00:00,5.075,,17.94,1.65,,2.2,1.65,2.01,5.6,0.2,4.43,,210.0,210.0,115.8,,106.6,16.4,217.2,,174.1,56.6,,31.8,60.2,4.6,3.55,1.86,
2021-02-14 15:15:00+00:00,5.151,,18.79,1.5,1.95,2.25,1.5,2.11,5.75,0.15,4.37,1.65,212.5,212.5,109.2,112.5,107.5,17.2,228.8,,197.3,34.6,,23.8,60.6,3.9,3.65,1.0,
2021-02-14 15:20:00+00:00,5.2,,19.38,1.8,,2.5,1.8,2.01,5.9,0.15,4.32,,212.5,212.5,120.1,,102.4,12.3,208.6,,174.0,44.3,,26.1,53.2,4.1,3.73,1.58,
2021-02-14 15:25:00+00:00,5.175,,20.1,1.3,2.0,2.2,1.3,2.01,5.85,0.15,4.26,1.3,215.0,215.0,114.5,118.8,106.3,16.1,204.1,,178.3,32.1,,19.5,38.9,3.2,3.9,1.44,
2021-02-14 15:30:00+00:00,5.275,,20.04,1.6,,2.05,1.6,1.86,5.95,0.15,4.21,,210.0,210.0,118.2,,102.5,12.4,209.8,,179.0,42.5,,24.5,40.9,3.9,3.82,1.91,
2021-02-14 15:35:00+00:00,5.175,,19.92,1.65,,1.95,1.65,1.81,5.9,0.1,4.15,,205.0,205.0,115.5,,100.1,10.0,205.9,,176.7,39.8,,22.9,38.9,3.5,3.87,1.87,
2021-02-14 15:40:00+00:00,5.125,,19.81,1.8,,1.8,,,5.8,0.1,4.1,,205.0,205.0,,,110.0,20.0,208.5,,183.4,34.5,,19.3,32.5,2.9,3.88,1.86,
2021-02-14 15:45:00+00:00,5.025,,19.55,1.75,,1.75,,,5.75,0.1,4.04,,205.0,205.0,,,110.0,20.0,210.9,,187.2,33.3,,18.7,24.5,2.7,3.91,2.27,
2021-02-14 15:50:00+00:00,4.85,,19.04,1.9,,1.9,,,5.55,0.1,3.99,,200.0,200.0,,,110.0,20.0,208.0,,181.0,38.9,,21.9,29.9,2.9,3.93,3.62,
2021-02-14 15:55:00+00:00,4.6,,18.42,1.75,,1.75,,,5.25,0.1,3.94,,197.5,197.5,,,110.0,20.0,202.0,,180.5,30.0,,16.7,26.4,2.0,4.01,2.42,
2021-02-14 16:00:00+00:00,4.25,,16.42,1.7,,1.7,,,4.9,0.1,3.88,,192.5,192.5,,,110.0,20.0,209.2,,177.3,46.0,,25.2,33.0,2.5,3.86,5.55,
2021-02-14 16:05:00+00:00,4.45,,15.26,1.75,,1.75,,,5.2,0.35,3.83,,192.5,192.5,,,110.0,20.0,241.4,,182.1,83.9,,44.6,77.0,4.6,3.43,3.06,
2021-02-14 16:10:00+00:00,4.15,,15.68,1.85,,1.85,,,4.85,0.15,3.78,,192.5,192.5,,,110.0,20.0,216.3,,186.1,42.4,,23.0,41.6,2.2,3.78,2.45,
2021-02-14 16:15:00+00:00,3.95,,14.84,1.95,,1.95,,,4.7,0.15,3.73,,197.5,197.5,,,110.0,20.0,217.1,,186.8,42.9,,23.0,39.1,1.9,3.76,3.03,
2021-02-14 16:20:00+00:00,3.5,,13.65,1.7,,1.7,,,4.45,0.25,3.68,,185.0,185.0,,,110.0,20.0,203.4,,177.9,35.4,,18.8,34.6,1.3,3.9,2.4,
2021-02-14 16:25:00+00:00,3.55,,12.72,1.6,,1.6,,,4.15,0.15,3.64,,180.0,180.0,,,110.0,20.0,230.5,,184.5,64.8,,34.6,60.8,2.3,3.58,2.81,
2021-02-14 16:30:00+00:00,3.5,,12.15,2.65,,2.65,,,4.1,0.1,3.59,,247.5,247.5,,,110.0,20.0,251.1,,217.8,47.0,,25.6,45.8,1.7,3.47,2.48,
2021-02-14 16:35:00+00:00,3.45,,11.9,2.1,,2.1,,,4.1,0.1,3.55,,225.0,225.0,,,110.0,20.0,255.0,,214.6,57.9,,31.5,44.5,1.9,3.45,5.49,
2021-02-14 16:40:00+00:00,3.55,,11.66,1.55,,1.55,,,4.15,0.15,3.5,,210.0,210.0,,,110.0,20.0,268.6,,208.9,84.8,,45.5,63.2,2.9,3.28,7.04,
2021-02-14 16:45:00+00:00,3.55,,11.69,1.8,,1.8,,,4.15,0.3,3.46,,217.5,217.5,,,110.0,20.0,265.7,,216.7,69.1,,36.7,60.6,2.4,3.29,3.4,
2021-02-14 16:50:00+00:00,3.45,,11.79,1.75,,1.75,,,4.1,0.1,3.41,,225.0,225.0,,,110.0,20.0,260.4,,220.3,56.9,,30.8,47.0,1.9,3.42,4.23,
2021-02-14 16:55:00+00:00,3.4,,11.64,1.55,,1.55,,,4.1,0.15,3.37,,215.0,215.0,,,110.0,20.0,255.5,,212.2,61.4,,33.1,49.8,2.0,3.42,4.68,
2021-02-14 17:00:00+00:00,3.5,,11.21,1.7,,1.7,,,4.15,0.15,3.34,,212.5,212.5,,,110.0,20.0,282.8,,214.5,96.4,,52.2,75.4,3.2,3.2,6.26,
2021-02-14 17:05:00+00:00,3.55,,11.4,1.75,,1.75,,,4.15,0.1,3.3,,220.0,220.0,,,110.0,20.0,280.4,,224.7,78.6,,42.1,63.1,2.7,3.21,4.78,
2021-02-14 17:10:00+00:00,3.55,,11.83,1.7,,1.7,,,4.15,0.2,3.26,,225.0,225.0,,,110.0,20.0,264.3,,227.8,51.8,,27.0,48.2,1.8,3.33,2.59,
2021-02-14 17:15:00+00:00,3.7,,12.34,1.95,,1.95,,,4.3,0.15,3.22,,235.0,235.0,,,110.0,20.0,271.2,,233.1,54.0,,29.1,44.5,2.0,3.34,3.94,
2021-02-14 17:20:00+00:00,3.7,,12.65,1.8,,1.8,,,4.3,0.15,3.19,,227.5,227.5,,,110.0,20.0,260.7,,226.3,48.7,,26.1,40.8,1.8,3.42,3.72,
2021-02-14 17:25:00+00:00,3.6,,12.9,1.65,,1.65,,,4.35,0.15,3.15,,222.5,222.5,,,110.0,20.0,246.1,,222.0,34.4,,18.0,32.9,1.2,3.58,2.35,
2021-02-14 17:30:00+00:00,3.8,,13.09,1.7,,1.7,,,4.6,0.15,3.12,,222.5,222.5,,,110.0,20.0,259.6,,221.6,53.6,,29.1,43.7,2.1,3.44,4.33,
2021-02-14 17:40:00+00:00,3.9,,13.39,1.65,,1.65,,,4.5,0.1,3.06,,217.5,217.5,,,110.0,20.0,258.8,,220.5,54.3,,29.1,45.1,2.3,3.43,4.02,
2021-02-14 17:50:00+00:00,3.9,,13.87,1.75,,1.75,,,4.7,0.15,3.0,,217.5,217.5,,,110.0,20.0,248.4,,216.0,45.8,,24.8,38.2,1.9,3.56,4.03,
2021-02-14 17:55:00+00:00,3.8,,13.68,1.65,,1.65,,,4.45,0.1,2.98,,212.5,212.5,,,110.0,20.0,243.5,,211.6,45.2,,24.4,37.0,1.8,3.6,4.19,
2021-02-14 18:00:00+00:00,3.75,,13.17,1.75,,1.75,,,4.35,0.15,2.95,,210.0,210.0,,,110.0,20.0,247.1,,211.3,50.5,,27.1,40.9,1.9,3.51,4.17,
2021-02-14 18:05:00+00:00,3.8,,13.09,1.75,,1.75,,,4.5,0.1,2.93,,212.5,212.5,,,110.0,20.0,258.5,,214.5,61.9,,33.8,47.5,2.5,3.44,5.89,
2021-02-14 18:10:00+00:00,3.8,,13.29,1.8,,1.8,,,4.6,0.15,2.9,,215.0,215.0,,,110.0,20.0,253.4,,215.8,53.0,,28.9,40.5,2.1,3.5,5.5,
2021-02-14 18:15:00+00:00,3.65,,13.28,1.7,,1.7,,,4.35,0.15,2.88,,212.5,212.5,,,110.0,20.0,237.5,,211.0,37.6,,20.0,32.3,1.4,3.64,3.36,
2021-02-14 18:20:00+00:00,3.55,,12.79,2.05,,2.05,,,4.25,0.1,2.86,,202.5,202.5,,,110.0,20.0,239.3,,206.1,46.9,,25.6,38.0,1.6,3.6,4.43,
2021-02-14 18:25:00+00:00,3.55,,12.07,1.8,2.45,2.95,,,4.1,0.25,2.84,1.8,257.5,257.5,,97.5,110.0,20.0,292.1,,246.4,64.4,,35.5,50.3,2.3,3.4,5.53,
2021-02-14 18:30:00+00:00,3.4,,11.53,1.8,,1.8,,,4.1,0.15,2.82,,212.5,212.5,,,110.0,20.0,258.8,,214.0,63.1,,34.1,50.4,2.0,3.39,4.77,
2021-02-14 18:35:00+00:00,3.45,,11.31,1.6,,1.6,,,4.05,0.25,2.8,,210.0,210.0,,,110.0,20.0,267.8,,217.1,71.5,,38.1,57.6,2.3,3.28,4.59,
2021-02-14 18:40:00+00:00,3.35,,11.17,1.8,,1.8,,,4.0,0.2,2.78,,225.0,225.0,,,110.0,20.0,262.5,,223.5,55.2,,29.2,47.7,1.7,3.34,3.47,
2021-02-14 18:45:00+00:00,3.45,,11.33,1.65,,1.65,,,4.1,0.15,2.76,,222.5,222.5,,,110.0,20.0,272.9,,226.4,65.6,,35.2,53.6,2.1,3.28,4.29,
