Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-08-01 10:30:00+00:00,4.6,,18.49,2.22,3.45,4.13,2.22,3.33,5.18,0.03,7.69,3.35,,207.5,207.5,101.6,105.0,100.7,10.4,177.8,,98.5,99.6,,50.7,123.7,5.5,4.02,1.81,
2021-08-01 10:35:00+00:00,5.363,4.66,19.98,2.2,,4.13,2.2,3.33,5.9,0.05,7.7,,,180.0,405.0,101.4,,100.7,10.4,234.6,174.1,121.2,90.1,94.9,75.4,156.9,11.2,3.73,1.52,0.48
2021-08-01 10:40:00+00:00,5.375,,17.78,2.1,,4.95,2.1,3.31,5.95,0.03,7.71,,,342.5,342.5,103.8,,100.8,10.5,195.0,,120.3,79.2,,48.1,142.5,7.4,3.31,1.1,
2021-08-01 10:45:00+00:00,5.175,4.21,18.36,2.17,3.33,4.1,,,5.72,0.03,7.71,2.17,,242.5,312.5,,102.5,110.0,20.0,191.6,142.1,118.3,41.3,43.3,43.4,143.3,6.2,3.55,1.0,0.02
2021-08-01 10:50:00+00:00,,,,2.13,3.35,,2.13,3.33,,,7.71,2.92,,,,98.9,107.5,98.1,7.9,,,,,,,,,,,
2021-08-01 10:55:00+00:00,4.45,,17.36,2.08,3.4,4.13,2.08,3.36,5.0,0.05,7.72,3.38,,232.5,232.5,98.7,102.5,98.3,8.1,159.5,,95.5,74.1,,39.7,95.8,4.1,3.9,1.77,
2021-08-01 11:00:00+00:00,4.225,,18.13,2.42,,3.95,2.42,3.36,4.78,0.08,7.72,,,207.5,207.5,100.4,,98.0,7.8,133.3,,94.5,34.4,,21.5,81.0,2.1,4.29,1.11,
2021-08-01 11:05:00+00:00,,,,2.13,2.75,,2.15,3.13,,,7.72,2.13,,,,99.0,102.5,96.9,6.8,,,,,,,,,,,
2021-08-01 11:10:00+00:00,4.9,,18.12,2.6,3.15,4.15,,,5.45,0.03,7.71,2.6,,220.0,220.0,,100.0,110.0,20.0,254.8,,106.5,193.9,,97.1,540.8,11.9,3.7,1.0,
2021-08-01 11:15:00+00:00,,,,2.67,3.15,,,,,,7.6,2.67,,,,,102.5,,,,,,,,,,,,,
2021-08-01 11:20:00+00:00,,,,2.85,,,2.85,3.15,,,7.7,,,,,100.2,,94.9,4.8,,,,,,,,,,,
2021-08-01 11:25:00+00:00,,,,2.8,,,2.8,3.15,,,7.7,,,,,103.1,,96.0,5.9,,,,,,,,,,,
2021-08-01 11:30:00+00:00,,,,2.83,,,2.83,3.08,,,7.69,,,,,103.3,,95.4,5.3,,,,,,,,,,,
2021-08-01 11:35:00+00:00,,,,2.75,3.08,,,,,,7.56,2.75,,,,,102.5,,,,,,,,,,,,,
2021-08-01 11:40:00+00:00,4.75,,14.88,2.75,,4.53,2.75,2.98,5.32,0.03,7.67,,,385.0,385.0,104.1,,95.6,5.5,194.9,,114.9,92.5,,53.6,147.6,6.3,3.13,1.25,
2021-08-01 11:45:00+00:00,4.375,,18.94,3.55,3.92,4.13,,,4.93,0.13,7.66,3.55,,205.0,205.0,,125.0,110.0,20.0,139.7,,100.8,29.2,,18.4,62.9,2.1,4.33,1.18,
2021-08-01 11:50:00+00:00,4.2,,19.15,3.88,,3.88,,,4.75,0.2,7.65,,,190.0,190.0,,,110.0,20.0,134.4,,99.6,21.4,,15.2,56.0,1.7,4.56,1.09,
2021-08-01 11:55:00+00:00,,,,2.75,,,2.75,3.18,,,7.64,,,,,108.9,,100.3,10.0,,,,,,,,,,,
2021-08-01 12:00:00+00:00,,,,2.72,3.8,,,,,,7.5,2.72,,,,,110.0,,,,,,,,,,,,,
2021-08-01 12:05:00+00:00,5.2,,15.32,1.85,3.9,5.03,1.85,3.26,5.75,0.05,7.61,3.28,,415.0,415.0,100.1,115.9,103.0,12.7,205.9,,123.2,101.3,,57.2,137.7,8.1,2.95,1.53,
2021-08-01 12:10:00+00:00,,,,3.53,5.18,,,,,,7.47,3.53,,,,,115.0,,,,,,,,,,,,,
2021-08-01 12:15:00+00:00,5.45,,17.8,2.42,5.1,4.05,2.42,3.03,5.95,0.05,7.58,3.47,4.05,215.0,215.0,104.9,115.0,99.5,9.3,217.8,,133.2,96.7,,57.2,141.7,9.0,3.27,1.33,
2021-08-01 12:20:00+00:00,5.2,,17.79,3.53,3.9,3.8,,,5.78,0.03,7.57,3.53,3.8,200.0,200.0,,126.3,110.0,20.0,205.7,,126.5,61.8,,46.4,147.7,6.9,3.42,1.0,
2021-08-01 12:25:00+00:00,,,,2.45,3.88,,2.45,3.31,,,7.55,3.33,,,,107.0,122.5,102.8,12.5,,,,,,,,,,,
2021-08-01 12:30:00+00:00,5.175,4.39,17.17,2.08,,4.15,2.08,3.18,5.72,0.05,7.54,,,267.5,337.5,104.6,,101.7,11.4,194.3,158.2,121.3,49.4,57.2,44.9,97.0,6.4,3.32,1.34,0.33
2021-08-01 12:35:00+00:00,5.1,4.28,17.83,2.13,2.97,4.05,2.13,3.03,5.6,,7.52,2.42,,230.0,305.0,104.3,107.5,99.5,9.3,190.8,145.7,118.4,41.6,44.0,45.0,141.5,6.2,3.49,1.01,
2021-08-01 12:40:00+00:00,4.75,4.24,17.69,2.03,,3.8,2.03,3.03,5.3,0.03,7.51,,,212.5,312.5,101.6,,100.6,10.3,176.0,146.3,114.8,38.8,37.7,39.5,118.1,4.7,3.72,1.12,
2021-08-01 12:45:00+00:00,4.713,4.34,18.03,2.15,,3.5,2.15,3.23,5.38,0.1,7.49,,,197.5,332.5,101.2,,103.8,13.5,185.3,152.5,115.2,53.6,40.1,46.4,140.2,5.4,3.84,1.21,
2021-08-01 12:50:00+00:00,4.225,,18.25,4.07,,4.07,,,4.8,0.08,7.48,,,210.0,210.0,,,110.0,20.0,141.5,,100.7,34.7,,19.3,52.0,2.0,4.32,1.55,
2021-08-01 12:55:00+00:00,4.6,,18.25,2.45,,4.05,2.45,3.23,5.32,0.17,7.47,,,207.5,207.5,107.6,,103.6,13.3,279.2,,112.7,236.0,,127.6,363.7,13.5,3.97,1.95,
2021-08-01 13:00:00+00:00,4.281,,18.61,3.45,,3.45,,,4.82,0.03,7.45,,,182.5,182.5,,,110.0,20.0,173.5,,101.5,89.7,,43.7,242.9,4.3,4.35,1.1,
2021-08-01 13:05:00+00:00,,,,2.55,3.22,,2.55,3.18,,,7.44,3.2,,,,109.3,135.0,102.9,12.6,,,,,,,,,,,
2021-08-01 13:10:00+00:00,4.0,,15.9,2.63,3.22,3.85,2.63,3.13,4.9,0.05,7.43,3.15,,250.0,250.0,108.9,127.5,101.8,11.5,143.7,,96.9,42.5,,24.6,93.1,2.2,3.97,1.13,
2021-08-01 13:15:00+00:00,4.975,4.21,17.43,2.1,3.2,3.45,2.1,3.13,5.55,0.05,7.41,3.15,,172.5,387.5,102.7,122.5,103.1,12.8,215.7,161.8,121.4,75.0,65.1,60.0,135.5,7.8,3.5,1.44,0.26
2021-08-01 13:20:00+00:00,5.025,4.16,17.04,2.13,,3.8,2.13,2.78,5.65,0.08,7.4,,,220.0,350.0,103.0,,98.7,8.6,210.1,150.6,125.6,55.4,43.2,54.2,168.0,7.2,3.39,1.02,
2021-08-01 13:25:00+00:00,3.863,3.48,17.37,1.8,,3.33,1.8,3.13,5.65,0.03,7.39,,,185.0,205.0,100.5,,103.8,13.5,137.8,124.3,97.2,14.6,18.3,18.1,64.7,1.5,4.51,1.01,0.15
2021-08-01 13:30:00+00:00,5.175,4.16,18.08,3.55,,3.55,,,5.75,0.05,7.38,,,187.5,345.0,,,110.0,20.0,225.0,149.5,130.0,70.6,39.6,59.3,176.4,8.4,3.49,1.08,0.05
2021-08-01 13:35:00+00:00,5.182,4.24,17.37,1.85,,3.6,1.85,3.08,5.93,0.17,7.37,,,200.0,350.0,104.0,,102.6,12.3,230.9,178.1,126.8,50.9,96.9,57.8,118.2,8.3,3.36,1.2,0.89
2021-08-01 13:40:00+00:00,5.15,,17.13,1.75,2.25,3.33,1.75,3.08,5.88,0.05,7.36,1.75,,182.5,182.5,103.5,100.0,103.1,12.8,206.3,,129.4,75.1,,48.1,143.1,6.9,3.33,1.04,
2021-08-01 13:45:00+00:00,5.25,3.53,17.35,1.83,,3.13,1.83,3.03,5.9,0.08,7.35,,,142.5,317.5,103.9,,102.3,12.0,222.7,123.9,129.9,71.8,11.4,55.4,163.8,8.1,3.31,1.0,
2021-08-01 13:50:00+00:00,5.175,3.6,16.62,1.9,,3.5,1.9,3.08,5.88,0.1,7.35,,,227.5,322.5,101.6,,104.4,14.0,228.5,134.8,136.3,76.3,29.9,57.8,164.8,8.2,3.21,1.05,
2021-08-01 13:55:00+00:00,5.113,4.25,17.18,1.77,3.53,3.28,1.77,3.08,5.78,0.05,7.34,3.1,3.28,145.0,330.0,101.6,136.7,104.5,14.2,221.3,179.3,133.0,51.5,86.1,52.7,97.0,7.4,3.37,1.42,0.72
2021-08-01 14:00:00+00:00,5.207,4.26,16.51,1.42,,3.22,1.42,3.03,5.78,0.08,7.34,,,152.5,330.0,102.4,,103.8,13.5,243.3,173.3,132.9,117.3,76.7,73.4,116.8,10.3,3.17,2.58,0.66
2021-08-01 14:05:00+00:00,5.075,4.14,16.52,2.08,3.55,3.5,2.08,2.9,5.75,0.05,7.34,3.15,3.5,225.0,332.5,103.5,135.0,101.5,11.3,221.1,162.7,138.7,58.2,43.7,53.4,142.5,7.3,3.26,1.14,0.02
2021-08-01 14:10:00+00:00,5.137,4.14,16.79,1.75,3.35,3.4,1.75,2.93,5.8,0.08,7.33,3.1,,210.0,317.5,100.7,135.0,102.7,12.4,221.2,167.0,137.4,60.8,58.1,52.1,107.8,7.4,3.28,1.44,0.42
2021-08-01 14:15:00+00:00,5.288,4.18,16.62,1.67,3.53,3.13,1.67,2.93,5.82,0.15,7.33,1.75,,137.5,322.5,100.3,105.5,103.1,12.9,249.1,172.4,140.2,118.3,72.1,73.4,126.9,10.7,3.15,2.31,0.51
2021-08-01 14:20:00+00:00,5.113,4.14,16.12,1.7,3.63,3.47,1.7,2.95,5.75,0.1,7.33,2.97,3.47,215.0,331.3,103.7,133.8,103.4,13.1,232.7,169.5,137.9,80.4,59.6,60.8,120.8,8.4,3.16,1.63,0.39
2021-08-01 14:25:00+00:00,5.038,4.41,16.25,1.63,3.38,3.5,1.63,3.13,5.65,0.08,7.34,3.13,,217.5,342.5,100.9,127.5,108.5,18.0,218.7,182.8,136.3,51.9,69.1,52.1,104.1,7.1,3.23,1.39,0.39
2021-08-01 14:30:00+00:00,5.038,4.26,16.59,1.73,3.58,3.47,1.73,3.03,5.63,0.05,7.34,2.1,3.47,205.0,335.0,98.6,115.6,106.5,16.2,225.9,183.4,135.7,59.4,80.0,54.7,96.0,7.4,3.3,1.51,0.64
2021-08-01 14:35:00+00:00,5.063,4.13,16.47,1.7,3.65,3.13,1.7,2.86,5.63,0.13,7.34,2.9,3.13,140.0,332.5,100.8,127.5,103.0,12.7,232.6,179.7,137.7,71.3,84.0,58.9,111.6,8.0,3.26,1.59,0.59
2021-08-01 14:40:00+00:00,5.0,,15.92,1.88,3.95,3.58,1.88,3.08,5.63,0.05,7.34,3.1,3.58,212.5,212.5,106.4,122.5,107.2,16.8,228.6,,139.7,81.1,,55.1,162.2,7.5,3.18,1.03,
2021-08-01 14:45:00+00:00,5.0,,15.6,1.77,3.9,4.13,1.77,3.03,5.55,0.05,7.35,3.05,,340.0,340.0,102.6,122.5,107.3,16.9,237.2,,140.2,105.8,,64.6,147.5,8.6,3.12,1.54,
2021-08-01 14:50:00+00:00,5.0,,15.2,1.58,4.25,3.95,1.58,3.03,5.68,0.05,7.36,3.05,3.95,292.5,292.5,104.4,120.0,107.5,17.1,247.2,,144.4,101.3,,65.8,173.1,8.9,3.04,1.2,
2021-08-01 14:55:00+00:00,4.675,,15.1,1.63,4.38,4.3,1.63,2.98,5.25,0.03,7.36,3.0,4.3,350.0,350.0,101.4,120.0,107.4,17.0,205.6,,131.8,78.5,,47.7,137.2,5.7,3.23,1.16,
2021-08-01 15:00:00+00:00,4.975,,15.43,1.52,4.2,4.22,1.52,2.95,5.55,0.05,7.37,2.97,,345.0,345.0,104.4,117.5,107.4,17.0,229.7,,141.6,93.8,,57.4,153.2,7.7,3.1,1.22,
2021-08-01 15:05:00+00:00,5.0,,15.59,1.7,4.38,4.2,1.7,2.88,5.6,0.03,7.38,2.9,4.2,337.5,337.5,102.6,117.5,106.5,16.1,234.9,,145.5,101.4,,60.5,144.5,8.1,3.12,1.43,
2021-08-01 15:10:00+00:00,4.925,,15.36,1.63,4.8,4.78,1.63,2.86,5.6,0.08,7.39,2.88,4.78,372.5,372.5,102.0,115.0,106.5,16.1,212.3,,140.1,92.0,,51.7,110.7,6.7,3.12,1.79,
2021-08-01 15:15:00+00:00,,,,1.8,5.2,,1.8,2.68,,,7.4,2.7,,,,103.0,112.5,103.9,13.6,,,,,,,,,,,
2021-08-01 15:20:00+00:00,,,,1.6,5.72,,1.6,2.81,,,7.41,2.83,,,,102.0,119.2,106.4,16.1,,,,,,,,,,,
2021-08-01 15:25:00+00:00,5.0,,9.98,1.5,5.7,4.1,1.5,2.78,5.55,0.05,7.42,2.8,4.1,692.5,692.5,104.6,112.5,106.0,15.7,440.5,,211.4,205.9,,142.0,408.4,19.1,2.0,1.0,
2021-08-01 15:30:00+00:00,,,,1.85,5.2,,1.85,2.73,,,7.43,2.75,,,,107.9,112.5,105.3,15.0,,,,,,,,,,,
2021-08-01 15:35:00+00:00,,,,1.58,4.97,,1.58,2.68,,,7.44,2.7,,,,102.3,112.5,105.6,15.3,,,,,,,,,,,
2021-08-01 15:40:00+00:00,5.05,,15.42,1.38,4.9,4.78,1.38,2.68,5.68,0.25,7.45,2.7,4.78,371.5,371.5,104.1,112.5,106.0,15.6,225.6,,150.5,93.2,,52.8,120.1,7.3,3.05,1.54,
2021-08-01 15:45:00+00:00,5.05,,15.97,1.23,4.93,4.63,1.23,2.63,5.75,0.05,7.46,2.65,4.63,335.0,335.0,103.3,110.0,106.0,15.7,226.7,,152.5,90.9,,51.9,118.5,7.2,3.16,1.52,
2021-08-01 15:50:00+00:00,5.175,,16.41,1.65,5.47,4.35,1.65,2.58,5.82,0.08,7.46,2.6,4.35,315.0,315.0,106.7,110.0,104.9,14.6,238.2,,158.6,98.4,,56.5,123.7,8.2,3.17,1.61,
2021-08-01 15:55:00+00:00,5.125,,16.58,1.3,4.65,4.38,1.3,2.51,5.78,0.1,7.47,2.53,4.38,307.5,307.5,104.0,110.0,104.9,14.6,228.2,,156.3,87.0,,49.8,115.2,7.1,3.23,1.45,
2021-08-01 16:00:00+00:00,5.15,,15.74,1.15,4.82,5.03,1.15,2.43,5.78,0.03,7.48,2.45,,390.0,390.0,103.2,107.5,104.6,14.3,231.8,,159.1,95.9,,53.7,106.3,7.6,3.06,1.98,
2021-08-01 16:05:00+00:00,6.5,,27.93,1.27,5.7,6.3,1.27,2.43,7.05,0.03,7.49,2.45,,222.5,222.5,104.1,107.5,104.8,14.5,162.2,,140.5,28.5,,15.7,32.2,3.8,4.3,1.77,
2021-08-01 16:10:00+00:00,5.125,,16.2,1.7,5.22,2.97,1.7,2.2,5.85,0.15,7.49,2.22,2.97,220.0,220.0,106.9,106.5,103.0,12.8,244.5,,171.6,89.7,,51.3,116.5,7.3,3.16,1.43,
2021-08-01 16:15:00+00:00,5.125,,16.32,1.5,5.53,3.83,1.5,2.2,5.82,0.1,7.49,2.22,3.83,305.0,305.0,105.9,107.5,104.4,14.2,245.1,,174.2,84.4,,49.3,118.1,7.1,3.18,1.28,
2021-08-01 16:20:00+00:00,5.25,,16.22,1.25,5.2,3.83,1.25,2.2,5.9,0.08,7.49,2.22,3.83,305.0,305.0,108.0,107.5,103.5,13.3,262.9,,180.9,105.1,,60.2,125.9,8.9,3.09,1.7,
2021-08-01 16:25:00+00:00,5.2,,16.76,0.98,7.6,4.25,0.98,2.26,5.8,0.17,7.5,2.28,4.25,305.0,305.0,106.8,105.0,105.1,14.8,234.4,,168.4,77.8,,44.5,109.3,6.7,3.22,1.25,
2021-08-01 16:30:00+00:00,,,,1.23,7.18,,1.23,2.2,,,7.49,2.22,,,,108.2,105.0,104.5,14.3,,,,,,,,,,,
2021-08-01 16:35:00+00:00,,,,1.08,9.27,,1.08,2.18,,,7.49,2.2,,,,107.5,102.5,105.1,14.9,,,,,,,,,,,
2021-08-01 16:40:00+00:00,6.275,,27.13,1.38,7.35,2.83,1.38,2.15,7.05,0.03,7.49,2.17,2.83,217.5,217.5,109.7,105.0,105.2,15.0,195.8,,181.3,14.6,,10.6,33.8,2.9,4.32,1.0,
2021-08-01 16:45:00+00:00,,,,1.7,4.78,,,,,,7.41,1.7,,,,,105.0,,,,,,,,,,,,,
2021-08-01 16:50:00+00:00,5.5,,17.42,1.25,5.57,2.58,1.25,1.9,6.07,0.08,7.47,1.7,2.58,270.0,270.0,109.3,114.2,103.0,12.9,282.5,,237.2,65.4,,39.2,61.0,6.8,3.17,1.83,
2021-08-01 16:55:00+00:00,5.538,3.06,17.38,1.25,4.3,2.8,1.25,2.11,6.05,0.1,7.47,1.25,2.8,252.5,265.0,108.7,105.0,104.2,14.0,267.9,173.2,199.4,93.2,36.3,54.1,100.5,8.9,3.14,2.13,0.43
2021-08-01 17:00:00+00:00,5.575,,17.31,1.25,3.72,2.35,1.25,1.93,6.1,0.1,7.45,1.95,2.35,235.0,235.0,106.0,105.0,102.5,12.4,272.7,,206.1,90.4,,51.0,94.0,8.6,3.11,2.08,
2021-08-01 17:05:00+00:00,5.575,,17.63,1.6,3.33,2.22,1.6,1.93,6.15,0.1,7.44,1.95,2.22,227.5,227.5,103.2,105.0,97.4,7.3,264.2,,205.8,77.5,,44.0,85.1,7.6,3.16,1.79,
2021-08-01 17:10:00+00:00,5.65,,17.69,1.2,3.17,1.92,1.35,1.73,6.22,0.08,7.43,1.2,,225.0,225.0,105.9,105.0,98.8,8.7,280.3,,211.2,97.6,,54.5,88.8,9.3,3.13,2.66,
2021-08-01 17:15:00+00:00,5.525,,17.3,1.55,2.88,1.88,1.58,1.71,6.1,0.08,7.41,1.55,,220.0,220.0,105.4,105.0,96.2,6.2,267.9,,206.2,83.6,,45.7,83.8,7.6,3.13,2.03,
2021-08-01 17:20:00+00:00,5.563,2.38,16.6,1.58,,1.58,,,6.15,0.05,7.39,,,217.5,240.0,,,110.0,20.0,290.2,181.0,214.1,104.6,22.5,56.8,101.8,9.2,2.99,2.48,0.15
2021-08-01 17:25:00+00:00,5.65,,16.44,1.2,2.9,1.67,1.2,1.4,6.22,0.08,7.37,1.42,1.67,215.0,215.0,106.2,105.0,97.2,7.2,301.3,,221.0,110.3,,58.8,110.2,10.0,2.91,2.12,
2021-08-01 17:30:00+00:00,5.775,,16.82,1.23,2.15,1.67,1.23,1.36,6.32,0.08,7.34,1.38,1.67,225.0,225.0,104.8,105.0,96.3,6.3,306.6,,231.3,104.1,,56.0,106.8,10.0,2.91,2.02,
2021-08-01 17:35:00+00:00,6.163,1.78,17.52,1.25,3.53,1.7,,,6.82,0.1,7.32,1.25,1.7,230.0,247.5,,105.0,110.0,20.0,327.4,177.3,247.0,109.6,21.9,58.9,112.1,11.8,2.85,2.08,0.2
2021-08-01 17:40:00+00:00,6.2,,18.59,1.75,4.2,1.75,,,6.78,0.1,7.29,2.4,,257.5,257.5,,102.5,110.0,20.0,304.2,,255.1,68.6,,36.7,77.0,7.7,3.0,1.58,
2021-08-01 17:45:00+00:00,4.175,,15.21,1.25,5.03,1.7,1.25,1.28,4.75,0.03,7.26,1.83,,265.0,265.0,103.8,102.5,110.0,20.0,249.8,,229.1,25.6,,15.8,43.0,1.8,3.64,1.0,
2021-08-01 17:50:00+00:00,6.25,,19.13,1.15,7.03,1.7,1.15,1.25,6.88,0.17,7.23,1.7,,255.0,255.0,97.4,100.0,93.8,3.8,296.4,,242.7,75.1,,40.3,73.3,8.5,3.06,2.19,
2021-08-01 17:55:00+00:00,6.35,,19.55,1.63,3.85,1.83,,,6.95,0.05,7.2,1.63,1.83,250.0,250.0,,100.8,110.0,20.0,304.0,,251.8,74.4,,40.1,72.2,8.5,3.08,2.44,
2021-08-01 18:00:00+00:00,6.375,,19.44,1.7,4.93,1.8,,,7.07,0.08,7.16,1.7,1.8,252.5,252.5,,108.8,110.0,20.0,305.5,,255.1,71.9,,38.6,69.9,8.2,3.05,2.41,
2021-08-01 18:05:00+00:00,6.55,,19.87,1.7,5.07,1.7,,,7.2,0.08,7.13,2.65,,252.5,252.5,,102.5,110.0,20.0,312.1,,258.1,77.1,,41.8,69.5,9.3,3.03,3.08,
2021-08-01 18:10:00+00:00,6.45,,21.38,1.63,3.7,2.65,,,7.07,0.13,7.09,1.63,2.65,262.5,262.5,,101.3,110.0,20.0,284.1,,254.2,43.2,,22.0,49.7,5.0,3.32,1.33,
2021-08-01 18:15:00+00:00,6.3,,20.55,1.55,4.47,3.33,,,6.93,0.08,7.06,1.55,3.33,267.5,267.5,,100.0,110.0,20.0,294.0,,249.9,62.9,,34.2,54.5,7.0,3.26,3.46,
2021-08-01 18:20:00+00:00,6.675,,20.88,1.75,4.07,3.88,,,7.3,0.08,7.02,1.75,3.88,272.5,272.5,,108.3,110.0,20.0,301.9,,258.4,62.3,,32.9,60.4,7.7,3.13,2.33,
2021-08-01 18:25:00+00:00,6.6,,21.07,1.65,4.55,3.6,,,7.25,0.08,6.98,1.65,3.6,262.5,262.5,,100.0,110.0,20.0,291.2,,253.6,54.0,,28.3,52.9,6.5,3.19,2.21,
2021-08-01 18:30:00+00:00,6.325,,20.61,1.88,4.72,4.03,,,6.88,0.05,6.94,1.88,4.03,265.0,265.0,,110.0,110.0,20.0,276.1,,247.4,41.5,,21.2,42.7,4.5,3.26,1.83,
2021-08-01 18:35:00+00:00,6.475,,20.79,2.47,3.7,3.85,,,7.18,0.1,6.9,2.47,,260.0,260.0,,102.5,110.0,20.0,287.6,,252.4,50.6,,26.8,48.4,5.9,3.21,2.41,
2021-08-01 18:40:00+00:00,6.525,,20.97,1.7,3.92,3.47,,,7.13,0.05,6.86,1.7,3.47,252.5,252.5,,100.0,110.0,20.0,291.0,,252.9,54.4,,29.1,49.7,6.4,3.21,2.91,
2021-08-01 18:45:00+00:00,6.425,,20.2,1.3,3.5,3.3,,,7.1,0.25,6.82,1.3,3.3,250.0,250.0,,100.0,110.0,20.0,293.9,,254.5,56.2,,30.1,49.7,6.4,3.14,3.17,
2021-08-01 18:50:00+00:00,6.375,,20.13,1.95,3.83,2.42,,,7.03,0.03,6.78,1.95,2.42,240.0,240.0,,100.0,110.0,20.0,290.4,,252.0,54.9,,28.6,49.5,6.0,3.16,2.81,
2021-08-01 18:55:00+00:00,6.55,,20.46,1.58,2.63,1.8,,,7.18,0.17,6.74,1.58,1.8,237.5,237.5,,100.0,110.0,20.0,305.6,,250.0,78.6,,42.1,64.8,9.2,3.12,4.25,
2021-08-01 19:00:00+00:00,6.55,,20.81,1.58,2.85,2.22,,,7.38,0.25,6.69,1.58,2.22,237.5,237.5,,100.0,110.0,20.0,295.4,,247.6,67.7,,36.3,55.8,7.9,3.18,4.01,
2021-08-01 19:05:00+00:00,6.55,,20.54,1.67,1.92,1.73,,,7.2,0.1,6.65,1.67,1.73,227.5,227.5,,97.5,110.0,20.0,296.1,,243.3,75.0,,39.8,63.8,8.7,3.13,3.73,
2021-08-01 19:10:00+00:00,6.425,,20.38,1.77,2.17,1.88,,,7.1,0.1,6.61,1.77,1.88,230.0,230.0,,102.5,110.0,20.0,286.7,,245.1,59.4,,31.0,53.1,6.6,3.17,2.94,
2021-08-01 19:15:00+00:00,6.375,,20.21,1.63,2.2,1.98,,,6.97,0.08,6.57,1.63,1.98,232.5,232.5,,100.0,110.0,20.0,286.9,,245.3,59.3,,30.9,52.2,6.5,3.17,3.05,
2021-08-01 19:20:00+00:00,6.275,,20.03,1.8,,1.8,,,6.93,0.1,6.53,,,227.5,227.5,,,110.0,20.0,286.8,,241.9,64.0,,33.7,56.0,6.8,3.19,3.23,
2021-08-01 19:25:00+00:00,6.075,,19.37,1.73,2.15,2.15,,,6.7,0.13,6.49,1.73,,230.0,230.0,,100.0,110.0,20.0,281.4,,244.9,52.3,,27.0,48.7,5.2,3.19,2.5,
2021-08-01 19:30:00+00:00,6.075,,19.19,1.73,2.78,2.4,,,6.72,0.15,6.44,1.73,2.4,237.5,237.5,,100.0,110.0,20.0,286.6,,251.0,51.0,,26.3,48.0,5.1,3.16,2.42,
2021-08-01 19:35:00+00:00,6.1,,19.18,1.58,2.7,1.92,,,6.65,,6.4,1.58,1.92,247.5,247.5,,100.0,110.0,20.0,,,,,,,,,3.14,,
2021-08-01 19:40:00+00:00,5.9,,19.27,1.77,2.4,2.42,,,6.7,0.1,6.36,1.77,,245.0,245.0,,100.0,110.0,20.0,283.9,,252.7,44.9,,23.3,43.1,4.3,3.27,2.31,
2021-08-01 19:45:00+00:00,6.025,,19.44,1.63,2.17,2.47,,,6.8,0.1,6.32,1.63,,247.5,247.5,,97.5,110.0,20.0,289.0,,253.9,50.1,,26.4,44.7,5.0,3.23,3.07,
2021-08-01 19:50:00+00:00,6.175,,19.62,1.2,2.25,2.1,,,6.78,0.05,6.28,1.2,2.1,245.0,245.0,,97.5,110.0,20.0,289.5,,253.1,52.0,,27.2,47.4,5.4,3.18,2.75,
2021-08-01 19:55:00+00:00,6.025,,19.69,1.58,1.83,2.05,,,6.72,0.1,6.25,1.58,,245.0,245.0,,100.0,110.0,20.0,,,,,,,,,3.27,,
2021-08-01 20:00:00+00:00,5.9,,19.69,1.73,2.2,1.95,,,6.68,0.08,6.21,1.73,1.95,235.0,235.0,,97.5,110.0,20.0,273.0,,243.2,42.9,,22.2,41.5,4.1,3.34,2.24,
2021-08-01 20:05:00+00:00,5.675,,18.82,1.7,2.05,1.92,,,6.32,0.13,6.17,1.7,1.92,232.5,232.5,,100.0,110.0,20.0,279.8,,237.9,59.3,,31.9,49.4,5.2,3.32,3.94,
2021-08-01 20:10:00+00:00,5.1,,13.47,1.7,2.25,2.63,,,5.72,0.05,6.14,1.7,,240.0,240.0,,97.5,110.0,20.0,,,,,,,,,2.64,,
2021-08-01 20:15:00+00:00,5.875,,18.51,1.6,2.78,1.9,,,6.6,0.35,6.1,1.6,1.9,200.0,200.0,,97.5,110.0,20.0,,,,,,,,,3.15,,
2021-08-01 20:20:00+00:00,6.0,,18.86,1.35,2.67,2.22,,,6.68,0.1,6.06,1.35,2.22,242.5,242.5,,97.5,110.0,20.0,301.0,,251.9,69.5,,37.4,57.1,6.8,3.14,4.06,
2021-08-01 20:25:00+00:00,5.975,,19.27,1.55,2.65,2.0,,,6.63,0.08,6.03,1.55,2.0,242.5,242.5,,97.5,110.0,20.0,289.9,,249.9,57.0,,30.3,49.3,5.6,3.22,3.37,
2021-08-01 20:30:00+00:00,6.025,,19.52,1.65,2.75,1.77,,,6.6,0.2,5.99,1.65,1.77,235.0,235.0,,97.5,110.0,20.0,285.2,,245.0,57.4,,30.3,50.5,5.7,3.24,3.19,
2021-08-01 20:35:00+00:00,5.7,,19.6,1.75,2.25,1.77,,,6.4,0.05,5.96,1.75,1.77,230.0,230.0,,97.5,110.0,20.0,264.1,,239.3,36.0,,18.2,36.8,3.2,3.44,1.82,
2021-08-01 20:40:00+00:00,5.05,,18.69,1.88,,1.88,,,5.5,0.05,5.93,,,230.0,230.0,,,110.0,20.0,247.9,,231.9,23.4,,11.6,26.6,1.6,3.7,1.35,
