Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-01-27 10:00:00+00:00,100,8.45,,32.01,2.5,,4.15,2.5,2.76,9.25,0.25,6.68,,226.0,226.0,109.3,,98.1,7.9,208.0,,180.2,36.0,,23.3,60.5,9.6,3.79,1.01,
2016-01-27 10:05:00+00:00,95,8.475,4.62,30.66,2.5,3.15,3.7,2.5,2.91,9.25,0.25,6.68,2.95,206.0,223.0,108.7,117.5,99.8,9.6,213.9,162.4,180.3,42.3,33.9,26.7,53.6,10.8,3.63,1.55,0.59
2016-01-27 10:10:00+00:00,95,8.475,4.52,30.83,2.65,,3.9,2.65,3.06,9.1,0.1,6.68,,216.0,223.0,110.2,,101.0,10.8,214.7,157.0,177.8,42.6,35.0,27.6,60.7,11.2,3.65,1.31,0.5
2016-01-27 10:15:00+00:00,95,7.625,4.42,29.11,2.75,,3.95,2.75,3.01,8.6,0.3,6.67,,211.0,219.0,114.9,,100.7,10.4,200.2,151.4,169.2,38.6,35.6,26.0,54.1,8.5,3.83,1.41,0.61
2016-01-27 10:20:00+00:00,100,7.575,4.42,28.29,2.5,3.15,3.85,2.5,3.01,8.3,0.25,6.67,3.05,208.0,214.5,111.4,118.3,101.9,11.7,215.4,153.0,168.4,71.9,34.0,40.7,63.9,12.4,3.75,3.49,0.82
2016-01-27 10:25:00+00:00,100,7.175,4.52,26.5,2.5,3.2,3.65,2.5,3.01,7.55,0.1,6.67,3.05,206.0,219.0,108.3,120.0,100.5,10.3,202.8,157.7,166.1,40.0,31.2,28.2,58.5,8.1,3.71,1.41,0.4
2016-01-27 10:30:00+00:00,40,5.6,,21.72,2.55,3.15,4.5,2.55,3.06,7.05,0.1,6.66,3.1,223.8,223.8,108.0,120.0,100.8,10.6,175.1,,129.3,48.5,,30.0,79.5,5.2,3.88,1.16,
2016-01-27 10:35:00+00:00,45,5.25,,18.39,2.55,3.2,3.65,2.55,3.01,5.8,0.2,6.66,3.05,208.0,208.0,106.7,120.0,99.6,9.3,203.8,,134.0,86.7,,49.9,104.2,7.3,3.5,1.78,
2016-01-27 10:40:00+00:00,60,7.475,4.97,23.24,2.5,3.05,3.6,2.5,2.91,7.45,0.1,6.65,2.95,198.8,328.0,107.4,115.0,98.5,8.3,270.7,183.4,197.2,81.0,66.4,57.2,112.1,17.3,3.12,1.64,0.61
2016-01-27 10:45:00+00:00,90,7.575,4.82,24.82,2.7,,4.6,2.7,3.06,8.2,0.1,6.65,,276.5,304.8,109.6,,100.2,10.0,251.7,175.7,198.3,57.6,68.6,44.1,97.3,14.1,3.29,1.21,0.69
2016-01-27 10:50:00+00:00,95,7.6,4.42,25.95,2.55,,4.1,2.55,3.06,8.25,0.1,6.64,,225.0,288.0,109.0,,101.3,11.0,233.2,153.8,180.3,49.9,41.9,38.2,98.7,12.3,3.41,1.0,0.2
2016-01-27 10:55:00+00:00,100,7.8,4.37,26.31,2.5,3.1,4.15,2.5,3.01,8.45,0.15,6.64,3.05,237.0,278.0,107.8,125.0,101.6,11.3,252.1,153.0,196.6,76.0,42.3,48.7,98.6,16.0,3.37,1.65,0.76
2016-01-27 11:00:00+00:00,90,7.925,4.42,26.44,2.75,3.2,3.7,2.75,3.01,8.55,0.2,6.63,3.1,217.0,273.0,110.6,127.5,99.1,8.9,248.1,175.3,203.9,57.2,68.0,38.0,76.1,13.4,3.35,1.5,0.97
2016-01-27 11:05:00+00:00,90,8.35,,27.92,2.5,,4.35,2.5,3.06,8.85,0.2,6.62,,269.0,269.0,108.9,,101.5,11.3,247.3,,198.4,63.2,,39.6,90.7,15.4,3.34,1.25,
2016-01-27 11:10:00+00:00,100,8.475,4.35,29.69,2.6,,3.45,2.6,2.86,9.0,0.15,6.62,,163.5,258.5,109.0,,99.4,9.2,237.5,166.7,201.7,45.1,58.6,30.3,65.6,12.4,3.51,1.23,0.95
2016-01-27 11:15:00+00:00,100,8.5,,30.76,2.65,,4.5,2.65,2.96,9.2,0.15,6.61,,251.0,251.0,110.7,,99.7,9.5,223.6,,187.9,44.2,,28.9,76.3,12.0,3.62,1.0,
2016-01-27 11:20:00+00:00,95,8.575,4.22,30.8,2.55,3.1,3.7,2.55,2.96,9.25,0.2,6.6,3.0,237.0,249.0,109.3,120.0,100.1,9.9,232.0,169.5,200.9,41.5,50.8,26.9,54.8,11.3,3.6,1.45,1.04
2016-01-27 11:25:00+00:00,95,8.175,4.12,29.62,2.45,,3.35,2.45,2.71,9.0,0.2,6.59,,158.0,238.0,110.0,,98.2,8.0,226.5,154.7,190.6,51.8,55.6,32.0,64.0,11.9,3.63,1.61,1.13
2016-01-27 11:30:00+00:00,95,8.125,4.2,29.16,2.15,,3.35,2.15,2.96,9.0,0.2,6.59,,159.0,233.0,105.0,,100.9,10.6,222.4,151.6,182.3,54.5,43.0,33.4,66.8,12.1,3.6,1.64,0.84
2016-01-27 11:35:00+00:00,100,7.85,,28.64,2.5,3.1,3.55,2.5,2.66,8.8,0.3,6.58,2.7,234.0,234.0,104.6,116.3,95.6,5.5,217.6,,185.4,42.0,,26.3,35.7,9.3,3.65,2.81,
2016-01-27 11:40:00+00:00,80,7.55,,26.42,2.55,3.1,3.75,2.55,2.96,8.15,0.05,6.57,3.0,239.5,239.5,103.6,120.0,99.0,8.8,230.0,,180.5,66.9,,40.3,67.1,12.6,3.5,2.23,
2016-01-27 11:45:00+00:00,60,7.625,4.37,25.54,2.6,,3.7,2.6,2.86,7.7,0.2,6.56,,232.5,243.0,110.8,,98.8,8.6,234.7,163.5,183.0,63.3,36.9,39.9,81.3,12.7,3.36,1.58,0.41
2016-01-27 11:50:00+00:00,90,7.425,4.27,26.22,2.75,,3.65,2.75,2.96,8.15,0.2,6.55,,235.0,249.5,108.3,,98.4,8.2,228.2,163.0,184.6,54.1,41.4,35.9,71.2,10.9,3.54,1.6,0.65
2016-01-27 11:55:00+00:00,95,7.525,4.26,28.03,2.6,,3.25,2.6,2.91,8.2,0.1,6.53,,147.0,244.0,106.7,,99.0,8.9,214.6,155.2,182.0,38.2,46.2,27.9,63.2,9.0,3.74,1.11,0.73
2016-01-27 12:00:00+00:00,100,7.525,4.15,28.22,2.55,,3.25,2.55,2.91,8.2,0.1,6.52,,141.5,238.0,105.8,,99.3,9.1,210.6,150.3,179.2,37.4,48.6,26.8,62.4,8.7,3.76,1.07,0.79
2016-01-27 12:05:00+00:00,100,7.3,,27.54,2.45,,3.65,2.45,2.61,8.05,0.15,6.51,,234.0,234.0,106.0,,95.6,5.5,211.1,,182.2,36.3,,24.4,62.9,7.6,3.77,1.0,
2016-01-27 12:10:00+00:00,90,7.275,4.37,25.98,2.5,3.0,3.25,2.5,2.91,8.0,0.2,6.5,2.95,143.0,231.0,109.8,125.0,101.4,11.2,216.6,163.1,175.8,50.8,40.4,33.0,63.6,9.6,3.58,1.64,0.61
2016-01-27 12:15:00+00:00,95,6.7,,25.38,2.5,,3.5,2.5,2.66,7.5,0.15,6.48,,229.5,229.5,109.6,,97.1,6.9,206.1,,173.1,40.6,,27.0,66.6,7.0,3.79,1.02,
2016-01-27 12:20:00+00:00,95,6.75,,25.06,2.55,,3.55,2.55,2.86,7.5,0.1,6.46,,227.0,227.0,107.0,,99.3,9.2,216.0,,172.6,60.5,,37.7,55.2,9.4,3.71,2.56,
2016-01-27 12:25:00+00:00,80,6.575,4.17,23.87,2.45,,3.55,2.45,2.71,7.25,0.15,6.45,,219.8,228.5,107.7,,99.0,8.8,217.3,158.9,168.5,67.9,34.7,40.5,66.8,9.4,3.64,2.65,0.62
2016-01-27 12:30:00+00:00,100,6.625,4.07,23.8,2.65,3.5,3.55,2.65,2.86,7.2,0.2,6.43,3.2,220.0,225.0,113.1,137.5,99.5,9.3,215.4,153.5,166.1,66.2,31.6,39.9,71.3,9.4,3.61,2.19,0.53
2016-01-27 12:35:00+00:00,100,6.4,,23.55,2.45,3.6,3.7,2.45,2.71,7.0,0.15,6.41,2.75,224.0,224.0,106.0,126.3,98.8,8.7,209.5,,164.8,55.9,,34.8,69.2,7.9,3.68,1.73,
2016-01-27 12:40:00+00:00,80,6.225,4.22,21.67,2.45,3.75,3.75,2.45,2.56,7.65,0.9,6.39,3.1,213.0,230.0,103.7,130.0,110.0,20.0,228.5,161.8,165.1,89.2,31.0,49.6,87.0,10.1,3.5,2.5,0.22
2016-01-27 12:45:00+00:00,95,6.325,4.12,21.16,2.45,3.55,3.55,2.45,2.86,7.05,0.2,6.36,2.9,207.0,232.0,106.0,128.8,99.6,9.4,237.1,152.4,160.7,106.4,32.2,59.7,105.0,12.5,3.36,2.52,0.27
2016-01-27 12:50:00+00:00,90,6.45,,21.68,2.5,3.55,3.6,2.5,2.76,7.0,0.15,6.34,2.8,204.0,204.0,111.0,120.8,99.1,8.9,227.6,,165.6,77.8,,45.8,97.1,10.3,3.36,1.57,
2016-01-27 12:55:00+00:00,95,6.45,,22.99,2.0,,3.5,2.0,2.81,7.1,0.1,6.31,,199.0,199.0,107.1,,102.7,12.4,218.2,,168.6,59.7,,37.1,83.5,8.6,3.56,1.35,
2016-01-27 13:00:00+00:00,100,6.35,,23.28,2.45,3.7,3.85,2.45,2.76,7.1,0.2,6.28,2.8,233.0,233.0,114.7,125.0,101.4,11.2,210.9,,165.6,55.1,,34.7,76.9,7.8,3.67,1.39,
2016-01-27 13:05:00+00:00,85,6.275,4.12,22.08,2.45,3.6,3.5,2.45,2.76,6.9,0.1,6.25,2.8,221.0,226.5,109.3,123.8,99.5,9.3,210.1,157.7,164.0,54.1,29.6,35.3,71.2,7.6,3.53,1.59,0.3
2016-01-27 13:10:00+00:00,70,5.8,,20.88,1.9,3.25,3.25,1.9,2.76,6.55,0.1,6.22,2.8,211.0,211.0,100.0,135.0,103.1,12.9,209.6,,159.1,65.7,,38.6,71.6,7.2,3.6,1.93,
2016-01-27 13:15:00+00:00,60,5.95,,19.99,2.5,2.7,2.95,,,6.55,0.8,6.18,2.5,141.0,141.0,,135.8,110.0,20.0,233.5,,159.5,99.0,,54.7,111.4,10.3,3.36,1.9,
2016-01-27 13:20:00+00:00,100,6.2,,19.96,2.55,3.05,3.3,,,6.9,0.15,6.15,2.55,199.0,199.0,,134.2,110.0,20.0,238.3,,169.9,85.2,,48.2,106.9,10.1,3.22,1.5,
2016-01-27 13:25:00+00:00,90,6.95,,21.26,2.5,3.2,3.85,2.5,2.66,7.5,0.25,6.11,2.7,229.0,229.0,113.0,130.0,98.4,8.3,260.9,,184.1,97.1,,55.6,123.7,14.5,3.06,1.44,
2016-01-27 13:30:00+00:00,95,6.975,3.97,22.89,1.95,3.15,3.25,1.95,2.66,7.65,0.15,6.07,2.7,197.5,245.0,106.8,133.3,102.2,11.9,246.7,161.7,188.6,67.4,35.9,44.1,96.6,11.7,3.29,1.4,0.26
2016-01-27 13:35:00+00:00,100,6.85,,23.34,1.9,3.2,3.2,1.9,2.21,7.4,0.1,6.02,2.6,194.0,194.0,104.7,117.5,97.9,7.8,238.1,,190.2,61.1,,35.9,87.7,9.4,3.41,1.1,
2016-01-27 13:40:00+00:00,100,6.85,3.3,23.57,2.05,,3.05,2.05,2.26,7.45,0.1,5.98,,183.3,239.0,107.0,,97.2,7.1,241.3,137.4,186.3,71.0,20.7,44.4,95.9,11.2,3.44,1.45,0.23
2016-01-27 13:45:00+00:00,95,6.925,4.02,23.94,2.25,,2.75,2.25,2.56,7.6,0.1,5.93,,164.5,259.0,110.6,,100.0,9.8,238.3,168.6,190.4,60.9,42.4,39.3,75.8,10.3,3.47,1.75,0.63
2016-01-27 13:50:00+00:00,90,7.025,3.61,24.56,2.2,,2.85,2.2,2.56,7.6,0.1,5.88,,181.5,251.0,109.4,,100.5,10.3,233.3,159.3,192.1,52.8,36.4,33.7,70.7,9.2,3.51,1.47,0.66
2016-01-27 13:55:00+00:00,80,7.05,,25.04,2.0,,3.15,2.0,2.26,7.9,0.3,5.83,,242.0,242.0,102.4,,97.6,7.5,229.7,,193.8,47.7,,28.9,39.3,8.2,3.55,3.09,
2016-01-27 14:00:00+00:00,100,7.35,,26.5,2.9,,2.9,,,8.0,0.1,5.78,,234.0,234.0,,,110.0,20.0,231.6,,198.4,45.0,,26.7,47.7,8.3,3.61,1.75,
2016-01-27 14:05:00+00:00,95,7.275,3.22,26.83,1.7,,2.65,1.7,2.16,7.95,0.1,5.72,,171.0,236.8,110.6,,100.8,10.7,223.2,155.7,194.2,36.7,38.1,23.4,54.3,7.1,3.7,1.14,0.76
2016-01-27 14:10:00+00:00,100,7.2,,27.04,3.05,,3.05,,,7.9,0.15,5.67,,232.0,232.0,,,110.0,20.0,221.1,,194.6,36.7,,22.4,36.8,6.8,3.76,1.99,
2016-01-27 14:15:00+00:00,85,6.95,,25.51,3.1,,3.1,,,7.95,0.4,5.61,,223.0,223.0,,,110.0,20.0,229.6,,188.3,61.5,,35.7,43.6,9.4,3.67,4.46,
2016-01-27 14:20:00+00:00,90,6.525,3.37,24.13,1.45,,2.6,1.45,1.96,7.1,0.1,5.55,,144.5,217.0,106.3,,100.0,9.8,217.9,150.1,174.1,63.1,33.9,36.8,66.6,8.3,3.71,2.34,0.76
2016-01-27 14:25:00+00:00,90,6.55,,23.53,2.95,,2.95,,,8.05,0.95,5.49,,217.5,217.5,,,110.0,20.0,232.1,,182.4,72.8,,41.0,52.1,9.4,3.59,4.61,
2016-01-27 14:30:00+00:00,90,6.725,5.97,23.78,1.95,,2.85,1.95,2.06,7.2,0.05,5.43,,218.0,281.3,114.6,,110.0,20.0,230.0,208.8,189.8,32.7,31.9,29.3,57.3,7.3,3.55,1.8,0.01
2016-01-27 14:35:00+00:00,65,6.675,5.52,24.34,3.0,,3.0,,,7.25,0.1,5.36,,224.0,248.5,,,110.0,20.0,224.0,203.5,191.6,34.1,27.5,24.7,41.7,6.2,3.66,1.8,0.23
2016-01-27 14:40:00+00:00,95,6.6,,24.07,2.9,,2.9,,,7.3,0.1,5.3,,227.0,227.0,,,110.0,20.0,231.8,,190.7,60.0,,34.9,44.8,8.3,3.65,3.76,
2016-01-27 14:45:00+00:00,85,6.7,,24.47,2.85,,2.85,,,7.3,0.3,5.23,,223.0,223.0,,,110.0,20.0,223.9,,190.3,45.7,,26.2,48.3,6.6,3.65,1.99,
2016-01-27 14:50:00+00:00,65,6.7,,24.78,3.35,,3.35,,,7.95,0.7,5.16,,222.0,222.0,,,110.0,20.0,220.8,,186.3,46.8,,27.1,57.4,6.8,3.7,1.55,
2016-01-27 14:55:00+00:00,100,6.75,,25.51,2.2,2.8,2.65,,,7.4,0.1,5.09,2.2,219.0,219.0,,137.5,110.0,20.0,219.5,,190.9,40.4,,23.4,38.0,6.0,3.78,2.33,
2016-01-27 15:00:00+00:00,100,6.55,,25.27,2.65,,2.65,,,7.2,0.1,5.02,,214.0,214.0,,,110.0,20.0,214.0,,187.8,36.8,,21.3,34.6,5.2,3.86,2.27,
2016-01-27 15:05:00+00:00,95,6.3,,24.06,1.95,2.5,2.55,,,7.0,0.1,4.95,1.95,209.5,209.5,,135.0,110.0,20.0,213.5,,184.9,40.2,,22.8,38.0,5.1,3.82,2.31,
2016-01-27 15:10:00+00:00,95,6.1,,23.12,2.45,,2.45,,,6.8,0.15,4.88,,208.0,208.0,,,110.0,20.0,216.2,,184.8,44.3,,24.9,39.9,5.1,3.79,2.57,
2016-01-27 15:15:00+00:00,100,5.85,,22.04,2.45,,2.45,,,6.45,0.1,4.81,,207.0,207.0,,,110.0,20.0,215.7,,183.8,44.5,,25.0,43.7,4.8,3.77,2.34,
2016-01-27 15:20:00+00:00,100,5.7,,21.96,2.2,,2.2,,,6.35,0.1,4.74,,206.5,206.5,,,110.0,20.0,211.6,,185.9,35.4,,19.8,33.7,3.7,3.85,2.18,
2016-01-27 15:25:00+00:00,100,5.65,,21.67,2.45,,2.45,,,6.3,0.1,4.67,,204.0,204.0,,,110.0,20.0,214.3,,183.4,44.2,,25.0,39.8,4.4,3.84,3.07,
2016-01-27 15:30:00+00:00,100,5.45,,20.82,2.2,,2.2,,,6.2,0.1,4.6,,204.0,204.0,,,110.0,20.0,214.5,,184.7,42.4,,23.7,39.1,3.9,3.82,2.77,
2016-01-27 15:35:00+00:00,100,5.15,,19.83,2.2,,2.2,,,5.85,0.1,4.53,,202.0,202.0,,,110.0,20.0,211.7,,184.0,38.9,,21.7,38.6,3.2,3.85,2.39,
2016-01-27 15:40:00+00:00,100,4.95,,19.03,1.9,,1.9,,,5.7,0.1,4.46,,201.8,201.8,,,110.0,20.0,216.9,,186.2,44.7,,25.1,32.9,3.3,3.84,4.61,
2016-01-27 15:45:00+00:00,100,4.85,,18.2,2.0,,2.0,,,5.5,0.1,4.39,,199.5,199.5,,,110.0,20.0,222.0,,185.4,53.1,,29.3,42.4,3.7,3.75,4.54,
2016-01-27 15:50:00+00:00,100,4.6,,17.3,1.8,,1.8,,,5.35,0.1,4.32,,193.8,193.8,,,110.0,20.0,218.4,,185.2,47.4,,25.7,41.7,2.9,3.76,3.43,
2016-01-27 15:55:00+00:00,85,4.4,,16.13,2.2,,2.2,,,5.2,0.25,4.26,,195.0,195.0,,,110.0,20.0,230.7,,188.6,61.2,,33.4,50.5,3.4,3.67,5.04,
2016-01-27 16:00:00+00:00,75,4.2,,15.48,1.7,2.5,2.45,,,4.9,0.15,4.19,1.7,204.0,204.0,,97.5,110.0,20.0,230.9,,196.1,50.2,,27.3,39.3,2.5,3.69,5.48,
2016-01-27 16:05:00+00:00,75,4.1,,14.99,1.65,2.55,2.6,,,4.8,0.1,4.13,1.65,208.8,208.8,,97.5,110.0,20.0,236.5,,199.9,53.3,,29.4,43.6,2.6,3.66,4.99,
2016-01-27 16:10:00+00:00,75,3.85,,14.43,1.6,2.25,2.45,,,4.65,0.1,4.06,1.6,204.0,204.0,,97.5,110.0,20.0,225.5,,196.4,41.9,,22.9,31.4,1.8,3.75,5.71,
2016-01-27 16:15:00+00:00,75,3.65,,13.82,1.8,2.25,2.45,,,4.4,0.1,4.0,1.8,206.0,206.0,,100.0,110.0,20.0,224.0,,197.4,38.3,,21.1,29.2,1.5,3.79,5.51,
2016-01-27 16:20:00+00:00,100,3.45,,12.68,2.15,,2.15,,,4.15,0.1,3.94,,202.0,202.0,,,110.0,20.0,245.8,,193.3,73.0,,42.3,64.3,2.5,3.67,6.22,
2016-01-27 16:25:00+00:00,75,3.3,,11.55,1.65,2.35,1.95,,,3.95,0.1,3.88,1.65,204.0,204.0,,97.5,110.0,20.0,251.5,,199.0,75.8,,41.5,61.9,2.3,3.5,5.71,
2016-01-27 16:30:00+00:00,75,3.0,,11.24,1.7,2.2,1.9,,,3.65,0.1,3.82,1.7,201.0,201.0,,100.0,110.0,20.0,226.2,,193.3,47.7,,26.4,38.8,1.2,3.75,5.15,
2016-01-27 16:35:00+00:00,75,2.85,,10.37,1.75,2.65,2.05,,,3.55,0.1,3.77,1.75,207.5,207.5,,100.0,110.0,20.0,245.0,,198.5,67.2,,37.1,55.6,1.5,3.64,5.68,
2016-01-27 16:40:00+00:00,50,2.85,,9.55,2.0,,2.0,,,3.45,0.25,3.71,,215.8,215.8,,,110.0,20.0,271.6,,211.8,86.2,,47.7,71.3,2.0,3.35,5.64,
2016-01-27 16:45:00+00:00,0,3.0,,8.53,1.9,,1.9,,,3.8,0.2,3.66,,223.0,223.0,,,110.0,20.0,,,,,,,,,2.84,,
2016-01-27 16:50:00+00:00,100,3.0,,8.64,2.15,,2.15,,,3.6,0.1,3.61,,295.0,295.0,,,110.0,20.0,360.3,,262.6,139.2,,76.6,110.3,3.5,2.88,5.58,
2016-01-27 16:55:00+00:00,100,3.05,,8.66,2.45,,2.45,,,3.55,0.05,3.56,,326.0,326.0,,,110.0,20.0,348.7,,280.2,98.0,,53.4,87.8,2.6,2.84,3.23,
2016-01-27 17:00:00+00:00,100,3.1,,8.88,1.9,,1.9,,,3.65,0.1,3.52,,275.5,275.5,,,110.0,20.0,332.7,,264.0,97.3,,52.4,80.3,2.6,2.87,3.88,
2016-01-27 17:05:00+00:00,100,3.1,,9.16,1.9,,1.9,,,3.65,0.1,3.47,,269.0,269.0,,,110.0,20.0,318.1,,260.3,81.8,,43.8,69.8,2.2,2.96,3.5,
2016-01-27 17:10:00+00:00,95,3.0,,9.35,2.05,,2.05,,,3.6,0.2,3.43,,277.8,277.8,,,110.0,20.0,296.7,,254.6,59.9,,31.9,56.4,1.5,3.12,2.59,
2016-01-27 17:15:00+00:00,85,2.95,,9.68,2.45,,2.45,,,3.55,0.1,3.39,,295.0,295.0,,,110.0,20.0,281.7,,250.7,44.2,,23.1,45.5,1.1,3.28,1.91,
2016-01-27 17:20:00+00:00,100,3.3,,10.01,2.1,,2.1,,,3.85,0.15,3.35,,269.0,269.0,,,110.0,20.0,310.0,,257.1,75.0,,40.4,63.2,2.3,3.03,3.73,
2016-01-27 17:25:00+00:00,95,3.35,,10.35,2.45,,2.45,,,4.0,0.1,3.32,,288.0,288.0,,,110.0,20.0,330.1,,256.6,103.8,,57.2,82.0,3.2,3.09,5.55,
2016-01-27 17:30:00+00:00,90,3.425,,10.8,2.67,,2.67,,,4.22,0.17,3.28,,295.0,295.0,,,110.0,20.0,297.5,,260.4,53.1,,28.2,52.4,1.7,3.15,2.24,
2016-01-27 17:35:00+00:00,90,3.425,,11.4,2.4,,2.4,,,4.1,0.05,3.25,,271.5,271.5,,,110.0,20.0,281.0,,250.1,44.1,,23.5,42.8,1.5,3.33,2.36,
2016-01-27 17:40:00+00:00,90,3.45,,11.74,2.45,,2.45,,,4.13,0.1,3.22,,258.0,258.0,,,110.0,20.0,271.7,,245.5,37.5,,20.1,36.0,1.3,3.4,2.52,
2016-01-27 17:45:00+00:00,90,3.45,,11.67,1.73,,1.73,,,4.07,0.08,3.19,,237.0,237.0,,,110.0,20.0,268.1,,235.1,46.9,,25.2,39.6,1.6,3.38,3.68,
2016-01-27 17:50:00+00:00,40,3.25,,11.6,1.7,,1.7,,,4.13,0.05,3.17,,247.0,247.0,,,110.0,20.0,258.3,,238.2,28.7,,15.0,29.9,0.9,3.57,1.85,
2016-01-27 17:55:00+00:00,90,3.275,,11.56,2.17,,2.17,,,3.95,0.1,3.14,,241.5,241.5,,,110.0,20.0,253.7,,231.7,31.4,,16.7,30.3,0.9,3.53,2.4,
2016-01-27 18:00:00+00:00,70,3.325,,11.4,2.25,,2.25,,,3.8,0.08,3.12,,243.5,243.5,,,110.0,20.0,262.3,,236.7,36.5,,19.6,34.0,1.1,3.43,2.74,
2016-01-27 18:05:00+00:00,95,3.3,,11.31,2.47,,2.47,,,4.03,0.1,3.1,,253.0,253.0,,,110.0,20.0,271.1,,243.5,39.4,,21.5,32.9,1.2,3.43,3.91,
2016-01-27 18:10:00+00:00,90,3.45,,11.4,2.67,,2.67,,,4.0,0.03,3.08,,265.0,265.0,,,110.0,20.0,282.7,,252.2,43.6,,23.5,40.1,1.5,3.3,2.9,
2016-01-27 18:15:00+00:00,100,3.525,,11.71,2.45,,2.45,,,4.2,0.05,3.06,,255.0,255.0,,,110.0,20.0,280.2,,248.3,45.5,,25.0,36.5,1.6,3.32,4.49,
2016-01-27 18:20:00+00:00,100,3.475,,11.94,2.47,,2.47,,,4.15,0.05,3.05,,248.8,248.8,,,110.0,20.0,268.2,,241.0,38.9,,21.1,34.5,1.3,3.43,3.27,
2016-01-27 18:25:00+00:00,100,3.375,,11.75,1.92,,1.92,,,4.07,0.05,3.03,,231.5,231.5,,,110.0,20.0,256.8,,225.9,43.9,,23.9,35.8,1.4,3.48,4.28,
2016-01-27 18:30:00+00:00,100,3.4,,11.56,1.88,,1.88,,,4.07,0.1,3.02,,229.5,229.5,,,110.0,20.0,263.0,,228.6,48.8,,26.5,40.3,1.6,3.4,3.98,
2016-01-27 18:35:00+00:00,100,3.375,,11.66,2.08,,2.08,,,4.1,0.1,3.01,,236.5,236.5,,,110.0,20.0,261.9,,230.5,44.6,,24.5,35.6,1.4,3.45,4.56,
2016-01-27 18:40:00+00:00,90,3.35,,11.44,1.92,,1.92,,,4.0,0.1,2.99,,226.0,226.0,,,110.0,20.0,266.0,,223.5,60.0,,33.2,46.0,1.9,3.41,5.58,
2016-01-27 18:45:00+00:00,100,3.2,,11.12,1.85,,1.85,,,3.92,0.05,2.98,,225.0,225.0,,,110.0,20.0,255.1,,221.4,47.9,,26.2,36.1,1.4,3.47,5.49,
2016-01-27 18:50:00+00:00,0,3.275,,10.29,1.9,,1.9,,,4.07,0.1,2.97,,229.3,229.3,,,110.0,20.0,,,,,,,,,3.14,,
2016-01-27 18:55:00+00:00,90,3.25,,10.4,2.03,,2.03,,,4.07,0.17,2.96,,249.0,249.0,,,110.0,20.0,285.0,,249.3,50.6,,26.9,45.6,1.5,3.2,2.89,
2016-01-27 19:00:00+00:00,95,3.4,,10.85,1.98,,1.98,,,4.07,0.1,2.96,,252.0,252.0,,,110.0,20.0,292.4,,248.7,61.9,,34.0,46.9,2.0,3.19,5.56,
2016-01-27 19:05:00+00:00,95,3.425,,11.15,1.83,,1.83,,,4.18,0.08,2.95,,247.0,247.0,,,110.0,20.0,283.1,,243.9,55.5,,30.2,46.3,1.8,3.26,3.88,
2016-01-27 19:10:00+00:00,95,3.4,,11.48,2.08,,2.08,,,4.18,0.08,2.94,,247.0,247.0,,,110.0,20.0,269.5,,240.5,41.2,,22.2,36.8,1.3,3.38,3.14,
2016-01-27 19:15:00+00:00,95,3.425,,11.65,2.65,,2.65,,,4.2,0.08,2.93,,260.0,260.0,,,110.0,20.0,274.1,,248.8,36.2,,19.5,33.4,1.2,3.4,2.91,
2016-01-27 19:20:00+00:00,75,3.425,,11.67,2.47,,2.47,,,4.07,0.08,2.93,,251.0,251.0,,,110.0,20.0,271.0,,242.6,40.5,,22.1,33.9,1.3,3.41,3.87,
2016-01-27 19:25:00+00:00,95,3.475,,11.71,1.65,,1.65,,,4.15,0.08,2.92,,229.0,229.0,,,110.0,20.0,269.2,,228.3,58.0,,31.6,47.5,1.9,3.37,4.24,
2016-01-27 19:30:00+00:00,75,3.45,,11.8,1.8,,1.8,,,4.18,0.03,2.91,,231.0,231.0,,,110.0,20.0,260.3,,229.3,43.9,,23.5,38.3,1.5,3.42,3.26,
2016-01-27 19:35:00+00:00,95,3.45,,11.88,2.45,,2.45,,,4.13,0.08,2.91,,246.0,246.0,,,110.0,20.0,264.7,,239.0,36.8,,19.9,33.3,1.2,3.44,3.09,
2016-01-27 19:40:00+00:00,95,3.475,,11.99,1.92,,1.92,,,4.22,0.08,2.9,,231.5,231.5,,,110.0,20.0,261.8,,228.6,47.0,,25.8,37.8,1.6,3.45,4.43,
2016-01-27 19:45:00+00:00,95,3.4,,11.87,1.95,,1.95,,,4.15,0.15,2.9,,229.0,229.0,,,110.0,20.0,254.1,,224.4,42.1,,22.8,34.6,1.4,3.49,4.08,
2016-01-27 19:50:00+00:00,100,3.375,,11.67,1.98,,1.98,,,4.05,0.08,2.89,,223.5,223.5,,,110.0,20.0,260.0,,220.9,55.5,,30.8,43.3,1.8,3.46,5.34,
2016-01-27 19:55:00+00:00,100,3.35,,11.49,1.8,,1.8,,,4.05,0.13,2.89,,221.5,221.5,,,110.0,20.0,256.6,,221.6,49.6,,26.8,41.1,1.5,3.43,3.84,
2016-01-27 20:00:00+00:00,95,3.175,,11.21,1.98,,1.98,,,3.95,0.22,2.88,,227.0,227.0,,,110.0,20.0,249.9,,223.0,38.4,,20.8,33.8,1.1,3.53,3.28,
