Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2020-02-12 14:40:00+00:00,4.95,,17.91,1.6,,2.45,1.6,1.91,5.65,0.1,4.8,,205.0,205.0,104.8,,99.2,9.1,223.9,,178.0,62.7,,37.2,58.3,5.0,3.62,2.62,
2020-02-12 14:45:00+00:00,5.175,,18.89,1.5,2.5,2.45,1.5,2.21,5.75,0.1,4.75,2.25,200.0,200.0,105.2,137.5,108.3,18.0,220.7,,177.6,57.2,,34.9,53.2,5.2,3.67,2.74,
2020-02-12 14:50:00+00:00,5.25,,19.9,1.65,2.15,2.25,1.65,1.91,5.9,0.1,4.7,1.95,140.0,140.0,111.9,131.3,99.6,9.5,209.8,,178.1,41.1,,26.2,54.2,4.2,3.79,1.78,
2020-02-12 14:55:00+00:00,5.45,,20.62,1.7,2.25,2.65,1.7,2.11,6.05,0.15,4.64,2.15,220.0,220.0,111.7,130.0,109.1,18.8,215.0,,181.8,47.3,,28.2,40.4,4.7,3.78,2.55,
2020-02-12 15:00:00+00:00,5.2,,20.92,1.9,2.2,2.45,,,5.9,0.1,4.59,1.9,215.0,215.0,,127.5,110.0,20.0,198.5,,179.0,25.5,,16.6,29.2,2.8,4.02,1.61,
2020-02-12 15:05:00+00:00,5.1,,19.85,1.7,2.2,2.4,1.7,1.86,5.7,0.1,4.53,1.9,207.5,207.5,120.3,127.5,106.5,16.3,200.0,,173.7,35.5,,20.9,37.0,3.2,3.89,1.93,
2020-02-12 15:10:00+00:00,5.65,,19.99,1.85,2.2,2.4,,,6.55,0.35,4.48,1.85,212.5,212.5,,120.0,110.0,20.0,233.4,,181.2,74.5,,41.0,66.2,7.0,3.54,2.85,
2020-02-12 15:15:00+00:00,5.4,,21.02,1.45,2.2,2.4,1.45,1.66,6.05,0.1,4.42,1.7,207.5,207.5,112.4,120.0,101.8,11.7,204.0,,177.5,36.2,,21.2,32.4,3.5,3.89,2.88,
2020-02-12 15:20:00+00:00,5.275,,21.05,1.9,,2.15,1.9,1.96,5.9,0.1,4.36,,202.5,202.5,119.6,,110.0,20.0,197.9,,174.4,31.9,,18.7,31.6,3.1,4.01,1.84,
2020-02-12 15:25:00+00:00,5.025,,19.91,1.6,2.1,2.2,1.6,2.01,5.65,0.1,4.31,2.05,197.5,197.5,118.2,115.0,105.6,15.4,196.3,,167.6,39.6,,23.0,36.0,3.4,3.98,2.5,
2020-02-12 15:30:00+00:00,4.875,,18.94,1.3,2.1,2.05,1.3,1.86,5.55,0.15,4.25,1.9,200.0,200.0,115.0,112.5,105.1,14.9,200.5,,170.0,42.2,,24.0,39.6,3.3,3.91,2.31,
2020-02-12 15:35:00+00:00,4.725,,19.17,1.25,2.2,1.95,1.3,1.76,5.45,0.1,4.2,1.25,197.5,197.5,115.4,112.5,104.1,14.0,192.9,,170.2,30.6,,18.0,29.8,2.4,4.08,2.05,
2020-02-12 15:40:00+00:00,4.506,,18.45,1.45,2.25,1.7,1.45,1.61,5.2,0.1,4.14,1.65,192.5,192.5,118.1,110.0,102.8,12.8,190.1,,168.4,30.1,,17.4,27.9,2.1,4.1,2.22,
2020-02-12 15:45:00+00:00,4.3,,16.64,1.25,,1.8,1.25,1.46,5.0,0.15,4.09,,187.5,187.5,111.9,,100.2,10.2,203.4,,167.3,52.5,,28.9,35.0,2.9,3.87,5.59,
2020-02-12 15:50:00+00:00,4.1,,15.42,1.2,1.75,1.75,1.2,1.36,4.85,0.15,4.04,1.4,185.0,185.0,108.0,110.0,97.7,7.7,215.1,,167.3,70.5,,38.9,58.6,3.5,3.76,4.11,
2020-02-12 15:55:00+00:00,4.1,,15.83,1.65,,1.65,,,4.75,0.1,3.98,,187.5,187.5,,,110.0,20.0,206.8,,176.6,41.5,,22.9,44.2,2.2,3.86,2.04,
2020-02-12 16:00:00+00:00,3.925,,15.67,1.3,1.7,1.55,1.3,1.46,4.65,0.1,3.93,1.3,192.5,192.5,90.7,111.3,88.3,8.4,193.6,,166.2,37.9,,22.2,36.3,2.0,4.02,2.56,
2020-02-12 16:05:00+00:00,3.85,,14.35,1.7,,1.7,,,4.75,0.3,3.88,,190.0,190.0,,,110.0,20.0,221.4,,177.6,64.2,,34.7,52.4,2.7,3.73,5.08,
2020-02-12 16:10:00+00:00,3.65,,14.39,1.65,,1.65,,,4.35,0.15,3.83,,187.5,187.5,,,110.0,20.0,202.5,,179.8,30.9,,16.5,32.1,1.3,3.94,2.03,
2020-02-12 16:15:00+00:00,3.65,,13.82,1.65,,1.65,,,4.35,0.15,3.78,,187.5,187.5,,,110.0,20.0,209.3,,180.6,39.4,,20.7,39.4,1.5,3.79,2.2,
2020-02-12 16:20:00+00:00,3.45,,13.1,1.8,,1.8,,,4.1,0.1,3.73,,192.5,192.5,,,110.0,20.0,218.1,,185.3,47.5,,25.8,37.8,1.6,3.8,5.22,
2020-02-12 16:25:00+00:00,3.25,,12.97,1.65,,1.65,,,4.05,0.15,3.68,,192.5,192.5,,,110.0,20.0,206.1,,184.4,30.8,,16.8,28.9,1.0,3.99,2.84,
2020-02-12 16:30:00+00:00,3.15,,12.14,1.75,,1.75,,,3.85,0.1,3.63,,190.0,190.0,,,110.0,20.0,213.5,,183.4,43.4,,23.5,33.2,1.2,3.85,5.76,
2020-02-12 16:35:00+00:00,3.15,,12.14,1.8,,1.8,,,3.85,0.1,3.59,,195.0,195.0,,,110.0,20.0,228.7,,183.4,60.8,,36.7,56.5,1.9,3.86,6.41,
2020-02-12 16:40:00+00:00,3.15,,11.79,1.65,,1.65,,,3.8,0.1,3.54,,190.0,190.0,,,110.0,20.0,222.3,,183.8,55.6,,30.4,45.6,1.6,3.74,5.38,
2020-02-12 16:45:00+00:00,3.0,,11.58,1.55,,1.55,,,3.65,0.1,3.5,,187.5,187.5,,,110.0,20.0,211.1,,182.6,40.6,,22.0,33.5,1.0,3.86,4.39,
2020-02-12 16:50:00+00:00,2.85,,10.96,1.7,,1.7,,,3.5,0.1,3.46,,187.5,187.5,,,110.0,20.0,212.9,,182.1,44.0,,24.0,34.4,1.0,3.85,5.66,
2020-02-12 16:55:00+00:00,2.65,,10.13,1.85,,1.85,,,3.45,0.15,3.41,,195.0,195.0,,,110.0,20.0,213.4,,188.7,34.9,,18.7,29.5,0.7,3.82,3.59,
2020-02-12 17:00:00+00:00,2.6,,9.42,1.7,,1.7,,,3.2,0.05,3.37,,200.0,200.0,,,110.0,20.0,243.4,,198.4,69.0,,33.6,62.4,1.2,3.62,2.36,
2020-02-12 17:05:00+00:00,2.6,,9.15,1.55,,1.55,,,3.25,0.05,3.34,,200.0,200.0,,,110.0,20.0,250.5,,195.3,78.7,,43.6,65.0,1.5,3.52,6.11,
2020-02-12 17:10:00+00:00,2.7,,8.62,1.55,,1.55,,,3.3,0.1,3.3,,195.0,195.0,,,110.0,20.0,255.3,,199.9,76.0,,37.9,82.6,1.4,3.19,1.74,
2020-02-12 17:15:00+00:00,2.7,,8.85,1.85,,1.85,,,3.45,0.1,3.26,,237.5,237.5,,,110.0,20.0,276.0,,230.8,64.0,,34.9,49.1,1.3,3.28,5.7,
2020-02-12 17:20:00+00:00,2.7,,9.07,1.4,,1.4,,,3.4,0.1,3.22,,217.5,217.5,,,110.0,20.0,264.8,,213.8,72.3,,39.4,56.9,1.5,3.36,5.93,
2020-02-12 17:25:00+00:00,2.7,,9.01,1.4,,1.4,,,3.35,0.1,3.19,,207.5,207.5,,,110.0,20.0,270.8,,204.7,93.4,,51.5,75.7,1.9,3.34,6.48,
2020-02-12 17:30:00+00:00,2.85,,8.68,1.75,,1.75,,,3.45,0.1,3.16,,222.5,222.5,,,110.0,20.0,,,,,,,,,3.05,,
2020-02-12 17:35:00+00:00,2.85,,9.15,1.9,,1.9,,,3.5,0.1,3.13,,257.5,257.5,,,110.0,20.0,290.2,,248.7,59.1,,32.4,48.5,1.4,3.21,4.29,
2020-02-12 17:40:00+00:00,2.85,,9.35,1.7,,1.7,,,3.5,0.05,3.1,,245.0,245.0,,,110.0,20.0,292.9,,234.3,82.7,,45.8,67.0,1.9,3.28,5.83,
2020-02-12 17:45:00+00:00,2.85,,9.39,1.75,,1.75,,,3.45,0.1,3.07,,237.5,237.5,,,110.0,20.0,292.7,,225.8,94.2,,52.5,77.4,2.1,3.3,6.59,
2020-02-12 17:50:00+00:00,2.85,,9.07,1.8,,1.8,,,3.65,0.15,3.04,,227.5,227.5,,,110.0,20.0,302.3,,230.4,101.6,,56.1,81.8,2.3,3.18,5.85,
2020-02-12 17:55:00+00:00,2.9,,8.92,1.95,,1.95,,,3.55,0.1,3.01,,247.5,247.5,,,110.0,20.0,,,,,,,,,3.08,,
2020-02-12 18:00:00+00:00,2.95,,9.38,1.75,,1.75,,,3.65,0.1,2.98,,250.0,250.0,,,110.0,20.0,287.9,,246.3,58.9,,31.3,51.6,1.4,3.18,3.29,
2020-02-12 18:05:00+00:00,3.05,,9.71,1.75,,1.75,,,3.75,0.1,2.96,,247.5,247.5,,,110.0,20.0,288.4,,244.1,62.8,,34.0,52.1,1.6,3.18,4.2,
2020-02-12 18:10:00+00:00,3.05,,10.16,1.85,,1.85,,,3.7,0.1,2.93,,252.5,252.5,,,110.0,20.0,277.0,,244.4,46.3,,25.1,39.8,1.2,3.33,3.63,
2020-02-12 18:15:00+00:00,3.1,,10.26,1.6,,1.6,,,3.8,0.1,2.91,,232.5,232.5,,,110.0,20.0,271.9,,228.3,61.5,,33.3,49.7,1.6,3.31,4.56,
2020-02-12 18:20:00+00:00,3.15,,10.35,1.65,,1.65,,,3.8,0.15,2.89,,225.0,225.0,,,110.0,20.0,270.9,,226.0,63.3,,33.9,51.3,1.7,3.29,4.27,
2020-02-12 18:25:00+00:00,3.15,,10.52,1.75,,1.75,,,3.85,0.15,2.87,,232.5,232.5,,,110.0,20.0,271.9,,228.9,60.8,,33.3,47.1,1.7,3.34,5.5,
2020-02-12 18:30:00+00:00,3.15,,10.7,1.65,,1.65,,,3.85,0.1,2.85,,225.0,225.0,,,110.0,20.0,263.2,,220.2,60.8,,33.4,47.2,1.7,3.4,5.89,
2020-02-12 18:35:00+00:00,3.15,,10.7,1.85,,1.85,,,3.85,0.1,2.83,,222.5,222.5,,,110.0,20.0,275.2,,218.6,79.6,,44.1,64.1,2.2,3.4,5.87,
2020-02-12 18:40:00+00:00,3.05,,10.41,1.7,,1.7,,,3.8,0.1,2.81,,217.5,217.5,,,110.0,20.0,254.4,,216.7,53.3,,28.5,44.0,1.4,3.41,4.01,
2020-02-12 18:45:00+00:00,3.15,,10.26,1.65,,1.65,,,3.75,0.1,2.79,,222.5,222.5,,,110.0,20.0,276.4,,223.4,74.6,,40.5,59.5,2.0,3.26,5.06,
2020-02-12 18:50:00+00:00,3.1,,10.36,1.9,,1.9,,,3.85,0.1,2.78,,232.5,232.5,,,110.0,20.0,279.3,,228.7,71.5,,39.4,56.5,1.9,3.34,5.67,
2020-02-12 18:55:00+00:00,3.2,,10.2,1.85,,1.85,,,3.75,0.15,2.76,,227.5,227.5,,,110.0,20.0,283.7,,229.8,75.9,,41.2,60.8,2.1,3.19,4.82,
2020-02-12 19:00:00+00:00,3.25,,10.89,1.7,,1.7,,,3.9,0.15,2.74,,232.5,232.5,,,110.0,20.0,269.6,,233.2,51.6,,27.5,45.1,1.5,3.35,3.3,
2020-02-12 19:05:00+00:00,3.2,,11.32,1.7,,1.7,,,3.95,0.1,2.73,,232.5,232.5,,,110.0,20.0,252.5,,224.3,40.1,,22.0,33.3,1.2,3.54,4.12,
2020-02-12 19:10:00+00:00,3.2,,11.0,1.95,,1.95,,,3.85,0.15,2.72,,220.0,220.0,,,110.0,20.0,260.9,,217.5,61.2,,34.1,49.2,1.8,3.44,5.16,
2020-02-12 19:15:00+00:00,3.15,,10.6,1.8,,1.8,,,3.9,0.1,2.7,,215.0,215.0,,,110.0,20.0,263.2,,218.3,63.3,,34.3,51.3,1.7,3.37,4.46,
2020-02-12 19:20:00+00:00,3.2,,10.84,2.1,,2.1,,,3.85,0.15,2.69,,247.5,247.5,,,110.0,20.0,269.8,,239.6,43.0,,23.5,36.1,1.2,3.39,3.93,
2020-02-12 19:25:00+00:00,3.2,,10.92,1.75,,1.75,,,3.85,0.15,2.68,,232.5,232.5,,,110.0,20.0,261.5,,226.5,49.5,,26.9,40.6,1.4,3.41,4.13,
2020-02-12 19:30:00+00:00,3.25,,10.92,1.75,,1.75,,,3.9,0.15,2.67,,222.5,222.5,,,110.0,20.0,266.7,,220.8,64.8,,35.6,50.5,1.9,3.36,5.71,
2020-02-12 19:35:00+00:00,3.3,,11.18,1.75,,1.75,,,3.95,0.15,2.66,,225.0,225.0,,,110.0,20.0,261.5,,223.2,54.1,,29.2,44.3,1.6,3.39,4.18,
2020-02-12 19:40:00+00:00,3.35,,11.59,1.9,,1.9,,,4.05,0.2,2.65,,227.5,227.5,,,110.0,20.0,257.4,,223.9,47.4,,25.8,39.1,1.5,3.46,3.99,
2020-02-12 19:45:00+00:00,3.4,,11.66,1.8,,1.8,,,4.0,0.15,2.64,,220.0,220.0,,,110.0,20.0,260.0,,217.1,60.5,,33.2,46.8,1.9,3.43,5.89,
2020-02-12 19:50:00+00:00,3.3,,12.07,1.7,,1.7,,,3.95,0.15,2.63,,215.0,215.0,,,110.0,20.0,237.7,,212.1,36.3,,19.4,31.9,1.1,3.66,3.23,
2020-02-12 19:55:00+00:00,3.25,,11.74,1.45,,1.45,,,3.9,0.1,2.62,,205.0,205.0,,,110.0,20.0,239.4,,203.5,50.9,,27.9,39.6,1.5,3.61,5.75,
2020-02-12 20:00:00+00:00,3.2,,11.68,1.75,,1.75,,,3.9,0.15,2.62,,210.0,210.0,,,110.0,20.0,236.1,,206.6,41.9,,22.8,34.8,1.2,3.65,4.12,
2020-02-12 20:05:00+00:00,3.05,,10.81,1.25,,1.25,,,3.75,0.15,2.61,,197.5,197.5,,,110.0,20.0,235.0,,198.0,52.2,,27.6,46.1,1.3,3.55,3.29,
2020-02-12 20:10:00+00:00,3.1,,10.47,1.75,,1.75,,,3.85,0.1,2.6,,217.5,217.5,,,110.0,20.0,283.9,,212.6,99.3,,55.7,81.8,2.7,3.38,6.79,
2020-02-12 20:15:00+00:00,3.1,,10.7,1.75,,1.75,,,3.8,0.1,2.6,,227.5,227.5,,,110.0,20.0,256.3,,221.9,48.7,,26.6,40.2,1.3,3.45,4.22,
2020-02-12 20:20:00+00:00,3.1,,10.81,1.5,,1.5,,,3.8,0.1,2.59,,215.0,215.0,,,110.0,20.0,251.3,,212.5,55.0,,29.9,44.8,1.5,3.49,4.6,
2020-02-12 20:25:00+00:00,3.15,,10.79,1.75,,1.75,,,3.9,0.1,2.59,,212.5,212.5,,,110.0,20.0,,,,,,,,,3.42,,
2020-02-12 20:30:00+00:00,3.0,,10.57,1.75,,1.75,,,3.7,0.1,2.59,,215.0,215.0,,,110.0,20.0,245.5,,211.3,48.4,,26.1,39.4,1.2,3.52,4.23,
2020-02-12 20:35:00+00:00,2.5,,5.1,1.95,,1.95,,,3.3,0.15,2.58,,680.0,680.0,,,110.0,20.0,543.1,,437.8,148.8,,73.9,180.6,2.6,2.04,1.2,
2020-02-12 20:40:00+00:00,2.85,,10.28,1.75,,1.75,,,3.8,0.35,2.58,,217.5,217.5,,,110.0,20.0,251.0,,209.8,58.3,,32.2,45.7,1.3,3.61,6.08,
2020-02-12 20:45:00+00:00,2.8,,9.98,1.95,,1.95,,,3.55,0.1,2.58,,217.5,217.5,,,110.0,20.0,248.0,,210.5,53.1,,29.1,41.8,1.2,3.56,5.67,
2020-02-12 20:50:00+00:00,2.95,,9.53,1.7,,1.7,,,3.6,0.1,2.58,,220.0,220.0,,,110.0,20.0,284.3,,219.5,91.4,,50.3,73.0,2.2,3.23,6.08,
2020-02-12 20:55:00+00:00,3.0,,9.53,1.75,,1.75,,,3.6,0.1,2.58,,232.5,232.5,,,110.0,20.0,301.3,,233.3,96.0,,52.9,76.5,2.4,3.18,5.94,
2020-02-12 21:00:00+00:00,2.95,,9.58,1.75,,1.75,,,3.6,0.1,2.58,,235.0,235.0,,,110.0,20.0,289.4,,232.0,81.1,,44.7,64.0,2.0,3.25,5.94,
2020-02-12 21:05:00+00:00,3.0,,9.62,1.75,,1.75,,,3.6,0.1,2.58,,237.5,237.5,,,110.0,20.0,281.4,,235.2,65.2,,35.2,52.8,1.6,3.21,4.35,
2020-02-12 21:10:00+00:00,3.0,,9.89,1.8,,1.8,,,3.6,0.1,2.59,,242.5,242.5,,,110.0,20.0,274.7,,237.7,52.3,,28.0,45.3,1.3,3.3,3.47,
2020-02-12 21:15:00+00:00,3.0,,9.89,1.85,,1.85,,,3.7,0.05,2.59,,250.0,250.0,,,110.0,20.0,280.0,,242.4,53.2,,28.9,44.1,1.3,3.3,3.98,
2020-02-12 21:20:00+00:00,3.1,,10.02,1.8,,1.8,,,3.7,0.1,2.6,,245.0,245.0,,,110.0,20.0,287.1,,241.8,64.2,,35.2,49.5,1.7,3.23,5.49,
2020-02-12 21:30:00+00:00,3.15,,10.1,1.75,,1.75,,,3.85,0.1,2.61,,250.0,250.0,,,110.0,20.0,290.6,,246.3,62.7,,34.1,51.4,1.7,3.21,4.19,
2020-02-12 21:35:00+00:00,3.2,,10.42,1.3,,1.3,,,3.85,0.1,2.62,,240.0,240.0,,,110.0,20.0,281.9,,241.4,57.6,,30.8,52.0,1.6,3.26,3.06,
2020-02-12 21:40:00+00:00,3.25,,10.47,1.45,,1.45,,,3.8,0.15,2.63,,242.5,242.5,,,110.0,20.0,285.5,,240.8,63.3,,34.1,52.2,1.8,3.22,4.17,
2020-02-12 21:45:00+00:00,3.25,,10.51,1.5,,1.5,,,3.85,0.15,2.64,,240.0,240.0,,,110.0,20.0,283.4,,238.8,63.1,,34.0,52.0,1.8,3.23,4.16,
2020-02-12 21:50:00+00:00,3.2,,10.37,1.7,,1.7,,,3.85,0.1,2.65,,242.5,242.5,,,110.0,20.0,283.7,,239.9,62.1,,33.7,51.0,1.8,3.24,4.28,
2020-02-12 21:55:00+00:00,3.25,,10.28,1.6,,1.6,,,3.8,0.15,2.67,,242.5,242.5,,,110.0,20.0,288.2,,243.1,63.7,,33.8,54.4,1.8,3.16,3.58,
2020-02-12 22:00:00+00:00,3.25,,10.32,1.7,,1.7,,,3.9,0.1,2.68,,250.0,250.0,,,110.0,20.0,294.1,,246.2,67.9,,37.1,52.1,2.0,3.18,5.7,
2020-02-12 22:05:00+00:00,3.25,,10.59,1.25,,1.25,,,3.95,0.15,2.7,,237.5,237.5,,,110.0,20.0,280.8,,239.9,58.2,,31.1,51.6,1.7,3.26,3.24,
2020-02-12 22:10:00+00:00,3.35,,10.82,1.85,,1.85,,,4.0,0.2,2.72,,250.0,250.0,,,110.0,20.0,286.7,,244.8,59.3,,32.3,44.9,1.9,3.23,5.54,
2020-02-12 22:15:00+00:00,3.25,,11.05,1.2,,1.2,,,4.0,0.1,2.74,,230.0,230.0,,,110.0,20.0,264.6,,232.1,46.3,,24.4,43.1,1.4,3.4,2.67,
2020-02-12 22:20:00+00:00,3.4,,10.95,1.9,,1.9,,,4.0,0.15,2.76,,247.5,247.5,,,110.0,20.0,299.8,,240.5,83.4,,46.0,66.2,2.7,3.22,5.95,
2020-02-12 22:25:00+00:00,3.45,,11.15,1.75,,1.75,,,4.0,0.15,2.78,,240.0,240.0,,,110.0,20.0,286.6,,237.4,69.5,,38.0,53.7,2.3,3.23,5.71,
2020-02-12 22:30:00+00:00,3.5,,12.04,1.75,,1.75,,,4.15,0.1,2.8,,240.0,240.0,,,110.0,20.0,264.3,,234.7,42.3,,22.8,37.7,1.4,3.44,3.22,
2020-02-12 22:35:00+00:00,3.3,,11.67,1.7,,1.7,,,4.1,0.25,2.83,,232.5,232.5,,,110.0,20.0,253.6,,228.6,35.6,,18.5,34.4,1.1,3.54,2.28,
2020-02-12 22:40:00+00:00,3.5,,12.09,1.7,,1.7,,,4.15,0.15,2.85,,225.0,225.0,,,110.0,20.0,259.1,,221.4,53.3,,29.0,43.5,1.8,3.45,4.48,
2020-02-12 22:45:00+00:00,3.5,,12.09,1.8,,1.8,,,4.15,0.1,2.88,,220.0,220.0,,,110.0,20.0,253.9,,217.0,52.1,,28.2,42.4,1.8,3.45,4.4,
2020-02-12 22:50:00+00:00,3.45,,12.15,1.5,,1.5,,,4.15,0.1,2.91,,207.5,207.5,,,110.0,20.0,248.2,,210.2,53.8,,29.1,44.3,1.8,3.52,4.29,
2020-02-12 22:55:00+00:00,3.5,,12.08,1.8,,1.8,,,4.15,0.15,2.93,,215.0,215.0,,,110.0,20.0,254.3,,215.1,55.3,,30.0,45.0,1.9,3.45,4.51,
2020-02-12 23:00:00+00:00,3.5,,12.04,1.5,,1.5,,,4.2,0.1,2.96,,212.5,212.5,,,110.0,20.0,256.2,,215.6,57.5,,31.1,47.1,1.9,3.44,4.33,
2020-02-12 23:05:00+00:00,3.55,,12.59,1.7,2.05,1.9,,,4.2,0.1,2.99,1.7,225.0,225.0,,85.0,110.0,20.0,249.4,,220.2,41.4,,22.5,35.2,1.5,3.55,3.83,
2020-02-12 23:10:00+00:00,3.55,,12.98,1.4,,1.4,,,4.2,0.1,3.02,,210.0,210.0,,,110.0,20.0,237.1,,211.6,36.4,,19.2,32.6,1.3,3.66,3.2,
2020-02-12 23:15:00+00:00,3.55,,12.79,1.45,,1.45,,,4.15,0.1,3.05,,207.5,207.5,,,110.0,20.0,241.4,,208.2,47.0,,25.4,39.2,1.6,3.6,4.11,
2020-02-12 23:20:00+00:00,3.5,,13.0,1.75,,1.75,,,4.2,0.1,3.08,,210.0,210.0,,,110.0,20.0,232.5,,207.0,36.1,,19.4,30.7,1.2,3.71,3.7,
2020-02-12 23:25:00+00:00,3.45,,12.6,1.5,,1.5,,,4.1,0.1,3.11,,200.0,200.0,,,110.0,20.0,235.4,,200.1,50.0,,27.2,40.6,1.6,3.65,4.65,
2020-02-12 23:30:00+00:00,3.3,,12.07,1.5,,1.5,,,4.0,0.15,3.14,,197.5,197.5,,,110.0,20.0,230.1,,197.2,46.5,,25.1,38.0,1.4,3.66,4.37,
2020-02-12 23:35:00+00:00,3.35,,11.75,1.35,,1.35,,,3.9,0.15,3.16,,192.5,192.5,,,110.0,20.0,242.6,,196.2,65.5,,35.4,51.4,2.0,3.51,5.8,
2020-02-12 23:40:00+00:00,3.35,,11.19,1.35,,1.35,,,3.9,0.2,3.19,,195.0,195.0,,,110.0,20.0,262.4,,201.5,85.6,,46.3,65.8,2.6,3.34,6.67,
2020-02-12 23:45:00+00:00,3.1,,10.62,1.5,,1.5,,,3.9,0.15,3.22,,207.5,207.5,,,110.0,20.0,254.5,,208.4,65.1,,35.1,51.9,1.7,3.43,5.2,
2020-02-12 23:50:00+00:00,3.2,,10.41,1.35,,1.35,,,3.85,0.15,3.24,,207.5,207.5,,,110.0,20.0,300.1,,228.0,107.9,,54.0,99.3,2.9,3.25,2.38,
2020-02-12 23:55:00+00:00,3.2,,10.45,1.7,,1.7,,,3.8,0.1,3.27,,222.5,222.5,,,110.0,20.0,276.9,,222.9,76.1,,41.5,60.9,2.1,3.26,5.2,
2020-02-13 00:00:00+00:00,3.1,,10.61,1.7,,1.7,,,3.85,0.1,3.29,,227.5,227.5,,,110.0,20.0,257.3,,224.3,46.7,,24.8,39.9,1.2,3.42,3.54,
2020-02-13 00:05:00+00:00,3.15,,10.73,1.45,,1.45,,,3.75,0.1,3.31,,217.5,217.5,,,110.0,20.0,259.3,,218.3,58.1,,31.2,48.7,1.6,3.41,4.08,
2020-02-13 00:10:00+00:00,3.15,,10.6,1.65,,1.65,,,3.75,0.1,3.33,,222.5,222.5,,,110.0,20.0,264.2,,221.9,59.8,,32.4,48.5,1.6,3.37,4.43,
2020-02-13 00:15:00+00:00,3.1,,10.53,1.6,,1.6,,,3.75,0.1,3.34,,225.0,225.0,,,110.0,20.0,260.8,,224.0,52.1,,27.9,43.8,1.4,3.4,3.77,
2020-02-13 00:20:00+00:00,3.25,,10.38,1.45,,1.45,,,3.8,0.15,3.36,,220.0,220.0,,,110.0,20.0,281.0,,225.1,78.8,,42.2,62.7,2.3,3.19,5.06,
2020-02-13 00:25:00+00:00,3.2,,10.4,1.75,,1.75,,,3.8,0.1,3.37,,235.0,235.0,,,110.0,20.0,283.8,,232.0,73.1,,40.0,56.4,2.1,3.25,5.93,
2020-02-13 00:30:00+00:00,3.2,,10.38,1.65,,1.65,,,3.85,0.1,3.38,,235.0,235.0,,,110.0,20.0,284.4,,231.7,74.4,,40.8,58.0,2.1,3.24,5.89,
2020-02-13 00:35:00+00:00,3.25,,10.66,1.6,,1.6,,,4.0,0.15,3.38,,232.5,232.5,,,110.0,20.0,275.8,,231.3,62.9,,33.9,51.5,1.8,3.28,4.38,
2020-02-13 00:40:00+00:00,3.2,,10.74,1.65,,1.65,,,3.85,0.1,3.39,,232.5,232.5,,,110.0,20.0,269.4,,229.5,56.4,,30.6,46.4,1.6,3.36,4.21,
2020-02-13 00:45:00+00:00,3.25,,10.84,1.5,,1.5,,,3.9,0.15,3.39,,227.5,227.5,,,110.0,20.0,270.2,,227.8,60.0,,32.4,49.3,1.7,3.34,4.26,
2020-02-13 00:50:00+00:00,3.4,,11.15,1.65,,1.65,,,3.95,0.25,3.38,,230.0,230.0,,,110.0,20.0,278.8,,228.4,71.2,,38.9,54.5,2.3,3.28,6.13,
2020-02-13 00:55:00+00:00,3.4,,11.31,1.65,,1.65,,,4.0,0.2,3.38,,227.5,227.5,,,110.0,20.0,269.9,,224.2,64.5,,35.0,52.0,2.0,3.33,4.88,
2020-02-13 01:00:00+00:00,3.3,,11.21,1.5,,1.5,,,3.95,0.15,3.37,,220.0,220.0,,,110.0,20.0,262.0,,219.1,60.6,,32.9,49.5,1.8,3.4,4.7,
2020-02-13 01:05:00+00:00,3.35,,11.36,1.55,,1.55,,,4.0,0.2,3.36,,220.0,220.0,,,110.0,20.0,260.5,,220.3,56.8,,30.6,46.5,1.7,3.39,4.27,
2020-02-13 01:10:00+00:00,3.4,,11.42,1.65,,1.65,,,4.0,0.25,3.35,,222.5,222.5,,,110.0,20.0,267.1,,221.3,64.8,,35.3,49.2,2.1,3.36,6.13,
2020-02-13 01:15:00+00:00,3.4,,11.72,1.15,,1.15,,,4.05,0.15,3.33,,210.0,210.0,,,110.0,20.0,256.5,,213.5,61.0,,33.2,50.9,2.0,3.45,4.5,
2020-02-13 01:20:00+00:00,3.35,,11.76,1.9,,1.9,,,4.0,0.2,3.31,,220.0,220.0,,,110.0,20.0,250.2,,216.0,48.3,,26.5,36.9,1.5,3.51,5.5,
2020-02-13 01:25:00+00:00,3.2,,11.44,1.75,,1.75,,,3.85,0.2,3.29,,212.5,212.5,,,110.0,20.0,239.9,,210.3,42.0,,22.5,35.4,1.2,3.58,3.68,
2020-02-13 01:30:00+00:00,3.2,,11.21,1.65,,1.65,,,3.9,0.15,3.27,,212.5,212.5,,,110.0,20.0,246.8,,212.7,48.2,,25.7,40.1,1.4,3.5,3.77,
2020-02-13 01:35:00+00:00,3.25,,11.53,1.35,,1.35,,,3.9,0.1,3.24,,205.0,205.0,,,110.0,20.0,241.8,,208.0,47.9,,25.4,43.5,1.4,3.55,2.94,
2020-02-13 01:40:00+00:00,3.25,,11.19,1.65,,1.65,,,3.9,0.15,3.21,,215.0,215.0,,,110.0,20.0,253.7,,212.8,57.7,,31.3,46.5,1.7,3.44,4.73,
