year,month,column,availability
2018,9,foF2_QD,0.0
2018,9,foF1,14.247846255798546
2018,9,foF1_QD,0.0
2018,9,MUFD,90.36447978793903
2018,9,MUFD_QD,0.0
2018,9,fmin,97.01789264413519
2018,9,fmin_QD,0.0
2018,9,foEs,29.21139827700464
2018,9,foEs_QD,0.0
2018,9,fminF,90.40424121935057
2018,9,fminF_QD,0.0
2018,9,fminE,37.50828363154407
2018,9,fminE_QD,0.0
2018,9,foE,37.50828363154407
2018,9,foE_QD,0.0
2018,9,fxI,90.19218025182239
2018,9,fxI_QD,0.0
2018,9,FF,89.64877402253147
2018,9,FF_QD,0.0
2018,9,FE,0.0
2018,9,FE_QD,0.0
2018,9,foF2p,100.0
2018,9,foF2p_QD,0.0
2018,9,minEs,29.21139827700464
2018,9,minEs_QD,0.0
2018,9,foEa,0.0
2018,9,foEa_QD,0.0
2018,9,foP,0.0
2018,9,foP_QD,0.0
2018,9,fbEs,4.94367130550033
2018,9,fbEs_QD,0.0
2018,9,hF,90.40424121935057
2018,9,hF_QD,0.0
2018,9,hF2,90.40424121935057
2018,9,hF2_QD,0.0
2018,9,hE,37.50828363154407
2018,9,hE_QD,0.0
2018,9,hEs,29.21139827700464
2018,9,hEs_QD,0.0
2018,9,hmE,96.14314115308152
2018,9,hmE_QD,0.0
2018,9,yE,96.14314115308152
2018,9,yE_QD,0.0
2018,9,QF,0.11928429423458953
2018,9,QF_QD,0.0
2018,9,QE,0.0
2018,9,QE_QD,0.0
2018,9,hmF2,89.70178926441352
2018,9,hmF2_QD,0.0
2018,9,hmF1,14.009277667329357
2018,9,hmF1_QD,0.0
2018,9,halfNm,89.70178926441352
2018,9,halfNm_QD,0.0
2018,9,yF2,89.70178926441352
2018,9,yF2_QD,0.0
2018,9,yF1,13.996023856858852
2018,9,yF1_QD,0.0
2018,9,caleF2,89.70178926441352
2018,9,caleF2_QD,0.0
2018,9,B0,89.70178926441352
2018,9,B0_QD,0.0
2018,9,hEa,0.0
2018,9,hEa_QD,0.0
2018,9,hP,0.0
2018,9,hP_QD,0.0
2018,9,TEC,89.70178926441352
2018,9,TEC_QD,0.0
2018,9,MD,90.36447978793903
2018,9,MD_QD,0.0
2018,9,B1,89.70178926441352
2018,9,B1_QD,0.0
2018,9,D1,13.12127236580517
2018,9,D1_QD,0.0
2018,9,peEs,0.0
2018,9,peEs_QD,0.0
2018,10,Time,100.0
2018,10,CS,100.0
2018,10,foF2,94.30034129692832
2018,10,foF2_QD,0.0
2018,10,foF1,15.91581342434585
2018,10,foF1_QD,0.0
2018,10,MUFD,94.2320819112628
2018,10,MUFD_QD,0.0
2018,10,fmin,96.68941979522184
2018,10,fmin_QD,0.0
2018,10,foEs,31.33105802047782
2018,10,foEs_QD,0.0
2018,10,fminF,94.30034129692832
2018,10,fminF_QD,0.0
2018,10,fminE,33.16268486916951
2018,10,fminE_QD,0.0
2018,10,foE,33.16268486916951
2018,10,foE_QD,0.0
2018,10,fxI,94.09556313993174
2018,10,fxI_QD,0.0
2018,10,FF,93.64050056882822
2018,10,FF_QD,0.0
2018,10,FE,0.0
2018,10,FE_QD,0.0
2018,10,foF2p,100.0
2018,10,foF2p_QD,0.0
2018,10,minEs,31.33105802047782
2018,10,minEs_QD,0.0
2018,10,foEa,0.0
2018,10,foEa_QD,0.0
2018,10,foP,0.0
2018,10,foP_QD,0.0
2018,10,fbEs,5.904436860068262
2018,10,fbEs_QD,0.0
2018,10,hF,94.30034129692832
2018,10,hF_QD,0.0
2018,10,hF2,94.30034129692832
2018,10,hF2_QD,0.0
2018,10,hE,33.16268486916951
2018,10,hE_QD,0.0
2018,10,hEs,31.33105802047782
2018,10,hEs_QD,0.0
2018,10,hmE,95.18771331058021
2018,10,hmE_QD,0.0
2018,10,yE,95.18771331058021
2018,10,yE_QD,0.0
2018,10,QF,0.11376564277588708
2018,10,QF_QD,0.0
2018,10,QE,0.0
2018,10,QE_QD,0.0
2018,10,hmF2,93.51535836177474
2018,10,hmF2_QD,0.0
2018,10,hmF1,15.71103526734926
2018,10,hmF1_QD,0.0
2018,10,halfNm,93.51535836177474
2018,10,halfNm_QD,0.0
2018,10,yF2,93.51535836177474
2018,10,yF2_QD,0.0
2018,10,yF1,15.71103526734926
2018,10,yF1_QD,0.0
2018,10,caleF2,93.51535836177474
2018,10,caleF2_QD,0.0
2018,10,B0,93.51535836177474
2018,10,B0_QD,0.0
2018,10,hEa,0.0
2018,10,hEa_QD,0.0
2018,10,hP,0.0
2018,10,hP_QD,0.0
2018,10,TEC,93.51535836177474
2018,10,TEC_QD,0.0
2018,10,MD,94.2320819112628
2018,10,MD_QD,0.0
2018,10,B1,93.51535836177474
2018,10,B1_QD,0.0
2018,10,D1,15.415244596131972
2018,10,D1_QD,0.0
2018,10,peEs,0.0
2018,10,peEs_QD,0.0
2018,11,Time,100.0
2018,11,CS,100.0
2018,11,foF2,93.05930710510863
2018,11,foF2_QD,0.0
2018,11,foF1,12.777451556077512
2018,11,foF1_QD,0.0
2018,11,MUFD,92.98884321785084
2018,11,MUFD_QD,0.0
2018,11,fmin,94.44509688784498
2018,11,fmin_QD,0.0
2018,11,foEs,22.45449207281268
2018,11,foEs_QD,0.0
2018,11,fminF,93.05930710510863
2018,11,fminF_QD,0.0
2018,11,fminE,29.994128009395183
2018,11,fminE_QD,0.0
2018,11,foE,29.994128009395183
2018,11,foE_QD,0.0
2018,11,fxI,92.91837933059307
2018,11,fxI_QD,0.0
2018,11,FF,92.28420434527305
2018,11,FF_QD,0.0
2018,11,FE,0.0
2018,11,FE_QD,0.0
2018,11,foF2p,100.0
2018,11,foF2p_QD,0.0
2018,11,minEs,22.45449207281268
2018,11,minEs_QD,0.0
2018,11,foEa,0.0
2018,11,foEa_QD,0.0
2018,11,foP,0.0
2018,11,foP_QD,0.0
2018,11,fbEs,5.3200234879624215
2018,11,fbEs_QD,0.0
2018,11,hF,93.05930710510863
2018,11,hF_QD,0.0
2018,11,hF2,93.05930710510863
2018,11,hF2_QD,0.0
2018,11,hE,29.994128009395183
2018,11,hE_QD,0.0
2018,11,hEs,22.45449207281268
2018,11,hEs_QD,0.0
2018,11,hmE,93.66999412800939
2018,11,hmE_QD,0.0
2018,11,yE,93.66999412800939
2018,11,yE_QD,0.0
2018,11,QF,0.1409277745155646
2018,11,QF_QD,0.0
2018,11,QE,0.0
2018,11,QE_QD,0.0
2018,11,hmF2,91.87316500293599
2018,11,hmF2_QD,0.0
2018,11,hmF1,12.248972401644153
2018,11,hmF1_QD,0.0
2018,11,halfNm,91.87316500293599
2018,11,halfNm_QD,0.0
2018,11,yF2,91.86142102172636
2018,11,yF2_QD,0.0
2018,11,yF1,12.248972401644153
2018,11,yF1_QD,0.0
2018,11,caleF2,91.87316500293599
2018,11,caleF2_QD,0.0
2018,11,B0,91.87316500293599
2018,11,B0_QD,0.0
2018,11,hEa,0.0
2018,11,hEa_QD,0.0
2018,11,hP,0.0
2018,11,hP_QD,0.0
2018,11,TEC,91.87316500293599
2018,11,TEC_QD,0.0
2018,11,MD,92.98884321785084
2018,11,MD_QD,0.0
2018,11,B1,91.87316500293599
2018,11,B1_QD,0.0
2018,11,D1,12.084556664709334
2018,11,D1_QD,0.0
2018,11,peEs,0.0
2018,11,peEs_QD,0.0
2018,12,Time,100.0
2018,12,CS,100.0
2018,12,foF2,89.80577074211294
2018,12,foF2_QD,0.0
2018,12,foF1,10.811721118221628
2018,12,foF1_QD,0.0
2018,12,MUFD,89.67104524531267
2018,12,MUFD_QD,0.0
2018,12,fmin,91.50106657684967
2018,12,fmin_QD,0.0
2018,12,foEs,11.17098910968901
2018,12,foEs_QD,0.0
2018,12,fminF,89.80577074211294
2018,12,fminF_QD,0.0
2018,12,fminE,23.172785449646348
2018,12,fminE_QD,0.0
2018,12,foE,23.172785449646348
2018,12,foE_QD,0.0
2018,12,fxI,89.53631974851241
2018,12,fxI_QD,0.0
2018,12,FF,88.69428539351073
2018,12,FF_QD,0.0
2018,12,FE,0.0
2018,12,FE_QD,0.0
2018,12,foF2p,100.0
2018,12,foF2p_QD,0.0
2018,12,minEs,11.17098910968901
2018,12,minEs_QD,0.0
2018,12,foEa,0.0
2018,12,foEa_QD,0.0
2018,12,foP,0.0
2018,12,foP_QD,0.0
2018,12,fbEs,2.166835073537665
2018,12,fbEs_QD,0.0
2018,12,hF,89.80577074211294
2018,12,hF_QD,0.0
2018,12,hF2,89.80577074211294
2018,12,hF2_QD,0.0
2018,12,hE,23.172785449646348
2018,12,hE_QD,0.0
2018,12,hEs,11.17098910968901
2018,12,hEs_QD,0.0
2018,12,hmE,90.659032221848
2018,12,hmE_QD,0.0
2018,12,yE,90.659032221848
2018,12,yE_QD,0.0
2018,12,QF,0.30313236780060704
2018,12,QF_QD,0.0
2018,12,QE,0.0
2018,12,QE_QD,0.0
2018,12,hmF2,88.43606152464353
2018,12,hmF2_QD,0.0
2018,12,hmF1,9.947232513753224
2018,12,hmF1_QD,0.0
2018,12,halfNm,88.43606152464353
2018,12,halfNm_QD,0.0
2018,12,yF2,88.43606152464353
2018,12,yF2_QD,0.0
2018,12,yF1,9.947232513753224
2018,12,yF1_QD,0.0
2018,12,caleF2,88.43606152464353
2018,12,caleF2_QD,0.0
2018,12,B0,88.43606152464353
2018,12,B0_QD,0.0
2018,12,hEa,0.0
2018,12,hEa_QD,0.0
2018,12,hP,0.0
2018,12,hP_QD,0.0
2018,12,TEC,88.43606152464353
2018,12,TEC_QD,0.0
2018,12,MD,89.67104524531267
2018,12,MD_QD,0.0
2018,12,B1,88.43606152464353
2018,12,B1_QD,0.0
2018,12,D1,9.72269001908611
2018,12,D1_QD,0.0
2018,12,peEs,0.0
2018,12,peEs_QD,0.0
2019,1,Time,100.0
2019,1,CS,100.0
2019,1,foF2,87.1486436725175
2019,1,foF2_QD,0.0
2019,1,foF1,12.5444949061004
2019,1,foF1_QD,0.0
2019,1,MUFD,87.07499693138578
2019,1,MUFD_QD,0.0
2019,1,fmin,92.30391555173684
2019,1,fmin_QD,0.0
2019,1,foEs,23.861544126672396
2019,1,foEs_QD,0.0
2019,1,fminF,87.1486436725175
2019,1,fminF_QD,0.0
2019,1,fminE,27.67890020866577
2019,1,fminE_QD,0.0
2019,1,foE,27.67890020866577
2019,1,foE_QD,0.0
2019,1,fxI,86.84178225113538
2019,1,fxI_QD,0.0
2019,1,FF,85.79845341843624
2019,1,FF_QD,0.0
2019,1,FE,0.0
2019,1,FE_QD,0.0
2019,1,foF2p,100.0
2019,1,foF2p_QD,0.0
2019,1,minEs,23.861544126672396
2019,1,minEs_QD,0.0
2019,1,foEa,0.0
2019,1,foEa_QD,0.0
2019,1,foP,0.0
2019,1,foP_QD,0.0
2019,1,fbEs,6.210875168773777
2019,1,fbEs_QD,0.0
2019,1,hF,87.1486436725175
2019,1,hF_QD,0.0
2019,1,hF2,87.1486436725175
2019,1,hF2_QD,0.0
2019,1,hE,27.67890020866577
2019,1,hE_QD,0.0
2019,1,hEs,23.861544126672396
2019,1,hEs_QD,0.0
2019,1,hmE,88.2287958757825
2019,1,hmE_QD,0.0
2019,1,yE,88.2287958757825
2019,1,yE_QD,0.0
2019,1,QF,0.5400761016325029
2019,1,QF_QD,0.0
2019,1,QE,0.0
2019,1,QE_QD,0.0
2019,1,hmF2,86.06849146925248
2019,1,hmF2_QD,0.0
2019,1,hmF1,11.881674235915064
2019,1,hmF1_QD,0.0
2019,1,halfNm,86.06849146925248
2019,1,halfNm_QD,0.0
2019,1,yF2,86.06849146925248
2019,1,yF2_QD,0.0
2019,1,yF1,11.869399779059775
2019,1,yF1_QD,0.0
2019,1,caleF2,86.06849146925248
2019,1,caleF2_QD,0.0
2019,1,B0,86.06849146925248
2019,1,B0_QD,0.0
2019,1,hEa,0.0
2019,1,hEa_QD,0.0
2019,1,hP,0.0
2019,1,hP_QD,0.0
2019,1,TEC,86.06849146925248
2019,1,TEC_QD,0.0
2019,1,MD,87.07499693138578
2019,1,MD_QD,0.0
2019,1,B1,86.06849146925248
2019,1,B1_QD,0.0
2019,1,D1,11.660734012519946
2019,1,D1_QD,0.0
2019,1,peEs,0.0
2019,1,peEs_QD,0.0
2019,2,Time,100.0
2019,2,CS,100.0
2019,2,foF2,95.5051657050852
2019,2,foF2_QD,0.0
2019,2,foF1,17.952502348047762
2019,2,foF1_QD,0.0
2019,2,MUFD,95.4246612102509
2019,2,MUFD_QD,0.0
2019,2,fmin,96.92741178049108
2019,2,fmin_QD,0.0
2019,2,foEs,14.759157386287402
2019,2,foEs_QD,0.0
2019,2,fminF,95.5051657050852
2019,2,fminF_QD,0.0
2019,2,fminE,30.323359720917754
2019,2,fminE_QD,0.0
2019,2,foE,30.323359720917754
2019,2,foE_QD,0.0
2019,2,fxI,95.18314772574801
2019,2,fxI_QD,0.0
2019,2,FF,94.55252918287937
2019,2,FF_QD,0.0
2019,2,FE,0.0
2019,2,FE_QD,0.0
2019,2,foF2p,100.0
2019,2,foF2p_QD,0.0
2019,2,minEs,14.759157386287402
2019,2,minEs_QD,0.0
2019,2,foEa,0.0
2019,2,foEa_QD,0.0
2019,2,foP,0.0
2019,2,foP_QD,0.0
2019,2,fbEs,2.4956393398631427
2019,2,fbEs_QD,0.0
2019,2,hF,95.5051657050852
2019,2,hF_QD,0.0
2019,2,hF2,95.5051657050852
2019,2,hF2_QD,0.0
2019,2,hE,30.323359720917754
2019,2,hE_QD,0.0
2019,2,hEs,14.759157386287402
2019,2,hEs_QD,0.0
2019,2,hmE,96.31021065342816
2019,2,hmE_QD,0.0
2019,2,yE,96.31021065342816
2019,2,yE_QD,0.0
2019,2,QF,0.13417415805715427
2019,2,QF_QD,0.0
2019,2,QE,0.0
2019,2,QE_QD,0.0
2019,2,hmF2,94.60619884610225
2019,2,hmF2_QD,0.0
2019,2,hmF1,17.496310210653434
2019,2,hmF1_QD,0.0
2019,2,halfNm,94.60619884610225
2019,2,halfNm_QD,0.0
2019,2,yF2,94.60619884610225
2019,2,yF2_QD,0.0
2019,2,yF1,17.496310210653434
2019,2,yF1_QD,0.0
2019,2,caleF2,94.60619884610225
2019,2,caleF2_QD,0.0
2019,2,B0,94.60619884610225
2019,2,B0_QD,0.0
2019,2,hEa,0.0
2019,2,hEa_QD,0.0
2019,2,hP,0.0
2019,2,hP_QD,0.0
2019,2,TEC,94.60619884610225
2019,2,TEC_QD,0.0
2019,2,MD,95.4246612102509
2019,2,MD_QD,0.0
2019,2,B1,94.60619884610225
2019,2,B1_QD,0.0
2019,2,D1,17.12062256809338
2019,2,D1_QD,0.0
2019,2,peEs,0.0
2019,2,peEs_QD,0.0
2019,3,Time,100.0
2019,3,CS,100.0
2019,3,foF2,95.46465645081562
2019,3,foF2_QD,0.0
2019,3,foF1,20.304003954522987
2019,3,foF1_QD,0.0
2019,3,MUFD,95.3534354918438
2019,3,MUFD_QD,0.0
2019,3,fmin,98.1339594661394
2019,3,fmin_QD,0.0
2019,3,foEs,15.929312901631242
2019,3,foEs_QD,0.0
2019,3,fminF,95.46465645081562
2019,3,fminF_QD,0.0
2019,3,fminE,35.83786455758774
2019,3,fminE_QD,0.0
2019,3,foE,35.83786455758774
2019,3,foE_QD,0.0
2019,3,fxI,95.15570934256056
2019,3,fxI_QD,0.0
2019,3,FF,94.62432031636185
2019,3,FF_QD,0.0
2019,3,FE,0.0
2019,3,FE_QD,0.0
2019,3,foF2p,100.0
2019,3,foF2p_QD,0.0
2019,3,minEs,15.929312901631242
2019,3,minEs_QD,0.0
2019,3,foEa,0.0
2019,3,foEa_QD,0.0
2019,3,foP,0.0
2019,3,foP_QD,0.0
2019,3,fbEs,1.3099357390014776
2019,3,fbEs_QD,0.0
2019,3,hF,95.46465645081562
2019,3,hF_QD,0.0
2019,3,hF2,95.46465645081562
2019,3,hF2_QD,0.0
2019,3,hE,35.83786455758774
2019,3,hE_QD,0.0
2019,3,hEs,15.929312901631242
2019,3,hEs_QD,0.0
2019,3,hmE,97.89915966386555
2019,3,hmE_QD,0.0
2019,3,yE,97.89915966386555
2019,3,yE_QD,0.0
2019,3,QF,0.0988630746416197
2019,3,QF_QD,0.0
2019,3,QE,0.0
2019,3,QE_QD,0.0
2019,3,hmF2,94.59960454770143
2019,3,hmF2_QD,0.0
2019,3,hmF1,19.735541275333667
2019,3,hmF1_QD,0.0
2019,3,halfNm,94.59960454770143
2019,3,halfNm_QD,0.0
2019,3,yF2,94.58724666337123
2019,3,yF2_QD,0.0
2019,3,yF1,19.735541275333667
2019,3,yF1_QD,0.0
2019,3,caleF2,94.59960454770143
2019,3,caleF2_QD,0.0
2019,3,B0,94.59960454770143
2019,3,B0_QD,0.0
2019,3,hEa,0.0
2019,3,hEa_QD,0.0
2019,3,hP,0.0
2019,3,hP_QD,0.0
2019,3,TEC,94.59960454770143
2019,3,TEC_QD,0.0
2019,3,MD,95.3534354918438
2019,3,MD_QD,0.0
2019,3,B1,94.59960454770143
2019,3,B1_QD,0.0
2019,3,D1,18.17844784972813
2019,3,D1_QD,0.0
2019,3,peEs,0.0
2019,3,peEs_QD,0.0
2019,4,Time,100.0
2019,4,CS,100.0
2019,4,foF2,88.32126228660113
2019,4,foF2_QD,0.0
2019,4,foF1,15.675116399379208
2019,4,foF1_QD,0.0
2019,4,MUFD,88.16606311433006
2019,4,MUFD_QD,0.0
2019,4,fmin,96.88308329022244
2019,4,fmin_QD,0.0
2019,4,foEs,31.673564407656496
2019,4,foEs_QD,0.0
2019,4,fminF,88.32126228660113
2019,4,fminF_QD,0.0
2019,4,fminE,38.1919296430419
2019,4,fminE_QD,0.0
2019,4,foE,38.1919296430419
2019,4,foE_QD,0.0
2019,4,fxI,88.12726332126229
2019,4,fxI_QD,0.0
2019,4,FF,87.50646663217796
2019,4,FF_QD,0.0
2019,4,FE,0.0
2019,4,FE_QD,0.0
2019,4,foF2p,100.0
2019,4,foF2p_QD,0.0
2019,4,minEs,31.673564407656496
2019,4,minEs_QD,0.0
2019,4,foEa,0.0
2019,4,foEa_QD,0.0
2019,4,foP,0.0
2019,4,foP_QD,0.0
2019,4,fbEs,7.022762545266426
2019,4,fbEs_QD,0.0
2019,4,hF,88.32126228660113
2019,4,hF_QD,0.0
2019,4,hF2,88.32126228660113
2019,4,hF2_QD,0.0
2019,4,hE,38.1919296430419
2019,4,hE_QD,0.0
2019,4,hEs,31.673564407656496
2019,4,hEs_QD,0.0
2019,4,hmE,94.55509570615624
2019,4,hmE_QD,0.0
2019,4,yE,94.55509570615624
2019,4,yE_QD,0.0
2019,4,QF,0.12933264355923235
2019,4,QF_QD,0.0
2019,4,QE,0.0
2019,4,QE_QD,0.0
2019,4,hmF2,87.44180031039835
2019,4,hmF2_QD,0.0
2019,4,hmF1,15.351784790481116
2019,4,hmF1_QD,0.0
2019,4,halfNm,87.44180031039835
2019,4,halfNm_QD,0.0
2019,4,yF2,87.44180031039835
2019,4,yF2_QD,0.0
2019,4,yF1,15.338851526125197
2019,4,yF1_QD,0.0
2019,4,caleF2,87.44180031039835
2019,4,caleF2_QD,0.0
2019,4,B0,87.44180031039835
2019,4,B0_QD,0.0
2019,4,hEa,0.0
2019,4,hEa_QD,0.0
2019,4,hP,0.0
2019,4,hP_QD,0.0
2019,4,TEC,87.44180031039835
2019,4,TEC_QD,0.0
2019,4,MD,88.16606311433006
2019,4,MD_QD,0.0
2019,4,B1,87.44180031039835
2019,4,B1_QD,0.0
2019,4,D1,14.110191412312467
2019,4,D1_QD,0.0
2019,4,peEs,0.0
2019,4,peEs_QD,0.0
2019,5,Time,100.0
2019,5,CS,100.0
2019,5,foF2,72.20289529794636
2019,5,foF2_QD,0.0
2019,5,foF1,9.819324430479181
2019,5,foF1_QD,0.0
2019,5,MUFD,71.95600942655145
2019,5,MUFD_QD,0.0
2019,5,fmin,98.52990685669397
2019,5,fmin_QD,0.0
2019,5,foEs,68.23027718550107
2019,5,foEs_QD,0.0
2019,5,fminF,72.20289529794636
2019,5,fminF_QD,0.0
2019,5,fminE,47.07664684098305
2019,5,fminE_QD,0.0
2019,5,foE,47.07664684098305
2019,5,foE_QD,0.0
2019,5,fxI,71.8213444057906
2019,5,fxI_QD,0.0
2019,5,FF,71.46223768376164
2019,5,FF_QD,0.0
2019,5,FE,0.0
2019,5,FE_QD,0.0
2019,5,foF2p,100.0
2019,5,foF2p_QD,0.0
2019,5,minEs,68.23027718550107
2019,5,minEs_QD,0.0
2019,5,foEa,0.0
2019,5,foEa_QD,0.0
2019,5,foP,0.0
2019,5,foP_QD,0.0
2019,5,fbEs,18.280776568286385
2019,5,fbEs_QD,0.0
2019,5,hF,72.20289529794636
2019,5,hF_QD,0.0
2019,5,hF2,72.20289529794636
2019,5,hF2_QD,0.0
2019,5,hE,47.07664684098305
2019,5,hE_QD,0.0
2019,5,hEs,68.21905510043766
2019,5,hEs_QD,0.0
2019,5,hmE,88.87891370216586
2019,5,hmE_QD,0.0
2019,5,yE,88.87891370216586
2019,5,yE_QD,0.0
2019,5,QF,0.28055212658512074
2019,5,QF_QD,0.0
2019,5,QE,0.0
2019,5,QE_QD,0.0
2019,5,hmF2,70.54202670856245
2019,5,hmF2_QD,0.0
2019,5,hmF1,9.695881494781734
2019,5,hmF1_QD,0.0
2019,5,halfNm,70.54202670856245
2019,5,halfNm_QD,0.0
2019,5,yF2,70.51958253843564
2019,5,yF2_QD,0.0
2019,5,yF1,9.695881494781734
2019,5,yF1_QD,0.0
2019,5,caleF2,70.54202670856245
2019,5,caleF2_QD,0.0
2019,5,B0,70.54202670856245
2019,5,B0_QD,0.0
2019,5,hEa,0.0
2019,5,hEa_QD,0.0
2019,5,hP,0.0
2019,5,hP_QD,0.0
2019,5,TEC,70.54202670856245
2019,5,TEC_QD,0.0
2019,5,MD,71.95600942655145
2019,5,MD_QD,0.0
2019,5,B1,70.54202670856245
2019,5,B1_QD,0.0
2019,5,D1,8.326787117046353
2019,5,D1_QD,0.0
2019,5,peEs,0.0
2019,5,peEs_QD,0.0
2019,6,Time,100.0
2019,6,CS,100.0
2019,6,foF2,51.42204691716836
2019,6,foF2_QD,0.0
2019,6,foF1,3.882084284824583
2019,6,foF1_QD,0.0
2019,6,MUFD,51.21444882707079
2019,6,MUFD_QD,0.0
2019,6,fmin,99.02428897654141
2019,6,fmin_QD,0.0
2019,6,foEs,83.43367241021382
2019,6,foEs_QD,0.0
2019,6,fminF,51.42204691716836
2019,6,fminF_QD,0.0
2019,6,fminE,49.53290429728047
2019,6,fminE_QD,0.0
2019,6,foE,49.53290429728047
2019,6,foE_QD,0.0
2019,6,fxI,51.069130164002495
2019,6,fxI_QD,0.0
2019,6,FF,50.92381150093419
2019,6,FF_QD,0.0
2019,6,FE,0.0
2019,6,FE_QD,0.0
2019,6,foF2p,100.0
2019,6,foF2p_QD,0.0
2019,6,minEs,83.43367241021382
2019,6,minEs_QD,0.0
2019,6,foEa,0.0
2019,6,foEa_QD,0.0
2019,6,foP,0.0
2019,6,foP_QD,0.0
2019,6,fbEs,19.45194104214242
2019,6,fbEs_QD,0.0
2019,6,hF,51.42204691716836
2019,6,hF_QD,0.0
2019,6,hF2,51.42204691716836
2019,6,hF2_QD,0.0
2019,6,hE,49.53290429728047
2019,6,hE_QD,0.0
2019,6,hEs,83.43367241021382
2019,6,hEs_QD,0.0
2019,6,hmE,80.34046086776002
2019,6,hmE_QD,0.0
2019,6,yE,80.34046086776002
2019,6,yE_QD,0.0
2019,6,QF,0.47747560722440907
2019,6,QF_QD,0.0
2019,6,QE,0.0
2019,6,QE_QD,0.0
2019,6,hmF2,49.76126219638779
2019,6,hmF2_QD,0.0
2019,6,hmF1,3.7990450487855543
2019,6,hmF1_QD,0.0
2019,6,halfNm,49.76126219638779
2019,6,halfNm_QD,0.0
2019,6,yF2,49.74050238737804
2019,6,yF2_QD,0.0
2019,6,yF1,3.7990450487855543
2019,6,yF1_QD,0.0
2019,6,caleF2,49.76126219638779
2019,6,caleF2_QD,0.0
2019,6,B0,49.76126219638779
2019,6,B0_QD,0.0
2019,6,hEa,0.0
2019,6,hEa_QD,0.0
2019,6,hP,0.0
2019,6,hP_QD,0.0
2019,6,TEC,49.76126219638779
2019,6,TEC_QD,0.0
2019,6,MD,51.21444882707079
2019,6,MD_QD,0.0
2019,6,B1,49.76126219638779
2019,6,B1_QD,0.0
2019,6,D1,3.28004982354162
2019,6,D1_QD,0.0
2019,6,peEs,0.0
2019,6,peEs_QD,0.0
2019,7,Time,100.0
2019,7,CS,100.0
2019,7,foF2,62.43870545930042
2019,7,foF2_QD,0.0
2019,7,foF1,4.838182412553127
2019,7,foF1_QD,0.0
2019,7,MUFD,62.30794377247466
2019,7,MUFD_QD,0.0
2019,7,fmin,95.61948349133704
2019,7,fmin_QD,0.0
2019,7,foEs,69.10755148741418
2019,7,foEs_QD,0.0
2019,7,fminF,62.43870545930042
2019,7,fminF_QD,0.0
2019,7,fminE,43.96861719516182
2019,7,fminE_QD,0.0
2019,7,foE,43.96861719516182
2019,7,foE_QD,0.0
2019,7,fxI,61.8502778685845
2019,7,fxI_QD,0.0
2019,7,FF,61.621444916639426
2019,7,FF_QD,0.0
2019,7,FE,0.0
2019,7,FE_QD,0.0
2019,7,foF2p,100.0
2019,7,foF2p_QD,0.0
2019,7,minEs,69.10755148741418
2019,7,minEs_QD,0.0
2019,7,foEa,0.0
2019,7,foEa_QD,0.0
2019,7,foP,0.0
2019,7,foP_QD,0.0
2019,7,fbEs,17.227852239293885
2019,7,fbEs_QD,0.0
2019,7,hF,62.43870545930042
2019,7,hF_QD,0.0
2019,7,hF2,62.43870545930042
2019,7,hF2_QD,0.0
2019,7,hE,43.96861719516182
2019,7,hE_QD,0.0
2019,7,hEs,69.10755148741418
2019,7,hEs_QD,0.0
2019,7,hmE,81.66067342268715
2019,7,hmE_QD,0.0
2019,7,yE,81.66067342268715
2019,7,yE_QD,0.0
2019,7,QF,0.5230467473030354
2019,7,QF_QD,0.0
2019,7,QE,0.0
2019,7,QE_QD,0.0
2019,7,hmF2,61.26185027786859
2019,7,hmF2_QD,0.0
2019,7,hmF1,4.740111147433801
2019,7,hmF1_QD,0.0
2019,7,halfNm,61.26185027786859
2019,7,halfNm_QD,0.0
2019,7,yF2,61.229159856162156
2019,7,yF2_QD,0.0
2019,7,yF1,4.740111147433801
2019,7,yF1_QD,0.0
2019,7,caleF2,61.26185027786859
2019,7,caleF2_QD,0.0
2019,7,B0,61.26185027786859
2019,7,B0_QD,0.0
2019,7,hEa,0.0
2019,7,hEa_QD,0.0
2019,7,hP,0.0
2019,7,hP_QD,0.0
2019,7,TEC,61.26185027786859
2019,7,TEC_QD,0.0
2019,7,MD,62.30794377247466
2019,7,MD_QD,0.0
2019,7,B1,61.26185027786859
2019,7,B1_QD,0.0
2019,7,D1,3.89016018306636
2019,7,D1_QD,0.0
2019,7,peEs,0.0
2019,7,peEs_QD,0.0
2019,8,Time,100.0
2019,8,CS,100.0
2019,8,foF2,62.77167824333407
2019,8,foF2_QD,0.0
2019,8,foF1,7.864665023526774
2019,8,foF1_QD,0.0
2019,8,MUFD,62.614833071924714
2019,8,MUFD_QD,0.0
2019,8,fmin,98.25229666143849
2019,8,fmin_QD,0.0
2019,8,foEs,70.54671745462693
2019,8,foEs_QD,0.0
2019,8,fminF,62.77167824333407
2019,8,fminF_QD,0.0
2019,8,fminE,49.798341922473675
2019,8,fminE_QD,0.0
2019,8,foE,49.798341922473675
2019,8,foE_QD,0.0
2019,8,fxI,62.3347524086937
2019,8,fxI_QD,0.0
2019,8,FF,62.17790723728434
2019,8,FF_QD,0.0
2019,8,FE,0.0
2019,8,FE_QD,0.0
2019,8,foF2p,100.0
2019,8,foF2p_QD,0.0
2019,8,minEs,70.54671745462693
2019,8,minEs_QD,0.0
2019,8,foEa,0.0
