Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2011-06-29 00:00:00+00:00,100,5.75,18.07,3.72,,3.72,6.3,,3.93,,298.5,,110.0,20.0,308.5,273.6,50.6,26.3,50.3,4.6,3.14,2.05
2011-06-29 00:05:00+00:00,100,5.85,18.25,4.32,,4.32,6.4,,3.9,,308.5,,110.0,20.0,312.0,275.6,52.7,27.5,52.1,4.9,3.12,2.11
2011-06-29 00:10:00+00:00,100,5.9,18.3,4.15,,4.15,6.45,,3.88,,302.5,,110.0,20.0,311.6,275.2,52.7,27.4,52.2,5.0,3.1,2.09
2011-06-29 00:15:00+00:00,100,6.225,18.36,3.25,,3.25,6.78,,3.85,,286.0,,110.0,20.0,332.2,283.0,70.4,37.7,64.8,7.5,2.95,2.98
2011-06-29 00:20:00+00:00,100,5.85,18.38,3.25,,3.25,6.4,,3.83,,283.5,,110.0,20.0,308.0,271.1,53.3,27.9,51.8,5.0,3.14,2.25
2011-06-29 00:25:00+00:00,100,5.725,18.04,3.45,,3.45,6.28,,3.8,,288.5,,110.0,20.0,305.5,270.0,51.4,26.8,50.4,4.6,3.15,2.17
2011-06-29 00:30:00+00:00,100,6.2,18.35,3.42,,3.42,6.75,,3.78,,283.5,,110.0,20.0,332.0,281.7,71.9,38.6,65.5,7.6,2.96,3.15
2011-06-29 00:35:00+00:00,100,5.325,17.49,4.32,,4.32,5.88,,3.76,,306.0,,110.0,20.0,290.5,261.7,41.9,21.6,42.3,3.2,3.29,1.93
2011-06-29 00:40:00+00:00,100,5.35,17.44,4.43,,4.43,5.9,,3.73,,311.3,,110.0,20.0,292.2,262.9,42.6,21.9,43.1,3.3,3.26,1.91
2011-06-29 00:45:00+00:00,100,5.15,17.28,4.32,,4.32,5.7,,3.71,,307.0,,110.0,20.0,282.4,256.9,37.1,19.0,38.3,2.7,3.36,1.78
2011-06-29 00:50:00+00:00,100,5.3,17.25,4.15,,4.15,5.85,,3.69,,298.5,,110.0,20.0,293.4,262.4,44.9,23.3,44.7,3.5,3.25,2.05
2011-06-29 00:55:00+00:00,100,5.3,16.87,3.65,,3.65,5.85,,3.66,,289.5,,110.0,20.0,297.9,264.8,47.9,25.0,47.4,3.7,3.18,2.1
2011-06-29 01:00:00+00:00,100,5.55,17.4,4.35,,4.35,6.1,,3.64,,309.5,,110.0,20.0,307.1,271.0,52.2,27.1,51.8,4.4,3.13,2.07
2011-06-29 01:05:00+00:00,100,5.2,17.01,4.85,,4.85,5.78,0.03,3.62,,333.5,,110.0,20.0,289.0,259.7,42.5,21.9,42.9,3.1,3.27,1.93
2011-06-29 01:10:00+00:00,100,5.35,17.32,4.8,,4.8,5.9,,3.61,,334.5,,110.0,20.0,292.8,263.1,43.2,22.1,44.3,3.4,3.24,1.82
2011-06-29 01:15:00+00:00,100,5.325,16.6,4.15,,4.15,5.88,,3.59,,303.5,,110.0,20.0,307.1,270.7,52.7,27.5,52.2,4.1,3.12,2.1
2011-06-29 01:20:00+00:00,100,5.35,16.33,3.25,,3.25,5.9,,3.57,,281.0,,110.0,20.0,313.7,271.3,60.9,32.4,57.5,4.8,3.05,2.61
2011-06-29 01:25:00+00:00,100,5.175,15.96,3.65,,3.65,5.72,,3.55,,297.0,,110.0,20.0,310.3,270.8,57.1,30.0,55.7,4.2,3.08,2.23
2011-06-29 01:30:00+00:00,100,5.125,15.81,3.45,,3.45,5.7,0.03,3.54,,293.5,,110.0,20.0,310.0,270.3,57.2,30.0,56.0,4.1,3.09,2.21
2011-06-29 01:35:00+00:00,100,5.2,16.35,4.15,,4.15,5.75,,3.53,,317.5,,110.0,20.0,303.6,267.2,52.7,27.2,53.1,3.9,3.14,1.96
2011-06-29 01:40:00+00:00,100,5.375,16.69,3.45,,3.45,5.93,,3.52,,286.0,,110.0,20.0,306.3,266.8,56.9,29.9,55.5,4.5,3.11,2.26
2011-06-29 01:45:00+00:00,100,4.675,16.01,4.15,,4.15,5.32,0.1,3.51,,302.5,,110.0,20.0,270.0,245.0,36.1,18.6,37.2,2.2,3.42,1.84
2011-06-29 01:50:00+00:00,100,5.1,16.25,4.68,,4.68,5.65,,3.5,,332.0,,110.0,20.0,295.1,259.6,51.2,26.6,51.4,3.7,3.19,2.01
2011-06-29 01:55:00+00:00,100,4.9,16.09,4.43,,4.43,5.45,,3.49,,317.5,,110.0,20.0,285.2,252.4,47.2,24.7,47.3,3.1,3.28,2.05
2011-06-29 02:00:00+00:00,100,5.025,16.12,4.72,,4.72,5.57,,3.49,,348.5,,110.0,20.0,288.3,254.8,48.3,25.0,49.5,3.4,3.21,1.88
2011-06-29 02:05:00+00:00,100,5.15,16.04,4.6,,4.6,5.7,,3.49,,329.5,,110.0,20.0,304.5,262.7,60.1,31.5,60.0,4.4,3.11,2.09
2011-06-29 02:10:00+00:00,100,4.9,16.49,4.22,,4.22,5.45,,3.49,,307.0,,110.0,20.0,272.7,243.6,41.7,21.5,43.8,2.8,3.37,1.76
2011-06-29 02:20:00+00:00,100,5.125,16.38,3.55,,3.55,5.68,,3.51,,277.5,,110.0,20.0,286.6,248.2,54.8,28.9,54.8,4.0,3.2,2.11
2011-06-29 02:25:00+00:00,100,5.025,16.59,3.03,,3.03,5.57,,3.52,,261.0,,110.0,20.0,276.0,239.9,51.4,27.3,51.1,3.6,3.3,2.19
2011-06-29 02:30:00+00:00,100,4.95,17.05,3.05,,3.05,5.5,,3.53,,260.5,,110.0,20.0,265.3,235.8,41.9,21.6,46.0,2.9,3.44,1.57
2011-06-29 02:35:00+00:00,50,4.825,16.51,3.47,,3.47,5.38,,3.55,,260.0,,110.0,20.0,261.4,229.1,45.8,24.3,46.4,3.0,3.42,2.07
2011-06-29 02:55:00+00:00,50,5.0,16.52,3.72,,3.72,5.55,,3.65,,263.5,,110.0,20.0,263.5,218.7,63.0,33.8,63.8,4.5,3.31,2.15
2011-06-29 03:00:00+00:00,50,4.975,16.83,3.25,,3.25,5.6,0.08,3.68,,249.5,,110.0,20.0,252.4,210.9,57.8,31.0,61.2,4.2,3.38,1.9
2011-06-29 03:05:00+00:00,50,5.0,17.24,3.45,,3.45,5.55,,3.72,,247.0,,110.0,20.0,244.3,203.6,56.3,30.2,60.2,4.1,3.45,1.86
2011-06-29 03:10:00+00:00,50,5.15,18.05,3.28,,3.28,5.72,0.03,3.76,,236.0,,110.0,20.0,237.8,198.0,55.4,30.0,58.3,4.3,3.5,1.96
2011-06-29 03:15:00+00:00,70,5.15,19.06,3.25,,3.25,5.75,0.05,3.8,,231.0,,110.0,20.0,221.9,191.3,40.7,21.8,50.6,3.3,3.7,1.28
2011-06-29 03:20:00+00:00,50,5.15,18.69,3.45,,3.45,5.7,,3.84,,227.0,,110.0,20.0,221.5,186.6,47.1,25.4,53.2,3.7,3.63,1.66
2011-06-29 03:30:00+00:00,70,5.15,18.59,3.45,,3.45,5.7,,3.93,,223.5,,110.0,20.0,222.4,182.1,55.2,30.2,58.8,4.4,3.61,1.97
2011-06-29 03:35:00+00:00,50,4.975,18.21,4.32,,4.32,5.55,0.03,3.98,,252.5,,110.0,20.0,213.4,175.7,50.6,27.6,55.3,3.8,3.66,1.87
2011-06-29 03:40:00+00:00,50,5.05,17.58,3.72,,3.72,5.6,,4.03,,236.0,,110.0,20.0,230.3,181.4,66.8,36.8,70.5,5.1,3.48,2.06
2011-06-29 03:45:00+00:00,70,5.325,18.08,3.53,,3.53,5.88,,4.09,,236.0,,110.0,20.0,237.4,186.0,69.3,38.2,76.6,5.9,3.39,1.84
2011-06-29 03:55:00+00:00,70,5.225,18.98,3.47,,3.47,5.78,,4.2,,229.5,,110.0,20.0,214.4,175.0,50.6,28.6,62.8,4.4,3.63,1.46
2011-06-29 04:00:00+00:00,50,5.45,19.34,4.15,,4.15,6.0,,4.25,,239.5,,110.0,20.0,218.5,173.4,59.1,32.6,67.7,5.3,3.55,1.72
2011-06-29 04:05:00+00:00,70,5.875,20.88,3.55,,3.55,6.43,,4.31,,234.5,,110.0,20.0,222.9,181.8,52.8,30.0,68.8,5.8,3.56,1.3
2011-06-29 04:10:00+00:00,50,5.2,19.41,4.2,,4.2,5.75,,4.37,,226.0,,110.0,20.0,203.9,163.4,53.5,29.8,59.4,4.5,3.73,1.89
2011-06-29 04:15:00+00:00,50,4.775,18.71,4.15,,4.15,5.32,,4.42,,231.0,,110.0,20.0,187.5,153.9,42.1,23.6,49.3,3.1,3.92,1.74
2011-06-29 04:25:00+00:00,70,5.125,16.42,3.53,,3.53,5.68,,4.53,,222.0,,110.0,20.0,257.7,175.8,115.7,63.2,125.0,8.8,3.2,2.23
2011-06-29 04:30:00+00:00,50,4.875,15.24,4.38,,4.38,5.43,,4.59,,325.0,,110.0,20.0,265.0,178.3,116.9,65.3,126.7,8.3,3.13,2.1
2011-06-29 04:35:00+00:00,70,5.0,13.41,3.75,,3.75,5.55,,4.64,,474.5,,110.0,20.0,319.9,211.4,109.3,68.1,164.7,9.5,2.68,1.0
2011-06-29 04:45:00+00:00,50,5.15,15.35,4.97,,4.97,5.7,,4.74,,400.0,,110.0,20.0,239.9,168.4,93.5,52.2,106.5,7.5,2.98,1.82
2011-06-29 04:50:00+00:00,70,5.175,16.03,4.3,,4.3,5.72,,4.79,,357.0,,110.0,20.0,250.1,173.5,85.3,49.5,137.8,7.3,3.1,1.02
2011-06-29 05:00:00+00:00,70,5.35,17.03,4.43,,4.43,5.93,0.03,4.88,,308.5,,110.0,20.0,239.8,168.6,87.0,49.5,109.5,7.7,3.18,1.47
2011-06-29 05:10:00+00:00,70,5.175,16.53,4.82,,4.82,5.72,,4.96,,342.5,,110.0,20.0,227.3,159.6,85.6,48.1,104.0,7.0,3.19,1.62
2011-06-29 05:20:00+00:00,70,5.175,15.05,4.97,,4.97,5.72,,5.03,,415.0,,110.0,20.0,240.8,161.6,101.7,57.0,118.7,8.2,2.91,1.76
2011-06-29 05:25:00+00:00,70,4.35,15.67,3.75,,3.75,4.9,,5.06,,237.0,,110.0,20.0,199.4,140.7,74.0,41.8,87.0,4.4,3.6,1.86
2011-06-29 05:35:00+00:00,70,5.4,17.08,4.5,,4.5,5.95,,5.11,,352.0,,110.0,20.0,237.5,162.0,81.0,48.1,137.3,7.7,3.16,1.0
2011-06-29 05:40:00+00:00,70,4.7,18.89,4.32,,4.32,5.25,,5.14,,218.0,,110.0,20.0,179.5,137.4,55.9,31.3,60.1,3.8,4.02,2.16
2011-06-29 05:45:00+00:00,0,,,3.5,4.5,,,,,3.5,,107.0,,,,,,,,,,
2011-06-29 05:55:00+00:00,70,5.8,18.07,4.97,,4.97,6.35,,5.19,,340.0,,110.0,20.0,240.4,162.5,93.5,53.2,120.4,9.7,3.12,1.41
2011-06-29 06:00:00+00:00,70,5.85,18.5,4.95,,4.95,6.43,0.03,5.2,,334.5,,110.0,20.0,234.4,160.6,85.0,48.9,123.2,9.1,3.16,1.19
2011-06-29 06:05:00+00:00,70,5.95,19.44,4.97,,4.97,6.5,,5.22,,316.0,,110.0,20.0,225.4,156.9,79.8,45.5,116.0,8.8,3.27,1.19
2011-06-29 06:10:00+00:00,70,6.075,19.78,4.97,,4.97,6.63,,5.23,,308.5,,110.0,20.0,227.5,158.8,79.7,45.7,115.1,9.2,3.26,1.19
2011-06-29 06:20:00+00:00,70,6.425,22.05,5.13,,5.13,6.97,,5.24,,306.0,,110.0,20.0,221.3,159.5,69.1,40.1,112.6,9.1,3.43,1.0
2011-06-29 06:25:00+00:00,50,6.75,22.04,4.7,5.68,5.7,7.3,,5.25,4.7,297.5,100.0,110.0,20.0,229.0,161.2,85.6,47.7,103.2,11.7,3.27,1.56
2011-06-29 06:30:00+00:00,50,6.9,22.72,4.15,6.03,6.0,7.45,,5.25,4.15,295.0,99.0,110.0,20.0,229.0,161.8,87.0,48.4,99.9,12.3,3.29,1.73
2011-06-29 06:35:00+00:00,50,7.0,23.61,4.47,6.0,5.75,7.55,,5.25,4.47,283.5,100.0,110.0,20.0,221.7,159.5,77.1,43.1,98.7,11.4,3.37,1.4
2011-06-29 06:40:00+00:00,50,6.8,23.89,4.97,5.68,5.75,7.35,,5.26,4.97,273.5,100.0,110.0,20.0,208.3,152.7,69.4,38.7,89.6,9.7,3.51,1.41
2011-06-29 06:45:00+00:00,50,6.9,23.51,5.0,5.68,5.63,7.5,0.05,5.26,5.0,269.5,102.0,110.0,20.0,219.7,157.5,78.3,43.9,95.1,11.2,3.41,1.56
2011-06-29 06:50:00+00:00,0,,,4.4,5.82,,,,,4.4,,101.0,,,,,,,,,,
2011-06-29 06:55:00+00:00,50,6.75,22.63,4.3,5.43,5.65,7.3,,5.26,4.3,277.5,102.0,110.0,20.0,222.9,156.7,84.6,47.4,98.9,11.5,3.35,1.69
2011-06-29 07:00:00+00:00,0,,,4.43,5.3,,,,,4.43,,99.0,,,,,,,,,,
2011-06-29 07:05:00+00:00,50,7.125,21.62,4.15,5.3,6.28,7.68,,5.27,4.15,337.0,102.0,110.0,20.0,259.0,171.5,114.6,63.8,127.2,17.1,3.03,1.85
2011-06-29 07:10:00+00:00,50,6.725,22.26,4.15,5.18,5.7,7.28,,5.28,4.15,284.5,98.0,110.0,20.0,223.3,155.3,86.3,48.4,101.9,11.7,3.31,1.66
2011-06-29 07:15:00+00:00,0,,,4.15,5.28,,,,,4.15,,99.0,,,,,,,,,,
2011-06-29 07:20:00+00:00,50,6.575,20.2,4.15,5.38,6.35,7.13,,5.29,4.15,388.0,98.0,110.0,20.0,229.8,155.8,97.6,54.6,108.3,12.5,3.07,1.95
2011-06-29 07:25:00+00:00,0,,,4.5,5.43,,,,,4.5,,97.0,,,,,,,,,,
2011-06-29 07:30:00+00:00,0,,,4.35,5.43,,,,,4.35,,99.0,,,,,,,,,,
2011-06-29 07:35:00+00:00,50,6.6,23.69,5.1,5.7,5.15,7.15,,5.31,5.1,205.5,97.0,110.0,20.0,241.8,155.8,124.0,67.6,95.5,15.2,3.59,5.56
2011-06-29 07:40:00+00:00,50,6.0,21.04,4.15,5.68,5.8,6.55,,5.32,4.15,307.5,99.0,110.0,20.0,186.3,137.3,62.4,35.1,74.0,6.8,3.51,1.74
2011-06-29 07:45:00+00:00,0,,,4.15,5.65,,,,,4.15,,100.0,,,,,,,,,,
2011-06-29 07:50:00+00:00,0,,,4.15,5.78,,,,,4.15,,96.0,,,,,,,,,,
2011-06-29 07:55:00+00:00,0,,,4.68,5.82,,,,,4.68,,97.0,,,,,,,,,,
2011-06-29 08:05:00+00:00,0,,,4.6,5.8,,,,,4.6,,96.0,,,,,,,,,,
2011-06-29 08:10:00+00:00,0,,,4.32,5.7,,,,,4.32,,100.0,,,,,,,,,,
2011-06-29 08:15:00+00:00,0,,,4.15,5.6,,,,,4.15,,97.0,,,,,,,,,,
2011-06-29 08:20:00+00:00,0,,,4.32,5.43,,,,,4.32,,96.0,,,,,,,,,,
2011-06-29 08:25:00+00:00,0,,,4.15,5.43,,,,,4.15,,96.0,,,,,,,,,,
2011-06-29 08:30:00+00:00,0,,,4.15,5.43,,,,,4.15,,96.0,,,,,,,,,,
2011-06-29 08:35:00+00:00,0,,,4.15,5.43,,,,,4.15,,97.0,,,,,,,,,,
2011-06-29 08:40:00+00:00,0,,,4.47,5.82,,,,,4.47,,97.0,,,,,,,,,,
2011-06-29 08:45:00+00:00,50,8.65,38.21,4.55,6.88,7.55,9.2,,5.59,4.55,199.5,95.0,110.0,20.0,157.3,133.1,30.3,16.6,35.9,6.8,4.42,1.6
2011-06-29 08:50:00+00:00,50,8.8,38.63,5.1,6.03,6.63,9.35,,5.62,5.1,197.0,100.0,110.0,20.0,166.0,138.6,33.8,19.0,43.7,8.1,4.39,1.36
2011-06-29 08:55:00+00:00,0,,,4.15,6.93,,,,,4.15,,96.0,,,,,,,,,,
2011-06-29 09:00:00+00:00,0,,,5.55,7.15,,,,,5.55,,97.0,,,,,,,,,,
2011-06-29 09:05:00+00:00,50,10.525,45.71,5.55,6.93,7.53,11.07,,5.71,5.55,199.5,97.0,110.0,20.0,170.3,143.2,33.0,17.7,46.3,11.0,4.34,1.06
2011-06-29 09:10:00+00:00,50,10.025,43.8,5.55,7.15,7.43,10.57,,5.73,5.55,199.5,97.0,110.0,20.0,168.7,141.2,33.3,18.0,45.8,10.1,4.37,1.12
2011-06-29 09:15:00+00:00,50,9.375,41.19,5.0,6.4,6.85,9.93,,5.76,5.0,199.5,97.0,110.0,20.0,166.6,139.9,31.5,17.4,45.4,8.6,4.39,1.07
2011-06-29 09:20:00+00:00,50,8.9,38.57,5.55,7.18,7.47,9.45,,5.79,5.55,197.0,96.0,110.0,20.0,162.5,135.2,34.1,18.6,40.9,8.1,4.33,1.56
2011-06-29 09:25:00+00:00,50,9.5,41.47,4.15,7.15,7.53,10.05,,5.82,4.15,199.5,96.0,110.0,20.0,164.2,137.1,33.2,17.9,42.5,8.9,4.37,1.31
2011-06-29 09:30:00+00:00,0,,,5.95,7.13,,,,,5.95,,97.0,,,,,,,,,,
2011-06-29 09:35:00+00:00,0,,,4.15,6.82,,,,,4.15,,97.0,,,,,,,,,,
2011-06-29 09:40:00+00:00,50,6.9,30.57,4.88,6.03,6.0,7.45,,5.89,4.88,197.0,96.0,110.0,20.0,154.8,127.9,31.4,18.0,40.0,4.8,4.43,1.55
2011-06-29 09:45:00+00:00,0,,,4.9,6.43,,,,,4.9,,95.0,,,,,,,,,,
2011-06-29 09:50:00+00:00,50,6.375,19.88,4.15,6.03,5.95,6.93,,5.93,4.15,359.5,97.0,110.0,20.0,221.1,145.1,92.7,52.6,119.5,11.3,3.12,1.48
2011-06-29 09:55:00+00:00,50,6.375,20.44,4.43,5.43,5.95,6.93,,5.95,4.43,342.0,95.0,110.0,20.0,213.7,143.1,86.1,48.9,111.4,10.6,3.21,1.48
2011-06-29 10:00:00+00:00,0,,,4.15,6.03,,,,,4.15,,97.0,,,,,,,,,,
2011-06-29 10:05:00+00:00,0,,,4.53,6.7,,,,,4.53,,96.0,,,,,,,,,,
2011-06-29 10:10:00+00:00,70,6.725,29.98,5.38,,5.38,7.28,,6.01,,195.5,,110.0,20.0,157.0,128.6,30.0,18.2,44.4,4.6,4.46,1.28
2011-06-29 10:15:00+00:00,0,,,4.15,6.38,,,,,4.15,,97.0,,,,,,,,,,
2011-06-29 10:20:00+00:00,50,8.35,36.88,6.88,,6.88,8.9,,6.04,,197.0,,110.0,20.0,158.4,131.9,31.8,17.5,40.0,6.8,4.42,1.45
2011-06-29 10:25:00+00:00,50,8.3,36.64,4.57,6.38,6.7,8.85,,6.05,4.57,197.0,96.0,110.0,20.0,159.6,132.6,31.8,17.7,41.6,6.7,4.41,1.35
2011-06-29 10:35:00+00:00,0,,,4.15,6.43,,,,,4.15,,96.0,,,,,,,,,,
2011-06-29 10:40:00+00:00,0,,,4.35,6.28,,,,,4.35,,96.0,,,,,,,,,,
2011-06-29 10:50:00+00:00,0,,,4.35,5.72,,,,,4.35,,97.0,,,,,,,,,,
2011-06-29 10:55:00+00:00,0,,,4.97,5.57,,,,,4.97,,96.0,,,,,,,,,,
2011-06-29 11:00:00+00:00,0,,,4.18,5.75,,,,,4.18,,96.0,,,,,,,,,,
2011-06-29 11:05:00+00:00,0,,,4.4,5.6,,,,,4.4,,97.0,,,,,,,,,,
2011-06-29 11:10:00+00:00,0,,,4.88,6.03,,,,,4.88,,97.0,,,,,,,,,,
2011-06-29 11:15:00+00:00,0,,,4.2,6.35,,,,,4.2,,95.0,,,,,,,,,,
2011-06-29 11:20:00+00:00,0,,,4.55,5.6,,,,,4.55,,97.0,,,,,,,,,,
2011-06-29 11:25:00+00:00,0,,,4.15,5.35,,,,,4.15,,96.0,,,,,,,,,,
2011-06-29 11:30:00+00:00,0,,,4.55,6.03,,,,,4.55,,95.0,,,,,,,,,,
2011-06-29 11:35:00+00:00,0,,,4.25,6.0,,,,,4.25,,95.0,,,,,,,,,,
2011-06-29 11:40:00+00:00,0,,,5.55,6.43,,,,,5.55,,97.0,,,,,,,,,,
2011-06-29 11:45:00+00:00,0,,,4.53,6.38,,,,,4.53,,97.0,,,,,,,,,,
2011-06-29 11:50:00+00:00,0,,,5.55,6.35,,,,,5.55,,100.0,,,,,,,,,,
2011-06-29 11:55:00+00:00,0,,,4.15,5.1,,,,,4.15,,95.0,,,,,,,,,,
2011-06-29 12:00:00+00:00,0,,,4.55,6.03,,,,,4.55,,99.0,,,,,,,,,,
2011-06-29 12:05:00+00:00,50,6.4,20.19,4.15,4.72,5.95,6.95,,6.02,4.15,342.5,101.0,110.0,20.0,222.6,147.2,94.0,53.2,114.6,11.5,3.15,1.62
2011-06-29 12:10:00+00:00,70,6.325,20.19,5.95,,5.95,6.88,,6.01,,342.0,,110.0,20.0,215.3,144.6,88.4,49.9,108.7,10.6,3.19,1.61
2011-06-29 12:15:00+00:00,70,6.4,19.61,5.95,,5.95,6.95,,6.0,,357.0,,110.0,20.0,248.3,155.3,121.0,68.0,136.2,14.6,3.07,1.92
2011-06-29 12:20:00+00:00,70,6.4,19.86,5.55,,5.55,6.97,0.03,5.99,,329.5,,110.0,20.0,232.9,150.9,98.7,56.5,123.0,12.3,3.1,1.52
2011-06-29 12:25:00+00:00,70,6.4,20.03,5.35,,5.35,6.95,,5.97,,322.0,,110.0,20.0,234.2,151.3,99.0,56.9,122.4,12.4,3.13,1.53
2011-06-29 12:35:00+00:00,70,6.05,20.2,5.75,,5.75,6.6,,5.95,,331.0,,110.0,20.0,199.8,139.4,74.8,42.3,96.1,8.3,3.34,1.52
2011-06-29 12:40:00+00:00,70,6.1,19.94,5.1,,5.1,6.65,,5.94,,318.5,,110.0,20.0,218.8,145.0,81.6,48.2,124.8,9.6,3.27,1.17
2011-06-29 12:45:00+00:00,70,6.35,19.45,5.32,,5.32,6.9,,5.93,,328.0,,110.0,20.0,241.4,154.1,105.7,60.5,127.5,12.9,3.06,1.59
2011-06-29 12:50:00+00:00,70,6.025,19.22,5.03,,5.03,6.57,,5.92,,344.5,,110.0,20.0,225.6,146.4,83.9,50.2,143.8,9.8,3.19,1.03
2011-06-29 13:00:00+00:00,70,6.025,18.99,5.22,,5.22,6.57,,5.9,,344.5,,110.0,20.0,226.3,147.6,89.0,51.9,130.3,10.1,3.15,1.23
2011-06-29 13:15:00+00:00,0,5.45,18.18,4.43,,4.43,6.0,,,,333.5,,110.0,20.0,,,,,,,3.34,
2011-06-29 13:25:00+00:00,70,5.75,19.43,5.1,,5.1,6.3,,5.85,,322.5,,110.0,20.0,205.8,140.6,73.4,42.6,117.4,7.6,3.38,1.13
2011-06-29 13:55:00+00:00,70,6.075,19.06,4.88,,4.88,6.63,,5.82,,323.5,,110.0,20.0,237.5,157.0,91.4,53.8,120.2,10.7,3.14,1.37
2011-06-29 14:10:00+00:00,70,6.25,19.78,5.32,,5.32,6.8,,5.82,,322.5,,110.0,20.0,232.6,157.4,89.4,51.0,117.3,10.7,3.16,1.37
2011-06-29 14:20:00+00:00,0,,,4.38,5.03,,,,,4.38,,112.0,,,,,,,,,,
2011-06-29 14:25:00+00:00,0,,,4.15,5.07,,,,,4.15,,110.0,,,,,,,,,,
2011-06-29 14:30:00+00:00,0,,,4.65,5.68,,,,,4.65,,108.0,,,,,,,,,,
2011-06-29 14:35:00+00:00,50,6.25,19.94,4.35,5.3,5.35,6.8,,5.85,4.35,319.5,111.0,110.0,20.0,231.2,159.4,86.4,48.9,113.5,10.3,3.19,1.36
2011-06-29 14:40:00+00:00,50,6.3,20.2,4.15,5.38,5.55,6.85,,5.86,4.15,315.0,109.0,110.0,20.0,232.0,160.3,90.5,50.7,107.9,10.8,3.21,1.62
2011-06-29 14:45:00+00:00,50,6.05,20.38,4.35,5.35,5.6,6.65,0.05,5.86,4.35,315.5,107.0,110.0,20.0,211.1,152.0,72.7,40.9,96.0,8.1,3.37,1.39
2011-06-29 14:50:00+00:00,0,,,4.3,5.03,,,,,4.3,,109.0,,,,,,,,,,
2011-06-29 14:55:00+00:00,50,6.2,20.21,4.15,5.35,4.72,6.75,,5.89,4.15,288.5,112.0,110.0,20.0,233.7,164.1,82.7,47.8,106.7,10.0,3.26,1.39
2011-06-29 15:00:00+00:00,50,6.075,19.53,4.15,5.07,5.55,6.63,,5.9,4.15,325.5,108.0,110.0,20.0,225.7,158.4,86.2,48.1,102.0,9.5,3.21,1.67
2011-06-29 15:05:00+00:00,70,6.05,19.28,5.6,,5.6,6.6,,5.91,,333.0,,110.0,20.0,231.2,161.1,89.8,50.2,105.1,9.9,3.19,1.7
2011-06-29 15:10:00+00:00,0,,,4.95,5.82,,,,,4.95,,108.0,,,,,,,,,,
2011-06-29 15:15:00+00:00,0,,,5.1,6.03,,,,,5.1,,110.0,,,,,,,,,,
2011-06-29 15:20:00+00:00,0,,,5.55,6.43,,,,,5.55,,105.0,,,,,,,,,,
2011-06-29 15:25:00+00:00,0,,,5.55,6.32,,,,,5.55,,106.0,,,,,,,,,,
2011-06-29 15:30:00+00:00,50,8.15,34.51,4.18,6.43,6.78,8.7,,6.0,4.18,212.0,106.0,110.0,20.0,174.2,148.4,32.6,17.4,40.1,6.5,4.23,1.39
2011-06-29 15:35:00+00:00,0,,,4.18,5.43,,,,,4.18,,107.0,,,,,,,,,,
2011-06-29 15:40:00+00:00,50,8.1,34.4,5.55,6.43,6.57,8.65,,6.04,5.55,212.0,106.0,110.0,20.0,174.1,149.0,31.7,16.9,39.3,6.3,4.25,1.36
2011-06-29 15:45:00+00:00,50,9.45,39.49,5.55,6.4,6.6,10.0,,6.06,5.55,217.0,107.0,110.0,20.0,186.7,160.2,33.6,17.6,46.8,9.0,4.18,1.01
2011-06-29 15:50:00+00:00,50,7.55,31.66,4.15,5.82,6.3,8.1,,6.08,4.15,217.0,102.0,110.0,20.0,176.4,149.9,33.2,17.8,40.9,5.7,4.19,1.4
2011-06-29 15:55:00+00:00,50,8.25,34.94,5.55,6.43,6.55,8.8,,6.1,5.55,212.0,104.0,110.0,20.0,177.5,152.3,31.9,16.8,40.3,6.5,4.24,1.27
2011-06-29 16:00:00+00:00,50,9.175,38.56,4.93,5.82,5.57,9.73,,6.11,4.93,214.5,106.0,110.0,20.0,188.4,165.6,28.8,15.6,43.1,7.7,4.2,1.0
2011-06-29 16:05:00+00:00,0,,,4.32,5.78,,,,,4.32,,103.0,,,,,,,,,,
2011-06-29 16:10:00+00:00,50,8.325,34.42,4.15,5.82,5.0,8.88,,6.15,4.15,217.0,103.0,110.0,20.0,194.0,168.4,33.2,18.7,46.8,7.4,4.13,1.05
2011-06-29 16:15:00+00:00,50,11.525,47.43,4.32,5.63,7.53,12.07,,6.17,4.32,222.0,107.0,110.0,20.0,196.2,170.3,34.6,17.3,46.5,13.0,4.11,1.0
2011-06-29 16:20:00+00:00,50,8.425,28.43,4.15,5.7,6.53,8.98,,6.19,4.15,324.5,107.0,110.0,20.0,244.7,191.1,67.7,35.0,96.6,13.8,3.37,1.0
2011-06-29 16:25:00+00:00,50,9.05,38.26,7.05,,7.05,9.6,,6.21,,212.0,,110.0,20.0,181.4,158.3,30.3,15.6,37.6,7.2,4.23,1.24
2011-06-29 16:30:00+00:00,50,8.8,36.96,7.72,,7.72,9.35,,6.22,,217.0,,110.0,20.0,177.8,155.9,29.4,15.5,33.1,6.7,4.2,1.62
2011-06-29 16:35:00+00:00,50,10.1,42.24,4.68,5.18,4.9,10.65,,6.24,4.68,214.5,107.0,110.0,20.0,198.2,181.0,23.4,12.9,35.1,7.9,4.18,1.0
2011-06-29 16:40:00+00:00,0,,,4.15,5.82,,,,,4.15,,103.0,,,,,,,,,,
2011-06-29 16:50:00+00:00,0,,,4.15,5.72,,,,,4.15,,100.0,,,,,,,,,,
