Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2019-07-29 19:20:00+00:00,100,4.2,13.64,1.35,2.2,2.4,,,4.95,0.25,5.4,1.35,,262.8,262.8,,95.0,110.0,20.0,284.2,252.7,45.2,23.5,43.3,2.2,3.25,2.31
2019-07-29 19:25:00+00:00,85,4.45,14.4,3.05,,3.05,,,5.1,0.2,5.37,,,272.0,272.0,,,110.0,20.0,290.7,256.2,49.5,26.4,46.9,2.7,3.23,2.57
2019-07-29 19:30:00+00:00,100,4.35,14.32,1.3,2.05,2.55,,,5.0,0.2,5.34,1.3,,253.8,253.8,,95.0,110.0,20.0,281.3,247.9,47.6,25.5,41.8,2.5,3.29,3.27
2019-07-29 19:35:00+00:00,100,4.2,14.21,2.05,,2.05,,,5.05,0.2,5.32,,,239.5,239.5,,,110.0,20.0,268.2,239.7,40.7,21.3,37.3,2.0,3.38,2.84
2019-07-29 19:40:00+00:00,20,3.35,12.91,1.2,2.0,1.75,,,4.65,0.1,5.29,1.2,1.75,239.0,239.0,,92.5,110.0,20.0,243.0,230.3,18.5,10.6,21.6,0.6,3.85,1.27
2019-07-29 19:45:00+00:00,90,4.15,13.73,1.85,,1.85,,,5.6,0.9,5.26,,,238.0,238.0,,,110.0,20.0,277.1,238.5,54.7,29.4,45.4,2.6,3.31,3.88
2019-07-29 19:50:00+00:00,70,4.2,13.54,1.9,,1.9,,,4.85,0.15,5.24,,,237.0,237.0,,,110.0,20.0,287.6,240.1,67.0,36.3,54.6,3.3,3.22,4.41
2019-07-29 19:55:00+00:00,65,4.2,13.41,1.35,3.15,2.25,,,4.9,0.05,5.22,1.35,2.25,249.3,249.3,,95.0,110.0,20.0,294.5,247.3,66.5,36.6,51.1,3.3,3.19,5.57
2019-07-29 20:00:00+00:00,45,4.15,13.24,1.35,3.5,3.2,,,4.85,0.1,5.19,1.35,3.2,299.0,299.0,,96.3,110.0,20.0,297.9,264.7,48.0,24.9,48.1,2.3,3.19,2.01
2019-07-29 20:05:00+00:00,65,3.95,13.85,1.7,2.75,2.65,,,4.7,0.15,5.17,1.7,2.65,265.0,265.0,,97.5,110.0,20.0,268.2,246.9,30.8,15.9,31.7,1.3,3.51,1.84
2019-07-29 20:10:00+00:00,65,4.1,12.53,1.2,2.45,2.35,,,4.7,0.25,5.14,1.2,2.35,267.0,267.0,,95.0,110.0,20.0,304.4,260.7,62.0,33.1,52.9,2.9,3.06,3.43
2019-07-29 20:15:00+00:00,45,4.0,12.89,1.75,2.2,1.95,,,4.5,0.05,5.12,1.75,1.95,256.8,256.8,,105.0,110.0,20.0,286.7,254.3,46.3,23.9,43.6,2.0,3.22,2.39
2019-07-29 20:20:00+00:00,90,3.9,13.07,1.6,,1.6,,,4.5,0.05,5.09,,,251.0,251.0,,,110.0,20.0,278.0,250.7,39.1,20.1,38.7,1.6,3.35,2.06
2019-07-29 20:25:00+00:00,90,3.95,12.83,1.75,,1.75,,,4.6,0.15,5.07,,,251.0,251.0,,,110.0,20.0,289.6,251.1,54.7,29.4,47.0,2.4,3.25,3.56
2019-07-29 20:30:00+00:00,60,4.0,12.72,2.2,,2.2,,,4.75,0.2,5.05,,,266.0,266.0,,,110.0,20.0,298.0,254.5,61.5,33.6,50.7,2.7,3.18,4.11
2019-07-29 20:35:00+00:00,95,3.95,12.72,1.25,1.8,1.7,,,4.55,0.1,5.03,1.25,1.7,248.8,248.8,,100.0,110.0,20.0,291.4,248.8,60.4,32.6,50.4,2.6,3.22,3.93
2019-07-29 20:40:00+00:00,95,4.0,12.53,1.8,,1.8,,,4.6,0.1,5.0,,,247.0,247.0,,,110.0,20.0,298.2,250.0,68.0,36.2,55.0,2.9,3.13,4.06
2019-07-29 20:45:00+00:00,90,3.8,12.6,1.3,1.8,2.0,,,4.7,0.15,4.98,1.3,,250.8,250.8,,97.5,110.0,20.0,278.8,245.3,47.5,25.6,39.6,1.9,3.32,3.87
2019-07-29 20:50:00+00:00,70,3.7,12.49,1.75,,1.75,,,4.45,0.1,4.95,,,239.8,239.8,,,110.0,20.0,272.1,241.5,43.7,22.7,41.8,1.6,3.38,2.34
2019-07-29 20:55:00+00:00,100,3.75,11.91,1.8,,1.8,,,4.65,0.25,4.93,,,242.0,242.0,,,110.0,20.0,294.8,244.9,70.4,38.3,57.0,2.7,3.18,4.36
2019-07-29 21:00:00+00:00,70,3.7,11.91,1.5,2.05,2.0,,,4.15,0.1,4.91,1.5,2.0,259.0,259.0,,97.5,110.0,20.0,291.9,253.4,54.7,29.5,45.8,2.1,3.22,3.74
2019-07-29 21:05:00+00:00,65,3.65,11.62,1.15,1.7,1.8,,,4.3,0.2,4.88,1.15,,260.0,260.0,,97.5,110.0,20.0,292.1,254.4,53.5,28.3,47.4,2.0,3.18,3.09
2019-07-29 21:10:00+00:00,0,3.65,11.47,1.7,2.55,2.9,,,4.3,0.15,4.85,1.7,,297.7,297.7,,92.5,110.0,20.0,300.9,265.7,50.5,26.9,49.2,1.9,3.14,2.32
2019-07-29 21:15:00+00:00,65,3.5,11.13,1.15,2.25,1.75,,,4.2,0.1,4.83,1.15,1.75,233.8,233.8,,97.5,110.0,20.0,286.9,245.0,59.7,31.1,55.8,2.0,3.18,2.54
2019-07-29 21:20:00+00:00,65,3.6,11.32,1.7,2.5,1.75,,,4.2,0.05,4.8,1.7,1.75,264.5,264.5,,97.5,110.0,20.0,301.9,260.0,59.5,31.9,51.9,2.1,3.14,3.36
2019-07-29 21:25:00+00:00,70,3.45,11.11,1.35,2.7,3.3,,,4.15,0.05,4.77,1.35,,345.0,345.0,,97.5,110.0,20.0,298.2,264.9,47.8,25.1,47.9,1.6,3.22,2.08
2019-07-29 21:30:00+00:00,75,3.55,11.11,1.7,,1.7,,,4.2,0.1,4.74,,,264.0,264.0,,,110.0,20.0,303.3,259.9,61.7,33.0,54.0,2.1,3.13,3.35
2019-07-29 21:35:00+00:00,65,3.5,11.22,1.75,2.5,1.75,,,4.35,0.2,4.71,1.75,,266.0,266.0,,97.5,110.0,20.0,292.9,257.0,51.2,27.5,45.6,1.7,3.21,3.12
2019-07-29 21:40:00+00:00,80,3.6,11.59,1.75,,1.75,,,4.4,0.25,4.68,,,261.0,261.0,,,110.0,20.0,290.4,255.6,49.5,26.3,44.0,1.8,3.22,3.1
2019-07-29 21:45:00+00:00,25,3.65,11.71,1.85,,1.85,,,4.3,0.1,4.64,,,263.0,263.0,,,110.0,20.0,292.7,257.0,50.9,26.9,45.9,1.9,3.21,2.92
2019-07-29 21:50:00+00:00,95,3.45,11.6,1.8,,1.8,,,4.25,0.1,4.61,,,252.0,252.0,,,110.0,20.0,275.6,245.1,43.4,23.4,37.6,1.4,3.36,3.39
2019-07-29 21:55:00+00:00,85,3.6,12.47,1.7,,1.7,,,4.15,0.3,4.57,,,248.8,248.8,,,110.0,20.0,268.4,243.6,35.5,18.6,34.5,1.3,3.46,2.24
2019-07-29 22:00:00+00:00,75,3.7,11.9,1.75,2.2,2.4,,,4.25,0.1,4.53,1.75,,265.5,265.5,,102.5,110.0,20.0,304.5,253.5,71.8,39.5,55.7,2.7,3.22,5.55
2019-07-29 22:05:00+00:00,75,3.6,12.01,1.2,2.2,2.4,,,4.3,0.15,4.49,1.2,,261.8,261.8,,100.0,110.0,20.0,279.6,251.1,40.8,22.1,36.9,1.5,3.34,3.12
2019-07-29 22:10:00+00:00,20,3.65,5.93,1.6,2.85,3.05,,,4.2,0.45,4.46,1.6,,869.7,869.7,,100.0,110.0,20.0,696.1,532.3,237.0,118.8,255.8,8.5,1.62,1.57
2019-07-29 22:15:00+00:00,75,,,1.6,2.9,,,,,,4.41,1.6,,,,,100.0,,,,,,,,,,
2019-07-29 22:20:00+00:00,20,3.5,11.91,1.35,3.35,3.1,,,4.1,0.15,4.37,1.35,3.1,308.8,308.8,,92.5,110.0,20.0,278.6,254.8,34.2,17.6,35.5,1.2,3.4,1.79
2019-07-29 22:25:00+00:00,5,3.55,11.67,1.15,2.75,3.15,,,4.15,0.2,4.33,1.15,,303.8,303.8,,100.0,110.0,20.0,286.4,258.1,40.5,21.3,40.4,1.4,3.29,2.1
2019-07-29 22:30:00+00:00,35,3.6,12.03,1.7,2.8,2.65,,,4.3,0.15,4.29,1.7,2.65,276.0,276.0,,100.0,110.0,20.0,279.2,253.7,36.5,19.1,36.5,1.3,3.34,2.08
2019-07-29 22:35:00+00:00,75,3.6,12.07,1.7,2.05,2.1,,,4.3,0.1,4.25,1.7,,255.0,255.0,,100.0,110.0,20.0,275.7,246.9,41.0,22.0,36.5,1.5,3.35,3.1
2019-07-29 22:40:00+00:00,100,3.6,12.01,2.45,,2.45,,,4.2,0.1,4.2,,,259.5,259.5,,,110.0,20.0,279.2,249.9,41.8,22.6,37.1,1.5,3.34,3.29
2019-07-29 22:45:00+00:00,100,3.65,11.9,1.75,,1.75,,,4.15,0.05,4.16,,,240.0,240.0,,,110.0,20.0,280.2,239.3,57.9,30.7,50.9,2.1,3.26,3.26
2019-07-29 22:50:00+00:00,95,3.5,11.55,1.75,,1.75,,,4.2,0.1,4.11,,,249.0,249.0,,,110.0,20.0,279.3,244.8,48.9,26.2,42.2,1.7,3.3,3.42
2019-07-29 22:55:00+00:00,65,3.55,11.44,1.25,1.8,1.6,,,4.2,0.25,4.07,1.25,1.6,233.5,233.5,,100.0,110.0,20.0,281.5,240.0,58.9,31.2,51.7,2.0,3.22,3.22
2019-07-29 23:00:00+00:00,70,3.5,11.3,1.35,2.05,2.4,,,4.1,0.1,4.03,1.35,,264.5,264.5,,100.0,110.0,20.0,300.0,253.5,65.7,36.0,50.7,2.2,3.23,5.52
2019-07-29 23:05:00+00:00,60,3.45,11.3,1.3,2.0,1.7,,,4.1,0.2,3.98,1.3,1.7,244.0,244.0,,90.0,110.0,20.0,282.1,242.0,56.9,30.7,47.5,1.9,3.28,3.92
2019-07-29 23:10:00+00:00,95,3.35,10.67,1.65,,1.65,,,4.0,0.1,3.94,,,241.0,241.0,,,110.0,20.0,290.0,238.9,72.1,39.1,58.2,2.2,3.19,4.8
2019-07-29 23:15:00+00:00,100,3.25,10.37,1.6,,1.6,,,3.9,0.1,3.9,,,243.5,243.5,,,110.0,20.0,292.0,242.5,70.0,38.0,57.0,2.0,3.19,4.53
2019-07-29 23:20:00+00:00,100,3.25,10.19,1.35,,1.35,,,3.9,0.1,3.86,,,242.3,242.3,,,110.0,20.0,293.9,242.8,72.4,38.9,62.5,2.1,3.13,3.75
2019-07-29 23:25:00+00:00,60,3.3,10.53,1.75,,1.75,,,3.85,0.15,3.82,,,259.5,259.5,,,110.0,20.0,295.5,255.2,57.3,30.8,50.2,1.7,3.19,3.4
2019-07-29 23:30:00+00:00,95,3.3,10.15,1.65,,1.65,,,3.85,0.2,3.78,,,255.0,255.0,,,110.0,20.0,306.6,253.6,74.9,40.6,61.0,2.2,3.08,4.46
2019-07-29 23:35:00+00:00,95,3.3,10.19,1.35,,1.35,,,3.9,0.2,3.74,,,246.5,246.5,,,110.0,20.0,301.8,248.4,75.5,40.5,63.2,2.3,3.09,4.12
2019-07-29 23:40:00+00:00,85,3.25,11.8,1.25,,1.25,,,3.9,0.05,3.7,,,243.0,243.0,,,110.0,20.0,262.5,245.6,24.4,11.8,29.4,0.7,3.63,1.18
2019-07-29 23:45:00+00:00,85,3.35,10.69,1.6,,1.6,,,4.1,0.25,3.67,,,243.8,243.8,,,110.0,20.0,283.6,244.6,55.3,28.9,50.4,1.7,3.19,2.77
2019-07-29 23:50:00+00:00,90,3.3,10.19,1.65,,1.65,,,3.85,,3.63,,,245.0,245.0,,,110.0,20.0,296.1,245.6,71.1,37.8,58.2,2.1,3.09,4.07
2019-07-29 23:55:00+00:00,45,5.1,17.82,4.8,,4.8,,,5.65,,3.6,,,301.9,301.9,,,110.0,20.0,270.4,249.8,29.8,15.5,29.9,2.1,3.49,2.02
2019-07-30 00:00:00+00:00,75,3.15,10.12,1.6,2.25,1.6,,,3.75,0.1,3.57,1.7,,250.0,250.0,,100.0,110.0,20.0,281.6,246.7,49.5,25.9,44.5,1.3,3.21,2.84
2019-07-30 00:05:00+00:00,90,3.3,10.02,1.85,,1.85,,,3.95,0.2,3.54,,,257.0,257.0,,,110.0,20.0,316.8,252.0,91.2,50.3,72.5,2.7,3.04,5.64
2019-07-30 00:10:00+00:00,25,3.15,10.13,1.5,2.1,2.75,,,3.8,0.15,3.52,1.5,,295.2,295.2,,100.0,110.0,20.0,310.6,271.2,56.4,29.9,56.4,1.6,3.21,2.13
2019-07-30 00:15:00+00:00,40,3.05,10.02,1.25,2.2,2.4,,,3.65,0.2,3.49,1.25,,289.5,289.5,,100.0,110.0,20.0,283.6,254.6,41.4,21.8,41.5,1.1,3.28,2.08
2019-07-30 00:20:00+00:00,75,3.1,9.43,1.25,2.25,1.85,,,3.6,0.15,3.47,1.25,1.85,264.0,264.0,,95.0,110.0,20.0,307.1,258.3,69.0,37.0,57.8,1.8,3.04,3.74
2019-07-30 00:25:00+00:00,100,3.0,9.41,1.95,,1.95,,,3.7,0.25,3.44,,,272.5,272.5,,,110.0,20.0,299.8,257.3,60.5,33.0,50.0,1.5,3.14,4.14
2019-07-30 00:30:00+00:00,75,3.15,9.55,1.35,2.55,2.55,,,3.65,0.15,3.42,1.35,,302.5,302.5,,95.0,110.0,20.0,312.7,269.7,61.5,32.9,58.3,1.7,3.03,2.58
2019-07-30 00:35:00+00:00,75,,,1.5,2.55,,,,,,3.41,1.5,,,,,95.0,,,,,,,,,,
2019-07-30 00:40:00+00:00,75,,,1.6,2.5,,,,,,3.39,1.6,,,,,95.0,,,,,,,,,,
2019-07-30 00:45:00+00:00,0,2.95,9.36,1.65,2.25,2.45,,,3.65,0.15,3.38,1.65,,314.4,314.4,,95.0,110.0,20.0,296.5,262.6,48.4,25.2,49.8,1.2,3.17,1.9
2019-07-30 00:50:00+00:00,75,2.9,9.22,1.5,,1.5,,,3.55,0.15,3.36,,,272.0,272.0,,,110.0,20.0,293.5,257.2,51.8,27.7,49.1,1.2,3.18,2.58
2019-07-30 00:55:00+00:00,80,2.95,9.56,1.8,,1.8,,,3.5,0.15,3.35,,,273.0,273.0,,,110.0,20.0,290.0,256.7,47.3,24.6,47.3,1.1,3.24,2.05
2019-07-30 01:00:00+00:00,80,2.9,9.67,1.7,,1.7,,,3.5,0.1,3.34,,,279.0,279.0,,,110.0,20.0,286.9,259.7,39.1,20.2,43.0,0.9,3.34,1.55
2019-07-30 01:05:00+00:00,70,2.95,9.16,1.7,,1.7,,,3.65,0.2,3.33,,,276.0,276.0,,,110.0,20.0,305.4,257.5,68.1,37.2,56.8,1.7,3.11,4.02
2019-07-30 01:10:00+00:00,95,2.95,9.33,1.6,,1.6,,,3.7,0.15,3.32,,,266.5,266.5,,,110.0,20.0,297.3,253.3,62.7,34.3,51.9,1.5,3.16,4.19
2019-07-30 01:15:00+00:00,40,2.2,8.16,1.7,,1.7,,,3.5,0.05,3.32,,,265.0,265.0,,,110.0,20.0,253.3,236.1,24.2,12.5,27.4,0.3,3.71,1.47
2019-07-30 01:20:00+00:00,75,2.8,9.06,1.75,,1.75,,,3.5,0.1,3.31,,,267.0,267.0,,,110.0,20.0,290.0,251.7,54.6,29.3,50.9,1.2,3.23,2.77
2019-07-30 01:25:00+00:00,90,2.7,9.06,1.8,,1.8,,,3.35,0.1,3.31,,,273.0,273.0,,,110.0,20.0,276.0,249.6,37.7,19.7,39.7,0.8,3.36,1.78
2019-07-30 01:30:00+00:00,100,2.75,8.77,1.8,,1.8,,,3.75,0.3,3.31,,,277.0,277.0,,,110.0,20.0,292.1,252.4,56.7,30.6,52.3,1.2,3.19,2.89
2019-07-30 01:35:00+00:00,95,2.75,8.62,1.8,,1.8,,,3.45,0.15,3.3,,,277.0,277.0,,,110.0,20.0,295.5,256.0,56.1,29.8,53.6,1.2,3.13,2.46
2019-07-30 01:40:00+00:00,100,2.7,8.45,1.65,,1.65,,,3.3,0.15,3.3,,,269.5,269.5,,,110.0,20.0,295.8,252.9,60.9,32.6,55.2,1.2,3.13,2.94
2019-07-30 01:45:00+00:00,95,2.7,8.39,1.75,,1.75,,,3.3,0.15,3.3,,,278.0,278.0,,,110.0,20.0,303.9,255.3,69.3,37.9,57.7,1.4,3.11,4.1
2019-07-30 01:50:00+00:00,90,2.65,8.63,1.35,,1.35,,,3.35,0.1,3.3,,,256.0,256.0,,,110.0,20.0,285.4,248.3,52.8,28.3,49.5,1.0,3.26,2.66
2019-07-30 01:55:00+00:00,70,2.7,8.65,1.35,,1.35,,,3.4,0.15,3.31,,,256.3,256.3,,,110.0,20.0,289.4,246.2,61.4,33.4,52.7,1.3,3.2,3.67
2019-07-30 02:00:00+00:00,95,2.65,8.63,1.65,,1.65,,,3.25,0.1,3.31,,,262.0,262.0,,,110.0,20.0,280.4,244.5,51.1,27.2,48.3,1.0,3.26,2.58
2019-07-30 02:05:00+00:00,85,2.75,8.82,1.9,,1.9,,,3.35,0.25,3.31,,,272.0,272.0,,,110.0,20.0,287.1,249.1,54.0,28.7,51.6,1.1,3.21,2.45
2019-07-30 02:10:00+00:00,95,2.6,8.4,1.75,,1.75,,,3.2,0.25,3.32,,,259.8,259.8,,,110.0,20.0,280.9,241.0,56.6,30.5,50.8,1.1,3.23,3.1
2019-07-30 02:15:00+00:00,45,2.55,8.29,1.6,2.2,1.9,,,3.2,0.1,3.32,1.6,1.9,283.0,283.0,,102.5,110.0,20.0,280.9,244.5,51.8,27.7,50.5,1.0,3.25,2.36
2019-07-30 02:20:00+00:00,45,2.5,7.91,1.35,2.2,1.95,,,3.8,0.75,3.33,1.35,1.95,272.5,272.5,,97.5,110.0,20.0,289.5,243.7,65.4,35.8,55.9,1.2,3.16,3.75
2019-07-30 02:25:00+00:00,70,2.45,7.95,1.65,2.15,1.8,,,3.25,0.15,3.34,1.65,1.8,267.0,267.0,,102.5,110.0,20.0,279.5,238.9,57.8,31.5,53.2,1.0,3.24,2.94
2019-07-30 02:30:00+00:00,0,,,1.35,2.3,,,,,,3.35,1.35,,,,,102.5,,,,,,,,,,
2019-07-30 02:35:00+00:00,40,2.2,7.96,1.35,2.25,1.8,,,3.2,0.05,3.36,1.35,1.8,270.0,270.0,,102.5,110.0,20.0,249.5,225.5,32.3,17.2,37.9,0.5,3.62,1.45
2019-07-30 02:40:00+00:00,100,2.45,8.06,1.75,,1.75,,,3.1,0.15,3.37,,,268.0,268.0,,,110.0,20.0,267.9,231.6,50.4,27.1,51.9,0.9,3.29,2.05
2019-07-30 02:45:00+00:00,55,2.55,8.34,1.5,2.5,1.75,,,3.2,0.15,3.39,1.5,1.75,263.0,263.0,,102.5,110.0,20.0,275.0,230.1,63.6,34.6,59.5,1.2,3.27,2.83
2019-07-30 02:50:00+00:00,75,2.5,8.47,1.25,2.05,1.85,,,3.3,0.1,3.4,1.25,1.85,264.0,264.0,,102.5,110.0,20.0,260.6,223.8,51.6,28.2,51.2,1.0,3.39,2.38
2019-07-30 02:55:00+00:00,80,2.7,8.9,1.65,,1.65,,,3.3,0.2,3.42,,,248.0,248.0,,,110.0,20.0,284.2,225.3,84.8,46.0,64.3,1.8,3.3,5.51
2019-07-30 03:00:00+00:00,90,2.5,8.88,1.5,,1.5,,,3.2,0.15,3.44,,,236.0,236.0,,,110.0,20.0,244.8,214.2,42.2,23.5,44.7,0.8,3.55,2.08
2019-07-30 03:05:00+00:00,95,2.55,8.84,1.5,,1.5,,,3.2,0.15,3.46,,,234.0,234.0,,,110.0,20.0,247.1,209.6,52.4,28.8,51.4,1.0,3.47,2.5
2019-07-30 03:10:00+00:00,95,2.7,9.16,1.65,,1.65,,,3.4,0.15,3.48,,,236.0,236.0,,,110.0,20.0,251.7,207.7,61.7,33.6,59.2,1.3,3.39,2.61
2019-07-30 03:15:00+00:00,75,2.75,9.48,1.25,2.8,1.6,,,3.4,0.15,3.51,1.25,1.6,231.5,231.5,,95.0,110.0,20.0,245.1,202.4,59.5,32.8,58.9,1.4,3.45,2.45
2019-07-30 03:20:00+00:00,70,2.85,9.81,1.4,3.45,1.95,,,3.55,0.15,3.54,1.4,1.95,241.0,241.0,,100.0,110.0,20.0,248.1,196.6,74.2,41.0,58.5,1.8,3.44,4.7
2019-07-30 03:25:00+00:00,75,3.0,10.57,1.4,4.0,2.45,,,3.55,0.1,3.57,1.4,2.45,252.5,252.5,,100.0,110.0,20.0,231.6,188.7,58.3,32.3,61.5,1.6,3.52,2.11
2019-07-30 03:30:00+00:00,75,,,1.25,4.85,,,,,,3.6,1.25,,,,,100.0,,,,,,,,,,
2019-07-30 03:35:00+00:00,25,,,1.2,3.3,,1.2,1.41,,,3.63,1.45,,,,108.9,102.5,101.5,11.5,,,,,,,,
2019-07-30 03:40:00+00:00,40,2.9,10.02,1.35,3.1,1.8,1.35,1.41,4.0,0.15,3.66,1.45,1.8,227.8,227.8,117.5,102.5,110.0,20.0,244.0,176.2,100.4,54.6,86.5,2.5,3.45,3.73
2019-07-30 03:45:00+00:00,95,3.45,12.14,1.15,2.8,2.6,1.3,1.51,4.0,0.15,3.7,1.15,2.6,250.0,250.0,109.3,102.5,99.8,9.8,222.3,170.9,65.0,37.6,79.3,2.5,3.52,1.66
2019-07-30 03:50:00+00:00,95,3.525,12.39,1.25,2.5,1.8,1.25,1.76,4.15,0.1,3.74,1.3,,166.5,166.5,100.9,107.5,99.0,9.0,215.4,163.7,62.3,37.7,79.3,2.7,3.54,1.65
2019-07-30 03:55:00+00:00,65,3.5,12.52,1.2,1.9,2.15,1.2,1.81,4.05,0.1,3.78,1.85,,221.0,221.0,107.9,110.0,103.2,13.1,210.0,164.0,55.2,33.3,70.1,2.4,3.58,1.59
2019-07-30 04:00:00+00:00,85,3.525,12.27,1.25,1.6,1.9,1.25,1.81,4.25,0.15,3.82,1.35,,217.0,217.0,108.0,120.0,108.5,18.3,225.6,170.0,75.6,42.5,70.9,3.0,3.51,2.58
2019-07-30 04:05:00+00:00,95,3.613,12.39,1.3,,1.95,1.3,1.86,4.25,0.2,3.87,,,166.0,166.0,107.1,,102.1,12.0,224.3,153.2,95.2,52.1,106.0,3.7,3.44,2.02
2019-07-30 04:10:00+00:00,85,3.6,12.52,1.2,2.55,2.4,1.2,1.96,4.2,0.6,3.91,2.0,2.4,208.5,208.5,103.9,107.5,101.2,11.1,212.6,151.1,79.7,44.6,93.1,3.2,3.48,1.83
2019-07-30 04:15:00+00:00,100,3.7,12.46,1.25,2.75,2.6,1.25,1.91,4.2,0.1,3.96,1.95,2.6,218.0,218.0,111.6,102.5,103.8,13.7,234.3,156.1,109.9,58.9,115.1,4.3,3.37,2.22
2019-07-30 04:20:00+00:00,100,3.65,12.26,1.35,2.65,2.45,1.35,2.11,4.2,0.1,4.01,2.15,2.45,209.8,209.8,104.1,102.5,101.1,10.9,218.9,145.9,94.5,52.2,116.1,3.8,3.36,1.71
2019-07-30 04:25:00+00:00,65,3.6,12.26,1.3,2.55,2.45,1.3,1.91,3.9,0.1,4.05,1.95,2.45,217.0,217.0,105.0,105.0,102.3,12.2,235.2,152.4,120.0,63.9,123.0,4.4,3.41,2.38
2019-07-30 04:30:00+00:00,95,3.4,12.46,1.15,2.0,2.4,1.15,1.96,4.05,0.2,4.1,1.15,,214.0,214.0,103.4,100.0,100.8,10.7,194.7,144.0,61.5,36.2,75.3,2.4,3.66,1.73
2019-07-30 04:35:00+00:00,95,3.4,12.68,1.2,2.45,2.6,1.2,1.91,3.95,0.15,4.16,1.95,,217.5,217.5,103.6,107.5,101.2,11.1,197.6,142.5,71.6,40.5,76.7,2.6,3.73,2.2
2019-07-30 04:40:00+00:00,60,3.425,12.59,1.2,2.2,2.45,1.2,2.01,4.0,0.2,4.2,2.05,,180.0,222.0,103.9,102.5,100.6,10.5,192.8,132.7,71.4,41.5,82.3,2.6,3.7,2.06
2019-07-30 04:45:00+00:00,100,3.3,13.03,1.35,2.85,2.7,1.35,2.01,4.05,0.1,4.26,2.05,2.7,219.0,219.0,104.0,105.0,101.2,11.1,178.3,134.0,49.2,30.1,66.4,1.9,3.95,1.6
2019-07-30 04:50:00+00:00,100,3.3,13.16,1.4,3.9,3.05,1.4,2.01,4.0,0.1,4.31,2.05,3.05,222.5,222.5,104.1,100.0,100.7,10.6,173.7,131.1,54.4,30.5,63.3,1.9,3.99,1.92
2019-07-30 04:55:00+00:00,100,3.4,13.14,1.0,3.3,3.05,1.0,2.11,4.1,0.1,4.36,1.5,3.05,234.3,234.3,100.8,100.0,101.7,11.6,174.0,130.9,49.1,29.2,70.4,2.0,3.87,1.45
2019-07-30 05:00:00+00:00,70,3.8,11.15,1.35,3.9,3.65,1.35,2.26,4.35,0.15,4.41,1.6,3.65,421.5,421.5,103.8,100.0,101.3,11.1,223.5,141.2,99.1,56.7,138.9,4.5,2.93,1.43
2019-07-30 05:05:00+00:00,75,,,1.25,4.4,,1.25,2.16,,,4.46,2.2,,,,99.0,102.5,99.8,9.6,,,,,,,,
2019-07-30 05:10:00+00:00,70,4.1,12.87,1.25,4.25,3.85,1.25,2.21,4.65,0.05,4.51,1.5,3.85,360.0,360.0,101.0,100.0,100.1,10.0,220.1,145.1,91.7,52.3,121.2,4.8,3.14,1.5
2019-07-30 05:15:00+00:00,95,4.25,14.33,1.3,3.8,3.5,1.3,2.26,4.9,0.05,4.55,2.3,3.5,319.8,319.8,102.8,105.0,99.9,9.7,225.2,154.9,58.1,42.2,123.3,4.4,3.37,1.0
2019-07-30 05:20:00+00:00,75,,,1.4,3.75,,1.4,2.41,,,4.6,2.45,,,,98.5,105.0,99.0,8.9,,,,,,,,
2019-07-30 05:25:00+00:00,100,4.5,16.2,1.25,3.95,3.9,1.25,2.46,5.1,0.05,4.65,2.5,3.9,281.0,281.0,101.0,102.5,101.3,11.1,194.1,139.4,54.6,34.6,99.7,4.0,3.6,1.02
2019-07-30 05:30:00+00:00,75,,,1.5,4.45,,1.5,2.41,,,4.69,2.45,,,,101.1,100.0,99.6,9.4,,,,,,,,
2019-07-30 05:35:00+00:00,75,,,1.35,5.3,,1.35,2.51,,,4.73,2.55,,,,93.0,100.0,96.4,6.2,,,,,,,,
2019-07-30 05:40:00+00:00,75,,,2.05,5.2,,2.05,2.56,,,4.77,2.6,,,,98.0,100.0,96.2,6.1,,,,,,,,
2019-07-30 05:45:00+00:00,75,,,1.4,4.45,,1.4,2.46,,,4.81,2.5,,,,98.1,100.0,98.3,8.2,,,,,,,,
2019-07-30 05:50:00+00:00,45,4.4,15.29,1.4,3.75,3.9,1.4,2.46,5.2,0.05,4.84,2.5,,287.5,287.5,100.6,100.0,99.1,9.0,197.8,134.7,66.1,40.6,113.8,4.3,3.47,1.1
2019-07-30 05:55:00+00:00,95,4.525,13.02,1.3,3.45,3.85,1.3,2.11,5.0,0.05,4.88,2.15,,351.0,595.5,97.9,100.0,96.9,6.8,287.3,150.5,98.7,96.2,328.7,10.1,2.89,1.04
2019-07-30 06:00:00+00:00,45,3.65,15.69,1.35,3.3,3.35,1.35,2.61,5.25,0.2,4.91,2.65,,202.0,202.0,97.8,100.0,99.0,8.8,145.9,97.7,34.5,21.1,60.5,1.7,4.3,1.27
2019-07-30 06:05:00+00:00,65,4.75,17.0,1.4,3.65,3.6,1.4,2.01,5.6,0.3,4.94,2.05,3.6,221.0,277.5,97.9,100.0,95.7,5.6,201.1,139.4,49.4,40.4,76.6,4.9,3.58,1.7
2019-07-30 06:10:00+00:00,65,4.775,17.82,1.9,3.5,3.6,1.9,2.66,5.35,0.1,4.96,2.7,,224.0,257.0,98.8,100.0,97.6,7.5,184.6,128.5,33.4,33.7,78.8,4.2,3.75,1.18
