Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2022-02-08 12:35:00+00:00,7.822,4.46,27.22,3.29,3.64,3.82,,,8.42,0.28,5.73,3.29,215.0,240.0,,122.5,110.0,20.0,231.7,166.7,185.3,62.5,34.4,37.6,70.4,12.5,3.49,1.95,0.49
2022-02-08 12:40:00+00:00,7.84,,27.49,3.22,3.67,3.71,,,8.49,0.17,5.7,3.22,215.0,215.0,,120.0,110.0,20.0,227.9,,185.0,55.6,,33.0,72.2,11.3,3.51,1.41,
2022-02-08 12:45:00+00:00,7.7,,26.83,3.29,3.74,4.13,,,8.42,0.1,5.67,3.29,237.5,237.5,,120.0,110.0,20.0,227.3,,180.7,60.7,,35.8,78.7,11.7,3.48,1.43,
2022-02-08 12:50:00+00:00,7.578,4.36,26.83,3.29,3.78,3.78,,,8.18,0.1,5.64,3.29,210.0,235.0,,117.5,110.0,20.0,225.0,163.6,181.8,55.6,33.7,34.5,68.2,10.8,3.55,1.72,0.44
2022-02-08 12:55:00+00:00,7.315,,26.29,3.22,3.88,3.92,,,7.97,0.1,5.61,3.22,225.0,225.0,,115.0,110.0,20.0,222.2,,178.3,57.8,,34.7,69.7,10.3,3.6,1.77,
2022-02-08 13:00:00+00:00,7.14,,25.35,3.26,3.95,4.13,,,7.86,0.1,5.58,3.26,232.5,232.5,,115.0,110.0,20.0,228.7,,173.9,75.1,,43.5,72.6,11.9,3.55,2.77,
2022-02-08 13:05:00+00:00,7.105,,24.43,3.18,3.95,3.99,,,7.93,0.25,5.55,3.18,227.5,227.5,,115.0,110.0,20.0,224.6,,173.2,65.6,,37.7,83.1,10.4,3.44,1.45,
2022-02-08 13:10:00+00:00,7.07,,24.19,3.18,3.95,3.95,,,7.86,0.17,5.52,3.18,222.5,222.5,,112.5,110.0,20.0,228.4,,172.7,72.2,,41.0,87.0,11.1,3.42,1.59,
2022-02-08 13:15:00+00:00,6.965,,23.94,3.05,3.92,3.95,,,7.82,0.17,5.48,3.05,217.5,217.5,,112.5,110.0,20.0,226.3,,172.6,68.0,,38.9,87.0,10.3,3.44,1.42,
2022-02-08 13:20:00+00:00,7.245,,23.08,3.01,3.88,3.92,,,8.03,0.14,5.45,3.01,212.5,212.5,,112.5,110.0,20.0,257.2,,181.7,100.7,,55.8,111.6,15.6,3.18,1.87,
2022-02-08 13:25:00+00:00,7.543,4.43,23.73,3.01,3.78,3.82,,,8.0,0.07,5.41,3.01,215.0,245.0,,112.5,110.0,20.0,261.4,170.1,190.1,89.9,35.1,53.9,106.7,16.3,3.15,1.84,0.17
2022-02-08 13:30:00+00:00,7.717,3.87,25.14,3.01,3.67,3.71,,,8.24,0.1,5.37,3.01,210.0,235.0,,112.5,110.0,20.0,251.8,151.0,192.9,72.9,27.5,45.0,99.3,14.5,3.27,1.41,0.18
2022-02-08 13:35:00+00:00,7.875,,26.33,3.08,3.57,3.67,,,8.52,0.07,5.33,3.08,217.5,217.5,,115.0,110.0,20.0,248.8,,199.3,65.7,,38.7,86.1,13.3,3.34,1.37,
2022-02-08 13:40:00+00:00,7.98,,26.94,2.94,3.57,3.61,,,8.56,0.14,5.29,2.94,217.5,217.5,,112.5,110.0,20.0,247.9,,200.2,64.3,,37.8,79.0,13.3,3.38,1.6,
2022-02-08 13:45:00+00:00,8.26,,27.33,3.01,3.5,3.57,,,8.77,0.1,5.24,3.01,240.0,240.0,,115.0,110.0,20.0,258.1,,202.3,78.0,,44.8,69.7,16.5,3.31,3.06,
2022-02-08 13:50:00+00:00,8.505,,28.58,2.94,3.54,3.57,,,9.05,0.07,5.2,2.94,232.5,232.5,,112.5,110.0,20.0,248.5,,204.0,60.0,,34.7,75.8,13.9,3.36,1.42,
2022-02-08 13:55:00+00:00,8.89,,30.75,2.9,3.64,3.67,,,9.44,0.1,5.15,2.9,245.0,245.0,,112.5,110.0,20.0,243.2,,206.6,49.7,,29.3,68.3,13.1,3.46,1.18,
2022-02-08 14:00:00+00:00,8.96,,32.31,2.9,3.71,3.71,,,9.44,0.1,5.11,2.9,242.5,242.5,,110.0,110.0,20.0,232.8,,203.0,40.9,,24.5,59.7,11.3,3.61,1.0,
2022-02-08 14:05:00+00:00,8.995,,32.66,2.73,3.74,3.78,,,9.65,0.1,5.06,2.73,235.0,235.0,,110.0,110.0,20.0,229.6,,197.6,44.9,,26.6,34.4,12.1,3.63,3.74,
2022-02-08 14:10:00+00:00,8.785,,32.12,2.59,3.5,3.54,,,9.47,0.07,5.01,2.59,227.5,227.5,,110.0,110.0,20.0,227.3,,193.9,47.4,,27.7,41.2,11.8,3.66,3.08,
2022-02-08 14:15:00+00:00,8.54,,31.26,2.77,3.39,3.46,,,9.23,0.1,4.96,2.77,222.5,222.5,,110.0,110.0,20.0,224.2,,190.3,47.5,,27.4,41.0,11.1,3.66,3.14,
2022-02-08 14:20:00+00:00,8.26,,29.55,2.69,3.26,3.33,,,8.91,0.07,4.91,2.69,220.0,220.0,,110.0,110.0,20.0,231.9,,188.4,61.7,,34.8,54.6,12.8,3.58,2.97,
2022-02-08 14:25:00+00:00,8.68,,29.81,2.84,3.18,3.26,,,9.19,0.1,4.86,2.84,222.5,222.5,,110.0,110.0,20.0,239.1,,195.2,60.0,,33.0,65.5,13.6,3.43,1.8,
2022-02-08 14:30:00+00:00,8.61,,31.23,2.24,3.08,3.12,2.24,2.49,9.19,0.1,4.81,2.52,225.0,225.0,120.2,110.0,102.4,12.2,226.6,,193.2,45.0,,25.7,49.1,10.8,3.63,1.76,
2022-02-08 14:35:00+00:00,8.47,,31.06,2.48,2.9,3.08,2.48,2.53,9.05,0.07,4.75,2.56,220.0,220.0,114.9,110.0,110.0,20.0,226.8,,191.8,49.2,,28.0,46.6,11.1,3.67,2.09,
2022-02-08 14:40:00+00:00,8.295,,30.63,2.45,2.84,3.18,2.45,2.49,8.94,0.1,4.7,2.52,220.0,220.0,111.5,110.0,110.0,20.0,223.1,,189.1,47.4,,27.1,45.8,10.4,3.69,2.24,
2022-02-08 14:45:00+00:00,8.05,,30.37,2.13,2.69,2.84,2.13,2.21,8.81,0.1,4.64,2.24,215.0,215.0,120.6,110.0,110.0,20.0,217.6,,190.5,37.4,,21.3,36.8,7.8,3.77,2.04,
2022-02-08 14:50:00+00:00,7.91,,30.0,2.17,2.59,2.73,,,8.63,0.1,4.59,2.17,212.5,212.5,,110.0,110.0,20.0,217.4,,188.4,40.9,,23.1,37.5,8.0,3.79,2.21,
2022-02-08 14:55:00+00:00,7.56,,29.03,2.66,,2.66,,,8.31,0.07,4.53,,207.5,207.5,,,110.0,20.0,211.9,,184.5,38.6,,21.7,35.5,6.9,3.84,2.2,
2022-02-08 15:00:00+00:00,7.14,,27.04,2.07,2.24,2.48,2.07,2.18,7.97,0.28,4.48,2.2,202.5,202.5,111.3,110.0,97.2,7.1,209.2,,177.1,44.4,,24.5,39.2,7.0,3.79,1.89,
2022-02-08 15:05:00+00:00,6.72,,24.37,2.0,2.28,2.41,2.0,2.14,7.47,0.14,4.42,2.17,202.5,202.5,111.1,110.0,97.8,7.7,226.4,,176.0,73.1,,40.2,53.8,9.6,3.63,4.21,
2022-02-08 15:10:00+00:00,6.72,,23.55,2.03,,2.45,2.03,2.14,7.26,0.14,4.36,,205.0,205.0,108.3,,96.6,6.5,227.6,,178.9,66.9,,36.5,63.0,9.0,3.5,2.21,
2022-02-08 15:15:00+00:00,6.615,,24.28,2.0,,2.48,2.0,2.04,7.23,0.1,4.31,,207.5,207.5,109.2,,110.0,20.0,219.3,,184.6,46.7,,25.8,48.0,6.3,3.67,1.94,
2022-02-08 15:20:00+00:00,6.58,,24.24,1.86,,2.41,1.86,1.93,7.3,0.07,4.25,,207.5,207.5,108.0,,110.0,20.0,223.4,,186.0,53.1,,29.6,45.5,7.0,3.68,2.89,
2022-02-08 15:25:00+00:00,6.44,,23.82,2.41,,2.41,,,7.13,0.07,4.2,,205.0,205.0,,,110.0,20.0,219.6,,185.7,47.3,,26.0,45.4,5.9,3.7,2.34,
2022-02-08 15:30:00+00:00,6.195,,23.37,2.07,,2.07,,,6.99,0.1,4.14,,202.5,202.5,,,110.0,20.0,217.7,,185.8,44.9,,24.5,37.6,5.1,3.77,2.65,
2022-02-08 15:35:00+00:00,6.125,,22.72,2.2,,2.2,,,6.88,0.25,4.09,,200.0,200.0,,,110.0,20.0,217.3,,184.5,45.3,,24.5,43.6,5.0,3.71,2.26,
2022-02-08 15:40:00+00:00,5.88,,22.04,1.89,,1.89,,,6.57,0.07,4.03,,200.0,200.0,,,110.0,20.0,218.1,,186.8,44.1,,23.8,34.8,4.5,3.75,2.91,
2022-02-08 15:45:00+00:00,5.775,,21.09,2.13,,2.13,,,6.39,0.21,3.98,,195.0,195.0,,,110.0,20.0,219.3,,182.6,50.8,,27.1,49.1,4.9,3.65,2.35,
2022-02-08 15:50:00+00:00,5.565,,20.6,2.07,,2.07,,,6.18,0.1,3.92,,195.0,195.0,,,110.0,20.0,218.4,,184.0,48.0,,25.8,45.6,4.3,3.7,2.52,
2022-02-08 15:55:00+00:00,5.04,,19.58,2.1,,2.1,,,5.83,0.14,3.87,,190.0,190.0,,,110.0,20.0,207.9,,180.4,38.6,,20.9,37.6,2.9,3.88,2.42,
2022-02-08 16:00:00+00:00,4.883,1.73,17.17,1.4,,1.4,,,5.48,0.17,3.82,,177.5,192.5,,,110.0,20.0,231.9,165.9,181.6,70.6,11.5,37.4,59.0,4.6,3.53,4.35,0.5
2022-02-08 16:05:00+00:00,4.69,,16.5,1.78,,1.78,,,5.41,0.17,3.76,,190.0,190.0,,,110.0,20.0,232.0,,188.1,61.0,,32.0,58.9,3.7,3.52,2.42,
2022-02-08 16:10:00+00:00,4.655,,16.01,1.78,,1.78,,,5.41,0.17,3.71,,192.5,192.5,,,110.0,20.0,243.3,,193.6,69.6,,36.7,65.5,4.1,3.44,2.68,
2022-02-08 16:15:00+00:00,4.375,,15.56,1.82,,1.82,,,5.09,0.14,3.66,,195.0,195.0,,,110.0,20.0,234.1,,194.8,55.2,,29.3,51.4,3.0,3.56,2.77,
2022-02-08 16:20:00+00:00,4.305,,14.66,1.82,,1.82,,,4.95,0.14,3.62,,195.0,195.0,,,110.0,20.0,245.3,,197.3,67.1,,35.2,61.5,3.4,3.41,2.85,
2022-02-08 16:25:00+00:00,4.165,,14.21,1.78,,1.78,,,4.85,0.07,3.57,,200.0,200.0,,,110.0,20.0,256.1,,201.3,78.0,,42.2,62.4,3.7,3.41,5.39,
2022-02-08 16:30:00+00:00,3.955,,13.34,1.78,,1.78,,,4.61,0.1,3.52,,200.0,200.0,,,110.0,20.0,245.5,,201.9,60.6,,31.4,55.6,2.6,3.37,2.7,
2022-02-08 16:35:00+00:00,3.85,,12.9,1.78,,1.78,,,4.53,0.1,3.47,,200.0,200.0,,,110.0,20.0,250.8,,205.9,62.8,,32.8,57.0,2.5,3.35,2.81,
2022-02-08 16:40:00+00:00,3.85,,12.59,1.82,,1.82,,,4.53,0.1,3.43,,205.0,205.0,,,110.0,20.0,269.9,,212.3,81.6,,43.8,64.7,3.3,3.27,5.12,
2022-02-08 16:45:00+00:00,3.815,,12.35,1.75,,1.75,,,4.53,0.14,3.39,,210.0,210.0,,,110.0,20.0,269.2,,217.2,73.2,,38.6,62.7,2.9,3.24,3.54,
2022-02-08 16:50:00+00:00,3.64,,12.15,1.75,,1.75,,,4.32,0.14,3.35,,210.0,210.0,,,110.0,20.0,257.8,,215.9,59.0,,30.9,53.5,2.1,3.34,2.82,
2022-02-08 16:55:00+00:00,3.605,,11.88,1.82,,1.82,,,4.32,0.17,3.31,,217.5,217.5,,,110.0,20.0,262.8,,222.8,56.4,,29.5,50.3,2.0,3.3,2.93,
2022-02-08 17:00:00+00:00,3.535,,11.69,1.78,,1.78,,,4.26,0.14,3.27,,222.5,222.5,,,110.0,20.0,264.3,,225.9,54.3,,28.6,47.6,1.9,3.31,3.11,
2022-02-08 17:05:00+00:00,3.57,,11.43,1.78,,1.78,,,4.22,0.1,3.23,,222.5,222.5,,,110.0,20.0,275.6,,229.1,65.6,,34.6,55.8,2.3,3.2,3.53,
2022-02-08 17:10:00+00:00,3.535,,11.32,1.78,,1.78,,,4.22,0.1,3.19,,230.0,230.0,,,110.0,20.0,278.3,,235.4,60.6,,31.8,53.0,2.1,3.2,3.17,
2022-02-08 17:15:00+00:00,3.57,,11.38,1.92,,1.92,,,4.29,0.14,3.15,,237.5,237.5,,,110.0,20.0,282.1,,243.2,55.1,,28.9,49.8,1.9,3.19,2.83,
2022-02-08 17:20:00+00:00,3.605,,11.65,1.75,,1.75,,,4.22,0.17,3.12,,237.5,237.5,,,110.0,20.0,280.3,,241.9,54.6,,28.7,47.7,1.9,3.23,3.23,
2022-02-08 17:25:00+00:00,3.605,,11.67,1.72,,1.72,,,4.26,0.14,3.09,,237.5,237.5,,,110.0,20.0,279.1,,239.9,55.5,,29.4,47.4,2.0,3.24,3.4,
2022-02-08 17:30:00+00:00,3.64,,11.62,1.75,,1.75,,,4.26,0.21,3.06,,237.5,237.5,,,110.0,20.0,282.5,,241.6,57.9,,30.6,49.4,2.1,3.19,3.4,
2022-02-08 17:35:00+00:00,3.57,,11.67,1.86,,1.86,,,4.26,0.17,3.03,,242.5,242.5,,,110.0,20.0,277.0,,243.7,47.4,,24.7,43.7,1.6,3.27,2.63,
2022-02-08 17:40:00+00:00,3.675,,11.69,1.82,,1.82,,,4.29,0.14,3.0,,245.0,245.0,,,110.0,20.0,286.5,,247.4,55.4,,29.2,47.8,2.0,3.18,3.26,
2022-02-08 17:45:00+00:00,3.745,,11.93,1.78,,1.78,,,4.36,0.14,2.97,,245.0,245.0,,,110.0,20.0,286.4,,247.7,54.9,,28.9,48.1,2.1,3.19,3.16,
2022-02-08 17:50:00+00:00,3.78,,12.27,1.89,,1.89,,,4.47,0.07,2.94,,247.5,247.5,,,110.0,20.0,285.7,,247.1,54.9,,29.4,46.6,2.2,3.25,3.61,
2022-02-08 17:55:00+00:00,3.815,,12.27,1.78,,1.78,,,4.5,0.1,2.92,,242.5,242.5,,,110.0,20.0,283.5,,244.1,55.9,,29.6,47.8,2.2,3.22,3.42,
2022-02-08 18:00:00+00:00,3.85,,12.35,1.78,,1.78,,,4.53,0.1,2.89,,240.0,240.0,,,110.0,20.0,283.6,,244.4,55.5,,29.4,47.2,2.2,3.21,3.43,
2022-02-08 18:05:00+00:00,3.85,,12.51,1.75,,1.75,,,4.53,0.07,2.87,,237.5,237.5,,,110.0,20.0,280.4,,241.4,55.2,,29.2,47.6,2.2,3.25,3.39,
2022-02-08 18:10:00+00:00,3.815,,12.54,1.78,,1.78,,,4.53,0.1,2.85,,237.5,237.5,,,110.0,20.0,275.0,,240.1,49.7,,26.0,45.0,2.0,3.29,2.78,
2022-02-08 18:15:00+00:00,3.92,,12.4,1.75,,1.75,,,4.53,0.14,2.83,,235.0,235.0,,,110.0,20.0,289.4,,242.7,66.1,,35.1,54.9,2.8,3.16,3.79,
2022-02-08 18:20:00+00:00,3.85,,12.51,1.75,,1.75,,,4.57,0.1,2.81,,235.0,235.0,,,110.0,20.0,278.8,,240.7,54.1,,28.5,47.8,2.2,3.25,3.07,
2022-02-08 18:25:00+00:00,3.815,,12.4,1.78,,1.78,,,4.47,0.14,2.79,,237.5,237.5,,,110.0,20.0,276.3,,240.3,51.2,,26.8,46.3,2.0,3.25,2.84,
2022-02-08 18:30:00+00:00,3.815,,12.25,1.75,,1.75,,,4.53,0.1,2.77,,237.5,237.5,,,110.0,20.0,280.7,,242.9,53.7,,28.2,48.4,2.1,3.21,2.86,
2022-02-08 18:35:00+00:00,3.815,,12.41,1.75,,1.75,,,4.53,0.17,2.75,,240.0,240.0,,,110.0,20.0,278.3,,244.2,48.6,,25.3,44.9,1.9,3.25,2.59,
2022-02-08 18:40:00+00:00,3.85,,12.47,1.75,,1.75,,,4.57,0.1,2.73,,240.0,240.0,,,110.0,20.0,282.4,,243.3,55.4,,29.4,46.8,2.2,3.24,3.5,
2022-02-08 18:45:00+00:00,3.815,,12.37,1.75,,1.75,,,4.57,0.14,2.72,,237.5,237.5,,,110.0,20.0,280.8,,241.0,56.4,,30.0,47.4,2.2,3.24,3.57,
2022-02-08 18:50:00+00:00,3.815,,12.1,1.72,,1.72,,,4.47,0.14,2.7,,235.0,235.0,,,110.0,20.0,288.1,,241.0,66.5,,35.6,54.6,2.6,3.17,3.99,
2022-02-08 18:55:00+00:00,3.71,,11.88,2.0,,2.0,,,4.57,0.28,2.69,,245.0,245.0,,,110.0,20.0,283.9,,246.7,52.7,,27.9,45.9,2.0,3.2,3.19,
2022-02-08 19:00:00+00:00,3.675,,11.79,1.75,2.24,2.2,,,4.32,0.17,2.68,1.75,255.0,255.0,,102.5,110.0,20.0,288.6,,253.1,50.4,,27.1,44.0,1.9,3.21,3.34,
2022-02-08 19:05:00+00:00,3.64,,11.71,1.68,2.1,2.07,,,4.43,0.17,2.66,1.68,255.0,255.0,,100.0,110.0,20.0,287.1,,252.8,48.8,,25.8,43.4,1.8,3.22,3.01,
2022-02-08 19:10:00+00:00,3.605,,11.6,1.82,,1.82,,,4.32,0.21,2.65,,250.0,250.0,,,110.0,20.0,283.3,,249.9,47.6,,24.7,44.7,1.7,3.22,2.46,
2022-02-08 19:15:00+00:00,3.57,,11.62,1.78,,1.78,,,4.29,0.14,2.64,,250.0,250.0,,,110.0,20.0,281.7,,249.8,45.4,,23.5,43.4,1.6,3.26,2.34,
2022-02-08 19:20:00+00:00,3.605,,11.66,1.82,,1.82,,,4.36,0.17,2.63,,252.5,252.5,,,110.0,20.0,284.0,,252.5,45.0,,23.3,43.3,1.6,3.23,2.27,
2022-02-08 19:25:00+00:00,3.745,,11.88,1.72,,1.72,,,4.53,0.21,2.62,,250.0,250.0,,,110.0,20.0,290.9,,252.9,54.1,,28.3,49.4,2.1,3.17,2.73,
2022-02-08 19:30:00+00:00,3.815,,12.21,1.75,,1.75,,,4.57,0.14,2.61,,250.0,250.0,,,110.0,20.0,290.2,,251.3,55.1,,29.3,47.6,2.2,3.2,3.35,
2022-02-08 19:35:00+00:00,3.815,,12.53,1.68,,1.68,,,4.47,0.07,2.6,,242.5,242.5,,,110.0,20.0,276.8,,245.0,45.4,,23.7,42.3,1.8,3.28,2.57,
2022-02-08 19:40:00+00:00,3.815,,12.79,1.72,,1.72,,,4.43,0.14,2.6,,237.5,237.5,,,110.0,20.0,269.5,,238.2,44.6,,23.5,40.3,1.8,3.35,2.85,
2022-02-08 19:45:00+00:00,3.815,,12.8,1.68,,1.68,,,4.43,0.07,2.59,,230.0,230.0,,,110.0,20.0,265.6,,232.3,47.3,,24.9,41.5,1.9,3.35,3.15,
2022-02-08 19:50:00+00:00,3.78,,12.66,1.68,,1.68,,,4.43,0.1,2.58,,222.5,222.5,,,110.0,20.0,265.4,,228.1,52.9,,27.9,45.7,2.1,3.35,3.31,
2022-02-08 19:55:00+00:00,3.78,,12.46,1.68,,1.68,,,4.39,0.14,2.58,,220.0,220.0,,,110.0,20.0,267.4,,227.2,56.9,,30.1,48.3,2.2,3.3,3.53,
2022-02-08 20:00:00+00:00,3.535,,12.46,1.86,,1.86,,,4.01,0.14,2.57,,225.0,225.0,,,110.0,20.0,249.1,,224.5,35.1,,18.2,33.5,1.2,3.53,2.43,
2022-02-08 20:05:00+00:00,3.675,,12.34,1.5,,1.5,,,4.29,0.14,2.57,,215.0,215.0,,,110.0,20.0,259.9,,222.2,53.6,,28.1,47.8,2.0,3.36,3.02,
2022-02-08 20:10:00+00:00,3.535,,12.15,1.82,,1.82,,,4.18,0.1,2.56,,222.5,222.5,,,110.0,20.0,253.1,,223.1,42.7,,22.4,38.5,1.5,3.44,2.87,
2022-02-08 20:15:00+00:00,3.5,,11.64,1.75,,1.75,,,4.32,0.21,2.56,,220.0,220.0,,,110.0,20.0,262.9,,223.8,55.2,,29.3,46.3,1.8,3.33,3.66,
2022-02-08 20:20:00+00:00,3.535,,11.25,1.78,,1.78,,,4.18,0.07,2.55,,222.5,222.5,,,110.0,20.0,284.5,,230.5,76.1,,41.1,61.2,2.6,3.18,4.53,
2022-02-08 20:25:00+00:00,3.5,,10.85,1.78,,1.78,,,4.15,0.14,2.55,,230.0,230.0,,,110.0,20.0,294.5,,238.4,79.0,,42.4,63.5,2.6,3.1,4.39,
2022-02-08 20:30:00+00:00,3.43,,10.48,1.72,,1.72,,,3.97,0.1,2.55,,232.5,232.5,,,110.0,20.0,295.2,,242.3,74.7,,39.4,63.2,2.4,3.06,3.62,
2022-02-08 20:35:00+00:00,3.43,,10.31,1.72,,1.72,,,4.05,0.1,2.55,,242.5,242.5,,,110.0,20.0,307.1,,252.0,77.8,,41.2,65.0,2.5,3.01,3.75,
2022-02-08 20:40:00+00:00,3.36,,10.16,1.78,,1.78,,,3.97,0.1,2.54,,255.0,255.0,,,110.0,20.0,304.7,,258.9,64.8,,34.1,56.8,2.0,3.03,3.15,
2022-02-08 20:45:00+00:00,3.5,,10.19,1.75,,1.75,,,4.11,0.14,2.54,,255.0,255.0,,,110.0,20.0,326.3,,264.6,87.1,,46.5,71.2,2.9,2.91,4.08,
2022-02-08 20:50:00+00:00,3.5,,10.28,1.72,,1.72,,,4.22,0.17,2.54,,262.5,262.5,,,110.0,20.0,324.1,,268.0,79.3,,42.2,66.3,2.6,2.94,3.79,
2022-02-08 20:55:00+00:00,3.5,,10.53,1.68,,1.68,,,4.18,0.14,2.55,,265.0,265.0,,,110.0,20.0,315.9,,268.0,67.9,,36.0,58.8,2.3,3.01,3.34,
2022-02-08 21:00:00+00:00,3.535,,10.7,1.72,,1.72,,,4.18,0.14,2.55,,267.5,267.5,,,110.0,20.0,311.8,,269.5,60.1,,31.5,54.3,2.0,3.03,2.81,
2022-02-08 21:05:00+00:00,3.535,,10.87,1.78,,1.78,,,4.11,0.1,2.55,,270.0,270.0,,,110.0,20.0,307.5,,270.2,53.1,,27.7,49.9,1.8,3.08,2.46,
2022-02-08 21:10:00+00:00,3.605,,11.08,1.75,,1.75,,,4.32,0.21,2.55,,270.0,270.0,,,110.0,20.0,308.2,,270.0,54.5,,28.5,51.1,1.9,3.07,2.51,
2022-02-08 21:15:00+00:00,3.64,,11.35,1.75,,1.75,,,4.43,0.21,2.56,,270.0,270.0,,,110.0,20.0,303.1,,269.0,48.8,,25.2,47.5,1.8,3.12,2.2,
2022-02-08 21:20:00+00:00,3.78,,11.49,1.75,,1.75,,,4.43,0.14,2.56,,267.5,267.5,,,110.0,20.0,313.2,,268.6,63.2,,33.6,54.2,2.5,3.04,3.38,
2022-02-08 21:25:00+00:00,3.57,,11.56,1.78,,1.78,,,4.29,0.14,2.57,,265.0,265.0,,,110.0,20.0,289.7,,261.1,40.9,,21.2,40.6,1.4,3.24,2.08,
2022-02-08 21:30:00+00:00,3.78,,11.59,1.75,,1.75,,,4.39,0.1,2.58,,262.5,262.5,,,110.0,20.0,307.3,,263.9,61.5,,32.5,52.9,2.4,3.07,3.33,
2022-02-08 21:35:00+00:00,3.745,,11.59,1.72,,1.72,,,4.43,0.14,2.59,,260.0,260.0,,,110.0,20.0,304.4,,263.3,58.4,,30.5,52.9,2.2,3.09,2.79,
2022-02-08 21:40:00+00:00,3.535,,11.59,1.72,,1.72,,,4.32,0.17,2.6,,262.5,262.5,,,110.0,20.0,286.8,,259.9,38.7,,19.8,39.3,1.3,3.28,1.9,
2022-02-08 21:45:00+00:00,3.71,,11.78,1.64,,1.64,,,4.5,0.21,2.61,,260.0,260.0,,,110.0,20.0,295.1,,261.4,48.1,,25.0,46.4,1.8,3.17,2.27,
2022-02-08 21:50:00+00:00,3.78,,11.75,1.75,,1.75,,,4.5,0.17,2.62,,257.5,257.5,,,110.0,20.0,301.1,,260.0,58.5,,30.8,52.1,2.3,3.11,3.01,
2022-02-08 21:55:00+00:00,3.78,,11.75,1.82,,1.82,,,4.47,0.17,2.64,,257.5,257.5,,,110.0,20.0,299.8,,259.4,57.3,,30.2,51.0,2.2,3.11,3.01,
2022-02-08 22:00:00+00:00,3.85,,11.67,1.75,,1.75,,,4.57,0.17,2.65,,255.0,255.0,,,110.0,20.0,310.6,,260.5,70.9,,37.8,59.0,2.9,3.03,3.77,
2022-02-08 22:05:00+00:00,3.605,,11.7,1.72,,1.72,,,4.39,0.17,2.67,,252.5,252.5,,,110.0,20.0,284.8,,254.6,43.3,,22.2,43.0,1.5,3.25,2.03,
2022-02-08 22:10:00+00:00,3.745,,11.82,1.78,,1.78,,,4.47,0.14,2.69,,257.5,257.5,,,110.0,20.0,294.1,,258.7,50.5,,26.3,47.2,1.9,3.15,2.52,
2022-02-08 22:15:00+00:00,3.78,,11.91,1.75,,1.75,,,4.47,0.17,2.71,,255.0,255.0,,,110.0,20.0,294.2,,257.1,52.8,,27.6,48.2,2.1,3.15,2.72,
2022-02-08 22:20:00+00:00,3.745,,11.88,1.75,,1.75,,,4.43,0.1,2.73,,255.0,255.0,,,110.0,20.0,291.9,,255.2,52.2,,27.4,47.3,2.0,3.17,2.86,
2022-02-08 22:25:00+00:00,3.57,,11.59,1.75,,1.75,,,4.32,0.14,2.75,,250.0,250.0,,,110.0,20.0,282.6,,250.1,46.3,,24.2,43.5,1.6,3.25,2.48,
2022-02-08 22:30:00+00:00,3.64,,11.36,1.75,,1.75,,,4.32,0.17,2.77,,250.0,250.0,,,110.0,20.0,293.6,,253.9,56.4,,29.4,50.6,2.0,3.12,2.93,
2022-02-08 22:35:00+00:00,3.64,,11.24,1.58,,1.58,,,4.32,0.1,2.8,,247.5,247.5,,,110.0,20.0,297.2,,254.6,60.6,,31.5,55.6,2.2,3.09,2.66,
2022-02-08 22:40:00+00:00,3.605,,11.08,1.54,,1.54,,,4.22,0.14,2.82,,245.0,245.0,,,110.0,20.0,298.4,,254.2,62.8,,32.6,57.7,2.2,3.07,2.65,
2022-02-08 22:45:00+00:00,3.605,,10.95,1.75,,1.75,,,4.26,0.1,2.85,,252.5,252.5,,,110.0,20.0,305.1,,258.9,65.4,,34.3,57.8,2.3,3.04,3.03,
2022-02-08 22:50:00+00:00,3.64,,10.87,1.78,,1.78,,,4.32,0.1,2.87,,257.5,257.5,,,110.0,20.0,312.3,,263.8,68.8,,36.1,60.6,2.5,2.99,3.09,
2022-02-08 22:55:00+00:00,3.64,,10.73,1.37,,1.37,,,4.29,0.14,2.9,,242.5,242.5,,,110.0,20.0,313.6,,258.4,78.4,,40.7,71.1,2.8,2.95,2.78,
2022-02-08 23:00:00+00:00,3.535,,10.64,1.72,,1.72,,,4.26,0.17,2.93,,257.5,257.5,,,110.0,20.0,307.7,,265.1,60.6,,31.2,57.2,2.0,3.01,2.4,
2022-02-08 23:05:00+00:00,3.535,,10.63,1.78,,1.78,,,4.15,0.17,2.96,,267.5,267.5,,,110.0,20.0,312.4,,272.1,57.5,,29.6,54.7,1.9,3.01,2.33,
2022-02-08 23:10:00+00:00,3.605,,10.74,1.54,,1.54,,,4.15,0.21,2.99,,262.5,262.5,,,110.0,20.0,316.0,,272.5,62.1,,32.0,59.3,2.2,2.98,2.31,
2022-02-08 23:15:00+00:00,3.71,,10.96,1.68,,1.68,,,4.32,0.07,3.02,,270.0,270.0,,,110.0,20.0,323.0,,277.0,65.4,,34.0,60.5,2.4,2.95,2.6,
2022-02-08 23:20:00+00:00,3.78,,11.11,1.54,,1.54,,,4.39,0.21,3.04,,267.5,267.5,,,110.0,20.0,323.9,,276.6,67.5,,35.0,62.7,2.6,2.94,2.56,
