Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-06-09 12:45:00+00:00,70,9.175,29.09,6.1,,6.1,9.73,,5.93,,298.5,,110.0,20.0,253.2,185.8,82.1,46.5,106.6,21.4,3.17,1.2
2013-06-09 13:00:00+00:00,50,8.95,28.88,6.15,,6.15,9.5,,5.9,,281.0,,110.0,20.0,246.3,179.2,83.9,47.1,100.6,20.4,3.23,1.41
2013-06-09 13:15:00+00:00,50,8.625,26.76,6.4,,6.4,9.18,,5.87,,293.5,,110.0,20.0,256.2,178.5,99.4,55.0,111.1,21.8,3.1,1.63
2013-06-09 13:30:00+00:00,50,8.825,27.77,6.5,,6.5,9.38,,5.85,,288.5,,110.0,20.0,253.4,179.0,96.3,53.1,106.9,22.1,3.15,1.66
2013-06-09 13:45:00+00:00,50,8.625,27.78,6.18,,6.18,9.18,,5.83,,277.5,,110.0,20.0,244.6,177.2,85.2,47.3,101.3,19.0,3.22,1.45
2013-06-09 14:00:00+00:00,50,8.525,26.08,6.5,,6.5,9.07,,5.82,,288.5,,110.0,20.0,267.2,183.9,111.5,61.4,119.9,23.5,3.06,1.9
2013-06-09 14:15:00+00:00,70,7.7,24.93,5.65,,5.65,8.25,,5.82,,281.0,,110.0,20.0,240.8,172.9,84.5,47.4,103.2,15.2,3.24,1.43
2013-06-09 14:30:00+00:00,70,7.7,23.91,2.83,3.1,5.93,8.27,0.03,5.84,2.83,320.0,112.5,101.4,11.1,246.5,167.0,94.6,53.7,117.4,17.2,3.11,1.35
2013-06-09 14:45:00+00:00,50,7.725,24.28,6.07,,6.07,8.3,0.03,5.86,,300.0,,110.0,20.0,250.2,177.1,94.4,52.0,107.4,16.6,3.14,1.63
2013-06-09 15:00:00+00:00,70,7.325,23.0,5.38,,5.38,7.88,,5.9,,288.5,,110.0,20.0,252.3,180.3,90.9,50.8,106.5,14.7,3.14,1.53
2013-06-09 15:15:00+00:00,50,7.625,23.63,5.78,,5.78,8.18,,5.95,,293.5,,110.0,20.0,261.7,185.4,100.3,55.3,109.8,17.2,3.1,1.77
2013-06-09 15:30:00+00:00,50,7.6,22.0,6.15,,6.15,8.15,,6.0,,325.0,,110.0,20.0,296.0,200.6,129.7,71.4,138.8,21.7,2.89,2.0
2013-06-09 15:45:00+00:00,50,7.1,21.85,5.95,,5.95,7.65,,6.06,,327.5,,110.0,20.0,255.2,182.9,94.0,51.3,108.1,13.9,3.08,1.6
2013-06-09 16:00:00+00:00,50,7.45,21.63,6.72,,6.72,8.0,,6.11,,377.5,,110.0,20.0,292.5,203.2,121.7,66.7,129.9,19.6,2.9,1.98
2013-06-09 16:15:00+00:00,50,7.3,21.8,2.65,3.33,5.05,7.85,,6.17,2.65,306.0,124.0,110.0,20.0,280.3,204.3,99.4,54.5,110.7,15.7,2.99,1.61
2013-06-09 16:30:00+00:00,50,7.85,22.81,2.83,3.78,5.35,8.4,,6.22,2.83,311.0,123.0,110.0,20.0,297.3,216.9,108.6,58.8,115.5,19.4,2.91,1.77
2013-06-09 16:45:00+00:00,50,8.05,22.7,2.53,3.1,5.55,8.6,,6.26,2.53,306.0,125.0,110.0,20.0,315.9,226.8,123.6,66.8,129.8,22.9,2.82,1.99
2013-06-09 17:00:00+00:00,50,8.05,24.02,2.47,3.83,6.3,8.6,,6.29,2.47,326.0,119.0,110.0,20.0,286.1,216.8,95.1,50.5,103.5,17.5,2.98,1.7
2013-06-09 17:15:00+00:00,50,8.4,24.84,2.45,3.83,6.2,8.95,,6.31,2.45,310.0,116.0,110.0,20.0,296.9,227.0,97.7,51.9,102.7,19.5,2.96,1.87
2013-06-09 17:30:00+00:00,50,8.575,25.96,2.45,5.7,6.2,9.13,,6.31,2.45,311.0,111.0,110.0,20.0,290.7,230.6,84.3,43.9,93.4,17.3,3.03,1.59
2013-06-09 17:45:00+00:00,50,8.95,27.11,2.42,3.08,3.2,9.5,,6.29,2.42,269.5,110.0,110.0,20.0,303.2,251.8,73.9,39.4,77.7,17.0,3.03,1.82
2013-06-09 18:00:00+00:00,50,9.45,29.42,1.75,2.13,2.5,10.0,,6.26,1.75,257.5,106.0,110.0,20.0,298.1,255.0,62.1,33.1,62.4,15.7,3.11,2.08
2013-06-09 18:15:00+00:00,50,9.575,30.04,6.5,,6.5,10.13,,6.22,,281.0,,110.0,20.0,296.5,253.9,61.3,32.1,60.7,15.5,3.14,2.13
2013-06-09 18:30:00+00:00,100,9.05,29.8,2.45,3.2,2.88,9.6,,6.16,2.45,244.5,105.0,110.0,20.0,279.5,245.2,49.3,25.9,47.7,11.1,3.29,2.32
2013-06-09 19:00:00+00:00,100,8.925,26.5,2.45,5.7,6.15,9.48,,6.02,2.45,293.5,100.0,110.0,20.0,327.7,282.6,65.2,34.1,63.4,14.2,2.97,2.25
2013-06-09 19:15:00+00:00,100,9.025,27.59,2.55,,2.55,9.57,,5.94,,243.5,,110.0,20.0,311.1,259.5,73.3,38.9,66.6,16.1,3.06,3.15
2013-06-09 19:30:00+00:00,100,7.225,24.9,1.73,1.95,2.8,7.78,,5.85,1.73,247.0,105.0,110.0,20.0,270.5,245.6,35.9,18.8,34.4,5.1,3.45,2.39
2013-06-09 19:45:00+00:00,100,8.5,28.25,1.9,,1.9,9.05,,5.75,,239.5,,110.0,20.0,281.5,247.6,48.5,25.5,45.5,9.5,3.32,2.66
2013-06-09 20:00:00+00:00,100,8.375,26.73,2.72,,2.72,8.93,,5.65,,234.5,,110.0,20.0,291.4,247.3,62.6,33.3,56.4,11.9,3.19,3.3
2013-06-09 20:15:00+00:00,100,8.125,23.42,1.73,,1.73,8.68,,5.54,,217.0,,110.0,20.0,328.2,248.1,113.7,59.8,105.8,20.0,2.88,2.84
2013-06-09 20:30:00+00:00,100,8.025,22.78,2.42,,2.42,8.57,,5.43,,237.0,,110.0,20.0,344.0,267.3,108.3,57.6,96.5,18.7,2.84,3.54
2013-06-09 20:45:00+00:00,100,7.725,21.85,2.83,,2.83,8.27,,5.32,,257.0,,110.0,20.0,341.9,278.2,89.9,48.3,79.4,14.6,2.83,3.76
2013-06-09 21:00:00+00:00,100,7.625,22.09,3.25,3.8,5.47,8.18,,5.2,3.25,316.0,97.0,110.0,20.0,345.2,299.5,66.2,34.5,64.9,10.5,2.9,2.16
2013-06-09 21:15:00+00:00,100,6.95,21.7,2.83,3.35,4.7,7.5,,5.08,2.83,298.5,97.0,110.0,20.0,311.3,276.2,50.9,26.5,50.0,6.7,3.12,2.14
2013-06-09 21:30:00+00:00,100,7.375,21.69,2.45,2.95,6.2,7.93,,4.95,2.45,352.5,97.0,110.0,20.0,341.2,296.7,64.6,33.5,63.7,9.6,2.94,2.09
2013-06-09 21:45:00+00:00,100,7.3,21.6,2.63,5.1,3.45,7.85,,4.83,2.63,290.5,100.0,110.0,20.0,334.4,287.4,67.4,35.6,63.5,9.8,2.96,2.61
2013-06-09 22:00:00+00:00,100,7.4,20.9,1.73,3.5,6.2,7.95,,4.71,1.73,391.0,100.0,110.0,20.0,357.1,309.7,69.3,35.5,70.0,10.3,2.82,1.9
2013-06-09 22:15:00+00:00,100,7.3,20.98,2.47,5.07,5.63,7.85,,4.59,2.47,347.5,98.0,110.0,20.0,350.8,303.0,69.4,36.0,68.4,10.1,2.87,2.1
2013-06-09 22:30:00+00:00,100,6.575,23.22,1.73,3.45,1.73,7.18,0.05,4.48,2.45,214.5,105.0,110.0,20.0,250.6,222.2,40.9,21.0,40.2,4.7,3.53,2.13
2013-06-09 22:45:00+00:00,100,6.525,21.1,2.63,,2.63,7.07,,4.37,,257.0,,110.0,20.0,289.8,257.8,45.8,24.3,42.5,5.3,3.23,2.82
2013-06-09 23:00:00+00:00,100,7.475,22.4,2.65,,2.65,8.02,,4.27,,253.5,,110.0,20.0,321.0,268.3,74.6,39.9,66.3,11.3,3.0,3.6
2013-06-09 23:15:00+00:00,100,7.25,21.17,1.73,3.25,3.03,7.8,,4.18,1.73,273.5,96.0,110.0,20.0,334.5,281.6,75.2,40.3,67.4,10.8,2.92,3.43
2013-06-09 23:30:00+00:00,100,6.075,18.65,1.73,6.4,3.28,6.63,,4.09,2.67,297.0,97.0,110.0,20.0,317.6,280.1,54.3,28.2,53.9,5.5,3.07,2.07
2013-06-09 23:45:00+00:00,100,6.575,19.0,2.67,6.0,4.72,7.18,0.05,4.01,2.67,340.0,97.0,110.0,20.0,345.6,298.6,68.3,35.4,67.7,8.0,2.89,2.06
2013-06-10 00:00:00+00:00,100,6.525,19.38,2.45,3.78,4.88,7.13,0.05,3.93,2.45,327.0,97.0,110.0,20.0,331.4,289.1,61.3,31.8,60.8,7.1,2.97,2.07
2013-06-10 00:15:00+00:00,100,6.3,17.96,1.67,3.67,5.32,6.85,,3.85,1.67,366.0,93.0,110.0,20.0,353.4,302.8,73.4,38.1,72.5,7.9,2.85,2.09
2013-06-10 00:30:00+00:00,100,6.175,18.14,2.42,3.85,3.45,6.75,0.03,3.78,2.42,309.5,97.0,110.0,20.0,336.0,289.8,66.9,34.8,65.8,7.0,2.94,2.13
2013-06-10 00:45:00+00:00,100,6.2,17.61,2.42,3.75,5.07,6.75,,3.71,2.42,364.5,97.0,110.0,20.0,351.0,300.9,72.7,37.7,72.3,7.6,2.84,2.04
2013-06-10 01:00:00+00:00,0,,,2.65,3.65,,,,,2.65,,97.0,,,,,,,,,,
2013-06-10 01:15:00+00:00,100,6.1,17.11,2.7,3.83,4.88,6.65,,3.59,2.7,357.0,97.0,110.0,20.0,359.1,304.0,79.8,41.6,78.6,8.1,2.81,2.13
2013-06-10 01:30:00+00:00,100,4.475,19.0,3.45,,3.45,5.03,,3.54,,198.0,,110.0,20.0,198.4,188.3,14.6,10.6,14.6,1.0,4.25,2.08
2013-06-10 01:45:00+00:00,0,,,2.75,3.83,,,,,2.75,,97.0,,,,,,,,,,
2013-06-10 02:00:00+00:00,100,5.025,16.04,2.88,,2.88,5.57,,3.49,,303.5,,110.0,20.0,301.0,266.6,50.0,25.3,55.6,3.5,3.19,1.42
2013-06-10 02:15:00+00:00,100,5.225,15.79,2.67,,2.67,5.78,,3.5,,287.5,,110.0,20.0,312.2,266.5,65.6,34.1,67.8,5.0,3.02,1.86
2013-06-10 02:30:00+00:00,50,5.475,15.95,1.8,3.53,5.0,6.03,,3.53,1.8,382.5,95.0,110.0,20.0,324.2,267.7,80.6,42.5,81.8,6.7,2.91,2.02
2013-06-10 02:45:00+00:00,0,,,2.47,3.42,,,,,2.47,,97.0,,,,,,,,,,
2013-06-10 03:00:00+00:00,50,5.35,15.51,1.55,3.2,3.0,5.9,,3.68,1.55,287.0,95.0,110.0,20.0,306.8,240.8,91.8,49.1,98.4,7.5,2.9,1.82
2013-06-10 03:15:00+00:00,50,5.4,16.64,2.45,3.17,3.3,5.95,,3.8,2.45,294.5,95.0,110.0,20.0,281.0,224.2,76.5,41.3,94.6,6.6,3.08,1.31
2013-06-10 03:30:00+00:00,50,5.45,17.51,1.73,2.28,2.95,6.0,,3.93,1.73,272.0,97.0,110.0,20.0,264.5,213.6,68.0,38.5,83.8,6.3,3.21,1.41
2013-06-10 03:45:00+00:00,70,3.9,14.34,1.73,1.9,3.1,4.45,,4.09,1.8,254.5,122.0,110.0,20.0,206.6,164.3,48.4,28.5,66.4,2.5,3.68,1.37
2013-06-10 04:00:00+00:00,100,3.5,13.04,1.85,1.92,2.6,4.05,,4.25,1.85,229.5,130.0,102.6,12.4,193.9,147.1,51.7,32.0,75.8,2.3,3.73,1.34
2013-06-10 04:15:00+00:00,50,5.825,17.79,2.55,3.0,5.5,6.38,,4.42,2.55,374.5,116.0,110.0,20.0,247.0,182.0,85.1,46.6,99.8,8.6,3.06,1.61
2013-06-10 04:30:00+00:00,0,,,1.73,3.63,,,,,1.73,,102.0,,,,,,,,,,
2013-06-10 04:45:00+00:00,50,6.325,19.3,5.05,,5.05,6.88,,4.74,,312.5,,110.0,20.0,262.7,186.1,99.5,55.0,112.0,11.8,3.05,1.7
2013-06-10 05:00:00+00:00,50,7.0,22.25,2.83,4.9,6.05,7.55,,4.88,2.83,315.0,111.0,110.0,20.0,246.8,179.9,87.6,48.0,100.7,12.6,3.18,1.64
2013-06-10 05:15:00+00:00,50,7.05,22.57,4.53,5.38,6.75,7.6,,5.0,4.53,353.8,109.0,110.0,20.0,227.2,169.1,76.8,42.1,88.0,11.2,3.2,1.71
2013-06-10 05:30:00+00:00,50,8.05,24.91,5.38,6.43,6.53,8.6,,5.09,5.38,305.5,108.0,110.0,20.0,252.7,182.9,90.3,48.7,107.2,17.0,3.1,1.46
2013-06-10 05:45:00+00:00,50,6.6,21.98,4.7,5.22,5.53,7.15,,5.16,4.7,275.0,109.0,110.0,20.0,231.3,165.1,87.4,48.7,97.1,11.3,3.33,1.88
2013-06-10 06:00:00+00:00,50,6.35,19.96,4.78,5.43,5.43,6.9,,5.2,4.78,297.5,107.0,110.0,20.0,250.9,169.0,108.7,60.7,119.1,13.0,3.14,1.98
2013-06-10 06:15:00+00:00,0,,,4.85,5.53,,,,,4.85,,105.0,,,,,,,,,,
2013-06-10 07:00:00+00:00,70,6.65,19.22,5.4,,5.4,7.2,,5.27,,333.5,,110.0,20.0,280.5,175.7,136.3,76.6,149.6,17.8,2.89,1.92
2013-06-10 07:15:00+00:00,50,6.45,18.93,4.97,5.68,5.95,7.0,,5.28,4.97,392.5,107.0,110.0,20.0,242.3,158.8,105.4,59.0,125.9,13.0,2.94,1.62
2013-06-10 07:30:00+00:00,0,,,5.32,6.22,,,,,5.32,,103.0,,,,,,,,,,
2013-06-10 08:15:00+00:00,50,7.1,18.95,6.95,,6.95,7.65,,5.44,,490.0,,110.0,20.0,253.4,164.3,117.2,65.4,130.8,17.3,2.67,1.89
2013-06-10 08:30:00+00:00,70,7.35,20.83,6.15,,6.15,7.9,,5.51,,357.5,,110.0,20.0,279.6,175.1,134.2,75.1,148.1,21.3,2.83,1.81
2013-06-10 08:45:00+00:00,50,7.35,21.13,6.93,,6.93,7.9,,5.59,,408.5,,110.0,20.0,253.9,165.0,114.5,63.8,130.7,18.1,2.87,1.73
2013-06-10 09:00:00+00:00,50,7.425,19.57,4.65,5.18,7.2,7.97,,5.68,4.65,493.0,102.0,110.0,20.0,281.0,174.9,140.6,78.5,155.0,22.6,2.64,1.95
2013-06-10 09:15:00+00:00,50,7.325,21.2,5.53,6.03,6.03,7.88,,5.76,5.53,372.5,98.0,110.0,20.0,263.6,167.9,112.7,64.0,141.9,18.3,2.89,1.35
2013-06-10 09:30:00+00:00,50,7.575,20.64,5.32,6.65,7.43,8.13,,5.84,5.32,475.0,96.0,110.0,20.0,250.9,164.3,114.7,63.9,126.7,19.2,2.72,1.93
2013-06-10 09:45:00+00:00,50,7.475,21.92,6.93,,6.93,8.02,,5.91,,386.0,,110.0,20.0,248.0,162.2,110.7,61.7,125.9,18.1,2.93,1.75
2013-06-10 10:00:00+00:00,70,7.225,21.59,6.15,,6.15,7.78,,5.97,,340.0,,110.0,20.0,250.9,160.9,112.6,63.2,130.6,17.4,2.99,1.65
2013-06-10 10:15:00+00:00,50,7.025,21.05,6.82,,6.82,7.57,,6.02,,400.5,,110.0,20.0,221.1,149.7,92.5,51.7,106.4,13.4,3.0,1.79
2013-06-10 10:45:00+00:00,50,7.775,21.84,7.6,,7.6,8.32,,6.08,,450.0,,110.0,20.0,245.5,163.1,109.1,60.8,120.4,19.3,2.81,1.92
2013-06-10 11:00:00+00:00,50,7.25,21.94,6.5,,6.5,7.8,,6.09,,359.5,,110.0,20.0,237.6,156.7,100.6,56.2,122.6,15.7,3.03,1.52
2013-06-10 11:15:00+00:00,70,7.875,22.33,6.1,,6.1,8.43,,6.09,,352.0,,110.0,20.0,279.2,179.1,122.4,69.1,137.5,22.8,2.84,1.58
2013-06-10 11:30:00+00:00,50,7.9,23.53,6.72,,6.72,8.45,,6.07,,347.5,,110.0,20.0,254.9,168.0,109.8,61.0,126.0,20.1,2.98,1.62
2013-06-10 11:45:00+00:00,50,8.025,23.37,6.78,,6.78,8.57,,6.05,,350.0,,110.0,20.0,268.2,174.3,120.7,67.0,134.0,22.8,2.91,1.74
2013-06-10 12:00:00+00:00,70,7.825,23.29,5.32,,5.32,8.45,0.08,6.03,,352.0,,110.0,20.0,274.5,190.9,91.0,55.8,123.1,18.8,2.98,1.14
2013-06-10 12:15:00+00:00,50,8.325,23.98,6.18,,6.18,8.88,,6.0,,338.5,,110.0,20.0,279.2,185.3,116.0,65.1,129.3,24.1,2.88,1.56
2013-06-10 12:30:00+00:00,70,8.525,24.96,6.0,,6.0,9.07,,5.96,,327.5,,110.0,20.0,276.6,189.0,108.2,61.2,119.9,23.9,2.93,1.56
2013-06-10 12:45:00+00:00,70,8.425,25.18,6.03,,6.03,8.98,,5.93,,326.0,,110.0,20.0,269.8,186.0,102.5,58.1,116.5,22.2,2.99,1.49
2013-06-10 13:00:00+00:00,50,8.55,25.56,6.6,,6.6,9.1,,5.9,,333.5,,110.0,20.0,265.3,181.5,104.2,57.6,120.9,22.6,2.99,1.45
2013-06-10 13:15:00+00:00,50,8.775,27.08,6.18,,6.18,9.32,,5.87,,318.5,,110.0,20.0,262.2,186.9,91.7,51.4,114.6,21.5,3.09,1.26
2013-06-10 13:30:00+00:00,50,8.625,26.81,6.15,,6.15,9.18,,5.85,,304.5,,110.0,20.0,256.1,182.7,90.7,50.6,110.1,20.4,3.11,1.35
2013-06-10 13:45:00+00:00,50,8.725,26.49,6.07,,6.07,9.27,,5.83,,301.0,,110.0,20.0,266.6,188.9,98.1,54.6,110.9,22.4,3.04,1.52
2013-06-10 14:00:00+00:00,70,8.425,26.7,5.78,,5.78,8.98,,5.82,,291.0,,110.0,20.0,251.9,183.6,84.4,47.5,104.4,18.3,3.17,1.33
2013-06-10 14:15:00+00:00,50,8.475,25.22,2.6,3.4,6.03,9.02,,5.82,2.6,297.5,101.0,110.0,20.0,274.7,191.0,109.1,60.2,117.8,23.1,2.98,1.74
2013-06-10 14:30:00+00:00,50,8.4,25.59,6.25,,6.25,8.95,,5.84,,303.5,,110.0,20.0,266.1,186.9,103.2,56.7,113.3,21.4,3.05,1.69
2013-06-10 14:45:00+00:00,50,8.4,25.7,6.1,,6.1,8.95,,5.86,,305.0,,110.0,20.0,265.3,189.2,98.1,54.0,109.7,20.5,3.06,1.59
2013-06-10 15:00:00+00:00,70,8.325,25.46,5.13,,5.13,8.88,,5.9,,302.0,,110.0,20.0,272.5,202.9,88.5,50.3,100.5,19.1,3.06,1.52
2013-06-10 15:15:00+00:00,50,8.475,26.29,2.72,3.45,6.07,9.02,,5.95,2.72,298.5,98.0,110.0,20.0,263.9,192.2,93.6,51.1,105.2,19.8,3.1,1.58
2013-06-10 15:30:00+00:00,50,8.4,26.99,2.47,3.78,6.05,8.95,,6.0,2.47,290.0,95.0,110.0,20.0,251.2,187.8,81.8,44.4,101.3,17.0,3.21,1.33
2013-06-10 15:45:00+00:00,50,8.475,28.48,2.47,3.08,5.3,9.02,,6.06,2.47,274.5,98.0,110.0,20.0,243.9,192.8,65.2,36.1,91.0,14.4,3.36,1.07
2013-06-10 16:00:00+00:00,50,8.2,25.89,5.57,,5.57,8.75,,6.11,,280.0,,110.0,20.0,261.6,196.1,86.8,47.2,98.9,17.1,3.16,1.57
2013-06-10 16:15:00+00:00,50,7.875,26.19,2.65,3.55,3.5,8.43,,6.17,2.65,269.5,110.0,110.0,20.0,256.4,216.0,54.1,32.2,71.6,11.4,3.33,1.23
2013-06-10 16:30:00+00:00,50,8.3,26.31,7.75,,7.75,8.85,,6.22,,340.0,,110.0,20.0,258.5,195.6,86.7,46.9,92.2,17.2,3.17,1.93
2013-06-10 16:45:00+00:00,50,8.175,25.82,1.73,1.92,5.15,8.73,,6.26,1.73,251.0,112.5,100.9,10.8,265.7,198.5,93.2,50.4,97.7,17.9,3.16,1.97
2013-06-10 17:00:00+00:00,50,8.05,26.37,1.85,3.55,3.28,8.6,,6.29,2.0,244.5,104.0,100.4,10.3,259.2,208.8,70.3,39.5,74.2,13.9,3.28,1.99
2013-06-10 17:15:00+00:00,50,8.075,25.27,1.73,3.85,6.2,8.68,0.05,6.31,1.95,273.5,105.0,100.9,10.8,272.4,203.6,95.8,51.8,100.0,17.9,3.13,2.04
2013-06-10 17:30:00+00:00,50,7.675,32.78,6.53,,6.53,8.23,,6.31,,209.5,,110.0,20.0,184.8,168.7,22.3,11.5,24.9,3.8,4.27,1.55
2013-06-10 17:45:00+00:00,50,8.275,26.82,4.7,5.72,5.78,8.82,,6.29,4.7,209.5,99.0,110.0,20.0,288.2,224.1,91.7,50.5,79.5,17.8,3.24,4.24
2013-06-10 18:15:00+00:00,50,5.775,22.59,2.42,3.72,2.42,6.32,,6.22,2.5,223.0,103.0,110.0,20.0,229.4,215.2,20.3,10.7,24.3,2.0,3.91,1.21
2013-06-10 18:30:00+00:00,100,6.95,22.06,2.47,3.6,4.03,7.5,,6.16,2.47,256.0,106.0,110.0,20.0,292.0,248.4,62.2,33.5,57.1,8.3,3.17,3.06
2013-06-10 18:45:00+00:00,100,6.725,20.67,2.15,,2.15,7.28,,6.1,,237.0,,110.0,20.0,295.1,246.7,68.8,36.3,63.6,8.4,3.07,2.9
2013-06-10 19:00:00+00:00,100,7.0,21.96,5.57,,5.57,7.55,,6.02,,306.0,,110.0,20.0,304.7,267.5,53.9,28.0,53.5,7.2,3.14,2.06
2013-06-10 19:15:00+00:00,100,7.025,21.52,2.83,,2.83,7.57,,5.94,,257.0,,110.0,20.0,309.7,263.1,66.2,35.5,59.7,9.0,3.06,3.32
2013-06-10 19:30:00+00:00,100,3.775,9.37,1.73,2.78,2.83,4.32,,5.85,1.73,517.5,103.0,110.0,20.0,424.1,356.4,98.9,47.7,121.4,3.8,2.48,1.05
2013-06-10 19:45:00+00:00,100,6.725,19.49,1.73,2.28,2.5,7.28,,5.75,1.73,262.0,102.0,110.0,20.0,333.4,274.3,83.8,44.8,75.1,10.3,2.9,3.44
2013-06-10 20:00:00+00:00,100,6.225,18.38,2.2,,2.2,6.78,,5.65,,272.0,,110.0,20.0,323.4,275.2,69.0,36.3,65.0,7.3,2.95,2.6
2013-06-10 20:15:00+00:00,100,6.675,19.79,3.28,,3.28,7.22,,5.54,,287.0,,110.0,20.0,330.4,282.7,68.4,36.3,63.8,8.4,2.96,2.76
2013-06-10 20:30:00+00:00,100,6.875,19.81,2.05,,2.05,7.43,,5.43,,267.0,,110.0,20.0,338.4,280.5,82.6,43.7,76.2,10.6,2.88,2.9
2013-06-10 20:45:00+00:00,100,6.8,19.83,1.67,1.95,2.83,7.35,,5.32,1.67,273.0,98.0,110.0,20.0,334.8,281.7,75.8,40.2,69.9,9.5,2.92,2.92
2013-06-10 21:00:00+00:00,100,6.425,20.27,5.57,,5.57,6.97,,5.2,,334.5,,110.0,20.0,305.4,273.4,46.7,24.0,47.1,5.2,3.15,1.91
2013-06-10 21:15:00+00:00,100,6.7,19.72,2.75,,2.75,7.25,,5.08,,269.5,,110.0,20.0,330.3,277.8,74.7,39.9,67.5,9.2,2.94,3.28
2013-06-10 21:30:00+00:00,100,6.725,19.35,1.7,,1.7,7.28,,4.95,,257.0,,110.0,20.0,336.9,274.6,88.7,46.9,81.3,10.8,2.88,3.0
2013-06-10 21:45:00+00:00,100,6.725,19.44,2.63,,2.63,7.28,,4.83,,274.5,,110.0,20.0,337.8,282.5,78.6,41.9,71.2,9.7,2.89,3.23
2013-06-10 22:00:00+00:00,100,6.575,18.84,2.65,,2.65,7.13,,4.71,,274.5,,110.0,20.0,340.8,282.8,82.4,44.2,73.8,9.7,2.87,3.45
2013-06-10 22:15:00+00:00,100,6.575,17.05,2.15,,2.15,7.13,,4.59,,272.0,,110.0,20.0,376.8,305.8,102.1,52.5,99.3,11.8,2.59,2.21
2013-06-10 22:30:00+00:00,100,3.35,12.21,2.47,,2.47,3.9,,4.48,,274.5,,110.0,20.0,259.2,243.1,23.2,11.6,26.4,0.7,3.65,1.32
2013-06-10 22:45:00+00:00,100,6.45,19.07,2.7,,2.7,7.0,,4.37,,270.0,,110.0,20.0,327.6,276.9,72.2,38.6,65.3,8.2,2.96,3.26
2013-06-10 23:00:00+00:00,100,6.375,19.15,3.35,,3.35,6.95,0.03,4.27,,277.0,,110.0,20.0,323.1,276.9,65.9,35.4,59.5,7.4,3.0,3.31
2013-06-10 23:15:00+00:00,100,4.475,15.11,2.67,,2.67,5.03,,4.18,,262.5,,110.0,20.0,277.4,251.5,37.2,19.6,36.3,2.1,3.38,2.26
2013-06-10 23:30:00+00:00,100,4.475,14.98,1.58,1.95,2.05,5.03,,4.09,1.58,257.0,97.0,110.0,20.0,279.8,252.4,39.3,20.7,38.2,2.2,3.35,2.31
2013-06-10 23:45:00+00:00,100,6.25,15.95,2.45,,2.45,6.8,,4.01,,270.0,,110.0,20.0,379.2,304.6,106.8,55.5,102.0,11.2,2.55,2.42
2013-06-11 00:00:00+00:00,100,3.225,11.64,1.75,,1.75,3.78,,3.93,,263.0,,110.0,20.0,262.4,245.3,24.8,12.7,27.8,0.7,3.61,1.43
2013-06-11 00:15:00+00:00,100,5.8,17.44,1.75,1.98,4.97,6.35,,3.85,1.75,337.5,97.0,110.0,20.0,321.3,282.0,57.1,29.6,56.9,5.2,3.01,2.03
2013-06-11 00:30:00+00:00,100,5.875,17.71,1.73,2.28,2.45,6.43,,3.78,1.73,272.0,97.0,110.0,20.0,321.4,275.2,66.1,35.0,62.0,6.2,3.01,2.68
2013-06-11 00:45:00+00:00,100,5.875,17.73,2.65,,2.65,6.43,,3.71,,275.0,,110.0,20.0,319.5,274.4,64.6,34.2,60.8,6.1,3.02,2.64
2013-06-11 01:00:00+00:00,100,4.425,14.6,1.45,1.75,1.88,4.97,,3.64,1.45,262.0,96.0,110.0,20.0,284.7,254.8,43.1,22.5,42.7,2.3,3.3,2.12
2013-06-11 01:15:00+00:00,100,5.95,16.79,3.03,,3.03,6.5,,3.59,,279.5,,110.0,20.0,336.2,281.8,77.7,41.4,71.9,7.5,2.82,2.88
2013-06-11 01:30:00+00:00,100,5.75,17.27,1.7,3.33,2.92,6.3,,3.54,1.7,274.5,97.0,110.0,20.0,314.9,270.4,63.9,33.8,60.6,5.8,3.0,2.53
2013-06-11 01:45:00+00:00,0,,,1.73,1.95,,,,,1.73,,97.0,,,,,,,,,,
2013-06-11 02:00:00+00:00,100,3.975,14.09,2.45,3.2,2.67,4.53,,3.49,2.45,273.5,99.0,110.0,20.0,262.0,239.5,32.3,16.3,37.3,1.4,3.55,1.3
2013-06-11 02:15:00+00:00,100,5.1,15.38,2.45,3.47,4.9,5.68,0.03,3.5,2.45,390.0,97.0,110.0,20.0,301.2,258.5,61.1,31.9,62.4,4.4,3.02,1.95
2013-06-11 02:30:00+00:00,50,5.2,15.33,3.1,,3.1,5.75,,3.53,,297.5,,110.0,20.0,315.5,263.6,73.7,38.4,77.8,5.5,2.95,1.78
2013-06-11 02:45:00+00:00,70,5.45,16.06,2.85,,2.85,6.0,,3.59,,284.5,,110.0,20.0,313.2,255.1,82.0,43.5,85.3,6.9,2.95,1.92
2013-06-11 03:00:00+00:00,50,5.6,16.84,1.88,2.85,2.97,6.15,,3.68,1.88,278.5,95.0,110.0,20.0,298.4,238.5,83.9,45.1,89.8,7.6,3.01,1.83
2013-06-11 03:15:00+00:00,70,5.6,18.65,2.7,,2.7,6.15,,3.8,,267.0,,110.0,20.0,260.6,221.6,53.5,30.1,67.8,5.3,3.33,1.26
2013-06-11 03:30:00+00:00,50,5.5,18.79,2.42,2.92,2.97,6.05,,3.93,2.42,199.5,97.0,110.0,20.0,245.0,185.0,85.2,46.2,76.8,7.3,3.42,3.41
