Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-12-25 16:15:00+00:00,100,4.6,15.66,1.63,2.25,2.1,,,5.15,,,2.92,1.63,225.0,,105.0,110.0,20.0,261.4,226.2,49.9,26.8,44.6,2.9,3.4,3.52
2013-12-25 16:30:00+00:00,100,3.975,14.85,1.73,1.98,2.55,,,4.53,,,2.81,1.73,210.0,,106.0,110.0,20.0,229.3,206.4,32.6,17.7,28.9,1.4,3.74,3.78
2013-12-25 16:45:00+00:00,100,3.275,11.85,1.7,,1.7,,,3.83,,,2.71,,193.5,,,110.0,20.0,232.0,196.6,50.0,27.3,42.0,1.5,3.62,5.15
2013-12-25 17:00:00+00:00,100,3.225,10.02,1.8,,1.8,,,3.78,,,2.63,,226.0,,,110.0,20.0,294.6,235.1,84.0,46.0,69.4,2.4,3.11,5.84
2013-12-25 17:15:00+00:00,100,2.95,9.62,2.05,,2.05,,,3.5,,,2.57,,257.5,,,110.0,20.0,282.5,246.8,50.8,27.8,44.3,1.3,3.26,4.17
2013-12-25 17:30:00+00:00,100,2.825,8.12,1.8,3.25,2.63,,,3.38,,,2.53,1.8,410.0,,104.0,110.0,20.0,331.7,283.4,68.8,35.9,71.2,1.5,2.88,1.88
2013-12-25 17:45:00+00:00,100,2.775,8.51,1.8,,1.8,,,3.33,,,2.51,,283.5,,,110.0,20.0,307.2,265.1,59.9,32.1,56.9,1.3,3.07,2.64
2013-12-25 18:00:00+00:00,100,3.175,8.99,1.88,,1.88,,,3.72,,,2.5,,295.0,,,110.0,20.0,347.1,283.0,91.2,49.4,81.1,2.6,2.83,3.66
2013-12-25 18:15:00+00:00,100,3.175,9.47,1.85,,1.85,,,3.72,,,2.51,,289.5,,,110.0,20.0,320.7,272.6,68.5,36.7,63.9,1.9,2.98,2.85
2013-12-25 18:30:00+00:00,100,3.1,9.81,2.83,,2.83,,,3.65,,,2.52,,338.0,,,110.0,20.0,301.5,267.3,49.0,25.8,49.5,1.3,3.16,2.03
2013-12-25 18:45:00+00:00,100,3.4,9.94,2.13,,2.13,,,3.95,,,2.55,,277.5,,,110.0,20.0,329.6,272.7,80.6,44.3,68.4,2.6,2.92,4.94
2013-12-25 19:00:00+00:00,100,3.175,10.27,2.8,,2.8,,,3.8,0.08,,2.57,,320.0,,,110.0,20.0,295.0,264.3,44.0,23.1,44.3,1.2,3.23,2.05
2013-12-25 19:15:00+00:00,100,3.275,10.26,2.08,,2.08,,,3.83,,,2.6,,281.0,,,110.0,20.0,304.6,266.3,54.7,29.6,50.2,1.7,3.13,3.13
2013-12-25 19:30:00+00:00,100,3.225,9.19,2.53,,2.53,,,3.78,,,2.62,,322.5,,,110.0,20.0,346.1,291.6,77.9,41.8,73.6,2.3,2.85,2.69
2013-12-25 19:45:00+00:00,100,3.3,8.54,1.77,2.08,2.5,,,3.85,,,2.64,1.77,354.5,,103.0,110.0,20.0,382.5,314.4,97.4,51.8,94.2,2.9,2.59,2.4
2013-12-25 20:00:00+00:00,100,3.35,9.37,1.75,3.17,2.67,,,3.92,0.03,,2.65,1.75,362.5,,102.0,110.0,20.0,353.8,300.3,76.7,40.5,76.0,2.4,2.8,2.17
2013-12-25 20:15:00+00:00,100,3.475,9.74,2.2,3.15,2.63,,,4.03,,,2.66,2.2,349.5,,103.0,110.0,20.0,354.4,301.2,76.2,40.2,75.7,2.6,2.8,2.15
2013-12-25 20:30:00+00:00,100,3.275,9.83,2.72,,2.72,,,3.83,,,2.66,,350.0,,,110.0,20.0,325.6,284.7,58.7,30.7,59.4,1.8,3.0,2.0
2013-12-25 20:45:00+00:00,100,3.475,10.3,2.75,,2.75,,,4.03,,,2.66,,343.5,,,110.0,20.0,331.8,288.6,62.0,32.5,62.0,2.1,2.96,2.08
2013-12-25 21:00:00+00:00,100,3.65,11.06,1.73,,1.73,,,4.2,,,2.65,,293.5,,,110.0,20.0,322.2,281.8,58.0,30.7,56.9,2.1,3.03,2.25
2013-12-25 21:15:00+00:00,100,3.825,12.13,1.85,,1.85,,,4.38,,,2.65,,276.0,,,110.0,20.0,303.3,269.0,49.1,26.1,46.8,2.0,3.17,2.52
2013-12-25 21:30:00+00:00,100,3.975,12.89,2.42,,2.42,,,4.53,,,2.66,,265.0,,,110.0,20.0,291.2,260.1,44.4,23.9,40.5,2.0,3.24,3.18
2013-12-25 21:45:00+00:00,100,3.875,13.22,2.55,,2.55,,,4.43,,,2.68,,260.0,,,110.0,20.0,273.0,249.2,34.1,18.1,32.5,1.4,3.41,2.53
2013-12-25 22:00:00+00:00,100,4.275,14.28,1.77,,1.77,,,4.82,,,2.72,,231.0,,,110.0,20.0,271.3,234.3,52.4,28.1,47.2,2.6,3.34,3.37
2013-12-25 22:15:00+00:00,100,3.675,13.84,1.8,,1.8,,,4.22,,,2.77,,223.5,,,110.0,20.0,236.8,218.0,27.0,14.1,26.8,1.0,3.77,2.12
2013-12-25 22:30:00+00:00,100,3.2,11.75,1.75,,1.75,,,3.75,,,2.84,,215.0,,,110.0,20.0,235.4,210.1,35.9,19.3,32.2,1.0,3.67,3.48
2013-12-25 22:45:00+00:00,100,2.725,9.82,1.73,,1.73,,,3.28,,,2.91,,221.0,,,110.0,20.0,241.1,215.4,36.6,19.9,32.5,0.8,3.61,3.7
2013-12-25 23:00:00+00:00,100,3.15,10.19,1.73,,1.73,,,3.7,,,3.0,,263.5,,,110.0,20.0,290.0,255.4,49.1,26.4,44.7,1.4,3.23,3.21
2013-12-25 23:15:00+00:00,100,3.025,9.22,2.65,,2.65,,,3.58,,,3.09,,341.0,,,110.0,20.0,316.7,279.1,53.8,28.3,54.4,1.4,3.05,2.04
2013-12-25 23:30:00+00:00,100,3.15,10.27,1.77,,1.77,,,3.7,,,3.18,,267.0,,,110.0,20.0,291.3,260.0,44.6,23.6,43.2,1.2,3.26,2.38
2013-12-25 23:45:00+00:00,100,3.325,9.47,2.63,,2.63,,,3.88,,,3.26,,330.0,,,110.0,20.0,347.4,295.2,74.7,40.0,71.2,2.3,2.85,2.57
2013-12-26 00:00:00+00:00,100,3.225,10.1,1.83,,1.83,,,3.78,,,3.32,,278.5,,,110.0,20.0,304.9,267.4,53.4,28.6,49.7,1.6,3.13,2.88
2013-12-26 00:15:00+00:00,100,3.275,10.31,2.08,,2.08,,,3.83,,,3.35,,273.5,,,110.0,20.0,300.0,264.4,50.7,27.4,46.2,1.5,3.15,3.22
2013-12-26 00:30:00+00:00,100,3.475,10.68,1.75,,1.75,,,4.1,0.08,,3.36,,261.0,,,110.0,20.0,308.3,261.9,65.7,35.5,57.8,2.2,3.07,3.88
2013-12-26 00:45:00+00:00,100,3.525,10.85,1.75,,1.75,,,4.07,,,3.35,,256.0,,,110.0,20.0,305.8,258.4,67.1,36.3,58.9,2.3,3.08,3.94
2013-12-26 01:00:00+00:00,100,3.475,11.2,1.77,,1.77,,,4.03,,,3.3,,261.0,,,110.0,20.0,293.3,257.5,50.9,27.4,46.2,1.7,3.22,3.27
2013-12-26 01:15:00+00:00,100,3.725,11.81,1.77,,1.77,,,4.3,0.03,,3.23,,256.0,,,110.0,20.0,295.4,255.1,57.2,30.6,51.6,2.2,3.17,3.34
2013-12-26 01:30:00+00:00,100,3.85,11.8,1.77,,1.77,,,4.4,,,3.14,,250.0,,,110.0,20.0,305.8,255.7,70.8,38.3,61.7,2.9,3.07,4.09
2013-12-26 01:45:00+00:00,100,3.525,12.37,1.73,,1.73,,,4.1,0.03,,3.03,,241.0,,,110.0,20.0,260.0,234.9,35.9,19.1,34.3,1.2,3.51,2.5
2013-12-26 02:00:00+00:00,100,3.525,11.4,1.85,,1.85,,,4.13,0.05,,2.92,,236.0,,,110.0,20.0,281.3,236.6,63.2,34.6,52.8,2.2,3.23,5.4
2013-12-26 02:15:00+00:00,100,3.525,11.13,1.73,1.95,2.92,,,4.07,,,2.81,1.73,302.5,,100.0,110.0,20.0,302.1,268.8,47.7,25.2,47.3,1.7,3.16,2.15
2013-12-26 02:30:00+00:00,100,3.425,11.4,1.73,,1.73,,,4.0,0.03,,2.71,,230.0,,,110.0,20.0,268.6,229.7,55.0,29.7,47.8,1.8,3.33,4.12
2013-12-26 02:45:00+00:00,100,3.35,11.71,2.17,,2.17,,,3.9,,,2.64,,251.0,,,110.0,20.0,263.0,240.1,32.8,17.5,31.3,1.0,3.49,2.55
2013-12-26 03:00:00+00:00,100,3.55,11.76,2.53,,2.53,,,4.1,,,2.59,,257.5,,,110.0,20.0,281.4,249.9,44.9,24.6,39.4,1.6,3.31,4.01
2013-12-26 03:15:00+00:00,100,3.45,11.44,2.53,,2.53,,,4.03,0.03,,2.57,,252.5,,,110.0,20.0,281.3,246.4,49.7,27.6,41.7,1.7,3.32,5.45
2013-12-26 03:30:00+00:00,100,3.225,10.11,2.17,,2.17,,,3.8,0.03,,2.58,,237.0,,,110.0,20.0,301.4,247.5,76.5,42.7,63.0,2.2,3.13,6.0
2013-12-26 03:45:00+00:00,100,3.125,9.64,1.77,,1.77,,,3.7,0.03,,2.63,,251.0,,,110.0,20.0,302.7,251.5,72.5,39.6,61.4,2.0,3.08,4.9
2013-12-26 04:00:00+00:00,100,3.1,9.59,1.63,1.98,1.77,,,3.67,0.03,,2.71,1.63,243.5,,101.0,110.0,20.0,299.6,246.4,75.2,41.1,62.9,2.0,3.09,5.37
2013-12-26 04:15:00+00:00,100,3.075,10.26,1.8,,1.8,,,3.67,0.05,,2.82,,245.0,,,110.0,20.0,272.7,239.0,47.9,26.0,42.6,1.3,3.34,3.68
2013-12-26 04:30:00+00:00,100,3.225,9.98,1.6,,1.6,,,3.8,0.03,,2.96,,227.5,,,110.0,20.0,292.9,233.3,84.2,45.3,72.0,2.4,3.09,4.48
2013-12-26 04:45:00+00:00,100,4.5,13.12,3.1,,3.1,,,5.05,,,3.13,,392.0,,,110.0,20.0,348.4,298.6,71.7,35.8,84.2,4.0,2.91,1.22
2013-12-26 05:00:00+00:00,100,3.225,10.69,2.65,,2.65,,,3.8,0.03,,3.31,,275.0,,,110.0,20.0,270.0,233.1,51.9,28.0,52.2,1.6,3.32,2.21
2013-12-26 05:15:00+00:00,70,4.275,13.8,2.13,,2.13,,,4.82,,,3.5,,230.0,,,110.0,20.0,273.9,224.1,70.5,37.9,63.2,3.6,3.23,3.48
2013-12-26 05:30:00+00:00,100,4.75,16.59,1.77,,1.77,,,5.3,,,3.69,,217.5,,,110.0,20.0,243.7,207.7,50.7,27.5,51.1,3.3,3.49,2.21
2013-12-26 05:45:00+00:00,70,5.275,19.08,2.22,,2.22,,,5.82,,,3.89,,210.0,,,110.0,20.0,227.4,191.6,50.6,27.7,50.2,4.2,3.62,2.37
2013-12-26 06:00:00+00:00,100,6.45,23.19,1.73,1.88,2.6,1.73,1.8,7.0,,0.13,4.09,1.83,215.0,140.0,142.0,106.3,16.1,227.4,191.1,50.1,28.0,55.0,6.5,3.6,1.83
2013-12-26 06:15:00+00:00,100,6.625,23.89,1.8,1.98,2.63,1.8,1.98,7.18,,0.03,4.29,1.8,210.0,152.5,152.5,115.0,24.7,225.0,187.2,52.5,29.1,54.1,7.0,3.61,2.16
2013-12-26 06:30:00+00:00,70,7.325,27.11,2.78,,2.78,,,7.88,,,4.47,,215.0,,,110.0,20.0,220.4,190.4,41.6,23.5,46.9,7.0,3.7,1.69
2013-12-26 06:45:00+00:00,100,7.525,28.28,2.9,,2.9,,,8.07,,,4.64,,212.5,,,110.0,20.0,216.0,187.1,39.6,22.5,46.2,7.2,3.76,1.58
2013-12-26 07:00:00+00:00,100,6.525,26.11,3.0,,3.0,,,7.07,,,4.8,,208.5,,,110.0,20.0,198.4,175.6,29.9,18.0,41.4,4.5,4.0,1.17
2013-12-26 07:15:00+00:00,50,7.775,28.03,2.85,3.85,4.0,,,8.32,,,4.94,2.85,222.5,,105.0,110.0,20.0,222.5,183.8,51.8,29.4,64.1,9.8,3.61,1.41
2013-12-26 07:30:00+00:00,100,7.85,28.6,3.1,,3.1,,,8.4,,,5.07,,217.5,,,110.0,20.0,221.3,186.3,47.7,27.3,55.2,9.4,3.64,1.64
2013-12-26 07:45:00+00:00,100,7.975,28.99,3.13,,3.13,,,8.52,,,5.18,,215.0,,,110.0,20.0,221.5,185.0,50.0,28.5,56.1,10.0,3.63,1.76
2013-12-26 08:30:00+00:00,70,8.15,31.19,3.7,,3.7,,,8.7,,,5.42,,215.0,,,110.0,20.0,206.9,178.2,38.4,23.0,50.9,8.7,3.83,1.27
2013-12-26 08:45:00+00:00,100,6.65,26.68,3.35,,3.35,,,7.22,0.03,,5.47,,210.0,,,110.0,20.0,193.1,167.9,30.0,19.5,49.8,5.1,4.01,1.0
2013-12-26 09:00:00+00:00,70,8.475,28.21,3.65,,3.65,,,9.02,,,5.52,,216.0,,,110.0,20.0,249.7,202.0,63.1,36.9,76.1,14.8,3.33,1.53
2013-12-26 09:15:00+00:00,70,8.9,31.67,4.25,,4.25,,,9.48,0.03,,5.56,,232.5,,,110.0,20.0,227.3,187.6,53.2,31.2,66.6,13.7,3.56,1.42
2013-12-26 09:30:00+00:00,70,8.625,30.57,4.5,,4.5,,,9.2,0.03,,5.59,,212.5,,,110.0,20.0,223.2,174.4,67.0,37.8,71.0,15.1,3.54,2.08
2013-12-26 09:45:00+00:00,70,8.225,28.18,3.75,,3.75,,,8.77,,,5.63,,212.5,,,110.0,20.0,232.5,181.6,68.2,38.8,76.1,14.3,3.43,1.83
2013-12-26 10:00:00+00:00,100,7.213,27.19,3.78,,3.78,,,7.82,0.08,,5.66,,216.0,,,110.0,20.0,216.7,190.3,38.3,22.4,34.4,6.6,3.78,3.34
2013-12-26 10:15:00+00:00,100,9.325,32.28,3.7,,3.7,,,9.9,0.03,,5.69,,198.5,,,110.0,20.0,253.5,213.2,48.2,28.8,74.9,14.8,3.46,1.0
2013-12-26 10:30:00+00:00,100,6.8,25.72,3.72,,3.72,,,7.35,,,5.73,,189.5,,,110.0,20.0,213.0,175.3,38.1,25.8,71.1,7.0,3.78,1.0
2013-12-26 10:45:00+00:00,0,8.45,32.04,3.72,,3.72,,,9.0,,,,,252.5,,,110.0,20.0,,,,,,,3.79,
2013-12-26 11:00:00+00:00,100,8.8,28.22,3.45,,3.45,,,9.38,0.03,,5.79,,207.0,,,110.0,20.0,253.6,183.9,96.3,52.7,103.2,21.5,3.21,2.05
2013-12-26 11:15:00+00:00,50,10.375,39.5,5.75,,5.75,,,10.98,0.05,,5.82,,242.5,,,110.0,20.0,214.7,183.2,40.3,22.9,61.0,14.2,3.81,1.0
2013-12-26 11:30:00+00:00,70,9.2,36.39,5.0,,5.0,,,9.75,,,5.83,,222.5,,,110.0,20.0,200.5,173.1,34.5,20.3,53.4,9.9,3.95,1.0
2013-12-26 11:45:00+00:00,100,7.15,28.04,3.45,,3.45,,,7.72,0.03,,5.83,,224.5,,,110.0,20.0,203.2,177.8,29.9,19.8,51.9,6.1,3.92,1.0
2013-12-26 12:00:00+00:00,70,7.2,27.84,2.63,2.88,4.0,2.63,2.88,7.88,0.13,0.03,5.8,2.63,228.5,115.0,115.0,101.3,11.0,198.9,166.3,37.2,24.7,63.5,7.4,3.87,1.0
2013-12-26 12:15:00+00:00,70,6.75,26.24,2.55,2.92,4.63,2.55,2.93,7.3,,0.05,5.76,2.55,215.0,110.0,110.0,101.7,11.4,187.6,147.3,46.9,28.2,69.2,7.2,3.89,1.17
2013-12-26 12:30:00+00:00,70,7.825,27.79,2.6,3.22,4.05,,,8.38,,,5.68,2.6,230.0,,104.0,110.0,20.0,224.1,182.0,55.2,32.2,70.3,11.0,3.55,1.39
2013-12-26 12:45:00+00:00,50,7.0,26.8,2.53,3.85,3.9,2.53,2.73,7.55,,0.08,5.58,2.75,218.5,115.0,106.0,101.2,10.9,198.6,163.4,42.8,26.6,65.0,7.4,3.83,1.08
2013-12-26 13:00:00+00:00,50,6.475,23.11,2.6,3.95,4.0,,,7.03,,,5.45,2.6,220.0,,104.0,110.0,20.0,216.7,168.1,63.5,36.3,74.6,8.3,3.57,1.71
2013-12-26 13:15:00+00:00,50,7.625,25.72,2.67,2.88,5.53,,,8.23,0.05,,5.3,2.67,267.5,,102.0,110.0,20.0,235.6,180.5,71.2,38.9,91.0,12.3,3.37,1.31
2013-12-26 13:30:00+00:00,50,7.45,25.35,2.47,5.32,3.55,,,8.0,,,5.12,2.47,225.0,,101.0,110.0,20.0,238.6,187.8,69.3,39.0,75.1,11.8,3.4,1.95
2013-12-26 13:45:00+00:00,50,7.825,27.0,4.2,5.55,5.05,,,8.38,,,4.92,4.2,241.0,,97.0,110.0,20.0,233.2,184.7,64.9,35.5,76.4,11.9,3.45,1.54
2013-12-26 14:00:00+00:00,70,6.8,25.89,3.7,,3.7,,,7.35,,,4.71,,224.5,,,110.0,20.0,212.0,181.7,37.7,22.0,57.1,5.9,3.81,1.0
2013-12-26 14:15:00+00:00,70,6.7,27.25,3.05,,3.05,,,7.28,0.03,,4.48,,225.0,,,110.0,20.0,205.0,188.5,20.6,13.3,35.8,3.8,4.07,1.0
2013-12-26 14:30:00+00:00,70,8.35,31.14,1.77,1.92,2.95,1.77,1.93,8.93,0.03,0.03,4.26,1.77,215.0,117.5,117.5,101.5,11.4,219.6,190.6,40.6,22.9,45.6,8.9,3.73,1.68
2013-12-26 14:45:00+00:00,100,7.4,28.06,1.77,1.92,2.58,1.77,1.93,7.95,,0.1,4.03,1.77,202.5,145.0,145.0,111.1,20.9,213.0,184.5,39.6,21.9,41.0,6.7,3.79,2.09
2013-12-26 15:00:00+00:00,50,6.4,24.73,3.75,,3.75,,,6.97,0.03,,3.81,,205.0,,,110.0,20.0,209.2,182.5,36.9,19.8,40.6,4.5,3.86,1.71
2013-12-26 15:15:00+00:00,70,5.175,19.63,2.67,,2.67,,,5.72,,,3.6,,192.5,,,110.0,20.0,213.2,182.4,43.7,23.6,39.8,3.4,3.79,3.26
2013-12-26 15:30:00+00:00,70,4.925,16.87,2.42,,2.42,,,5.47,,,3.4,,210.0,,,110.0,20.0,250.1,208.9,58.3,31.3,52.7,4.0,3.43,3.33
2013-12-26 15:45:00+00:00,70,4.3,13.56,1.77,,1.77,,,4.85,,,3.22,,183.5,,,110.0,20.0,275.4,198.2,109.0,58.2,98.3,5.5,3.15,3.58
2013-12-26 16:00:00+00:00,100,3.975,13.59,1.95,,1.95,,,4.53,,,3.07,,231.0,,,110.0,20.0,261.0,227.6,47.3,25.4,43.8,2.1,3.42,2.97
2013-12-26 16:15:00+00:00,100,4.225,14.3,2.1,,2.1,,,4.8,0.03,,2.92,,235.0,,,110.0,20.0,266.6,233.1,47.5,25.6,42.6,2.4,3.38,3.46
2013-12-26 16:30:00+00:00,100,4.35,15.14,1.77,,1.77,,,4.93,0.03,,2.81,,223.5,,,110.0,20.0,256.3,225.2,44.2,23.6,40.7,2.3,3.48,3.0
2013-12-26 16:45:00+00:00,100,4.6,15.93,3.03,,3.03,,,5.15,,,2.71,,252.5,,,110.0,20.0,265.4,241.7,34.1,18.0,32.9,2.0,3.46,2.37
2013-12-26 17:00:00+00:00,100,4.3,15.57,1.85,,1.85,,,4.85,,,2.63,,206.0,,,110.0,20.0,239.2,210.1,41.3,22.2,37.1,2.1,3.62,3.43
2013-12-26 17:15:00+00:00,100,4.025,14.09,1.9,,1.9,,,4.57,,,2.57,,216.0,,,110.0,20.0,250.0,217.9,45.5,24.3,41.0,2.0,3.5,3.34
2013-12-26 17:30:00+00:00,100,3.325,12.55,1.77,,1.77,,,3.92,0.05,,2.53,,238.5,,,110.0,20.0,241.7,227.0,21.2,10.9,22.6,0.7,3.78,1.65
2013-12-26 17:45:00+00:00,100,4.075,15.3,1.83,,1.83,,,4.63,,,2.51,,215.0,,,110.0,20.0,232.6,212.1,29.3,15.6,27.9,1.4,3.75,2.55
2013-12-26 18:00:00+00:00,100,3.4,12.68,1.75,,1.75,,,3.95,,,2.5,,211.0,,,110.0,20.0,231.3,207.6,33.7,18.1,31.0,1.1,3.73,3.05
2013-12-26 18:15:00+00:00,100,3.4,12.09,1.73,,1.73,,,3.97,0.03,,2.51,,221.0,,,110.0,20.0,247.5,218.5,41.1,22.1,36.9,1.3,3.56,3.48
2013-12-26 18:30:00+00:00,100,3.25,12.46,2.08,,2.08,,,3.83,0.03,,2.52,,221.0,,,110.0,20.0,229.5,211.9,25.1,13.4,24.1,0.8,3.83,2.52
2013-12-26 18:45:00+00:00,100,4.425,14.14,1.73,,1.73,,,4.97,,,2.55,,204.5,,,110.0,20.0,283.7,237.8,65.9,33.5,66.6,3.4,3.2,1.93
2013-12-26 19:00:00+00:00,100,2.6,9.69,1.85,,1.85,,,3.25,0.1,,2.57,,220.0,,,110.0,20.0,231.4,210.5,29.9,16.3,26.9,0.6,3.73,3.46
2013-12-26 19:15:00+00:00,100,2.8,8.41,2.3,,2.3,,,3.35,,,2.6,,345.0,,,110.0,20.0,322.7,280.1,60.9,32.1,61.4,1.3,3.0,2.06
2013-12-26 19:30:00+00:00,100,2.7,9.09,1.85,,1.85,,,3.25,,,2.62,,240.0,,,110.0,20.0,267.8,233.9,48.2,26.5,41.2,1.0,3.37,4.71
2013-12-26 19:45:00+00:00,100,2.7,8.31,1.83,,1.83,,,3.25,,,2.64,,242.5,,,110.0,20.0,305.0,245.7,84.3,46.7,69.0,1.7,3.08,6.0
2013-12-26 20:00:00+00:00,100,2.7,8.74,1.75,,1.75,,,3.25,,,2.65,,268.5,,,110.0,20.0,291.4,257.3,48.5,26.4,43.5,1.0,3.24,3.55
2013-12-26 20:15:00+00:00,100,2.725,9.03,1.8,,1.8,,,3.28,,,2.66,,253.0,,,110.0,20.0,281.1,249.0,45.7,24.3,43.9,1.0,3.31,2.49
2013-12-26 20:30:00+00:00,100,3.05,8.77,1.95,,1.95,,,3.6,,,2.66,,301.0,,,110.0,20.0,341.0,284.9,80.0,43.3,72.2,2.1,2.88,3.39
2013-12-26 20:45:00+00:00,100,2.875,8.8,1.73,,1.73,,,3.45,0.03,,2.66,,270.0,,,110.0,20.0,311.5,264.3,67.0,36.6,57.5,1.6,3.06,4.54
2013-12-26 21:00:00+00:00,100,2.75,8.82,1.9,,1.9,,,3.3,,,2.65,,271.0,,,110.0,20.0,293.6,259.7,48.3,26.3,43.4,1.0,3.21,3.5
2013-12-26 21:15:00+00:00,100,2.9,8.47,2.2,,2.2,,,3.45,,,2.65,,316.0,,,110.0,20.0,334.5,285.1,70.7,38.2,66.1,1.7,2.92,2.85
2013-12-26 21:30:00+00:00,100,3.05,9.32,1.77,,1.77,,,3.6,,,2.66,,282.5,,,110.0,20.0,313.9,271.1,60.9,32.8,55.4,1.6,3.06,3.25
2013-12-26 22:00:00+00:00,100,2.975,9.15,1.73,,1.73,,,3.53,,,2.72,,272.5,,,110.0,20.0,309.0,265.7,61.5,33.3,54.0,1.5,3.08,3.92
2013-12-26 22:15:00+00:00,100,3.3,9.32,1.92,,1.92,,,3.9,0.05,,2.77,,294.5,,,110.0,20.0,348.0,288.0,85.2,46.2,75.7,2.6,2.82,3.68
2013-12-26 22:30:00+00:00,100,3.2,9.65,1.7,,1.7,,,3.75,,,2.84,,270.0,,,110.0,20.0,317.6,268.6,69.4,37.7,60.0,2.0,3.02,4.31
2013-12-26 22:45:00+00:00,100,3.25,10.36,2.3,,2.3,,,3.88,0.08,,2.91,,275.0,,,110.0,20.0,298.0,263.3,49.4,27.0,44.1,1.5,3.19,3.65
2013-12-26 23:00:00+00:00,100,3.1,9.15,1.95,,1.95,,,3.65,,,3.0,,260.0,,,110.0,20.0,325.3,264.9,85.6,47.5,70.4,2.3,2.95,6.0
2013-12-26 23:15:00+00:00,100,3.025,8.72,1.75,,1.75,,,3.58,,,3.09,,256.0,,,110.0,20.0,329.4,263.3,93.4,50.9,78.4,2.4,2.88,5.18
2013-12-26 23:30:00+00:00,100,2.925,8.84,1.73,,1.73,,,3.47,,,3.18,,258.5,,,110.0,20.0,313.8,258.1,79.0,43.5,65.2,1.9,3.02,5.91
2013-12-26 23:45:00+00:00,100,3.0,8.64,1.77,,1.77,,,3.58,0.03,,3.26,,288.5,,,110.0,20.0,339.2,280.9,82.8,45.0,72.7,2.1,2.88,3.95
2013-12-27 00:00:00+00:00,100,3.05,8.86,1.77,,1.77,,,3.7,0.1,,3.32,,300.0,,,110.0,20.0,334.9,283.0,74.0,39.7,68.8,1.9,2.9,2.89
2013-12-27 00:15:00+00:00,100,3.15,9.31,1.75,,1.75,,,3.7,,,3.35,,285.0,,,110.0,20.0,325.7,274.9,72.2,38.9,64.7,2.0,2.95,3.5
2013-12-27 00:45:00+00:00,100,3.2,10.01,2.03,,2.03,,,3.8,0.05,,3.35,,282.5,,,110.0,20.0,303.2,267.4,51.1,27.4,48.2,1.5,3.13,2.72
2013-12-27 01:00:00+00:00,100,3.125,10.23,1.73,,1.73,,,3.67,,,3.3,,262.0,,,110.0,20.0,285.3,253.6,45.1,24.2,41.7,1.2,3.28,2.95
2013-12-27 01:15:00+00:00,100,3.225,10.1,1.73,,1.73,,,3.78,,,3.23,,254.5,,,110.0,20.0,296.7,253.3,61.4,33.3,53.5,1.8,3.13,4.13
2013-12-27 01:30:00+00:00,100,3.275,10.53,1.75,,1.75,,,3.9,0.08,,3.14,,258.5,,,110.0,20.0,291.7,254.9,52.3,28.2,47.2,1.6,3.22,3.36
2013-12-27 01:45:00+00:00,100,3.025,10.43,2.22,,2.22,,,3.58,,,3.03,,263.8,,,110.0,20.0,270.0,247.3,32.4,17.4,30.7,0.8,3.45,2.66
2013-12-27 02:00:00+00:00,100,3.025,10.3,1.7,,1.7,,,3.58,,,2.92,,246.0,,,110.0,20.0,268.4,238.6,42.4,22.8,38.7,1.1,3.4,3.19
2013-12-27 02:15:00+00:00,100,3.275,10.86,1.7,,1.7,,,3.83,,,2.81,,245.0,,,110.0,20.0,278.7,242.2,51.8,28.0,45.9,1.5,3.32,3.7
2013-12-27 02:30:00+00:00,100,3.45,11.39,1.73,,1.73,,,4.0,,,2.71,,243.5,,,110.0,20.0,277.4,241.8,50.5,27.1,45.6,1.7,3.3,3.36
2013-12-27 02:45:00+00:00,100,3.45,12.12,1.9,,1.9,,,4.0,,,2.64,,241.0,,,110.0,20.0,258.4,233.5,35.5,19.0,33.0,1.2,3.51,2.88
2013-12-27 03:00:00+00:00,100,3.55,12.86,1.85,,1.85,,,4.15,0.05,,2.59,,226.0,,,110.0,20.0,246.4,221.0,36.2,19.5,32.6,1.3,3.62,3.41
2013-12-27 03:15:00+00:00,100,3.45,13.08,2.63,,2.63,,,4.05,0.05,,2.57,,227.5,,,110.0,20.0,233.0,216.6,23.5,12.4,23.2,0.8,3.79,2.21
2013-12-27 03:30:00+00:00,100,2.85,11.31,1.75,,1.75,,,3.47,0.08,,2.58,,198.5,,,110.0,20.0,211.5,192.7,26.7,14.5,24.2,0.6,3.97,3.33
2013-12-27 03:45:00+00:00,100,2.775,8.85,1.75,,1.75,,,3.4,0.08,,2.63,,243.5,,,110.0,20.0,288.4,242.5,65.2,36.0,54.1,1.4,3.19,5.74
2013-12-27 04:00:00+00:00,100,2.575,8.9,1.8,,1.8,,,3.13,,,2.71,,228.5,,,110.0,20.0,253.9,222.8,44.3,24.3,38.3,0.8,3.46,4.34
2013-12-27 04:15:00+00:00,100,2.7,8.7,1.75,,1.75,,,3.25,,,2.82,,293.5,,,110.0,20.0,291.6,257.9,48.0,25.0,51.4,1.0,3.22,1.7
2013-12-27 04:30:00+00:00,100,2.6,8.01,1.8,,1.8,,,3.15,,,2.96,,276.0,,,110.0,20.0,302.0,252.7,70.4,38.4,64.1,1.4,3.08,3.3
