Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-09-07 07:45:00+00:00,100,7.512,4.59,23.38,3.35,4.13,3.95,,,8.05,,,5.55,3.35,190.0,296.0,,101.0,110.0,20.0,267.8,169.9,199.3,88.8,59.4,56.5,105.9,17.1,3.12,1.86,1.0
2013-09-07 08:00:00+00:00,0,7.075,4.47,24.01,3.4,4.13,4.13,,,7.63,,,,3.4,202.5,243.5,,105.0,110.0,20.0,,,,,,,,,3.39,,
2013-09-07 08:15:00+00:00,0,7.15,4.63,22.97,3.35,4.07,4.13,,,7.7,,,,3.35,212.5,272.5,,104.0,110.0,20.0,,,,,,,,,3.21,,
2013-09-07 08:30:00+00:00,100,7.3,,21.8,3.33,4.0,4.53,,,7.85,,,5.87,3.33,255.0,,,102.0,110.0,20.0,272.9,,180.9,119.5,,68.2,128.2,19.2,2.99,1.98,
2013-09-07 08:45:00+00:00,100,7.338,4.53,23.2,3.33,3.88,4.0,,,8.0,0.13,,5.96,3.33,197.5,314.5,,104.0,110.0,20.0,257.6,167.3,197.4,60.8,50.7,46.2,115.1,13.8,3.17,1.0,0.5
2013-09-07 09:00:00+00:00,70,7.55,,24.72,3.35,4.28,4.5,,,8.1,,,6.03,3.35,255.0,,,101.0,110.0,20.0,244.8,,183.3,71.3,,44.8,89.6,14.1,3.27,1.43,
2013-09-07 09:15:00+00:00,0,7.825,4.8,24.24,3.28,4.57,4.7,,,8.4,0.03,,,3.28,285.0,283.5,,101.0,110.0,20.0,,,,,,,,,3.1,,
2013-09-07 09:30:00+00:00,50,8.15,,25.82,3.35,4.45,4.63,,,8.77,0.08,,6.14,3.35,263.5,,,104.0,110.0,20.0,255.4,,187.7,84.3,,50.4,92.9,18.2,3.17,1.77,
2013-09-07 09:45:00+00:00,70,8.262,4.76,27.67,3.25,4.57,4.55,,,8.85,0.05,,6.17,3.25,260.0,271.0,,102.0,110.0,20.0,248.1,179.3,201.1,57.5,45.9,38.3,78.3,14.5,3.35,1.46,0.52
2013-09-07 10:00:00+00:00,70,7.625,,26.11,3.33,4.25,5.35,,,8.43,0.25,,6.17,3.33,268.5,,,101.0,110.0,20.0,222.6,,162.6,70.3,,41.5,96.1,13.1,3.42,1.25,
2013-09-07 10:15:00+00:00,70,7.55,,24.98,3.22,4.15,4.7,,,8.13,0.03,,6.16,3.22,277.5,,,104.0,110.0,20.0,238.6,,178.0,70.3,,44.1,88.0,13.8,3.31,1.46,
2013-09-07 10:30:00+00:00,0,7.5,4.78,23.13,4.2,,4.2,,,8.05,,,,,212.5,288.5,,,110.0,20.0,,,,,,,,,3.08,,
2013-09-07 10:45:00+00:00,100,7.656,5.16,24.1,3.28,3.8,4.53,3.28,3.45,8.2,,0.08,6.11,3.47,247.5,303.5,115.0,105.0,101.4,11.1,254.3,183.7,189.7,72.1,86.4,52.5,96.8,16.8,3.15,1.63,1.0
2013-09-07 11:00:00+00:00,0,7.675,4.9,24.57,3.3,4.13,4.47,,,8.25,0.03,,,3.3,245.0,297.5,,102.0,110.0,20.0,,,,,,,,,3.2,,
2013-09-07 11:15:00+00:00,70,7.675,,25.54,3.13,3.75,5.18,,,8.25,0.03,,6.03,3.13,306.0,,,101.0,110.0,20.0,238.3,,176.3,66.8,,41.7,105.5,13.7,3.33,1.0,
2013-09-07 11:30:00+00:00,100,8.137,4.61,25.89,3.35,3.42,4.03,3.35,3.43,8.7,0.03,,6.0,3.35,200.0,301.0,120.0,120.0,100.9,10.6,260.0,165.8,204.8,64.1,61.9,45.0,102.8,16.6,3.19,1.13,0.7
2013-09-07 11:45:00+00:00,100,8.188,4.76,26.71,3.8,,3.8,,,8.75,0.03,,5.97,,194.5,291.0,,,110.0,20.0,257.6,175.1,208.3,61.8,59.6,42.2,86.9,15.7,3.27,1.36,1.0
2013-09-07 12:00:00+00:00,0,7.975,4.6,26.02,4.0,,4.0,,,8.52,,,,,192.0,286.0,,,110.0,20.0,,,,,,,,,3.26,,
2013-09-07 12:15:00+00:00,70,7.975,,25.54,4.65,,4.65,,,8.52,,,5.94,,287.5,,,,110.0,20.0,254.0,,192.9,74.0,,45.8,86.3,16.1,3.2,1.6,
2013-09-07 12:30:00+00:00,0,7.925,4.75,25.1,4.03,,4.03,,,8.48,,,,,230.0,285.0,,,110.0,20.0,,,,,,,,,3.17,,
2013-09-07 12:45:00+00:00,100,7.963,4.66,25.05,2.7,2.9,4.13,,,8.52,0.03,,5.96,2.7,227.5,297.5,,100.0,110.0,20.0,262.3,173.4,203.1,67.8,56.3,46.6,104.0,16.3,3.15,1.24,0.5
2013-09-07 13:00:00+00:00,0,8.0,4.72,25.58,4.13,,4.13,,,8.55,,,,,228.5,296.0,,,110.0,20.0,,,,,,,,,3.2,,
2013-09-07 13:15:00+00:00,0,8.0,4.3,25.52,2.5,2.88,4.07,,,8.55,,,,2.5,233.5,280.0,,98.0,110.0,20.0,,,,,,,,,3.19,,
2013-09-07 13:30:00+00:00,0,8.15,4.38,26.85,2.47,2.75,4.03,,,8.7,,,,2.47,242.5,291.0,,96.0,110.0,20.0,,,,,,,,,3.3,,
2013-09-07 13:45:00+00:00,100,7.563,4.17,26.44,1.77,3.1,4.0,1.77,3.11,8.13,0.03,0.03,6.12,1.77,262.5,282.0,95.0,95.0,104.1,14.1,236.1,160.8,199.7,37.2,52.2,30.0,73.6,10.0,3.5,1.0,1.0
2013-09-07 14:00:00+00:00,70,7.813,4.91,25.81,2.17,2.65,4.93,,,8.35,,,6.17,2.17,280.0,281.0,,97.0,110.0,20.0,245.6,172.1,191.6,58.6,8.7,41.2,94.0,13.8,3.31,1.22,0.5
2013-09-07 14:15:00+00:00,100,7.838,4.53,25.88,1.8,2.95,3.4,1.8,2.95,8.38,,0.03,6.21,1.8,218.5,280.0,97.5,97.5,103.8,13.5,250.2,176.0,202.7,54.2,43.5,37.9,84.3,13.0,3.31,1.21,0.5
2013-09-07 14:30:00+00:00,70,8.35,,27.08,1.73,2.2,4.8,,,8.93,0.03,,6.24,1.73,275.0,,,97.0,110.0,20.0,254.7,,197.8,73.9,,42.3,88.1,16.2,3.24,1.48,
2013-09-07 14:45:00+00:00,50,8.725,,28.15,1.8,2.8,4.72,,,9.32,0.05,,6.26,1.8,262.5,,,97.0,110.0,20.0,258.2,,200.6,77.3,,43.5,85.3,18.0,3.23,1.74,
2013-09-07 15:00:00+00:00,100,8.525,,29.27,3.05,,3.05,,,9.07,,,6.27,,222.5,,,,110.0,20.0,248.9,,214.0,47.7,,28.2,59.5,11.7,3.43,1.38,
2013-09-07 15:15:00+00:00,70,8.55,,29.45,2.45,2.67,3.7,,,9.13,0.03,,6.26,2.45,250.0,,,95.0,110.0,20.0,243.0,,205.6,51.1,,29.9,64.8,12.3,3.44,1.33,
2013-09-07 15:30:00+00:00,70,8.4,,29.05,1.95,2.35,3.35,,,8.95,,,6.24,1.95,240.0,,,95.0,110.0,20.0,242.2,,203.8,53.4,,30.6,62.4,12.0,3.46,1.57,
2013-09-07 15:45:00+00:00,70,8.325,,27.48,3.4,,3.4,,,8.9,0.03,,6.19,,232.5,,,,110.0,20.0,254.6,,202.3,73.4,,40.6,75.1,15.1,3.3,2.16,
2013-09-07 16:00:00+00:00,70,8.225,,27.44,1.88,2.28,3.05,,,8.77,,,6.12,1.88,232.5,,,95.0,110.0,20.0,253.8,,207.4,65.2,,36.0,69.0,13.2,3.34,1.94,
2013-09-07 16:15:00+00:00,50,8.175,,28.68,1.75,2.33,2.72,,,8.73,,,6.04,1.75,236.0,,,92.0,110.0,20.0,244.6,,212.2,45.8,,25.6,50.3,9.5,3.51,1.75,
2013-09-07 16:30:00+00:00,100,8.3,,27.96,1.77,2.53,2.63,1.77,1.88,9.0,0.08,,8.61,1.9,227.5,227.5,95.8,95.0,92.8,3.5,252.8,,207.3,63.7,,35.0,66.3,,3.37,2.03,
2013-09-07 16:45:00+00:00,50,7.825,,28.17,1.83,2.15,2.67,,,8.38,,,5.82,1.83,222.5,,,92.0,110.0,20.0,238.9,,210.6,40.5,,21.9,42.8,7.3,3.6,1.84,
2013-09-07 17:00:00+00:00,50,7.7,,26.68,1.88,2.25,3.1,,,8.27,0.03,,5.68,1.88,226.0,,,92.0,110.0,20.0,254.5,,221.4,47.3,,25.2,45.8,7.8,3.46,2.4,
2013-09-07 17:15:00+00:00,70,7.7,,25.72,2.53,,2.53,,,8.25,,,5.54,,215.0,,,,110.0,20.0,265.6,,223.6,59.5,,31.6,54.0,9.6,3.34,3.18,
2013-09-07 17:30:00+00:00,100,7.225,,25.11,1.75,2.0,2.5,,,7.93,0.15,,5.39,1.75,215.0,,,92.0,110.0,20.0,253.8,,220.6,47.2,,25.1,43.1,6.7,3.47,3.09,
2013-09-07 17:45:00+00:00,100,6.8,,23.69,1.8,2.1,2.55,,,7.35,,,5.23,1.8,217.5,,,92.0,110.0,20.0,254.1,,222.0,45.6,,24.3,41.0,5.8,3.48,3.34,
2013-09-07 18:00:00+00:00,100,6.625,,22.8,2.15,,2.15,,,7.2,0.03,,5.06,,212.5,,,,110.0,20.0,256.7,,220.7,51.1,,27.2,46.2,6.1,3.44,3.27,
2013-09-07 18:15:00+00:00,100,6.325,,21.15,2.17,,2.17,,,6.88,,,4.9,,212.5,,,,110.0,20.0,265.7,,223.6,59.6,,31.8,53.2,6.5,3.34,3.51,
2013-09-07 18:30:00+00:00,100,5.75,,19.7,2.22,,2.22,,,6.3,,,4.74,,215.0,,,,110.0,20.0,258.0,,222.0,50.9,,27.2,45.6,4.6,3.43,3.48,
2013-09-07 18:45:00+00:00,100,5.425,,18.62,1.77,3.03,2.58,,,5.97,,,4.58,1.77,222.5,,,97.0,110.0,20.0,260.0,,226.7,47.2,,25.5,41.6,3.8,3.43,3.83,
2013-09-07 19:00:00+00:00,100,4.6,,15.63,2.42,3.97,3.1,,,5.15,,,4.43,2.42,245.0,,,97.0,110.0,20.0,270.8,,242.4,40.6,,22.0,36.4,2.4,3.4,3.5,
2013-09-07 19:15:00+00:00,0,,,,2.42,5.03,,,,,,,,2.42,,,,91.0,,,,,,,,,,,,,
2013-09-07 19:30:00+00:00,100,4.8,,15.23,2.45,3.28,3.05,,,5.5,0.15,,4.14,2.45,270.0,,,94.0,110.0,20.0,299.3,,263.6,51.0,,27.5,46.5,3.3,3.17,3.17,
2013-09-07 19:45:00+00:00,100,4.75,,14.05,2.42,3.65,2.7,,,5.32,0.03,,4.01,2.42,275.0,,,96.0,110.0,20.0,327.1,,275.9,72.6,,39.6,63.3,4.6,2.96,4.14,
2013-09-07 20:00:00+00:00,100,4.55,,14.33,2.42,3.97,2.83,,,5.1,,,3.89,2.42,278.5,,,97.0,110.0,20.0,303.9,,268.1,51.2,,27.4,48.1,2.9,3.15,2.71,
2013-09-07 20:15:00+00:00,100,4.725,,14.44,1.88,,1.88,,,5.28,,,3.78,,257.5,,,,110.0,20.0,312.4,,264.0,68.6,,36.6,61.8,4.2,3.06,3.33,
2013-09-07 20:30:00+00:00,100,4.4,,13.69,1.77,,1.77,,,4.95,,,3.68,,247.5,,,,110.0,20.0,300.4,,253.4,66.5,,35.6,59.6,3.5,3.11,3.45,
2013-09-07 20:45:00+00:00,100,4.2,,12.86,1.73,1.92,2.45,,,4.75,,,3.59,1.73,275.0,,,98.0,110.0,20.0,310.9,,270.2,57.9,,31.2,52.4,2.8,3.06,3.31,
2013-09-07 21:00:00+00:00,100,4.525,,13.41,2.45,,2.45,,,5.07,,,3.52,,280.0,,,,110.0,20.0,327.1,,277.6,70.3,,38.2,61.9,4.0,2.96,3.87,
2013-09-07 21:15:00+00:00,100,4.425,,13.19,2.08,,2.08,,,4.97,,,3.46,,262.5,,,,110.0,20.0,320.3,,267.1,75.1,,40.7,64.6,4.0,2.98,4.44,
2013-09-07 21:30:00+00:00,100,4.45,,13.16,2.2,,2.2,,,5.0,,,3.41,,266.0,,,,110.0,20.0,325.6,,271.9,75.9,,41.2,65.8,4.1,2.96,4.27,
2013-09-07 21:45:00+00:00,100,4.275,,12.74,2.97,,2.97,,,4.82,,,3.38,,302.5,,,,110.0,20.0,326.9,,282.8,63.1,,33.8,59.2,3.2,2.98,2.75,
2013-09-07 22:00:00+00:00,100,4.425,,12.43,1.73,2.88,1.85,,,4.97,,,3.37,1.73,282.5,,,98.0,110.0,20.0,348.5,,286.2,88.4,,47.2,79.8,4.7,2.81,3.32,
2013-09-07 22:15:00+00:00,100,4.2,,12.5,1.75,2.33,2.42,,,4.8,0.05,,3.37,1.75,290.0,,,97.0,110.0,20.0,326.4,,279.6,66.7,,36.0,60.4,3.3,2.98,3.31,
2013-09-07 22:30:00+00:00,100,3.725,,12.06,1.7,2.33,2.45,,,4.28,,,3.38,1.7,290.0,,,97.0,110.0,20.0,296.2,,266.1,43.2,,22.7,43.1,1.7,3.24,2.1,
2013-09-07 22:45:00+00:00,100,4.15,,12.13,1.77,2.05,2.05,,,4.7,,,3.39,1.77,278.5,,,97.0,110.0,20.0,332.3,,278.6,76.1,,41.2,67.3,3.6,2.92,3.78,
2013-09-07 23:00:00+00:00,100,4.125,,12.06,1.77,,1.77,,,4.68,,,3.41,,272.5,,,,110.0,20.0,329.7,,276.3,75.8,,40.5,68.7,3.5,2.92,3.26,
2013-09-07 23:15:00+00:00,100,4.15,,12.18,1.63,1.88,2.8,,,4.72,0.03,,3.43,1.63,310.0,,,97.0,110.0,20.0,331.4,,286.0,65.2,,34.5,63.1,3.1,2.93,2.36,
2013-09-07 23:30:00+00:00,100,3.75,,11.67,1.85,,1.85,,,4.3,,,3.45,,282.5,,,,110.0,20.0,308.9,,271.4,53.7,,28.4,52.0,2.1,3.11,2.36,
2013-09-07 23:45:00+00:00,100,4.05,,11.59,1.73,,1.73,,,4.65,0.05,,3.45,,282.5,,,,110.0,20.0,340.2,,282.5,82.0,,43.8,74.7,3.7,2.86,3.17,
2013-09-08 00:00:00+00:00,100,3.975,,11.65,1.9,,1.9,,,4.63,0.1,,3.45,,292.5,,,,110.0,20.0,333.1,,283.3,71.1,,37.8,67.1,3.1,2.93,2.66,
2013-09-08 00:15:00+00:00,100,4.0,,11.51,2.15,,2.15,,,4.63,0.08,,3.42,,297.5,,,,110.0,20.0,339.4,,286.1,76.1,,40.7,70.5,3.4,2.88,2.91,
2013-09-08 00:30:00+00:00,100,3.975,,11.63,2.45,,2.45,,,4.55,0.03,,3.38,,300.0,,,,110.0,20.0,331.1,,283.9,67.5,,36.0,64.1,3.0,2.93,2.58,
2013-09-08 00:45:00+00:00,100,3.975,,11.42,2.2,,2.2,,,4.53,,,3.33,,293.5,,,,110.0,20.0,340.7,,285.4,78.7,,42.4,71.2,3.5,2.87,3.31,
2013-09-08 01:00:00+00:00,100,4.0,,11.74,1.67,,1.67,,,4.57,0.03,,3.26,,283.5,,,,110.0,20.0,329.9,,279.5,72.0,,38.2,67.8,3.2,2.94,2.67,
2013-09-08 01:15:00+00:00,100,4.0,,11.83,1.77,,1.77,,,4.63,0.08,,3.19,,277.5,,,,110.0,20.0,325.3,,274.9,71.7,,38.2,66.2,3.2,2.96,2.96,
2013-09-08 01:30:00+00:00,100,3.975,,11.87,2.15,,2.15,,,4.6,0.08,,3.12,,277.5,,,,110.0,20.0,320.7,,271.1,70.5,,38.0,63.3,3.1,2.99,3.46,
2013-09-08 01:45:00+00:00,100,3.875,,11.58,1.77,,1.77,,,4.45,0.03,,3.05,,267.5,,,,110.0,20.0,319.1,,267.9,72.8,,39.0,65.7,3.0,2.99,3.34,
2013-09-08 02:00:00+00:00,100,3.8,,11.02,1.77,,1.77,,,4.35,,,2.99,,268.5,,,,110.0,20.0,330.5,,270.9,84.4,,45.4,74.7,3.3,2.9,3.73,
2013-09-08 02:15:00+00:00,100,3.8,,11.12,1.88,,1.88,,,4.35,,,2.95,,282.5,,,,110.0,20.0,328.4,,275.0,76.2,,40.7,70.6,3.0,2.93,2.9,
2013-09-08 02:30:00+00:00,100,3.8,,11.05,1.73,,1.73,,,4.35,,,2.94,,272.5,,,,110.0,20.0,328.7,,270.9,82.0,,43.9,74.5,3.3,2.91,3.23,
2013-09-08 02:45:00+00:00,100,3.2,,10.36,1.85,,1.85,,,3.75,,,2.96,,283.5,,,,110.0,20.0,289.8,,258.2,45.4,,23.5,48.0,1.3,3.24,1.73,
2013-09-08 03:00:00+00:00,100,3.575,,10.95,2.2,,2.2,,,4.13,,,3.0,,293.5,,,,110.0,20.0,308.5,,263.6,64.1,,33.9,63.9,2.3,3.06,2.14,
2013-09-08 03:15:00+00:00,100,3.775,,11.35,1.77,,1.77,,,4.35,0.03,,3.08,,277.5,,,,110.0,20.0,312.0,,261.7,71.6,,38.2,70.9,2.9,3.01,2.24,
2013-09-08 03:30:00+00:00,100,3.625,,11.76,2.1,,2.1,,,4.2,0.03,,3.19,,271.0,,,,110.0,20.0,279.2,,241.3,53.0,,28.1,57.2,2.0,3.24,1.75,
2013-09-08 03:45:00+00:00,70,4.125,,13.41,2.47,,2.47,,,4.68,,,3.33,,258.5,,,,110.0,20.0,271.1,,228.8,59.0,,31.7,62.0,2.9,3.25,1.94,
2013-09-08 04:00:00+00:00,100,4.75,,16.19,1.73,,1.73,,,5.35,0.05,,3.48,,240.0,,,,110.0,20.0,253.6,,216.4,52.4,,29.0,54.4,3.6,3.41,2.05,
2013-09-08 04:15:00+00:00,100,5.525,,19.06,1.85,,1.85,,,6.07,,,3.65,,228.5,,,,110.0,20.0,245.3,,206.2,54.9,,30.2,53.9,5.0,3.45,2.42,
2013-09-08 04:30:00+00:00,100,5.95,,22.25,1.73,1.9,2.75,1.73,1.9,6.5,,0.1,3.83,1.73,220.0,,112.5,112.5,99.9,9.8,213.3,,181.9,41.9,,24.6,53.6,5.0,3.74,1.36,
2013-09-08 04:45:00+00:00,100,6.5,,26.22,1.73,4.1,2.95,1.73,2.13,7.05,,0.03,4.0,2.15,217.5,,110.0,122.0,102.9,12.7,200.4,,179.2,26.5,,16.6,42.1,4.3,4.03,1.0,
2013-09-08 05:00:00+00:00,70,6.175,,23.55,1.77,2.55,3.3,1.77,2.31,6.82,0.1,0.05,4.18,2.33,202.5,,105.0,117.0,104.0,13.8,201.0,,164.6,49.2,,28.4,57.1,6.0,3.81,1.73,
2013-09-08 05:15:00+00:00,100,7.2,,28.29,1.77,2.85,3.1,1.77,2.36,7.75,,0.05,4.34,2.38,208.5,,107.5,111.0,102.6,12.4,204.9,,177.6,33.9,,20.3,51.2,6.2,3.93,1.0,
2013-09-08 05:30:00+00:00,100,7.1,,21.75,1.77,3.03,2.83,1.77,2.58,7.65,,0.5,4.5,2.6,206.0,,105.0,108.0,102.9,12.6,276.5,,181.2,130.3,,70.2,145.9,18.6,3.06,1.89,
2013-09-08 05:45:00+00:00,70,6.575,,24.17,1.88,2.97,4.07,1.88,2.68,7.18,0.05,0.1,4.64,2.7,238.5,,105.0,109.0,102.8,12.6,208.3,,165.5,50.0,,31.0,78.1,7.6,3.68,1.05,
2013-09-08 06:00:00+00:00,100,6.35,,21.97,1.77,3.6,3.13,1.77,2.73,6.9,,0.08,4.77,2.75,205.0,,95.0,108.0,97.6,7.5,221.4,,163.7,76.5,,44.3,83.5,9.7,3.46,2.01,
2013-09-08 06:15:00+00:00,50,7.0,,24.28,2.6,4.05,4.7,2.6,2.78,7.68,0.13,0.03,4.89,2.8,255.0,,117.5,101.0,102.5,12.3,220.4,,165.1,66.3,,39.1,89.9,10.5,3.47,1.27,
2013-09-08 06:30:00+00:00,50,7.075,,25.69,2.65,6.32,4.5,2.65,2.76,7.7,0.08,,5.01,2.78,250.0,,120.0,101.0,100.5,10.2,210.3,,164.6,52.3,,32.2,83.4,9.1,3.63,1.0,
2013-09-08 06:45:00+00:00,70,6.637,4.36,23.94,2.7,4.13,3.8,2.7,2.95,7.2,0.03,0.05,5.12,2.97,227.5,250.0,115.0,102.0,102.7,12.4,222.4,181.8,187.3,39.3,21.2,28.2,54.3,7.1,3.61,1.55,0.5
2013-09-08 07:00:00+00:00,70,6.613,4.61,22.62,2.85,3.6,4.63,,,7.15,,,5.22,2.85,260.0,261.8,,110.0,110.0,20.0,225.6,163.8,166.3,61.5,18.0,42.3,86.7,10.0,3.43,1.57,0.5
2013-09-08 07:15:00+00:00,50,7.05,,24.57,3.33,4.8,5.32,,,7.7,0.1,,5.33,3.33,263.5,,,102.0,110.0,20.0,216.3,,160.4,67.0,,38.1,95.2,10.4,3.48,1.18,
2013-09-08 07:30:00+00:00,0,7.225,4.3,25.39,3.13,5.03,4.05,,,7.78,,,,3.13,230.0,249.5,,102.0,110.0,20.0,,,,,,,,,3.51,,
2013-09-08 07:45:00+00:00,50,7.075,,24.74,3.08,4.97,4.68,,,7.65,0.03,,5.55,3.08,257.5,,,103.0,110.0,20.0,220.0,,166.4,62.6,,37.9,90.3,10.5,3.5,1.18,
2013-09-08 08:00:00+00:00,50,7.225,,23.92,3.1,4.35,4.22,,,7.78,,,5.66,3.1,221.0,,,102.0,110.0,20.0,240.0,,175.5,80.8,,48.2,89.0,13.6,3.31,1.89,
2013-09-08 08:15:00+00:00,100,7.563,4.34,23.67,3.22,3.88,3.78,,,8.1,,,5.77,3.22,198.5,268.5,,105.0,110.0,20.0,260.7,162.1,193.5,81.0,19.9,51.1,109.8,15.8,3.14,1.47,0.5
2013-09-08 08:30:00+00:00,50,7.825,,26.89,3.47,4.3,5.8,,,8.38,,,5.87,3.47,272.5,,,107.0,110.0,20.0,220.5,,161.9,70.4,,40.0,98.2,13.3,3.44,1.19,
2013-09-08 08:45:00+00:00,100,7.788,4.74,26.89,3.92,,3.92,,,8.32,,,5.96,,186.0,261.0,,,110.0,20.0,235.6,173.1,190.9,59.4,72.3,39.6,67.2,13.2,3.46,2.03,1.5
2013-09-08 09:00:00+00:00,0,7.075,4.43,25.66,4.18,,4.18,,,7.72,0.1,,,,189.5,228.5,,,110.0,20.0,,,,,,,,,3.63,,
2013-09-08 09:30:00+00:00,0,7.025,4.38,21.43,4.03,,4.03,,,7.57,,,,,183.5,248.5,,,110.0,20.0,,,,,,,,,3.05,,
2013-09-08 09:45:00+00:00,0,7.15,4.13,23.99,4.05,,4.05,,,7.75,0.05,,,,190.0,191.0,,,110.0,20.0,,,,,,,,,3.36,,
2013-09-08 10:00:00+00:00,70,7.225,,22.84,3.42,4.13,4.93,,,7.8,0.03,,6.17,3.42,273.5,,,102.0,110.0,20.0,249.5,,169.3,99.3,,57.8,109.4,16.1,3.16,1.82,
2013-09-08 10:15:00+00:00,50,7.475,,23.56,4.03,4.6,5.7,,,8.05,0.03,,6.16,4.03,300.0,,,100.0,110.0,20.0,243.5,,165.7,95.1,,54.2,111.6,16.2,3.15,1.56,
2013-09-08 10:30:00+00:00,0,7.175,4.72,24.28,4.53,,4.53,,,7.8,0.08,,,,255.0,275.0,,,110.0,20.0,,,,,,,,,3.38,,
2013-09-08 10:45:00+00:00,70,7.15,,23.62,4.78,,4.78,,,7.75,0.05,,6.11,,286.0,,,,110.0,20.0,235.2,,169.8,73.3,,45.7,95.7,12.8,3.3,1.36,
2013-09-08 11:00:00+00:00,70,6.35,,22.82,4.8,,4.8,,,6.9,,,6.07,,290.0,,,,110.0,20.0,207.6,,147.9,56.9,,36.8,102.1,8.2,3.59,1.0,
2013-09-08 11:15:00+00:00,100,7.088,4.51,21.74,3.92,,3.92,,,7.65,0.03,,6.03,,206.0,256.0,,,110.0,20.0,260.5,155.0,185.9,71.4,36.9,54.0,140.1,14.8,3.07,1.0,0.12
2013-09-08 11:30:00+00:00,70,7.2,,22.48,4.97,,4.97,,,7.75,,,6.0,,323.5,,,,110.0,20.0,253.1,,176.7,83.8,,51.6,110.7,14.6,3.12,1.26,
2013-09-08 11:45:00+00:00,70,7.6,,24.06,4.63,,4.63,,,8.18,0.03,,5.97,,301.0,,,,110.0,20.0,255.8,,189.7,76.7,,48.3,91.2,15.4,3.17,1.53,
2013-09-08 12:00:00+00:00,100,7.887,4.34,23.83,3.75,,3.75,,,8.45,0.03,,5.95,,197.5,251.0,,,110.0,20.0,279.8,162.7,210.1,88.6,26.8,55.6,118.2,18.7,3.03,1.44,0.5
2013-09-08 12:15:00+00:00,0,7.8,4.5,24.86,4.18,,4.18,,,8.35,,,,,237.0,291.0,,,110.0,20.0,,,,,,,,,3.19,,
2013-09-08 12:30:00+00:00,0,7.775,3.72,24.72,3.55,,3.55,,,8.32,,,,,200.0,213.5,,,110.0,20.0,,,,,,,,,3.18,,
2013-09-08 12:45:00+00:00,0,8.375,4.57,25.72,2.63,3.28,4.18,2.63,3.28,8.93,,0.15,,,232.0,296.0,107.5,107.5,102.8,12.5,,,,,,,,,3.07,,
2013-09-08 13:00:00+00:00,100,7.913,4.68,25.43,4.0,,4.0,,,8.48,0.03,,5.99,,217.5,285.0,,,110.0,20.0,262.8,188.9,212.1,56.9,37.0,39.3,88.6,13.7,3.22,1.23,0.5
2013-09-08 13:15:00+00:00,100,7.75,,24.98,3.83,,3.83,,,8.3,,,6.03,,216.0,,,,110.0,20.0,253.3,,191.3,78.4,,46.5,88.6,15.3,3.22,1.72,
2013-09-08 13:30:00+00:00,70,7.925,,24.02,4.68,,4.68,,,8.48,,,6.07,,287.5,,,,110.0,20.0,273.6,,198.2,97.1,,56.3,103.0,19.1,3.03,1.87,
2013-09-08 13:45:00+00:00,0,8.075,4.63,24.48,2.58,3.08,4.05,2.58,3.08,8.63,,0.08,,,235.0,306.0,110.0,110.0,103.1,12.9,,,,,,,,,3.03,,
2013-09-08 14:00:00+00:00,100,8.613,4.16,25.0,4.0,,4.0,,,9.15,,,6.17,,250.0,257.0,,,110.0,20.0,297.2,171.2,216.2,105.8,32.4,61.6,121.2,24.3,2.91,1.85,0.5
2013-09-08 14:15:00+00:00,100,8.775,,26.78,2.5,2.92,3.35,2.5,2.93,9.32,,0.05,6.21,2.5,215.0,,102.5,102.5,98.6,8.5,283.9,,221.4,85.8,,50.8,89.0,21.4,3.05,2.19,
2013-09-08 14:30:00+00:00,70,8.9,,28.15,1.83,2.88,4.07,1.83,2.88,9.45,,0.05,6.24,1.83,277.5,,97.5,97.5,101.3,11.0,266.5,,211.6,72.9,,43.7,78.4,19.2,3.16,1.91,
2013-09-08 14:45:00+00:00,100,8.9,,29.06,2.28,2.72,3.22,2.28,2.73,9.45,,0.05,6.26,2.28,227.5,,110.0,110.0,102.1,11.8,261.9,,216.9,61.1,,36.0,68.7,16.0,3.27,1.77,
2013-09-08 15:00:00+00:00,100,8.762,3.71,29.66,1.73,2.55,2.9,1.73,2.56,9.3,,,6.27,1.73,235.0,256.0,102.5,102.5,101.5,11.3,254.5,177.6,216.8,48.3,27.4,29.3,61.5,12.7,3.39,1.46,0.5
2013-09-08 15:15:00+00:00,70,9.025,,29.62,1.77,2.28,3.7,1.77,2.28,9.57,,0.03,6.26,1.77,250.0,,102.5,102.5,101.6,11.5,256.3,,208.2,66.6,,37.9,72.0,16.9,3.28,1.87,
2013-09-08 15:30:00+00:00,100,8.938,3.56,29.35,1.73,2.55,2.7,1.73,2.38,9.48,,0.03,6.24,2.4,227.5,245.0,110.0,135.0,114.5,24.1,261.8,176.6,215.9,61.2,25.0,35.2,68.4,15.3,3.29,1.87,0.53
2013-09-08 15:45:00+00:00,100,9.175,,30.88,1.88,2.85,2.88,1.88,2.28,9.73,,0.03,6.19,2.3,237.5,,122.5,117.0,108.2,17.9,255.4,,215.0,56.1,,31.3,60.2,14.6,3.37,1.88,
