Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-11-15 00:15:00+00:00,100,3.65,,12.07,1.85,,1.85,,,4.2,,,3.3,,268.5,,,,110.0,20.0,287.9,260.0,40.0,21.2,38.5,1.5,3.31,2.42
2013-11-15 00:30:00+00:00,100,3.6,,12.11,1.75,,1.75,,,4.15,,,3.31,,268.5,,,,110.0,20.0,283.5,258.4,36.0,18.9,35.7,1.3,3.36,2.14
2013-11-15 00:45:00+00:00,100,4.5,,13.46,2.08,,2.08,,,5.05,,,3.29,,266.0,,,,110.0,20.0,322.9,273.4,70.1,37.8,62.2,3.9,2.99,3.7
2013-11-15 01:00:00+00:00,100,4.575,,13.95,1.98,,1.98,,,5.13,,,3.24,,267.5,,,,110.0,20.0,315.0,270.9,62.7,33.5,57.0,3.6,3.05,3.18
2013-11-15 01:15:00+00:00,100,4.725,,14.41,2.67,,2.67,,,5.28,,,3.17,,278.5,,,,110.0,20.0,316.8,273.8,61.2,33.1,54.8,3.8,3.05,3.5
2013-11-15 01:30:00+00:00,100,4.6,,13.98,2.7,,2.7,,,5.15,,,3.08,,270.0,,,,110.0,20.0,316.6,271.0,64.6,35.3,56.2,3.8,3.04,4.22
2013-11-15 01:45:00+00:00,100,4.6,,14.44,2.72,,2.72,,,5.15,,,2.98,,271.0,,,,110.0,20.0,303.8,266.6,52.9,28.5,48.1,3.1,3.14,3.24
2013-11-15 02:00:00+00:00,100,4.175,,13.76,2.63,,2.63,,,4.72,,,2.88,,265.0,,,,110.0,20.0,285.9,257.4,40.8,21.8,38.4,2.0,3.3,2.7
2013-11-15 02:15:00+00:00,100,4.1,,14.28,3.0,,3.0,,,4.68,0.03,,2.78,,277.5,,,,110.0,20.0,271.9,251.2,30.0,15.4,31.1,1.4,3.48,1.8
2013-11-15 02:30:00+00:00,100,4.025,,15.01,2.55,,2.55,,,4.6,0.03,,2.7,,251.0,,,,110.0,20.0,250.6,236.0,21.1,10.8,22.4,0.9,3.73,1.65
2013-11-15 02:45:00+00:00,100,5.1,,17.12,2.03,,2.03,,,5.65,,,2.65,,231.0,,,,110.0,20.0,270.1,234.4,50.7,27.1,45.6,3.6,3.36,3.36
2013-11-15 03:00:00+00:00,100,3.925,,14.95,2.08,,2.08,,,4.47,,,2.64,,226.0,,,,110.0,20.0,235.2,218.3,24.3,12.8,24.0,1.0,3.81,2.16
2013-11-15 03:15:00+00:00,100,4.175,,15.52,1.75,,1.75,,,4.72,,,2.66,,213.5,,,,110.0,20.0,235.3,212.4,32.7,17.3,30.8,1.6,3.72,2.67
2013-11-15 03:30:00+00:00,100,3.875,,14.23,1.6,,1.6,,,4.45,0.03,,2.73,,205.0,,,,110.0,20.0,233.2,205.5,39.4,21.0,35.8,1.6,3.67,3.21
2013-11-15 03:45:00+00:00,100,3.6,,11.86,1.8,,1.8,,,4.15,,,2.84,,215.0,,,,110.0,20.0,268.0,222.1,64.8,35.2,55.4,2.3,3.29,4.6
2013-11-15 04:00:00+00:00,100,3.225,,11.45,2.78,,2.78,,,3.78,,,2.99,,278.5,,,,110.0,20.0,258.3,235.4,32.5,16.9,34.2,1.0,3.55,1.79
2013-11-15 04:15:00+00:00,100,4.15,,12.02,2.85,,2.85,,,4.7,,,3.17,,280.0,,,,110.0,20.0,334.2,268.7,93.4,51.0,82.8,4.5,2.89,3.79
2013-11-15 04:30:00+00:00,100,3.75,,12.1,2.53,,2.53,,,4.32,0.03,,3.39,,273.5,,,,110.0,20.0,281.9,240.6,58.4,31.2,58.8,2.3,3.23,2.15
2013-11-15 04:45:00+00:00,70,4.85,,14.87,2.15,,2.15,,,5.4,,,3.63,,253.5,,,,110.0,20.0,297.5,242.4,78.0,41.9,75.4,5.2,3.07,2.5
2013-11-15 05:00:00+00:00,70,5.825,,18.74,2.15,,2.15,,,6.38,,,3.88,,246.0,,,,110.0,20.0,275.9,228.8,66.8,36.3,67.4,6.6,3.22,2.18
2013-11-15 05:15:00+00:00,70,6.15,,22.25,2.63,,2.63,,,7.2,0.5,,4.15,,236.0,,,,110.0,20.0,236.4,208.4,39.4,22.0,47.2,4.7,3.62,1.4
2013-11-15 05:30:00+00:00,70,6.6,,25.85,2.5,,2.5,,,7.2,0.05,,4.41,,230.0,,,,110.0,20.0,218.4,202.1,22.5,13.4,32.5,3.6,3.92,1.0
2013-11-15 05:45:00+00:00,70,8.75,,31.58,2.65,,2.65,,,9.32,0.03,,4.66,,222.5,,,,110.0,20.0,233.9,203.8,42.5,23.5,44.7,9.9,3.61,1.94
2013-11-15 06:00:00+00:00,100,9.025,,31.87,2.65,,2.65,,,9.57,,,4.9,,217.5,,,,110.0,20.0,237.3,199.2,53.6,29.2,51.8,12.8,3.53,2.53
2013-11-15 06:15:00+00:00,70,9.1,,32.63,2.97,,2.97,,,9.65,,,5.12,,217.5,,,,110.0,20.0,230.9,196.0,49.0,27.2,51.2,12.3,3.59,2.01
2013-11-15 06:30:00+00:00,100,9.525,,32.53,3.05,,3.05,,,10.07,,,5.32,,220.0,,,,110.0,20.0,244.5,199.1,63.7,34.9,64.8,17.0,3.41,2.16
2013-11-15 06:45:00+00:00,70,9.425,,34.24,3.38,,3.38,,,9.98,,,5.5,,222.5,,,,110.0,20.0,227.2,195.7,43.7,24.8,51.0,12.3,3.63,1.54
2013-11-15 07:00:00+00:00,100,8.3,,30.37,2.5,2.67,3.35,2.5,2.61,9.1,0.25,0.15,5.65,2.63,218.5,,125.0,127.0,104.5,14.3,220.0,185.0,46.8,27.3,58.3,10.6,3.66,1.41
2013-11-15 07:15:00+00:00,100,8.65,,31.36,3.3,,3.3,,,9.2,,,5.79,,211.0,,,,110.0,20.0,227.6,195.5,43.0,25.0,55.6,10.7,3.63,1.27
2013-11-15 07:30:00+00:00,70,8.275,,31.14,2.72,2.83,4.55,2.72,2.83,8.82,,0.08,5.9,2.72,230.0,,130.0,130.0,102.7,12.4,209.0,174.4,41.7,25.7,66.3,10.1,3.76,1.0
2013-11-15 07:45:00+00:00,70,10.7,,36.34,2.45,2.67,4.3,2.45,2.68,11.25,,0.05,6.0,2.45,231.0,,112.5,112.5,101.2,11.1,243.8,198.4,62.4,35.3,70.2,22.2,3.4,1.68
2013-11-15 08:00:00+00:00,70,10.05,,36.08,2.6,2.8,3.88,2.6,2.81,10.6,,0.03,6.08,2.6,233.5,,115.0,115.0,101.0,10.9,229.5,196.4,44.3,26.3,58.8,15.1,3.59,1.21
2013-11-15 08:15:00+00:00,70,10.7,,34.98,4.72,,4.72,,,11.25,,,6.16,,227.5,,,,110.0,20.0,253.5,197.5,77.4,42.8,81.5,26.3,3.27,1.96
2013-11-15 08:30:00+00:00,100,10.538,4.46,34.85,3.65,,3.65,,,11.07,,,6.22,,211.0,227.5,,,110.0,20.0,258.6,209.7,66.7,37.3,68.1,22.2,3.31,2.3
2013-11-15 08:45:00+00:00,0,9.375,3.88,33.38,3.75,,3.75,,,9.93,,,,,202.5,213.5,,,110.0,20.0,,,,,,,3.56,
2013-11-15 09:00:00+00:00,0,10.975,4.2,34.3,2.53,2.75,4.1,,,11.52,,,,2.53,230.0,228.5,,105.0,110.0,20.0,,,,,,,3.13,
2013-11-15 09:15:00+00:00,70,10.775,,34.86,5.68,,5.68,,,11.32,,,6.36,,240.0,,,,110.0,20.0,255.4,196.1,80.7,44.4,86.9,27.7,3.23,1.79
2013-11-15 09:30:00+00:00,100,10.512,3.84,34.82,2.83,3.15,3.53,2.83,3.15,11.05,,0.05,6.4,2.83,174.5,232.0,115.0,115.0,102.5,12.2,250.7,202.1,64.2,37.4,76.4,22.6,3.32,1.6
2013-11-15 09:45:00+00:00,0,9.75,4.57,33.74,2.25,2.75,4.6,,,10.3,,,,2.25,230.0,230.0,,96.0,110.0,20.0,,,,,,,3.46,
2013-11-15 10:00:00+00:00,100,10.488,4.16,32.38,2.5,3.08,3.75,,,11.02,,,6.47,2.5,202.5,213.5,,97.0,110.0,20.0,275.3,198.9,104.5,57.7,105.6,33.2,3.09,2.36
2013-11-15 10:15:00+00:00,0,9.25,4.05,32.37,2.63,2.97,3.92,,,10.0,0.2,,,2.63,212.5,264.5,,97.0,110.0,20.0,,,,,,,3.5,
2013-11-15 10:30:00+00:00,70,10.275,,34.41,2.47,3.58,5.57,,,10.82,,,6.54,2.47,248.5,,,97.0,110.0,20.0,244.4,192.2,69.4,38.8,83.2,22.4,3.35,1.44
2013-11-15 10:45:00+00:00,70,10.25,,31.31,2.53,3.95,4.7,,,10.8,,,6.56,2.53,226.0,,,95.0,110.0,20.0,276.9,200.0,105.9,58.1,111.4,32.3,3.06,2.02
2013-11-15 11:00:00+00:00,70,9.85,,32.03,2.47,2.8,5.0,,,10.4,,,6.58,2.47,238.5,,,95.0,110.0,20.0,254.1,195.3,79.3,44.5,85.6,23.3,3.25,1.83
2013-11-15 11:15:00+00:00,100,10.2,,30.93,4.0,,4.0,,,10.75,,,6.59,,226.0,,,,110.0,20.0,281.9,206.6,103.9,57.2,109.6,31.6,3.03,2.01
2013-11-15 11:30:00+00:00,70,10.1,,32.75,2.53,3.38,5.63,,,10.65,,,6.59,2.53,262.5,,,96.0,110.0,20.0,254.9,197.4,76.7,42.7,87.1,23.7,3.24,1.58
2013-11-15 11:45:00+00:00,50,10.025,,32.08,2.55,4.32,4.82,,,10.57,,,6.57,2.55,248.5,,,97.0,110.0,20.0,261.6,201.5,82.2,46.1,86.1,25.0,3.2,1.98
2013-11-15 12:00:00+00:00,50,10.05,,30.33,2.5,4.28,5.03,,,10.6,,,6.54,2.5,238.5,,,97.0,110.0,20.0,284.1,204.4,109.5,59.7,115.3,31.9,3.02,1.97
2013-11-15 12:15:00+00:00,50,9.7,,32.61,2.85,4.28,4.5,2.85,2.98,10.25,,0.08,6.49,3.0,247.5,,117.5,109.0,100.6,10.3,244.5,199.5,58.6,35.1,75.5,18.6,3.36,1.3
2013-11-15 12:30:00+00:00,70,9.925,,30.3,3.9,,3.9,,,10.48,,,6.41,,231.0,,,,110.0,20.0,281.4,205.9,104.9,57.4,110.5,29.9,3.05,2.07
2013-11-15 12:45:00+00:00,70,10.275,,32.21,2.63,3.38,4.78,2.63,2.86,10.82,,0.13,6.3,2.88,242.5,,115.0,112.0,101.2,10.9,266.5,202.7,86.9,48.9,90.5,27.9,3.13,1.95
2013-11-15 13:00:00+00:00,50,8.975,,32.07,5.7,,5.7,,,9.52,,,6.18,,255.0,,,,110.0,20.0,225.8,183.7,53.4,29.2,76.8,13.2,3.57,1.0
2013-11-15 13:15:00+00:00,50,8.275,,30.03,2.55,2.9,6.5,2.55,2.73,8.82,,0.05,6.02,2.75,260.0,,117.5,120.0,101.0,10.8,207.8,160.4,59.1,32.0,81.5,12.1,3.63,1.14
2013-11-15 13:30:00+00:00,70,10.025,,34.37,2.72,3.2,3.72,,,10.57,,,5.85,2.72,236.0,,,109.0,110.0,20.0,247.3,209.4,52.6,29.7,63.2,16.6,3.43,1.42
2013-11-15 13:45:00+00:00,70,8.45,,30.89,2.63,2.83,3.33,,,9.0,,,5.65,2.63,231.0,,,110.0,110.0,20.0,227.2,198.1,39.3,22.9,52.3,9.4,3.65,1.18
2013-11-15 14:00:00+00:00,70,9.825,,33.68,3.13,,3.13,,,10.38,,,5.44,,222.5,,,,110.0,20.0,245.6,202.7,60.3,33.1,61.9,17.2,3.43,2.09
2013-11-15 14:15:00+00:00,70,8.025,,29.78,3.05,,3.05,,,8.57,,,5.21,,217.5,,,,110.0,20.0,220.9,191.3,41.2,23.4,46.9,8.4,3.71,1.65
2013-11-15 14:30:00+00:00,100,8.825,,29.04,2.65,,2.65,,,9.38,,,4.97,,217.5,,,,110.0,20.0,258.1,205.6,73.8,39.9,73.4,16.5,3.29,2.29
2013-11-15 14:45:00+00:00,70,8.65,,27.98,1.67,1.92,3.03,1.67,1.93,9.2,,0.05,4.73,1.67,215.0,,112.5,112.5,101.2,11.0,260.8,200.2,85.2,46.2,85.5,18.3,3.23,2.28
2013-11-15 15:00:00+00:00,70,8.7,,27.97,2.42,,2.42,,,9.25,,,4.49,,217.5,,,,110.0,20.0,271.2,217.0,76.8,41.1,75.5,16.4,3.21,2.32
2013-11-15 15:15:00+00:00,0,8.65,,28.83,2.13,,2.13,,,9.2,,,4.25,,220.0,,,,110.0,20.0,262.3,220.7,59.3,31.7,58.2,12.5,3.33,2.3
2013-11-15 15:30:00+00:00,0,8.325,,28.28,1.73,2.17,2.42,,,8.88,,,4.03,1.73,212.5,,,98.0,110.0,20.0,257.6,218.1,56.2,29.8,52.7,10.7,3.4,2.75
2013-11-15 15:45:00+00:00,70,7.575,,26.26,2.42,,2.42,,,8.13,,,3.81,,206.0,,,,110.0,20.0,250.6,212.7,53.7,28.5,49.0,8.4,3.47,3.13
2013-11-15 16:00:00+00:00,100,6.85,,23.55,1.73,2.28,2.42,,,7.4,,,3.61,1.73,202.5,,,99.0,110.0,20.0,251.8,210.9,57.8,30.8,51.5,7.4,3.44,3.55
2013-11-15 16:15:00+00:00,100,6.275,,21.68,2.42,,2.42,,,6.82,,,3.43,,203.5,,,,110.0,20.0,250.8,211.4,55.7,29.8,49.0,6.0,3.45,3.8
2013-11-15 16:30:00+00:00,100,4.725,,17.24,1.73,2.15,2.53,,,5.28,,,3.26,1.73,200.0,,,98.0,110.0,20.0,233.6,203.7,42.2,23.1,36.0,2.6,3.65,4.8
2013-11-15 16:45:00+00:00,100,4.975,,15.53,1.52,2.03,2.53,,,5.53,,,3.12,1.52,242.5,,,99.0,110.0,20.0,299.8,251.3,68.4,37.4,58.2,4.7,3.12,4.85
2013-11-15 17:00:00+00:00,100,4.825,,15.29,2.25,,2.25,,,5.38,,,2.99,,235.0,,,,110.0,20.0,290.0,243.9,65.2,35.3,56.5,4.2,3.17,4.25
2013-11-15 17:15:00+00:00,100,4.75,,15.71,1.77,,1.77,,,5.3,,,2.88,,234.5,,,,110.0,20.0,275.0,238.9,51.4,27.3,47.0,3.2,3.31,3.06
2013-11-15 17:30:00+00:00,100,4.425,,15.81,2.5,,2.5,,,4.97,,,2.78,,237.5,,,,110.0,20.0,253.9,231.0,32.7,17.5,30.3,1.8,3.57,2.93
2013-11-15 17:45:00+00:00,100,4.425,,13.64,1.73,,1.73,,,4.97,,,2.71,,213.5,,,,110.0,20.0,293.6,229.7,89.9,48.3,77.7,4.8,3.08,4.27
2013-11-15 18:00:00+00:00,100,4.225,,12.8,1.85,,1.85,,,4.88,0.1,,2.64,,240.0,,,,110.0,20.0,306.2,250.0,79.2,42.7,68.8,3.9,3.03,4.15
2013-11-15 18:15:00+00:00,100,4.125,,13.38,2.25,,2.25,,,4.68,,,2.59,,260.0,,,,110.0,20.0,290.0,256.2,48.1,26.0,43.2,2.3,3.24,3.47
2013-11-15 18:30:00+00:00,100,3.9,,12.86,1.73,,1.73,,,4.45,,,2.55,,235.0,,,,110.0,20.0,275.0,236.4,54.6,29.3,48.6,2.3,3.3,3.62
2013-11-15 18:45:00+00:00,100,4.125,,12.25,2.42,,2.42,,,4.72,0.05,,2.52,,265.0,,,,110.0,20.0,324.8,271.1,75.8,41.8,63.6,3.6,2.97,5.41
2013-11-15 19:00:00+00:00,100,4.0,,12.46,1.73,,1.73,,,4.55,,,2.5,,247.5,,,,110.0,20.0,297.9,251.4,65.8,35.3,58.3,2.9,3.12,3.69
2013-11-15 19:15:00+00:00,100,3.9,,12.32,1.75,,1.75,,,4.45,,,2.48,,247.5,,,,110.0,20.0,293.8,250.7,61.1,32.7,54.6,2.6,3.16,3.49
2013-11-15 19:30:00+00:00,100,3.825,,11.63,2.13,,2.13,,,4.38,,,2.47,,247.5,,,,110.0,20.0,310.1,254.8,77.9,43.1,64.3,3.2,3.04,6.0
2013-11-15 19:45:00+00:00,100,3.2,,10.59,1.73,,1.73,,,3.75,,,2.46,,245.0,,,,110.0,20.0,276.0,241.3,49.3,26.6,43.9,1.4,3.31,3.62
2013-11-15 20:00:00+00:00,100,3.45,,9.58,1.88,,1.88,,,4.0,,,2.45,,266.0,,,,110.0,20.0,356.4,280.7,106.8,58.4,89.2,3.5,2.78,5.44
2013-11-15 20:15:00+00:00,100,3.725,,9.99,1.77,,1.77,,,4.28,,,2.45,,293.5,,,,110.0,20.0,372.6,297.6,106.3,57.1,94.9,4.0,2.68,3.53
2013-11-15 20:30:00+00:00,100,3.675,,10.19,2.15,,2.15,,,4.22,,,2.45,,322.5,,,,110.0,20.0,359.7,301.6,83.1,44.4,78.5,3.1,2.77,2.66
2013-11-15 20:45:00+00:00,100,3.475,,9.9,1.73,,1.73,,,4.03,,,2.45,,306.0,,,,110.0,20.0,343.8,293.0,72.7,38.5,70.8,2.4,2.85,2.33
2013-11-15 21:00:00+00:00,100,3.9,,11.02,1.75,,1.75,,,4.45,,,2.46,,306.0,,,,110.0,20.0,350.7,296.9,77.1,40.9,74.0,3.2,2.83,2.45
2013-11-15 21:15:00+00:00,100,3.65,,11.01,2.47,,2.47,,,4.2,,,2.49,,315.0,,,,110.0,20.0,321.4,282.9,55.3,29.0,55.6,2.0,3.02,2.04
2013-11-15 21:30:00+00:00,100,3.9,,10.87,1.83,,1.83,,,4.45,,,2.52,,291.0,,,,110.0,20.0,354.0,291.5,88.7,47.6,80.0,3.7,2.79,3.35
2013-11-15 21:45:00+00:00,100,3.975,,10.64,1.67,,1.67,,,4.53,,,2.56,,290.0,,,,110.0,20.0,372.4,297.9,105.5,56.5,94.6,4.6,2.68,3.46
2013-11-15 22:00:00+00:00,100,3.7,,10.53,2.45,,2.45,,,4.25,,,2.62,,326.0,,,,110.0,20.0,342.5,295.0,68.1,35.9,67.4,2.6,2.85,2.17
2013-11-15 22:15:00+00:00,100,3.575,,10.37,2.05,,2.05,,,4.13,,,2.69,,308.5,,,,110.0,20.0,337.6,289.4,68.9,36.7,66.0,2.5,2.9,2.49
2013-11-15 22:30:00+00:00,100,4.0,,11.05,2.67,,2.67,,,4.55,,,2.77,,335.0,,,,110.0,20.0,359.7,304.3,79.5,42.1,76.6,3.5,2.76,2.4
2013-11-15 22:45:00+00:00,100,3.85,,10.9,2.45,,2.45,,,4.4,,,2.86,,330.0,,,,110.0,20.0,351.3,299.3,74.6,39.5,72.6,3.1,2.83,2.31
2013-11-15 23:00:00+00:00,100,4.075,,11.28,2.42,,2.42,,,4.63,,,2.95,,327.5,,,,110.0,20.0,361.7,304.8,81.4,43.2,78.1,3.7,2.77,2.45
2013-11-15 23:15:00+00:00,100,3.7,,11.0,2.55,,2.55,,,4.25,,,3.05,,327.5,,,,110.0,20.0,331.1,288.0,61.8,32.5,61.4,2.3,2.97,2.13
2013-11-15 23:30:00+00:00,100,3.775,,10.6,2.5,,2.5,,,4.32,,,3.13,,337.5,,,,110.0,20.0,353.0,301.4,74.1,39.0,73.3,2.9,2.81,2.16
2013-11-15 23:45:00+00:00,100,3.8,,10.2,2.75,,2.75,,,4.35,,,3.21,,372.5,,,,110.0,20.0,377.1,315.7,88.2,46.5,87.2,3.5,2.68,2.17
2013-11-16 00:00:00+00:00,100,4.0,,10.77,2.88,,2.88,,,4.55,,,3.27,,377.5,,,,110.0,20.0,376.3,318.1,83.9,43.7,84.6,3.7,2.69,2.0
2013-11-16 00:15:00+00:00,100,4.025,,11.15,2.4,,2.4,,,4.57,,,3.3,,345.0,,,,110.0,20.0,363.1,309.3,77.5,40.5,77.6,3.5,2.77,2.05
2013-11-16 00:30:00+00:00,100,4.0,,11.72,2.05,,2.05,,,4.55,,,3.31,,316.0,,,,110.0,20.0,338.7,294.8,63.4,33.1,63.9,2.8,2.93,2.0
2013-11-16 00:45:00+00:00,100,3.975,,12.05,2.5,,2.5,,,4.53,,,3.29,,306.0,,,,110.0,20.0,322.3,282.0,58.0,30.5,57.1,2.5,3.03,2.19
2013-11-16 01:00:00+00:00,100,3.95,,11.52,1.85,,1.85,,,4.5,,,3.24,,278.5,,,,110.0,20.0,332.9,279.4,76.0,40.7,68.7,3.3,2.92,3.29
2013-11-16 01:15:00+00:00,100,4.025,,10.79,1.73,,1.73,,,4.57,,,3.17,,281.0,,,,110.0,20.0,370.5,292.9,109.8,58.6,98.5,4.8,2.68,3.43
2013-11-16 01:30:00+00:00,100,4.2,,11.11,2.42,,2.42,,,4.78,0.03,,3.08,,327.5,,,,110.0,20.0,383.8,312.8,101.3,54.5,92.6,5.0,2.64,3.13
2013-11-16 01:45:00+00:00,100,3.95,,11.09,2.3,,2.3,,,4.5,,,2.98,,321.0,,,,110.0,20.0,353.4,298.1,79.3,42.1,76.3,3.4,2.81,2.43
2013-11-16 02:00:00+00:00,100,3.7,,10.72,2.65,,2.65,,,4.25,,,2.88,,342.5,,,,110.0,20.0,338.8,292.2,67.1,35.0,68.2,2.5,2.9,1.96
2013-11-16 02:15:00+00:00,100,3.675,,10.56,2.5,,2.5,,,4.22,,,2.78,,342.5,,,,110.0,20.0,343.0,294.7,69.5,36.1,71.1,2.6,2.87,1.91
2013-11-16 02:30:00+00:00,100,4.15,,11.26,2.42,,2.42,,,4.8,0.1,,2.7,,335.0,,,,110.0,20.0,369.3,307.0,89.4,47.3,86.7,4.3,2.71,2.33
2013-11-16 02:45:00+00:00,100,3.95,,11.44,2.28,,2.28,,,4.5,,,2.65,,313.5,,,,110.0,20.0,337.7,288.3,71.0,37.4,70.0,3.1,2.9,2.19
2013-11-16 03:00:00+00:00,100,4.45,,13.07,1.75,,1.75,,,5.03,0.03,,2.64,,286.0,,,,110.0,20.0,331.8,282.8,70.3,37.2,67.6,3.8,2.94,2.42
2013-11-16 03:15:00+00:00,100,4.275,,13.72,1.73,,1.73,,,4.82,,,2.66,,257.5,,,,110.0,20.0,292.5,256.3,51.8,27.4,48.9,2.6,3.21,2.62
2013-11-16 03:30:00+00:00,100,4.05,,13.89,1.73,,1.73,,,4.6,,,2.73,,237.5,,,,110.0,20.0,265.2,236.0,41.6,22.1,38.8,1.9,3.43,2.8
2013-11-16 03:45:00+00:00,100,3.9,,12.38,1.75,,1.75,,,4.55,0.1,,2.84,,222.5,,,,110.0,20.0,284.0,231.2,74.4,40.3,63.6,3.1,3.17,4.6
2013-11-16 04:00:00+00:00,100,3.875,,12.2,2.7,,2.7,,,4.47,0.05,,2.99,,295.0,,,,110.0,20.0,298.8,259.8,55.8,29.4,55.7,2.3,3.15,2.11
2013-11-16 04:15:00+00:00,100,3.6,,11.57,2.42,,2.42,,,4.15,,,3.17,,262.5,,,,110.0,20.0,283.6,243.7,56.9,30.6,53.4,2.1,3.21,2.79
2013-11-16 04:30:00+00:00,100,3.775,,11.8,1.85,,1.85,,,4.32,,,3.39,,260.0,,,,110.0,20.0,294.0,246.7,67.0,35.9,66.4,2.7,3.13,2.27
2013-11-16 04:45:00+00:00,70,4.825,,14.56,2.42,,2.42,,,5.38,,,3.63,,257.5,,,,110.0,20.0,303.8,245.5,82.5,44.1,79.4,5.4,3.02,2.52
2013-11-16 05:00:00+00:00,100,5.775,,19.17,1.83,,1.83,,,6.32,,,3.88,,247.5,,,,110.0,20.0,268.2,231.3,52.4,28.7,53.5,5.2,3.32,2.1
2013-11-16 05:15:00+00:00,70,6.925,,23.78,2.42,,2.42,,,7.47,,,4.15,,227.5,,,,110.0,20.0,248.7,210.7,54.0,29.6,54.9,7.6,3.43,2.14
2013-11-16 05:30:00+00:00,70,7.975,,27.53,2.45,,2.45,,,8.52,,,4.41,,222.5,,,,110.0,20.0,246.0,206.9,55.4,30.2,55.6,10.3,3.45,2.22
2013-11-16 05:45:00+00:00,70,8.425,,29.1,2.75,,2.75,,,8.98,,,4.66,,218.5,,,,110.0,20.0,243.1,200.8,59.9,32.8,60.0,12.4,3.45,2.25
2013-11-16 06:00:00+00:00,100,9.25,,33.95,2.75,,2.75,,,9.8,,,4.9,,225.0,,,,110.0,20.0,230.6,204.2,37.0,20.6,40.5,9.9,3.67,1.75
2013-11-16 06:15:00+00:00,70,9.375,,32.84,3.13,,3.13,,,9.93,,,5.12,,217.5,,,,110.0,20.0,237.2,197.0,56.6,31.2,58.0,14.8,3.5,2.12
2013-11-16 06:30:00+00:00,50,9.425,,33.33,2.67,3.13,3.2,,,9.98,,,5.32,2.67,215.0,,,139.0,110.0,20.0,233.5,192.6,57.5,31.7,58.3,15.1,3.54,2.19
2013-11-16 06:45:00+00:00,70,10.275,,33.08,2.45,3.42,3.7,2.45,2.58,10.82,,0.05,5.5,2.6,211.0,,127.5,129.0,104.1,13.8,261.1,198.3,87.2,47.6,91.3,26.7,3.22,2.03
2013-11-16 07:00:00+00:00,70,7.775,,30.86,2.58,3.25,3.92,2.58,2.68,8.55,0.22,0.03,5.65,2.7,225.0,,130.0,140.0,104.3,14.1,201.0,176.6,28.6,18.8,51.0,6.9,3.97,1.0
2013-11-16 07:15:00+00:00,70,9.975,,31.16,3.7,,3.7,,,10.52,,,5.79,,216.0,,,,110.0,20.0,275.1,198.7,106.0,56.9,112.7,29.7,3.12,1.98
2013-11-16 07:30:00+00:00,70,10.75,,36.54,2.7,3.53,4.45,2.7,2.76,11.3,,0.03,5.9,2.78,235.0,,125.0,130.0,110.0,20.0,245.0,203.2,57.0,32.5,69.3,20.8,3.4,1.42
2013-11-16 07:45:00+00:00,50,11.175,,39.14,3.35,4.32,4.85,,,11.73,,,6.0,3.35,242.5,,,120.0,110.0,20.0,237.7,200.8,51.1,29.0,63.7,20.2,3.5,1.31
2013-11-16 08:00:00+00:00,50,10.025,,38.67,3.72,4.38,5.5,,,10.6,0.03,,6.08,3.72,220.0,,,119.0,110.0,20.0,204.6,173.7,40.9,22.9,55.9,12.9,3.86,1.09
2013-11-16 08:15:00+00:00,50,9.95,,33.03,3.5,4.25,4.28,,,10.5,,,6.16,3.5,210.0,,,119.0,110.0,20.0,247.7,184.0,89.3,48.8,91.8,25.4,3.32,2.25
2013-11-16 08:30:00+00:00,50,11.2,,33.1,3.03,4.03,4.45,,,11.75,,,6.22,3.03,218.5,,,105.0,110.0,20.0,295.6,209.4,120.0,64.9,126.9,42.7,2.95,2.03
2013-11-16 08:45:00+00:00,0,10.1,5.97,35.94,3.15,4.0,6.0,,,10.65,,,,3.15,265.0,265.0,,106.0,110.0,20.0,,,,,,,3.56,
2013-11-16 09:00:00+00:00,0,10.675,4.25,36.79,3.15,4.18,4.15,,,11.23,,,,3.15,230.0,240.0,,107.0,110.0,20.0,,,,,,,3.45,
2013-11-16 09:15:00+00:00,50,11.2,,37.06,3.2,4.3,5.6,,,11.75,,,6.36,3.2,238.5,,,107.0,110.0,20.0,249.8,194.2,76.6,42.2,81.2,28.5,3.31,1.9
2013-11-16 09:30:00+00:00,70,10.85,,36.63,5.68,,5.68,,,11.4,,,6.4,,240.0,,,,110.0,20.0,242.0,192.3,66.9,37.1,80.2,23.9,3.38,1.43
2013-11-16 09:45:00+00:00,70,10.65,,33.28,2.8,3.53,5.82,,,11.2,,,6.44,2.8,220.0,,,101.0,110.0,20.0,268.5,192.9,105.3,57.4,111.5,34.1,3.13,2.08
2013-11-16 10:00:00+00:00,100,11.488,4.11,33.51,2.7,3.33,3.72,,,12.02,,,6.47,2.7,205.0,208.8,,102.0,110.0,20.0,301.1,215.2,117.9,64.9,120.0,44.8,2.92,2.27
2013-11-16 10:15:00+00:00,100,11.1,,33.63,3.65,,3.65,,,11.65,,,6.51,,195.0,,,,110.0,20.0,285.6,215.7,96.7,53.5,100.6,35.2,3.03,2.03
2013-11-16 10:30:00+00:00,50,11.475,,36.13,2.47,2.92,6.6,,,12.02,,,6.54,2.47,275.0,,,100.0,110.0,20.0,266.0,204.6,82.4,44.6,93.8,32.0,3.15,1.47
