Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-01-15 22:30:00+00:00,100,2.85,,8.88,1.73,,1.73,,,3.4,,,2.72,,297.0,,,,110.0,20.0,308.4,272.9,50.6,26.8,50.7,1.2,3.12,2.12
2013-01-15 22:45:00+00:00,100,3.175,,9.39,1.75,,1.75,,,3.72,,,2.79,,284.5,,,,110.0,20.0,326.0,276.1,70.9,38.2,63.8,2.0,2.96,3.42
2013-01-15 23:30:00+00:00,100,4.475,,14.05,2.92,,2.92,,,5.03,,,3.01,,339.5,,,,110.0,20.0,321.9,292.0,44.2,21.4,51.9,2.4,3.14,1.14
2013-01-15 23:45:00+00:00,100,3.325,,10.47,2.75,,2.75,,,3.95,0.08,,3.08,,307.5,,,,110.0,20.0,303.4,270.7,46.8,24.7,46.4,1.4,3.15,2.18
2013-01-16 00:00:00+00:00,100,3.325,,11.45,2.8,,2.8,,,3.9,0.03,,3.14,,306.0,,,,110.0,20.0,279.4,258.5,30.0,15.3,32.4,0.9,3.44,1.59
2013-01-16 00:15:00+00:00,100,3.4,,10.78,1.73,,1.73,,,3.95,,,3.18,,250.0,,,,110.0,20.0,292.1,249.3,60.6,32.8,53.1,1.9,3.17,3.97
2013-01-16 00:30:00+00:00,100,3.825,,12.06,1.73,,1.73,,,4.38,,,3.2,,249.5,,,,110.0,20.0,293.9,251.2,60.5,32.5,53.8,2.4,3.15,3.6
2013-01-16 00:45:00+00:00,100,3.55,,11.8,2.08,,2.08,,,4.1,,,3.2,,253.5,,,,110.0,20.0,279.7,248.0,45.1,24.5,40.2,1.6,3.32,3.64
2013-01-16 01:00:00+00:00,100,4.025,,12.89,2.7,,2.7,,,4.57,,,3.17,,251.0,,,,110.0,20.0,290.9,252.5,54.6,29.9,47.3,2.5,3.2,4.3
2013-01-16 01:15:00+00:00,100,3.9,,13.58,1.73,,1.73,,,4.47,0.03,,3.12,,231.0,,,,110.0,20.0,260.6,230.8,42.4,22.6,39.1,1.8,3.48,2.98
2013-01-16 01:30:00+00:00,100,3.625,,12.8,1.73,,1.73,,,4.22,0.05,,3.05,,222.5,,,,110.0,20.0,250.8,221.0,42.3,22.6,38.3,1.5,3.53,3.25
2013-01-16 01:45:00+00:00,100,3.475,,12.04,2.67,,2.67,,,4.03,,,2.96,,250.0,,,,110.0,20.0,262.5,239.8,32.4,17.3,30.9,1.1,3.46,2.55
2013-01-16 02:00:00+00:00,100,3.25,,10.69,2.15,,2.15,,,3.97,0.17,,2.86,,243.5,,,,110.0,20.0,278.8,242.3,51.9,28.5,44.9,1.5,3.29,4.34
2013-01-16 02:15:00+00:00,100,3.45,,11.67,1.73,,1.73,,,4.03,0.03,,2.75,,241.0,,,,110.0,20.0,268.5,236.6,45.3,24.3,40.9,1.5,3.38,3.33
2013-01-16 02:30:00+00:00,100,3.45,,11.6,1.73,,1.73,,,4.0,,,2.65,,236.0,,,,110.0,20.0,269.3,234.8,49.0,26.3,44.1,1.6,3.36,3.41
2013-01-16 02:45:00+00:00,100,3.225,,11.47,1.75,,1.75,,,3.78,,,2.57,,227.0,,,,110.0,20.0,248.9,222.4,37.7,20.3,34.5,1.1,3.56,3.15
2013-01-16 03:15:00+00:00,100,2.2,,8.5,1.73,,1.73,,,2.75,,,2.46,,228.5,,,,110.0,20.0,227.0,211.7,21.7,11.7,21.5,0.3,3.87,2.26
2013-01-16 03:30:00+00:00,100,2.875,,9.4,1.73,,1.73,,,3.47,0.05,,2.44,,327.0,,,,110.0,20.0,302.7,276.8,37.6,18.5,48.5,0.9,3.27,1.0
2013-01-16 03:45:00+00:00,100,3.1,,8.86,1.8,,1.8,,,3.65,,,2.46,,272.0,,,,110.0,20.0,339.2,270.3,97.6,53.2,83.5,2.6,2.86,4.62
2013-01-16 04:00:00+00:00,100,2.475,,8.0,1.7,,1.7,,,3.03,,,2.51,,260.0,,,,110.0,20.0,284.4,245.6,55.2,30.2,48.4,1.0,3.23,3.99
2013-01-16 04:15:00+00:00,100,2.6,,9.0,1.77,,1.77,,,3.15,,,2.6,,254.5,,,,110.0,20.0,262.5,236.3,37.4,20.1,35.9,0.7,3.46,2.52
2013-01-16 04:30:00+00:00,100,2.475,,7.65,1.7,,1.7,,,3.03,,,2.72,,257.5,,,,110.0,20.0,301.1,243.7,82.2,45.3,68.0,1.4,3.09,5.64
2013-01-16 04:45:00+00:00,100,2.6,,7.98,1.73,,1.73,,,3.15,,,2.86,,273.5,,,,110.0,20.0,299.4,246.9,74.5,40.4,69.3,1.4,3.07,2.98
2013-01-16 05:00:00+00:00,100,2.925,,9.45,1.73,,1.73,,,3.55,0.08,,3.03,,258.5,,,,110.0,20.0,279.3,235.5,61.9,33.6,60.1,1.5,3.23,2.52
2013-01-16 05:15:00+00:00,70,3.6,,11.83,2.58,,2.58,,,4.15,,,3.22,,262.5,,,,110.0,20.0,269.2,226.4,60.3,32.7,59.6,2.3,3.29,2.37
2013-01-16 05:30:00+00:00,100,4.65,,15.63,1.73,,1.73,,,5.2,,,3.43,,223.5,,,,110.0,20.0,255.7,209.8,65.0,35.2,60.9,4.0,3.36,2.9
2013-01-16 05:45:00+00:00,70,5.5,,19.65,2.42,,2.42,,,6.05,,,3.64,,217.5,,,,110.0,20.0,232.0,197.4,48.4,26.6,51.4,4.4,3.57,1.93
2013-01-16 06:00:00+00:00,100,5.9,,23.07,1.52,1.6,2.45,1.52,1.61,6.5,0.05,0.03,3.86,1.52,210.0,,147.5,147.5,108.5,18.3,208.0,185.5,30.9,17.7,36.9,3.6,3.91,1.51
2013-01-16 06:15:00+00:00,70,5.925,,21.87,2.72,,2.72,,,6.47,,,4.07,,205.0,,,,110.0,20.0,216.5,180.8,49.4,27.5,52.8,5.3,3.69,1.97
2013-01-16 06:30:00+00:00,70,6.75,,24.75,2.8,,2.8,,,7.32,0.03,,4.29,,217.5,,,,110.0,20.0,221.4,189.0,44.3,25.2,51.4,6.4,3.67,1.61
2013-01-16 06:45:00+00:00,100,7.05,,26.11,1.73,2.22,2.8,1.73,2.23,7.72,0.13,0.03,4.49,1.73,215.0,,112.5,112.5,105.5,15.2,216.8,183.2,46.2,26.3,50.8,7.3,3.7,1.84
2013-01-16 07:00:00+00:00,100,6.85,,25.91,3.0,,3.0,,,7.4,,,4.68,,216.0,,,,110.0,20.0,211.7,181.8,40.2,23.5,49.7,6.3,3.78,1.45
2013-01-16 07:15:00+00:00,0,7.25,3.45,23.83,1.77,2.5,3.35,1.77,2.51,7.8,,0.03,,,215.0,212.5,105.0,105.0,104.3,14.0,,,,,,,3.29,
2013-01-16 07:30:00+00:00,100,7.25,,24.15,1.83,2.67,3.03,1.83,2.68,7.8,,0.03,5.02,1.83,201.0,,107.5,107.5,104.2,13.9,239.9,177.2,85.5,47.7,91.4,13.5,3.33,2.06
2013-01-16 07:45:00+00:00,100,7.575,,25.1,2.5,2.8,3.45,2.5,2.68,8.13,,0.05,5.17,2.7,218.5,,117.5,117.0,101.1,10.8,243.5,187.6,73.6,42.7,81.9,13.4,3.31,1.83
2013-01-16 08:00:00+00:00,50,8.125,,27.12,2.58,2.92,4.85,2.58,2.81,8.68,,0.03,5.29,2.83,261.0,,112.5,115.0,101.3,11.0,239.4,183.2,70.9,41.3,86.8,15.0,3.34,1.44
2013-01-16 08:15:00+00:00,70,9.075,,29.83,2.53,3.17,4.75,2.53,2.88,9.63,,0.35,5.4,2.9,260.0,,112.5,110.0,102.6,12.4,248.6,193.7,72.2,42.0,80.1,19.0,3.29,1.76
2013-01-16 08:30:00+00:00,70,7.875,,29.7,2.55,3.25,4.6,2.55,2.93,9.23,0.8,0.4,5.49,2.95,257.5,,115.0,108.0,102.7,12.4,214.9,177.7,45.1,29.9,72.1,10.5,3.77,1.0
2013-01-16 08:45:00+00:00,70,8.3,,30.98,2.83,3.33,4.65,2.83,2.95,8.85,,0.05,5.56,2.97,247.5,,120.0,113.0,101.4,11.1,212.0,176.5,41.0,26.4,67.9,10.5,3.73,1.0
2013-01-16 09:00:00+00:00,70,8.625,,32.84,2.8,3.55,4.85,2.8,2.95,10.07,0.9,0.03,5.61,2.97,255.0,,117.5,112.0,100.7,10.5,211.1,178.5,36.4,23.8,63.2,10.5,3.81,1.0
2013-01-16 09:15:00+00:00,100,8.075,,32.45,2.8,3.47,4.07,2.8,3.06,8.63,,0.08,5.65,3.08,236.0,,120.0,113.0,103.1,12.7,201.1,178.4,24.2,18.2,51.0,7.4,4.02,1.0
2013-01-16 09:30:00+00:00,100,8.5,,31.46,2.83,3.47,4.53,2.83,3.08,10.25,1.2,0.13,5.68,3.1,240.0,,115.0,113.0,102.2,11.9,212.1,176.2,42.9,27.5,68.7,11.4,3.7,1.0
2013-01-16 09:45:00+00:00,70,9.5,,33.24,5.2,,5.2,,,10.05,,,5.69,,237.5,,,,110.0,20.0,228.7,183.3,60.1,34.2,75.1,16.9,3.5,1.38
2013-01-16 10:00:00+00:00,70,8.95,,30.51,4.5,,4.5,,,9.5,,,5.7,,233.5,,,,110.0,20.0,236.6,185.8,68.1,39.0,76.0,17.0,3.41,1.81
2013-01-16 10:15:00+00:00,100,9.313,4.31,31.84,3.83,,3.83,,,9.88,0.03,,5.69,,204.5,257.0,,,110.0,20.0,243.6,203.4,48.9,31.4,71.5,15.3,3.42,1.18
2013-01-16 10:30:00+00:00,100,9.087,4.21,32.29,2.83,3.1,3.72,2.83,3.11,9.63,,0.05,5.69,2.83,195.0,246.0,115.0,115.0,102.3,12.0,229.7,193.4,45.0,29.0,64.1,13.5,3.56,1.22
2013-01-16 10:45:00+00:00,100,8.863,4.22,31.52,2.65,3.13,3.7,2.65,3.13,9.4,,0.1,5.68,2.65,196.0,236.0,110.0,110.0,102.1,11.7,229.3,190.9,51.5,31.5,60.9,13.7,3.56,1.65
2013-01-16 11:00:00+00:00,100,8.225,,29.02,3.47,,3.47,,,8.8,0.03,,5.67,,191.0,,,,110.0,20.0,227.8,185.2,56.8,33.6,67.8,12.6,3.53,1.63
2013-01-16 11:15:00+00:00,100,7.613,4.03,27.65,2.72,3.05,3.7,2.72,3.06,8.15,,0.13,5.65,2.72,197.5,241.0,112.5,112.5,101.5,11.3,222.3,188.0,42.1,27.7,58.3,9.1,3.64,1.35
2013-01-16 11:30:00+00:00,70,7.6,,27.46,4.45,,4.45,,,8.15,,,5.64,,241.0,,,,110.0,20.0,216.9,174.5,52.2,31.6,75.8,10.2,3.61,1.13
2013-01-16 11:45:00+00:00,100,6.856,3.79,25.28,2.47,3.25,3.42,2.47,3.06,7.4,,0.05,5.61,3.08,195.0,211.0,100.0,116.0,98.7,8.5,205.6,165.4,48.5,31.9,73.1,8.3,3.69,1.21
2013-01-16 12:00:00+00:00,100,7.15,,22.54,2.45,3.22,3.63,2.45,3.03,7.7,,0.05,5.59,3.05,196.0,,105.0,116.0,101.0,10.8,261.2,166.7,129.2,70.9,145.0,19.0,3.15,1.97
2013-01-16 12:15:00+00:00,100,7.675,,23.54,2.5,3.0,3.75,2.5,3.01,8.23,,0.1,5.55,2.5,208.5,,100.0,100.0,98.8,8.5,268.8,176.1,124.7,69.2,136.8,21.5,3.07,1.96
2013-01-16 12:30:00+00:00,100,7.313,4.18,24.23,2.47,3.08,3.25,2.47,2.98,7.88,0.03,0.05,5.5,3.0,183.5,247.5,110.0,110.0,101.9,11.8,238.1,180.7,69.2,44.0,92.9,12.8,3.32,1.5
2013-01-16 12:45:00+00:00,100,7.275,,25.26,2.78,3.05,3.2,2.78,2.93,7.95,0.13,0.08,5.44,2.95,192.5,,120.0,122.0,101.6,11.3,227.6,181.7,56.6,35.0,76.8,10.5,3.47,1.31
2013-01-16 13:30:00+00:00,50,7.2,,25.42,6.95,,6.95,,,7.75,,,5.16,,303.0,,,,110.0,20.0,204.3,161.9,56.7,31.1,61.6,8.8,3.53,1.93
2013-01-16 13:45:00+00:00,70,6.975,,23.75,3.42,,3.42,,,7.53,,,5.03,,225.5,,,,110.0,20.0,241.1,189.1,67.0,38.1,85.3,10.3,3.4,1.37
2013-01-16 16:15:00+00:00,100,4.475,,17.23,2.7,,2.7,,,5.03,,,3.23,,237.0,,,,110.0,20.0,235.9,220.9,21.3,10.8,25.2,1.2,3.85,1.25
2013-01-16 17:45:00+00:00,100,2.95,,11.55,2.58,,2.58,,,3.5,,,2.62,,229.5,,,,110.0,20.0,223.4,211.5,17.0,10.6,17.1,0.5,3.92,2.06
2013-01-16 18:00:00+00:00,100,2.825,,11.06,1.85,,1.85,,,3.38,,,2.58,,212.5,,,,110.0,20.0,218.4,202.5,22.7,12.1,22.1,0.5,3.91,2.35
2013-01-16 21:45:00+00:00,100,2.55,,8.23,1.8,,1.8,,,3.1,,,2.59,,315.5,,,,110.0,20.0,302.0,272.4,42.1,21.4,47.9,0.8,3.23,1.39
2013-01-17 00:30:00+00:00,100,2.55,,8.82,1.73,,1.73,,,3.1,,,3.2,,270.0,,,,110.0,20.0,274.2,252.2,31.3,16.5,32.2,0.6,3.46,1.96
2013-01-17 01:30:00+00:00,100,2.825,,10.33,2.17,,2.17,,,3.38,,,3.05,,259.5,,,,110.0,20.0,253.7,237.7,22.8,12.0,23.1,0.5,3.66,2.03
2013-01-17 02:00:00+00:00,100,3.45,,12.52,2.67,,2.67,,,4.0,,,2.86,,269.5,,,,110.0,20.0,259.7,244.0,22.6,11.6,23.7,0.8,3.63,1.73
2013-01-17 02:15:00+00:00,100,3.55,,12.74,2.8,,2.8,,,4.1,,,2.75,,268.0,,,,110.0,20.0,261.9,244.3,25.3,13.3,25.4,0.9,3.59,2.05
2013-01-17 02:30:00+00:00,100,3.525,,13.12,2.7,,2.7,,,4.07,,,2.65,,259.5,,,,110.0,20.0,251.9,238.4,19.5,10.6,20.6,0.7,3.72,1.7
2013-01-17 02:45:00+00:00,100,4.2,,14.14,1.73,,1.73,,,4.75,,,2.57,,223.0,,,,110.0,20.0,263.1,226.6,51.7,27.6,46.6,2.5,3.37,3.32
2013-01-17 03:00:00+00:00,100,3.55,,12.8,2.7,,2.7,,,4.1,,,2.5,,254.5,,,,110.0,20.0,255.8,237.9,25.6,13.5,25.2,0.9,3.61,2.22
2013-01-17 03:45:00+00:00,100,3.325,,11.73,1.77,,1.77,,,3.88,,,2.46,,239.5,,,,110.0,20.0,256.4,231.8,35.1,18.8,33.2,1.1,3.53,2.66
2013-01-17 04:00:00+00:00,100,3.1,,11.29,1.8,,1.8,,,3.65,,,2.51,,232.0,,,,110.0,20.0,244.6,222.7,31.3,16.7,29.6,0.8,3.64,2.67
2013-01-17 04:30:00+00:00,100,2.875,,10.27,2.42,,2.42,,,3.42,,,2.72,,269.5,,,,110.0,20.0,253.9,231.9,31.3,16.4,32.4,0.7,3.57,1.91
2013-01-17 04:45:00+00:00,100,3.0,,10.49,1.77,,1.77,,,3.55,,,2.86,,230.5,,,,110.0,20.0,253.5,222.9,43.3,23.3,39.6,1.1,3.5,3.18
2013-01-17 05:30:00+00:00,100,4.1,,15.6,1.77,,1.77,,,4.65,,,3.43,,242.0,,,,110.0,20.0,231.5,214.1,23.4,13.8,34.3,1.4,3.81,1.0
2013-01-17 06:00:00+00:00,70,4.4,,18.2,2.97,,2.97,,,4.95,,,3.86,,219.5,,,,110.0,20.0,193.5,172.3,25.1,14.8,39.2,1.8,4.14,1.0
2013-01-17 06:15:00+00:00,100,2.95,,10.07,2.13,,2.13,,,3.5,,,4.07,,218.0,,,,110.0,20.0,212.3,156.0,67.0,38.8,86.4,2.0,3.41,1.61
2013-01-17 06:30:00+00:00,70,4.75,,19.45,3.4,,3.4,,,5.3,,,4.29,,214.5,,,,110.0,20.0,187.3,160.8,30.3,18.0,45.6,2.5,4.09,1.1
2013-01-17 07:00:00+00:00,50,7.75,,27.2,6.7,,6.7,,,8.32,0.03,,4.68,,266.0,,,,110.0,20.0,222.7,176.5,62.7,33.9,67.6,11.0,3.51,1.89
2013-01-17 07:30:00+00:00,70,8.4,,28.6,3.47,,3.47,,,8.95,,,5.02,,217.0,,,,110.0,20.0,241.9,194.4,65.8,37.3,70.7,14.3,3.4,1.97
2013-01-17 08:00:00+00:00,50,9.35,,32.28,6.88,,6.88,,,9.9,,,5.29,,252.5,,,,110.0,20.0,229.8,179.2,67.7,36.4,80.3,17.2,3.45,1.48
2013-01-17 08:30:00+00:00,50,9.375,,32.5,6.78,,6.78,,,9.93,,,5.49,,243.5,,,,110.0,20.0,227.9,176.4,69.0,37.3,80.3,17.7,3.47,1.57
2013-01-17 08:45:00+00:00,50,9.45,,32.19,6.8,,6.8,,,10.0,,,5.56,,247.5,,,,110.0,20.0,233.1,177.9,74.3,40.3,83.9,19.3,3.41,1.68
2013-01-17 09:00:00+00:00,50,8.4,,31.56,6.8,,6.8,,,8.95,,,5.61,,243.5,,,,110.0,20.0,200.7,159.2,53.4,28.8,62.8,11.1,3.76,1.57
2013-01-17 09:15:00+00:00,50,9.375,,32.22,6.9,,6.9,,,9.93,,,5.65,,252.5,,,,110.0,20.0,228.0,174.6,70.6,38.2,85.1,18.1,3.44,1.46
2013-01-17 09:30:00+00:00,50,9.2,,32.53,6.93,,6.93,,,9.75,,,5.68,,254.5,,,,110.0,20.0,218.4,169.5,63.2,34.1,81.4,15.7,3.54,1.27
2013-01-17 09:45:00+00:00,50,8.475,,32.51,6.9,,6.9,,,9.02,,,5.69,,248.5,,,,110.0,20.0,194.6,155.6,48.6,26.1,60.2,10.4,3.84,1.4
2013-01-17 10:00:00+00:00,50,9.5,,32.94,6.57,,6.57,,,10.05,,,5.7,,233.5,,,,110.0,20.0,226.7,173.4,71.4,39.0,81.3,18.9,3.47,1.67
2013-01-17 10:15:00+00:00,50,9.05,,33.29,7.7,,7.7,,,9.6,,,5.69,,261.0,,,,110.0,20.0,202.7,160.0,55.4,29.8,64.3,13.3,3.68,1.6
2013-01-17 10:30:00+00:00,50,8.95,,30.7,6.85,,6.85,,,9.5,,,5.69,,245.0,,,,110.0,20.0,228.4,170.9,77.4,42.4,85.1,18.1,3.43,1.84
2013-01-17 10:45:00+00:00,50,8.525,,29.78,6.9,,6.9,,,9.07,,,5.68,,245.0,,,,110.0,20.0,223.6,167.4,76.4,42.0,82.0,16.2,3.49,1.98
2013-01-17 11:00:00+00:00,50,8.0,,29.17,6.53,,6.53,,,8.55,,,5.67,,246.0,,,,110.0,20.0,203.9,157.4,59.7,32.6,71.5,11.3,3.65,1.54
2013-01-17 11:15:00+00:00,50,8.175,,24.6,7.8,,7.8,,,8.73,,,5.65,,388.5,,,,110.0,20.0,252.4,179.1,98.0,53.8,107.4,19.1,3.01,1.85
2013-01-17 11:30:00+00:00,50,7.525,,26.41,6.82,,6.82,,,8.07,,,5.64,,283.5,,,,110.0,20.0,207.9,158.2,64.8,35.6,75.7,10.9,3.51,1.65
2013-01-17 11:45:00+00:00,50,7.35,,24.84,6.95,,6.95,,,7.9,,,5.61,,323.0,,,,110.0,20.0,213.5,160.2,68.9,37.9,83.4,11.1,3.38,1.54
2013-01-17 12:00:00+00:00,50,7.1,,23.92,6.93,,6.93,,,7.65,,,5.59,,330.0,,,,110.0,20.0,208.7,157.7,68.0,37.7,74.6,10.2,3.37,1.93
2013-01-17 12:30:00+00:00,50,7.175,,23.28,6.9,,6.9,,,7.72,,,5.5,,346.0,,,,110.0,20.0,221.9,164.7,75.6,41.7,85.8,11.5,3.24,1.77
2013-01-17 12:45:00+00:00,50,7.55,,25.84,6.7,,6.7,,,8.1,,,5.44,,288.5,,,,110.0,20.0,219.4,166.2,69.6,38.0,82.7,11.7,3.42,1.57
2013-01-17 13:00:00+00:00,50,7.825,,26.02,6.78,,6.78,,,8.38,,,5.36,,283.5,,,,110.0,20.0,240.1,176.9,85.9,47.2,92.2,15.4,3.33,1.98
2013-01-17 13:15:00+00:00,50,7.85,,26.54,6.9,,6.9,,,8.4,,,5.27,,280.0,,,,110.0,20.0,235.4,176.1,80.6,44.2,86.5,14.5,3.38,1.97
2013-01-17 13:30:00+00:00,50,7.95,,26.04,6.8,,6.8,,,8.5,,,5.16,,287.0,,,,110.0,20.0,245.2,182.4,85.5,46.8,92.1,15.7,3.28,1.93
2013-01-17 13:45:00+00:00,50,7.825,,27.66,6.95,,6.95,,,8.38,,,5.03,,271.3,,,,110.0,20.0,218.4,171.4,63.2,34.4,69.2,11.4,3.54,1.85
2013-01-17 14:00:00+00:00,50,7.225,,26.61,6.93,,6.93,,,7.78,,,4.88,,278.8,,,,110.0,20.0,199.7,162.8,49.6,27.1,53.8,7.7,3.68,1.9
2013-01-17 14:15:00+00:00,50,7.425,,26.28,6.93,,6.93,,,7.97,,,4.71,,283.5,,,,110.0,20.0,217.8,173.6,60.0,32.6,64.3,9.7,3.54,1.94
2013-01-17 14:30:00+00:00,50,7.275,,24.58,6.57,,6.57,,,7.82,,,4.54,,288.5,,,,110.0,20.0,244.6,188.1,77.9,42.5,81.5,12.0,3.38,2.05
2013-01-17 16:00:00+00:00,0,2.75,,12.02,2.05,,2.05,,,3.3,,,,,198.5,,,,110.0,20.0,,,,,,,4.37,
2013-01-17 16:15:00+00:00,100,2.75,,11.54,1.77,,1.77,,,3.3,,,3.23,,202.0,,,,110.0,20.0,200.2,188.7,15.9,10.7,17.4,0.4,4.2,1.74
2013-01-17 16:30:00+00:00,100,3.275,,12.94,2.47,,2.47,,,3.83,,,3.08,,224.5,,,,110.0,20.0,222.2,208.4,19.5,10.6,19.8,0.6,3.95,2.05
2013-01-17 16:45:00+00:00,100,3.1,,12.13,2.55,,2.55,,,3.65,,,2.95,,238.5,,,,110.0,20.0,231.0,218.4,18.0,10.6,18.5,0.5,3.91,1.94
2013-01-17 17:30:00+00:00,100,2.925,,9.89,2.6,,2.6,,,3.47,,,2.67,,288.0,,,,110.0,20.0,272.9,247.0,37.0,19.4,37.4,0.9,3.38,2.03
2013-01-17 19:00:00+00:00,100,2.85,,9.35,2.28,,2.28,,,3.4,,,2.55,,321.0,,,,110.0,20.0,292.1,263.7,40.5,20.6,44.5,0.9,3.28,1.53
2013-01-17 19:45:00+00:00,100,2.3,,8.07,1.77,,1.77,,,2.85,,,2.57,,295.5,,,,110.0,20.0,271.9,251.7,28.2,14.3,33.2,0.4,3.51,1.28
2013-01-18 00:30:00+00:00,100,4.325,,11.9,1.8,,1.8,,,4.88,,,3.2,,307.0,,,,110.0,20.0,356.8,300.8,80.3,42.4,77.1,4.1,2.75,2.42
2013-01-18 00:45:00+00:00,100,2.925,,9.47,1.75,,1.75,,,3.47,,,3.2,,300.0,,,,110.0,20.0,298.0,271.2,38.5,19.8,42.9,0.9,3.24,1.47
2013-01-18 01:00:00+00:00,100,3.875,,11.48,1.83,,1.83,,,4.43,,,3.17,,297.0,,,,110.0,20.0,329.6,286.2,62.3,32.6,61.8,2.6,2.96,2.13
2013-01-18 01:15:00+00:00,100,2.925,,10.1,2.45,,2.45,,,3.47,,,3.12,,308.0,,,,110.0,20.0,276.4,255.2,30.3,15.4,33.2,0.7,3.45,1.53
2013-01-18 01:30:00+00:00,100,4.05,,11.8,2.17,,2.17,,,4.6,,,3.05,,295.5,,,,110.0,20.0,336.1,288.1,68.8,36.1,67.1,3.1,2.91,2.27
2013-01-18 02:00:00+00:00,100,3.3,,11.56,2.45,,2.45,,,3.85,,,2.86,,297.0,,,,110.0,20.0,276.6,257.3,27.9,13.7,33.3,0.8,3.51,1.15
2013-01-18 02:15:00+00:00,100,3.875,,12.36,2.45,,2.45,,,4.43,,,2.75,,289.5,,,,110.0,20.0,300.6,267.6,47.5,25.0,46.9,2.0,3.19,2.16
2013-01-18 02:45:00+00:00,100,4.475,,13.27,2.7,,2.7,,,5.03,,,2.57,,270.5,,,,110.0,20.0,327.2,280.1,67.3,35.7,63.6,3.7,2.96,2.63
2013-01-18 05:30:00+00:00,70,3.425,,13.25,2.5,,2.5,,,3.97,,,3.43,,240.5,,,,110.0,20.0,216.0,193.0,28.8,15.9,39.7,1.1,3.87,1.11
2013-01-18 06:00:00+00:00,70,4.1,,16.57,2.55,,2.55,,,4.65,,,3.86,,227.0,,,,110.0,20.0,200.4,177.0,26.0,16.3,45.0,1.7,4.04,1.0
2013-01-18 07:15:00+00:00,50,8.45,,28.6,7.22,,7.22,,,9.0,,,4.86,,271.0,,,,110.0,20.0,239.3,184.0,76.2,41.4,80.5,15.8,3.38,1.99
2013-01-18 07:30:00+00:00,50,8.625,,31.56,6.93,,6.93,,,9.18,,,5.02,,238.5,,,,110.0,20.0,213.0,170.6,57.1,30.8,62.9,12.4,3.66,1.78
2013-01-18 07:45:00+00:00,50,8.95,,30.88,7.5,,7.5,,,9.5,,,5.17,,273.5,,,,110.0,20.0,226.4,176.8,66.7,35.8,76.0,15.5,3.45,1.63
2013-01-18 08:00:00+00:00,50,8.525,,33.07,7.22,,7.22,,,9.07,,,5.29,,248.5,,,,110.0,20.0,193.9,159.3,44.5,23.6,53.1,9.5,3.88,1.46
2013-01-18 08:15:00+00:00,50,8.025,,32.12,6.8,,6.8,,,8.6,0.03,,5.4,,236.0,,,,110.0,20.0,185.5,153.5,40.7,21.8,48.7,7.8,4.0,1.49
2013-01-18 08:30:00+00:00,50,8.55,,30.82,6.55,,6.55,,,9.1,,,5.49,,238.5,,,,110.0,20.0,214.1,166.8,62.7,34.1,72.1,13.4,3.61,1.64
2013-01-18 08:45:00+00:00,50,8.575,,29.24,7.6,,7.6,,,9.13,,,5.56,,282.5,,,,110.0,20.0,227.7,171.7,75.9,41.5,82.5,16.3,3.41,1.9
2013-01-18 09:00:00+00:00,50,8.925,,31.33,6.93,,6.93,,,9.48,,,5.61,,255.0,,,,110.0,20.0,220.3,169.6,66.5,36.0,81.0,15.5,3.51,1.44
2013-01-18 09:15:00+00:00,50,8.3,,31.01,6.8,,6.8,,,8.85,,,5.65,,243.5,,,,110.0,20.0,199.7,157.8,54.0,29.3,62.7,11.0,3.74,1.63
2013-01-18 09:30:00+00:00,50,8.5,,30.7,6.72,,6.72,,,9.05,,,5.68,,248.5,,,,110.0,20.0,210.9,163.1,61.7,33.5,76.3,13.1,3.61,1.41
2013-01-18 09:45:00+00:00,50,8.375,,28.64,6.8,,6.8,,,8.93,,,5.69,,256.0,,,,110.0,20.0,227.2,169.1,77.9,42.7,86.2,16.0,3.42,1.83
2013-01-18 10:00:00+00:00,50,8.525,,29.6,7.03,,7.03,,,9.1,0.03,,5.7,,267.0,,,,110.0,20.0,218.4,165.6,69.2,37.6,83.2,14.7,3.47,1.51
2013-01-18 10:15:00+00:00,50,7.875,,27.68,7.53,,7.53,,,8.43,,,5.69,,298.5,,,,110.0,20.0,204.9,157.4,63.0,34.7,70.0,11.6,3.52,1.84
2013-01-18 10:30:00+00:00,50,8.0,,25.53,7.43,,7.43,,,8.55,,,5.69,,333.0,,,,110.0,20.0,246.6,175.2,96.4,53.2,104.1,18.0,3.19,1.97
2013-01-18 10:45:00+00:00,50,8.25,,27.57,7.32,,7.32,,,8.85,0.05,,5.68,,296.0,,,,110.0,20.0,226.7,168.0,77.4,42.3,89.3,15.4,3.34,1.66
2013-01-18 11:00:00+00:00,50,8.375,,28.1,7.43,,7.43,,,8.93,,,5.67,,288.5,,,,110.0,20.0,228.6,169.0,79.5,43.5,88.9,16.3,3.36,1.78
2013-01-18 11:15:00+00:00,50,8.2,,27.91,6.95,,6.95,,,8.75,,,5.65,,267.5,,,,110.0,20.0,228.8,168.7,80.8,44.4,88.4,15.9,3.4,1.89
2013-01-18 11:30:00+00:00,50,8.5,,27.28,7.07,,7.07,,,9.05,,,5.64,,287.5,,,,110.0,20.0,250.4,179.6,95.6,52.5,103.3,20.1,3.21,1.92
