Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-05-18 15:00:00+00:00,100,9.0,28.22,2.8,2.88,3.65,9.55,,6.46,2.8,228.5,120.0,100.1,10.0,275.4,221.1,75.3,44.7,77.4,19.9,3.14,2.22
2013-05-18 15:15:00+00:00,70,8.825,27.82,5.07,,5.07,9.38,,6.49,,273.5,,110.0,20.0,265.1,202.1,83.8,46.8,92.1,19.8,3.15,1.69
2013-05-18 15:30:00+00:00,70,8.775,27.51,2.5,3.83,4.0,9.32,,6.51,2.78,263.5,114.0,101.3,11.1,268.9,210.3,77.7,45.6,83.8,19.3,3.13,1.84
2013-05-18 15:45:00+00:00,50,8.9,27.78,4.5,5.18,5.75,9.45,,6.52,4.5,278.5,109.0,110.0,20.0,273.5,204.1,94.2,51.2,101.1,21.7,3.12,1.8
2013-05-18 16:00:00+00:00,50,9.075,28.65,5.53,,5.53,9.63,,6.52,,267.5,,110.0,20.0,266.0,203.7,84.8,45.9,92.9,20.4,3.16,1.7
2013-05-18 16:15:00+00:00,50,8.95,28.78,2.58,3.33,4.13,9.5,,6.5,2.58,253.5,111.0,110.0,20.0,265.2,211.5,74.7,41.5,79.5,18.0,3.22,1.91
2013-05-18 16:30:00+00:00,100,8.8,28.67,2.45,2.9,2.88,9.35,,6.46,2.45,237.5,108.0,110.0,20.0,266.9,221.6,63.5,35.4,68.2,15.0,3.26,1.87
2013-05-18 16:45:00+00:00,50,8.5,27.49,2.45,3.78,4.07,9.05,,6.41,2.45,243.5,102.0,110.0,20.0,263.9,209.5,76.2,41.4,80.2,16.0,3.23,1.94
2013-05-18 17:00:00+00:00,100,8.65,27.12,1.7,1.95,2.7,9.2,,6.33,1.7,246.0,110.0,101.0,11.0,279.3,223.7,77.7,42.6,80.3,17.2,3.14,2.06
2013-05-18 17:15:00+00:00,50,8.5,27.36,2.42,4.4,4.55,9.05,,6.24,2.42,253.5,99.0,110.0,20.0,270.8,219.8,72.0,38.1,76.6,14.8,3.22,1.8
2013-05-18 17:30:00+00:00,50,8.6,26.67,2.42,5.75,4.63,9.15,,6.14,2.42,252.5,99.0,110.0,20.0,286.9,230.0,81.0,43.1,80.6,16.8,3.1,2.19
2013-05-18 17:45:00+00:00,70,8.425,26.03,2.08,,2.08,8.98,,6.02,,238.5,,110.0,20.0,295.2,241.0,77.3,41.3,73.2,15.3,3.09,2.65
2013-05-18 18:00:00+00:00,70,8.05,24.91,1.73,,1.73,8.6,,5.89,,231.0,,110.0,20.0,296.3,243.0,75.8,40.3,70.7,13.5,3.09,2.81
2013-05-18 18:15:00+00:00,100,7.925,23.5,2.53,,2.53,8.48,,5.75,,243.5,,110.0,20.0,317.4,256.0,87.2,46.3,79.7,14.9,2.97,3.08
2013-05-18 18:30:00+00:00,100,7.4,21.83,2.45,,2.45,7.95,,5.62,,246.0,,110.0,20.0,321.5,260.2,87.0,46.2,79.0,12.9,2.95,3.19
2013-05-18 18:45:00+00:00,100,5.45,16.14,2.42,,2.42,6.0,,5.48,,253.5,,110.0,20.0,311.4,261.2,71.5,37.8,66.6,5.8,2.96,2.79
2013-05-18 19:00:00+00:00,100,7.875,21.65,2.45,3.33,4.57,8.48,0.05,5.34,2.45,321.0,110.0,110.0,20.0,366.1,307.1,85.2,44.6,82.2,14.4,2.75,2.31
2013-05-18 19:15:00+00:00,100,7.85,21.85,2.42,5.4,4.68,8.4,,5.21,2.42,321.0,99.0,110.0,20.0,362.1,306.0,81.1,42.4,78.5,13.6,2.78,2.27
2013-05-18 19:30:00+00:00,100,8.175,22.78,2.63,,2.63,8.73,,5.09,,291.0,,110.0,20.0,362.7,300.4,89.4,47.1,84.2,16.2,2.79,2.6
2013-05-18 19:45:00+00:00,100,8.15,22.33,1.73,1.92,2.47,8.7,,4.97,1.73,291.0,105.0,110.0,20.0,369.9,303.7,94.8,50.0,88.5,17.1,2.74,2.72
2013-05-18 20:00:00+00:00,100,7.125,22.36,2.42,5.8,6.5,7.68,,4.86,2.42,357.5,105.0,110.0,20.0,306.7,274.8,46.7,23.9,47.3,6.4,3.14,1.88
2013-05-18 20:15:00+00:00,100,8.25,22.64,2.42,4.8,3.7,8.8,,4.75,2.42,305.0,103.0,110.0,20.0,370.8,309.1,88.5,46.9,82.2,16.5,2.74,2.79
2013-05-18 20:30:00+00:00,100,8.1,23.34,3.05,5.68,3.05,8.65,,4.66,3.92,278.5,104.0,110.0,20.0,344.1,288.8,78.9,42.0,72.1,14.1,2.88,3.08
2013-05-18 20:45:00+00:00,100,5.5,19.8,2.08,5.65,3.0,6.05,,4.56,2.08,274.5,92.0,110.0,20.0,269.7,254.2,23.4,11.2,28.0,1.9,3.6,1.05
2013-05-18 21:00:00+00:00,100,7.275,23.02,2.45,3.72,6.53,7.82,,4.48,2.45,335.0,102.0,110.0,20.0,310.4,277.0,48.6,25.1,48.1,7.0,3.16,2.06
2013-05-18 21:15:00+00:00,100,6.85,20.35,2.45,5.03,3.97,7.4,,4.39,2.45,303.5,94.0,110.0,20.0,329.6,288.3,59.8,31.2,58.6,7.7,2.97,2.17
2013-05-18 21:30:00+00:00,100,7.025,19.79,2.42,4.13,2.67,7.57,,4.31,2.42,306.0,102.0,110.0,20.0,358.2,304.9,77.0,40.4,74.4,10.4,2.82,2.31
2013-05-18 21:45:00+00:00,100,7.325,19.38,2.42,4.18,4.0,7.88,,4.23,2.42,331.0,102.0,110.0,20.0,390.2,324.7,94.3,49.8,89.6,13.9,2.65,2.5
2013-05-18 22:00:00+00:00,100,7.3,19.1,2.45,4.1,4.07,7.85,,4.16,2.45,349.5,98.0,110.0,20.0,395.4,331.4,92.8,48.4,90.6,13.5,2.62,2.19
2013-05-18 22:15:00+00:00,100,6.0,18.02,3.95,5.07,5.57,6.55,,4.08,3.95,397.5,102.0,110.0,20.0,325.1,288.4,53.7,27.3,55.3,5.2,3.0,1.77
2013-05-18 22:30:00+00:00,100,5.85,15.47,2.42,3.78,2.42,6.4,,4.01,2.42,328.5,100.0,110.0,20.0,379.9,319.0,88.0,45.9,86.6,8.2,2.64,2.15
2013-05-18 22:45:00+00:00,100,5.9,16.26,2.42,3.05,2.83,6.45,,3.94,2.42,326.0,95.0,110.0,20.0,362.1,309.7,76.1,39.4,75.7,7.2,2.76,2.04
2013-05-18 23:00:00+00:00,100,6.6,18.35,2.42,3.72,4.05,7.15,,3.87,2.42,353.5,94.0,110.0,20.0,367.4,315.5,75.8,38.9,76.4,8.9,2.78,1.92
2013-05-18 23:15:00+00:00,100,7.35,19.19,1.73,2.8,2.85,7.9,,3.81,1.73,331.0,95.0,110.0,20.0,400.1,331.1,99.5,52.2,95.6,14.6,2.61,2.36
2013-05-18 23:30:00+00:00,100,7.3,19.09,1.73,2.22,2.6,7.85,,3.74,1.73,323.5,96.0,110.0,20.0,396.4,326.3,100.9,53.1,96.0,14.6,2.62,2.48
2013-05-18 23:45:00+00:00,0,7.45,19.37,2.7,,2.7,8.0,,3.68,,333.5,,110.0,20.0,402.3,333.8,99.1,51.8,96.0,15.0,2.6,2.27
2013-05-19 00:00:00+00:00,0,7.725,21.05,1.73,3.4,2.7,8.27,,3.61,1.73,326.0,100.0,110.0,20.0,378.0,321.7,81.8,42.5,80.6,13.3,2.72,2.1
2013-05-19 00:15:00+00:00,0,7.725,21.2,2.42,3.78,3.63,8.27,,3.55,2.42,316.0,91.0,110.0,20.0,370.9,311.7,85.2,44.9,80.9,13.9,2.74,2.51
2013-05-19 00:30:00+00:00,0,7.375,20.98,2.55,3.83,3.83,7.93,,3.49,2.55,313.5,97.0,110.0,20.0,353.4,301.7,74.7,39.1,72.4,11.1,2.84,2.27
2013-05-19 00:45:00+00:00,100,4.975,17.08,1.52,2.92,3.3,5.53,,3.44,1.52,297.0,97.0,110.0,20.0,280.3,258.8,31.8,15.5,36.3,2.1,3.43,1.24
2013-05-19 01:00:00+00:00,0,7.125,19.29,2.42,3.0,2.85,7.68,,3.38,2.42,288.5,96.0,110.0,20.0,370.6,300.7,99.4,53.1,89.9,13.8,2.71,3.27
2013-05-19 01:15:00+00:00,0,7.35,20.17,2.83,,2.83,7.9,,3.34,,296.0,,110.0,20.0,365.4,301.3,91.7,48.6,84.9,13.5,2.74,2.85
2013-05-19 01:30:00+00:00,0,7.075,19.61,1.7,2.9,2.83,7.63,,3.31,1.7,291.0,96.0,110.0,20.0,360.3,296.6,91.0,48.4,83.5,12.4,2.77,3.01
2013-05-19 01:45:00+00:00,0,7.35,20.02,1.73,2.15,2.5,7.9,,3.29,1.73,286.0,99.0,110.0,20.0,366.6,296.8,99.5,52.7,91.9,14.6,2.72,2.9
2013-05-19 02:00:00+00:00,100,4.925,16.59,1.67,2.25,2.6,5.47,,3.29,1.67,287.0,96.0,110.0,20.0,284.7,259.3,37.4,18.7,42.8,2.5,3.37,1.27
2013-05-19 02:15:00+00:00,100,4.775,15.8,2.88,,2.88,5.32,,3.31,,287.0,,110.0,20.0,284.1,254.0,43.5,22.1,48.2,2.7,3.31,1.45
2013-05-19 02:30:00+00:00,0,7.4,20.75,1.77,,1.77,7.95,,3.36,,268.5,,110.0,20.0,345.9,280.1,94.1,49.9,89.2,14.1,2.8,2.58
2013-05-19 02:45:00+00:00,0,7.325,21.56,2.15,,2.15,7.88,,3.42,,266.0,,110.0,20.0,321.6,266.8,78.5,41.8,76.5,11.7,2.94,2.33
2013-05-19 03:00:00+00:00,70,5.05,18.69,2.22,,2.22,5.8,0.2,3.52,,253.5,,110.0,20.0,244.0,224.6,27.3,15.2,37.6,2.3,3.7,1.0
2013-05-19 03:15:00+00:00,0,7.7,24.18,2.53,,2.53,8.32,0.08,3.63,,238.5,,110.0,20.0,283.4,228.1,78.8,42.4,77.5,13.3,3.14,2.33
2013-05-19 03:30:00+00:00,50,7.35,23.91,1.9,2.55,2.75,7.9,,3.77,1.9,226.0,126.0,110.0,20.0,263.8,209.0,77.5,42.0,75.8,12.0,3.25,2.44
2013-05-19 03:45:00+00:00,50,6.725,23.2,2.42,2.75,2.8,7.28,,3.92,2.42,231.0,123.0,110.0,20.0,242.7,201.7,57.5,32.1,62.1,7.9,3.45,1.88
2013-05-19 04:00:00+00:00,50,6.05,22.21,2.45,2.97,3.15,6.6,,4.08,2.45,226.0,122.0,110.0,20.0,220.1,185.5,46.1,26.5,58.3,5.5,3.67,1.37
2013-05-19 04:15:00+00:00,100,5.275,19.89,1.73,2.17,2.83,5.82,,4.25,1.73,221.0,110.0,105.1,14.9,205.5,170.6,44.1,27.0,62.0,4.3,3.77,1.23
2013-05-19 04:30:00+00:00,50,6.55,19.68,2.72,3.45,6.05,7.1,,4.42,2.72,400.0,119.0,110.0,20.0,253.8,187.1,87.0,47.1,103.8,10.9,3.01,1.5
2013-05-19 04:45:00+00:00,50,7.3,22.75,2.85,3.55,5.1,7.9,0.05,4.58,2.85,312.5,117.0,110.0,20.0,264.2,198.4,83.0,45.5,109.6,13.3,3.12,1.18
2013-05-19 05:00:00+00:00,50,7.15,21.78,2.97,3.85,4.07,7.7,,4.73,2.97,262.0,114.0,110.0,20.0,274.1,201.5,96.1,54.3,102.8,15.0,3.05,1.88
2013-05-19 05:15:00+00:00,50,6.975,20.76,3.0,4.03,5.05,7.53,,4.87,3.0,307.5,115.0,110.0,20.0,275.0,193.6,104.4,58.0,116.5,15.2,2.98,1.64
2013-05-19 05:30:00+00:00,50,7.075,20.75,3.13,4.32,5.72,7.63,,4.98,3.13,338.5,112.0,110.0,20.0,274.2,189.0,109.9,60.5,122.8,16.2,2.93,1.66
2013-05-19 05:45:00+00:00,50,7.2,21.98,3.28,3.85,6.05,7.75,,5.08,3.28,337.5,114.0,110.0,20.0,253.9,178.4,96.5,53.0,113.0,14.7,3.05,1.54
2013-05-19 06:00:00+00:00,50,7.45,21.33,5.97,,5.97,8.0,,5.16,,336.0,,110.0,20.0,291.9,193.7,131.2,72.6,141.4,21.2,2.86,1.93
2013-05-19 06:15:00+00:00,0,7.875,25.08,3.75,,3.75,8.43,,,,205.0,,110.0,20.0,,,,,,,3.18,
2013-05-19 06:45:00+00:00,50,7.35,24.13,6.95,,6.95,7.9,,5.32,,338.0,,110.0,20.0,218.2,158.8,76.6,42.3,91.9,12.2,3.28,1.58
2013-05-19 07:00:00+00:00,0,,,3.7,5.18,,,,,3.7,,107.0,,,,,,,,,,
2013-05-19 07:15:00+00:00,0,,,4.1,6.18,,,,,4.1,,103.0,,,,,,,,,,
2013-05-19 07:30:00+00:00,0,,,5.63,6.28,,,,,5.63,,100.0,,,,,,,,,,
2013-05-19 07:45:00+00:00,70,6.6,19.31,5.1,,5.1,7.15,,5.51,,319.5,,110.0,20.0,261.7,166.8,111.8,64.6,133.8,15.0,2.92,1.51
2013-05-19 08:15:00+00:00,50,7.175,19.99,6.97,,6.97,7.72,,5.67,,455.0,,110.0,20.0,243.9,161.9,107.0,59.6,120.7,16.2,2.79,1.82
2013-05-19 08:30:00+00:00,50,7.525,20.06,6.75,,6.75,8.07,,5.77,,429.5,,110.0,20.0,291.1,180.7,141.2,78.6,157.2,23.4,2.67,1.73
2013-05-19 08:45:00+00:00,50,7.825,21.88,6.75,,6.75,8.38,,5.87,,387.5,,110.0,20.0,278.3,177.5,129.1,71.6,144.1,23.1,2.8,1.71
2013-05-19 09:00:00+00:00,50,7.6,22.92,3.75,4.35,6.75,8.15,,5.99,3.75,356.0,107.0,110.0,20.0,245.8,163.7,103.8,57.7,121.4,17.7,3.02,1.6
2013-05-19 09:15:00+00:00,50,8.0,22.58,6.95,,6.95,8.55,,6.1,,380.0,,110.0,20.0,274.8,176.4,126.2,69.9,141.4,23.6,2.82,1.7
2013-05-19 09:30:00+00:00,50,8.0,23.12,7.75,,7.75,8.55,,6.2,,425.5,,110.0,20.0,237.8,162.2,98.9,54.9,111.3,18.5,2.89,1.79
2013-05-19 09:45:00+00:00,50,8.55,23.19,6.95,,6.95,9.1,,6.3,,374.5,,110.0,20.0,300.6,190.2,143.0,79.1,154.4,30.4,2.71,1.78
2013-05-19 10:00:00+00:00,70,8.95,23.87,6.15,,6.15,9.5,,6.39,,362.0,,110.0,20.0,318.7,208.4,138.2,78.0,142.9,33.4,2.67,1.71
2013-05-19 10:15:00+00:00,50,8.375,24.0,5.72,6.55,7.63,8.93,,6.46,5.72,394.5,107.0,110.0,20.0,259.5,172.3,112.7,62.1,126.7,23.0,2.87,1.69
2013-05-19 10:30:00+00:00,50,8.675,24.97,5.38,6.82,6.85,9.23,,6.52,5.38,364.5,109.0,110.0,20.0,273.8,181.2,113.4,62.6,133.7,25.2,2.88,1.39
2013-05-19 10:45:00+00:00,50,9.225,25.62,6.9,,6.9,9.77,,6.55,,368.5,,110.0,20.0,296.6,196.1,125.8,69.5,135.9,31.6,2.78,1.56
2013-05-19 11:00:00+00:00,50,9.575,27.1,6.75,,6.75,10.13,,6.57,,352.0,,110.0,20.0,291.5,199.7,113.6,63.1,126.3,31.2,2.83,1.43
2013-05-19 11:15:00+00:00,50,10.05,28.3,6.85,,6.85,10.6,,6.57,,336.0,,110.0,20.0,299.2,204.3,122.6,67.7,127.2,36.6,2.82,1.71
2013-05-19 11:30:00+00:00,50,10.2,29.17,6.95,,6.95,10.75,,6.55,,323.5,,110.0,20.0,292.2,202.6,115.0,63.2,121.8,35.3,2.86,1.61
2013-05-19 11:45:00+00:00,50,10.6,30.38,7.43,,7.43,11.15,,6.52,,330.0,,110.0,20.0,291.3,201.9,116.5,63.4,122.5,38.1,2.87,1.66
2013-05-19 12:00:00+00:00,50,10.625,31.12,6.6,,6.6,11.18,,6.49,,307.5,,110.0,20.0,286.2,205.1,105.0,58.0,111.1,35.4,2.93,1.62
2013-05-19 12:15:00+00:00,70,10.075,31.68,6.03,,6.03,10.63,,6.45,,306.0,,110.0,20.0,264.5,200.0,80.6,46.2,98.1,25.8,3.14,1.29
2013-05-19 12:30:00+00:00,50,10.575,31.67,7.05,,7.05,11.13,,6.41,,290.0,,110.0,20.0,275.6,196.1,104.4,57.0,111.2,34.1,2.99,1.67
2013-05-19 12:45:00+00:00,50,10.15,31.35,7.43,,7.43,10.7,,6.38,,302.5,,110.0,20.0,261.2,186.5,97.0,52.6,108.2,29.0,3.09,1.54
2013-05-19 13:00:00+00:00,50,10.275,30.85,6.9,,6.9,10.82,,6.35,,293.5,,110.0,20.0,275.6,196.4,104.2,57.0,111.3,32.2,3.0,1.69
2013-05-19 13:15:00+00:00,50,10.125,30.41,6.7,,6.7,10.68,,6.34,,282.5,,110.0,20.0,277.0,196.8,106.7,58.6,112.5,32.0,3.0,1.8
2013-05-19 13:30:00+00:00,50,9.675,29.88,6.1,,6.1,10.23,,6.33,,288.5,,110.0,20.0,266.3,195.2,91.6,50.9,102.2,25.8,3.09,1.54
2013-05-19 13:45:00+00:00,50,9.525,29.55,6.5,,6.5,10.07,,6.33,,292.5,,110.0,20.0,262.0,190.7,91.8,50.4,104.6,24.7,3.1,1.49
2013-05-19 14:00:00+00:00,50,9.35,29.49,6.18,,6.18,9.9,,6.35,,280.0,,110.0,20.0,256.7,189.4,86.9,48.0,99.7,22.7,3.15,1.5
2013-05-19 14:15:00+00:00,70,9.275,29.36,5.75,,5.75,9.82,,6.37,,270.0,,110.0,20.0,258.8,191.6,88.7,49.3,96.6,22.8,3.17,1.72
2013-05-19 14:30:00+00:00,70,8.45,27.4,2.83,3.53,4.5,9.0,,6.4,2.95,273.5,119.0,100.4,10.1,251.2,193.6,73.3,44.2,80.6,17.4,3.24,1.76
2013-05-19 14:45:00+00:00,50,8.05,25.83,5.72,,5.72,8.6,,6.43,,281.0,,110.0,20.0,247.5,181.7,83.3,46.0,102.1,16.2,3.21,1.38
2013-05-19 15:00:00+00:00,50,8.25,25.22,2.8,3.55,5.7,8.8,,6.46,2.9,288.5,114.0,101.9,11.6,262.1,183.8,99.2,55.4,110.1,20.3,3.06,1.6
2013-05-19 15:15:00+00:00,50,7.925,25.43,5.7,,5.7,8.48,,6.49,,291.0,,110.0,20.0,249.6,185.4,81.2,44.5,104.3,15.2,3.21,1.26
2013-05-19 15:30:00+00:00,50,8.125,25.81,5.05,,5.05,8.68,,6.51,,283.5,,110.0,20.0,260.4,198.5,79.8,44.5,97.5,16.1,3.18,1.36
2013-05-19 15:45:00+00:00,70,8.125,26.19,2.83,3.25,4.1,8.68,,6.52,2.83,271.0,114.0,110.0,20.0,261.2,208.3,70.6,40.7,81.8,14.8,3.22,1.6
2013-05-19 16:00:00+00:00,50,7.675,25.35,2.75,3.8,6.18,8.23,,6.52,2.75,288.5,112.0,110.0,20.0,239.8,182.6,75.6,40.7,91.0,13.0,3.3,1.46
2013-05-19 16:15:00+00:00,50,7.875,25.47,2.5,4.43,4.2,8.43,,6.5,2.5,263.5,110.0,110.0,20.0,260.7,205.7,74.4,41.6,83.9,14.1,3.23,1.68
2013-05-19 16:30:00+00:00,50,7.9,22.34,2.5,6.1,7.75,8.45,,6.46,2.5,447.5,106.0,110.0,20.0,278.0,206.4,99.1,53.7,104.2,17.8,2.83,2.0
2013-05-19 16:45:00+00:00,50,7.875,24.15,2.45,5.55,4.53,8.43,,6.41,2.45,267.5,104.0,110.0,20.0,281.1,215.8,90.3,48.8,95.9,16.2,3.07,1.86
2013-05-19 17:00:00+00:00,50,8.475,25.1,2.47,3.85,4.0,9.02,,6.33,2.47,268.5,106.0,110.0,20.0,301.3,234.0,94.5,50.8,97.9,19.5,2.96,1.94
2013-05-19 17:15:00+00:00,50,8.0,25.52,2.42,3.58,3.7,8.55,,6.24,2.42,261.0,107.0,110.0,20.0,276.0,226.4,70.1,37.7,76.3,13.1,3.19,1.72
2013-05-19 17:30:00+00:00,50,8.425,24.86,4.07,,4.07,8.98,,6.14,,266.0,,110.0,20.0,309.5,243.1,94.5,50.3,94.6,18.8,2.95,2.16
2013-05-19 17:45:00+00:00,50,8.675,25.76,1.73,2.55,2.72,9.23,,6.02,1.73,256.0,105.0,110.0,20.0,313.4,252.4,87.1,46.4,84.2,18.2,2.97,2.42
2013-05-19 18:00:00+00:00,50,8.625,26.32,2.9,,2.9,9.18,,5.89,,253.5,,110.0,20.0,306.5,255.6,72.8,38.5,70.0,14.9,3.05,2.43
2013-05-19 18:15:00+00:00,100,8.5,26.31,3.15,,3.15,9.05,,5.75,,247.5,,110.0,20.0,301.4,252.5,69.7,37.0,64.2,13.7,3.1,2.96
2013-05-19 18:30:00+00:00,100,8.1,25.18,1.73,2.0,2.45,8.65,,5.62,1.73,238.5,100.0,110.0,20.0,301.5,250.6,72.3,38.4,65.8,12.8,3.11,3.15
2013-05-19 18:45:00+00:00,100,7.925,24.74,2.45,,2.45,8.48,,5.48,,233.5,,110.0,20.0,299.0,248.5,71.5,38.0,64.4,12.1,3.12,3.34
2013-05-19 19:00:00+00:00,100,7.425,22.84,2.55,,2.55,7.97,,5.34,,234.5,,110.0,20.0,303.9,250.3,75.7,40.5,67.1,11.3,3.08,3.66
2013-05-19 19:15:00+00:00,0,7.775,22.0,2.8,,2.8,8.32,,,,242.0,,110.0,20.0,,,,,,,2.83,
2013-05-19 19:30:00+00:00,100,7.6,21.97,2.42,2.95,3.13,8.15,,5.09,2.42,262.0,99.0,110.0,20.0,337.4,277.8,84.3,45.5,74.2,13.3,2.89,3.87
2013-05-19 19:45:00+00:00,100,7.175,22.23,6.18,,6.18,7.72,,4.97,,332.5,,110.0,20.0,316.8,279.1,54.7,28.4,54.0,7.7,3.1,2.09
2013-05-19 20:00:00+00:00,100,7.7,21.84,2.45,4.15,3.42,8.25,,4.86,2.45,276.0,97.0,110.0,20.0,348.9,287.4,87.0,47.0,76.8,14.2,2.84,3.82
2013-05-19 20:15:00+00:00,100,7.525,21.47,2.42,5.35,3.4,8.07,,4.75,2.42,271.0,97.0,110.0,20.0,345.1,284.9,85.1,46.0,74.7,13.2,2.85,3.95
2013-05-19 20:30:00+00:00,100,7.2,21.91,2.42,4.15,3.28,7.75,,4.66,2.42,271.0,97.0,110.0,20.0,318.3,274.4,62.6,33.4,57.2,8.9,3.04,3.09
2013-05-19 20:45:00+00:00,100,6.325,19.78,2.42,5.07,4.65,6.88,,4.56,2.42,304.5,97.0,110.0,20.0,308.3,274.4,49.3,25.5,48.9,5.4,3.13,2.06
2013-05-19 21:00:00+00:00,100,6.675,19.0,2.45,4.85,3.78,7.22,,4.48,2.45,306.0,97.0,110.0,20.0,350.7,298.7,74.8,39.6,71.0,9.1,2.85,2.53
2013-05-19 21:15:00+00:00,100,7.1,18.65,2.42,5.7,4.75,7.65,,4.39,2.42,361.0,95.0,110.0,20.0,393.7,331.5,90.3,47.0,88.8,12.4,2.63,2.13
2013-05-19 21:30:00+00:00,100,6.35,19.02,2.45,4.03,5.1,6.9,,4.31,2.45,397.0,100.0,110.0,20.0,334.0,298.4,52.8,26.0,58.1,5.7,2.99,1.37
2013-05-19 21:45:00+00:00,100,6.875,18.49,2.47,3.67,2.53,7.43,,4.23,2.47,287.0,96.0,110.0,20.0,373.7,301.7,102.3,54.4,92.9,13.1,2.69,3.18
2013-05-19 22:00:00+00:00,100,6.675,17.26,1.75,3.28,3.45,7.22,,4.16,1.75,327.0,95.0,110.0,20.0,385.6,321.2,92.8,48.7,89.5,11.3,2.59,2.33
2013-05-19 22:15:00+00:00,100,6.575,17.74,1.77,3.33,2.42,7.13,,4.08,1.77,294.5,97.0,110.0,20.0,375.0,306.3,98.2,51.9,91.6,11.5,2.7,2.75
2013-05-19 22:30:00+00:00,100,6.55,18.1,2.47,3.95,5.57,7.15,0.05,4.01,2.47,388.5,97.0,110.0,20.0,371.3,316.4,79.7,41.3,79.0,9.3,2.76,2.07
2013-05-19 22:45:00+00:00,100,5.825,17.65,2.42,4.45,4.43,6.38,,3.94,2.42,343.5,97.0,110.0,20.0,325.4,288.1,54.4,27.7,56.0,5.0,3.03,1.78
2013-05-19 23:00:00+00:00,100,4.1,13.35,1.63,4.1,3.28,4.65,,3.87,1.63,341.0,97.0,110.0,20.0,299.8,271.7,41.0,20.2,46.3,1.9,3.26,1.31
2013-05-19 23:15:00+00:00,100,6.65,18.69,1.73,4.5,2.67,7.22,0.03,3.81,1.73,319.5,97.0,110.0,20.0,361.5,310.8,73.7,38.2,73.3,8.9,2.81,2.04
2013-05-19 23:30:00+00:00,100,6.675,18.42,2.2,4.15,2.2,7.25,0.03,3.74,2.63,296.0,95.0,110.0,20.0,364.7,303.0,88.3,46.6,83.2,10.7,2.76,2.61
2013-05-19 23:45:00+00:00,100,6.475,17.79,2.42,,2.42,7.03,,3.68,,283.5,,110.0,20.0,363.5,295.5,96.6,51.5,87.3,11.0,2.75,3.27
2013-05-20 00:00:00+00:00,100,6.45,17.69,3.25,,3.25,7.0,,3.61,,308.5,,110.0,20.0,368.0,305.2,89.8,48.0,82.4,10.3,2.74,3.01
2013-05-20 00:15:00+00:00,100,6.4,17.57,2.75,,2.75,6.95,,3.55,,287.0,,110.0,20.0,361.1,295.5,93.2,50.0,83.7,10.5,2.75,3.42
2013-05-20 00:30:00+00:00,100,4.25,14.46,3.05,,3.05,4.8,,3.49,,291.0,,110.0,20.0,279.7,255.9,34.6,17.5,37.0,1.7,3.4,1.58
2013-05-20 00:45:00+00:00,100,6.1,16.84,2.42,,2.42,6.65,,3.44,,276.0,,110.0,20.0,354.1,288.4,93.5,49.7,85.3,9.5,2.76,3.11
2013-05-20 01:00:00+00:00,100,5.775,16.57,2.1,,2.1,6.32,,3.38,,271.0,,110.0,20.0,340.7,279.6,87.0,46.2,79.4,7.9,2.87,3.09
2013-05-20 01:15:00+00:00,100,5.35,14.67,2.58,,2.58,5.9,,3.34,,288.5,,110.0,20.0,349.0,289.4,85.4,45.1,80.5,6.7,2.74,2.61
2013-05-20 01:30:00+00:00,100,4.15,12.85,2.45,,2.45,4.7,,3.31,,290.0,,110.0,20.0,306.0,266.6,56.7,29.7,56.1,2.7,3.1,2.14
2013-05-20 01:45:00+00:00,100,5.175,14.04,2.45,,2.45,5.72,,3.29,,299.5,,110.0,20.0,355.1,294.3,87.2,45.9,84.2,6.4,2.71,2.35
2013-05-20 02:00:00+00:00,100,4.525,13.6,2.6,,2.6,5.07,,3.29,,305.0,,110.0,20.0,319.3,274.5,64.5,33.6,65.6,3.6,3.01,1.94
2013-05-20 02:15:00+00:00,100,3.825,12.57,2.83,,2.83,4.38,,3.31,,313.5,,110.0,20.0,285.1,252.4,46.4,23.4,53.4,1.9,3.29,1.33
2013-05-20 02:30:00+00:00,100,5.55,15.79,2.6,,2.6,6.1,,3.36,,304.5,,110.0,20.0,338.7,281.7,81.8,43.0,83.0,7.0,2.85,2.0
2013-05-20 02:45:00+00:00,70,5.55,15.81,1.73,,1.73,6.1,,3.42,,277.0,,110.0,20.0,333.3,272.3,87.1,46.8,85.9,7.6,2.85,2.28
2013-05-20 03:00:00+00:00,70,5.725,16.39,2.75,,2.75,6.28,,3.52,,283.5,,110.0,20.0,315.6,253.5,87.6,46.6,91.8,8.1,2.86,1.89
2013-05-20 03:15:00+00:00,70,5.875,18.01,2.95,,2.95,6.43,,3.63,,276.0,,110.0,20.0,289.8,234.2,77.6,42.1,85.1,7.9,3.07,1.73
2013-05-20 03:30:00+00:00,70,6.425,20.13,2.78,,2.78,6.97,,3.77,,262.5,,110.0,20.0,275.8,227.4,67.3,37.1,76.9,8.4,3.13,1.58
2013-05-20 03:45:00+00:00,70,6.775,21.69,3.17,,3.17,7.32,,3.92,,256.0,,110.0,20.0,267.9,215.4,72.9,40.5,79.4,10.1,3.2,1.83
2013-05-20 04:00:00+00:00,70,6.1,22.78,3.75,,3.75,7.35,0.7,4.08,,255.0,,110.0,20.0,220.9,188.0,40.3,23.2,62.5,5.0,3.73,1.0
