Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-04-17 00:45:00+00:00,100,6.025,,17.42,2.55,,2.55,,,6.57,,,3.08,,295.0,,,,110.0,20.0,343.0,292.3,72.7,38.4,69.0,7.2,2.89,2.54
2013-04-17 01:00:00+00:00,100,6.075,,17.39,2.6,,2.6,,,6.63,,,3.05,,288.5,,,,110.0,20.0,344.8,290.1,78.1,41.7,71.8,7.9,2.86,2.99
2013-04-17 01:15:00+00:00,0,6.175,,17.4,2.42,,2.42,,,6.72,,,3.01,,281.0,,,,110.0,20.0,349.4,288.4,86.8,46.4,78.5,9.0,2.82,3.27
2013-04-17 01:30:00+00:00,100,5.75,,16.98,2.45,,2.45,,,6.3,,,2.98,,272.5,,,,110.0,20.0,324.2,275.1,70.0,37.2,64.4,6.3,2.95,2.96
2013-04-17 01:45:00+00:00,100,5.575,,15.99,2.67,,2.67,,,6.13,,,2.95,,281.0,,,,110.0,20.0,341.6,283.5,82.5,44.4,74.1,7.1,2.87,3.42
2013-04-17 02:00:00+00:00,100,5.25,,15.8,2.6,,2.6,,,5.8,,,2.93,,298.5,,,,110.0,20.0,324.8,282.3,61.5,32.0,61.1,4.6,3.01,2.07
2013-04-17 02:15:00+00:00,100,5.55,,16.01,1.83,,1.83,,,6.1,,,2.93,,278.5,,,,110.0,20.0,339.1,283.4,79.8,42.1,75.2,6.7,2.88,2.62
2013-04-17 02:30:00+00:00,100,5.075,,15.05,2.47,,2.47,,,5.63,,,2.94,,284.5,,,,110.0,20.0,325.4,276.4,70.2,37.2,67.0,5.0,2.96,2.49
2013-04-17 02:45:00+00:00,100,5.225,,14.62,2.17,,2.17,,,5.78,,,2.98,,286.0,,,,110.0,20.0,348.3,283.9,91.9,48.8,86.6,6.9,2.8,2.66
2013-04-17 03:00:00+00:00,100,4.975,,14.89,2.6,,2.6,,,5.53,,,3.04,,301.0,,,,110.0,20.0,320.1,273.5,67.1,35.0,69.4,4.6,2.99,1.86
2013-04-17 03:15:00+00:00,100,5.075,,15.64,2.1,,2.1,,,5.63,,,3.13,,282.0,,,,110.0,20.0,307.8,266.0,59.7,31.1,66.1,4.4,3.08,1.54
2013-04-17 03:30:00+00:00,100,4.75,,13.83,1.77,,1.77,,,5.3,,,3.24,,282.0,,,,110.0,20.0,320.2,264.3,79.1,42.9,83.3,5.2,2.91,1.91
2013-04-17 03:45:00+00:00,70,4.925,,14.27,2.8,,2.8,,,5.47,,,3.38,,301.0,,,,110.0,20.0,309.6,243.4,91.0,49.0,101.8,6.5,2.9,1.64
2013-04-17 04:00:00+00:00,70,6.475,,21.74,2.78,,2.78,,,7.03,,,3.54,,284.5,,,,110.0,20.0,271.2,238.4,45.1,25.4,63.8,6.2,3.36,1.0
2013-04-17 04:15:00+00:00,100,5.0,,15.96,2.45,,2.45,,,5.55,,,3.72,,248.5,,,,110.0,20.0,265.2,205.2,83.0,46.9,84.6,6.4,3.19,2.29
2013-04-17 04:30:00+00:00,100,4.887,2.84,15.68,1.77,1.98,2.42,1.77,1.98,5.43,,0.05,3.91,1.77,229.5,235.0,117.5,117.5,102.7,12.6,259.0,201.0,75.6,44.2,82.7,5.7,3.22,2.11
2013-04-17 04:45:00+00:00,70,4.075,,9.58,1.8,2.03,3.03,1.8,2.03,4.63,,0.03,4.1,1.8,492.5,,112.5,112.5,101.7,11.6,353.6,207.6,152.2,96.5,168.2,8.7,2.35,1.57
2013-04-17 05:00:00+00:00,70,4.925,,16.7,4.03,,4.03,,,5.47,,,4.28,,313.5,,,,110.0,20.0,228.5,170.0,64.3,37.5,105.9,5.2,3.39,1.0
2013-04-17 05:15:00+00:00,70,6.075,,17.4,2.25,2.35,3.47,2.25,2.36,6.63,,0.03,4.46,2.25,258.5,,120.0,120.0,100.9,10.7,296.6,194.3,135.2,75.7,146.7,14.8,2.86,1.92
2013-04-17 05:30:00+00:00,70,5.825,,19.17,2.5,3.1,4.22,,,6.4,0.03,,4.61,2.5,301.0,,,116.0,110.0,20.0,239.1,176.6,71.6,42.1,108.7,8.0,3.29,1.07
2013-04-17 05:45:00+00:00,70,6.125,,21.19,2.42,2.78,4.05,2.42,2.78,6.68,,0.05,4.75,2.42,284.5,,112.5,112.5,102.8,12.5,225.2,169.4,56.7,37.7,96.6,8.1,3.46,1.0
2013-04-17 06:00:00+00:00,100,4.475,,15.88,2.45,2.85,3.63,2.45,2.86,5.03,,0.05,4.86,2.45,231.0,,110.0,110.0,101.8,11.5,201.7,128.0,94.2,52.1,108.8,5.6,3.55,1.95
2013-04-17 06:15:00+00:00,70,6.275,,20.47,2.65,2.95,4.8,2.65,2.95,6.82,,0.05,4.96,2.65,280.0,,112.5,112.5,101.3,11.2,227.1,153.7,86.5,50.5,107.0,10.7,3.26,1.51
2013-04-17 06:30:00+00:00,100,6.506,4.36,20.99,2.6,2.97,3.67,2.6,2.98,7.05,,0.03,5.04,2.6,217.5,293.5,112.5,112.5,101.7,11.4,253.0,194.3,66.7,45.9,86.3,10.7,3.23,1.72
2013-04-17 06:45:00+00:00,100,6.813,4.21,22.3,2.9,2.97,3.47,2.9,2.98,7.35,,,5.12,2.9,194.5,278.5,120.0,120.0,100.2,9.9,245.9,190.0,61.3,44.8,105.5,11.5,3.28,1.08
2013-04-17 07:00:00+00:00,100,7.238,4.31,23.84,3.63,,3.63,,,7.8,0.03,,5.19,,215.0,258.5,,,110.0,20.0,253.1,202.9,63.4,41.5,84.4,12.0,3.3,1.51
2013-04-17 07:15:00+00:00,0,7.675,4.32,24.41,4.03,,4.03,,,8.23,,,,,225.0,279.5,,,110.0,20.0,,,,,,,3.18,
2013-04-17 07:30:00+00:00,70,7.725,,26.44,5.5,,5.5,,,8.32,0.05,,5.34,,270.0,,,,110.0,20.0,224.2,166.7,68.8,39.4,97.5,12.9,3.42,1.15
2013-04-17 07:45:00+00:00,70,7.825,,26.04,5.72,,5.72,,,8.38,,,5.45,,272.0,,,,110.0,20.0,230.2,166.9,77.4,43.7,100.5,14.5,3.33,1.31
2013-04-17 08:00:00+00:00,70,8.025,,27.57,4.55,,4.55,,,8.63,0.05,,5.56,,267.0,,,,110.0,20.0,232.9,185.5,56.2,35.6,84.0,12.9,3.43,1.08
2013-04-17 08:15:00+00:00,70,7.95,,27.86,5.38,,5.38,,,8.52,0.03,,5.69,,257.5,,,,110.0,20.0,219.5,166.1,63.8,37.5,90.3,13.0,3.5,1.17
2013-04-17 08:30:00+00:00,70,7.262,5.39,26.91,5.4,,5.4,,,7.8,,,5.84,,243.5,243.5,,,110.0,20.0,202.3,150.4,50.5,35.4,67.6,10.1,3.71,1.71
2013-04-17 08:45:00+00:00,100,7.225,,22.95,4.53,,4.53,,,7.78,,,5.99,,249.5,,,,110.0,20.0,249.4,170.5,101.8,58.7,109.6,16.3,3.18,2.0
2013-04-17 09:00:00+00:00,70,7.275,,21.56,5.88,,5.88,,,7.85,0.03,,6.15,,322.5,,,,110.0,20.0,260.8,169.4,113.3,64.0,128.9,18.0,2.96,1.65
2013-04-17 09:15:00+00:00,50,7.55,,23.25,6.18,,6.18,,,8.13,0.03,,6.31,,312.5,,,,110.0,20.0,249.7,166.5,104.8,58.8,119.5,17.8,3.08,1.67
2013-04-17 09:30:00+00:00,70,7.675,,24.4,5.7,,5.7,,,8.35,0.13,,6.45,,309.5,,,,110.0,20.0,242.0,167.2,86.9,50.1,114.5,16.0,3.18,1.26
2013-04-17 09:45:00+00:00,100,7.95,,24.26,5.8,,5.8,,,8.5,0.08,,9.31,,300.0,300.0,,,110.0,20.0,257.5,168.3,108.8,62.6,143.8,,3.05,1.42
2013-04-17 10:00:00+00:00,70,8.05,,25.26,5.78,,5.78,,,8.6,,,6.69,,303.5,,,,110.0,20.0,249.0,173.6,89.9,51.8,109.8,18.1,3.14,1.39
2013-04-17 10:15:00+00:00,50,7.925,,26.42,6.47,,6.47,,,8.48,,,6.78,,295.0,,,,110.0,20.0,223.5,158.0,79.5,44.5,105.2,15.0,3.33,1.29
2013-04-17 10:30:00+00:00,70,7.9,,25.08,5.55,,5.55,,,8.45,,,6.84,,281.0,,,,110.0,20.0,245.5,170.8,91.4,52.6,105.4,17.6,3.17,1.59
2013-04-17 10:45:00+00:00,70,8.462,5.71,25.24,5.72,,5.72,,,9.0,,,6.88,,296.0,296.0,,,110.0,20.0,279.3,188.5,113.9,69.2,131.0,26.0,2.99,2.01
2013-04-17 11:00:00+00:00,70,8.6,,25.5,5.72,,5.72,,,9.15,,,6.9,,301.0,,,,110.0,20.0,274.8,189.2,107.8,61.4,116.0,24.3,2.96,1.72
2013-04-17 11:15:00+00:00,100,8.813,4.84,27.87,4.57,,4.57,,,9.35,,,6.9,,261.0,303.5,,,110.0,20.0,273.3,224.3,61.0,41.1,85.3,17.9,3.17,1.34
2013-04-17 11:30:00+00:00,70,8.087,4.99,27.7,5.0,,5.0,,,9.15,0.52,,6.89,,293.5,293.5,,,110.0,20.0,236.6,189.8,41.6,35.5,89.6,13.2,3.43,1.0
2013-04-17 11:45:00+00:00,50,8.975,,28.68,6.38,,6.38,,,9.52,,,6.88,,280.0,,,,110.0,20.0,246.6,175.8,90.4,50.3,102.3,21.7,3.2,1.6
2013-04-17 12:00:00+00:00,100,8.825,,27.73,4.6,,4.6,,,9.38,,,6.86,,266.0,,,,110.0,20.0,263.0,195.9,88.2,51.8,92.4,21.8,3.14,2.02
2013-04-17 12:15:00+00:00,70,8.625,,27.87,5.45,,5.45,,,9.18,,,6.84,,277.5,,,,110.0,20.0,247.6,183.0,80.4,46.7,92.9,18.9,3.23,1.55
2013-04-17 12:30:00+00:00,50,8.825,,27.75,6.1,,6.1,,,9.38,,,6.82,,282.5,,,,110.0,20.0,255.7,180.9,97.2,54.3,105.6,22.6,3.14,1.77
2013-04-17 12:45:00+00:00,70,8.425,,27.82,5.28,,5.28,,,8.98,,,6.8,,273.5,,,,110.0,20.0,241.2,181.1,73.9,43.3,91.6,16.8,3.3,1.39
2013-04-17 13:00:00+00:00,0,8.3,4.6,28.24,3.85,,3.85,,,8.88,0.03,,,,215.0,273.5,,,110.0,20.0,,,,,,,3.4,
2013-04-17 13:15:00+00:00,0,8.0,4.3,26.25,4.13,,4.13,,,8.55,,,,,235.0,263.5,,,110.0,20.0,,,,,,,3.28,
2013-04-17 13:30:00+00:00,100,7.938,4.61,25.95,4.05,,4.05,,,8.48,,,6.74,,239.5,266.0,,,110.0,20.0,262.8,214.3,66.6,39.4,69.1,13.6,3.28,2.28
2013-04-17 13:45:00+00:00,100,7.238,4.39,25.57,2.67,3.15,3.45,2.67,3.11,7.78,,0.22,6.72,3.13,213.5,261.0,110.0,112.5,101.8,11.5,223.7,181.6,43.4,32.9,78.0,9.7,3.54,1.05
2013-04-17 14:00:00+00:00,100,7.563,4.26,23.91,2.5,3.03,3.6,2.5,3.03,8.1,,0.15,6.7,2.5,214.5,261.0,107.5,107.5,102.2,11.8,260.5,191.7,90.9,54.3,102.4,16.6,3.17,1.96
2013-04-17 14:15:00+00:00,100,7.488,3.93,23.32,2.58,2.88,3.58,2.58,2.88,8.02,,0.03,6.68,2.58,208.5,261.0,112.5,112.5,101.5,11.2,267.1,200.0,86.5,51.7,101.8,15.6,3.12,1.79
2013-04-17 14:30:00+00:00,100,7.557,3.56,23.61,2.63,2.95,3.25,2.63,2.95,8.13,0.03,0.03,6.65,2.63,207.5,221.0,112.5,112.5,102.8,12.6,264.9,201.8,82.3,50.7,113.8,15.7,3.13,1.27
2013-04-17 14:45:00+00:00,70,7.425,,24.14,4.07,,4.07,,,8.07,0.1,,6.62,,268.5,,,,110.0,20.0,253.1,198.1,68.8,41.2,88.1,12.6,3.25,1.35
2013-04-17 15:00:00+00:00,70,7.55,,24.54,2.5,2.75,4.6,2.5,2.76,8.1,,0.03,6.59,2.5,275.0,,120.0,120.0,103.2,12.9,247.0,185.9,76.1,45.0,89.0,14.1,3.25,1.57
2013-04-17 15:15:00+00:00,50,7.75,,25.1,2.85,3.15,4.7,,,8.32,0.03,,6.56,2.85,265.0,,,130.0,110.0,20.0,252.5,192.8,78.2,44.0,90.2,14.4,3.24,1.6
2013-04-17 15:30:00+00:00,70,8.0,,25.99,4.05,,4.05,,,8.57,0.03,,6.52,,262.5,,,,110.0,20.0,257.6,205.6,69.4,39.8,81.6,14.0,3.25,1.56
2013-04-17 15:45:00+00:00,50,7.825,,26.07,2.72,3.35,3.45,,,8.38,,,6.48,2.72,250.0,,,117.0,110.0,20.0,251.9,206.4,62.1,35.8,72.2,12.1,3.33,1.63
2013-04-17 16:00:00+00:00,70,7.825,,25.17,3.45,,3.45,,,8.38,,,6.43,,245.0,,,,110.0,20.0,262.6,207.3,76.7,42.8,80.3,14.2,3.22,2.04
2013-04-17 16:15:00+00:00,50,7.7,,24.91,1.85,2.9,2.9,,,8.25,,,6.36,1.85,248.5,,,95.0,110.0,20.0,265.9,216.7,68.5,38.3,74.2,12.4,3.23,1.86
2013-04-17 16:30:00+00:00,50,7.875,,25.15,1.77,2.7,2.67,,,8.43,,,6.28,1.77,250.0,,,95.0,110.0,20.0,274.2,224.6,69.7,38.4,73.8,12.9,3.19,1.92
2013-04-17 16:45:00+00:00,50,8.05,,25.94,2.42,2.78,2.83,,,8.6,,,6.18,2.42,251.0,,,111.0,110.0,20.0,274.9,231.0,62.3,34.2,68.5,12.1,3.22,1.7
2013-04-17 17:00:00+00:00,50,8.3,,26.65,1.73,2.28,3.83,,,8.85,,,6.05,1.73,256.0,,,107.0,110.0,20.0,276.7,228.9,68.1,36.1,72.0,13.3,3.21,1.81
2013-04-17 17:15:00+00:00,50,8.375,,27.46,1.75,2.17,2.22,,,8.93,,,5.89,1.75,241.0,,,110.0,110.0,20.0,276.5,238.9,54.1,29.0,54.2,10.8,3.28,2.13
2013-04-17 17:30:00+00:00,70,8.95,,28.65,2.58,,2.58,,,9.5,,,5.71,,243.5,,,,110.0,20.0,288.2,246.6,59.7,31.6,57.5,13.2,3.2,2.4
2013-04-17 17:45:00+00:00,100,9.025,,29.66,2.53,,2.53,,,9.57,,,5.49,,238.5,,,,110.0,20.0,280.4,243.3,53.1,28.1,50.0,11.8,3.29,2.64
2013-04-17 18:00:00+00:00,100,8.875,,29.85,2.42,,2.42,,,9.43,,,5.25,,233.5,,,,110.0,20.0,273.7,240.3,47.7,25.2,44.5,10.2,3.36,2.74
2013-04-17 18:15:00+00:00,100,8.7,,28.96,2.2,,2.2,,,9.25,,,4.99,,223.5,,,,110.0,20.0,274.3,235.4,55.5,29.3,51.2,11.3,3.33,2.9
2013-04-17 18:30:00+00:00,100,8.275,,28.5,2.2,,2.2,,,8.95,0.13,,4.71,,223.5,,,,110.0,20.0,264.0,231.7,46.2,24.4,42.9,8.6,3.44,2.8
2013-04-17 18:45:00+00:00,100,7.925,,27.25,2.55,,2.55,,,8.48,,,4.43,,221.0,,,,110.0,20.0,262.5,228.7,48.1,25.5,43.9,8.2,3.44,3.09
2013-04-17 19:00:00+00:00,100,7.275,,25.98,1.83,,1.83,,,7.82,,,4.16,,213.5,,,,110.0,20.0,248.9,219.9,41.4,21.9,38.5,5.9,3.57,2.78
2013-04-17 19:15:00+00:00,100,5.725,,21.49,2.67,,2.67,,,6.28,,,3.9,,218.5,,,,110.0,20.0,236.7,216.8,28.6,15.1,27.0,2.6,3.75,2.59
2013-04-17 19:30:00+00:00,100,6.1,,19.45,3.47,,3.47,,,6.65,,,3.67,,233.5,,,,110.0,20.0,280.7,244.1,52.0,28.1,46.3,5.3,3.19,3.61
2013-04-17 19:45:00+00:00,100,5.75,,17.12,1.77,,1.77,,,6.3,,,3.48,,215.0,,,,110.0,20.0,310.2,238.8,100.7,53.7,89.1,9.0,2.98,3.7
2013-04-17 20:00:00+00:00,100,5.5,,16.35,2.45,,2.45,,,6.05,,,3.31,,243.5,,,,110.0,20.0,319.2,260.1,83.1,45.2,71.0,6.9,2.97,4.69
2013-04-17 20:15:00+00:00,100,5.375,,15.77,2.22,,2.22,,,5.93,,,3.19,,251.0,,,,110.0,20.0,324.9,265.5,83.7,45.1,72.9,6.6,2.93,4.11
2013-04-17 20:30:00+00:00,100,4.8,,14.44,2.25,,2.25,,,5.35,,,3.11,,261.0,,,,110.0,20.0,312.0,266.1,65.0,35.0,57.8,4.1,3.01,3.64
2013-04-17 20:45:00+00:00,100,5.1,,14.97,2.5,,2.5,,,5.65,,,3.06,,276.0,,,,110.0,20.0,331.3,279.0,74.3,40.1,66.0,5.3,2.93,3.67
2013-04-17 21:00:00+00:00,100,5.15,,14.97,2.45,,2.45,,,5.7,,,3.04,,278.5,,,,110.0,20.0,335.2,281.5,76.3,41.1,68.1,5.6,2.91,3.55
2013-04-17 21:15:00+00:00,100,5.15,,15.03,1.85,,1.85,,,5.7,,,3.05,,271.0,,,,110.0,20.0,333.0,278.8,77.0,40.9,70.5,5.6,2.92,3.06
2013-04-17 21:30:00+00:00,100,5.075,,14.97,2.05,,2.05,,,5.65,0.03,,3.07,,276.0,,,,110.0,20.0,329.7,279.2,71.9,38.3,66.0,5.1,2.95,3.02
2013-04-17 21:45:00+00:00,100,4.85,,14.31,2.2,,2.2,,,5.4,,,3.1,,281.0,,,,110.0,20.0,327.2,279.9,67.5,36.0,62.6,4.4,2.95,2.87
2013-04-17 22:00:00+00:00,100,4.95,,14.77,2.6,,2.6,,,5.5,,,3.13,,287.5,,,,110.0,20.0,326.1,280.1,65.6,35.2,60.2,4.4,2.98,3.06
2013-04-17 22:15:00+00:00,100,4.9,,14.3,1.75,,1.75,,,5.45,,,3.16,,266.0,,,,110.0,20.0,331.8,276.2,79.0,42.0,71.7,5.2,2.92,3.19
2013-04-17 22:30:00+00:00,100,4.8,,13.94,1.73,,1.73,,,5.35,,,3.19,,276.0,,,,110.0,20.0,336.5,281.8,77.9,41.4,71.8,4.9,2.9,2.95
2013-04-17 22:45:00+00:00,100,4.625,,13.31,1.75,,1.75,,,5.18,,,3.21,,276.0,,,,110.0,20.0,337.5,282.1,78.8,41.8,72.8,4.6,2.88,2.93
2013-04-17 23:00:00+00:00,100,4.6,,13.2,2.63,,2.63,,,5.15,,,3.22,,308.5,,,,110.0,20.0,343.6,292.9,72.7,38.6,69.0,4.3,2.87,2.56
2013-04-17 23:15:00+00:00,100,4.575,,12.98,2.75,,2.75,,,5.13,,,3.22,,316.0,,,,110.0,20.0,349.9,296.3,76.8,40.9,72.6,4.4,2.84,2.61
2013-04-17 23:30:00+00:00,100,4.6,,13.23,1.73,,1.73,,,5.18,0.03,,3.21,,286.0,,,,110.0,20.0,340.6,287.1,76.5,40.5,72.1,4.4,2.88,2.65
2013-04-17 23:45:00+00:00,100,4.525,,12.91,2.9,,2.9,,,5.13,0.05,,3.19,,316.0,,,,110.0,20.0,346.4,294.8,74.1,39.2,71.2,4.2,2.85,2.42
2013-04-18 00:00:00+00:00,100,3.6,,11.71,1.85,,1.85,,,4.15,,,3.17,,286.0,,,,110.0,20.0,295.8,268.0,40.3,20.7,42.7,1.5,3.25,1.68
2013-04-18 00:15:00+00:00,100,4.45,,13.0,2.45,,2.45,,,5.0,,,3.14,,301.0,,,,110.0,20.0,335.2,286.0,70.5,37.5,67.0,3.9,2.92,2.57
2013-04-18 00:30:00+00:00,100,3.625,,11.88,1.83,,1.83,,,4.18,,,3.11,,283.5,,,,110.0,20.0,293.1,266.3,38.9,20.0,41.4,1.4,3.28,1.66
2013-04-18 00:45:00+00:00,100,3.9,,12.29,2.75,,2.75,,,4.45,,,3.08,,307.5,,,,110.0,20.0,305.3,271.0,49.5,25.7,50.3,2.1,3.15,1.94
2013-04-18 01:00:00+00:00,100,4.3,,12.4,1.83,,1.83,,,4.85,,,3.05,,282.0,,,,110.0,20.0,336.9,281.6,78.9,42.0,73.0,4.0,2.88,2.9
2013-04-18 01:15:00+00:00,100,3.875,,11.93,1.73,,1.73,,,4.43,,,3.01,,276.0,,,,110.0,20.0,311.5,269.7,59.8,31.8,57.2,2.5,3.08,2.5
2013-04-18 01:30:00+00:00,100,3.575,,10.89,2.08,,2.08,,,4.13,,,2.98,,289.5,,,,110.0,20.0,312.3,270.6,59.8,31.6,58.5,2.1,3.05,2.27
2013-04-18 01:45:00+00:00,100,3.6,,11.45,2.65,,2.65,,,4.15,,,2.95,,316.0,,,,110.0,20.0,301.2,267.8,48.2,24.6,51.1,1.7,3.18,1.67
2013-04-18 02:00:00+00:00,100,4.475,,13.27,3.35,,3.35,,,5.03,,,2.93,,352.0,,,,110.0,20.0,330.0,288.0,61.1,30.9,64.8,3.3,2.96,1.63
2013-04-18 02:15:00+00:00,100,4.0,,11.99,1.73,,1.73,,,4.55,,,2.93,,281.0,,,,110.0,20.0,319.4,272.4,67.3,35.6,65.0,3.0,3.0,2.38
2013-04-18 02:30:00+00:00,100,3.775,,11.58,2.5,,2.5,,,4.32,,,2.94,,302.5,,,,110.0,20.0,310.1,267.8,60.7,31.9,60.8,2.4,3.07,2.07
2013-04-18 02:45:00+00:00,100,3.925,,11.68,2.47,,2.47,,,4.47,,,2.98,,300.0,,,,110.0,20.0,319.7,269.4,72.0,38.2,71.0,3.1,2.97,2.23
2013-04-18 03:00:00+00:00,100,3.8,,11.64,2.45,,2.45,,,4.35,,,3.04,,297.5,,,,110.0,20.0,304.4,258.1,65.8,34.9,67.1,2.7,3.06,2.02
2013-04-18 03:15:00+00:00,70,3.875,,12.21,1.83,,1.83,,,4.43,,,3.13,,272.0,,,,110.0,20.0,291.3,249.3,59.3,31.9,63.1,2.6,3.15,1.84
2013-04-18 03:30:00+00:00,100,4.375,,13.68,1.52,,1.52,,,4.93,,,3.24,,266.0,,,,110.0,20.0,291.6,245.9,64.4,35.2,66.6,3.7,3.13,2.04
2013-04-18 03:45:00+00:00,70,4.95,,16.43,2.45,,2.45,,,5.5,,,3.38,,252.5,,,,110.0,20.0,259.7,217.0,59.6,32.8,66.4,4.4,3.32,1.71
2013-04-18 04:00:00+00:00,70,5.5,,19.44,2.5,,2.5,,,6.05,,,3.54,,242.5,,,,110.0,20.0,237.7,205.6,44.0,25.1,55.0,4.3,3.53,1.33
2013-04-18 04:15:00+00:00,70,5.725,,21.38,2.6,,2.6,,,6.28,,,3.72,,233.5,,,,110.0,20.0,222.7,196.0,35.7,21.1,49.2,4.0,3.73,1.13
2013-04-18 04:30:00+00:00,70,6.4,,21.41,3.0,,3.0,,,6.95,,,3.91,,227.0,,,,110.0,20.0,247.9,195.3,72.4,40.2,77.4,8.9,3.35,1.97
2013-04-18 04:45:00+00:00,70,6.5,,22.31,3.15,,3.15,,,7.05,,,4.1,,225.0,,,,110.0,20.0,238.0,189.3,67.3,38.0,72.1,8.7,3.43,2.0
2013-04-18 05:00:00+00:00,100,6.588,3.43,24.02,2.58,,2.58,,,7.2,0.08,,4.28,,213.5,236.0,,,110.0,20.0,228.0,198.0,37.0,23.4,48.9,5.8,3.65,1.47
2013-04-18 05:15:00+00:00,100,6.725,,24.75,1.73,2.53,3.0,1.73,2.53,7.35,0.08,,4.46,1.73,216.0,,100.0,100.0,100.2,10.0,216.8,182.9,43.0,27.1,61.4,7.1,3.68,1.18
2013-04-18 05:30:00+00:00,70,6.3,,23.45,2.83,3.05,3.72,,,6.95,0.1,,4.61,2.83,231.0,,,140.0,110.0,20.0,209.5,172.0,45.9,27.9,67.8,6.3,3.72,1.11
2013-04-18 05:45:00+00:00,100,6.925,,23.94,3.3,,3.3,,,7.47,,,4.75,,215.0,,,,110.0,20.0,233.0,188.0,57.1,34.1,76.7,9.2,3.46,1.28
2013-04-18 06:00:00+00:00,70,6.7,,24.27,4.4,,4.4,,,7.28,0.03,,4.86,,248.5,,,,110.0,20.0,214.3,169.3,53.3,31.7,81.3,8.0,3.62,1.05
2013-04-18 06:15:00+00:00,70,6.7,,25.3,4.45,,4.45,,,7.25,,,4.96,,250.0,,,,110.0,20.0,205.4,165.2,44.1,27.3,74.3,7.0,3.78,1.0
2013-04-18 06:30:00+00:00,100,6.613,4.11,22.84,2.47,2.8,3.33,2.47,2.81,7.15,,0.08,5.04,2.47,214.5,229.5,112.5,112.5,101.5,11.4,227.4,175.2,67.6,41.5,76.9,9.8,3.46,2.01
2013-04-18 06:45:00+00:00,100,6.929,4.28,23.5,2.7,2.9,3.65,2.7,2.9,7.55,0.08,0.03,5.12,2.7,208.5,238.5,115.0,115.0,101.1,10.8,237.8,181.7,73.8,45.2,82.6,11.7,3.39,2.07
2013-04-18 07:00:00+00:00,70,6.45,,23.12,4.57,,4.57,,,7.05,0.05,,5.19,,248.5,,,,110.0,20.0,209.7,157.4,60.2,36.2,90.0,8.3,3.59,1.15
2013-04-18 07:15:00+00:00,70,6.625,,21.33,5.4,,5.4,,,7.2,0.03,,5.26,,298.5,,,,110.0,20.0,233.7,161.0,89.0,50.4,109.0,11.9,3.22,1.51
2013-04-18 07:30:00+00:00,70,6.725,,22.47,5.45,,5.45,,,7.32,0.05,,5.34,,277.5,,,,110.0,20.0,223.7,157.1,82.7,46.8,100.2,11.4,3.34,1.57
2013-04-18 07:45:00+00:00,0,6.775,4.68,22.63,4.43,,4.43,,,7.32,,,,,261.0,277.0,,,110.0,20.0,,,,,,,3.34,
2013-04-18 08:00:00+00:00,70,6.9,,22.73,5.1,,5.1,,,7.45,,,5.56,,287.0,,,,110.0,20.0,228.9,161.8,76.5,45.2,107.0,11.7,3.3,1.22
2013-04-18 08:15:00+00:00,50,7.225,,22.78,6.1,,6.1,,,7.78,,,5.69,,298.5,,,,110.0,20.0,250.4,166.5,111.4,62.2,122.0,17.1,3.15,1.97
2013-04-18 08:30:00+00:00,70,7.225,,23.19,5.13,,5.13,,,7.85,0.08,,5.84,,293.5,,,,110.0,20.0,240.0,168.1,83.1,49.2,106.6,13.9,3.21,1.35
2013-04-18 08:45:00+00:00,70,7.475,,23.58,6.03,,6.03,,,8.02,,,5.99,,300.0,,,,110.0,20.0,244.0,165.0,100.4,56.4,113.6,16.7,3.15,1.72
2013-04-18 09:00:00+00:00,70,7.275,,23.22,5.13,,5.13,,,7.82,,,6.15,,288.5,,,,110.0,20.0,240.8,168.1,83.1,49.4,108.6,14.2,3.19,1.31
2013-04-18 09:15:00+00:00,70,8.0,,23.39,6.05,,6.05,,,8.55,,,6.31,,320.0,,,,110.0,20.0,274.3,180.2,118.8,66.7,129.9,22.6,2.92,1.72
2013-04-18 09:30:00+00:00,70,8.1,,24.75,6.1,,6.1,,,8.65,,,6.45,,305.0,,,,110.0,20.0,255.4,173.1,101.7,57.1,117.4,20.0,3.06,1.54
2013-04-18 09:45:00+00:00,70,8.275,,25.49,6.05,,6.05,,,8.82,,,6.58,,295.0,,,,110.0,20.0,255.1,175.1,99.5,56.1,113.3,20.5,3.08,1.58
2013-04-18 10:00:00+00:00,70,8.4,,25.84,5.72,,5.72,,,8.95,,,6.69,,304.5,,,,110.0,20.0,259.3,182.6,92.5,53.5,107.5,20.5,3.08,1.47
2013-04-18 10:15:00+00:00,50,8.95,,27.45,6.53,,6.53,,,9.52,0.03,,6.78,,292.5,,,,110.0,20.0,260.1,179.5,103.5,57.5,113.1,24.5,3.07,1.7
2013-04-18 10:30:00+00:00,50,8.875,,28.22,6.32,,6.32,,,9.43,,,6.84,,280.0,,,,110.0,20.0,246.9,175.3,89.6,50.2,104.2,21.2,3.18,1.5
2013-04-18 10:45:00+00:00,70,8.85,,26.76,5.7,,5.7,,,9.4,,,6.88,,281.0,,,,110.0,20.0,267.6,186.8,102.6,58.2,111.2,24.4,3.02,1.71
