Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2012-05-23 14:15:00+00:00,70,6.625,19.58,5.15,,5.15,7.18,,6.37,,344.0,,110.0,20.0,263.1,174.6,104.1,59.5,130.3,14.1,2.95,1.36
2012-05-23 14:30:00+00:00,50,6.675,19.97,3.47,4.0,5.25,7.22,,6.4,3.47,350.0,117.0,110.0,20.0,260.4,176.7,97.7,55.9,128.4,13.5,2.99,1.26
2012-05-23 14:45:00+00:00,0,6.65,19.56,4.03,,4.03,7.2,,,,290.0,,110.0,20.0,,,,,,,2.94,
2012-05-23 15:00:00+00:00,70,6.65,21.09,4.63,,4.63,7.2,,6.46,,324.0,,110.0,20.0,252.5,184.3,76.4,45.7,117.2,11.2,3.17,1.02
2012-05-23 15:15:00+00:00,50,6.55,19.63,3.42,4.07,4.25,7.1,,6.49,3.42,309.0,110.0,110.0,20.0,275.0,194.6,100.0,58.6,108.9,13.6,3.0,1.78
2012-05-23 15:30:00+00:00,50,6.4,19.07,3.25,4.38,4.35,6.95,,6.51,3.25,319.0,106.0,110.0,20.0,273.9,193.7,97.3,56.3,113.9,12.6,2.98,1.5
2012-05-23 15:45:00+00:00,50,6.525,18.87,4.25,4.85,4.25,7.07,,6.52,4.25,308.0,106.0,110.0,20.0,290.2,202.8,113.3,64.4,120.5,14.7,2.89,1.88
2012-05-23 16:00:00+00:00,70,6.45,18.7,4.5,,4.5,7.0,,6.52,,309.0,,110.0,20.0,288.2,201.1,113.3,63.1,123.1,14.1,2.9,1.77
2012-05-23 16:15:00+00:00,70,6.175,19.86,3.75,,3.75,6.72,,6.5,,314.0,,110.0,20.0,262.5,208.1,63.3,38.6,97.5,8.5,3.22,1.0
2012-05-23 16:30:00+00:00,70,6.55,17.95,3.55,,3.55,7.1,,6.46,,285.0,,110.0,20.0,322.9,225.8,130.6,72.0,138.1,16.5,2.74,1.9
2012-05-23 16:45:00+00:00,70,6.65,19.65,3.67,,3.67,7.2,,6.41,,290.0,,110.0,20.0,295.6,222.8,98.4,54.7,104.4,13.1,2.95,1.86
2012-05-23 17:00:00+00:00,70,6.775,20.27,3.58,,3.58,7.32,,6.33,,279.0,,110.0,20.0,292.0,224.0,94.0,51.7,98.2,12.8,2.99,1.97
2012-05-23 17:15:00+00:00,50,6.95,20.59,2.8,3.42,3.42,7.5,,6.24,2.8,275.0,104.0,110.0,20.0,302.3,235.4,93.3,50.6,97.9,13.1,2.96,1.9
2012-05-23 17:30:00+00:00,70,7.25,21.42,2.9,,2.9,7.8,,6.14,,275.0,,110.0,20.0,310.1,246.6,90.1,48.6,91.5,13.6,2.95,2.08
2012-05-23 17:45:00+00:00,50,7.7,22.6,3.42,,3.42,8.25,,6.02,,274.0,,110.0,20.0,316.9,253.7,90.1,47.7,91.1,14.9,2.93,2.06
2012-05-23 18:00:00+00:00,50,7.75,23.58,3.0,,3.0,8.3,,5.89,,260.0,,110.0,20.0,306.5,255.3,73.3,38.8,72.1,12.2,3.04,2.24
2012-05-23 18:15:00+00:00,100,7.775,25.03,3.75,,3.75,8.32,,5.75,,270.0,,110.0,20.0,286.9,253.3,48.7,25.0,50.9,8.1,3.22,1.74
2012-05-23 18:45:00+00:00,100,6.875,22.0,6.53,,6.53,7.43,,5.48,,350.0,,110.0,20.0,291.7,259.1,47.3,24.4,47.7,6.1,3.2,1.94
2012-05-23 19:00:00+00:00,100,7.425,22.23,1.73,1.95,5.57,7.97,,5.34,1.73,315.0,105.0,110.0,20.0,328.9,284.8,64.0,33.3,63.0,9.6,2.99,2.12
2012-05-23 19:15:00+00:00,100,7.225,20.67,1.75,2.63,6.72,7.78,,5.21,1.75,403.0,110.0,110.0,20.0,360.7,306.9,78.2,40.5,77.3,11.1,2.86,2.08
2012-05-23 19:30:00+00:00,100,6.375,19.36,2.83,,2.83,6.93,,5.09,,269.0,,110.0,20.0,315.6,271.3,63.4,33.7,58.9,7.1,3.04,2.81
2012-05-23 19:45:00+00:00,0,7.225,14.81,4.05,,4.05,7.78,,,,310.0,,110.0,20.0,,,,,,,2.05,
2012-05-23 20:00:00+00:00,0,,,2.22,3.78,,,,,2.22,,110.0,,,,,,,,,,
2012-05-23 20:30:00+00:00,100,6.425,18.67,4.13,,4.13,6.97,,4.66,,309.0,,110.0,20.0,333.3,289.5,63.5,33.0,62.4,7.1,2.9,2.14
2012-05-23 20:45:00+00:00,100,6.2,17.61,3.33,4.7,4.03,6.75,,4.56,3.33,309.0,109.0,110.0,20.0,350.2,299.0,73.8,38.9,70.9,7.8,2.84,2.38
2012-05-23 21:00:00+00:00,100,6.125,16.55,3.25,4.43,3.78,6.68,,4.48,3.25,320.0,109.0,110.0,20.0,376.0,312.6,91.0,48.5,85.1,9.4,2.7,2.73
2012-05-23 21:15:00+00:00,100,5.95,24.09,2.9,4.13,2.9,6.5,,4.39,3.25,220.0,105.0,110.0,20.0,221.5,211.0,15.4,10.6,16.4,1.8,4.05,1.56
2012-05-23 21:30:00+00:00,100,6.225,16.86,1.92,,1.92,6.78,,4.31,,295.0,,110.0,20.0,372.0,304.6,96.5,50.9,90.3,10.2,2.71,2.7
2012-05-23 21:45:00+00:00,100,6.025,16.81,2.63,,2.63,6.57,,4.23,,299.0,,110.0,20.0,357.7,298.8,84.3,44.7,78.8,8.4,2.79,2.74
2012-05-23 22:00:00+00:00,100,6.125,16.97,2.85,,2.85,6.68,,4.16,,300.0,,110.0,20.0,359.5,299.9,85.2,45.4,78.6,8.8,2.77,2.93
2012-05-23 22:15:00+00:00,100,6.475,17.86,2.95,,2.95,7.03,,4.08,,289.0,,110.0,20.0,362.1,297.8,91.3,49.0,82.0,10.5,2.76,3.42
2012-05-23 22:30:00+00:00,100,6.15,17.51,2.63,,2.63,6.7,,4.01,,279.0,,110.0,20.0,344.4,286.1,82.9,44.4,74.5,8.6,2.85,3.39
2012-05-23 22:45:00+00:00,100,5.475,15.69,2.08,3.15,2.72,6.03,,3.94,2.08,284.0,105.0,110.0,20.0,333.7,283.3,71.9,38.4,66.1,5.9,2.87,3.0
2012-05-23 23:00:00+00:00,100,4.475,14.4,2.9,,2.9,5.03,,3.87,,305.0,,110.0,20.0,302.1,271.0,45.2,23.1,47.1,2.5,3.22,1.74
2012-05-23 23:15:00+00:00,100,4.475,13.83,2.5,,2.5,5.03,,3.81,,309.0,,110.0,20.0,317.2,281.0,52.7,27.1,54.4,2.9,3.09,1.8
2012-05-23 23:30:00+00:00,100,5.5,15.39,2.83,,2.83,6.05,,3.74,,319.0,,110.0,20.0,358.8,303.7,79.4,41.7,77.3,6.6,2.8,2.26
2012-05-23 23:45:00+00:00,100,5.275,15.19,2.83,,2.83,5.82,,3.68,,319.0,,110.0,20.0,345.1,296.3,70.5,36.8,69.6,5.4,2.88,2.13
2012-05-24 00:00:00+00:00,100,5.5,15.35,2.45,,2.45,6.05,,3.61,,309.0,,110.0,20.0,358.9,301.4,82.6,43.6,78.8,6.9,2.79,2.48
2012-05-24 00:45:00+00:00,100,5.55,15.65,2.47,,2.47,6.1,,3.44,,294.0,,110.0,20.0,349.0,290.9,83.1,44.2,77.0,7.0,2.82,2.86
2012-05-24 01:00:00+00:00,100,4.475,14.4,3.4,,3.4,5.03,,3.38,,319.0,,110.0,20.0,298.3,267.5,44.9,22.7,47.8,2.4,3.22,1.6
2012-05-24 01:15:00+00:00,100,5.35,15.31,2.83,,2.83,5.9,,3.34,,294.0,,110.0,20.0,342.1,286.0,80.2,42.9,73.7,6.3,2.86,3.0
2012-05-24 01:30:00+00:00,100,4.8,14.71,3.4,,3.4,5.35,,3.31,,323.0,,110.0,20.0,314.7,276.3,55.8,28.6,57.6,3.5,3.06,1.8
2012-05-24 01:45:00+00:00,100,5.15,14.74,2.97,,2.97,5.7,,3.29,,303.0,,110.0,20.0,338.5,286.4,75.0,39.5,73.1,5.5,2.86,2.27
2012-05-24 02:00:00+00:00,100,5.2,15.03,2.83,,2.83,5.75,,3.29,,303.0,,110.0,20.0,334.9,282.0,76.0,40.0,74.7,5.7,2.89,2.21
2012-05-24 02:15:00+00:00,100,4.9,14.64,3.0,,3.0,5.45,,3.31,,317.0,,110.0,20.0,322.3,275.0,68.1,35.2,71.5,4.5,2.99,1.76
2012-05-24 02:30:00+00:00,100,5.025,15.31,3.45,,3.45,5.57,,3.36,,309.0,,110.0,20.0,308.3,260.4,68.3,35.8,70.5,4.8,3.05,1.91
2012-05-24 02:45:00+00:00,50,4.475,13.87,2.88,,2.88,5.03,,3.42,,294.0,,110.0,20.0,291.5,244.8,65.2,34.4,71.1,3.7,3.1,1.69
2012-05-24 03:00:00+00:00,70,5.15,15.31,2.97,,2.97,5.7,,3.52,,275.0,,110.0,20.0,303.2,237.8,91.9,49.4,93.1,7.0,2.97,2.15
2012-05-24 03:15:00+00:00,50,4.475,15.78,3.6,,3.6,5.03,,3.63,,285.0,,110.0,20.0,234.0,194.0,51.2,27.2,64.5,3.1,3.53,1.27
2012-05-24 03:30:00+00:00,70,5.275,16.89,3.42,,3.42,5.82,,3.77,,270.0,,110.0,20.0,264.2,207.3,75.8,41.3,91.0,6.3,3.2,1.46
2012-05-24 03:45:00+00:00,70,5.05,16.83,3.22,,3.22,5.6,,3.92,,247.0,,110.0,20.0,244.3,189.7,72.3,40.3,83.5,5.6,3.33,1.69
2012-05-24 04:00:00+00:00,50,5.45,16.52,3.97,,3.97,6.0,,4.08,,294.0,,110.0,20.0,272.6,197.4,99.2,54.8,110.0,8.8,3.03,1.77
2012-05-24 04:15:00+00:00,50,6.55,21.44,4.07,,4.07,7.1,,4.25,,304.0,,110.0,20.0,258.6,206.9,63.0,36.1,94.0,8.8,3.27,1.0
2012-05-24 04:30:00+00:00,70,7.0,22.45,3.92,,3.92,7.55,,4.42,,289.0,,110.0,20.0,263.2,209.4,68.9,40.0,92.0,11.0,3.21,1.2
2012-05-24 04:45:00+00:00,50,6.85,24.51,3.1,4.18,4.45,7.4,,4.58,3.1,264.0,114.0,110.0,20.0,224.3,181.3,51.8,29.8,79.0,8.0,3.58,1.0
2012-05-24 05:00:00+00:00,50,7.125,26.29,3.2,3.8,3.92,7.68,,4.73,3.2,259.0,115.0,110.0,20.0,222.3,190.0,37.9,24.1,64.5,7.2,3.69,1.0
2012-05-24 05:15:00+00:00,70,6.6,24.23,3.92,,3.92,7.2,0.05,4.87,,244.0,,110.0,20.0,215.1,176.7,45.1,28.1,72.7,7.0,3.67,1.0
2012-05-24 05:30:00+00:00,70,6.7,21.3,4.13,,4.13,7.25,,4.98,,244.0,,110.0,20.0,255.6,179.6,102.7,57.6,109.3,13.7,3.18,2.1
2012-05-24 05:45:00+00:00,70,6.65,21.46,5.18,,5.18,7.2,,5.08,,309.0,,110.0,20.0,238.9,170.3,82.5,46.4,111.5,11.2,3.23,1.24
2012-05-24 06:00:00+00:00,50,7.35,25.4,3.42,4.18,5.63,7.9,,5.16,3.42,284.0,114.0,110.0,20.0,222.5,166.6,66.5,37.1,100.6,11.0,3.46,1.03
2012-05-24 06:15:00+00:00,70,6.825,23.76,4.35,,4.35,7.38,,5.22,,274.0,,110.0,20.0,226.0,175.7,56.3,35.7,91.1,9.3,3.48,1.0
2012-05-24 06:30:00+00:00,50,6.725,22.51,6.3,,6.3,7.28,,5.28,,324.0,,110.0,20.0,215.8,155.9,76.8,42.8,92.0,10.4,3.35,1.62
2012-05-24 07:30:00+00:00,0,,,3.92,6.43,,,,,3.92,,105.0,,,,,,,,,,
2012-05-24 07:45:00+00:00,50,6.95,19.64,3.92,6.05,6.18,7.5,,5.51,3.92,380.0,106.0,110.0,20.0,311.4,185.0,169.1,94.3,186.8,23.7,2.83,2.0
2012-05-24 08:00:00+00:00,50,7.85,21.13,4.0,5.32,6.03,8.4,,5.59,4.0,360.0,104.0,110.0,20.0,314.3,195.1,151.3,84.4,163.0,27.5,2.69,1.74
2012-05-24 08:30:00+00:00,70,7.375,21.97,6.13,,6.13,7.93,,5.77,,334.0,,110.0,20.0,258.7,167.9,114.5,64.2,129.8,18.5,2.98,1.69
2012-05-24 08:45:00+00:00,70,7.3,23.08,6.15,,6.15,7.97,0.13,5.87,,307.0,,110.0,20.0,242.3,160.7,104.6,58.6,118.3,16.5,3.16,1.77
2012-05-24 09:00:00+00:00,50,7.475,20.28,6.53,,6.53,8.02,,5.99,,405.0,,110.0,20.0,316.0,188.1,170.2,95.1,186.2,27.7,2.71,1.99
2012-05-24 09:15:00+00:00,50,7.475,21.41,6.65,,6.65,8.05,0.03,6.1,,393.0,,110.0,20.0,258.9,167.0,114.6,63.9,135.9,18.9,2.87,1.54
2012-05-24 09:30:00+00:00,70,7.65,22.42,6.0,,6.0,8.2,,6.2,,349.0,,110.0,20.0,264.7,171.5,111.2,63.1,132.5,19.7,2.93,1.44
2012-05-24 09:45:00+00:00,70,8.0,23.77,5.78,,5.78,8.55,,6.3,,328.0,,110.0,20.0,267.6,179.2,106.5,61.3,120.4,21.0,2.97,1.56
2012-05-24 10:00:00+00:00,70,8.2,23.17,5.38,,5.38,8.8,0.05,6.39,,339.0,,110.0,20.0,295.3,197.5,120.9,70.9,125.2,25.5,2.83,1.86
2012-05-24 10:15:00+00:00,50,8.25,24.18,6.32,,6.32,8.8,,6.46,,333.0,,110.0,20.0,269.2,178.0,112.6,63.3,127.5,22.9,2.93,1.56
2012-05-24 10:30:00+00:00,50,8.425,24.42,7.0,,7.0,8.98,,6.52,,339.0,,110.0,20.0,280.7,181.2,131.6,73.1,142.3,27.2,2.9,1.91
2012-05-24 10:45:00+00:00,70,8.7,24.57,5.97,,5.97,9.27,0.03,6.55,,333.0,,110.0,20.0,291.8,195.0,121.2,68.8,128.6,27.8,2.82,1.71
2012-05-24 11:00:00+00:00,70,8.75,25.17,6.0,,6.0,9.3,,6.57,,319.0,,110.0,20.0,287.0,192.2,120.3,68.0,127.7,27.7,2.88,1.76
2012-05-24 11:15:00+00:00,50,8.75,25.76,6.53,,6.53,9.3,,6.57,,322.0,,110.0,20.0,274.6,183.3,115.9,64.4,126.8,26.2,2.94,1.66
2012-05-24 11:30:00+00:00,100,8.738,25.4,4.75,,4.75,9.27,,6.55,,290.0,,110.0,20.0,291.9,212.0,99.0,61.7,125.6,25.3,2.91,1.63
2012-05-24 11:45:00+00:00,70,8.65,24.58,6.15,,6.15,9.2,,6.52,,308.0,,110.0,20.0,291.7,190.9,131.4,73.2,140.4,28.9,2.84,1.84
2012-05-24 12:00:00+00:00,50,8.5,24.06,6.82,,6.82,9.05,,6.49,,369.0,,110.0,20.0,280.7,183.5,122.2,67.4,136.5,25.9,2.83,1.57
2012-05-24 12:15:00+00:00,50,8.425,23.96,7.03,,7.03,8.98,,6.45,,364.0,,110.0,20.0,278.8,182.8,123.2,67.9,135.8,25.5,2.84,1.68
2012-05-24 12:30:00+00:00,50,8.7,24.47,6.53,,6.53,9.25,,6.41,,343.0,,110.0,20.0,291.1,192.0,126.7,70.2,135.4,28.2,2.81,1.71
2012-05-24 12:45:00+00:00,70,8.85,25.53,5.88,,5.88,9.4,,6.38,,328.0,,110.0,20.0,286.6,198.4,111.0,62.8,118.4,26.5,2.88,1.66
2012-05-24 13:00:00+00:00,70,8.9,25.8,5.55,,5.55,9.48,0.03,6.35,,319.0,,110.0,20.0,289.9,204.4,109.1,62.5,114.0,26.6,2.9,1.78
2012-05-24 13:15:00+00:00,70,9.2,26.67,5.88,,5.88,9.75,,6.34,,307.0,,110.0,20.0,293.4,203.2,118.8,66.6,123.6,30.0,2.9,1.89
2012-05-24 13:30:00+00:00,70,9.25,27.67,5.75,,5.75,9.8,,6.33,,309.0,,110.0,20.0,277.8,202.7,94.4,53.4,106.4,24.9,2.99,1.46
2012-05-24 13:45:00+00:00,70,9.175,27.78,5.85,,5.85,9.73,,6.33,,293.0,,110.0,20.0,273.2,195.9,101.3,56.6,107.4,25.6,3.03,1.79
2012-05-24 14:00:00+00:00,70,8.9,26.36,5.0,,5.0,9.45,,6.35,,289.0,,110.0,20.0,285.1,207.3,102.3,58.4,106.4,24.9,2.96,1.9
2012-05-24 14:15:00+00:00,50,8.9,26.36,6.25,,6.25,9.45,,6.37,,308.0,,110.0,20.0,278.1,196.4,106.1,58.3,115.3,24.8,2.96,1.65
2012-05-24 14:30:00+00:00,50,8.625,26.28,5.82,,5.82,9.18,,6.4,,305.0,,110.0,20.0,268.4,195.3,92.5,51.4,107.6,20.8,3.05,1.43
2012-05-24 14:45:00+00:00,0,8.75,26.43,3.7,,3.7,9.3,,,,235.0,,110.0,20.0,,,,,,,3.02,
2012-05-24 15:00:00+00:00,70,8.35,25.66,4.85,,4.85,8.9,,6.46,,284.0,,110.0,20.0,272.9,201.9,93.9,53.2,99.5,20.0,3.07,1.86
2012-05-24 15:15:00+00:00,70,8.225,24.36,4.38,,4.38,8.77,,6.49,,284.0,,110.0,20.0,290.3,211.8,106.2,60.1,110.1,21.8,2.96,2.04
2012-05-24 15:30:00+00:00,70,7.95,23.93,4.32,,4.32,8.52,0.03,6.51,,294.0,,110.0,20.0,283.3,213.6,92.2,52.9,97.2,18.2,3.01,1.88
2012-05-24 15:45:00+00:00,70,8.3,23.44,4.3,,4.3,8.85,,6.52,,280.0,,110.0,20.0,317.5,221.5,133.1,73.6,141.0,26.7,2.83,2.1
2012-05-24 16:00:00+00:00,70,8.25,24.17,4.3,,4.3,8.82,0.03,6.52,,294.0,,110.0,20.0,299.7,226.5,98.9,55.5,103.1,20.5,2.93,1.87
2012-05-24 16:15:00+00:00,70,8.325,24.57,3.95,,3.95,8.88,,6.5,,290.0,,110.0,20.0,298.8,232.4,90.5,50.8,95.0,19.2,2.95,1.86
2012-05-24 16:30:00+00:00,70,8.45,25.16,3.72,,3.72,9.0,,6.46,,290.0,,110.0,20.0,298.4,235.9,86.8,48.7,89.8,18.9,2.98,1.98
2012-05-24 16:45:00+00:00,50,9.05,26.03,3.95,,3.95,9.6,,6.41,,289.0,,110.0,20.0,314.5,246.3,95.4,52.2,98.4,23.1,2.88,1.91
2012-05-24 17:00:00+00:00,50,10.25,27.56,3.75,,3.75,10.8,,6.33,,284.0,,110.0,20.0,357.4,259.6,137.7,72.6,142.6,40.1,2.69,1.95
2012-05-24 17:15:00+00:00,50,8.85,27.89,2.13,2.67,3.65,9.4,,6.24,2.13,274.0,106.0,110.0,20.0,283.7,236.8,66.9,36.2,74.3,15.5,3.15,1.61
2012-05-24 17:30:00+00:00,50,7.875,27.21,3.3,,3.3,8.43,,6.14,,264.0,,110.0,20.0,260.2,230.4,42.6,22.8,55.0,8.1,3.45,1.07
2012-05-24 17:45:00+00:00,50,7.55,26.58,3.55,,3.55,8.1,,6.02,,264.0,,110.0,20.0,256.2,228.9,39.4,20.3,49.5,6.6,3.52,1.08
2012-05-24 18:00:00+00:00,50,5.575,20.77,2.88,,2.88,6.13,,5.89,,255.0,,110.0,20.0,244.8,226.4,26.3,13.5,34.7,2.4,3.73,1.0
2012-05-24 18:15:00+00:00,100,10.125,33.29,3.58,,3.58,10.68,,5.75,,250.0,,110.0,20.0,281.0,247.5,48.4,25.3,47.7,13.6,3.29,2.15
2012-05-24 18:30:00+00:00,100,9.225,32.92,2.83,,2.83,9.77,,5.62,,240.0,,110.0,20.0,259.5,237.8,31.6,16.5,31.1,7.4,3.57,2.12
2012-05-24 18:45:00+00:00,100,9.875,33.61,4.7,,4.7,10.43,,5.48,,250.0,,110.0,20.0,274.1,246.7,39.6,20.7,38.3,10.5,3.4,2.3
2012-05-24 19:00:00+00:00,100,6.725,26.38,2.47,,2.47,7.28,,5.34,,230.0,,110.0,20.0,235.7,225.0,16.0,10.6,17.6,2.4,3.92,1.38
2012-05-24 19:15:00+00:00,100,6.65,25.71,4.05,,4.05,7.2,,5.21,,245.0,,110.0,20.0,243.2,230.9,18.1,10.6,19.3,2.4,3.87,1.55
2012-05-24 19:30:00+00:00,100,8.575,27.9,2.63,,2.63,9.13,,5.09,,235.0,,110.0,20.0,287.6,247.5,57.2,30.3,52.3,11.4,3.25,3.03
2012-05-24 19:45:00+00:00,100,6.85,25.17,2.83,,2.83,7.4,,4.97,,230.0,,110.0,20.0,247.6,229.5,26.4,13.6,26.2,3.4,3.67,2.04
2012-05-24 20:00:00+00:00,100,6.4,23.81,4.35,,4.35,6.95,,4.86,,245.0,,110.0,20.0,251.2,234.9,23.6,12.2,23.5,2.6,3.72,2.04
2012-05-24 20:15:00+00:00,0,6.75,20.98,3.25,,3.25,7.3,,,,230.0,,110.0,20.0,,,,,,,3.11,
2012-05-24 20:30:00+00:00,100,6.975,22.05,3.45,,3.45,7.53,,4.66,,255.0,,110.0,20.0,301.9,262.1,56.4,30.5,49.6,7.6,3.16,3.87
2012-05-24 20:45:00+00:00,100,4.475,12.43,3.7,,3.7,5.03,,4.56,,420.0,,110.0,20.0,357.4,307.8,72.1,36.4,77.0,3.9,2.78,1.59
2012-05-24 21:00:00+00:00,100,7.425,20.75,5.57,,5.57,7.97,,4.48,,334.0,,110.0,20.0,368.1,313.9,78.5,41.0,76.5,11.8,2.8,2.21
2012-05-24 21:15:00+00:00,100,7.375,20.83,3.45,,3.45,7.93,,4.39,,274.0,,110.0,20.0,352.4,288.3,90.5,49.0,78.8,13.5,2.82,4.15
2012-05-24 21:30:00+00:00,100,6.75,20.59,2.9,,2.9,7.3,,4.31,,274.0,,110.0,20.0,317.5,275.7,59.9,31.7,55.9,7.5,3.05,2.75
2012-05-24 21:45:00+00:00,100,6.775,19.55,3.55,,3.55,7.32,,4.23,,279.0,,110.0,20.0,338.2,284.8,76.0,41.0,68.1,9.6,2.88,3.48
2012-05-24 22:00:00+00:00,100,4.825,16.26,3.0,,3.0,5.38,,4.16,,290.0,,110.0,20.0,286.4,262.5,35.0,17.7,37.5,2.2,3.37,1.56
2012-05-24 22:15:00+00:00,100,6.825,18.61,3.17,,3.17,7.38,,4.08,,295.0,,110.0,20.0,368.7,301.4,95.5,51.4,85.3,12.2,2.73,3.54
2012-05-24 22:30:00+00:00,100,6.65,18.79,2.65,3.67,2.65,7.2,,4.01,2.75,300.0,104.0,110.0,20.0,351.9,299.1,75.9,40.0,72.5,9.2,2.83,2.45
2012-05-24 22:45:00+00:00,0,,,3.17,3.75,,,,,3.17,,105.0,,,,,,,,,,
2012-05-24 23:00:00+00:00,100,6.925,19.83,2.8,,2.8,7.47,,3.87,,294.0,,110.0,20.0,348.2,294.6,76.8,40.7,71.5,10.1,2.86,2.78
2012-05-24 23:15:00+00:00,100,4.5,15.56,2.63,3.13,3.47,5.05,,3.81,2.63,300.0,105.0,110.0,20.0,286.3,258.2,40.5,21.4,39.4,2.3,3.46,2.3
2012-05-24 23:30:00+00:00,100,6.725,19.53,2.88,,2.88,7.28,,3.74,,298.0,,110.0,20.0,342.6,293.6,70.5,37.1,67.4,8.7,2.9,2.43
2012-05-24 23:45:00+00:00,100,6.825,19.74,2.83,,2.83,7.38,,3.68,,294.0,,110.0,20.0,343.7,293.1,72.7,38.3,69.2,9.3,2.89,2.49
2012-05-25 00:30:00+00:00,100,6.775,19.39,2.63,,2.63,7.32,,3.49,,289.0,,110.0,20.0,344.7,290.3,77.9,41.1,73.1,9.7,2.86,2.66
2012-05-25 00:45:00+00:00,100,4.475,15.38,2.83,,2.83,5.03,,3.44,,289.0,,110.0,20.0,279.9,256.8,33.8,17.1,36.5,1.9,3.44,1.53
2012-05-25 01:00:00+00:00,100,6.65,19.15,4.13,,4.13,7.22,0.03,3.38,,300.0,,110.0,20.0,343.0,292.2,73.2,38.7,69.7,8.9,2.88,2.48
2012-05-25 01:15:00+00:00,100,4.475,15.84,2.72,,2.72,5.03,,3.34,,274.0,,110.0,20.0,267.9,248.3,28.9,14.4,32.1,1.6,3.54,1.37
2012-05-25 01:45:00+00:00,100,6.35,18.61,3.4,,3.4,6.9,,3.29,,295.0,,110.0,20.0,328.8,280.8,69.2,36.3,66.9,7.6,2.93,2.31
2012-05-25 02:15:00+00:00,100,5.9,17.75,3.1,,3.1,6.45,,3.31,,299.0,,110.0,20.0,319.9,274.2,66.0,34.3,67.4,6.3,3.01,1.91
2012-05-25 02:30:00+00:00,100,4.475,15.16,2.5,,2.5,5.03,,3.36,,274.0,,110.0,20.0,271.7,242.8,40.9,21.1,48.2,2.3,3.39,1.29
2012-05-25 02:45:00+00:00,50,6.625,18.52,4.75,,4.75,7.18,,3.42,,329.0,,110.0,20.0,344.8,275.6,98.7,52.4,98.0,12.1,2.8,2.19
2012-05-25 03:00:00+00:00,50,6.55,18.8,3.55,,3.55,7.13,0.03,3.52,,285.0,,110.0,20.0,318.2,249.7,97.1,51.7,98.1,11.7,2.87,2.11
2012-05-25 03:15:00+00:00,50,5.425,19.24,3.8,,3.8,5.97,,3.63,,278.0,,110.0,20.0,239.8,202.7,48.7,25.3,64.6,4.2,3.55,1.07
2012-05-25 03:30:00+00:00,70,5.45,19.72,3.05,,3.05,6.0,,3.77,,249.0,,110.0,20.0,233.4,199.8,44.0,24.9,61.6,4.3,3.62,1.06
2012-05-25 03:45:00+00:00,50,7.225,22.03,4.0,,4.0,7.78,,3.92,,264.0,,110.0,20.0,283.1,217.7,90.5,49.1,95.7,13.7,3.05,1.9
2012-05-25 04:00:00+00:00,50,7.375,23.54,4.32,,4.32,7.93,,4.08,,269.0,,110.0,20.0,264.0,208.5,74.8,40.8,89.7,12.1,3.19,1.42
2012-05-25 04:15:00+00:00,50,6.375,22.58,4.35,,4.35,6.93,,4.25,,268.0,,110.0,20.0,227.9,183.4,54.5,30.4,80.6,7.0,3.54,1.0
2012-05-25 04:30:00+00:00,70,7.575,23.95,3.92,,3.92,8.13,,4.42,,259.0,,110.0,20.0,266.0,207.3,78.9,44.3,87.7,13.9,3.16,1.73
2012-05-25 04:45:00+00:00,50,6.275,22.04,4.65,,4.65,6.82,,4.58,,269.0,,110.0,20.0,222.0,171.8,60.6,34.0,88.1,7.5,3.51,1.09
2012-05-25 05:00:00+00:00,50,8.55,26.78,3.7,4.55,4.55,9.1,,4.73,3.7,274.0,111.0,110.0,20.0,269.5,208.7,81.8,46.0,88.8,18.3,3.13,1.77
2012-05-25 05:15:00+00:00,50,8.75,28.83,3.95,4.65,6.22,9.3,,4.87,3.95,263.0,107.0,110.0,20.0,245.4,185.4,80.7,43.8,90.1,18.0,3.29,1.7
2012-05-25 05:30:00+00:00,50,8.95,29.72,2.55,5.45,5.53,9.5,,4.98,2.78,247.0,109.0,101.2,11.0,242.7,180.3,83.3,46.4,89.6,20.0,3.32,1.84
2012-05-25 06:00:00+00:00,70,7.4,27.98,5.53,,5.53,7.95,,5.16,,252.0,,110.0,20.0,202.3,159.2,50.4,28.4,75.9,8.7,3.78,1.03
2012-05-25 06:15:00+00:00,50,7.925,26.43,4.25,5.15,5.28,8.48,,5.22,4.25,259.0,104.0,110.0,20.0,235.9,176.9,74.4,42.1,92.3,14.4,3.34,1.41
2012-05-25 06:30:00+00:00,50,7.9,24.91,3.92,5.28,5.28,8.45,,5.28,3.92,270.0,105.0,110.0,20.0,252.7,181.7,90.9,51.2,102.0,17.2,3.15,1.67
2012-05-25 06:45:00+00:00,50,7.775,24.99,3.85,5.43,5.88,8.35,0.03,5.32,3.85,289.0,105.0,110.0,20.0,242.1,172.4,87.2,48.7,104.5,15.8,3.21,1.47
2012-05-25 07:00:00+00:00,50,7.825,25.78,3.85,4.85,4.78,8.4,0.03,5.36,3.85,279.0,106.0,110.0,20.0,245.1,185.1,73.6,44.3,87.1,14.9,3.3,1.56
2012-05-25 07:30:00+00:00,50,7.525,24.7,3.95,5.43,5.88,8.07,,5.45,3.95,270.0,101.0,110.0,20.0,233.3,163.0,90.3,50.5,102.6,15.2,3.28,1.73
