Time,CS,foF2,MUFD,fmin,fminF,fxI,foF2p,hF,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2012-01-22 06:45:00+00:00,70,7.9,29.92,2.17,3.42,8.45,4.49,204.0,105.6,15.4,208.8,177.8,41.8,24.1,51.4,8.5,3.79,1.44
2012-01-22 07:00:00+00:00,50,8.2,29.21,5.32,5.32,8.75,4.68,215.0,110.0,20.0,223.5,177.6,63.3,34.5,66.8,12.4,3.56,2.0
2012-01-22 07:15:00+00:00,50,8.525,30.37,5.53,5.53,9.07,4.86,224.0,110.0,20.0,222.6,177.8,60.8,33.0,67.8,13.0,3.56,1.73
2012-01-22 07:30:00+00:00,70,8.375,29.67,4.0,4.0,8.93,5.02,210.0,110.0,20.0,227.8,180.0,66.6,37.0,69.2,13.9,3.54,2.12
2012-01-22 07:45:00+00:00,70,8.125,29.53,3.85,3.85,8.68,5.17,215.0,110.0,20.0,219.1,181.9,49.4,28.5,62.8,10.5,3.63,1.35
2012-01-22 08:00:00+00:00,50,7.525,28.37,6.5,6.5,8.07,5.29,260.0,110.0,20.0,197.1,157.9,50.1,27.1,58.4,8.5,3.77,1.62
2012-01-22 08:15:00+00:00,50,7.325,27.04,6.13,6.13,7.88,5.4,255.0,110.0,20.0,201.1,158.4,53.8,29.3,64.3,8.7,3.69,1.56
2012-01-22 08:45:00+00:00,70,9.95,36.04,4.55,4.55,10.5,5.56,240.0,110.0,20.0,227.6,196.5,41.1,24.5,61.0,14.0,3.62,1.0
2012-01-22 09:00:00+00:00,50,10.275,35.17,7.47,7.47,10.82,5.61,240.0,110.0,20.0,233.7,178.2,75.8,41.0,82.4,23.0,3.42,1.83
2012-01-22 09:15:00+00:00,50,9.725,32.92,6.38,6.38,10.27,5.65,244.0,110.0,20.0,235.7,180.8,72.9,39.6,86.6,20.2,3.38,1.48
2012-01-22 09:45:00+00:00,50,8.975,31.52,7.45,7.45,9.52,5.69,259.0,110.0,20.0,216.4,165.8,67.1,36.4,78.2,15.7,3.51,1.6
2012-01-22 10:00:00+00:00,50,8.225,18.18,6.32,6.32,8.77,5.7,525.0,110.0,20.0,407.0,250.2,198.0,108.7,202.6,39.3,2.21,1.63
2012-01-22 10:30:00+00:00,50,8.2,28.18,6.0,6.0,8.75,5.69,255.0,110.0,20.0,224.5,168.7,70.5,39.0,92.0,14.2,3.44,1.29
2012-01-22 11:00:00+00:00,50,8.175,28.09,7.32,7.32,8.73,5.67,285.0,110.0,20.0,219.7,164.3,73.7,40.4,83.3,14.4,3.44,1.76
2012-01-22 12:30:00+00:00,50,8.5,29.18,7.32,7.32,9.05,5.5,280.0,110.0,20.0,224.6,170.0,72.7,39.6,83.3,15.3,3.43,1.67
2012-01-22 13:15:00+00:00,70,8.275,27.58,4.55,4.55,8.82,5.27,249.0,110.0,20.0,246.5,192.3,71.5,40.6,83.8,15.2,3.33,1.58
2012-01-22 15:00:00+00:00,50,7.35,27.98,4.35,4.35,7.9,4.16,220.0,110.0,20.0,213.3,182.5,41.6,22.5,50.7,6.8,3.81,1.34
2012-01-22 15:15:00+00:00,0,8.125,26.31,3.42,3.42,8.68,3.96,210.0,110.0,20.0,261.8,204.2,81.0,43.4,80.3,15.1,3.24,2.3
2012-01-22 15:30:00+00:00,50,7.425,26.76,3.63,3.63,7.97,3.77,225.0,110.0,20.0,234.1,202.4,44.6,23.8,50.3,7.2,3.6,1.55
2012-01-22 15:45:00+00:00,0,7.35,26.46,3.67,3.67,7.9,3.58,225.0,110.0,20.0,238.5,208.0,43.4,23.0,45.3,6.7,3.6,1.88
2012-01-22 16:00:00+00:00,0,6.925,24.92,3.55,3.55,7.47,3.4,214.0,110.0,20.0,241.5,212.8,40.9,22.1,37.1,5.5,3.6,3.29
2012-01-22 16:15:00+00:00,100,4.075,16.34,2.53,2.53,4.63,3.23,215.0,110.0,20.0,217.4,203.5,19.5,10.7,21.1,1.0,4.01,1.71
2012-01-22 16:30:00+00:00,100,4.825,19.56,3.3,3.3,5.38,3.08,209.0,110.0,20.0,211.8,199.1,18.2,10.7,18.5,1.3,4.05,1.98
2012-01-22 16:45:00+00:00,100,4.675,18.1,3.5,3.5,5.22,2.95,235.0,110.0,20.0,233.9,220.1,19.9,10.6,20.0,1.2,3.87,1.99
2012-01-22 17:15:00+00:00,100,4.1,14.32,1.95,1.95,4.65,2.74,203.0,110.0,20.0,246.2,210.2,50.9,27.6,44.3,2.4,3.49,4.17
2012-01-22 17:30:00+00:00,100,3.425,11.76,2.75,2.75,3.97,2.67,250.0,110.0,20.0,268.9,243.1,36.8,19.8,34.3,1.2,3.43,2.87
2012-01-23 02:30:00+00:00,100,3.075,10.19,2.83,2.83,3.67,2.65,318.0,110.0,20.0,283.6,256.8,38.4,20.0,39.3,1.0,3.31,1.93
2012-01-23 05:15:00+00:00,50,3.875,11.83,3.08,3.08,4.43,3.22,310.0,110.0,20.0,294.8,240.7,75.5,40.7,78.3,3.3,3.05,2.03
2012-01-23 05:30:00+00:00,50,4.925,15.8,3.4,3.4,5.47,3.43,264.0,110.0,20.0,270.0,218.7,71.7,38.6,74.0,5.0,3.21,2.05
2012-01-23 05:45:00+00:00,100,5.825,21.2,2.2,2.2,6.38,3.64,245.0,110.0,20.0,239.1,214.8,33.9,19.5,42.6,3.8,3.64,1.28
2012-01-23 06:00:00+00:00,70,7.5,27.5,3.03,3.03,8.05,3.86,230.0,110.0,20.0,231.6,203.9,38.8,21.6,47.3,6.9,3.67,1.33
2012-01-23 06:15:00+00:00,70,7.525,27.79,3.03,3.03,8.07,4.07,219.0,110.0,20.0,223.2,195.3,38.5,21.7,46.9,6.9,3.69,1.38
2012-01-23 06:30:00+00:00,50,8.25,29.78,4.05,4.05,8.8,4.29,225.0,110.0,20.0,227.8,193.1,47.5,26.2,58.4,9.9,3.61,1.33
2012-01-23 07:15:00+00:00,50,9.0,31.67,4.97,4.97,9.55,4.86,240.0,110.0,20.0,231.3,190.2,54.6,30.0,71.2,13.5,3.52,1.18
2012-01-23 08:15:00+00:00,50,9.875,35.05,6.2,6.2,10.43,5.4,239.0,110.0,20.0,224.2,179.5,59.4,32.2,74.2,17.2,3.55,1.31
2012-01-23 08:30:00+00:00,50,9.5,34.65,6.1,6.1,10.05,5.49,245.0,110.0,20.0,217.5,177.0,51.7,28.3,72.6,14.2,3.65,1.04
2012-01-23 08:45:00+00:00,50,9.3,34.4,6.55,6.55,9.85,5.56,244.0,110.0,20.0,213.2,170.6,54.4,29.4,72.9,14.0,3.7,1.15
2012-01-23 09:45:00+00:00,50,9.2,32.13,6.32,6.32,9.75,5.69,244.0,110.0,20.0,223.0,173.3,64.0,35.1,84.1,16.2,3.49,1.23
2012-01-23 10:00:00+00:00,70,9.125,31.98,4.78,4.78,9.68,5.7,229.0,110.0,20.0,227.3,182.9,58.2,33.6,74.7,15.4,3.51,1.33
2012-01-23 10:15:00+00:00,50,8.725,30.33,7.78,7.78,9.27,5.69,273.0,110.0,20.0,216.7,164.7,69.7,38.1,78.0,15.5,3.48,1.78
2012-01-23 10:45:00+00:00,50,8.725,29.63,7.5,7.5,9.27,5.68,280.0,110.0,20.0,226.3,169.0,76.3,41.6,86.5,16.9,3.39,1.71
2012-01-23 11:00:00+00:00,50,8.675,28.47,7.32,7.32,9.23,5.67,284.0,110.0,20.0,239.1,174.4,86.9,47.6,95.3,19.0,3.28,1.84
2012-01-23 11:15:00+00:00,50,8.95,31.28,8.35,8.35,9.5,5.65,295.0,110.0,20.0,216.0,165.1,68.7,37.5,75.4,16.0,3.49,1.85
2012-01-23 11:30:00+00:00,50,8.9,30.11,7.82,7.82,9.45,5.64,280.0,110.0,20.0,228.5,170.7,78.1,42.7,85.4,18.0,3.38,1.87
2012-01-23 12:00:00+00:00,50,8.4,29.38,6.3,6.3,8.95,5.59,245.0,110.0,20.0,221.2,167.9,70.0,38.4,83.1,14.6,3.5,1.56
2012-01-23 12:15:00+00:00,50,8.1,27.81,7.53,7.53,8.65,5.55,295.0,110.0,20.0,223.9,167.6,76.1,41.9,82.6,14.6,3.43,1.93
2012-01-23 12:30:00+00:00,50,7.75,25.76,7.45,7.45,8.3,5.5,332.0,110.0,20.0,217.4,164.5,70.4,38.6,79.6,12.4,3.32,1.76
2012-01-23 12:45:00+00:00,70,6.475,24.92,4.07,4.07,7.03,5.44,230.0,110.0,20.0,199.6,163.7,39.6,25.2,67.5,6.1,3.85,1.0
2012-01-23 13:00:00+00:00,50,7.575,25.66,6.72,6.72,8.13,5.36,289.0,110.0,20.0,227.9,170.2,76.6,42.0,86.8,12.9,3.39,1.74
2012-01-23 13:15:00+00:00,50,7.925,26.33,5.97,5.97,8.48,5.27,274.0,110.0,20.0,237.9,178.8,76.2,41.6,95.1,14.2,3.32,1.37
2012-01-23 13:30:00+00:00,50,7.95,27.35,6.15,6.15,8.5,5.16,260.0,110.0,20.0,228.6,174.9,70.5,38.4,84.9,13.1,3.44,1.49
2012-01-23 13:45:00+00:00,70,8.775,27.54,4.63,4.63,9.32,5.03,230.0,110.0,20.0,272.1,195.7,106.0,57.5,112.7,23.3,3.14,2.04
2012-01-23 14:00:00+00:00,50,8.35,27.89,6.38,6.38,8.9,4.88,260.0,110.0,20.0,242.0,184.8,77.7,42.0,85.7,15.7,3.34,1.78
2012-01-23 15:00:00+00:00,70,6.9,24.6,3.65,3.65,7.45,4.16,215.0,110.0,20.0,226.9,187.0,54.5,29.8,61.1,7.8,3.57,1.7
2012-01-23 15:15:00+00:00,50,5.475,21.61,3.75,3.75,6.03,3.96,210.0,110.0,20.0,200.0,173.3,35.0,19.1,42.9,3.3,3.95,1.4
2012-01-23 15:30:00+00:00,50,6.425,22.26,3.75,3.75,6.97,3.77,225.0,110.0,20.0,237.4,197.3,55.8,29.8,59.3,6.6,3.46,1.87
2012-01-23 15:45:00+00:00,50,5.525,20.94,3.33,3.33,6.07,3.58,224.0,110.0,20.0,221.1,196.4,34.1,18.0,39.4,3.1,3.79,1.46
2012-01-23 16:00:00+00:00,50,5.075,19.47,3.63,3.63,5.63,3.4,229.0,110.0,20.0,226.3,206.8,27.4,14.4,29.4,2.1,3.84,1.75
2012-01-23 16:15:00+00:00,100,5.4,19.34,3.72,3.72,5.95,3.23,230.0,110.0,20.0,250.3,223.5,38.3,20.8,35.2,3.2,3.58,3.13
2012-01-23 16:30:00+00:00,100,5.075,20.01,3.1,3.1,5.63,3.08,225.0,110.0,20.0,226.7,213.5,19.0,10.7,20.2,1.5,3.94,1.66
2012-01-23 16:45:00+00:00,100,4.625,16.14,3.92,3.92,5.18,2.95,253.0,110.0,20.0,260.0,236.1,34.2,18.1,33.3,2.0,3.49,2.31
2012-01-23 17:00:00+00:00,100,4.225,15.02,2.65,2.65,4.78,2.84,234.0,110.0,20.0,254.7,230.5,34.6,18.6,31.9,1.7,3.56,2.98
2012-01-23 17:15:00+00:00,0,6.975,24.3,4.03,4.03,7.53,2.74,290.0,110.0,20.0,283.3,262.9,30.9,14.8,36.0,4.0,3.48,1.12
2012-01-23 17:45:00+00:00,100,4.05,14.05,2.67,2.67,4.6,2.62,229.0,110.0,20.0,257.2,227.4,42.3,23.2,36.7,1.9,3.47,4.32
2012-01-23 18:15:00+00:00,100,3.45,12.11,2.7,2.7,4.0,2.56,245.0,110.0,20.0,257.4,234.6,32.5,17.6,29.9,1.1,3.51,3.09
2012-01-23 18:45:00+00:00,100,3.875,10.4,2.42,2.42,4.43,2.55,270.0,110.0,20.0,358.4,286.0,102.6,55.6,89.4,4.3,2.68,4.1
2012-01-23 22:00:00+00:00,100,3.05,8.89,2.15,2.15,3.6,2.62,313.0,110.0,20.0,330.6,284.4,65.9,35.2,63.4,1.7,2.91,2.48
2012-01-24 00:00:00+00:00,100,3.1,9.54,2.47,2.47,3.65,3.14,325.0,110.0,20.0,315.9,278.1,54.1,28.4,54.6,1.5,3.08,2.04
2012-01-24 00:30:00+00:00,100,3.4,10.18,2.7,2.7,3.95,3.2,315.0,110.0,20.0,323.8,282.4,59.3,31.4,58.4,1.9,2.99,2.23
2012-01-24 02:15:00+00:00,100,4.475,13.73,3.08,3.08,5.03,2.75,315.0,110.0,20.0,322.8,285.8,53.8,27.4,56.1,2.9,3.07,1.73
2012-01-24 04:30:00+00:00,100,2.325,8.17,1.73,1.73,2.88,2.72,241.0,110.0,20.0,254.8,227.2,39.5,21.7,35.5,0.6,3.51,3.56
2012-01-24 05:15:00+00:00,70,3.875,8.06,2.8,2.8,4.43,3.22,495.0,110.0,20.0,478.2,343.8,184.0,97.8,186.8,7.9,2.08,1.79
2012-01-24 05:30:00+00:00,70,3.875,14.48,2.13,2.13,4.43,3.43,215.0,110.0,20.0,220.7,191.9,39.5,21.8,43.0,1.9,3.74,1.87
2012-01-24 06:00:00+00:00,70,5.25,20.44,3.4,3.4,5.8,3.86,213.0,110.0,20.0,201.9,174.8,35.3,19.5,44.3,3.1,3.89,1.35
2012-01-24 06:15:00+00:00,70,6.1,22.04,3.7,3.7,6.65,4.07,215.0,110.0,20.0,220.9,180.1,55.6,30.6,60.7,6.2,3.61,1.86
2012-01-24 06:30:00+00:00,70,5.825,23.27,3.3,3.3,6.38,4.29,205.0,110.0,20.0,195.6,169.3,34.0,19.8,45.3,3.9,3.99,1.26
2012-01-24 06:45:00+00:00,70,6.175,23.75,3.42,3.42,6.72,4.49,210.0,110.0,20.0,203.4,171.6,41.5,24.0,53.2,5.2,3.85,1.37
2012-01-24 07:00:00+00:00,70,6.225,23.24,3.9,3.9,6.78,4.68,209.0,110.0,20.0,206.3,166.7,51.9,29.3,61.3,6.3,3.73,1.64
2012-01-24 07:15:00+00:00,70,6.675,23.85,3.63,3.63,7.22,4.86,215.0,110.0,20.0,222.1,176.5,60.2,34.3,71.7,8.4,3.57,1.61
2012-01-24 07:30:00+00:00,0,,,2.5,,,,,101.2,11.0,,,,,,,,
2012-01-24 07:45:00+00:00,70,7.875,26.87,4.53,4.53,8.43,5.17,234.0,110.0,20.0,233.9,183.3,66.8,37.6,79.7,12.7,3.41,1.55
2012-01-24 08:15:00+00:00,0,4.225,17.47,3.72,3.72,4.78,,225.0,110.0,20.0,,,,,,,4.14,
2012-01-24 09:15:00+00:00,70,7.675,29.43,4.6,4.6,8.23,5.65,245.0,110.0,20.0,208.2,174.4,37.5,23.9,65.7,8.2,3.84,1.0
2012-01-24 10:00:00+00:00,70,7.9,30.66,5.53,5.53,8.45,5.7,235.0,110.0,20.0,196.7,158.8,44.1,25.3,67.1,8.9,3.88,1.01
2012-01-24 10:15:00+00:00,70,8.0,30.69,5.1,5.1,8.55,5.69,245.0,110.0,20.0,205.9,169.7,40.8,24.8,68.3,9.2,3.84,1.0
2012-01-24 10:30:00+00:00,70,8.525,30.77,4.68,4.68,9.07,5.69,244.0,110.0,20.0,221.9,183.0,47.3,28.8,73.4,11.9,3.61,1.0
2012-01-24 10:45:00+00:00,70,8.5,30.29,4.75,4.75,9.05,5.68,255.0,110.0,20.0,226.9,186.2,49.0,29.9,76.3,12.3,3.56,1.0
2012-01-24 11:00:00+00:00,50,9.175,30.68,7.82,7.82,9.73,5.67,289.0,110.0,20.0,228.7,171.3,76.1,41.2,88.0,18.6,3.34,1.61
2012-01-24 11:15:00+00:00,50,9.725,32.72,7.82,7.82,10.27,5.65,280.0,110.0,20.0,233.0,175.5,76.1,41.0,90.0,20.8,3.37,1.5
2012-01-24 12:00:00+00:00,70,9.525,34.22,4.47,4.47,10.07,5.59,249.0,110.0,20.0,230.0,196.8,42.7,25.9,64.5,13.6,3.59,1.0
2012-01-24 12:30:00+00:00,50,9.675,34.12,6.38,6.38,10.23,5.5,240.0,110.0,20.0,224.0,176.9,61.6,33.4,79.4,17.1,3.53,1.24
2012-01-24 12:45:00+00:00,50,8.9,33.46,5.57,5.57,9.48,5.44,234.0,110.0,20.0,209.1,172.6,45.6,25.6,66.4,11.4,3.76,1.01
2012-01-24 13:15:00+00:00,100,7.85,30.32,2.63,3.6,8.4,5.27,225.0,101.3,10.9,204.4,176.4,35.1,22.4,55.0,8.1,3.86,1.0
2012-01-24 13:30:00+00:00,50,8.4,30.25,6.63,6.63,8.95,5.16,244.0,110.0,20.0,215.6,169.8,60.6,32.7,69.4,12.5,3.6,1.64
2012-01-24 13:45:00+00:00,70,6.05,16.36,2.13,3.95,6.6,5.03,438.0,100.9,10.7,325.8,232.1,103.2,63.5,135.8,13.1,2.7,1.08
2012-01-24 14:00:00+00:00,70,6.875,24.69,3.75,3.75,7.43,4.88,214.0,110.0,20.0,218.8,173.9,60.3,34.1,68.6,8.8,3.59,1.77
2012-01-24 14:15:00+00:00,70,6.875,25.44,3.2,3.2,7.43,4.71,220.0,110.0,20.0,217.3,183.7,43.9,25.7,58.5,6.9,3.7,1.24
2012-01-24 14:30:00+00:00,100,6.275,24.33,2.97,2.97,6.82,4.54,214.0,110.0,20.0,205.2,178.3,34.7,20.8,48.6,4.8,3.88,1.15
2012-01-24 15:00:00+00:00,70,6.2,21.08,3.42,3.42,6.75,4.16,214.0,110.0,20.0,240.1,186.0,74.5,40.6,77.4,8.4,3.4,2.1
2012-01-24 15:15:00+00:00,70,4.925,19.32,1.73,3.0,5.47,3.96,209.0,123.1,32.7,202.4,178.2,30.7,17.7,38.9,2.6,3.92,1.46
2012-01-24 15:30:00+00:00,50,6.125,20.92,4.63,4.63,6.68,3.77,285.0,110.0,20.0,244.5,201.9,57.1,29.7,68.4,6.2,3.41,1.34
2012-01-24 15:45:00+00:00,50,5.175,17.71,3.58,3.58,5.72,3.58,244.0,110.0,20.0,248.4,206.2,58.9,31.7,60.8,4.6,3.42,2.05
2012-01-24 16:00:00+00:00,50,5.225,17.2,2.95,2.95,5.78,3.4,244.0,110.0,20.0,269.0,226.6,60.1,32.3,58.0,4.7,3.29,2.52
2012-01-24 16:15:00+00:00,50,4.75,17.2,2.83,2.83,5.3,3.23,244.0,110.0,20.0,247.2,224.9,31.6,16.4,34.5,2.0,3.62,1.62
2012-01-24 16:30:00+00:00,100,5.4,18.71,2.65,2.65,5.95,3.08,239.0,110.0,20.0,260.4,232.6,39.7,21.1,37.9,3.2,3.46,2.55
2012-01-24 17:00:00+00:00,100,4.475,16.58,3.55,3.55,5.03,2.84,239.0,110.0,20.0,242.7,226.7,23.0,12.1,22.6,1.3,3.7,2.19
2012-01-24 17:15:00+00:00,100,4.125,14.73,3.6,3.6,4.75,2.74,270.0,110.0,20.0,258.2,238.4,28.6,14.9,28.6,1.3,3.57,2.04
2012-01-24 17:30:00+00:00,100,4.075,13.92,1.83,1.83,4.63,2.67,224.0,110.0,20.0,261.5,227.5,48.2,25.9,43.4,2.2,3.42,3.38
2012-01-24 17:45:00+00:00,100,3.875,12.86,2.55,2.55,4.43,2.62,254.0,110.0,20.0,280.1,248.5,45.1,24.4,40.5,1.9,3.32,3.49
2012-01-24 18:00:00+00:00,100,3.625,7.15,2.83,2.83,4.18,2.58,560.0,110.0,20.0,597.8,438.6,228.0,120.8,239.5,8.3,1.97,2.07
2012-01-24 18:15:00+00:00,100,3.25,10.02,2.22,2.22,3.8,2.56,285.0,110.0,20.0,304.8,265.7,55.9,29.9,53.6,1.7,3.08,2.52
2012-01-24 18:30:00+00:00,100,3.175,9.48,2.55,2.55,3.72,2.55,334.0,110.0,20.0,323.5,280.0,62.3,32.7,62.9,1.7,2.99,2.03
2012-01-24 19:15:00+00:00,100,4.475,13.73,3.05,3.05,5.03,2.56,355.0,110.0,20.0,328.6,295.4,49.1,24.0,57.0,2.6,3.07,1.19
2012-01-24 19:30:00+00:00,100,3.65,10.9,1.9,1.9,4.2,2.57,298.0,110.0,20.0,323.6,280.8,61.4,32.5,60.0,2.3,2.99,2.28
2012-01-24 20:30:00+00:00,100,3.875,9.98,1.85,1.85,4.43,2.57,325.0,110.0,20.0,389.7,316.1,105.1,55.9,99.1,4.3,2.58,2.66
2012-01-24 20:45:00+00:00,100,3.875,10.56,3.53,3.53,4.43,2.57,450.0,110.0,20.0,365.2,313.7,74.4,38.0,78.5,3.0,2.73,1.69
2012-01-24 21:30:00+00:00,100,4.325,11.91,3.47,3.47,4.88,2.58,355.0,110.0,20.0,367.4,311.4,80.6,42.6,78.7,4.2,2.75,2.26
2012-01-24 21:45:00+00:00,100,3.775,12.18,3.42,3.42,4.32,2.59,336.0,110.0,20.0,299.5,270.7,41.5,21.5,42.5,1.6,3.23,1.88
2012-01-24 22:00:00+00:00,100,4.075,12.6,3.05,3.05,4.65,2.62,309.0,110.0,20.0,313.3,277.3,51.7,27.3,50.5,2.4,3.09,2.27
2012-01-24 22:15:00+00:00,100,4.15,12.85,2.58,2.58,4.72,2.67,280.0,110.0,20.0,309.9,273.1,52.5,28.2,48.2,2.5,3.1,3.05
2012-01-24 22:30:00+00:00,100,4.25,12.91,2.42,2.42,4.8,2.72,265.0,110.0,20.0,315.9,268.6,66.9,36.7,57.0,3.4,3.04,4.81
2012-01-24 22:45:00+00:00,100,4.475,13.47,2.45,2.45,5.03,2.79,269.0,110.0,20.0,313.7,271.2,60.3,32.6,53.3,3.3,3.01,3.75
2012-01-24 23:00:00+00:00,100,3.825,12.46,2.17,2.17,4.38,2.86,264.0,110.0,20.0,289.0,257.6,44.7,24.2,40.3,1.8,3.26,3.42
2012-01-24 23:15:00+00:00,100,3.775,12.12,2.55,2.55,4.32,2.94,279.0,110.0,20.0,296.9,266.0,44.3,23.7,41.7,1.8,3.21,2.7
2012-01-24 23:30:00+00:00,100,3.8,11.77,2.63,2.63,4.35,3.01,290.0,110.0,20.0,311.0,274.1,52.8,28.4,49.3,2.1,3.1,2.84
2012-01-25 00:15:00+00:00,100,3.5,10.51,1.85,1.85,4.05,3.18,280.0,110.0,20.0,320.0,274.0,65.3,35.2,58.9,2.2,3.0,3.37
2012-01-25 01:15:00+00:00,100,3.575,10.05,2.15,2.15,4.13,3.12,314.0,110.0,20.0,345.1,291.5,76.5,40.8,72.5,2.7,2.81,2.62
2012-01-25 01:30:00+00:00,100,3.875,10.41,2.7,2.7,4.43,3.05,323.0,110.0,20.0,382.0,309.4,103.4,56.3,92.2,4.3,2.69,3.65
2012-01-25 01:45:00+00:00,100,3.475,10.65,3.3,3.3,4.03,2.96,375.0,110.0,20.0,315.9,277.8,54.7,28.7,55.0,1.8,3.07,2.04
2012-01-25 02:00:00+00:00,100,3.875,10.59,2.67,2.67,4.43,2.86,305.0,110.0,20.0,368.2,300.2,96.7,52.6,85.8,4.1,2.73,3.75
2012-01-25 02:15:00+00:00,100,3.2,9.94,2.8,2.8,3.75,2.75,337.0,110.0,20.0,309.6,272.7,52.8,27.7,53.4,1.5,3.11,2.01
2012-01-25 03:00:00+00:00,100,3.125,9.01,2.47,2.47,3.67,2.5,330.0,110.0,20.0,337.1,286.6,72.3,38.4,71.2,2.0,2.88,2.24
2012-01-25 05:15:00+00:00,50,3.3,10.18,3.05,3.05,3.85,3.22,365.0,110.0,20.0,279.4,230.2,66.2,35.4,73.4,2.1,3.08,1.73
2012-01-25 05:30:00+00:00,100,3.875,12.07,1.85,1.85,4.43,3.43,269.0,110.0,20.0,281.4,225.4,77.8,43.6,83.0,3.6,3.11,1.99
2012-01-25 05:45:00+00:00,70,4.675,14.77,2.5,2.5,5.22,3.64,258.0,110.0,20.0,269.9,212.5,78.9,43.9,85.0,5.2,3.16,1.94
2012-01-25 06:00:00+00:00,70,5.425,17.2,2.95,2.95,5.97,3.86,250.0,110.0,20.0,265.9,206.0,82.0,45.5,87.5,7.3,3.17,1.98
2012-01-25 06:15:00+00:00,100,6.05,21.82,2.65,2.65,6.65,4.07,244.0,110.0,20.0,233.9,204.4,38.8,23.2,55.8,5.0,3.61,1.05
2012-01-25 06:30:00+00:00,70,5.975,21.97,1.75,3.53,6.53,4.29,240.0,101.8,11.6,215.5,178.0,45.3,27.1,70.0,5.6,3.68,1.0
2012-01-25 06:45:00+00:00,70,7.65,28.84,2.45,4.05,8.2,4.49,255.0,110.0,20.0,224.9,196.6,35.5,20.9,57.7,7.3,3.77,1.0
2012-01-25 07:00:00+00:00,0,7.275,26.2,3.05,3.05,7.82,,220.0,110.0,20.0,,,,,,,3.6,
2012-01-25 07:15:00+00:00,50,7.575,17.99,3.53,6.63,8.13,4.86,520.0,110.0,20.0,355.4,236.6,154.2,82.9,163.7,25.5,2.38,1.6
2012-01-25 08:00:00+00:00,70,8.075,30.07,5.1,5.1,8.63,5.29,259.0,110.0,20.0,217.2,179.6,44.2,25.4,70.5,9.6,3.72,1.0
2012-01-25 08:30:00+00:00,70,7.875,28.17,4.3,4.3,8.43,5.49,244.0,110.0,20.0,222.7,182.7,50.0,30.1,73.4,10.5,3.58,1.07
2012-01-25 08:45:00+00:00,50,8.975,30.17,7.53,7.53,9.52,5.56,285.0,110.0,20.0,230.7,174.5,74.3,40.1,87.8,17.4,3.36,1.53
2012-01-25 09:00:00+00:00,50,9.425,34.62,2.72,6.38,9.98,5.61,244.0,110.0,20.0,212.3,170.7,52.4,28.6,73.2,14.1,3.67,1.07
2012-01-25 09:15:00+00:00,0,4.35,17.58,3.7,3.7,4.9,,225.0,110.0,20.0,,,,,,,4.04,
2012-01-25 09:30:00+00:00,70,8.3,33.05,4.9,4.9,8.85,5.68,229.0,110.0,20.0,197.7,168.9,33.5,20.6,57.1,8.3,3.98,1.0
2012-01-25 09:45:00+00:00,50,9.125,33.59,2.42,5.9,9.68,5.69,232.0,110.0,20.0,211.6,168.9,54.6,30.3,72.8,13.9,3.68,1.2
2012-01-25 10:00:00+00:00,100,8.3,29.96,4.05,4.05,8.95,5.7,214.0,110.0,20.0,217.8,173.8,60.4,34.9,65.8,13.1,3.61,1.99
2012-01-25 10:15:00+00:00,100,8.087,26.85,3.72,3.72,8.63,5.69,202.0,110.0,20.0,246.6,191.9,72.0,41.5,78.8,14.6,3.33,2.06
2012-01-25 10:30:00+00:00,50,7.9,27.62,7.43,7.43,8.45,5.69,295.0,110.0,20.0,219.2,162.7,76.3,42.2,82.3,14.0,3.5,1.99
2012-01-25 10:45:00+00:00,100,7.475,25.8,4.07,4.07,8.02,5.68,215.0,110.0,20.0,226.4,170.0,74.8,42.8,81.5,12.9,3.45,1.98
2012-01-25 11:15:00+00:00,50,7.85,25.72,5.9,5.9,8.4,5.65,259.0,110.0,20.0,244.2,173.7,94.8,52.6,102.5,17.2,3.28,1.97
2012-01-25 11:30:00+00:00,70,7.8,25.49,4.5,4.5,8.35,5.64,240.0,110.0,20.0,245.0,182.2,81.4,46.7,90.4,15.4,3.27,1.8
2012-01-25 11:45:00+00:00,50,8.275,26.14,6.38,6.38,8.82,5.61,290.0,110.0,20.0,251.3,180.1,92.3,50.6,105.0,18.6,3.16,1.61
2012-01-25 12:00:00+00:00,50,8.325,27.58,7.18,7.18,8.88,5.59,299.0,110.0,20.0,228.0,169.3,76.7,41.7,91.4,15.5,3.31,1.53
2012-01-25 12:15:00+00:00,0,9.05,29.28,4.07,4.07,9.6,,245.0,110.0,20.0,,,,,,,3.23,
2012-01-25 12:30:00+00:00,70,9.025,31.74,5.18,5.18,9.57,5.5,249.0,110.0,20.0,229.0,185.2,55.9,32.0,79.0,14.5,3.52,1.08
2012-01-25 12:45:00+00:00,50,9.425,32.4,7.43,7.43,9.98,5.44,257.5,110.0,20.0,230.0,175.4,73.7,39.9,82.4,18.9,3.44,1.73
2012-01-25 13:00:00+00:00,50,8.825,31.27,7.43,7.43,9.38,5.36,260.0,110.0,20.0,216.5,168.9,63.3,34.1,72.6,14.3,3.54,1.63
2012-01-25 13:15:00+00:00,70,8.45,29.09,4.53,4.53,9.0,5.27,230.0,110.0,20.0,233.9,185.7,64.0,36.2,77.3,14.2,3.44,1.5
